|dates|Linn_Oregon_UnitedStates.BLS_EmployedPopulation.data|Linn_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Linn_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Linn_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Linn_Oregon_UnitedStates.BLS_UnemploymentRate.data|Linn_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Linn_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Linn_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-01|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-02|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-03|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-04|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-05|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-06|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-07|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-08|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-09|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-10|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-11|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-12|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-13|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-14|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-15|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-16|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-17|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-18|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-19|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-20|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-21|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-22|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-23|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-24|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-25|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-26|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-27|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-28|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-29|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-30|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-05-31|52391.0|0|6636.0|0|11.242312839886832|0|59027.0|0
0|2020-06-01|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-02|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-03|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-04|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-05|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-06|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-07|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-08|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-09|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-10|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-11|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-12|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-13|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-14|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-15|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-16|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-17|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-18|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-19|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-20|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-21|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-22|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-23|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-24|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-25|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-26|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-27|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-28|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-29|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-06-30|54031.0|0|5928.0|0|9.886755949899097|0|59959.0|0
0|2020-07-01|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-02|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-03|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-04|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-05|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-06|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-07|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-08|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-09|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-10|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-11|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-12|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-13|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-14|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-15|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-16|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-17|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-18|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-19|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-20|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-21|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-22|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-23|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-24|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-25|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-26|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-27|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-28|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-29|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-30|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-07-31|51645.0|0|5629.0|0|9.828194294095052|0|57274.0|0
0|2020-08-01|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-02|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-03|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-04|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-05|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-06|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-07|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-08|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-09|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-10|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-11|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-12|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-13|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-14|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-15|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-16|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-17|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-18|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-19|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-20|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-21|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-22|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-23|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-24|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-25|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-26|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-27|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-28|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-29|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-30|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-08-31|54025.0|0|4839.0|0|8.220644196792607|0|58864.0|0
0|2020-09-01|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-02|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-03|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-04|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-05|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-06|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-07|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-08|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-09|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-10|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-11|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-12|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-13|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-14|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-15|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-16|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-17|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-18|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-19|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-20|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-21|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-22|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-23|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-24|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-25|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-26|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-27|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-28|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-29|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-09-30|54461.0|0|4580.0|0|7.757321183584289|0|59041.0|0
0|2020-10-01|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-02|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-03|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-04|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-05|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-06|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-07|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-08|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-09|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-10|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-11|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-12|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-13|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-14|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-15|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-16|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-17|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-18|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-19|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-20|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-21|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-22|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-23|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-24|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-25|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-26|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-27|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-28|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-29|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-30|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-10-31|55116.0|0|3880.0|0|6.576717065563767|0|58996.0|0
0|2020-11-01|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-02|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-03|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-04|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-05|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-06|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-07|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-08|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-09|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-10|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-11|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-12|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-13|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-14|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-15|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-16|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-17|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-18|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-19|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-20|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-21|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-22|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-23|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-24|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-25|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-26|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-27|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-28|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-29|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-11-30|55807.0|0|3693.0|0|6.20672268907563|0|59500.0|0
0|2020-12-01|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-02|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
