|dates|Warren_Iowa_UnitedStates.BLS_EmployedPopulation.data|Warren_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Warren_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Warren_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Warren_Iowa_UnitedStates.BLS_UnemploymentRate.data|Warren_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Warren_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Warren_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-05|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-06|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-07|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-08|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-09|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-10|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-11|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-12|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-13|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-14|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-15|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-16|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-17|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-18|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-19|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-20|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-21|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-22|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-23|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-24|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-25|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-26|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-27|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-28|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-29|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-30|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2020-12-31|25894.0|0|930.0|0|3.4670444378168805|0|26824.0|0
0|2021-01-01|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-02|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-03|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-04|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-05|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-06|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-07|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-08|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-09|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-10|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-11|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-12|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-13|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-14|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-15|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-16|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-17|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-18|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-19|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-20|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-21|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-22|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-23|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-24|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-25|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-26|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-27|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-28|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-29|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-30|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-01-31|25905.0|0|1165.0|0|4.303657185075729|0|27070.0|0
0|2021-02-01|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-02|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-03|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-04|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-05|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-06|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-07|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-08|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-09|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-10|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-11|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-12|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-13|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-14|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-15|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-16|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-17|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-18|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-19|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-20|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-21|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-22|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-23|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-24|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-25|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-26|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-27|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-02-28|26221.0|0|1273.0|0|4.630101112970102|0|27494.0|0
0|2021-03-01|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-02|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-03|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-04|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-05|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-06|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-07|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-08|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-09|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-10|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-11|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-12|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-13|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-14|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-15|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-16|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-17|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-18|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-19|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-20|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-21|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-22|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-23|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-24|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-25|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-26|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-27|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-28|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-29|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-30|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-03-31|26466.0|0|1123.0|0|4.0704628656348545|0|27589.0|0
0|2021-04-01|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-02|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-03|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-04|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-05|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-06|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-07|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-08|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-09|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-10|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-11|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-12|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-13|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-14|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-15|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-16|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-17|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-18|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-19|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-20|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-21|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-22|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-23|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-24|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-25|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-26|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-27|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-28|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-29|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-04-30|26898.0|0|950.0|0|3.411376041367423|0|27848.0|0
0|2021-05-01|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-02|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-03|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-04|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-05|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-06|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-07|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-08|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-09|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-10|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-11|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-12|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-13|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-14|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-15|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-16|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-17|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-18|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-19|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-20|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-21|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-22|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-23|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-24|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-25|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-26|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-27|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-28|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-29|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-30|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-05-31|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-01|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-02|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-03|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-04|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-05|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-06|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-07|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-08|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-09|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-10|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-11|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-12|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-13|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-14|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-15|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-16|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-17|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-18|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-19|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-20|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-21|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-22|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-23|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-24|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-25|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-26|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-27|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-28|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-29|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-06-30|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-01|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-02|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-03|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-04|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-05|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-06|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-07|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-08|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-09|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-10|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-11|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-12|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-13|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-14|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-15|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-16|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-17|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-18|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-19|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-20|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-21|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-22|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-23|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-24|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-25|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-26|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-27|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-28|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-29|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-30|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-07-31|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-01|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-02|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-03|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-04|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-05|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-06|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-07|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-08|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-09|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-10|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-11|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-12|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-13|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-14|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-15|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-16|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-17|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-18|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-19|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-20|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-21|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-22|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-23|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-24|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-25|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-26|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-27|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-28|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-29|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-30|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-08-31|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-01|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-02|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-03|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-04|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-05|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-06|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-07|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-08|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-09|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-10|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-11|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-12|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-13|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-14|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-15|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-16|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-17|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-18|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-19|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-20|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-21|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-22|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-23|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-24|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-25|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-26|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-27|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-28|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-29|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-09-30|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-10-01|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-10-02|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-10-03|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-10-04|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-10-05|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-10-06|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-10-07|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-10-08|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-10-09|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-10-10|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-10-11|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-10-12|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-10-13|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-10-14|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
0|2021-10-15|26877.0|0|1018.0|0|3.6493995339666605|0|27895.0|0
