|dates|Ingham_Michigan_UnitedStates.AverageDailyTemperature.data|Ingham_Michigan_UnitedStates.AverageDailyTemperature.missing|Ingham_Michigan_UnitedStates.AverageDewPoint.data|Ingham_Michigan_UnitedStates.AverageDewPoint.missing|Ingham_Michigan_UnitedStates.AverageRelativeHumidity.data|Ingham_Michigan_UnitedStates.AverageRelativeHumidity.missing|Ingham_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Ingham_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|50.447916666666664|0|49.479166666666664|0|96.41666666666667|0|29.134895833333363|0
0|2020-10-23|60.34375|0|55.697916666666664|0|84.82291666666667|0|28.92729166666666|0
0|2020-10-24|38.6875|0|31.90625|0|77.61458333333333|0|29.218958333333315|0
0|2020-10-25|39.166666666666664|0|30.59375|0|73.22916666666667|0|29.210104166666685|0
0|2020-10-26|40.947916666666664|0|34.489583333333336|0|77.82291666666667|0|29.187500000000014|0
0|2020-10-27|36.984375|0|34.786458333333336|0|91.484375|0|29.245833333333305|0
0|2020-10-28|41.92534722222222|0|32.62152777777778|0|72.66666666666667|0|29.03104166666664|0
0|2020-10-29|40.427083333333336|0|36.364583333333336|0|85.40625|0|28.881145833333292|0
0|2020-10-30|35.229166666666664|0|26.09375|0|70.13541666666667|0|29.200000000000003|0
0|2020-10-31|39.583333333333336|0|29.041666666666668|0|67.10416666666667|0|29.24364583333333|0
0|2020-11-01|38.078125|0|28.651041666666668|0|69.18229166666667|0|28.966145833333304|0
0|2020-11-02|37.458333333333336|0|20.166666666666668|0|52.645833333333336|0|29.156770833333358|0
0|2020-11-03|48.6875|0|32.182291666666664|0|55.307291666666664|0|29.073125000000005|0
0|2020-11-04|59.760416666666664|0|39.020833333333336|0|48.375|0|29.114687499999985|0
0|2020-11-05|57.661458333333336|0|43.010416666666664|0|58.458333333333336|0|29.141874999999988|0
0|2020-11-06|58.984375|0|45.588541666666664|0|62.84375|0|29.181458333333342|0
0|2020-11-07|58.020833333333336|0|42.958333333333336|0|59.854166666666664|0|29.214062499999965|0
0|2020-11-08|55.0|0|42.0|0|63.0|0|29.219999999999967|0
0|2020-11-09|64.03645833333333|0|52.151041666666664|0|66.30729166666667|0|29.158229166666683|0
0|2020-11-10|68.73958333333333|0|57.34375|0|67.45833333333333|0|28.873750000000012|0
0|2020-11-11|42.166666666666664|0|35.53125|0|77.91666666666667|0|28.977916666666655|0
0|2020-11-12|37.645833333333336|0|29.885416666666668|0|75.97916666666667|0|29.138125000000027|0
0|2020-11-13|36.65625|0|30.114583333333332|0|77.80208333333333|0|29.08552083333332|0
0|2020-11-14|33.6875|0|25.520833333333332|0|73.42708333333333|0|29.0915625|0
0|2020-11-15|42.958333333333336|0|38.364583333333336|0|84.23958333333333|0|28.54781250000001|0
0|2020-11-16|37.723958333333336|0|26.708333333333332|0|65.40104166666667|0|28.98406250000004|0
0|2020-11-17|32.291666666666664|0|22.125|0|67.42708333333333|0|29.285208333333305|0
0|2020-11-18|33.322916666666664|0|23.041666666666668|0|67.77083333333333|0|29.42687500000001|0
0|2020-11-19|52.875|0|28.395833333333332|0|39.416666666666664|0|29.060729166666704|0
0|2020-11-20|54.21875|0|36.479166666666664|0|52.416666666666664|0|29.189583333333356|0
0|2020-11-21|37.385416666666664|0|29.09375|0|73.30208333333333|0|29.475416666666657|0
0|2020-11-22|33.166666666666664|0|31.239583333333332|0|93.4375|0|29.23416666666668|0
0|2020-11-23|35.947916666666664|0|30.114583333333332|0|80.71875|0|29.230208333333348|0
0|2020-11-24|31.197916666666668|0|27.791666666666668|0|87.33333333333333|0|29.23031250000003|0
0|2020-11-25|42.1875|0|41.53125|0|97.30208333333333|0|28.865729166666668|0
0|2020-11-26|42.791666666666664|0|41.1875|0|94.26041666666667|0|28.949375000000035|0
0|2020-11-27|39.9375|0|36.322916666666664|0|86.53125|0|29.06354166666668|0
0|2020-11-28|35.791666666666664|0|27.270833333333332|0|73.35416666666667|0|29.092187500000033|0
0|2020-11-29|41.15625|0|31.677083333333332|0|70.26041666666667|0|28.959895833333352|0
0|2020-11-30|32.302083333333336|0|28.510416666666668|0|86.26041666666667|0|28.817291666666673|0
0|2020-12-01|30.583333333333332|0|23.3125|0|74.47916666666667|0|28.86135416666664|0
0|2020-12-02|35.270833333333336|0|21.71875|0|61.8125|0|29.163958333333326|0
0|2020-12-03|37.166666666666664|0|24.09375|0|59.78125|0|29.045572916666625|0
0|2020-12-04|38.104166666666664|0|28.697916666666668|0|68.85416666666667|0|28.89739583333331|0
0|2020-12-05|28.885416666666668|0|22.677083333333332|0|78.21875|0|29.105104166666692|0
0|2020-12-06|25.635416666666668|0|20.09375|0|79.92708333333333|0|29.086874999999996|0
0|2020-12-07|28.59375|0|20.5625|0|72.90625|0|29.037187500000016|0
0|2020-12-08|32.59375|0|26.854166666666668|0|79.58854166666667|0|28.99510416666664|0
0|2020-12-09|36.958333333333336|0|32.4375|0|84.4375|0|28.83395833333329|0
0|2020-12-10|35.385416666666664|0|30.208333333333332|0|83.5625|0|29.02322916666664|0
0|2020-12-11|38.041666666666664|0|34.885416666666664|0|88.53125|0|28.97145833333335|0
0|2020-12-12|40.541666666666664|0|39.5625|0|96.39583333333333|0|28.736979166666654|0
0|2020-12-13|32.645833333333336|0|28.354166666666668|0|84.79166666666667|0|29.06947916666667|0
0|2020-12-14|28.78125|0|20.583333333333332|0|71.32291666666667|0|29.124062499999997|0
0|2020-12-15|22.140625|0|14.432291666666666|0|72.84895833333333|0|29.342760416666692|0
0|2020-12-16|25.90625|0|20.854166666666668|0|81.51041666666667|0|29.068541666666658|0
0|2020-12-17|26.25|0|23.604166666666668|0|89.84375|0|29.1023958333333|0
0|2020-12-18|28.197916666666668|0|24.927083333333332|0|87.97916666666667|0|29.30677083333332|0
0|2020-12-19|32.96875|0|28.71875|0|84.40625|0|29.058541666666667|0
0|2020-12-20|34.40625|0|30.052083333333332|0|84.5|0|28.865833333333345|0
0|2020-12-21|34.8125|0|31.40625|0|87.82291666666667|0|28.69260416666665|0
0|2020-12-22|35.0625|0|30.364583333333332|0|83.63541666666667|0|29.05822916666668|0
0|2020-12-23|42.59375|0|33.145833333333336|0|70.29166666666667|0|28.80843750000002|0
0|2020-12-24|26.395833333333332|0|18.5625|0|72.86458333333333|0|28.682291666666703|0
0|2020-12-25|20.25|0|15.020833333333334|0|80.15625|0|28.77156250000002|0
0|2020-12-26|23.5|0|17.197916666666668|0|77.15625|0|28.885000000000005|0
0|2020-12-27|29.96875|0|25.791666666666668|0|84.83333333333333|0|28.875937499999978|0
0|2020-12-28|31.145833333333332|0|24.46875|0|76.72916666666667|0|29.091041666666673|0
0|2020-12-29|25.479166666666668|0|19.03125|0|77.14583333333333|0|29.439062500000002|0
0|2020-12-30|32.458333333333336|0|28.510416666666668|0|85.4375|0|28.922187499999964|0
0|2020-12-31|26.8125|0|19.010416666666668|0|73.46875|0|29.241562499999983|0
0|2021-01-01|26.145833333333332|0|24.333333333333332|0|93.15625|0|29.10531250000003|0
0|2021-01-02|31.0|0|30.489583333333332|0|97.85416666666667|0|29.02260416666665|0
0|2021-01-03|31.802083333333332|0|31.052083333333332|0|96.89583333333333|0|28.963750000000022|0
0|2021-01-04|30.958333333333332|0|28.197916666666668|0|89.78125|0|28.996874999999978|0
0|2021-01-05|31.5|0|30.0|0|94.0|0|29.022604166666657|0
0|2021-01-06|33.78125|0|27.645833333333332|0|78.66666666666667|0|29.30104166666665|0
0|2021-01-07|31.958333333333332|0|27.833333333333332|0|85.13541666666667|0|29.341875000000012|0
0|2021-01-08|26.125|0|22.03125|0|84.51041666666667|0|29.223749999999992|0
0|2021-01-09|23.572916666666668|0|18.864583333333332|0|82.65625|0|29.25666666666666|0
0|2021-01-10|24.270833333333332|0|21.770833333333332|0|90.02083333333333|0|29.297291666666663|0
0|2021-01-11|26.885416666666668|0|22.46875|0|84.11458333333333|0|29.200937500000006|0
0|2021-01-12|28.770833333333332|0|25.78125|0|88.5625|0|29.07208333333332|0
0|2021-01-13|35.34375|0|30.291666666666668|0|82.48958333333333|0|28.83354166666669|0
0|2021-01-14|36.395833333333336|0|32.104166666666664|0|84.98958333333333|0|28.682708333333352|0
0|2021-01-15|33.125|0|31.208333333333332|0|92.98958333333333|0|28.560520833333314|0
0|2021-01-16|29.885416666666668|0|27.145833333333332|0|89.66666666666667|0|28.60197916666665|0
0|2021-01-17|32.520833333333336|0|31.458333333333332|0|95.58333333333333|0|28.680208333333344|0
0|2021-01-18|29.4375|0|26.572916666666668|0|88.45833333333333|0|28.8352083333333|0
0|2021-01-19|27.447916666666668|0|22.614583333333332|0|82.1875|0|29.047812499999992|0
0|2021-01-20|21.927083333333332|0|15.40625|0|76.5|0|29.038854166666667|0
0|2021-01-21|34.15625|0|24.614583333333332|0|68.40625|0|28.640520833333298|0
0|2021-01-22|23.375|0|13.84375|0|67.60416666666667|0|28.96104166666666|0
0|2021-01-23|18.8125|0|9.802083333333334|0|69.125|0|29.31354166666667|0
0|2021-01-24|23.166666666666668|0|17.40625|0|79.33333333333333|0|29.16333333333334|0
0|2021-01-25|25.989583333333332|0|22.010416666666668|0|84.94791666666667|0|29.04114583333329|0
0|2021-01-26|27.875|0|24.666666666666668|0|87.71875|0|28.856979166666672|0
0|2021-01-27|19.84375|0|13.020833333333334|0|75.5625|0|29.29145833333332|0
0|2021-01-28|19.552083333333332|0|9.822916666666666|0|66.07291666666667|0|29.49119791666666|0
0|2021-01-29|12.59375|0|5.895833333333333|0|75.92708333333333|0|29.41854166666667|0
0|2021-01-30|20.9375|0|12.479166666666666|0|70.8125|0|29.2465625|0
0|2021-01-31|26.791666666666668|0|22.53125|0|84.08333333333333|0|28.996770833333372|0
0|2021-02-01|23.552083333333332|0|17.177083333333332|0|77.3125|0|29.08989583333329|0
0|2021-02-02|22.552083333333332|0|13.177083333333334|0|69.45833333333333|0|29.10104166666665|0
0|2021-02-03|21.177083333333332|0|13.0625|0|72.96875|0|29.05802083333334|0
0|2021-02-04|25.760416666666668|0|20.958333333333332|0|82.69791666666667|0|28.73760416666668|0
0|2021-02-05|19.510416666666668|0|14.614583333333334|0|81.53125|0|28.5414583333333|0
0|2021-02-06|15.854166666666666|0|9.166666666666666|0|75.40625|0|28.94333333333336|0
0|2021-02-07|9.760416666666666|0|2.59375|0|73.15625|0|29.110104166666684|0
0|2021-02-08|11.447916666666666|0|5.375|0|77.82291666666667|0|29.272395833333302|0
0|2021-02-09|10.760416666666666|0|5.447916666666667|0|79.91666666666667|0|29.290729166666665|0
0|2021-02-10|10.046875|0|3.8958333333333335|0|76.953125|0|29.339843750000004|0
0|2021-02-11|12.020833333333334|0|3.2916666666666665|0|69.63541666666667|0|29.382708333333337|0
0|2021-02-12|17.666666666666668|0|11.333333333333334|0|76.55208333333333|0|29.32531249999998|0
0|2021-02-13|16.364583333333332|0|12.6875|0|85.5625|0|29.248229166666665|0
0|2021-02-14|11.666666666666666|0|5.489583333333333|0|77.76041666666667|0|29.32343749999997|0
0|2021-02-15|9.572916666666666|0|3.15625|0|76.30208333333333|0|29.234479166666656|0
0|2021-02-16|9.494791666666666|0|3.390625|0|76.703125|0|29.00401041666665|0
0|2021-02-17|2.875|0|-5.802083333333333|0|68.92708333333333|0|29.359687500000017|0
0|2021-02-18|15.416666666666666|0|9.822916666666666|0|78.47916666666667|0|29.310937499999998|0
0|2021-02-19|17.3125|0|12.822916666666666|0|83.4375|0|29.214062499999994|0
0|2021-02-20|15.557291666666666|0|10.760416666666666|0|80.68229166666667|0|29.279635416666654|0
0|2021-02-21|19.125|0|11.713541666666666|0|74.46354166666667|0|29.260208333333328|0
0|2021-02-22|32.114583333333336|0|28.604166666666668|0|86.875|0|28.707291666666666|0
0|2021-02-23|38.8125|0|30.25|0|72.52083333333333|0|28.714895833333333|0
0|2021-02-24|38.052083333333336|0|30.322916666666668|0|74.33333333333333|0|28.83177083333335|0
0|2021-02-25|28.3125|0|18.770833333333332|0|68.90625|0|29.273229166666663|0
0|2021-02-26|28.739583333333332|0|19.4375|0|70.36458333333333|0|29.213125000000005|0
0|2021-02-27|37.333333333333336|0|32.583333333333336|0|83.72916666666667|0|29.01395833333332|0
0|2021-02-28|41.9375|0|38.098958333333336|0|86.578125|0|28.846822916666657|0
0|2021-03-01|29.666666666666668|0|16.645833333333332|0|59.260416666666664|0|29.08875|0
0|2021-03-02|27.041666666666668|0|13.822916666666666|0|59.864583333333336|0|29.2009375|0
0|2021-03-03|39.947916666666664|0|29.5|0|67.86458333333333|0|28.953958333333365|0
0|2021-03-04|27.875|0|17.75|0|66.86458333333333|0|29.234062500000018|0
0|2021-03-05|29.927083333333332|0|15.84375|0|57.552083333333336|0|29.26718749999995|0
0|2021-03-06|30.614583333333332|0|17.375|0|59.083333333333336|0|29.27927083333333|0
0|2021-03-07|28.197916666666668|0|13.96875|0|58.395833333333336|0|29.39114583333335|0
0|2021-03-08|46.822916666666664|0|28.40625|0|50.1875|0|29.276562500000008|0
0|2021-03-09|44.572916666666664|0|35.666666666666664|0|73.34375|0|29.30260416666663|0
0|2021-03-10|56.208333333333336|0|40.0|0|55.833333333333336|0|29.052916666666647|0
0|2021-03-11|56.416666666666664|0|42.5625|0|61.489583333333336|0|28.986875000000012|0
0|2021-03-12|40.947916666666664|0|24.427083333333332|0|54.854166666666664|0|29.33062499999995|0
0|2021-03-13|36.635416666666664|0|16.041666666666668|0|47.375|0|29.383333333333365|0
0|2021-03-14|39.572916666666664|0|20.447916666666668|0|48.0625|0|29.336562499999985|0
0|2021-03-15|29.71875|0|11.572916666666666|0|50.0|0|29.32697916666666|0
0|2021-03-16|36.125|0|28.21875|0|73.76041666666667|0|29.00937500000003|0
0|2021-03-17|40.25|0|31.458333333333332|0|74.22916666666667|0|29.018958333333316|0
0|2021-03-18|37.21875|0|28.5|0|72.21875|0|29.03197916666667|0
0|2021-03-19|35.270833333333336|0|15.916666666666666|0|47.510416666666664|0|29.462187499999995|0
0|2021-03-20|38.791666666666664|0|18.260416666666668|0|50.885416666666664|0|29.52093749999993|0
0|2021-03-21|46.770833333333336|0|20.583333333333332|0|41.395833333333336|0|29.364270833333354|0
0|2021-03-22|53.229166666666664|0|31.427083333333332|0|45.53125|0|29.154062500000038|0
0|2021-03-23|59.25|0|35.197916666666664|0|42.552083333333336|0|29.00885416666665|0
0|2021-03-24|58.791666666666664|0|45.381944444444436|0|62.774305555555564|0|28.77916666666667|0
0|2021-03-25|50.989583333333336|0|42.197916666666664|0|73.07291666666667|0|28.87552083333335|0
0|2021-03-26|41.822916666666664|0|37.5625|0|85.703125|0|28.882916666666677|0
0|2021-03-27|45.635416666666664|0|39.697916666666664|0|80.17708333333333|0|29.028333333333336|0
0|2021-03-28|42.984375|0|37.604166666666664|0|81.89583333333333|0|28.77343750000003|0
0|2021-03-29|39.375|0|24.979166666666668|0|57.666666666666664|0|29.122916666666697|0
0|2021-03-30|55.479166666666664|0|36.895833333333336|0|52.072916666666664|0|28.874687500000004|0
0|2021-03-31|39.604166666666664|0|26.833333333333332|0|61.645833333333336|0|29.055729166666637|0
0|2021-04-01|29.0625|0|14.572916666666666|0|56.041666666666664|0|29.338541666666643|0
0|2021-04-02|32.875|0|12.208333333333334|0|45.177083333333336|0|29.45364583333333|0
0|2021-04-03|45.916666666666664|0|26.020833333333332|0|47.739583333333336|0|29.192083333333343|0
0|2021-04-04|50.947916666666664|0|32.614583333333336|0|56.322916666666664|0|29.17364583333335|0
0|2021-04-05|52.916666666666664|0|40.052083333333336|0|63.989583333333336|0|29.037499999999962|0
0|2021-04-06|59.666666666666664|0|46.1875|0|64.53125|0|28.942187500000017|0
0|2021-04-07|66.60416666666667|0|50.78125|0|59.760416666666664|0|28.911979166666693|0
0|2021-04-08|62.729166666666664|0|52.697916666666664|0|71.14583333333333|0|28.752291666666647|0
0|2021-04-09|60.041666666666664|0|48.916666666666664|0|69.65625|0|28.746041666666667|0
0|2021-04-10|57.177083333333336|0|49.697916666666664|0|79.69791666666667|0|28.671770833333326|0
0|2021-04-11|52.552083333333336|0|47.479166666666664|0|83.83333333333333|0|28.449479166666688|0
0|2021-04-12|51.5|0|45.770833333333336|0|82.0625|0|28.724374999999995|0
0|2021-04-13|49.895833333333336|0|33.973958333333336|0|58.677083333333336|0|29.049791666666668|0
0|2021-04-14|41.66840277777778|0|30.046875|0|65.73784722222223|0|29.056440972222234|0
0|2021-04-15|38.927083333333336|0|33.354166666666664|0|80.60416666666667|0|28.93072916666667|0
0|2021-04-16|44.447916666666664|0|35.59375|0|72.1875|0|28.925833333333355|0
0|2021-04-17|46.177083333333336|0|35.947916666666664|0|71.07291666666667|0|28.921145833333355|0
0|2021-04-18|48.541666666666664|0|29.1875|0|50.864583333333336|0|28.905000000000012|0
0|2021-04-19|46.645833333333336|0|34.125|0|63.395833333333336|0|28.828437499999975|0
0|2021-04-20|34.114583333333336|0|26.270833333333332|0|74.08333333333333|0|29.023750000000003|0
0|2021-04-21|33.916666666666664|0|19.291666666666668|0|56.114583333333336|0|29.052083333333346|0
0|2021-04-22|36.0625|0|20.208333333333332|0|55.385416666666664|0|29.062500000000014|0
0|2021-04-23|47.697916666666664|0|27.25|0|48.364583333333336|0|29.033958333333306|0
0|2021-04-24|47.541666666666664|0|38.135416666666664|0|70.11458333333333|0|28.923020833333368|0
0|2021-04-25|44.270833333333336|0|32.0625|0|65.40625|0|28.998437499999984|0
0|2021-04-26|44.333333333333336|0|31.34375|0|62.104166666666664|0|29.091354166666665|0
0|2021-04-27|64.02083333333333|0|45.75|0|52.572916666666664|0|28.830729166666682|0
0|2021-04-28|64.71354166666667|0|54.723958333333336|0|70.80729166666667|0|28.844895833333283|0
0|2021-04-29|48.6875|0|46.760416666666664|0|92.38541666666667|0|28.812395833333337|0
0|2021-04-30|47.260416666666664|0|33.322916666666664|0|62.822916666666664|0|29.014895833333302|0
0|2021-05-01|51.666666666666664|0|31.4375|0|51.020833333333336|0|28.944583333333316|0
0|2021-05-02|71.45833333333333|0|52.177083333333336|0|51.5|0|28.697604166666665|0
0|2021-05-03|60.3125|0|55.895833333333336|0|86.5|0|28.68187500000003|0
0|2021-05-04|55.364583333333336|0|50.697916666666664|0|84.98958333333333|0|28.74552083333333|0
0|2021-05-05|47.041666666666664|0|35.25|0|65.15625|0|29.0178125|0
0|2021-05-06|42.927083333333336|0|36.0625|0|78.53125|0|29.105937500000007|0
0|2021-05-07|45.083333333333336|0|36.520833333333336|0|75.03125|0|28.978229166666676|0
0|2021-05-08|44.114583333333336|0|29.947916666666668|0|60.875|0|29.070729166666666|0
0|2021-05-09|44.4375|0|36.458333333333336|0|73.98958333333333|0|28.972604166666688|0
0|2021-05-10|43.885416666666664|0|30.708333333333332|0|61.822916666666664|0|29.100312499999983|0
0|2021-05-11|43.197916666666664|0|28.729166666666668|0|58.53125|0|29.260937500000008|0
0|2021-05-12|48.75|0|29.083333333333332|0|50.65625|0|29.395833333333325|0
0|2021-05-13|52.416666666666664|0|27.447916666666668|0|45.354166666666664|0|29.363229166666684|0
0|2021-05-14|55.34375|0|28.645833333333332|0|43.072916666666664|0|29.294374999999963|0
0|2021-05-15|57.177083333333336|0|34.427083333333336|0|47.677083333333336|0|29.24697916666663|0
0|2021-05-16|57.989583333333336|0|46.8125|0|68.8125|0|29.229583333333306|0
0|2021-05-17|63.427083333333336|0|45.916666666666664|0|55.354166666666664|0|29.23322916666668|0
0|2021-05-18|64.95833333333333|0|49.03125|0|61.052083333333336|0|29.29708333333331|0
0|2021-05-19|69.90625|0|53.34375|0|57.010416666666664|0|29.28604166666665|0
0|2021-05-20|74.41666666666667|0|56.916666666666664|0|57.197916666666664|0|29.320625000000003|0
0|2021-05-21|75.45833333333333|0|54.427083333333336|0|50.0|0|29.366875000000032|0
0|2021-05-22|73.75|0|58.020833333333336|0|59.09375|0|29.31791666666665|0
0|2021-05-23|69.0|0|60.6875|0|76.45833333333333|0|29.194375000000004|0
0|2021-05-24|66.16666666666667|0|60.338541666666664|0|82.515625|0|29.16421875000003|0
0|2021-05-25|76.53125|0|59.760416666666664|0|59.885416666666664|0|29.029895833333324|0
0|2021-05-26|68.26041666666667|0|58.09375|0|72.4375|0|28.99010416666671|0
0|2021-05-27|52.260416666666664|0|39.21875|0|62.322916666666664|0|29.159062500000033|0
0|2021-05-28|42.708333333333336|0|38.59375|0|86.09375|0|29.055520833333347|0
0|2021-05-29|49.791666666666664|0|32.520833333333336|0|54.677083333333336|0|29.178333333333345|0
0|2021-05-30|53.229166666666664|0|35.427083333333336|0|56.072916666666664|0|29.27854166666665|0
0|2021-05-31|59.260416666666664|0|43.427083333333336|0|58.989583333333336|0|29.27510416666664|0
0|2021-06-01|63.541666666666664|0|46.208333333333336|0|56.34375|0|29.218750000000004|0
0|2021-06-02|61.510416666666664|0|53.989583333333336|0|77.875|0|29.069062499999962|0
0|2021-06-03|67.70833333333333|0|56.489583333333336|0|72.29166666666667|0|28.9113541666667|0
0|2021-06-04|74.97916666666667|0|53.09375|0|49.65625|0|28.909687500000015|0
0|2021-06-05|78.11458333333333|0|55.03125|0|45.520833333333336|0|28.94697916666668|0
0|2021-06-06|79.08333333333333|0|59.270833333333336|0|51.802083333333336|0|28.985624999999988|0
0|2021-06-07|73.96354166666667|0|66.90625|0|79.109375|0|29.007395833333305|0
0|2021-06-08|74.44270833333333|0|67.94270833333333|0|81.45833333333333|0|29.051875000000013|0
0|2021-06-09|76.48958333333333|0|67.61458333333333|0|76.97916666666667|0|29.06697916666668|0
0|2021-06-10|76.17708333333333|0|66.77083333333333|0|74.84375|0|29.002083333333314|0
0|2021-06-11|74.23958333333333|0|63.9375|0|73.71875|0|28.89447916666668|0
0|2021-06-12|71.65625|0|65.48958333333333|0|83.02083333333333|0|28.895833333333357|0
0|2021-06-13|73.25|0|58.854166666666664|0|64.97916666666667|0|28.941458333333312|0
0|2021-06-14|66.40625|0|53.895833333333336|0|65.95833333333333|0|28.929791666666674|0
0|2021-06-15|65.15625|0|50.916666666666664|0|63.604166666666664|0|29.051666666666648|0
0|2021-06-16|62.578125|0|44.119791666666664|0|56.015625|0|29.103958333333352|0
0|2021-06-17|68.13541666666667|0|45.239583333333336|0|50.572916666666664|0|29.016979166666633|0
0|2021-06-18|72.43229166666667|0|62.5625|0|73.140625|0|28.839947916666677|0
0|2021-06-19|67.83333333333333|0|63.770833333333336|0|86.65625|0|28.82802083333334|0
0|2021-06-20|70.765625|0|61.963541666666664|0|77.10416666666667|0|28.752083333333303|0
0|2021-06-21|64.14583333333333|0|57.5625|0|80.14583333333333|0|28.664687500000014|0
0|2021-06-22|55.177083333333336|0|42.9375|0|66.85416666666667|0|28.985937500000006|0
0|2021-06-23|60.583333333333336|0|51.666666666666664|0|73.70833333333333|0|29.107916666666686|0
0|2021-06-24|67.54166666666667|0|58.208333333333336|0|73.05208333333333|0|29.08708333333334|0
0|2021-06-25|69.86805555555556|0|66.93055555555556|0|90.28125|0|28.979027777777763|0
0|2021-06-26|72.92708333333333|0|70.63541666666667|0|92.5625|0|28.918541666666673|0
0|2021-06-27|76.26041666666667|0|70.23958333333333|0|82.29166666666667|0|28.965416666666684|0
0|2021-06-28|74.5|0|68.08333333333333|0|80.9375|0|29.153020833333358|0
0|2021-06-29|75.05208333333333|0|70.85416666666667|0|87.51041666666667|0|29.175312500000032|0
0|2021-06-30|75.19791666666667|0|68.4375|0|80.84375|0|29.0740625|0
0|2021-07-01|69.97916666666667|0|60.520833333333336|0|73.76041666666667|0|28.99625|0
0|2021-07-02|64.09375|0|53.385416666666664|0|70.39583333333333|0|29.050833333333344|0
0|2021-07-03|67.77083333333333|0|58.291666666666664|0|73.39583333333333|0|28.957916666666666|0
0|2021-07-04|76.33333333333333|0|66.97916666666667|0|74.32291666666667|0|28.940833333333334|0
0|2021-07-05|79.28125|0|68.19791666666667|0|70.05208333333333|0|28.984895833333336|0
0|2021-07-06|81.07291666666667|0|70.61458333333333|0|70.98958333333333|0|29.012708333333332|0
0|2021-07-07|73.72916666666667|0|68.75|0|85.53125|0|28.96135416666668|0
0|2021-07-08|69.39583333333333|0|66.03125|0|89.625|0|28.89406250000003|0
0|2021-07-09|64.96875|0|57.104166666666664|0|77.27083333333333|0|29.042916666666667|0
0|2021-07-10|65.171875|0|57.8125|0|79.16145833333333|0|29.07151041666667|0
0|2021-07-11|64.47916666666667|0|60.666666666666664|0|87.5|0|29.012187500000028|0
0|2021-07-12|66.35416666666667|0|64.27083333333333|0|92.9375|0|29.088958333333338|0
0|2021-07-13|71.11458333333333|0|68.15625|0|90.96875|0|29.048229166666673|0
0|2021-07-14|73.26041666666667|0|66.52083333333333|0|81.28125|0|29.123125000000034|0
0|2021-07-15|74.04166666666667|0|67.01041666666667|0|79.3125|0|29.00375|0
0|2021-07-16|65.96875|0|65.08333333333333|0|97.01041666666667|0|29.04760416666667|0
0|2021-07-17|69.67708333333333|0|62.677083333333336|0|79.79166666666667|0|29.10489583333332|0
0|2021-07-18|68.79166666666667|0|60.8125|0|78.66666666666667|0|29.225937499999976|0
0|2021-07-19|72.14583333333333|0|64.14583333333333|0|77.875|0|29.160833333333358|0
0|2021-07-20|72.97916666666667|0|64.875|0|77.25|0|29.050520833333323|0
0|2021-07-21|66.125|0|56.34375|0|72.73958333333333|0|29.140416666666678|0
0|2021-07-22|66.34375|0|55.677083333333336|0|71.21875|0|29.222708333333326|0
0|2021-07-23|68.95833333333333|0|64.0|0|84.80208333333333|0|29.150000000000023|0
0|2021-07-24|75.35416666666667|0|71.17708333333333|0|87.35416666666667|0|28.93593750000002|0
0|2021-07-25|75.46875|0|63.6875|0|71.69791666666667|0|28.94166666666666|0
0|2021-07-26|73.85416666666667|0|60.9375|0|68.28125|0|29.027187500000025|0
0|2021-07-27|74.61458333333333|0|63.479166666666664|0|69.19270833333333|0|29.0515625|0
0|2021-07-28|73.17708333333333|0|65.10416666666667|0|78.03125|0|29.054999999999996|0
0|2021-07-29|76.77083333333333|0|69.109375|0|77.734375|0|28.90859375000002|0
0|2021-07-30|66.0625|0|56.572916666666664|0|73.0|0|29.09093750000004|0
0|2021-07-31|69.6875|0|55.833333333333336|0|62.088541666666664|0|29.028802083333314|0
0|2021-08-01|63.1875|0|57.8125|0|83.59375|0|28.99260416666668|0
0|2021-08-02|62.739583333333336|0|53.677083333333336|0|76.0625|0|29.14916666666667|0
0|2021-08-03|66.55208333333333|0|55.572916666666664|0|72.1875|0|29.121354166666666|0
0|2021-08-04|68.33333333333333|0|57.729166666666664|0|73.1875|0|29.138437500000038|0
0|2021-08-05|70.61458333333333|0|60.59375|0|74.01041666666667|0|29.125833333333336|0
0|2021-08-06|69.17708333333333|0|61.541666666666664|0|78.13541666666667|0|29.063541666666683|0
0|2021-08-07|71.76041666666667|0|66.21875|0|83.96875|0|29.02708333333335|0
0|2021-08-08|76.39583333333333|0|69.29166666666667|0|79.63541666666667|0|28.99114583333335|0
0|2021-08-09|76.02083333333333|0|68.66666666666667|0|78.64583333333333|0|28.974999999999998|0
0|2021-08-10|78.1875|0|71.57291666666667|0|81.0625|0|28.924791666666668|0
0|2021-08-11|73.8125|0|69.11458333333333|0|85.91666666666667|0|28.91677083333336|0
0|2021-08-12|76.07291666666667|0|69.91666666666667|0|82.39583333333333|0|28.94156249999998|0
0|2021-08-13|73.88541666666667|0|64.67708333333333|0|74.41666666666667|0|29.05979166666665|0
0|2021-08-14|64.75|0|52.791666666666664|0|69.56770833333333|0|29.258229166666666|0
0|2021-08-15|64.28125|0|55.057291666666664|0|75.27604166666667|0|29.26078124999997|0
0|2021-08-16|64.79166666666667|0|59.4375|0|83.89583333333333|0|29.14104166666669|0
0|2021-08-17|68.36458333333333|0|63.135416666666664|0|85.3125|0|29.093645833333337|0
