|dates|Arthur_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Arthur_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Arthur_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Arthur_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Arthur_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Arthur_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Arthur_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Arthur_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-23|218.0|0|13.0|0|5.627705627705628|0|231.0|0
0|2020-02-24|218.0|0|13.0|0|5.627705627705628|0|231.0|0
0|2020-02-25|218.0|0|13.0|0|5.627705627705628|0|231.0|0
0|2020-02-26|218.0|0|13.0|0|5.627705627705628|0|231.0|0
0|2020-02-27|218.0|0|13.0|0|5.627705627705628|0|231.0|0
0|2020-02-28|218.0|0|13.0|0|5.627705627705628|0|231.0|0
0|2020-02-29|218.0|0|13.0|0|5.627705627705628|0|231.0|0
0|2020-03-01|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-02|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-03|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-04|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-05|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-06|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-07|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-08|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-09|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-10|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-11|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-12|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-13|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-14|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-15|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-16|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-17|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-18|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-19|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-20|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-21|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-22|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-23|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-24|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-25|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-26|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-27|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-28|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-29|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-30|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-03-31|226.0|0|15.5|0|6.418219461697722|0|241.5|0
0|2020-04-01|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-02|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-03|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-04|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-05|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-06|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-07|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-08|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-09|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-10|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-11|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-12|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-13|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-14|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-15|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-16|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-17|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-18|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-19|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-20|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-21|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-22|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-23|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-24|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-25|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-26|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-27|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-28|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-29|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-04-30|229.5|0|14.0|0|5.749486652977413|0|243.5|0
0|2020-05-01|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-02|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-03|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-04|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-05|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-06|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-07|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-08|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-09|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-10|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-11|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-12|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-13|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-14|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-15|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-16|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-17|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-18|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-19|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-20|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-21|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-22|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-23|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-24|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-25|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-26|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-27|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-28|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-29|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-30|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-05-31|215.0|0|10.0|0|4.444444444444445|0|225.0|0
0|2020-06-01|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-02|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-03|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-04|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-05|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-06|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-07|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-08|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-09|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-10|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-11|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-12|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-13|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-14|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-15|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-16|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-17|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-18|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-19|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-20|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-21|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-22|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-23|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-24|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-25|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-26|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-27|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-28|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-29|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-06-30|219.0|0|16.0|0|6.808510638297872|0|235.0|0
0|2020-07-01|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-02|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-03|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-04|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-05|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-06|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-07|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-08|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-09|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-10|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-11|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-12|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-13|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-14|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-15|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-16|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-17|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-18|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-19|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-20|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-21|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-22|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-23|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-24|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-25|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-26|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-27|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-28|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-29|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-30|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-07-31|210.0|0|15.0|0|6.666666666666667|0|225.0|0
0|2020-08-01|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-02|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-03|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-04|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-05|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-06|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-07|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-08|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-09|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-10|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-11|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-12|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-13|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-14|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-15|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-16|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-17|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-18|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-19|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-20|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-21|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-22|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-23|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-24|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-25|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-26|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-27|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-28|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-29|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-30|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-08-31|199.0|0|12.0|0|5.687203791469194|0|211.0|0
0|2020-09-01|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-02|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-03|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-04|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-05|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-06|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-07|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-08|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-09|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-10|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-11|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-12|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-13|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-14|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-15|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-16|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-17|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-18|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-19|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-20|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-21|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-22|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-23|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-24|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-25|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-26|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-27|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-28|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-29|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-09-30|209.0|0|13.0|0|5.8558558558558556|0|222.0|0
0|2020-10-01|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-02|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-03|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-04|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-05|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-06|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-07|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-08|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-09|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-10|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-11|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-12|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-13|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-14|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-15|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-16|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-17|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-18|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-19|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-20|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-21|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-22|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-23|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-24|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-25|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-26|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-27|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-28|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-29|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-30|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-10-31|218.0|0|9.0|0|3.9647577092511015|0|227.0|0
0|2020-11-01|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-02|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-03|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-04|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-05|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-06|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-07|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-08|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-09|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-10|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-11|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-12|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-13|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-14|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-15|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-16|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-17|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-18|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-19|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-20|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-21|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-22|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-23|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-24|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-25|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-26|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-27|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-28|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-29|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-11-30|227.0|0|8.0|0|3.404255319148936|0|235.0|0
0|2020-12-01|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-02|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-03|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-04|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-05|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-06|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-07|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-08|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-09|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-10|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-11|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-12|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-13|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-14|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-15|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-16|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-17|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-18|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-19|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-20|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-21|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-22|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-23|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-24|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-25|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
0|2020-12-26|223.0|0|6.0|0|2.6200873362445414|0|229.0|0
