|dates|Garfield_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Garfield_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Garfield_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Garfield_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Garfield_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Garfield_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Garfield_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Garfield_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-03|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-04|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-05|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-06|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-07|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-08|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-09|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-10|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-11|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-12|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-13|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-14|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-15|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-16|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-17|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-18|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-19|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-20|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-21|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-22|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-23|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-24|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-25|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-26|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-27|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-28|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-29|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-30|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2020-12-31|25567.0|0|1175.0|0|4.3938374093186745|0|26742.0|0
0|2021-01-01|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-02|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-03|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-04|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-05|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-06|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-07|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-08|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-09|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-10|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-11|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-12|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-13|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-14|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-15|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-16|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-17|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-18|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-19|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-20|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-21|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-22|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-23|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-24|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-25|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-26|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-27|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-28|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-29|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-30|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-01-31|25605.0|0|1309.0|0|4.863639741398528|0|26914.0|0
0|2021-02-01|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-02|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-03|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-04|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-05|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-06|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-07|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-08|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-09|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-10|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-11|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-12|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-13|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-14|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-15|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-16|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-17|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-18|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-19|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-20|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-21|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-22|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-23|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-24|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-25|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-26|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-27|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-02-28|25483.0|0|1261.0|0|4.715076278791504|0|26744.0|0
0|2021-03-01|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-02|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-03|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-04|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-05|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-06|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-07|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-08|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-09|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-10|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-11|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-12|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-13|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-14|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-15|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-16|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-17|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-18|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-19|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-20|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-21|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-22|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-23|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-24|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-25|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-26|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-27|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-28|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-29|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-30|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-03-31|25544.0|0|953.0|0|3.5966335811601313|0|26497.0|0
0|2021-04-01|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-02|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-03|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-04|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-05|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-06|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-07|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-08|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-09|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-10|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-11|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-12|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-13|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-14|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-15|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-16|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-17|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-18|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-19|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-20|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-21|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-22|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-23|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-24|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-25|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-26|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-27|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-28|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-29|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-04-30|25406.0|0|854.0|0|3.252094440213252|0|26260.0|0
0|2021-05-01|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-02|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-03|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-04|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-05|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-06|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-07|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-08|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-09|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-10|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-11|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-12|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-13|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-14|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-15|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-16|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-17|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-18|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-19|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-20|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-21|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-22|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-23|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-24|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-25|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-26|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-27|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-28|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-29|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-30|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-05-31|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-01|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-02|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-03|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-04|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-05|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-06|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-07|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-08|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-09|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-10|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-11|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-12|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-13|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-14|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-15|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-16|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-17|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-18|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-19|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-20|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-21|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-22|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-23|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-24|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-25|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-26|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-27|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-28|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-29|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-06-30|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-01|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-02|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-03|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-04|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-05|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-06|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-07|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-08|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-09|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-10|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-11|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-12|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-13|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-14|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-15|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-16|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-17|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-18|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-19|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-20|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-21|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-22|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-23|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-24|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-25|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-26|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-27|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-28|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-29|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-30|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-07-31|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-01|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-02|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-03|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-04|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-05|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-06|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-07|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-08|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-09|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-10|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-11|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-12|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-13|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-14|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-15|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-16|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-17|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-18|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-19|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-20|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-21|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-22|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-23|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-24|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-25|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-26|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-27|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-28|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-29|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-30|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-08-31|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-01|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-02|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-03|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-04|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-05|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-06|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-07|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-08|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-09|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-10|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-11|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-12|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-13|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-14|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-15|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-16|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-17|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-18|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-19|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-20|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-21|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-22|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-23|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-24|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-25|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-26|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-27|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-28|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-29|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-09-30|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-10-01|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-10-02|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-10-03|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-10-04|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-10-05|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-10-06|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-10-07|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-10-08|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-10-09|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-10-10|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-10-11|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-10-12|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-10-13|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-10-14|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
0|2021-10-15|25819.0|0|855.0|0|3.2053685236559946|0|26674.0|0
