|dates|Milwaukee_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Milwaukee_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Milwaukee_Wisconsin_UnitedStates.AveragePrecipitation.data|Milwaukee_Wisconsin_UnitedStates.AveragePrecipitation.missing|Milwaukee_Wisconsin_UnitedStates.AverageWindDirection.data|Milwaukee_Wisconsin_UnitedStates.AverageWindDirection.missing|Milwaukee_Wisconsin_UnitedStates.AverageWindSpeed.data|Milwaukee_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-11-19|0.0|0|0.0|0|216.66666666666666|0|18.375|0
0|2020-11-20|0.0|0|0.0|0|295.0|0|9.833333333333334|0
0|2020-11-21|0.0|0|0.0|0|147.91666666666666|0|3.5833333333333335|0
0|2020-11-22|0.0|0|0.0|0|159.58333333333334|0|5.5|0
0|2020-11-23|0.0|0|0.0|0|214.58333333333334|0|6.291666666666667|0
0|2020-11-24|0.0|0|0.021111111111111112|0|150.625|0|10.736111111111112|0
0|2020-11-25|0.007500000000000001|0|0.026006944444444447|0|112.60416666666667|0|7.409722222222221|0
0|2020-11-26|0.0275|0|0.0|0|253.125|0|9.166666666666666|0
0|2020-11-27|0.0|0|0.0|0|275.0|0|7.145833333333333|0
0|2020-11-28|0.0|0|0.0|0|229.58333333333334|0|11.333333333333334|0
0|2020-11-29|0.0|0|0.0|0|282.5|0|11.666666666666666|0
0|2020-11-30|0.0|0|0.0|0|339.375|0|16.125|0
0|2020-12-01|0.0|0|0.0|0|316.25|0|10.1875|0
0|2020-12-02|0.0|0|0.0|0|254.58333333333334|0|8.666666666666666|0
0|2020-12-03|0.0|0|0.0|0|260.625|0|11.75|0
0|2020-12-04|0.0|0|0.0|0|211.25|0|9.125|0
0|2020-12-05|0.0|0|0.0|0|165.83333333333334|0|4.916666666666667|0
0|2020-12-06|0.0|0|0.0008333333333333334|0|195.83333333333334|0|3.3125|0
0|2020-12-07|0.00125|0|0.0|0|322.2916666666667|0|5.208333333333333|0
0|2020-12-08|0.0|0|0.0|0|247.08333333333334|0|11.708333333333334|0
0|2020-12-09|0.0|0|0.0|0|221.875|0|5.1875|0
0|2020-12-10|0.0|0|0.0|0|70.83333333333333|0|3.4583333333333335|0
0|2020-12-11|0.0|0|0.03708333333333333|0|70.625|0|18.01388888888889|0
0|2020-12-12|0.049999999999999996|0|0.025625000000000005|0|182.84722222222226|0|18.166666666666668|0
0|2020-12-13|0.015|0|0.0|0|276.38888888888886|0|7.555555555555556|0
0|2020-12-14|0.0|0|0.0|0|304.1666666666667|0|11.375|0
0|2020-12-15|0.0|0|0.0|0|166.25|0|8.625|0
0|2020-12-16|0.0|0|0.0|0|112.91666666666667|0|10.8125|0
0|2020-12-17|0.0|0|0.0|0|228.95833333333334|0|4.333333333333333|0
0|2020-12-18|0.0|0|0.0|0|147.08333333333334|0|9.25|0
0|2020-12-19|0.0|0|0.0|0|250.41666666666666|0|6.458333333333333|0
0|2020-12-20|0.0|0|0.0|0|239.93055555555554|0|10.125|0
0|2020-12-21|0.0|0|0.0|0|248.33333333333334|0|12.041666666666666|0
0|2020-12-22|0.0|0|0.0|0|234.44444444444446|0|10.145833333333334|0
0|2020-12-23|0.0|0|0.0020833333333333333|0|202.29166666666666|0|18.125|0
0|2020-12-24|0.0025|0|0.0|0|280.1388888888889|0|15.923611111111109|0
0|2020-12-25|0.0|0|0.0|0|284.1666666666667|0|13.291666666666666|0
0|2020-12-26|0.0|0|0.0|0|231.875|0|6.958333333333333|0
0|2020-12-27|0.0|0|0.0|0|167.29166666666666|0|9.118055555555555|0
0|2020-12-28|0.0|0|0.0|0|283.8888888888889|0|10.673611111111109|0
0|2020-12-29|0.0|0|0.014375|0|139.47916666666666|0|8.5|0
0|2020-12-30|0.010416666666666666|0|0.0031944444444444446|0|250.10416666666666|0|12.965277777777779|0
0|2020-12-31|0.0004166666666666667|0|0.0004166666666666667|0|212.08333333333334|0|5.916666666666667|0
0|2021-01-01|0.0|0|0.013541666666666667|0|180.24305555555557|0|10.739583333333334|0
0|2021-01-02|0.017499999999999998|0|0.0|0|276.25|0|4.791666666666667|0
0|2021-01-03|0.0|0|0.0|0|261.875|0|7.083333333333333|0
0|2021-01-04|0.0001388888888888889|0|0.0001388888888888889|0|231.875|0|8.694444444444445|0
0|2021-01-05|0.0|0|0.0|0|232.98611111111111|0|5.736111111111111|0
0|2021-01-06|0.0|0|0.0|0|185.0|0|4.347222222222222|0
0|2021-01-07|0.0|0|0.0004166666666666667|0|286.1805555555556|0|8.4375|0
0|2021-01-08|0.0004166666666666667|0|0.0|0|313.3333333333333|0|11.041666666666666|0
0|2021-01-09|0.0|0|0.0|0|248.54166666666666|0|6.611111111111112|0
0|2021-01-10|0.0|0|0.0|0|259.2708333333333|0|7.513888888888889|0
0|2021-01-11|0.0004166666666666667|0|0.0004166666666666667|0|235.20833333333334|0|13.947916666666666|0
0|2021-01-12|0.0|0|0.0|0|233.95833333333334|0|7.083333333333333|0
0|2021-01-13|0.0|0|0.0|0|180.0|0|5.416666666666667|0
0|2021-01-14|0.0|0|0.0076388888888888895|0|140.41666666666666|0|9.659722222222221|0
0|2021-01-15|0.004791666666666667|0|0.0005833333333333334|0|167.82638888888889|0|6.509722222222223|0
0|2021-01-16|0.0018055555555555557|0|0.0036805555555555563|0|307.3611111111111|0|8.590277777777779|0
0|2021-01-17|0.0|0|0.0|0|280.48611111111114|0|6.361111111111112|0
0|2021-01-18|0.0|0|0.0|0|270.97222222222223|0|7.625|0
0|2021-01-19|0.0|0|0.001388888888888889|0|280.06944444444446|0|8.847222222222223|0
0|2021-01-20|0.0016666666666666668|0|0.0|0|238.33333333333334|0|14.5|0
0|2021-01-21|0.0|0|0.0|0|277.5|0|16.083333333333332|0
0|2021-01-22|0.0|0|0.0|0|305.8333333333333|0|11.5|0
0|2021-01-23|0.0|0|0.0|0|194.16666666666666|0|4.458333333333333|0
0|2021-01-24|0.0006944444444444445|0|0.0037986111111111115|0|219.18055555555557|0|6.672916666666667|0
0|2021-01-25|0.004583333333333333|0|0.0|0|164.72222222222223|0|14.222222222222221|0
0|2021-01-26|0.003541666666666667|0|0.008020833333333335|0|188.6597222222222|0|17.212500000000002|0
0|2021-01-27|0.0025|0|0.0|0|312.0833333333333|0|8.791666666666666|0
0|2021-01-28|0.0|0|0.0|0|279.5833333333333|0|6.104166666666667|0
0|2021-01-29|0.0|0|0.0|0|81.66666666666667|0|7.041666666666667|0
0|2021-01-30|0.0|0|0.005937500000000001|0|127.29166666666667|0|20.572916666666664|0
0|2021-01-31|0.017916666666666668|0|0.019097222222222224|0|93.22916666666667|0|16.90277777777778|0
0|2021-02-01|0.0060416666666666665|0|0.0|0|299.7916666666667|0|8.875|0
0|2021-02-02|0.0|0|0.0|0|314.1666666666667|0|8.125|0
0|2021-02-03|0.0|0|0.0|0|214.16666666666666|0|6.041666666666667|0
0|2021-02-04|0.0|0|0.009236111111111112|0|193.33333333333334|0|13.788194444444443|0
0|2021-02-05|0.009583333333333334|0|0.0|0|261.875|0|16.395833333333332|0
0|2021-02-06|0.0|0|0.0|0|264.1666666666667|0|10.041666666666666|0
0|2021-02-07|0.0|0|0.0|0|284.375|0|10.0|0
0|2021-02-08|0.0|0|0.0|0|263.75|0|6.291666666666667|0
0|2021-02-09|0.0|0|0.0|0|276.875|0|6.416666666666667|0
0|2021-02-10|0.0|0|0.0|0|313.3333333333333|0|7.541666666666667|0
0|2021-02-11|0.0|0|0.002638888888888889|0|331.94444444444446|0|9.534722222222221|0
0|2021-02-12|0.005|0|0.0014583333333333334|0|309.5138888888889|0|11.319444444444445|0
0|2021-02-13|0.0|0|0.003944444444444445|0|307.63888888888886|0|12.763888888888891|0
0|2021-02-14|0.005|0|0.0|0|312.0833333333333|0|12.416666666666666|0
0|2021-02-15|0.0|0|0.009791666666666666|0|334.375|0|13.701388888888888|0
0|2021-02-16|0.003583333333333333|0|0.010875000000000001|0|319.30555555555554|0|9.740277777777777|0
0|2021-02-17|0.004583333333333333|0|0.0|0|175.83333333333334|0|3.5|0
0|2021-02-18|0.0|0|0.0|0|141.25|0|4.375|0
0|2021-02-19|0.0|0|0.0|0|272.9166666666667|0|8.0|0
0|2021-02-20|0.0|0|0.0|0|213.33333333333334|0|6.291666666666667|0
0|2021-02-21|0.0|0|0.0050347222222222225|0|159.93055555555557|0|11.940972222222221|0
0|2021-02-22|0.0017708333333333335|0|0.0008333333333333334|0|250.0347222222222|0|15.28125|0
0|2021-02-23|0.0|0|0.0|0|237.91666666666666|0|10.041666666666666|0
0|2021-02-24|0.0|0|0.0|0|266.6666666666667|0|9.458333333333334|0
0|2021-02-25|0.0|0|0.0|0|264.5833333333333|0|7.875|0
0|2021-02-26|0.0|0|0.0|0|171.25|0|9.375|0
0|2021-02-27|0.0|0|0.0|0|178.6111111111111|0|6.486111111111112|0
0|2021-02-28|0.0|0|0.0|0|199.40972222222226|0|12.006944444444443|0
0|2021-03-01|0.0|0|0.0|0|285.0|0|10.166666666666666|0
0|2021-03-02|0.0|0|0.0|0|200.41666666666666|0|13.083333333333334|0
0|2021-03-03|0.0|0|0.0|0|162.70833333333334|0|7.520833333333333|0
0|2021-03-04|0.0|0|0.0|0|101.25|0|10.416666666666666|0
0|2021-03-05|0.0|0|0.0|0|123.33333333333333|0|4.875|0
0|2021-03-06|0.0|0|0.0|0|89.58333333333333|0|3.9583333333333335|0
0|2021-03-07|0.0|0|0.0|0|118.95833333333333|0|6.958333333333333|0
0|2021-03-08|0.0|0|0.0|0|186.66666666666666|0|10.791666666666666|0
0|2021-03-09|0.0|0|0.0|0|127.91666666666667|0|7.583333333333333|0
0|2021-03-10|0.0|0|0.0|0|195.83333333333334|0|15.666666666666666|0
0|2021-03-11|0.0|0|0.0|0|250.0|0|16.666666666666668|0
0|2021-03-12|0.0|0|0.0|0|221.66666666666666|0|9.25|0
0|2021-03-13|0.0|0|0.0|0|189.58333333333334|0|7.541666666666667|0
0|2021-03-14|0.0|0|0.0|0|90.20833333333333|0|17.104166666666668|0
0|2021-03-15|0.0|0|0.006250000000000001|0|101.3888888888889|0|18.15277777777778|0
0|2021-03-16|0.006666666666666667|0|0.0|0|61.041666666666664|0|6.708333333333333|0
0|2021-03-17|0.0|0|0.004166666666666667|0|53.125|0|10.458333333333334|0
0|2021-03-18|0.008333333333333333|0|0.00375|0|21.041666666666668|0|23.4375|0
0|2021-03-19|0.0|0|0.0|0|72.91666666666667|0|7.916666666666667|0
0|2021-03-20|0.0|0|0.0|0|136.25|0|7.125|0
0|2021-03-21|0.0|0|0.0|0|172.29166666666666|0|11.0|0
0|2021-03-22|0.0|0|0.0|0|187.5|0|9.958333333333334|0
0|2021-03-23|0.0|0|0.013333333333333334|0|125.83333333333333|0|9.0|0
0|2021-03-24|0.014583333333333332|0|0.0008333333333333334|0|199.30555555555554|0|15.659722222222221|0
0|2021-03-25|0.0008333333333333334|0|0.0004166666666666667|0|112.91666666666667|0|11.770833333333334|0
0|2021-03-26|0.00125|0|0.000625|0|201.66666666666666|0|8.479166666666666|0
0|2021-03-27|0.0|0|0.0009722222222222223|0|162.63888888888889|0|7.034722222222222|0
0|2021-03-28|0.0033333333333333335|0|0.0018750000000000001|0|268.0208333333333|0|14.020833333333334|0
0|2021-03-29|0.0|0|0.0|0|135.83333333333334|0|13.041666666666666|0
0|2021-03-30|0.0|0|0.0|0|242.5|0|19.0|0
0|2021-03-31|0.0|0|0.0|0|303.75|0|13.083333333333334|0
0|2021-04-01|0.0|0|0.0|0|193.75|0|10.0|0
0|2021-04-02|0.0|0|0.0|0|190.0|0|10.229166666666666|0
0|2021-04-03|0.0|0|0.0|0|177.08333333333334|0|10.0|0
0|2021-04-04|0.0|0|0.0|0|105.41666666666667|0|7.375|0
0|2021-04-05|0.0|0|0.000625|0|175.0|0|10.25|0
0|2021-04-06|0.0008333333333333334|0|0.0|0|190.0|0|10.166666666666666|0
0|2021-04-07|0.0|0|0.01|0|149.23611111111111|0|8.902777777777777|0
0|2021-04-08|0.012083333333333333|0|0.012361111111111113|0|148.47222222222223|0|9.32638888888889|0
0|2021-04-09|0.014166666666666668|0|0.00020833333333333335|0|194.79166666666666|0|9.958333333333334|0
0|2021-04-10|0.0004166666666666667|0|0.01947916666666667|0|60.76388888888889|0|10.04861111111111|0
0|2021-04-11|0.0|0|0.0|0|88.0|0|3.8666666666666667|0
0|2021-04-12|0.0|0|0.0|0|261.0416666666667|0|10.104166666666666|0
0|2021-04-13|0.0|0|0.0|0|238.33333333333334|0|10.583333333333334|0
0|2021-04-14|0.0|0|0.0|0|280.4166666666667|0|9.5|0
0|2021-04-15|0.0|0|0.0|0|311.875|0|12.4375|0
0|2021-04-16|0.0|0|0.0|0|100.34722222222221|0|5.569444444444444|0
0|2021-04-17|0.0|0|0.0|0|105.41666666666667|0|6.875|0
0|2021-04-18|0.0|0|0.0|0|98.75|0|5.083333333333333|0
0|2021-04-19|0.0|0|0.0|0|283.9583333333333|0|12.541666666666666|0
0|2021-04-20|0.0|0|0.0|0|180.83333333333334|0|7.708333333333333|0
0|2021-04-21|0.0|0|0.002569444444444445|0|123.2638888888889|0|6.895833333333333|0
0|2021-04-22|0.004166666666666667|0|0.0|0|223.95833333333334|0|8.5|0
0|2021-04-23|0.0|0|0.0|0|224.16666666666666|0|11.166666666666666|0
0|2021-04-24|0.0|0|0.0|0|166.66666666666666|0|7.9375|0
0|2021-04-25|0.0|0|0.0|0|106.66666666666667|0|10.604166666666666|0
0|2021-04-26|0.0|0|0.0|0|102.08333333333333|0|12.458333333333334|0
0|2021-04-27|0.0|0|0.0|0|126.45833333333333|0|13.0625|0
0|2021-04-28|0.0|0|0.0|0|63.75|0|9.3125|0
0|2021-04-29|0.0|0|0.0|0|109.2361111111111|0|8.833333333333334|0
0|2021-04-30|0.0|0|0.0|0|140.0|0|9.791666666666666|0
0|2021-05-01|0.0|0|0.0|0|215.0|0|17.791666666666668|0
0|2021-05-02|0.0|0|0.0|0|227.5|0|17.708333333333332|0
0|2021-05-03|0.0|0|0.014583333333333332|0|201.38888888888889|0|10.17361111111111|0
0|2021-05-04|0.009166666666666667|0|0.0|0|309.09722222222223|0|9.041666666666666|0
0|2021-05-05|0.0|0|0.0|0|176.66666666666666|0|7.166666666666667|0
0|2021-05-06|0.005416666666666667|0|0.012291666666666668|0|133.75|0|6.375|0
0|2021-05-07|0.007083333333333334|0|0.0|0|176.875|0|10.083333333333334|0
0|2021-05-08|0.0|0|0.0|0|139.16666666666666|0|5.791666666666667|0
0|2021-05-09|0.0|0|0.0|0|40.833333333333336|0|11.708333333333334|0
0|2021-05-10|0.0|0|0.0004166666666666667|0|61.25|0|7.708333333333333|0
0|2021-05-11|0.0004166666666666667|0|0.0|0|114.58333333333333|0|6.583333333333333|0
0|2021-05-12|0.0|0|0.0|0|89.16666666666667|0|5.333333333333333|0
0|2021-05-13|0.0|0|0.0|0|172.5|0|7.5|0
0|2021-05-14|0.0|0|0.0|0|186.66666666666666|0|8.375|0
0|2021-05-15|0.0|0|0.011875000000000002|0|181.875|0|7.708333333333333|0
0|2021-05-16|0.0062499999999999995|0|0.00020833333333333335|0|135.20833333333334|0|5.923611111111112|0
0|2021-05-17|0.0|0|0.0|0|57.916666666666664|0|4.333333333333333|0
0|2021-05-18|0.0|0|0.0020833333333333333|0|134.58333333333334|0|8.875|0
0|2021-05-19|0.00375|0|0.0020833333333333333|0|151.66666666666666|0|9.604166666666666|0
0|2021-05-20|0.0004166666666666667|0|0.0|0|154.58333333333334|0|9.5|0
0|2021-05-21|0.0|0|0.0004166666666666667|0|208.125|0|10.1875|0
0|2021-05-22|0.0004166666666666667|0|0.0|0|235.83333333333334|0|9.791666666666666|0
0|2021-05-23|0.0|0|0.013944444444444445|0|160.625|0|8.136805555555556|0
0|2021-05-24|0.012083333333333333|0|0.0|0|110.10416666666667|0|4.559027777777778|0
0|2021-05-25|0.0|0|0.0|0|223.33333333333334|0|16.583333333333332|0
0|2021-05-26|0.0|0|0.0|0|193.75|0|10.854166666666666|0
0|2021-05-27|0.0|0|0.017708333333333336|0|42.291666666666664|0|17.5625|0
0|2021-05-28|0.025833333333333333|0|0.005416666666666667|0|37.56944444444445|0|17.84027777777778|0
0|2021-05-29|0.0008333333333333334|0|0.0|0|29.166666666666668|0|8.625|0
0|2021-05-30|0.0|0|0.0|0|136.25|0|5.958333333333333|0
0|2021-05-31|0.0|0|0.0|0|154.16666666666666|0|7.583333333333333|0
0|2021-06-01|0.0|0|0.0|0|155.0|0|7.708333333333333|0
0|2021-06-02|0.0|0|0.0|0|85.41666666666667|0|4.666666666666667|0
0|2021-06-03|0.0|0|0.0008333333333333334|0|202.70833333333334|0|8.458333333333334|0
0|2021-06-04|0.0008333333333333334|0|0.0|0|243.33333333333334|0|14.958333333333334|0
0|2021-06-05|0.0|0|0.0|0|225.83333333333334|0|13.166666666666666|0
0|2021-06-06|0.0|0|0.0|0|210.0|0|12.083333333333334|0
0|2021-06-07|0.0|0|0.0|0|189.79166666666666|0|8.666666666666666|0
0|2021-06-08|0.0|0|0.0|0|131.875|0|5.881944444444444|0
0|2021-06-09|0.0|0|0.0|0|65.76388888888889|0|6.826388888888888|0
0|2021-06-10|0.0|0|0.0|0|76.11111111111111|0|4.645833333333333|0
0|2021-06-11|0.0|0|0.0016666666666666668|0|85.41666666666667|0|6.916666666666667|0
0|2021-06-12|0.0016666666666666668|0|0.0|0|83.33333333333333|0|4.583333333333333|0
0|2021-06-13|0.0|0|0.0|0|163.75|0|7.5|0
0|2021-06-14|0.0|0|0.0|0|175.41666666666666|0|9.5|0
0|2021-06-15|0.0|0|0.0|0|98.75|0|10.375|0
0|2021-06-16|0.0|0|0.0|0|75.0|0|7.708333333333333|0
0|2021-06-17|0.0|0|0.0|0|171.38888888888889|0|9.895833333333334|0
0|2021-06-18|0.0|0|0.014895833333333336|0|236.14583333333334|0|10.28125|0
0|2021-06-19|0.0|0|0.00175|0|95.54166666666667|0|8.7125|0
0|2021-06-20|0.002916666666666667|0|0.0014583333333333332|0|101.04166666666667|0|4.895833333333333|0
0|2021-06-21|0.0008333333333333334|0|0.0|0|283.47222222222223|0|14.090277777777777|0
0|2021-06-22|0.0|0|0.0|0|237.08333333333334|0|9.833333333333334|0
0|2021-06-23|0.0|0|0.0004166666666666667|0|185.625|0|12.6875|0
0|2021-06-24|0.0004166666666666667|0|0.006527777777777778|0|176.8402777777778|0|10.565972222222223|0
0|2021-06-25|0.0033333333333333335|0|0.0|0|102.3611111111111|0|6.881944444444444|0
0|2021-06-26|0.010833333333333334|0|0.022222222222222223|0|178.33333333333334|0|7.451388888888888|0
0|2021-06-27|0.002916666666666667|0|0.0|0|222.29166666666666|0|12.5625|0
0|2021-06-28|0.0|0|0.0004166666666666667|0|118.75|0|5.541666666666667|0
0|2021-06-29|0.0004166666666666667|0|0.0005555555555555556|0|227.6388888888889|0|7.604166666666667|0
0|2021-06-30|0.0008333333333333334|0|0.016666666666666666|0|170.52083333333334|0|8.197916666666666|0
0|2021-07-01|0.02291666666666667|0|0.0|0|63.541666666666664|0|12.222222222222221|0
0|2021-07-02|0.0|0|0.0|0|58.333333333333336|0|5.958333333333333|0
0|2021-07-03|0.0|0|0.0|0|278.3333333333333|0|11.208333333333334|0
0|2021-07-04|0.0|0|0.0|0|235.83333333333334|0|9.083333333333334|0
0|2021-07-05|0.0|0|0.0|0|245.83333333333334|0|14.833333333333334|0
0|2021-07-06|0.0|0|0.0|0|215.0|0|11.4375|0
0|2021-07-07|0.0|0|0.0020833333333333333|0|34.791666666666664|0|8.0625|0
0|2021-07-08|0.0016666666666666668|0|0.0008333333333333334|0|183.05555555555554|0|7.555555555555556|0
0|2021-07-09|0.0|0|0.0|0|155.83333333333334|0|6.291666666666667|0
0|2021-07-10|0.0|0|0.0|0|73.75|0|8.416666666666666|0
0|2021-07-11|0.0|0|0.0|0|36.666666666666664|0|11.083333333333334|0
0|2021-07-12|0.0|0|0.0008333333333333334|0|52.361111111111114|0|8.118055555555555|0
0|2021-07-13|0.0008333333333333334|0|0.0004166666666666667|0|155.20833333333334|0|5.125|0
0|2021-07-14|0.0|0|0.014249999999999999|0|214.875|0|9.266666666666667|0
0|2021-07-15|0.017291666666666667|0|0.011041666666666667|0|167.36111111111111|0|9.243055555555555|0
0|2021-07-16|0.00020833333333333335|0|0.0|0|20.0|0|8.666666666666666|0
0|2021-07-17|0.0|0|0.0|0|98.75|0|8.208333333333334|0
0|2021-07-18|0.0|0|0.0|0|77.5|0|4.333333333333333|0
0|2021-07-19|0.0|0|0.0|0|141.66666666666666|0|4.416666666666667|0
0|2021-07-20|0.0|0|0.0|0|170.20833333333334|0|9.854166666666666|0
0|2021-07-21|0.0|0|0.0|0|35.208333333333336|0|9.3125|0
0|2021-07-22|0.0|0|0.0|0|123.33333333333333|0|5.8680555555555545|0
0|2021-07-23|0.0|0|0.0|0|219.58333333333334|0|8.625|0
0|2021-07-24|0.0|0|0.0|0|245.41666666666666|0|11.666666666666666|0
0|2021-07-25|0.0|0|0.0|0|286.6666666666667|0|7.416666666666667|0
0|2021-07-26|0.0|0|0.0|0|225.0|0|7.458333333333333|0
0|2021-07-27|0.0|0|0.0|0|154.58333333333334|0|8.375|0
0|2021-07-28|0.0|0|0.0|0|109.16666666666667|0|5.375|0
0|2021-07-29|0.004583333333333333|0|0.0043749999999999995|0|155.625|0|13.0625|0
0|2021-07-30|0.0|0|0.0|0|86.25|0|9.916666666666666|0
0|2021-07-31|0.0|0|0.0|0|227.5|0|7.291666666666667|0
0|2021-08-01|0.0|0|0.0|0|99.58333333333333|0|11.916666666666666|0
0|2021-08-02|0.0|0|0.0|0|135.0|0|5.916666666666667|0
0|2021-08-03|0.0|0|0.0|0|162.08333333333334|0|5.416666666666667|0
0|2021-08-04|0.0|0|0.0|0|144.16666666666666|0|5.625|0
0|2021-08-05|0.0|0|0.0|0|215.41666666666666|0|8.875|0
0|2021-08-06|0.00375|0|0.017361111111111112|0|191.94444444444443|0|10.902777777777779|0
0|2021-08-07|0.0|0|0.0|0|135.62500000000003|0|6.111111111111111|0
0|2021-08-08|0.0|0|0.0|0|173.54166666666666|0|14.1875|0
0|2021-08-09|0.0|0|0.0|0|201.45833333333334|0|9.625|0
0|2021-08-10|0.0|0|0.003958333333333334|0|191.80555555555554|0|8.73611111111111|0
0|2021-08-11|0.005416666666666667|0|0.024444444444444446|0|216.80555555555554|0|12.736111111111109|0
0|2021-08-12|0.02666666666666667|0|0.0|0|256.6666666666667|0|9.041666666666666|0
0|2021-08-13|0.0|0|0.0|0|276.6666666666667|0|7.875|0
0|2021-08-14|0.0|0|0.0|0|181.66666666666666|0|6.541666666666667|0
0|2021-08-15|0.0|0|0.0|0|85.83333333333333|0|5.416666666666667|0
0|2021-08-16|0.0|0|0.0|0|112.5|0|5.041666666666667|0
0|2021-08-17|0.0|0|0.0|0|100.0|0|5.541666666666667|0
0|2021-08-18|0.0|0|0.0|0|77.91666666666667|0|4.875|0
0|2021-08-19|0.0|0|0.0|0|49.166666666666664|0|4.395833333333333|0
0|2021-08-20|0.0|0|0.0|0|84.58333333333333|0|5.791666666666667|0
0|2021-08-21|0.0|0|0.024479166666666666|0|179.89583333333334|0|8.9375|0
0|2021-08-22|0.024166666666666666|0|0.0|0|128.75|0|10.291666666666666|0
0|2021-08-23|0.0|0|0.0|0|150.41666666666666|0|7.458333333333333|0
0|2021-08-24|0.0|0|0.0036805555555555563|0|108.75|0|5.673611111111112|0
0|2021-08-25|0.005|0|0.0|0|235.83333333333334|0|7.208333333333333|0
0|2021-08-26|0.0|0|0.0|0|86.1111111111111|0|6.8805555555555555|0
0|2021-08-27|0.0|0|0.0|0|105.52083333333333|0|7.520833333333333|0
0|2021-08-28|0.0|0|0.0020833333333333333|0|193.75|0|7.472222222222222|0
0|2021-08-29|0.0025|0|0.00125|0|245.41666666666666|0|11.8125|0
0|2021-08-30|0.0016666666666666668|0|0.0|0|207.91666666666666|0|6.375|0
0|2021-08-31|0.0|0|0.0|0|60.0|0|7.5|0
0|2021-09-01|0.0|0|0.0|0|56.666666666666664|0|11.041666666666666|0
0|2021-09-02|0.0|0|0.0|0|151.60416666666666|0|6.854166666666667|0
0|2021-09-03|0.0|0|0.0004166666666666667|0|120.0|0|6.291666666666667|0
0|2021-09-04|0.0004166666666666667|0|0.0|0|231.66666666666666|0|8.25|0
0|2021-09-05|0.0|0|0.0004166666666666667|0|278.3333333333333|0|9.416666666666666|0
0|2021-09-06|0.0004166666666666667|0|0.0|0|168.33333333333334|0|6.541666666666667|0
0|2021-09-07|0.0|0|0.0019444444444444446|0|247.3611111111111|0|10.333333333333334|0
0|2021-09-08|0.00375|0|0.0|0|289.1666666666667|0|10.0|0
0|2021-09-09|0.0|0|0.0|0|188.33333333333334|0|6.0|0
0|2021-09-10|0.0|0|0.0|0|150.0|0|5.020833333333333|0
0|2021-09-11|0.0|0|0.0|0|217.91666666666666|0|8.5|0
0|2021-09-12|0.0|0|0.0|0|104.30555555555554|0|7.472222222222222|0
0|2021-09-13|0.035416666666666666|0|0.03895833333333334|0|102.08333333333333|0|7.861111111111111|0
0|2021-09-14|0.012083333333333333|0|0.0|0|255.72916666666666|0|12.354166666666666|0
0|2021-09-15|0.0|0|0.0|0|156.66666666666666|0|6.791666666666667|0
0|2021-09-16|0.0|0|0.0|0|99.58333333333333|0|7.5|0
0|2021-09-17|0.0|0|0.0|0|195.41666666666666|0|9.916666666666666|0
0|2021-09-18|0.0|0|0.0|0|96.25|0|8.583333333333334|0
0|2021-09-19|0.0|0|0.0|0|108.33333333333333|0|6.291666666666667|0
0|2021-09-20|0.0|0|0.002916666666666667|0|166.66666666666666|0|10.590277777777779|0
0|2021-09-21|0.006458333333333333|0|0.009097222222222224|0|253.75|0|10.458333333333334|0
0|2021-09-22|0.0|0|0.0|0|256.25|0|16.625|0
0|2021-09-23|0.0|0|0.0|0|293.3333333333333|0|11.625|0
0|2021-09-24|0.0|0|0.004583333333333334|0|247.5|0|12.458333333333334|0
0|2021-09-25|0.005|0|0.0|0|264.1666666666667|0|10.270833333333334|0
0|2021-09-26|0.0|0|0.0|0|235.41666666666666|0|12.541666666666666|0
0|2021-09-27|0.0|0|0.0|0|120.20833333333333|0|11.583333333333334|0
0|2021-09-28|0.0|0|0.0|0|61.458333333333336|0|6.416666666666667|0
0|2021-09-29|0.0|0|0.0|0|80.83333333333333|0|3.625|0
0|2021-09-30|0.0|0|0.0|0|50.833333333333336|0|3.1666666666666665|0
0|2021-10-01|0.0|0|0.0|0|122.08333333333333|0|5.5|0
0|2021-10-02|0.0|0|0.0|0|208.6111111111111|0|7.340277777777778|0
0|2021-10-03|0.004583333333333333|0|0.006875|0|181.63194444444443|0|4.340277777777778|0
0|2021-10-04|0.0022916666666666667|0|0.0|0|105.1388888888889|0|10.243055555555555|0
0|2021-10-05|0.0|0|0.0|0|34.583333333333336|0|10.791666666666666|0
0|2021-10-06|0.0|0|0.0|0|71.73611111111111|0|9.152777777777777|0
0|2021-10-07|0.0014583333333333334|0|0.005069444444444445|0|95.28819444444444|0|8.131944444444445|0
0|2021-10-08|0.0024166666666666664|0|0.005555555555555556|0|100.13888888888887|0|4.027777777777778|0
0|2021-10-09|0.0|0|0.0|0|121.95833333333333|0|6.483333333333333|0
0|2021-10-10|0.002916666666666667|0|0.0031250000000000006|0|184.93055555555554|0|9.979166666666666|0
0|2021-10-11|0.0016666666666666668|0|0.008541666666666666|0|173.19444444444443|0|11.229166666666666|0
0|2021-10-12|0.010416666666666666|0|0.0009027777777777778|0|248.3333333333333|0|8.934722222222222|0
0|2021-10-13|0.0|0|0.0020833333333333333|0|191.5972222222222|0|9.979166666666666|0
