|dates|Lincoln_Tennessee_UnitedStates.AveragePrecipitationTotal.data|Lincoln_Tennessee_UnitedStates.AveragePrecipitationTotal.missing|Lincoln_Tennessee_UnitedStates.AveragePrecipitation.data|Lincoln_Tennessee_UnitedStates.AveragePrecipitation.missing|Lincoln_Tennessee_UnitedStates.AverageWindDirection.data|Lincoln_Tennessee_UnitedStates.AverageWindDirection.missing|Lincoln_Tennessee_UnitedStates.AverageWindSpeed.data|Lincoln_Tennessee_UnitedStates.AverageWindSpeed.missing
0|2020-05-25|0.0|0|0.0|0|109.16666666666667|0|6.625|0
0|2020-05-26|0.0|0|0.0|0|123.02083333333333|0|6.65625|0
0|2020-05-27|0.0|0|0.0|0|135.41666666666666|0|6.666666666666667|0
0|2020-05-28|0.0|0|0.0|0|150.3125|0|5.427083333333333|0
0|2020-05-29|0.0|0|0.0|0|155.10416666666666|0|4.5625|0
0|2020-05-30|0.0|0|0.0|0|198.02083333333334|0|5.645833333333333|0
0|2020-05-31|0.0|0|0.0|0|113.4375|0|6.083333333333333|0
0|2020-06-01|0.0|0|0.0|0|76.875|0|3.0104166666666665|0
0|2020-06-02|0.0|0|0.0|0|122.60416666666667|0|5.083333333333333|0
0|2020-06-03|0.0|0|0.0|0|160.3125|0|5.1875|0
0|2020-06-04|0.0|0|0.0|0|167.1875|0|7.78125|0
0|2020-06-05|0.0|0|0.0|0|190.0|0|5.760416666666667|0
0|2020-06-06|0.0|0|0.0|0|57.291666666666664|0|1.75|0
0|2020-06-07|0.0|0|0.0|0|64.89583333333333|0|3.8020833333333335|0
0|2020-06-08|0.0|0|0.0|0|129.63541666666666|0|8.838541666666666|0
0|2020-06-09|0.0|0|0.0|0|169.58333333333334|0|11.28125|0
0|2020-06-10|0.0|0|0.0|0|220.52083333333334|0|14.072916666666666|0
0|2020-06-11|0.0|0|0.0|0|114.89583333333333|0|6.203125|0
0|2020-06-12|0.0|0|0.0|0|94.6875|0|7.59375|0
0|2020-06-13|0.0|0|0.0|0|71.04166666666667|0|3.5104166666666665|0
0|2020-06-14|0.0|0|0.0|0|77.39583333333333|0|3.8125|0
0|2020-06-15|0.0|0|0.0|0|132.1875|0|5.885416666666667|0
0|2020-06-16|0.0|0|0.0|0|88.64583333333333|0|3.34375|0
0|2020-06-17|0.0|0|0.0|0|76.35416666666667|0|3.34375|0
0|2020-06-18|0.0|0|0.0|0|96.14583333333333|0|2.34375|0
0|2020-06-19|0.0|0|0.0|0|77.8125|0|1.6458333333333333|0
0|2020-06-20|0.0|0|0.0|0|123.85416666666667|0|2.8645833333333335|0
0|2020-06-21|0.0|0|0.0|0|115.72916666666667|0|5.453125|0
0|2020-06-22|0.0|0|0.0|0|156.14583333333334|0|5.666666666666667|0
0|2020-06-23|0.0|0|0.0|0|223.125|0|10.072916666666666|0
0|2020-06-24|0.0|0|0.0|0|169.79166666666666|0|4.958333333333333|0
0|2020-06-25|0.0|0|0.0|0|177.91666666666666|0|5.526041666666667|0
0|2020-06-26|0.0|0|0.0|0|178.02083333333334|0|7.614583333333333|0
0|2020-06-27|0.0|0|0.0|0|160.72916666666666|0|6.020833333333333|0
0|2020-06-28|0.0|0|0.0|0|210.9375|0|8.947916666666666|0
0|2020-06-29|0.0|0|0.0|0|104.27083333333333|0|3.125|0
0|2020-06-30|0.0|0|0.0|0|95.41666666666667|0|4.447916666666667|0
0|2020-07-01|0.0|0|0.0|0|205.20833333333334|0|5.739583333333333|0
0|2020-07-02|0.0|0|0.0|0|206.35416666666666|0|4.197916666666667|0
0|2020-07-03|0.0|0|0.0|0|52.5|0|2.03125|0
0|2020-07-04|0.0|0|0.0|0|55.833333333333336|0|2.09375|0
0|2020-07-05|0.0|0|0.0|0|79.89583333333333|0|2.9791666666666665|0
0|2020-07-06|0.0|0|0.0|0|49.895833333333336|0|2.4583333333333335|0
0|2020-07-07|0.0|0|0.0|0|60.0|0|1.59375|0
0|2020-07-08|0.0|0|0.0|0|130.3125|0|3.1041666666666665|0
0|2020-07-09|0.0|0|0.0|0|109.27083333333333|0|2.6666666666666665|0
0|2020-07-10|0.0|0|0.0|0|195.10416666666666|0|5.260416666666667|0
0|2020-07-11|0.0|0|0.0|0|174.58333333333334|0|5.572916666666667|0
0|2020-07-12|0.0|0|0.0|0|113.02083333333333|0|4.822916666666667|0
0|2020-07-13|0.0|0|0.0|0|122.70833333333333|0|2.7604166666666665|0
0|2020-07-14|0.0|0|0.0|0|46.25|0|1.3645833333333333|0
0|2020-07-15|0.0|0|0.0|0|78.02083333333333|0|2.71875|0
0|2020-07-16|0.0|0|0.0|0|120.72916666666667|0|4.75|0
0|2020-07-17|0.0|0|0.0|0|114.27083333333333|0|3.21875|0
0|2020-07-18|0.0|0|0.0|0|46.979166666666664|0|2.0208333333333335|0
0|2020-07-19|0.0|0|0.0|0|87.1875|0|3.03125|0
0|2020-07-20|0.0|0|0.0|0|98.125|0|2.59375|0
0|2020-07-21|0.0|0|0.0|0|102.23958333333333|0|3.4427083333333335|0
0|2020-07-22|0.0|0|0.0|0|103.33333333333333|0|3.3229166666666665|0
0|2020-07-23|0.0|0|0.0|0|102.39583333333333|0|3.46875|0
0|2020-07-24|0.0|0|0.0|0|100.83333333333333|0|4.28125|0
0|2020-07-25|0.0|0|0.0|0|98.80208333333333|0|2.96875|0
0|2020-07-26|0.0|0|0.0|0|98.54166666666667|0|2.7083333333333335|0
0|2020-07-27|0.0|0|0.0|0|93.4375|0|2.875|0
0|2020-07-28|0.0|0|0.0|0|101.97916666666667|0|2.4270833333333335|0
0|2020-07-29|0.0|0|0.0|0|120.625|0|3.2291666666666665|0
0|2020-07-30|0.0|0|0.0|0|174.79166666666666|0|7.78125|0
0|2020-07-31|0.0|0|0.0|0|186.61458333333334|0|8.661458333333334|0
0|2020-08-01|0.0|0|0.0|0|195.72916666666666|0|8.755208333333334|0
0|2020-08-02|0.0|0|0.0|0|93.4375|0|1.6875|0
0|2020-08-03|0.0|0|0.0|0|110.41666666666667|0|2.5|0
0|2020-08-04|0.0|0|0.0|0|107.91666666666667|0|3.1666666666666665|0
0|2020-08-05|0.0|0|0.0|0|187.03125|0|4.036458333333333|0
0|2020-08-06|0.0|0|0.0|0|225.26041666666666|0|4.864583333333333|0
0|2020-08-07|0.0|0|0.0|0|115.83333333333333|0|2.5104166666666665|0
0|2020-08-08|0.0|0|0.0|0|86.04166666666667|0|0.921875|0
0|2020-08-09|0.0|0|0.0|0|90.0|0|2.3385416666666665|0
0|2020-08-10|0.0|0|0.0|0|141.71875|0|4.661458333333333|0
0|2020-08-11|0.0|0|0.0|0|99.47916666666667|0|3.7291666666666665|0
0|2020-08-12|0.0|0|0.0|0|118.22916666666667|0|3.4166666666666665|0
0|2020-08-13|0.0|0|0.0|0|95.72916666666667|0|3.2916666666666665|0
0|2020-08-14|0.0|0|0.0|0|126.04166666666667|0|3.5833333333333335|0
0|2020-08-15|0.0|0|0.0|0|241.04166666666666|0|6.125|0
0|2020-08-16|0.0|0|0.0|0|77.8125|0|2.4583333333333335|0
0|2020-08-17|0.0|0|0.0|0|99.16666666666667|0|4.75|0
0|2020-08-18|0.0|0|0.0|0|126.35416666666667|0|3.09375|0
0|2020-08-19|0.0|0|0.0|0|125.625|0|4.4375|0
0|2020-08-20|0.0|0|0.0|0|77.8125|0|3.8333333333333335|0
0|2020-08-21|0.0|0|0.0|0|71.97916666666667|0|1.75|0
0|2020-08-22|0.0|0|0.0|0|99.58333333333333|0|3.125|0
0|2020-08-23|0.0|0|0.0|0|95.83333333333333|0|3.0208333333333335|0
0|2020-08-24|0.0|0|0.0|0|89.73958333333333|0|3.3489583333333335|0
0|2020-08-25|0.0|0|0.0|0|83.4375|0|4.020833333333333|0
0|2020-08-26|0.0|0|0.0|0|40.729166666666664|0|2.1145833333333335|0
0|2020-08-27|0.0|0|0.0|0|109.16666666666667|0|4.895833333333333|0
0|2020-08-28|0.0|0|0.0|0|171.77083333333334|0|11.9375|0
0|2020-08-29|0.0|0|0.0|0|238.02083333333334|0|8.09375|0
0|2020-08-30|0.0|0|0.0|0|150.3125|0|4.322916666666667|0
0|2020-08-31|0.0|0|0.0|0|136.25|0|4.083333333333333|0
0|2020-09-01|0.0|0|0.0|0|101.14583333333333|0|3.625|0
0|2020-09-02|0.0|0|0.0|0|178.85416666666666|0|7.708333333333333|0
0|2020-09-03|0.0|0|0.0|0|208.33333333333334|0|7.770833333333333|0
0|2020-09-04|0.0|0|0.0|0|143.85416666666666|0|4.145833333333333|0
0|2020-09-05|0.0|0|0.0|0|75.52083333333333|0|2.8333333333333335|0
0|2020-09-06|0.0|0|0.0|0|29.895833333333332|0|1.4270833333333333|0
0|2020-09-07|0.0|0|0.0|0|65.9375|0|2.6354166666666665|0
0|2020-09-08|0.0|0|0.0|0|50.104166666666664|0|2.1927083333333335|0
0|2020-09-09|0.0|0|0.0|0|51.666666666666664|0|1.6458333333333333|0
0|2020-09-10|0.0|0|0.0|0|37.8125|0|1.75|0
0|2020-09-11|0.0|0|0.0|0|39.166666666666664|0|1.625|0
0|2020-09-12|0.0|0|0.0|0|98.22916666666667|0|4.666666666666667|0
0|2020-09-13|0.0|0|0.0|0|154.27083333333334|0|5.78125|0
0|2020-09-14|0.0|0|0.0|0|116.66666666666667|0|6.791666666666667|0
0|2020-09-15|0.0|0|0.0|0|134.47916666666666|0|5.635416666666667|0
0|2020-09-16|0.0|0|0.0|0|86.25|0|5.520833333333333|0
0|2020-09-17|0.0|0|0.0|0|207.29166666666666|0|9.989583333333334|0
0|2020-09-18|0.0|0|0.0|0|208.22916666666666|0|9.489583333333334|0
0|2020-09-19|0.0|0|0.0|0|129.27083333333334|0|5.135416666666667|0
0|2020-09-20|0.0|0|0.0|0|75.83333333333333|0|4.5|0
0|2020-09-21|0.0|0|0.0|0|104.47916666666667|0|6.0625|0
0|2020-09-22|0.0|0|0.0|0|69.79166666666667|0|2.7083333333333335|0
0|2020-09-23|0.0|0|0.0|0|58.333333333333336|0|1.71875|0
0|2020-09-24|0.0|0|0.0|0|67.39583333333333|0|3.3229166666666665|0
0|2020-09-25|0.0|0|0.0|0|121.14583333333333|0|1.9375|0
0|2020-09-26|0.0|0|0.0|0|90.0|0|2.625|0
0|2020-09-27|0.0|0|0.0|0|77.91666666666667|0|2.4791666666666665|0
0|2020-09-28|0.0|0|0.0|0|194.58333333333334|0|8.114583333333334|0
0|2020-09-29|0.0|0|0.0|0|209.47916666666666|0|5.286458333333333|0
0|2020-09-30|0.0|0|0.0|0|121.77083333333333|0|5.520833333333333|0
0|2020-10-01|0.0|0|0.0|0|190.46875|0|5.088541666666667|0
0|2020-10-02|0.0|0|0.0|0|129.89583333333334|0|3.40625|0
0|2020-10-03|0.0|0|0.0|0|42.604166666666664|0|1.2291666666666667|0
0|2020-10-04|0.0|0|0.0|0|156.25|0|5.072916666666667|0
0|2020-10-05|0.0|0|0.0|0|105.625|0|2.78125|0
0|2020-10-06|0.0|0|0.0|0|72.08333333333333|0|1.9270833333333333|0
0|2020-10-07|0.0|0|0.0|0|65.52083333333333|0|1.4479166666666667|0
0|2020-10-08|0.0|0|0.0|0|63.125|0|1.0104166666666667|0
0|2020-10-09|0.0|0|0.0|0|109.27083333333333|0|3.9166666666666665|0
0|2020-10-10|0.0|0|0.0|0|98.85416666666667|0|6.447916666666667|0
0|2020-10-11|0.0|0|0.0|0|145.10416666666666|0|3.2916666666666665|0
0|2020-10-12|0.0|0|0.0|0|175.72916666666666|0|5.625|0
0|2020-10-13|0.0|0|0.0|0|166.875|0|6.96875|0
0|2020-10-14|0.0|0|0.0|0|76.25|0|3.3854166666666665|0
0|2020-10-15|0.0|0|0.0|0|161.5625|0|6.833333333333333|0
0|2020-10-16|0.0|0|0.0|0|238.95833333333334|0|8.65625|0
0|2020-10-17|0.0|0|0.0|0|65.3125|0|3.0|0
0|2020-10-18|0.0|0|0.0|0|139.0625|0|8.197916666666666|0
0|2020-10-19|0.0|0|0.0|0|139.94791666666666|0|7.958333333333333|0
0|2020-10-20|0.0|0|0.0|0|126.14583333333333|0|4.3125|0
0|2020-10-21|0.0|0|0.0|0|59.114583333333336|0|2.921875|0
0|2020-10-22|0.0|0|0.0|0|66.97916666666667|0|3.5104166666666665|0
0|2020-10-23|0.0|0|0.0|0|99.0625|0|3.7604166666666665|0
0|2020-10-24|0.0|0|0.0|0|229.79166666666666|0|8.291666666666666|0
0|2020-10-25|0.0|0|0.0|0|168.54166666666666|0|3.1666666666666665|0
0|2020-10-26|0.0|0|0.0|0|169.6875|0|4.239583333333333|0
0|2020-10-27|0.0|0|0.0|0|96.19791666666667|0|4.119791666666667|0
0|2020-10-28|0.0|0|0.0|0|58.958333333333336|0|3.1770833333333335|0
0|2020-10-29|0.0|0|0.0|0|236.77083333333334|0|12.65625|0
0|2020-10-30|0.0|0|0.0|0|266.1458333333333|0|10.385416666666666|0
0|2020-10-31|0.0|0|0.0|0|119.94791666666667|0|5.630208333333333|0
0|2020-11-01|0.0|0|0.0|0|237.03125|0|9.734375|0
0|2020-11-02|0.0|0|0.0|0|199.32291666666666|0|5.114583333333333|0
0|2020-11-03|0.0|0|0.0|0|58.75|0|1.5572916666666667|0
0|2020-11-04|0.0|0|0.0|0|41.770833333333336|0|1.3020833333333333|0
0|2020-11-05|0.0|0|0.0|0|47.708333333333336|0|1.8645833333333333|0
0|2020-11-06|0.0|0|0.0|0|32.1875|0|1.21875|0
0|2020-11-07|0.0|0|0.0|0|41.770833333333336|0|2.1458333333333335|0
0|2020-11-08|0.0|0|0.0|0|80.20833333333333|0|6.072916666666667|0
0|2020-11-09|0.0|0|0.0|0|132.70833333333334|0|8.395833333333334|0
0|2020-11-10|0.0|0|0.0|0|142.91666666666666|0|8.5|0
0|2020-11-11|0.0|0|0.0|0|177.60416666666666|0|6.375|0
0|2020-11-12|0.0|0|0.0|0|142.91666666666666|0|5.75|0
0|2020-11-13|0.0|0|0.0|0|96.14583333333333|0|2.3541666666666665|0
0|2020-11-14|0.0|0|0.0|0|98.02083333333333|0|5.802083333333333|0
0|2020-11-15|0.0|0|0.0|0|180.3125|0|9.34375|0
0|2020-11-16|0.0|0|0.0|0|64.16666666666667|0|1.875|0
0|2020-11-17|0.0|0|0.0|0|174.58333333333334|0|5.895833333333333|0
0|2020-11-18|0.0|0|0.0|0|29.791666666666668|0|0.71875|0
0|2020-11-19|0.0|0|0.0|0|142.39583333333334|0|7.635416666666667|0
0|2020-11-20|0.0|0|0.0|0|99.47916666666667|0|3.8645833333333335|0
0|2020-11-21|0.0|0|0.0|0|15.833333333333334|0|0.3645833333333333|0
0|2020-11-22|0.0|0|0.0|0|145.20833333333334|0|6.291666666666667|0
0|2020-11-23|0.0|0|0.0|0|178.02083333333334|0|6.0625|0
0|2020-11-24|0.0|0|0.0|0|104.375|0|7.046875|0
0|2020-11-25|0.0|0|0.0|0|165.3125|0|11.708333333333334|0
0|2020-11-26|0.0|0|0.0|0|98.64583333333333|0|2.3229166666666665|0
0|2020-11-27|0.0|0|0.0|0|11.666666666666666|0|0.34375|0
0|2020-11-28|0.0|0|0.0|0|121.66666666666667|0|4.208333333333333|0
0|2020-11-29|0.0|0|0.0|0|88.02083333333333|0|4.03125|0
0|2020-11-30|0.0|0|0.0|0|304.1666666666667|0|12.645833333333334|0
0|2020-12-01|0.0|0|0.0|0|202.1875|0|5.302083333333333|0
0|2020-12-02|0.0|0|0.0|0|47.604166666666664|0|1.8020833333333333|0
0|2020-12-03|0.0|0|0.0|0|104.6875|0|5.239583333333333|0
0|2020-12-04|0.0|0|0.0|0|210.41666666666666|0|5.78125|0
0|2020-12-05|0.0|0|0.0|0|66.97916666666667|0|1.4270833333333333|0
0|2020-12-06|0.0|0|0.0|0|121.875|0|4.015625|0
0|2020-12-07|0.0|0|0.0|0|272.9166666666667|0|10.041666666666666|0
0|2020-12-08|0.0|0|0.0|0|65.41666666666667|0|2.1354166666666665|0
