|dates|Blaine_Montana_UnitedStates.AverageDailyTemperature.data|Blaine_Montana_UnitedStates.AverageDailyTemperature.missing|Blaine_Montana_UnitedStates.AverageDewPoint.data|Blaine_Montana_UnitedStates.AverageDewPoint.missing|Blaine_Montana_UnitedStates.AverageRelativeHumidity.data|Blaine_Montana_UnitedStates.AverageRelativeHumidity.missing|Blaine_Montana_UnitedStates.AverageSurfaceAirPressure.data|Blaine_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|15.809027777777779|0|10.661805555555556|0|80.29305555555555|0|27.647145833333322|0
0|2020-10-25|8.875|0|3.1666666666666665|0|77.83333333333333|0|27.728333333333335|0
0|2020-10-26|19.75|0|10.520833333333334|0|67.77083333333333|0|27.39833333333333|0
0|2020-10-27|38.208333333333336|0|28.5|0|68.16666666666667|0|27.16541666666667|0
0|2020-10-28|38.5|0|32.0|0|77.91666666666667|0|27.336249999999993|0
0|2020-10-29|39.625|0|34.541666666666664|0|82.85416666666667|0|27.289375000000007|0
0|2020-10-30|45.555555555555564|0|30.916666666666668|0|63.67361111111111|0|26.999791666666667|0
0|2020-10-31|38.791666666666664|0|25.708333333333332|0|61.25|0|27.46208333333333|0
0|2020-11-01|43.916666666666664|0|27.5|0|57.416666666666664|0|27.47000000000001|0
0|2020-11-02|52.5|0|29.25|0|45.458333333333336|0|27.292916666666667|0
0|2020-11-03|57.333333333333336|0|27.291666666666668|0|34.041666666666664|0|27.10375000000001|0
0|2020-11-04|55.666666666666664|0|36.25|0|49.458333333333336|0|27.23375|0
0|2020-11-05|62.125|0|36.333333333333336|0|40.166666666666664|0|27.115833333333327|0
0|2020-11-06|44.583333333333336|0|38.3125|0|79.04166666666667|0|27.120208333333334|0
0|2020-11-07|36.072916666666664|0|33.958333333333336|0|92.72916666666667|0|26.853916666666674|0
0|2020-11-08|36.0|0|35.0|0|97.0|0|26.839999999999993|0
0|2020-11-09|16.90277777777778|0|11.246527777777777|0|78.5625|0|27.196250000000006|0
0|2020-11-10|26.1875|0|20.989583333333332|0|80.9201388888889|0|27.01447916666666|0
0|2020-11-11|17.095138888888886|0|12.538888888888886|0|82.58333333333333|0|27.25559027777777|0
0|2020-11-12|16.791666666666668|0|10.541666666666666|0|77.39583333333333|0|27.181666666666672|0
0|2020-11-13|34.5|0|22.416666666666668|0|61.958333333333336|0|26.717500000000005|0
0|2020-11-14|28.8125|0|22.75|0|78.27083333333333|0|26.97583333333334|0
0|2020-11-15|26.75|0|20.166666666666668|0|76.5|0|27.10375|0
0|2020-11-16|32.458333333333336|0|25.833333333333332|0|77.0|0|27.382499999999997|0
0|2020-11-17|31.208333333333332|0|27.708333333333332|0|86.875|0|27.06583333333334|0
0|2020-11-18|34.416666666666664|0|29.0|0|80.95833333333333|0|26.94979166666668|0
0|2020-11-19|21.565972222222218|0|18.024305555555554|0|86.21974206349206|0|27.283849206349206|0
0|2020-11-20|24.916666666666668|0|18.041666666666668|0|75.79166666666667|0|27.56333333333333|0
0|2020-11-21|32.208333333333336|0|23.375|0|70.58333333333333|0|27.519166666666674|0
0|2020-11-22|25.083333333333332|0|19.916666666666668|0|80.95833333333333|0|27.340416666666666|0
0|2020-11-23|22.875|0|17.291666666666668|0|79.83333333333333|0|27.114166666666673|0
0|2020-11-24|30.541666666666668|0|22.958333333333332|0|74.25|0|27.105|0
0|2020-11-25|34.11805555555556|0|26.875|0|75.5625|0|27.048958333333346|0
0|2020-11-26|30.333333333333332|0|21.791666666666668|0|70.75|0|27.242083333333337|0
0|2020-11-27|40.5|0|24.208333333333332|0|53.041666666666664|0|27.202916666666663|0
0|2020-11-28|35.375|0|21.625|0|60.208333333333336|0|27.363749999999996|0
0|2020-11-29|25.875|0|19.041666666666668|0|76.25|0|27.507500000000007|0
0|2020-11-30|36.083333333333336|0|19.604166666666668|0|52.770833333333336|0|27.136458333333334|0
0|2020-12-01|30.229166666666668|0|20.666666666666668|0|68.70833333333333|0|27.583125000000006|0
0|2020-12-02|27.875|0|19.666666666666668|0|72.70833333333333|0|27.662500000000005|0
0|2020-12-03|35.291666666666664|0|23.541666666666668|0|64.08333333333333|0|27.44291666666666|0
0|2020-12-04|35.0|0|23.125|0|63.666666666666664|0|27.530000000000005|0
0|2020-12-05|29.083333333333332|0|22.625|0|78.54166666666667|0|27.50166666666666|0
0|2020-12-06|31.75|0|21.75|0|69.0|0|27.42833333333334|0
0|2020-12-07|43.041666666666664|0|24.125|0|47.958333333333336|0|27.41458333333333|0
0|2020-12-08|48.125|0|25.708333333333332|0|44.166666666666664|0|27.251458333333332|0
0|2020-12-09|35.16319444444444|0|30.958333333333332|0|85.05555555555556|0|27.267118055555553|0
0|2020-12-10|31.48472222222222|0|30.003472222222225|0|94.35972222222222|0|27.405180555555557|0
0|2020-12-11|27.951388888888886|0|25.902777777777782|0|92.0486111111111|0|27.365263888888894|0
0|2020-12-12|26.010416666666668|0|20.0|0|78.13541666666667|0|27.39072916666667|0
0|2020-12-13|12.229166666666666|0|5.145833333333334|0|73.44444444444444|0|27.450625000000006|0
0|2020-12-14|17.4375|0|12.354166666666666|0|80.66666666666667|0|27.334305555555563|0
0|2020-12-15|31.833333333333332|0|21.458333333333332|0|66.45833333333333|0|27.132499999999993|0
0|2020-12-16|33.0|0|23.75|0|69.70833333333333|0|27.112499999999997|0
0|2020-12-17|35.583333333333336|0|25.625|0|68.20833333333333|0|26.918749999999992|0
0|2020-12-18|30.458333333333332|0|20.458333333333332|0|67.54166666666667|0|27.21083333333333|0
0|2020-12-19|41.916666666666664|0|24.583333333333332|0|50.708333333333336|0|27.05666666666667|0
0|2020-12-20|43.583333333333336|0|26.25|0|51.083333333333336|0|26.976249999999997|0
0|2020-12-21|34.020833333333336|0|26.79166666666667|0|76.09722222222221|0|27.111944444444443|0
0|2020-12-22|25.53373015873016|0|21.655555555555555|0|85.55575396825397|0|27.0130376984127|0
0|2020-12-23|23.201388888888886|0|15.444444444444443|0|73.0625|0|27.48611111111111|0
0|2020-12-24|38.083333333333336|0|15.875|0|42.125|0|27.31083333333333|0
0|2020-12-25|33.0|0|16.875|0|55.333333333333336|0|27.187916666666677|0
0|2020-12-26|27.875|0|21.57986111111111|0|77.37152777777779|0|27.097361111111113|0
0|2020-12-27|20.256249999999998|0|16.37986111111111|0|85.05902777777779|0|27.376645833333342|0
0|2020-12-28|17.13263888888889|0|14.6875|0|90.06597222222221|0|27.337263888888895|0
0|2020-12-29|15.854166666666666|0|12.072916666666666|0|85.19791666666667|0|27.332916666666673|0
0|2020-12-30|27.958333333333332|0|19.375|0|70.875|0|27.13|0
0|2020-12-31|33.708333333333336|0|27.291666666666668|0|77.75|0|27.133750000000003|0
0|2021-01-01|36.083333333333336|0|23.583333333333332|0|62.75|0|27.164999999999996|0
0|2021-01-02|43.666666666666664|0|23.541666666666668|0|45.458333333333336|0|26.96166666666667|0
0|2021-01-03|40.416666666666664|0|24.930555555555554|0|56.208333333333336|0|26.927083333333332|0
0|2021-01-04|32.25|0|22.541666666666668|0|68.125|0|27.07875|0
0|2021-01-05|36.125|0|24.875|0|64.66666666666667|0|27.19416666666667|0
0|2021-01-06|40.9375|0|20.625|0|46.0625|0|27.255624999999995|0
0|2021-01-07|34.208333333333336|0|28.201388888888886|0|79.46527777777777|0|27.458541666666665|0
0|2021-01-08|25.652430555555554|0|24.04479166666667|0|93.50694444444446|0|27.550166666666666|0
0|2021-01-09|22.201388888888886|0|20.418055555555558|0|92.68888888888888|0|27.569423611111105|0
0|2021-01-10|27.493055555555554|0|19.336805555555554|0|73.71180555555556|0|27.352604166666666|0
0|2021-01-11|37.125|0|22.708333333333332|0|56.5|0|27.28791666666667|0
0|2021-01-12|43.5|0|26.791666666666668|0|52.958333333333336|0|27.092916666666667|0
0|2021-01-13|47.26388888888889|0|24.298611111111114|0|42.694444444444436|0|26.892430555555553|0
0|2021-01-14|29.416666666666668|0|13.875|0|54.333333333333336|0|27.57041666666666|0
0|2021-01-15|29.583333333333332|0|18.4375|0|65.33333333333333|0|27.384999999999994|0
0|2021-01-16|30.75|0|19.125|0|64.41666666666667|0|27.422083333333322|0
0|2021-01-17|31.927083333333332|0|23.96875|0|73.125|0|27.210625000000004|0
0|2021-01-18|31.923611111111114|0|26.006944444444443|0|79.22916666666667|0|27.475277777777777|0
0|2021-01-19|34.25|0|15.75|0|51.75|0|27.324583333333326|0
0|2021-01-20|31.166666666666668|0|14.125|0|52.25|0|27.165208333333336|0
0|2021-01-21|21.25|0|12.25|0|69.125|0|27.38166666666666|0
0|2021-01-22|15.0|0|8.708333333333334|0|77.58333333333333|0|27.285000000000007|0
0|2021-01-23|14.416666666666666|0|7.541666666666667|0|75.33333333333333|0|27.231249999999992|0
0|2021-01-24|14.083333333333334|0|8.083333333333334|0|77.58333333333333|0|27.088333333333328|0
0|2021-01-25|10.277777777777777|0|4.763888888888888|0|78.63888888888889|0|27.20527777777778|0
0|2021-01-26|14.479166666666666|0|7.666666666666667|0|75.47916666666667|0|27.165833333333325|0
0|2021-01-27|13.958333333333334|0|8.354166666666666|0|79.1875|0|27.16291666666666|0
0|2021-01-28|18.708333333333332|0|12.208333333333334|0|77.0|0|27.15291666666668|0
0|2021-01-29|18.208333333333332|0|11.986111111111109|0|77.36805555555556|0|27.05263888888889|0
0|2021-01-30|20.474999999999998|0|13.645833333333334|0|76.31388888888888|0|27.256666666666664|0
0|2021-01-31|30.375|0|15.875|0|58.416666666666664|0|27.40541666666667|0
0|2021-02-01|35.625|0|19.541666666666668|0|55.625|0|27.232083333333335|0
0|2021-02-02|37.916666666666664|0|23.885416666666668|0|63.96875|0|27.03177083333334|0
0|2021-02-03|16.197916666666668|0|9.920138888888888|0|76.64583333333333|0|27.227013888888877|0
0|2021-02-04|20.0|0|14.25|0|79.04166666666667|0|27.216250000000006|0
0|2021-02-05|12.798809523809524|0|7.486359126984127|0|79.39875992063492|0|27.2551507936508|0
0|2021-02-06|-2.2083333333333335|0|-7.9131944444444455|0|76.5486111111111|0|27.337395833333332|0
0|2021-02-07|-9.638888888888888|0|-17.097222222222225|0|70.0138888888889|0|27.397291666666664|0
0|2021-02-08|-14.083333333333334|0|-20.594444444444445|0|72.74861111111112|0|27.483430555555568|0
0|2021-02-09|-18.180555555555557|0|-24.916666666666668|0|71.72222222222223|0|27.577777777777786|0
0|2021-02-10|-21.35138888888889|0|-21.93958333333333|0|59.14027777777778|0|27.65324305555556|0
0|2021-02-11|-21.29861111111111|0|-28.472222222222218|0|69.64583333333333|0|27.791875|0
0|2021-02-12|-15.625|0|-21.0|0|68.08333333333333|0|27.637916666666666|0
0|2021-02-13|-12.395833333333334|0|-19.125|0|72.27083333333333|0|27.645833333333332|0
0|2021-02-14|-20.0625|0|-15.458333333333334|0|52.166666666666664|0|27.51541666666667|0
0|2021-02-15|-1.8194444444444446|0|-8.3125|0|74.26388888888889|0|27.144097222222232|0
0|2021-02-16|6.929166666666667|0|2.551388888888889|0|82.3263888888889|0|27.049416666666662|0
0|2021-02-17|8.747916666666667|0|3.6145833333333335|0|79.84097222222222|0|27.38898611111111|0
0|2021-02-18|2.375|0|-2.7916666666666665|0|79.3125|0|27.46291666666667|0
0|2021-02-19|23.479166666666668|0|16.125|0|73.75|0|27.116458333333323|0
0|2021-02-20|22.916666666666668|0|14.916666666666666|0|71.79166666666667|0|27.132499999999993|0
0|2021-02-21|33.5|0|23.458333333333332|0|66.83333333333333|0|27.063333333333336|0
0|2021-02-22|39.916666666666664|0|30.854166666666668|0|70.16666666666667|0|26.99833333333333|0
0|2021-02-23|32.854166666666664|0|28.875744047619047|0|85.38457341269843|0|27.129892361111114|0
0|2021-02-24|26.42222222222222|0|20.58888888888889|0|79.11944444444445|0|27.479986111111117|0
0|2021-02-25|30.541666666666668|0|16.75|0|57.208333333333336|0|27.05208333333334|0
0|2021-02-26|30.916666666666668|0|22.083333333333332|0|70.375|0|26.890000000000004|0
0|2021-02-27|16.55902777777778|0|10.986111111111109|0|78.90833333333335|0|27.22945833333333|0
0|2021-02-28|28.833333333333332|0|19.25|0|68.08333333333333|0|27.211249999999996|0
0|2021-03-01|38.458333333333336|0|28.125|0|66.58333333333333|0|27.20291666666667|0
0|2021-03-02|41.458333333333336|0|28.875|0|62.125|0|27.08083333333334|0
0|2021-03-03|40.583333333333336|0|27.5|0|61.791666666666664|0|27.16166666666668|0
0|2021-03-04|35.44444444444445|0|27.25|0|74.68055555555556|0|27.34305555555555|0
0|2021-03-05|39.0|0|27.291666666666668|0|66.58333333333333|0|27.342916666666667|0
0|2021-03-06|38.833333333333336|0|28.208333333333332|0|67.54166666666667|0|27.036666666666665|0
0|2021-03-07|37.75|0|24.416666666666668|0|62.5|0|27.268749999999986|0
0|2021-03-08|37.25694444444444|0|24.208333333333332|0|63.72222222222222|0|27.283194444444447|0
0|2021-03-09|30.479166666666668|0|26.131944444444446|0|84.08333333333333|0|27.237395833333338|0
0|2021-03-10|30.625|0|21.208333333333332|0|70.54166666666667|0|27.211666666666673|0
0|2021-03-11|30.056018518518517|0|22.34351851851852|0|74.21481481481482|0|27.371791666666667|0
0|2021-03-12|37.166666666666664|0|20.958333333333332|0|56.5|0|27.38666666666666|0
0|2021-03-13|39.875|0|22.083333333333332|0|53.791666666666664|0|27.47333333333334|0
0|2021-03-14|44.791666666666664|0|23.75|0|47.416666666666664|0|27.267500000000002|0
0|2021-03-15|37.5|0|28.125|0|70.47916666666667|0|27.111041666666665|0
0|2021-03-16|35.375|0|22.0|0|62.083333333333336|0|27.29635416666666|0
0|2021-03-17|39.25|0|21.75|0|53.791666666666664|0|27.35541666666667|0
0|2021-03-18|45.333333333333336|0|23.291666666666668|0|47.375|0|27.25291666666666|0
0|2021-03-19|46.25|0|28.041666666666668|0|52.333333333333336|0|27.146666666666665|0
0|2021-03-20|42.166666666666664|0|21.208333333333332|0|46.166666666666664|0|27.151249999999994|0
0|2021-03-21|38.979166666666664|0|20.958333333333332|0|49.9375|0|27.240624999999994|0
0|2021-03-22|42.416666666666664|0|19.729166666666668|0|42.520833333333336|0|27.086250000000007|0
0|2021-03-23|32.88194444444444|0|22.6875|0|67.00694444444444|0|27.42701388888889|0
0|2021-03-24|38.791666666666664|0|19.875|0|50.708333333333336|0|26.990416666666672|0
0|2021-03-25|33.538888888888884|0|27.66736111111111|0|79.81805555555556|0|26.995138888888892|0
0|2021-03-26|32.4375|0|25.291666666666668|0|75.97916666666667|0|27.19781250000001|0
0|2021-03-27|40.65995370370371|0|28.850231481481483|0|68.57407407407408|0|27.331331018518522|0
0|2021-03-28|54.041666666666664|0|23.0|0|33.5|0|26.9275|0
0|2021-03-29|28.60833333333333|0|18.684722222222224|0|67.48472222222223|0|26.986944444444436|0
0|2021-03-30|26.125|0|6.833333333333333|0|46.416666666666664|0|27.42458333333334|0
0|2021-03-31|37.541666666666664|0|15.875|0|45.625|0|27.47791666666667|0
0|2021-04-01|51.083333333333336|0|17.5|0|32.458333333333336|0|27.127916666666668|0
0|2021-04-02|55.208333333333336|0|20.291666666666668|0|28.416666666666668|0|27.155000000000005|0
0|2021-04-03|52.833333333333336|0|21.0|0|30.75|0|27.272499999999994|0
0|2021-04-04|54.520833333333336|0|25.875|0|35.541666666666664|0|27.159374999999997|0
0|2021-04-05|42.666666666666664|0|29.395833333333332|0|63.708333333333336|0|27.222291666666667|0
0|2021-04-06|45.083333333333336|0|25.833333333333332|0|54.833333333333336|0|27.207916666666673|0
0|2021-04-07|52.541666666666664|0|22.208333333333332|0|37.125|0|27.102083333333336|0
0|2021-04-08|45.770833333333336|0|24.0625|0|44.75|0|27.113333333333333|0
0|2021-04-09|40.166666666666664|0|18.458333333333332|0|50.125|0|27.22041666666667|0
0|2021-04-10|43.541666666666664|0|20.791666666666668|0|43.166666666666664|0|26.997500000000002|0
0|2021-04-11|33.638888888888886|0|25.104166666666668|0|71.27083333333333|0|27.38597222222222|0
0|2021-04-12|34.75|0|20.125|0|59.0|0|27.607916666666668|0
0|2021-04-13|30.916666666666668|0|21.052083333333332|0|69.61458333333333|0|27.704444444444437|0
0|2021-04-14|31.645833333333332|0|25.972222222222225|0|79.92361111111111|0|27.645416666666677|0
0|2021-04-15|38.083333333333336|0|30.125|0|74.29166666666667|0|27.537395833333335|0
0|2021-04-16|41.861111111111114|0|21.472222222222218|0|55.17083333333333|0|27.55377777777777|0
0|2021-04-17|48.125|0|19.291666666666668|0|38.916666666666664|0|27.447500000000005|0
0|2021-04-18|36.813988095238095|0|28.31101190476191|0|73.95684523809523|0|27.498740079365078|0
0|2021-04-19|32.833333333333336|0|22.791666666666668|0|69.5625|0|27.60166666666667|0
0|2021-04-20|36.541666666666664|0|20.625|0|57.541666666666664|0|27.558333333333326|0
0|2021-04-21|41.666666666666664|0|16.375|0|44.166666666666664|0|27.26833333333333|0
0|2021-04-22|34.97222222222222|0|24.97430555555555|0|68.79166666666667|0|27.146013888888888|0
0|2021-04-23|32.541666666666664|0|23.395833333333332|0|70.9375|0|27.32958333333333|0
0|2021-04-24|36.166666666666664|0|29.75|0|77.96527777777779|0|27.16222222222223|0
0|2021-04-25|38.61111111111111|0|33.99305555555556|0|83.94444444444444|0|27.017638888888886|0
0|2021-04-26|44.638888888888886|0|32.548611111111114|0|67.47222222222221|0|26.97583333333333|0
0|2021-04-27|49.833333333333336|0|27.916666666666668|0|48.291666666666664|0|27.15208333333334|0
0|2021-04-28|56.208333333333336|0|30.583333333333332|0|40.0|0|27.277916666666666|0
0|2021-04-29|58.791666666666664|0|36.770833333333336|0|45.6875|0|27.37770833333334|0
0|2021-04-30|65.45833333333333|0|32.25|0|34.541666666666664|0|27.158333333333342|0
0|2021-05-01|60.583333333333336|0|32.75|0|38.041666666666664|0|27.036250000000006|0
0|2021-05-02|48.541666666666664|0|34.583333333333336|0|61.041666666666664|0|27.25583333333333|0
0|2021-05-03|44.458333333333336|0|33.729166666666664|0|68.9375|0|27.358749999999997|0
0|2021-05-04|48.52777777777777|0|37.56944444444444|0|67.86805555555556|0|27.269375|0
0|2021-05-05|48.607638888888886|0|35.236111111111114|0|64.83333333333333|0|27.475173611111106|0
0|2021-05-06|52.041666666666664|0|31.583333333333332|0|52.25|0|27.433333333333326|0
0|2021-05-07|53.96527777777778|0|36.84027777777778|0|56.354166666666664|0|27.13222222222222|0
0|2021-05-08|43.69027777777777|0|38.24444444444445|0|81.725|0|27.198555555555554|0
0|2021-05-09|40.67361111111111|0|36.65972222222222|0|86.15972222222221|0|27.409861111111113|0
0|2021-05-10|45.583333333333336|0|34.7125|0|69.15833333333333|0|27.48687500000001|0
0|2021-05-11|49.791666666666664|0|33.375|0|57.458333333333336|0|27.428124999999998|0
0|2021-05-12|52.791666666666664|0|36.291666666666664|0|58.333333333333336|0|27.422083333333333|0
0|2021-05-13|55.75|0|40.135416666666664|0|57.864583333333336|0|27.361354166666672|0
0|2021-05-14|54.143055555555556|0|40.42638888888889|0|65.79444444444444|0|27.37218055555557|0
0|2021-05-15|58.958333333333336|0|35.5|0|48.916666666666664|0|27.28375|0
0|2021-05-16|62.958333333333336|0|37.541666666666664|0|45.333333333333336|0|27.20333333333333|0
0|2021-05-17|67.72916666666667|0|39.479166666666664|0|41.25|0|27.041875000000008|0
0|2021-05-18|63.375|0|33.625|0|37.333333333333336|0|27.02541666666667|0
0|2021-05-19|50.25|0|26.083333333333332|0|42.0|0|27.24|0
0|2021-05-20|35.96527777777778|0|31.5625|0|85.04930555555556|0|27.33367361111111|0
0|2021-05-21|31.222222222222225|0|26.979166666666668|0|84.42361111111113|0|27.527916666666673|0
0|2021-05-22|37.201388888888886|0|31.354166666666668|0|80.2638888888889|0|27.57104166666666|0
0|2021-05-23|45.6875|0|42.30555555555555|0|88.1875|0|27.225347222222222|0
0|2021-05-24|47.4375|0|42.40625|0|83.73958333333333|0|26.95708333333333|0
0|2021-05-25|52.75|0|43.833333333333336|0|72.91666666666667|0|27.290833333333335|0
0|2021-05-26|48.25|0|41.74305555555556|0|78.9375|0|27.394097222222214|0
0|2021-05-27|56.833333333333336|0|42.083333333333336|0|62.541666666666664|0|27.26041666666667|0
0|2021-05-28|59.354166666666664|0|34.8125|0|42.916666666666664|0|27.19604166666666|0
0|2021-05-29|55.416666666666664|0|34.333333333333336|0|48.416666666666664|0|27.38041666666666|0
0|2021-05-30|59.041666666666664|0|35.0|0|46.291666666666664|0|27.417916666666667|0
0|2021-05-31|62.875|0|40.333333333333336|0|48.375|0|27.351249999999997|0
0|2021-06-01|65.41666666666667|0|45.166666666666664|0|53.875|0|27.344166666666666|0
0|2021-06-02|71.91666666666667|0|49.916666666666664|0|49.833333333333336|0|27.19|0
0|2021-06-03|76.45833333333333|0|52.5|0|48.166666666666664|0|27.09458333333333|0
0|2021-06-04|76.35416666666667|0|50.708333333333336|0|42.916666666666664|0|27.02708333333334|0
0|2021-06-05|69.875|0|37.875|0|36.25|0|26.9525|0
0|2021-06-06|60.833333333333336|0|31.708333333333332|0|35.291666666666664|0|27.051666666666666|0
0|2021-06-07|59.458333333333336|0|33.625|0|46.125|0|27.125833333333333|0
0|2021-06-08|60.604166666666664|0|39.020833333333336|0|46.979166666666664|0|27.195000000000004|0
0|2021-06-09|62.11111111111111|0|53.63888888888889|0|74.33333333333333|0|27.258194444444452|0
0|2021-06-10|59.25|0|54.4375|0|84.94444444444444|0|27.09152777777777|0
0|2021-06-11|60.125|0|35.625|0|48.208333333333336|0|27.2325|0
0|2021-06-12|61.041666666666664|0|37.708333333333336|0|46.666666666666664|0|27.271666666666665|0
0|2021-06-13|69.79166666666667|0|43.541666666666664|0|45.166666666666664|0|27.322083333333335|0
0|2021-06-14|81.375|0|53.083333333333336|0|41.041666666666664|0|27.19333333333333|0
0|2021-06-15|87.02083333333333|0|50.9375|0|30.645833333333332|0|27.087916666666672|0
0|2021-06-16|69.14583333333333|0|34.125|0|30.666666666666668|0|27.348958333333343|0
0|2021-06-17|65.45833333333333|0|34.25|0|37.916666666666664|0|27.293333333333333|0
0|2021-06-18|63.958333333333336|0|39.791666666666664|0|46.0|0|27.337500000000006|0
0|2021-06-19|65.5|0|45.416666666666664|0|51.708333333333336|0|27.154166666666672|0
0|2021-06-20|63.166666666666664|0|45.541666666666664|0|57.875|0|27.354166666666657|0
0|2021-06-21|64.75|0|39.333333333333336|0|46.708333333333336|0|27.27083333333334|0
0|2021-06-22|73.70833333333333|0|43.541666666666664|0|39.5|0|27.014583333333345|0
0|2021-06-23|73.33333333333333|0|46.333333333333336|0|41.083333333333336|0|27.09958333333334|0
0|2021-06-24|65.5|0|52.458333333333336|0|64.375|0|27.251666666666676|0
0|2021-06-25|66.0|0|46.104166666666664|0|56.1875|0|27.318333333333328|0
0|2021-06-26|74.45833333333333|0|49.541666666666664|0|45.708333333333336|0|27.376250000000002|0
0|2021-06-27|76.70833333333333|0|49.916666666666664|0|43.125|0|27.420833333333334|0
0|2021-06-28|75.41666666666667|0|47.0|0|41.416666666666664|0|27.410000000000007|0
0|2021-06-29|79.79166666666667|0|43.166666666666664|0|32.625|0|27.334166666666658|0
0|2021-06-30|82.33333333333333|0|43.791666666666664|0|29.208333333333332|0|27.28708333333333|0
0|2021-07-01|85.70833333333333|0|45.479166666666664|0|28.583333333333332|0|27.16437500000001|0
0|2021-07-02|85.66666666666667|0|46.375|0|27.875|0|27.11333333333333|0
0|2021-07-03|79.45833333333333|0|52.083333333333336|0|42.5|0|27.17916666666667|0
0|2021-07-04|82.29166666666667|0|46.291666666666664|0|34.041666666666664|0|27.176666666666666|0
0|2021-07-05|73.5|0|53.625|0|51.0|0|27.36916666666667|0
0|2021-07-06|72.44791666666667|0|59.28125|0|65.875|0|27.35062499999999|0
0|2021-07-07|72.58333333333333|0|58.53472222222222|0|65.45138888888889|0|27.19125000000001|0
0|2021-07-08|69.84722222222223|0|53.166666666666664|0|59.73611111111111|0|27.169999999999998|0
0|2021-07-09|70.80208333333333|0|50.541666666666664|0|53.71875|0|27.33739583333333|0
0|2021-07-10|76.54166666666667|0|47.041666666666664|0|44.583333333333336|0|27.35666666666667|0
0|2021-07-11|72.83333333333333|0|46.791666666666664|0|43.041666666666664|0|27.269166666666667|0
0|2021-07-12|71.375|0|44.958333333333336|0|45.125|0|27.382500000000007|0
0|2021-07-13|68.91666666666667|0|49.291666666666664|0|51.291666666666664|0|27.375416666666666|0
0|2021-07-14|71.70833333333333|0|48.708333333333336|0|51.708333333333336|0|27.283749999999994|0
0|2021-07-15|80.41666666666667|0|39.083333333333336|0|30.25|0|27.08583333333333|0
0|2021-07-16|76.16666666666667|0|38.958333333333336|0|31.041666666666668|0|27.14208333333333|0
0|2021-07-17|79.0|0|41.125|0|30.375|0|27.22916666666667|0
0|2021-07-18|77.95833333333333|0|50.583333333333336|0|41.125|0|27.338333333333335|0
0|2021-07-19|74.33333333333333|0|61.083333333333336|0|65.29166666666667|0|27.362083333333334|0
0|2021-07-20|78.20833333333333|0|58.916666666666664|0|56.0|0|27.277083333333337|0
0|2021-07-21|79.83333333333333|0|52.44444444444445|0|42.125|0|27.205138888888886|0
0|2021-07-22|77.41666666666667|0|47.0|0|43.833333333333336|0|27.198333333333327|0
0|2021-07-23|69.33333333333333|0|27.041666666666668|0|28.041666666666668|0|27.30416666666667|0
0|2021-07-24|72.70833333333333|0|33.708333333333336|0|26.916666666666668|0|27.352916666666662|0
0|2021-07-25|74.04166666666667|0|35.333333333333336|0|28.875|0|27.234166666666667|0
0|2021-07-26|75.125|0|41.875|0|32.916666666666664|0|27.215416666666666|0
0|2021-07-27|81.91666666666667|0|39.166666666666664|0|25.583333333333332|0|27.21291666666667|0
0|2021-07-28|78.95833333333333|0|52.666666666666664|0|42.166666666666664|0|27.424166666666665|0
0|2021-07-29|78.58333333333333|0|47.166666666666664|0|34.291666666666664|0|27.34708333333333|0
0|2021-07-30|78.875|0|52.041666666666664|0|43.1875|0|27.402708333333337|0
0|2021-07-31|81.83333333333333|0|44.75|0|28.583333333333332|0|27.495416666666674|0
0|2021-08-01|82.79166666666667|0|42.083333333333336|0|27.541666666666668|0|27.424583333333334|0
0|2021-08-02|77.58333333333333|0|47.708333333333336|0|40.229166666666664|0|27.343333333333334|0
0|2021-08-03|74.56944444444444|0|62.02777777777777|0|69.5|0|27.326111111111107|0
0|2021-08-04|75.79166666666667|0|52.80555555555555|0|49.416666666666664|0|27.306388888888886|0
0|2021-08-05|76.0625|0|54.57638888888889|0|50.71527777777777|0|27.243958333333335|0
0|2021-08-06|78.125|0|46.0|0|36.25|0|27.06291666666667|0
0|2021-08-07|78.29166666666667|0|45.708333333333336|0|33.125|0|27.075|0
0|2021-08-08|61.56944444444445|0|51.173611111111114|0|71.02083333333333|0|27.12687500000001|0
0|2021-08-09|60.0625|0|50.71527777777778|0|74.0|0|27.210659722222214|0
0|2021-08-10|66.54166666666667|0|49.583333333333336|0|56.5|0|27.125416666666656|0
0|2021-08-11|73.0|0|48.083333333333336|0|46.416666666666664|0|27.189999999999998|0
0|2021-08-12|70.0|0|42.375|0|38.583333333333336|0|27.46416666666667|0
0|2021-08-13|70.875|0|42.333333333333336|0|42.083333333333336|0|27.450833333333335|0
0|2021-08-14|76.54166666666667|0|41.625|0|34.125|0|27.294583333333346|0
0|2021-08-15|78.35416666666667|0|41.791666666666664|0|29.645833333333332|0|27.189791666666675|0
0|2021-08-16|80.47916666666667|0|40.166666666666664|0|27.166666666666668|0|27.030208333333324|0
0|2021-08-17|65.5|0|43.083333333333336|0|47.458333333333336|0|27.087500000000002|0
0|2021-08-18|51.680555555555564|0|38.18055555555555|0|67.5625|0|27.378374999999995|0
0|2021-08-19|55.5625|0|49.270833333333336|0|83.58333333333333|0|27.27791666666667|0
0|2021-08-20|59.5625|0|51.4375|0|76.84027777777779|0|27.236805555555552|0
