|dates|Moore_Texas_UnitedStates.AverageDailyTemperature.data|Moore_Texas_UnitedStates.AverageDailyTemperature.missing|Moore_Texas_UnitedStates.AverageDewPoint.data|Moore_Texas_UnitedStates.AverageDewPoint.missing|Moore_Texas_UnitedStates.AverageRelativeHumidity.data|Moore_Texas_UnitedStates.AverageRelativeHumidity.missing|Moore_Texas_UnitedStates.AverageSurfaceAirPressure.data|Moore_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|64.84375|0|52.833333333333336|0|70.85416666666667|0|26.16135416666667|0
0|2020-10-22|67.58333333333333|0|41.635416666666664|0|53.020833333333336|0|26.069791666666664|0
0|2020-10-23|36.848958333333336|0|25.1875|0|63.401041666666664|0|26.439062499999995|0
0|2020-10-24|47.010416666666664|0|27.302083333333332|0|52.760416666666664|0|26.16416666666666|0
0|2020-10-25|33.197916666666664|0|30.020833333333332|0|88.79166666666667|0|26.207604166666673|0
0|2020-10-26|18.78125|0|15.489583333333334|0|86.54166666666667|0|26.405937500000004|0
0|2020-10-27|21.729166666666668|0|17.119791666666668|0|82.91145833333333|0|26.36406250000002|0
0|2020-10-28|30.010416666666668|0|27.479166666666668|0|90.67708333333333|0|26.156458333333337|0
0|2020-10-29|35.057291666666664|0|32.223958333333336|0|89.515625|0|26.327291666666724|0
0|2020-10-30|45.864583333333336|0|35.604166666666664|0|69.70833333333333|0|26.351041666666685|0
0|2020-10-31|54.802083333333336|0|34.8125|0|51.114583333333336|0|26.306770833333335|0
0|2020-11-01|47.005208333333336|0|32.291666666666664|0|61.3125|0|26.62776041666666|0
0|2020-11-02|51.34375|0|34.395833333333336|0|56.083333333333336|0|26.524374999999996|0
0|2020-11-03|55.489583333333336|0|35.166666666666664|0|49.458333333333336|0|26.321979166666665|0
0|2020-11-04|57.6875|0|33.4375|0|45.5|0|26.281249999999986|0
0|2020-11-05|59.369791666666664|0|31.260416666666668|0|38.15625|0|26.431406250000023|0
0|2020-11-06|58.291666666666664|0|34.270833333333336|0|47.197916666666664|0|26.274791666666673|0
0|2020-11-07|58.802083333333336|0|44.5625|0|62.59375|0|26.124062500000022|0
0|2020-11-08|58.0|0|46.0|0|64.0|0|26.050000000000008|0
0|2020-11-09|60.5625|0|40.333333333333336|0|50.75|0|26.02333333333335|0
0|2020-11-10|40.171875|0|17.390625|0|48.703125|0|26.09979166666668|0
0|2020-11-11|38.625|0|21.59375|0|53.291666666666664|0|26.162500000000012|0
0|2020-11-12|41.135416666666664|0|21.09375|0|46.510416666666664|0|26.24083333333333|0
0|2020-11-13|37.708333333333336|0|22.427083333333332|0|56.65625|0|26.289895833333343|0
0|2020-11-14|51.510416666666664|0|23.927083333333332|0|39.833333333333336|0|26.02572916666668|0
0|2020-11-15|40.958333333333336|0|10.3125|0|32.4375|0|26.374895833333326|0
0|2020-11-16|48.291666666666664|0|19.1875|0|34.90625|0|26.441562500000018|0
0|2020-11-17|50.65625|0|23.239583333333332|0|38.291666666666664|0|26.49177083333331|0
0|2020-11-18|61.770833333333336|0|36.083333333333336|0|43.885416666666664|0|26.28687499999999|0
0|2020-11-19|64.80208333333333|0|33.197916666666664|0|32.885416666666664|0|26.216041666666683|0
0|2020-11-20|47.5|0|28.697916666666668|0|50.114583333333336|0|26.460208333333366|0
0|2020-11-21|44.645833333333336|0|36.96875|0|74.80208333333333|0|26.46479166666668|0
0|2020-11-22|44.458333333333336|0|37.270833333333336|0|77.44791666666667|0|26.50218749999998|0
0|2020-11-23|46.229166666666664|0|43.458333333333336|0|90.09375|0|26.225833333333338|0
0|2020-11-24|46.072916666666664|0|41.458333333333336|0|84.55208333333333|0|26.036145833333336|0
0|2020-11-25|39.010416666666664|0|25.958333333333332|0|62.760416666666664|0|26.183125000000004|0
0|2020-11-26|39.385416666666664|0|25.260416666666668|0|59.677083333333336|0|26.142708333333374|0
0|2020-11-27|36.229166666666664|0|25.427083333333332|0|67.63541666666667|0|26.401562500000022|0
0|2020-11-28|34.197916666666664|0|30.333333333333332|0|85.9375|0|26.361458333333342|0
0|2020-11-29|34.21875|0|22.322916666666668|0|66.38541666666667|0|26.44468749999999|0
0|2020-11-30|33.635416666666664|0|15.6875|0|51.864583333333336|0|26.438124999999996|0
0|2020-12-01|38.833333333333336|0|14.322916666666666|0|42.4375|0|26.121458333333333|0
0|2020-12-02|30.979166666666668|0|23.333333333333332|0|74.05208333333333|0|26.38708333333337|0
0|2020-12-03|28.09375|0|20.239583333333332|0|73.80208333333333|0|26.43114583333336|0
0|2020-12-04|36.145833333333336|0|18.135416666666668|0|51.71875|0|26.380729166666654|0
0|2020-12-05|38.427083333333336|0|21.322916666666668|0|52.927083333333336|0|26.43458333333334|0
0|2020-12-06|39.9375|0|20.53125|0|50.322916666666664|0|26.37083333333331|0
0|2020-12-07|40.744791666666664|0|16.338541666666668|0|43.046875|0|26.43354166666668|0
0|2020-12-08|42.864583333333336|0|13.916666666666666|0|35.666666666666664|0|26.4222916666667|0
0|2020-12-09|44.916666666666664|0|12.75|0|31.354166666666668|0|26.272395833333334|0
0|2020-12-10|39.614583333333336|0|16.895833333333332|0|42.864583333333336|0|26.093124999999976|0
0|2020-12-11|34.447916666666664|0|28.416666666666668|0|79.17708333333333|0|26.122708333333296|0
0|2020-12-12|30.59375|0|21.9375|0|72.11458333333333|0|26.169999999999998|0
0|2020-12-13|26.447916666666668|0|22.6875|0|85.82291666666667|0|26.334479166666686|0
0|2020-12-14|29.65625|0|21.989583333333332|0|74.51041666666667|0|26.198854166666667|0
0|2020-12-15|25.791666666666668|0|21.135416666666668|0|82.60416666666667|0|26.13781250000002|0
0|2020-12-16|29.0|0|17.177083333333332|0|64.32291666666667|0|26.24270833333335|0
0|2020-12-17|35.354166666666664|0|17.604166666666668|0|53.010416666666664|0|26.253020833333338|0
0|2020-12-18|40.192708333333336|0|22.223958333333332|0|52.348958333333336|0|26.170677083333363|0
0|2020-12-19|34.854166666666664|0|24.625|0|69.17708333333333|0|26.29822916666667|0
0|2020-12-20|38.291666666666664|0|17.96875|0|48.0625|0|26.28760416666664|0
0|2020-12-21|44.458333333333336|0|24.677083333333332|0|48.552083333333336|0|26.30541666666663|0
0|2020-12-22|45.4375|0|20.59375|0|45.083333333333336|0|26.078645833333344|0
0|2020-12-23|31.885416666666668|0|9.291666666666666|0|40.645833333333336|0|26.22145833333332|0
0|2020-12-24|31.197916666666668|0|6.5|0|39.427083333333336|0|26.412500000000037|0
0|2020-12-25|39.9375|0|11.020833333333334|0|35.34375|0|26.34000000000002|0
0|2020-12-26|40.885416666666664|0|8.177083333333334|0|27.614583333333332|0|26.08270833333331|0
0|2020-12-27|43.260416666666664|0|18.875|0|39.53125|0|26.161041666666687|0
0|2020-12-28|35.364583333333336|0|25.90625|0|69.19791666666667|0|26.340729166666662|0
0|2020-12-29|38.458333333333336|0|30.645833333333332|0|75.8125|0|26.127187499999966|0
0|2020-12-30|28.583333333333332|0|11.989583333333334|0|53.333333333333336|0|26.324374999999993|0
0|2020-12-31|26.354166666666668|0|8.552083333333334|0|51.15625|0|26.180208333333344|0
0|2021-01-01|31.84375|0|15.21875|0|52.177083333333336|0|26.225312500000012|0
0|2021-01-02|33.947916666666664|0|14.135416666666666|0|49.0|0|26.201041666666626|0
0|2021-01-03|37.270833333333336|0|14.302083333333334|0|42.645833333333336|0|26.13781249999997|0
0|2021-01-04|39.989583333333336|0|18.6875|0|43.875|0|26.31718749999999|0
0|2021-01-05|46.03125|0|20.333333333333332|0|39.59375|0|26.139166666666664|0
0|2021-01-06|37.822916666666664|0|19.239583333333332|0|50.895833333333336|0|26.290104166666648|0
0|2021-01-07|31.34375|0|14.5|0|53.395833333333336|0|26.339270833333313|0
0|2021-01-08|27.9375|0|22.697916666666668|0|82.54166666666667|0|26.426770833333354|0
0|2021-01-09|29.286458333333332|0|22.609375|0|76.99479166666667|0|26.385989583333327|0
0|2021-01-10|28.166666666666668|0|25.677083333333332|0|90.65625|0|26.48750000000001|0
0|2021-01-11|24.15625|0|19.932291666666668|0|85.08333333333333|0|26.4740625|0
0|2021-01-12|31.09375|0|18.927083333333332|0|66.04166666666667|0|26.36416666666666|0
0|2021-01-13|41.71875|0|20.625|0|50.875|0|26.14645833333333|0
0|2021-01-14|39.354166666666664|0|13.989583333333334|0|39.614583333333336|0|26.253854166666642|0
0|2021-01-15|32.677083333333336|0|2.3385416666666665|0|33.171875|0|26.324635416666663|0
0|2021-01-16|36.28125|0|15.885416666666666|0|46.791666666666664|0|26.239062500000045|0
0|2021-01-17|34.90625|0|17.708333333333332|0|52.166666666666664|0|26.27239583333332|0
0|2021-01-18|39.208333333333336|0|20.3125|0|48.3125|0|26.175208333333355|0
0|2021-01-19|32.895833333333336|0|16.822916666666668|0|53.03125|0|26.53312499999997|0
0|2021-01-20|40.3125|0|24.479166666666668|0|57.479166666666664|0|26.30104166666668|0
0|2021-01-21|46.53125|0|24.270833333333332|0|44.979166666666664|0|26.135833333333306|0
0|2021-01-22|30.072916666666668|0|22.010416666666668|0|72.95833333333333|0|26.213958333333327|0
0|2021-01-23|43.75|0|30.4375|0|65.88541666666667|0|26.06729166666669|0
0|2021-01-24|33.385416666666664|0|26.109375|0|75.82291666666667|0|26.072291666666644|0
0|2021-01-25|34.166666666666664|0|28.0625|0|80.1875|0|25.89718750000002|0
0|2021-01-26|22.40625|0|19.854166666666668|0|89.76041666666667|0|26.090312499999982|0
0|2021-01-27|26.21875|0|19.114583333333332|0|77.13541666666667|0|26.398645833333337|0
0|2021-01-28|39.010416666666664|0|21.098958333333332|0|53.5625|0|26.427500000000023|0
0|2021-01-29|43.927083333333336|0|23.25|0|47.447916666666664|0|26.146249999999995|0
0|2021-01-30|47.03125|0|26.5|0|48.114583333333336|0|25.978020833333336|0
0|2021-01-31|39.125|0|22.46875|0|56.239583333333336|0|26.48604166666668|0
0|2021-02-01|41.864583333333336|0|20.1875|0|47.083333333333336|0|26.454687500000002|0
0|2021-02-02|48.791666666666664|0|20.708333333333332|0|37.354166666666664|0|26.230104166666667|0
0|2021-02-03|53.229166666666664|0|27.895833333333332|0|40.4375|0|26.01854166666668|0
0|2021-02-04|39.614583333333336|0|20.208333333333332|0|48.885416666666664|0|26.10812500000002|0
0|2021-02-05|35.583333333333336|0|11.989583333333334|0|42.135416666666664|0|26.041770833333327|0
0|2021-02-06|36.552083333333336|0|16.479166666666668|0|49.125|0|26.07541666666668|0
0|2021-02-07|37.927083333333336|0|22.166666666666668|0|63.635416666666664|0|25.982916666666664|0
0|2021-02-08|25.239583333333332|0|21.625|0|87.04166666666667|0|26.105624999999986|0
0|2021-02-09|17.239583333333332|0|14.895833333333334|0|90.69791666666667|0|26.22999999999999|0
0|2021-02-10|15.838541666666666|0|13.229166666666666|0|89.82291666666667|0|26.260625000000008|0
0|2021-02-11|15.958333333333334|0|12.0|0|84.94791666666667|0|26.291458333333342|0
0|2021-02-12|10.0|0|2.3125|0|71.39583333333333|0|26.319166666666693|0
0|2021-02-13|6.84375|0|2.6041666666666665|0|83.3125|0|26.274687499999995|0
0|2021-02-14|0.015625|0|-6.3125|0|75.671875|0|26.37276041666669|0
0|2021-02-15|-4.041666666666667|0|-9.854166666666666|0|76.66666666666667|0|26.315572916666685|0
0|2021-02-16|8.145833333333334|0|3.3229166666666665|0|80.90625|0|25.968437500000046|0
0|2021-02-17|13.916666666666666|0|7.78125|0|77.51041666666667|0|26.127499999999998|0
0|2021-02-18|16.03125|0|12.010416666666666|0|84.36458333333333|0|26.446666666666676|0
0|2021-02-19|25.802083333333332|0|15.442708333333334|0|70.08854166666667|0|26.350572916666653|0
0|2021-02-20|35.994791666666664|0|25.135416666666668|0|70.61979166666667|0|26.179583333333312|0
0|2021-02-21|39.375|0|21.4375|0|52.395833333333336|0|26.204687500000002|0
0|2021-02-22|41.229166666666664|0|14.979166666666666|0|41.197916666666664|0|26.291875000000005|0
0|2021-02-23|50.604166666666664|0|17.083333333333332|0|32.125|0|26.076875000000015|0
0|2021-02-24|39.333333333333336|0|14.854166666666666|0|40.322916666666664|0|26.315520833333323|0
0|2021-02-25|31.333333333333332|0|10.875|0|45.635416666666664|0|26.38458333333335|0
0|2021-02-26|37.770833333333336|0|13.21875|0|43.71875|0|26.065520833333327|0
0|2021-02-27|48.947916666666664|0|2.96875|0|20.135416666666668|0|25.971979166666696|0
0|2021-02-28|34.375|0|9.260416666666666|0|37.46875|0|26.239166666666662|0
0|2021-03-01|33.666666666666664|0|7.739583333333333|0|39.208333333333336|0|26.463645833333334|0
0|2021-03-02|41.697916666666664|0|7.979166666666667|0|30.291666666666668|0|26.285729166666652|0
0|2021-03-03|48.083333333333336|0|8.25|0|23.104166666666668|0|26.178750000000022|0
0|2021-03-04|52.71875|0|16.864583333333332|0|27.927083333333332|0|26.126041666666637|0
0|2021-03-05|44.364583333333336|0|35.541666666666664|0|73.32291666666667|0|26.354479166666682|0
0|2021-03-06|45.385416666666664|0|25.458333333333332|0|52.53125|0|26.39708333333333|0
0|2021-03-07|50.895833333333336|0|30.333333333333332|0|48.28125|0|26.3339583333333|0
0|2021-03-08|56.161458333333336|0|34.84375|0|48.916666666666664|0|26.30197916666663|0
0|2021-03-09|60.552083333333336|0|33.958333333333336|0|43.09375|0|26.116979166666656|0
0|2021-03-10|56.78125|0|17.052083333333332|0|26.010416666666668|0|26.04208333333332|0
0|2021-03-11|43.078125|0|25.197916666666668|0|53.401041666666664|0|26.251718750000013|0
0|2021-03-12|42.78125|0|40.90625|0|93.65625|0|26.299479166666654|0
0|2021-03-13|43.322916666666664|0|43.072916666666664|0|99.58333333333333|0|26.127708333333356|0
0|2021-03-14|42.958333333333336|0|27.979166666666668|0|59.375|0|25.906874999999985|0
0|2021-03-15|44.166666666666664|0|28.458333333333332|0|56.885416666666664|0|26.019687499999957|0
0|2021-03-16|49.6875|0|30.375|0|55.052083333333336|0|25.933854166666674|0
0|2021-03-17|33.583333333333336|0|29.708333333333332|0|87.16666666666667|0|26.08541666666666|0
0|2021-03-18|38.25|0|25.791666666666668|0|62.822916666666664|0|26.436458333333338|0
0|2021-03-19|41.895833333333336|0|30.666666666666668|0|68.1875|0|26.473437499999992|0
0|2021-03-20|49.958333333333336|0|31.135416666666668|0|54.677083333333336|0|26.314791666666665|0
0|2021-03-21|55.125|0|33.239583333333336|0|46.770833333333336|0|26.09885416666668|0
0|2021-03-22|40.260416666666664|0|37.15625|0|89.875|0|25.94968750000002|0
0|2021-03-23|43.791666666666664|0|29.4375|0|62.03125|0|25.97656250000003|0
0|2021-03-24|33.760416666666664|0|30.65625|0|89.19791666666667|0|26.10875|0
0|2021-03-25|40.302083333333336|0|31.958333333333332|0|75.57291666666667|0|26.01499999999997|0
0|2021-03-26|50.979166666666664|0|29.260416666666668|0|48.177083333333336|0|26.029895833333327|0
0|2021-03-27|46.9375|0|29.697916666666668|0|54.552083333333336|0|26.25072916666665|0
0|2021-03-28|49.03125|0|24.885416666666668|0|44.947916666666664|0|26.429166666666685|0
0|2021-03-29|63.208333333333336|0|23.671875|0|25.526041666666668|0|25.786979166666654|0
0|2021-03-30|45.9375|0|16.75|0|33.40625|0|26.1485416666667|0
0|2021-03-31|40.59375|0|17.489583333333332|0|45.21875|0|26.264374999999976|0
0|2021-04-01|48.177083333333336|0|17.833333333333332|0|35.125|0|26.52322916666668|0
0|2021-04-02|54.958333333333336|0|24.114583333333332|0|31.78125|0|26.325625|0
0|2021-04-03|60.625|0|36.5|0|45.375|0|26.333333333333297|0
0|2021-04-04|62.625|0|40.65625|0|51.364583333333336|0|26.281979166666662|0
0|2021-04-05|66.71875|0|44.625|0|50.604166666666664|0|26.048020833333325|0
0|2021-04-06|68.19791666666667|0|29.927083333333332|0|35.6875|0|25.871145833333326|0
0|2021-04-07|50.59375|0|29.885416666666668|0|49.385416666666664|0|26.121979166666662|0
0|2021-04-08|56.572916666666664|0|25.6875|0|38.09375|0|26.042083333333306|0
0|2021-04-09|51.802083333333336|0|26.979166666666668|0|40.854166666666664|0|26.00687499999998|0
0|2021-04-10|48.291666666666664|0|19.802083333333332|0|37.65625|0|26.13385416666667|0
0|2021-04-11|61.604166666666664|0|19.09375|0|22.635416666666668|0|25.946562500000024|0
0|2021-04-12|45.34375|0|21.614583333333332|0|39.989583333333336|0|26.212708333333353|0
0|2021-04-13|46.875|0|21.333333333333332|0|39.552083333333336|0|26.33572916666668|0
0|2021-04-14|44.989583333333336|0|25.71875|0|48.1875|0|26.320000000000004|0
0|2021-04-15|41.90625|0|38.8125|0|90.01041666666667|0|26.21708333333332|0
0|2021-04-16|40.520833333333336|0|35.510416666666664|0|83.5|0|26.20864583333334|0
0|2021-04-17|39.28125|0|27.010416666666668|0|63.666666666666664|0|26.364270833333336|0
0|2021-04-18|45.510416666666664|0|21.71875|0|46.489583333333336|0|26.33135416666666|0
0|2021-04-19|50.65625|0|22.333333333333332|0|38.96875|0|26.183333333333337|0
0|2021-04-20|35.614583333333336|0|17.75|0|52.03125|0|26.37895833333334|0
0|2021-04-21|41.09375|0|15.0625|0|37.354166666666664|0|26.371770833333347|0
0|2021-04-22|47.963541666666664|0|28.75|0|49.083333333333336|0|26.1353125|0
0|2021-04-23|51.395833333333336|0|40.510416666666664|0|70.90625|0|25.98583333333336|0
0|2021-04-24|53.604166666666664|0|33.635416666666664|0|55.760416666666664|0|26.17645833333334|0
0|2021-04-25|67.13541666666667|0|26.177083333333332|0|29.895833333333332|0|26.02328125|0
0|2021-04-26|69.39583333333333|0|17.53125|0|16.3125|0|25.92072916666668|0
0|2021-04-27|65.85416666666667|0|22.4375|0|19.708333333333332|0|25.97989583333334|0
0|2021-04-28|57.145833333333336|0|38.46875|0|51.59375|0|26.13979166666672|0
0|2021-04-29|56.942708333333336|0|35.333333333333336|0|51.765625|0|26.366145833333363|0
0|2021-04-30|57.572916666666664|0|31.03125|0|40.958333333333336|0|26.43083333333335|0
0|2021-05-01|62.8125|0|38.708333333333336|0|44.677083333333336|0|26.159062499999976|0
0|2021-05-02|70.42708333333333|0|40.989583333333336|0|45.916666666666664|0|25.78843750000001|0
0|2021-05-03|52.4375|0|47.177083333333336|0|83.11458333333333|0|26.0239583333333|0
0|2021-05-04|51.5625|0|36.854166666666664|0|60.822916666666664|0|26.293333333333337|0
0|2021-05-05|58.901041666666664|0|39.833333333333336|0|53.578125|0|26.31067708333332|0
0|2021-05-06|63.197916666666664|0|42.072916666666664|0|50.604166666666664|0|26.435729166666686|0
0|2021-05-07|65.67708333333333|0|47.28125|0|55.34375|0|26.21937499999999|0
0|2021-05-08|70.76041666666667|0|36.979166666666664|0|42.708333333333336|0|25.963958333333334|0
0|2021-05-09|56.760416666666664|0|40.166666666666664|0|57.635416666666664|0|26.18260416666668|0
0|2021-05-10|46.947916666666664|0|42.291666666666664|0|84.46875|0|26.276562499999983|0
0|2021-05-11|44.5625|0|41.1875|0|88.25|0|26.346979166666625|0
0|2021-05-12|49.114583333333336|0|39.65625|0|72.39583333333333|0|26.494062499999988|0
0|2021-05-13|56.885416666666664|0|42.28125|0|60.864583333333336|0|26.43343750000001|0
0|2021-05-14|63.177083333333336|0|49.9375|0|65.58333333333333|0|26.259374999999995|0
0|2021-05-15|67.02083333333333|0|53.25|0|63.666666666666664|0|26.175208333333327|0
0|2021-05-16|64.88541666666667|0|53.270833333333336|0|68.875|0|26.14499999999998|0
0|2021-05-17|61.322916666666664|0|52.270833333333336|0|74.39583333333333|0|26.131979166666678|0
0|2021-05-18|53.604166666666664|0|50.385416666666664|0|89.13541666666667|0|26.128125000000015|0
0|2021-05-19|57.760416666666664|0|48.5|0|73.94791666666667|0|26.124062499999994|0
0|2021-05-20|64.51041666666667|0|54.947916666666664|0|75.14583333333333|0|26.124687499999993|0
0|2021-05-21|69.84375|0|57.645833333333336|0|68.19791666666667|0|26.20052083333334|0
0|2021-05-22|68.33333333333333|0|58.135416666666664|0|71.41666666666667|0|26.338437500000023|0
0|2021-05-23|68.13541666666667|0|60.96875|0|79.59375|0|26.26687499999998|0
0|2021-05-24|71.515625|0|60.135416666666664|0|69.33854166666667|0|26.191822916666684|0
0|2021-05-25|71.73958333333333|0|51.65625|0|52.197916666666664|0|26.212708333333357|0
0|2021-05-26|73.29166666666667|0|57.78125|0|64.59375|0|26.238541666666663|0
0|2021-05-27|71.73958333333333|0|55.28125|0|58.104166666666664|0|26.20750000000002|0
0|2021-05-28|63.46875|0|51.208333333333336|0|66.05208333333333|0|26.292916666666645|0
0|2021-05-29|62.28125|0|54.385416666666664|0|76.96875|0|26.262812499999985|0
0|2021-05-30|63.291666666666664|0|58.03125|0|83.79166666666667|0|26.290208333333315|0
0|2021-05-31|56.96875|0|54.0|0|89.67708333333333|0|26.37145833333334|0
0|2021-06-01|59.916666666666664|0|53.197916666666664|0|79.91666666666667|0|26.35854166666667|0
0|2021-06-02|62.697916666666664|0|50.260416666666664|0|68.08333333333333|0|26.264583333333317|0
0|2021-06-03|66.85416666666667|0|51.28125|0|61.28125|0|26.253645833333337|0
0|2021-06-04|69.44791666666667|0|54.604166666666664|0|62.84375|0|26.23218749999999|0
0|2021-06-05|70.17708333333333|0|54.989583333333336|0|61.802083333333336|0|26.121354166666663|0
0|2021-06-06|73.11458333333333|0|60.447916666666664|0|68.38541666666667|0|26.033958333333327|0
0|2021-06-07|75.29166666666667|0|61.96875|0|66.63541666666667|0|26.08718749999998|0
0|2021-06-08|78.796875|0|61.026041666666664|0|61.114583333333336|0|26.00135416666666|0
0|2021-06-09|80.38020833333333|0|52.989583333333336|0|45.0625|0|26.182395833333334|0
0|2021-06-10|83.04166666666667|0|59.90625|0|58.645833333333336|0|26.133541666666677|0
0|2021-06-11|78.88541666666667|0|53.083333333333336|0|47.885416666666664|0|26.133854166666676|0
0|2021-06-12|74.78125|0|65.8125|0|75.13541666666667|0|26.276562499999986|0
0|2021-06-13|74.6875|0|59.114583333333336|0|60.75|0|26.319166666666646|0
0|2021-06-14|77.39583333333333|0|62.697916666666664|0|63.46875|0|26.33552083333333|0
0|2021-06-15|77.875|0|56.0|0|52.302083333333336|0|26.354895833333334|0
0|2021-06-16|80.25|0|56.208333333333336|0|48.1875|0|26.30395833333333|0
0|2021-06-17|81.85416666666667|0|48.03125|0|33.0|0|26.25520833333333|0
0|2021-06-18|81.80208333333333|0|44.958333333333336|0|30.572916666666668|0|26.181041666666683|0
0|2021-06-19|82.83333333333333|0|45.1875|0|30.479166666666668|0|26.111666666666675|0
0|2021-06-20|85.40625|0|48.427083333333336|0|29.375|0|26.027916666666666|0
0|2021-06-21|68.08333333333333|0|52.291666666666664|0|58.927083333333336|0|26.28583333333331|0
0|2021-06-22|73.95833333333333|0|51.625|0|50.822916666666664|0|26.226770833333322|0
0|2021-06-23|87.41666666666667|0|53.927083333333336|0|35.822916666666664|0|26.09385416666665|0
0|2021-06-24|84.82291666666667|0|52.59375|0|37.583333333333336|0|26.129687500000003|0
0|2021-06-25|75.25|0|59.947916666666664|0|62.03125|0|26.103645833333342|0
0|2021-06-26|72.11458333333333|0|56.3125|0|60.21875|0|26.179479166666663|0
0|2021-06-27|69.02083333333333|0|54.760416666666664|0|62.114583333333336|0|26.275000000000002|0
0|2021-06-28|67.23958333333333|0|57.854166666666664|0|73.91145833333333|0|26.338333333333296|0
0|2021-06-29|67.875|0|59.875|0|76.69791666666667|0|26.375104166666663|0
0|2021-06-30|68.26041666666667|0|63.989583333333336|0|86.79166666666667|0|26.37072916666668|0
0|2021-07-01|71.21875|0|64.0625|0|81.3125|0|26.304895833333344|0
0|2021-07-02|69.46875|0|64.03125|0|83.85416666666667|0|26.33739583333333|0
0|2021-07-03|72.875|0|64.46875|0|77.51041666666667|0|26.3003125|0
0|2021-07-04|73.94791666666667|0|67.39583333333333|0|81.85416666666667|0|26.225833333333327|0
0|2021-07-05|74.10416666666667|0|65.89583333333333|0|77.125|0|26.25250000000001|0
0|2021-07-06|72.78125|0|63.864583333333336|0|76.11458333333333|0|26.291562499999998|0
0|2021-07-07|73.32291666666667|0|63.5625|0|74.08333333333333|0|26.30197916666668|0
0|2021-07-08|75.78125|0|61.177083333333336|0|64.73958333333333|0|26.25843749999998|0
0|2021-07-09|78.73958333333333|0|60.677083333333336|0|57.1875|0|26.24562499999999|0
0|2021-07-10|76.875|0|60.666666666666664|0|58.760416666666664|0|26.25291666666669|0
0|2021-07-11|72.84375|0|56.427083333333336|0|58.177083333333336|0|26.341458333333346|0
0|2021-07-12|74.34375|0|56.802083333333336|0|58.802083333333336|0|26.318854166666668|0
0|2021-07-13|78.15625|0|56.875|0|51.34375|0|26.32635416666665|0
0|2021-07-14|77.72916666666667|0|57.427083333333336|0|52.989583333333336|0|26.271250000000006|0
0|2021-07-15|73.76041666666667|0|63.96875|0|73.10416666666667|0|26.24729166666665|0
0|2021-07-16|76.4375|0|62.604166666666664|0|65.84375|0|26.236250000000013|0
0|2021-07-17|74.3125|0|64.48958333333333|0|74.23958333333333|0|26.289999999999996|0
0|2021-07-18|73.54166666666667|0|62.5|0|72.35416666666667|0|26.378854166666656|0
0|2021-07-19|71.28125|0|62.239583333333336|0|76.32291666666667|0|26.41833333333336|0
0|2021-07-20|72.34375|0|58.958333333333336|0|65.54166666666667|0|26.38020833333334|0
0|2021-07-21|71.1875|0|55.416666666666664|0|60.3125|0|26.351458333333337|0
0|2021-07-22|74.4375|0|54.583333333333336|0|54.15625|0|26.33156249999999|0
0|2021-07-23|77.54166666666667|0|57.270833333333336|0|52.552083333333336|0|26.286666666666658|0
0|2021-07-24|79.67708333333333|0|57.177083333333336|0|51.447916666666664|0|26.266145833333322|0
0|2021-07-25|78.79166666666667|0|57.15625|0|51.78125|0|26.272395833333324|0
0|2021-07-26|75.03125|0|61.854166666666664|0|66.359375|0|26.29661458333332|0
0|2021-07-27|77.5625|0|60.125|0|60.552083333333336|0|26.309791666666655|0
0|2021-07-28|80.35416666666667|0|58.135416666666664|0|50.489583333333336|0|26.322812499999987|0
0|2021-07-29|78.53125|0|59.145833333333336|0|54.65625|0|26.3565625|0
0|2021-07-30|79.91666666666667|0|58.6875|0|52.0|0|26.353645833333346|0
0|2021-07-31|79.58333333333333|0|58.25|0|51.229166666666664|0|26.321250000000003|0
0|2021-08-01|66.84375|0|61.15625|0|83.44791666666667|0|26.442916666666672|0
0|2021-08-02|69.57291666666667|0|52.833333333333336|0|60.260416666666664|0|26.432187500000012|0
0|2021-08-03|72.21875|0|46.583333333333336|0|44.46875|0|26.34885416666666|0
0|2021-08-04|68.91666666666667|0|54.625|0|62.239583333333336|0|26.365520833333306|0
0|2021-08-05|74.234375|0|56.291666666666664|0|59.489583333333336|0|26.329739583333332|0
0|2021-08-06|81.0625|0|50.875|0|41.0|0|26.22635416666667|0
0|2021-08-07|82.45833333333333|0|54.645833333333336|0|40.302083333333336|0|26.131249999999998|0
0|2021-08-08|75.77083333333333|0|59.84375|0|61.520833333333336|0|26.160937500000028|0
0|2021-08-09|83.20833333333333|0|51.0625|0|44.302083333333336|0|26.143124999999998|0
0|2021-08-10|86.53125|0|54.03125|0|34.885416666666664|0|26.186145833333352|0
0|2021-08-11|83.97916666666667|0|57.041666666666664|0|42.375|0|26.19697916666668|0
0|2021-08-12|77.28125|0|58.625|0|54.59375|0|26.25802083333335|0
0|2021-08-13|72.36458333333333|0|59.927083333333336|0|66.70833333333333|0|26.41302083333335|0
0|2021-08-14|72.875|0|56.979166666666664|0|61.78125|0|26.447187500000016|0
0|2021-08-15|75.92708333333333|0|56.28125|0|56.322916666666664|0|26.324479166666663|0
0|2021-08-16|71.07291666666667|0|59.166666666666664|0|67.0625|0|26.233437499999994|0
0|2021-08-17|72.26041666666667|0|55.552083333333336|0|60.614583333333336|0|26.183229166666663|0
