|dates|Hendry_Florida_UnitedStates.AveragePrecipitationTotal.data|Hendry_Florida_UnitedStates.AveragePrecipitationTotal.missing|Hendry_Florida_UnitedStates.AveragePrecipitation.data|Hendry_Florida_UnitedStates.AveragePrecipitation.missing|Hendry_Florida_UnitedStates.AverageWindDirection.data|Hendry_Florida_UnitedStates.AverageWindDirection.missing|Hendry_Florida_UnitedStates.AverageWindSpeed.data|Hendry_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.006458333333333333|0|0.0008333333333333334|0|179.4097222222222|0|8.95138888888889|0
0|2020-11-13|0.0|0|0.0|0|82.88888888888889|0|4.883333333333334|0
0|2020-11-14|0.0|0|0.0|0|70.13888888888889|0|8.1875|0
0|2020-11-15|0.0|0|0.0|0|100.0|0|4.347222222222222|0
0|2020-11-16|0.0|0|0.0004166666666666667|0|57.708333333333336|0|6.041666666666667|0
0|2020-11-17|0.0004166666666666667|0|0.0|0|33.333333333333336|0|11.270833333333334|0
0|2020-11-18|0.0|0|0.0|0|42.083333333333336|0|14.625|0
0|2020-11-19|0.0|0|0.004166666666666667|0|49.583333333333336|0|11.25|0
0|2020-11-20|0.004166666666666667|0|0.0|0|48.75|0|12.416666666666666|0
0|2020-11-21|0.0|0|0.0|0|45.625|0|10.625|0
0|2020-11-22|0.0|0|0.0|0|39.75694444444444|0|5.666666666666667|0
0|2020-11-23|0.0|0|0.0|0|45.0|0|7.023611111111111|0
0|2020-11-24|0.0|0|0.0|0|58.333333333333336|0|9.958333333333334|0
0|2020-11-25|0.0|0|0.0|0|82.95138888888889|0|9.0625|0
0|2020-11-26|0.0|0|0.0|0|57.916666666666664|0|3.5416666666666665|0
0|2020-11-27|0.0|0|0.0|0|45.833333333333336|0|3.625|0
0|2020-11-28|0.0|0|0.0|0|84.58333333333333|0|2.0833333333333335|0
0|2020-11-29|0.0|0|0.0|0|123.33333333333333|0|4.291666666666667|0
0|2020-11-30|0.0|0|0.011805555555555555|0|262.9166666666667|0|9.305555555555555|0
0|2020-12-01|0.01958333333333333|0|0.0|0|141.66666666666666|0|6.458333333333333|0
0|2020-12-02|0.0|0|0.0|0|40.0|0|8.958333333333334|0
0|2020-12-03|0.0|0|0.0|0|66.66666666666667|0|8.291666666666666|0
0|2020-12-04|0.0|0|0.0|0|101.66666666666667|0|5.083333333333333|0
0|2020-12-05|0.0|0|0.0|0|160.06944444444443|0|4.076388888888889|0
0|2020-12-06|0.0|0|0.000625|0|103.33333333333333|0|4.708333333333333|0
0|2020-12-07|0.06999999999999999|0|0.05197916666666667|0|192.25|0|7.691666666666666|0
0|2020-12-08|0.0008333333333333334|0|0.0|0|199.375|0|7.854166666666667|0
0|2020-12-09|0.0|0|0.0|0|70.83333333333333|0|4.041666666666667|0
0|2020-12-10|0.0|0|0.0|0|51.25|0|2.5833333333333335|0
0|2020-12-11|0.0|0|0.0|0|71.25|0|6.166666666666667|0
0|2020-12-12|0.0|0|0.0|0|62.638888888888886|0|3.9305555555555554|0
0|2020-12-13|0.0|0|0.0|0|92.91666666666667|0|3.7083333333333335|0
0|2020-12-14|0.0|0|0.0|0|206.875|0|7.708333333333333|0
0|2020-12-15|0.0|0|0.0|0|134.6875|0|3.1180555555555554|0
0|2020-12-16|0.0|0|0.0|0|152.4652777777778|0|8.75|0
0|2020-12-17|0.0|0|0.0|0|295.4166666666667|0|7.1180555555555545|0
0|2020-12-18|0.0|0|0.0|0|56.18055555555555|0|8.375|0
0|2020-12-19|0.0|0|0.0|0|66.66666666666667|0|7.458333333333333|0
0|2020-12-20|0.0|0|0.0|0|154.58333333333334|0|8.208333333333334|0
0|2020-12-21|0.006805555555555555|0|0.013333333333333336|0|274.8958333333333|0|6.815972222222221|0
0|2020-12-22|0.0|0|0.0|0|66.66666666666667|0|7.083333333333333|0
0|2020-12-23|0.0|0|0.0|0|70.0|0|7.208333333333333|0
0|2020-12-24|0.0|0|0.0008333333333333334|0|177.7777777777778|0|9.708333333333334|0
0|2020-12-25|0.006666666666666667|0|0.004583333333333333|0|227.91666666666666|0|8.447916666666666|0
0|2020-12-26|0.0|0|0.0|0|78.125|0|7.895833333333333|0
0|2020-12-27|0.0|0|0.0|0|49.583333333333336|0|7.291666666666667|0
0|2020-12-28|0.0|0|0.0|0|50.0|0|8.375|0
0|2020-12-29|0.0|0|0.0|0|52.916666666666664|0|10.083333333333334|0
0|2020-12-30|0.0|0|0.0|0|79.85416666666667|0|11.020833333333334|0
0|2020-12-31|0.0|0|0.0|0|121.66666666666667|0|10.958333333333334|0
0|2021-01-01|0.0|0|0.0|0|136.25|0|8.541666666666666|0
0|2021-01-02|0.0|0|0.0|0|170.9722222222222|0|9.177083333333334|0
0|2021-01-03|0.0|0|0.0|0|235.20833333333334|0|9.541666666666666|0
0|2021-01-04|0.0|0|0.0|0|265.4166666666667|0|5.138888888888888|0
0|2021-01-05|0.0|0|0.0|0|171.04166666666666|0|4.395833333333333|0
0|2021-01-06|0.0|0|0.0|0|102.08333333333333|0|3.5|0
0|2021-01-07|0.0|0|0.0|0|135.0|0|8.291666666666666|0
0|2021-01-08|0.0004166666666666667|0|0.0004166666666666667|0|246.38888888888889|0|7.736111111111111|0
0|2021-01-09|0.0|0|0.0|0|293.3333333333333|0|7.0|0
0|2021-01-10|0.0|0|0.0|0|73.75|0|4.708333333333333|0
0|2021-01-11|0.0|0|0.0|0|92.91666666666667|0|5.083333333333333|0
0|2021-01-12|0.0|0|0.004166666666666667|0|191.35416666666666|0|4.215277777777778|0
0|2021-01-13|0.004166666666666667|0|0.0026527777777777778|0|206.8611111111111|0|5.522222222222223|0
0|2021-01-14|0.004166666666666667|0|0.0008333333333333334|0|169.58333333333334|0|4.5625|0
0|2021-01-15|0.0|0|0.0|0|121.84027777777779|0|5.375|0
0|2021-01-16|0.0|0|0.0|0|207.92658730158732|0|5.489583333333333|0
0|2021-01-17|0.0|0|0.0|0|86.25|0|3.375|0
0|2021-01-18|0.0|0|0.0|0|53.75|0|3.625|0
0|2021-01-19|0.0|0|0.0|0|47.5|0|6.125|0
0|2021-01-20|0.0|0|0.0|0|96.66666666666667|0|4.291666666666667|0
0|2021-01-21|0.0|0|0.0|0|111.66666666666667|0|3.2916666666666665|0
0|2021-01-22|0.0|0|0.0|0|128.54166666666666|0|4.479166666666667|0
0|2021-01-23|0.0|0|0.0|0|155.33333333333334|0|3.0729166666666665|0
0|2021-01-24|0.0|0|0.0|0|65.48611111111111|0|4.190972222222222|0
0|2021-01-25|0.0|0|0.0|0|133.05555555555554|0|5.125|0
0|2021-01-26|0.0|0|0.0|0|180.56944444444446|0|6.92638888888889|0
0|2021-01-27|0.0|0|0.0|0|192.5277777777778|0|7.515972222222224|0
0|2021-01-28|0.0025|0|0.0016666666666666668|0|174.375|0|9.674999999999999|0
0|2021-01-29|0.0|0|0.0|0|69.16666666666667|0|6.166666666666667|0
0|2021-01-30|0.0|0|0.0|0|90.41666666666667|0|7.875|0
0|2021-01-31|0.0|0|0.0|0|140.83333333333334|0|7.75|0
0|2021-02-01|0.0025|0|0.004895833333333334|0|285.8333333333333|0|13.625|0
0|2021-02-02|0.0|0|0.0|0|315.4166666666667|0|11.291666666666666|0
0|2021-02-03|0.0|0|0.0|0|273.3333333333333|0|5.895833333333333|0
0|2021-02-04|0.0|0|0.0|0|74.16666666666667|0|3.0416666666666665|0
0|2021-02-05|0.0|0|0.0|0|110.41666666666667|0|6.416666666666667|0
0|2021-02-06|0.0|0|0.0006944444444444445|0|156.31944444444443|0|8.690972222222221|0
0|2021-02-07|0.0008333333333333334|0|0.0004166666666666667|0|215.0|0|11.486111111111109|0
0|2021-02-08|0.0004166666666666667|0|0.0|0|68.75|0|5.763888888888889|0
0|2021-02-09|0.0|0|0.0|0|114.375|0|4.5625|0
0|2021-02-10|0.0|0|0.0|0|102.08333333333333|0|4.479166666666667|0
0|2021-02-11|0.0|0|0.002916666666666667|0|100.625|0|4.972222222222222|0
0|2021-02-12|0.002916666666666667|0|0.0|0|128.75|0|5.8999999999999995|0
0|2021-02-13|0.0|0|0.0|0|177.8472222222222|0|10.090277777777779|0
0|2021-02-14|0.017499999999999998|0|0.014833333333333332|0|185.30208333333334|0|11.310416666666667|0
0|2021-02-15|0.0|0|0.009739583333333334|0|178.47222222222226|0|11.291666666666666|0
0|2021-02-16|0.005555555555555556|0|0.00375|0|249.93055555555554|0|7.7881944444444455|0
0|2021-02-17|0.00375|0|0.0040277777777777786|0|96.45833333333333|0|4.937500000000001|0
0|2021-02-18|0.000625|0|0.0|0|157.22222222222223|0|9.79861111111111|0
0|2021-02-19|0.0|0|0.003958333333333334|0|239.47916666666666|0|12.190972222222223|0
0|2021-02-20|0.005416666666666667|0|0.0|0|110.0|0|10.770833333333334|0
0|2021-02-21|0.0|0|0.0|0|69.16666666666667|0|13.5|0
0|2021-02-22|0.0|0|0.0|0|155.0|0|9.125|0
0|2021-02-23|0.0|0|0.0|0|215.69444444444446|0|5.482638888888888|0
0|2021-02-24|0.0|0|0.0|0|159.09722222222223|0|5.7569444444444455|0
0|2021-02-25|0.0|0|0.0|0|92.91666666666667|0|4.541666666666667|0
0|2021-02-26|0.0|0|0.0|0|118.19444444444444|0|6.034722222222221|0
0|2021-02-27|0.0|0|0.0|0|111.66666666666667|0|9.125|0
0|2021-02-28|0.0|0|0.0016666666666666668|0|132.91666666666666|0|8.083333333333334|0
0|2021-03-01|0.0016666666666666668|0|0.0|0|159.58333333333334|0|6.430555555555556|0
0|2021-03-02|0.0|0|0.0|0|150.9722222222222|0|5.420833333333333|0
0|2021-03-03|0.0|0|0.00975|0|271.5833333333333|0|10.895833333333334|0
0|2021-03-04|0.011250000000000001|0|0.0|0|262.0833333333333|0|6.395833333333333|0
0|2021-03-05|0.0|0|0.0|0|119.58333333333333|0|4.666666666666667|0
0|2021-03-06|0.0|0|0.016180555555555556|0|75.90277777777779|0|6.784722222222222|0
0|2021-03-07|0.022083333333333333|0|0.0|0|52.291666666666664|0|11.104166666666666|0
0|2021-03-08|0.0|0|0.0|0|46.25|0|12.708333333333334|0
0|2021-03-09|0.0|0|0.0|0|56.666666666666664|0|12.416666666666666|0
0|2021-03-10|0.0|0|0.0|0|62.083333333333336|0|11.25|0
0|2021-03-11|0.0|0|0.0|0|72.08333333333333|0|10.333333333333334|0
0|2021-03-12|0.0|0|0.0|0|63.75|0|8.208333333333334|0
0|2021-03-13|0.0|0|0.0|0|73.75|0|5.666666666666667|0
0|2021-03-14|0.0|0|0.0|0|126.31944444444446|0|4.1875|0
0|2021-03-15|0.0|0|0.0|0|97.08333333333333|0|3.7916666666666665|0
0|2021-03-16|0.0|0|0.0|0|150.83333333333334|0|7.375|0
0|2021-03-17|0.0|0|0.0|0|143.33333333333334|0|7.333333333333333|0
0|2021-03-18|0.0|0|0.0|0|176.25|0|11.645833333333334|0
0|2021-03-19|0.0|0|0.0|0|302.2916666666667|0|8.381944444444445|0
0|2021-03-20|0.0|0|0.0|0|222.84722222222226|0|7.840277777777778|0
0|2021-03-21|0.0|0|0.0|0|263.3333333333333|0|8.798611111111112|0
0|2021-03-22|0.0|0|0.0|0|228.61111111111111|0|5.204861111111111|0
0|2021-03-23|0.0|0|0.0|0|118.54166666666667|0|4.104166666666667|0
0|2021-03-24|0.0|0|0.0|0|110.0|0|3.4166666666666665|0
0|2021-03-25|0.0|0|0.0|0|156.44444444444443|0|10.025|0
0|2021-03-26|0.0|0|0.0|0|171.31944444444443|0|8.82638888888889|0
0|2021-03-27|0.0|0|0.0|0|120.83333333333333|0|6.253472222222222|0
0|2021-03-28|0.0|0|0.0|0|177.91666666666666|0|8.0|0
0|2021-03-29|0.0|0|0.0004166666666666667|0|67.70833333333333|0|3.4583333333333335|0
0|2021-03-30|0.0004166666666666667|0|0.0|0|119.02777777777777|0|8.305555555555555|0
0|2021-03-31|0.0|0|0.0|0|158.88888888888889|0|8.486111111111112|0
0|2021-04-01|0.0008333333333333334|0|0.0008333333333333334|0|127.08333333333333|0|6.229166666666667|0
0|2021-04-02|0.0|0|0.0|0|47.916666666666664|0|14.416666666666666|0
0|2021-04-03|0.0|0|0.0|0|47.083333333333336|0|12.625|0
0|2021-04-04|0.0|0|0.0|0|52.916666666666664|0|9.458333333333334|0
0|2021-04-05|0.0|0|0.0|0|77.91666666666667|0|8.041666666666666|0
0|2021-04-06|0.0|0|0.0|0|70.83333333333333|0|5.0|0
0|2021-04-07|0.0|0|0.0|0|101.25|0|5.208333333333333|0
0|2021-04-08|0.0|0|0.0|0|127.91666666666667|0|6.208333333333333|0
0|2021-04-09|0.0|0|0.0|0|150.83333333333334|0|7.458333333333333|0
0|2021-04-10|0.0|0|0.0|0|169.16666666666666|0|10.604166666666666|0
0|2021-04-11|0.0|0|0.03823412698412699|0|167.26190476190476|0|12.350198412698413|0
0|2021-04-12|0.05833333333333333|0|0.00125|0|212.84722222222226|0|7.3194444444444455|0
0|2021-04-13|0.0|0|0.0|0|77.91666666666667|0|5.125|0
0|2021-04-14|0.0|0|0.0|0|115.625|0|6.9375|0
0|2021-04-15|0.0|0|0.0|0|170.0|0|7.8125|0
0|2021-04-16|0.0|0|0.0|0|156.04166666666666|0|5.645833333333333|0
0|2021-04-17|0.0|0|0.0|0|194.72222222222226|0|7.965277777777779|0
0|2021-04-18|0.0|0|0.0|0|172.5|0|8.416666666666666|0
0|2021-04-19|0.0|0|0.03318055555555555|0|183.09722222222226|0|10.954166666666666|0
0|2021-04-20|0.024999999999999998|0|0.03398611111111111|0|207.31944444444443|0|10.266666666666667|0
0|2021-04-21|0.006166666666666667|0|0.004819444444444445|0|154.19444444444443|0|3.8312500000000003|0
0|2021-04-22|0.0008333333333333334|0|0.0|0|214.79166666666666|0|6.708333333333333|0
0|2021-04-23|0.0|0|0.0|0|83.125|0|10.444444444444445|0
0|2021-04-24|0.0|0|0.0|0|164.33333333333334|0|11.208333333333334|0
0|2021-04-25|0.0|0|0.0|0|242.77777777777774|0|8.097222222222221|0
0|2021-04-26|0.0|0|0.0|0|113.75|0|7.041666666666667|0
0|2021-04-27|0.0|0|0.0|0|83.75|0|10.125|0
0|2021-04-28|0.0|0|0.0|0|108.75|0|6.854166666666667|0
0|2021-04-29|0.0|0|0.0|0|160.41666666666666|0|7.833333333333333|0
0|2021-04-30|0.0|0|0.0|0|173.75|0|5.875|0
0|2021-05-01|0.0|0|0.0|0|165.69444444444446|0|4.388888888888888|0
0|2021-05-02|0.0|0|0.0|0|150.83333333333334|0|6.958333333333333|0
0|2021-05-03|0.0|0|0.0|0|177.91666666666666|0|9.604166666666666|0
0|2021-05-04|0.0|0|0.0|0|152.91666666666666|0|8.125|0
0|2021-05-05|0.0|0|0.0|0|133.75|0|6.208333333333333|0
0|2021-05-06|0.0|0|0.0|0|145.83333333333334|0|5.291666666666667|0
0|2021-05-07|0.0|0|0.0|0|277.0833333333333|0|6.6875|0
0|2021-05-08|0.0|0|0.0|0|131.94444444444446|0|8.944444444444445|0
0|2021-05-09|0.0|0|0.0|0|122.5|0|8.1875|0
0|2021-05-10|0.0|0|0.0|0|156.66666666666666|0|6.958333333333333|0
0|2021-05-11|0.0|0|0.0002777777777777778|0|152.22222222222223|0|5.055555555555555|0
0|2021-05-12|0.0008333333333333334|0|0.0|0|202.70833333333334|0|6.5625|0
0|2021-05-13|0.0|0|0.0|0|150.55555555555557|0|5.8055555555555545|0
0|2021-05-14|0.0|0|0.0|0|34.375|0|8.354166666666666|0
0|2021-05-15|0.0|0|0.0|0|52.916666666666664|0|12.375|0
0|2021-05-16|0.0|0|0.0|0|63.333333333333336|0|10.833333333333334|0
0|2021-05-17|0.0|0|0.0|0|70.41666666666667|0|10.0|0
0|2021-05-18|0.0|0|0.0|0|75.41666666666667|0|13.041666666666666|0
0|2021-05-19|0.0|0|0.0|0|86.25|0|15.708333333333334|0
0|2021-05-20|0.0|0|0.0|0|79.89583333333333|0|16.09375|0
0|2021-05-21|0.0|0|0.0|0|77.08333333333333|0|15.0|0
0|2021-05-22|0.0|0|0.0|0|67.91666666666667|0|13.583333333333334|0
0|2021-05-23|0.0|0|0.0|0|77.91666666666667|0|9.708333333333334|0
0|2021-05-24|0.0|0|0.0|0|85.83333333333333|0|6.458333333333333|0
0|2021-05-25|0.0|0|0.0|0|109.16666666666667|0|7.791666666666667|0
0|2021-05-26|0.0|0|0.0|0|127.91666666666667|0|6.083333333333333|0
0|2021-05-27|0.0|0|0.0|0|115.20833333333333|0|4.6875|0
0|2021-05-28|0.0|0|0.0|0|125.41666666666667|0|6.0|0
0|2021-05-29|0.0|0|0.0|0|123.19444444444446|0|5.104166666666667|0
0|2021-05-30|0.0|0|0.019027777777777775|0|72.43055555555556|0|4.777777777777778|0
0|2021-05-31|0.022083333333333333|0|0.0|0|70.0|0|8.708333333333334|0
0|2021-06-01|0.0|0|0.003958333333333334|0|67.60416666666667|0|8.979166666666666|0
0|2021-06-02|0.0062499999999999995|0|0.0005555555555555556|0|100.0|0|5.326388888888888|0
0|2021-06-03|0.0008333333333333334|0|0.016118055555555556|0|112.25|0|6.25|0
0|2021-06-04|0.0275|0|0.014166666666666666|0|124.8809523809524|0|6.552579365079365|0
0|2021-06-05|0.018333333333333333|0|0.008958333333333334|0|97.5|0|5.739583333333333|0
0|2021-06-06|0.01375|0|0.009583333333333333|0|128.75|0|7.537499999999999|0
0|2021-06-07|0.017499999999999998|0|0.0|0|129.65277777777777|0|7.9375|0
0|2021-06-08|0.0|0|0.0|0|130.0|0|8.208333333333334|0
0|2021-06-09|0.0|0|0.0|0|115.0|0|6.020833333333333|0
0|2021-06-10|0.0|0|0.0|0|150.83333333333334|0|6.416666666666667|0
0|2021-06-11|0.0020833333333333333|0|0.0020833333333333333|0|160.41666666666666|0|7.208333333333333|0
0|2021-06-12|0.0|0|0.0|0|176.73611111111111|0|6.489583333333333|0
0|2021-06-13|0.0|0|0.0|0|210.41666666666666|0|7.958333333333333|0
0|2021-06-14|0.0008333333333333334|0|0.009652777777777777|0|196.65277777777774|0|11.031944444444443|0
0|2021-06-15|0.01|0|0.0|0|177.3611111111111|0|8.027777777777777|0
0|2021-06-16|0.0|0|0.015625|0|107.01388888888887|0|5.6319444444444455|0
0|2021-06-17|0.020833333333333332|0|0.0020833333333333333|0|79.58333333333333|0|3.1666666666666665|0
0|2021-06-18|0.00125|0|0.0|0|89.58333333333333|0|8.083333333333334|0
0|2021-06-19|0.0|0|0.0|0|160.0|0|8.527777777777777|0
0|2021-06-20|0.0|0|0.0|0|179.0277777777778|0|6.666666666666667|0
0|2021-06-21|0.0|0|0.012291666666666668|0|135.71759259259258|0|6.5092592592592595|0
0|2021-06-22|0.028749999999999998|0|0.0|0|158.19444444444446|0|8.222222222222223|0
0|2021-06-23|0.0|0|0.03201388888888889|0|79.30555555555556|0|3.5486111111111107|0
0|2021-06-24|0.045000000000000005|0|0.007708333333333334|0|55.458333333333336|0|5.008333333333334|0
0|2021-06-25|0.016666666666666666|0|0.014652777777777778|0|74.72222222222223|0|7.6875|0
0|2021-06-26|0.004333333333333334|0|0.00125|0|91.5625|0|6.560416666666666|0
0|2021-06-27|0.00125|0|0.0|0|88.68055555555554|0|8.711805555555555|0
0|2021-06-28|0.0|0|0.0004166666666666667|0|89.58333333333333|0|8.29861111111111|0
0|2021-06-29|0.0004166666666666667|0|0.013125|0|85.0|0|7.097222222222222|0
0|2021-06-30|0.024999999999999998|0|0.022678571428571433|0|92.78769841269843|0|5.142857142857143|0
0|2021-07-01|0.01916666666666667|0|0.0|0|106.72222222222223|0|5.447222222222223|0
0|2021-07-02|0.00020833333333333335|0|0.00125|0|174.79166666666666|0|5.541666666666667|0
0|2021-07-03|0.00125|0|0.0|0|221.66666666666666|0|6.833333333333333|0
0|2021-07-04|0.0|0|0.0|0|119.72222222222221|0|3.2361111111111107|0
0|2021-07-05|0.0|0|0.00020833333333333335|0|93.02083333333333|0|7.329861111111112|0
0|2021-07-06|0.0002777777777777778|0|0.06664351851851852|0|103.06712962962962|0|10.541666666666666|0
0|2021-07-07|0.0|0|0.015540674603174605|0|183.57142857142858|0|9.523809523809524|0
0|2021-07-08|0.0|0|0.0|0|156.45833333333334|0|5.666666666666667|0
0|2021-07-09|0.0|0|0.005763888888888889|0|91.94444444444444|0|4.666666666666667|0
0|2021-07-10|0.007083333333333334|0|0.008819444444444446|0|117.08333333333331|0|5.166666666666667|0
0|2021-07-11|0.014166666666666668|0|0.006964285714285715|0|113.9484126984127|0|4.98015873015873|0
0|2021-07-12|0.007222222222222223|0|0.0|0|89.02777777777777|0|8.86111111111111|0
0|2021-07-13|0.0|0|0.004166666666666667|0|82.84722222222221|0|8.701388888888888|0
0|2021-07-14|0.005416666666666667|0|0.011041666666666667|0|82.98611111111111|0|6.4930555555555545|0
0|2021-07-15|0.012499999999999999|0|0.0|0|78.33333333333333|0|8.75|0
0|2021-07-16|0.0|0|0.0|0|82.08333333333333|0|8.208333333333334|0
0|2021-07-17|0.0|0|0.02179166666666667|0|95.29166666666667|0|4.985416666666667|0
0|2021-07-18|0.03958333333333333|0|0.018333333333333333|0|114.29166666666667|0|5.254166666666666|0
0|2021-07-19|0.035833333333333335|0|0.0|0|104.65277777777777|0|4.041666666666667|0
0|2021-07-20|0.0|0|0.007291666666666666|0|93.88888888888887|0|3.6944444444444446|0
0|2021-07-21|0.01|0|0.0|0|155.625|0|5.145833333333333|0
0|2021-07-22|0.0|0|0.0|0|119.02777777777777|0|3.902777777777778|0
0|2021-07-23|0.0|0|0.0|0|175.83333333333334|0|4.916666666666667|0
0|2021-07-24|0.0|0|0.03791666666666666|0|128.49999999999997|0|4.631944444444445|0
0|2021-07-25|0.06041666666666667|0|0.0|0|58.375|0|4.319444444444445|0
0|2021-07-26|0.0|0|0.01840277777777778|0|87.66666666666667|0|3.6430555555555553|0
0|2021-07-27|0.021666666666666667|0|0.0|0|161.11111111111111|0|5.958333333333333|0
0|2021-07-28|0.0|0|0.0020833333333333333|0|106.80555555555554|0|2.9444444444444446|0
0|2021-07-29|0.0020833333333333333|0|0.0004166666666666667|0|113.33333333333333|0|3.5|0
0|2021-07-30|0.0008333333333333334|0|0.0|0|144.09722222222223|0|4.756944444444445|0
0|2021-07-31|0.0|0|0.0|0|148.05555555555554|0|5.569444444444444|0
0|2021-08-01|0.0|0|0.0014583333333333334|0|130.41666666666666|0|5.229166666666667|0
0|2021-08-02|0.0020833333333333333|0|0.0|0|138.33333333333334|0|5.458333333333333|0
0|2021-08-03|0.0|0|0.028000000000000008|0|163.03472222222223|0|6.290277777777778|0
0|2021-08-04|0.04|0|0.03227777777777777|0|185.0|0|6.618055555555556|0
0|2021-08-05|0.051666666666666666|0|0.0|0|157.70833333333334|0|6.104166666666667|0
0|2021-08-06|0.0|0|0.010333333333333333|0|79.16666666666667|0|3.94375|0
0|2021-08-07|0.018333333333333333|0|0.0|0|121.45833333333333|0|4.576388888888888|0
0|2021-08-08|0.0|0|0.017583333333333333|0|76.33333333333334|0|3.7819444444444446|0
0|2021-08-09|0.02625|0|0.0|0|99.51388888888887|0|4.472222222222222|0
0|2021-08-10|0.0|0|0.0|0|97.77777777777779|0|6.5868055555555545|0
0|2021-08-11|0.0|0|0.0|0|73.15972222222221|0|5.479166666666667|0
0|2021-08-12|0.0|0|0.0|0|69.30555555555556|0|8.319444444444445|0
0|2021-08-13|0.0|0|0.011904761904761904|0|60.297619047619044|0|9.630952380952381|0
0|2021-08-14|0.027083333333333334|0|0.014034722222222221|0|73.15277777777779|0|8.658333333333333|0
0|2021-08-15|0.029166666666666664|0|0.0016666666666666668|0|105.41666666666667|0|8.38888888888889|0
0|2021-08-16|0.0008333333333333334|0|0.0004166666666666667|0|145.83333333333334|0|7.5625|0
0|2021-08-17|0.0004166666666666667|0|0.02125|0|110.12896825396825|0|5.5644841269841265|0
0|2021-08-18|0.0375|0|0.0022916666666666667|0|96.875|0|7.770833333333333|0
0|2021-08-19|0.0025|0|0.0|0|95.97222222222221|0|5.256944444444445|0
0|2021-08-20|0.0|0|0.013988095238095239|0|95.58531746031747|0|2.191468253968254|0
0|2021-08-21|0.018333333333333333|0|0.0|0|126.875|0|4.201388888888888|0
0|2021-08-22|0.0016666666666666668|0|0.015416666666666667|0|63.68055555555555|0|3.625|0
0|2021-08-23|0.015833333333333335|0|0.0011805555555555556|0|100.52083333333333|0|3.2916666666666665|0
0|2021-08-24|0.0016666666666666668|0|0.00020833333333333335|0|97.77777777777779|0|5.625|0
0|2021-08-25|0.0004166666666666667|0|0.005208333333333333|0|92.60416666666667|0|7.819444444444444|0
0|2021-08-26|0.011250000000000001|0|0.0026041666666666665|0|65.86805555555556|0|8.67013888888889|0
0|2021-08-27|0.00375|0|0.0017499999999999998|0|68.2638888888889|0|8.522222222222222|0
0|2021-08-28|0.00375|0|0.011500000000000002|0|108.625|0|8.875|0
0|2021-08-29|0.02|0|0.004395833333333334|0|84.64583333333333|0|5.78125|0
0|2021-08-30|0.0062499999999999995|0|0.0025|0|101.1111111111111|0|4.000000000000001|0
0|2021-08-31|0.004166666666666667|0|0.0|0|159.16666666666666|0|4.166666666666667|0
0|2021-09-01|0.0|0|0.0029166666666666664|0|158.95833333333334|0|5.708333333333333|0
0|2021-09-02|0.002916666666666667|0|0.007430555555555556|0|176.66666666666666|0|4.826388888888889|0
0|2021-09-03|0.013541666666666667|0|0.012291666666666668|0|172.27083333333334|0|5.902083333333334|0
0|2021-09-04|0.00125|0|0.005750000000000001|0|102.27777777777779|0|3.0625|0
0|2021-09-05|0.010833333333333334|0|0.027135416666666665|0|91.92708333333333|0|3.2204861111111107|0
0|2021-09-06|0.035416666666666666|0|0.0031250000000000006|0|108.75|0|2.8541666666666665|0
0|2021-09-07|0.00375|0|0.0014583333333333332|0|104.44444444444446|0|3.902777777777778|0
0|2021-09-08|0.0016666666666666668|0|0.0|0|63.40277777777777|0|3.6527777777777772|0
0|2021-09-09|0.0|0|0.0|0|163.75|0|5.875|0
0|2021-09-10|0.0|0|0.0|0|92.5|0|3.25|0
0|2021-09-11|0.0|0|0.0|0|58.75|0|5.354166666666667|0
0|2021-09-12|0.0|0|0.0|0|78.19444444444444|0|8.805555555555555|0
0|2021-09-13|0.0|0|0.03072916666666667|0|74.45833333333333|0|8.164583333333333|0
0|2021-09-14|0.052083333333333336|0|0.010624999999999997|0|66.94444444444444|0|5.628472222222222|0
0|2021-09-15|0.012083333333333333|0|0.004166666666666667|0|115.13888888888887|0|6.065972222222221|0
0|2021-09-16|0.0062499999999999995|0|0.00010416666666666667|0|130.20833333333334|0|5.5|0
0|2021-09-17|0.00020833333333333335|0|0.012361111111111113|0|132.56944444444446|0|4.791666666666667|0
0|2021-09-18|0.016666666666666666|0|0.0|0|110.625|0|3.125|0
0|2021-09-19|0.0|0|0.00125|0|76.49305555555556|0|2.388888888888889|0
0|2021-09-20|0.0016666666666666668|0|0.0|0|101.29166666666667|0|3.889583333333333|0
0|2021-09-21|0.0|0|0.014930555555555556|0|71.5625|0|4.899305555555555|0
0|2021-09-22|0.01875|0|0.0|0|118.125|0|4.145833333333333|0
0|2021-09-23|0.0|0|0.0004166666666666667|0|78.4375|0|2.5833333333333335|0
0|2021-09-24|0.0004166666666666667|0|0.0|0|54.44444444444445|0|3.9444444444444446|0
0|2021-09-25|0.0|0|0.0020833333333333333|0|83.05555555555556|0|6.277777777777778|0
0|2021-09-26|0.005833333333333334|0|0.0|0|81.25|0|6.166666666666667|0
0|2021-09-27|0.0|0|0.0|0|52.5|0|6.916666666666667|0
0|2021-09-28|0.0|0|0.0|0|55.833333333333336|0|6.75|0
0|2021-09-29|0.0|0|0.0|0|41.25|0|4.166666666666667|0
0|2021-09-30|0.0|0|0.0|0|56.875|0|8.4375|0
