|dates|Columbiana_Ohio_UnitedStates.AverageDailyTemperature.data|Columbiana_Ohio_UnitedStates.AverageDailyTemperature.missing|Columbiana_Ohio_UnitedStates.AverageDewPoint.data|Columbiana_Ohio_UnitedStates.AverageDewPoint.missing|Columbiana_Ohio_UnitedStates.AverageRelativeHumidity.data|Columbiana_Ohio_UnitedStates.AverageRelativeHumidity.missing|Columbiana_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Columbiana_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-28|24.089781746031747|0|12.945436507936508|0|63.33055555555555|0|28.49483134920634|0
0|2020-02-29|24.64513888888889|0|13.245138888888889|0|63.10208333333333|0|28.624680555555553|0
0|2020-03-01|34.61666666666666|0|15.457638888888887|0|49.011805555555554|0|28.693638888888895|0
0|2020-03-02|48.63601190476191|0|36.058730158730164|0|65.22718253968253|0|28.414449404761907|0
0|2020-03-03|47.65228174603175|0|43.81200396825397|0|87.01200396825396|0|28.229454365079363|0
0|2020-03-04|40.751091269841275|0|31.56498015873017|0|71.25406746031744|0|28.48337301587301|0
0|2020-03-05|40.25218253968254|0|25.40724206349206|0|59.326785714285705|0|28.640345238095247|0
0|2020-03-06|36.927777777777784|0|30.443749999999998|0|78.25277777777778|0|28.56090972222222|0
0|2020-03-07|35.02222222222222|0|22.57361111111111|0|62.460416666666674|0|29.001736111111104|0
0|2020-03-08|45.51458333333333|0|20.3125|0|41.84652777777777|0|28.98467361111111|0
0|2020-03-09|57.85972222222224|0|26.445833333333336|0|30.114583333333332|0|28.876229166666665|0
0|2020-03-10|49.729365079365074|0|41.340476190476195|0|75.89861111111112|0|28.66977678571428|0
0|2020-03-11|41.30625000000001|0|36.15029761904761|0|82.05555555555556|0|28.678135912698412|0
0|2020-03-12|52.762797619047625|0|43.042063492063484|0|71.25486111111111|0|28.5234751984127|0
0|2020-03-13|51.85297619047618|0|35.469345238095244|0|57.181448412698415|0|28.56383531746032|0
0|2020-03-14|37.64236111111112|0|23.261805555555558|0|58.73888888888889|0|28.97502777777778|0
0|2020-03-15|38.939682539682536|0|27.33412698412698|0|67.4250992063492|0|29.025575396825392|0
0|2020-03-16|40.25347222222222|0|26.528472222222224|0|59.01170634920636|0|28.899834325396828|0
0|2020-03-17|42.605555555555554|0|37.12152777777777|0|81.87499999999999|0|28.77830555555555|0
0|2020-03-18|43.97589285714287|0|35.71805555555556|0|74.69583333333334|0|28.841308531746034|0
0|2020-03-19|54.11041666666667|0|51.056249999999984|0|89.61041666666665|0|28.683999999999997|0
0|2020-03-20|58.616666666666674|0|52.37777777777777|0|80.38402777777776|0|28.573069444444446|0
0|2020-03-21|32.3|0|23.364583333333332|0|70.01527777777778|0|28.986104166666664|0
0|2020-03-22|37.6|0|22.48888888888889|0|57.67083333333334|0|29.02015972222222|0
0|2020-03-23|42.04236111111111|0|37.828472222222224|0|85.19791666666667|0|28.698763888888887|0
0|2020-03-24|39.65555555555555|0|33.802083333333336|0|79.98541666666667|0|28.710687499999995|0
0|2020-03-25|47.643750000000004|0|39.26666666666667|0|73.99444444444444|0|28.5428888888889|0
0|2020-03-26|54.16111111111112|0|39.56319444444445|0|63.33402777777778|0|28.495409722222224|0
0|2020-03-27|51.92847222222221|0|45.84444444444444|0|80.23402777777777|0|28.52304166666667|0
0|2020-03-28|58.254166666666684|0|56.429861111111116|0|93.55555555555554|0|28.43561805555556|0
0|2020-03-29|66.26805555555556|0|49.83680555555555|0|60.85208333333335|0|28.3589375|0
0|2020-03-30|47.93611111111111|0|34.925694444444446|0|62.642361111111114|0|28.563305555555548|0
0|2020-03-31|42.90902777777777|0|35.98402777777778|0|77.40069444444445|0|28.536333333333335|0
0|2020-04-01|44.92777777777778|0|33.863888888888894|0|69.26666666666667|0|28.49950000000001|0
0|2020-04-02|45.44444444444445|0|25.345138888888886|0|47.98333333333335|0|28.62092361111112|0
0|2020-04-03|46.658333333333324|0|25.26875|0|44.642361111111114|0|28.60072222222223|0
0|2020-04-04|50.60208333333333|0|35.80277777777778|0|59.375|0|28.619006944444447|0
0|2020-04-05|51.5625|0|39.93958333333333|0|65.07083333333334|0|28.657868055555568|0
0|2020-04-06|49.90902777777779|0|28.790277777777778|0|52.61805555555557|0|28.68946527777778|0
0|2020-04-07|56.87916666666666|0|43.1625|0|63.69722222222222|0|28.45841666666667|0
0|2020-04-08|60.22083333333334|0|45.833333333333336|0|63.47152777777777|0|28.27536111111111|0
0|2020-04-09|46.59861111111112|0|34.19305555555555|0|63.30625|0|28.143305555555557|0
0|2020-04-10|36.87916666666666|0|26.039583333333336|0|67.14722222222223|0|28.388722222222214|0
0|2020-04-11|43.41180555555555|0|25.351388888888888|0|51.685416666666676|0|28.58221527777778|0
0|2020-04-12|53.28402777777777|0|35.26111111111111|0|51.98055555555556|0|28.49836805555555|0
0|2020-04-13|52.73680555555557|0|46.012499999999996|0|78.35069444444444|0|28.250486111111112|0
0|2020-04-14|39.94305555555555|0|23.415277777777774|0|53.94027777777777|0|28.70029166666667|0
0|2020-04-15|37.30902777777778|0|22.879166666666666|0|60.55416666666667|0|28.60963194444444|0
0|2020-04-16|35.83958333333333|0|21.18888888888889|0|58.34444444444444|0|28.77789583333333|0
0|2020-04-17|37.50694444444444|0|29.713194444444444|0|74.3576388888889|0|28.672097222222224|0
0|2020-04-18|41.144444444444446|0|29.586111111111105|0|66.67847222222223|0|28.531395833333335|0
0|2020-04-19|48.42361111111111|0|32.75486111111111|0|56.33194444444444|0|28.432944444444445|0
0|2020-04-20|47.37361111111111|0|21.541666666666668|0|41.21527777777778|0|28.332159722222226|0
0|2020-04-21|44.48958333333334|0|26.250694444444445|0|49.845833333333324|0|28.29757638888889|0
0|2020-04-22|37.24305555555556|0|21.105555555555558|0|55.550694444444446|0|28.619374999999994|0
0|2020-04-23|48.66111111111112|0|40.732638888888886|0|77.25069444444446|0|28.447215277777783|0
0|2020-04-24|53.112500000000004|0|44.80277777777778|0|75.05347222222223|0|28.364749999999997|0
0|2020-04-25|54.53194444444444|0|40.00694444444444|0|60.763888888888886|0|28.521020833333335|0
0|2020-04-26|48.62083333333334|0|45.7486111111111|0|89.31666666666666|0|28.388618055555558|0
0|2020-04-27|49.413194444444436|0|32.390972222222224|0|56.58194444444444|0|28.69594444444445|0
0|2020-04-28|53.83472222222222|0|41.99097222222222|0|64.88402777777777|0|28.63575|0
0|2020-04-29|61.50555555555556|0|49.00277777777777|0|67.05486111111112|0|28.3925625|0
0|2020-04-30|51.8138888888889|0|47.0625|0|84.3625|0|28.291958333333337|0
0|2020-05-01|47.308333333333344|0|42.56111111111111|0|83.93125|0|28.502576388888887|0
0|2020-05-02|57.12152777777778|0|41.65208333333333|0|60.02777777777777|0|28.610777777777784|0
0|2020-05-03|67.05972222222222|0|48.46319444444445|0|54.55833333333334|0|28.440645833333335|0
0|2020-05-04|49.91041666666667|0|35.28680555555555|0|57.82500000000001|0|28.58036805555555|0
0|2020-05-05|45.58194444444445|0|27.332638888888894|0|52.6576388888889|0|28.538999999999998|0
0|2020-05-06|44.59444444444444|0|31.596527777777776|0|64.47083333333335|0|28.463215277777778|0
0|2020-05-07|51.1888888888889|0|26.900000000000002|0|40.67986111111111|0|28.490784722222227|0
0|2020-05-08|41.020833333333336|0|31.051388888888898|0|68.59444444444445|0|28.440430555555555|0
0|2020-05-09|36.200694444444444|0|20.16111111111111|0|53.63055555555557|0|28.669590277777772|0
0|2020-05-10|47.51458333333333|0|28.89930555555556|0|51.90277777777778|0|28.645999999999997|0
0|2020-05-11|40.615972222222226|0|34.83472222222222|0|79.83749999999999|0|28.614791666666676|0
0|2020-05-12|46.49027777777778|0|29.582638888888884|0|54.74444444444444|0|28.760597222222216|0
0|2020-05-13|51.94236111111112|0|25.786805555555556|0|40.231944444444444|0|28.86429861111112|0
0|2020-05-14|57.16736111111111|0|43.695138888888884|0|63.146527777777784|0|28.720208333333332|0
0|2020-05-15|67.24375|0|59.19652777777778|0|76.72916666666667|0|28.57278472222222|0
0|2020-05-16|65.45694444444446|0|53.488194444444446|0|69.62291666666664|0|28.70490972222223|0
0|2020-05-17|67.97152777777778|0|54.229166666666664|0|62.018055555555556|0|28.628284722222208|0
0|2020-05-18|68.72777777777777|0|56.16527777777778|0|65.33888888888889|0|28.53261805555555|0
0|2020-05-19|63.76944444444444|0|43.320138888888884|0|50.87569444444444|0|28.647631944444445|0
0|2020-05-20|58.87222222222221|0|30.219444444444445|0|33.87569444444444|0|28.816833333333335|0
0|2020-05-21|62.083333333333336|0|44.46875|0|52.788888888888884|0|28.805194444444442|0
0|2020-05-22|61.67361111111111|0|56.886805555555554|0|84.71527777777777|0|28.66951388888889|0
0|2020-05-23|65.31736111111111|0|56.88194444444445|0|76.7388888888889|0|28.656569444444443|0
0|2020-05-24|72.32291666666667|0|60.39722222222222|0|67.12291666666665|0|28.67427083333334|0
0|2020-05-25|74.99583333333332|0|62.775|0|67.67708333333333|0|28.70228472222222|0
0|2020-05-26|77.7923611111111|0|58.35416666666666|0|54.48333333333333|0|28.722277777777766|0
0|2020-05-27|74.07847222222222|0|59.07361111111112|0|59.99791666666667|0|28.700999999999997|0
0|2020-05-28|71.49305555555556|0|64.31666666666668|0|78.5951388888889|0|28.59404861111111|0
0|2020-05-29|68.1423611111111|0|62.78333333333333|0|83.72916666666666|0|28.558437499999997|0
0|2020-05-30|59.865277777777784|0|51.22152777777777|0|75.80625|0|28.665152777777777|0
0|2020-05-31|55.11736111111111|0|41.709722222222226|0|62.49652777777777|0|28.823979166666664|0
0|2020-06-01|58.320833333333326|0|38.975|0|52.88888888888889|0|28.855881944444448|0
0|2020-06-02|68.71041666666667|0|53.231944444444444|0|59.412499999999994|0|28.59851388888889|0
0|2020-06-03|76.45972222222223|0|59.12986111111112|0|55.188194444444434|0|28.41082638888889|0
0|2020-06-04|69.34861111111111|0|63.19861111111111|0|81.57222222222224|0|28.48505555555555|0
0|2020-06-05|68.99930555555557|0|65.83888888888889|0|89.91736111111112|0|28.521263888888885|0
0|2020-06-06|73.02847222222222|0|57.38749999999999|0|62.388194444444444|0|28.554861111111112|0
0|2020-06-07|65.27152777777778|0|49.157638888888876|0|58.15416666666667|0|28.6663125|0
0|2020-06-08|69.30297619047619|0|46.72976190476191|0|46.6655753968254|0|28.50473611111111|0
0|2020-06-09|76.42847222222223|0|59.07777777777778|0|55.49895833333334|0|28.54290277777778|0
0|2020-06-10|79.55277777777778|0|68.48095238095239|0|69.4718253968254|0|28.43191071428572|0
0|2020-06-11|68.78343253968255|0|57.48908730158729|0|69.47430555555556|0|28.649801587301585|0
0|2020-06-12|66.5326388888889|0|50.46111111111111|0|58.22222222222223|0|28.79747222222221|0
0|2020-06-13|60.93055555555555|0|43.731944444444444|0|57.28472222222222|0|28.838513888888887|0
0|2020-06-14|61.662499999999994|0|44.01388888888889|0|53.03402777777777|0|28.883458333333326|0
0|2020-06-15|65.86597222222221|0|52.5625|0|62.94861111111111|0|28.943777777777786|0
0|2020-06-16|69.55833333333332|0|50.79305555555555|0|54.231249999999996|0|28.919708333333332|0
0|2020-06-17|69.86775793650794|0|51.343253968253975|0|53.19623015873017|0|28.809474206349204|0
0|2020-06-18|71.91081349206348|0|58.18363095238095|0|62.44821428571429|0|28.691341269841274|0
0|2020-06-19|69.07142857142858|0|62.11984126984127|0|78.89107142857142|0|28.67418749999999|0
0|2020-06-20|72.71646825396824|0|61.12331349206349|0|70.99156746031747|0|28.647520833333335|0
0|2020-06-21|73.77222222222223|0|63.588888888888896|0|72.23402777777778|0|28.57984027777778|0
0|2020-06-22|70.97748015873016|0|67.07559523809523|0|87.62331349206347|0|28.541615079365084|0
0|2020-06-23|69.73134920634921|0|66.44880952380952|0|89.64375|0|28.36649007936508|0
0|2020-06-24|66.75833333333334|0|56.36597222222222|0|69.64295634920636|0|28.462131944444447|0
0|2020-06-25|66.6388888888889|0|57.56249999999999|0|74.38472222222222|0|28.59203472222222|0
0|2020-06-26|71.40287698412696|0|60.61775793650793|0|70.76537698412697|0|28.624165674603177|0
0|2020-06-27|73.24236111111112|0|67.01527777777778|0|81.56349206349206|0|28.4713382936508|0
0|2020-06-28|74.23541666666667|0|65.00694444444444|0|74.6763888888889|0|28.45545138888889|0
0|2020-06-29|73.7294642857143|0|60.92063492063491|0|66.36835317460316|0|28.5740257936508|0
0|2020-06-30|74.75892857142857|0|60.01696428571429|0|62.180654761904755|0|28.57983531746032|0
0|2020-07-01|73.41894841269841|0|59.983035714285705|0|64.14722222222223|0|28.573862103174594|0
0|2020-07-02|75.78908730158729|0|61.3889880952381|0|63.55446428571428|0|28.607715277777782|0
0|2020-07-03|78.21944444444445|0|61.95555555555555|0|59.62152777777778|0|28.607250000000004|0
0|2020-07-04|78.68749999999999|0|62.97986111111112|0|61.69236111111112|0|28.603020833333336|0
0|2020-07-05|78.60902777777777|0|59.58819444444444|0|55.29166666666668|0|28.61159722222223|0
0|2020-07-06|79.97916666666667|0|61.819444444444436|0|58.05347222222223|0|28.636458333333337|0
0|2020-07-07|77.60248015873015|0|65.27003968253969|0|68.82212301587302|0|28.633188492063493|0
0|2020-07-08|78.37946428571429|0|67.23482142857144|0|72.11527777777778|0|28.600865079365082|0
0|2020-07-09|80.98680555555556|0|66.775|0|64.21458333333332|0|28.56392361111111|0
0|2020-07-10|77.14583333333334|0|68.36527777777779|0|76.18402777777777|0|28.47649999999999|0
0|2020-07-11|71.86805555555556|0|64.67708333333333|0|80.53472222222224|0|28.389965277777776|0
0|2020-07-12|72.84722222222223|0|62.194444444444436|0|69.8472222222222|0|28.423750000000013|0
0|2020-07-13|71.70138888888887|0|59.760416666666664|0|68.03472222222223|0|28.550902777777782|0
0|2020-07-14|71.44791666666667|0|57.81597222222222|0|64.73263888888889|0|28.692222222222224|0
0|2020-07-15|77.06944444444444|0|57.055555555555564|0|52.899305555555564|0|28.73322916666666|0
0|2020-07-16|79.88888888888889|0|66.8888888888889|0|64.7951388888889|0|28.658645833333335|0
0|2020-07-17|79.39027777777777|0|63.85208333333333|0|62.708333333333336|0|28.747770833333337|0
0|2020-07-18|80.21875|0|62.28472222222222|0|57.89930555555554|0|28.710694444444442|0
0|2020-07-19|81.54166666666667|0|67.76388888888889|0|64.29166666666666|0|28.57444444444444|0
0|2020-07-20|78.64761904761905|0|62.711706349206345|0|60.79811507936507|0|28.60508928571429|0
0|2020-07-21|75.90724206349206|0|65.81696428571429|0|71.34027777777779|0|28.66347718253968|0
0|2020-07-22|75.49999999999999|0|68.11111111111111|0|79.0138888888889|0|28.64958333333333|0
0|2020-07-23|74.42013888888889|0|69.6875|0|85.64930555555556|0|28.682326388888892|0
0|2020-07-24|75.9375|0|65.12499999999999|0|72.05555555555556|0|28.734513888888895|0
0|2020-07-25|75.89930555555556|0|60.649305555555564|0|62.78125000000001|0|28.749687500000004|0
0|2020-07-26|78.95833333333334|0|62.15277777777777|0|59.04166666666668|0|28.696250000000003|0
0|2020-07-27|79.22916666666667|0|67.62152777777779|0|70.07638888888889|0|28.551493055555554|0
0|2020-07-28|76.11458333333333|0|62.298611111111114|0|66.61805555555556|0|28.54788194444444|0
0|2020-07-29|77.90625|0|60.81944444444445|0|57.895833333333336|0|28.580138888888893|0
0|2020-07-30|74.8888888888889|0|65.05555555555556|0|71.90625|0|28.53159722222222|0
0|2020-07-31|76.15625|0|59.36111111111112|0|57.864583333333336|0|28.49184027777778|0
0|2020-08-01|71.46041666666666|0|65.50208333333335|0|81.76875|0|28.51018750000001|0
0|2020-08-02|70.95833333333334|0|66.3611111111111|0|85.84722222222224|0|28.481527777777774|0
0|2020-08-03|71.375|0|63.131944444444436|0|77.84375|0|28.621423611111123|0
0|2020-08-04|68.48611111111113|0|64.14930555555556|0|86.94444444444444|0|28.53378472222222|0
0|2020-08-05|67.10347222222222|0|57.26597222222222|0|74.27569444444445|0|28.699715277777795|0
0|2020-08-06|70.08333333333334|0|55.555555555555564|0|62.447916666666664|0|28.72375000000001|0
0|2020-08-07|71.93819444444445|0|57.63402777777778|0|63.43125|0|28.729298611111115|0
0|2020-08-08|71.72291666666666|0|56.99097222222222|0|62.44444444444446|0|28.783576388888886|0
0|2020-08-09|75.20833333333333|0|58.84722222222221|0|59.62499999999999|0|28.752500000000012|0
0|2020-08-10|78.92708333333333|0|63.069444444444436|0|60.510416666666664|0|28.660347222222224|0
0|2020-08-11|79.39236111111113|0|64.5486111111111|0|62.326388888888886|0|28.57677083333333|0
0|2020-08-12|76.52777777777779|0|64.97222222222223|0|69.22222222222221|0|28.694895833333344|0
0|2020-08-13|78.90972222222224|0|61.80902777777778|0|56.673611111111114|0|28.677812499999998|0
0|2020-08-14|80.78819444444444|0|59.38541666666666|0|52.24652777777778|0|28.62895833333334|0
0|2020-08-15|71.7951388888889|0|59.12847222222222|0|64.80208333333333|0|28.602222222222224|0
0|2020-08-16|71.80555555555554|0|58.33333333333332|0|64.73611111111113|0|28.57819444444444|0
0|2020-08-17|71.18055555555556|0|59.270833333333336|0|70.84027777777777|0|28.578819444444445|0
0|2020-08-18|69.1111111111111|0|55.81597222222223|0|66.09375000000001|0|28.569756944444446|0
0|2020-08-19|65.29166666666667|0|49.59375|0|60.14583333333332|0|28.648229166666667|0
0|2020-08-20|69.26041666666667|0|47.87152777777778|0|50.24305555555557|0|28.652395833333344|0
0|2020-08-21|74.02777777777777|0|53.510416666666664|0|51.34722222222222|0|28.59006944444445|0
0|2020-08-22|76.97222222222223|0|58.96527777777777|0|59.13194444444446|0|28.5878125|0
0|2020-08-23|75.90277777777776|0|65.25|0|72.58333333333333|0|28.65499999999999|0
0|2020-08-24|77.99305555555556|0|65.16666666666667|0|67.28819444444447|0|28.662118055555553|0
0|2020-08-25|77.49305555555556|0|63.70833333333332|0|64.48958333333333|0|28.61173611111111|0
0|2020-08-26|73.29166666666667|0|60.44097222222223|0|65.2361111111111|0|28.655312500000008|0
0|2020-08-27|76.96180555555556|0|68.08333333333334|0|76.37152777777777|0|28.53243055555555|0
0|2020-08-28|71.16805555555557|0|69.19722222222221|0|93.4013888888889|0|28.517340277777777|0
0|2020-08-29|72.40277777777779|0|64.65625|0|78.27083333333333|0|28.318263888888882|0
0|2020-08-30|67.27777777777776|0|54.486111111111114|0|65.98611111111113|0|28.500694444444445|0
0|2020-08-31|67.38541666666667|0|59.645833333333336|0|76.52430555555556|0|28.554861111111112|0
0|2020-09-01|74.25347222222223|0|65.88541666666667|0|75.42013888888887|0|28.5792361111111|0
0|2020-09-02|74.50347222222221|0|69.47500000000001|0|84.71388888888889|0|28.466291666666667|0
0|2020-09-03|70.2013888888889|0|66.02083333333333|0|87.35416666666667|0|28.47097222222222|0
0|2020-09-04|70.09722222222221|0|53.354166666666664|0|58.888888888888886|0|28.63236111111111|0
0|2020-09-05|68.80208333333333|0|48.21875000000001|0|51.170138888888886|0|28.81819444444444|0
0|2020-09-06|70.95833333333334|0|53.611111111111114|0|55.59722222222222|0|28.755555555555564|0
0|2020-09-07|67.51736111111113|0|59.69444444444445|0|76.0486111111111|0|28.612083333333334|0
0|2020-09-08|75.59375|0|63.579861111111114|0|68.47916666666666|0|28.70295138888889|0
0|2020-09-09|77.45138888888889|0|64.26736111111111|0|65.84375|0|28.821076388888894|0
0|2020-09-10|75.01041666666667|0|64.49652777777779|0|70.66666666666666|0|28.84184027777778|0
0|2020-09-11|68.24027777777778|0|59.488194444444446|0|74.20555555555556|0|28.850500000000007|0
0|2020-09-12|70.94444444444443|0|60.09375|0|69.70833333333333|0|28.72263888888888|0
0|2020-09-13|71.62499999999999|0|63.52777777777778|0|75.72222222222221|0|28.64916666666667|0
0|2020-09-14|64.0138888888889|0|51.86458333333334|0|67.03472222222221|0|28.879375|0
0|2020-09-15|58.38194444444443|0|43.24305555555555|0|59.861111111111114|0|28.898229166666678|0
0|2020-09-16|62.94444444444443|0|52.100694444444436|0|69.8263888888889|0|28.71680555555555|0
0|2020-09-17|63.89166666666665|0|56.668749999999996|0|77.95555555555556|0|28.643861111111107|0
0|2020-09-18|58.107638888888886|0|45.645833333333336|0|65.45833333333333|0|28.742152777777772|0
0|2020-09-19|53.36805555555554|0|33.958333333333336|0|50.270833333333336|0|28.944097222222226|0
0|2020-09-20|55.68055555555555|0|34.902777777777786|0|48.90277777777778|0|29.03888888888888|0
0|2020-09-21|56.97222222222223|0|35.36805555555556|0|46.24652777777778|0|29.052638888888893|0
0|2020-09-22|58.62847222222222|0|40.25347222222223|0|53.086805555555564|0|28.8204513888889|0
0|2020-09-23|65.84027777777777|0|47.86111111111111|0|54.55902777777779|0|28.654444444444447|0
0|2020-09-24|67.3611111111111|0|55.649305555555564|0|67.49652777777777|0|28.62597222222222|0
0|2020-09-25|68.14097222222222|0|55.75|0|67.01041666666666|0|28.65781249999999|0
0|2020-09-26|68.72013888888888|0|56.456250000000004|0|66.52430555555556|0|28.60570138888889|0
0|2020-09-27|69.47222222222221|0|58.083333333333336|0|68.27777777777779|0|28.51972222222223|0
0|2020-09-28|71.02430555555556|0|58.395833333333336|0|66.67013888888889|0|28.395500000000002|0
0|2020-09-29|57.70833333333332|0|51.93055555555555|0|81.40208333333332|0|28.471104166666667|0
0|2020-09-30|57.23263888888889|0|48.14305555555555|0|73.45208333333333|0|28.36553472222222|0
0|2020-10-01|55.33333333333332|0|43.375|0|67.08333333333334|0|28.551944444444448|0
0|2020-10-02|50.72361111111112|0|40.38680555555556|0|70.1138888888889|0|28.671361111111107|0
0|2020-10-03|51.30208333333334|0|38.77777777777778|0|64.63888888888889|0|28.808159722222218|0
0|2020-10-04|56.263888888888886|0|44.041666666666664|0|65.4861111111111|0|28.719722222222227|0
