|dates|Jackson_Mississippi_UnitedStates.AveragePrecipitationTotal.data|Jackson_Mississippi_UnitedStates.AveragePrecipitationTotal.missing|Jackson_Mississippi_UnitedStates.AveragePrecipitation.data|Jackson_Mississippi_UnitedStates.AveragePrecipitation.missing|Jackson_Mississippi_UnitedStates.AverageWindDirection.data|Jackson_Mississippi_UnitedStates.AverageWindDirection.missing|Jackson_Mississippi_UnitedStates.AverageWindSpeed.data|Jackson_Mississippi_UnitedStates.AverageWindSpeed.missing
0|2020-02-06|0.01583333333333333|0|0.013125000000000003|0|198.0902777777778|0|8.315972222222221|0
0|2020-02-07|0.017499999999999998|0|0.0|0|60.416666666666664|0|3.375|0
0|2020-02-08|0.0|0|0.0|0|103.95833333333333|0|3.9583333333333335|0
0|2020-02-09|0.0|0|0.0|0|90.20833333333333|0|9.604166666666666|0
0|2020-02-10|0.0|0|0.0|0|159.23611111111111|0|10.368055555555555|0
0|2020-02-11|0.0|0|0.0033333333333333327|0|89.89583333333333|0|3.815972222222222|0
0|2020-02-12|0.005416666666666667|0|0.0|0|147.88888888888889|0|9.868055555555555|0
0|2020-02-13|0.015416666666666667|0|0.011597222222222224|0|237.25694444444446|0|10.572916666666666|0
0|2020-02-14|0.0|0|0.0|0|129.16666666666666|0|11.25|0
0|2020-02-15|0.0|0|0.0|0|58.333333333333336|0|4.541666666666667|0
0|2020-02-16|0.012083333333333333|0|0.02982638888888889|0|61.59722222222223|0|5.864583333333333|0
0|2020-02-17|0.023749999999999997|0|0.0|0|71.69444444444444|0|4.3062499999999995|0
0|2020-02-18|0.0|0|0.0016666666666666668|0|112.70833333333333|0|4.597222222222222|0
0|2020-02-19|0.0008333333333333334|0|0.0|0|82.91666666666667|0|5.833333333333333|0
0|2020-02-20|0.0|0|0.01923611111111111|0|201.61607142857144|0|10.760714285714286|0
0|2020-02-21|0.024583333333333332|0|0.0|0|123.95833333333333|0|12.833333333333334|0
0|2020-02-22|0.0|0|0.0|0|76.25|0|3.4166666666666665|0
0|2020-02-23|0.0|0|0.0|0|62.083333333333336|0|2.75|0
0|2020-02-24|0.0|0|0.0053125|0|86.875|0|3.9583333333333326|0
0|2020-02-25|0.0037500000000000003|0|0.004479166666666667|0|64.79166666666667|0|1.6145833333333333|0
0|2020-02-26|0.0|0|0.0|0|285.69444444444446|0|7.229166666666667|0
0|2020-02-27|0.0|0|0.0|0|164.58333333333334|0|4.083333333333333|0
0|2020-02-28|0.0|0|0.0|0|121.66666666666667|0|3.9166666666666665|0
0|2020-02-29|0.0|0|0.0|0|84.58333333333333|0|2.6666666666666665|0
0|2020-03-01|0.0|0|0.0|0|104.58333333333333|0|6.625|0
0|2020-03-02|0.0|0|0.0|0|161.04166666666666|0|7.4375|0
0|2020-03-03|0.0|0|0.0|0|119.51388888888887|0|5.041666666666667|0
0|2020-03-04|0.0|0|0.022250000000000002|0|76.65972222222223|0|7.788194444444444|0
0|2020-03-05|0.029583333333333333|0|0.0025|0|247.29166666666666|0|8.555555555555555|0
0|2020-03-06|0.0|0|0.0|0|261.25|0|8.666666666666666|0
0|2020-03-07|0.0|0|0.0|0|98.75|0|5.583333333333333|0
0|2020-03-08|0.0|0|0.0|0|107.91666666666667|0|8.270833333333334|0
0|2020-03-09|0.0|0|0.0|0|117.70833333333333|0|10.104166666666666|0
0|2020-03-10|0.0|0|0.0|0|97.5|0|3.7916666666666665|0
0|2020-03-11|0.0|0|0.0|0|113.8888888888889|0|4.027777777777778|0
0|2020-03-12|0.0|0|0.0|0|125.10416666666667|0|4.836805555555556|0
0|2020-03-13|0.0|0|0.0|0|90.55555555555556|0|3.9895833333333335|0
0|2020-03-14|0.0|0|0.0|0|67.43055555555556|0|2.923611111111111|0
0|2020-03-15|0.0|0|0.0|0|85.67791005291004|0|2.2903439153439153|0
0|2020-03-16|0.0|0|0.0|0|61.38888888888889|0|3.336111111111111|0
0|2020-03-17|0.0|0|0.0004166666666666667|0|57.361111111111114|0|2.4375|0
0|2020-03-18|0.00020833333333333335|0|0.0|0|109.75694444444444|0|6.8680555555555545|0
0|2020-03-19|0.0|0|0.0|0|149.6527777777778|0|9.291666666666666|0
0|2020-03-20|0.0|0|0.0|0|163.95833333333334|0|6.500000000000001|0
0|2020-03-21|0.0|0|0.0|0|115.0|0|8.402777777777777|0
0|2020-03-22|0.0|0|0.0|0|105.34722222222221|0|5.479166666666667|0
0|2020-03-23|0.0|0|0.0|0|126.35416666666667|0|5.225694444444445|0
0|2020-03-24|0.0|0|0.0|0|151.31944444444443|0|7.259027777777778|0
0|2020-03-25|0.0|0|0.0|0|81.45833333333333|0|4.3125|0
0|2020-03-26|0.0|0|0.0|0|49.58333333333334|0|2.701388888888889|0
0|2020-03-27|0.0|0|0.0|0|157.01388888888889|0|6.388888888888888|0
0|2020-03-28|0.0|0|0.0|0|164.27083333333334|0|8.312500000000002|0
0|2020-03-29|0.0|0|0.0|0|117.74305555555556|0|3.8854166666666665|0
0|2020-03-30|0.0|0|0.0|0|107.08333333333333|0|4.541666666666667|0
0|2020-03-31|0.0|0|0.0025000000000000005|0|265.5833333333333|0|9.627777777777778|0
0|2020-04-01|0.004166666666666667|0|0.0|0|129.58333333333334|0|4.666666666666667|0
0|2020-04-02|0.0|0|0.0|0|43.333333333333336|0|2.9583333333333335|0
0|2020-04-03|0.0|0|0.0|0|73.75|0|3.5416666666666665|0
0|2020-04-04|0.0|0|0.0004166666666666667|0|61.25|0|2.0416666666666665|0
0|2020-04-05|0.0016666666666666668|0|0.00125|0|69.58333333333333|0|3.2083333333333335|0
0|2020-04-06|0.0|0|0.0|0|66.45833333333333|0|3.1041666666666665|0
0|2020-04-07|0.0|0|0.0008333333333333334|0|61.388888888888886|0|3.361111111111111|0
0|2020-04-08|0.0004166666666666667|0|0.00020833333333333335|0|76.66666666666667|0|5.430555555555556|0
0|2020-04-09|0.0|0|0.0|0|138.125|0|5.1875|0
0|2020-04-10|0.0325|0|0.021840277777777778|0|101.77083333333333|0|7.493055555555556|0
0|2020-04-11|0.0|0|0.0|0|97.08333333333333|0|6.541666666666667|0
0|2020-04-12|0.0|0|0.0|0|166.875|0|13.340277777777779|0
0|2020-04-13|0.0|0|0.0|0|158.95833333333334|0|4.46875|0
0|2020-04-14|0.0|0|0.0|0|185.83333333333334|0|10.375|0
0|2020-04-15|0.0|0|0.0|0|141.66666666666666|0|12.208333333333334|0
0|2020-04-16|0.0|0|0.0|0|47.083333333333336|0|5.125|0
0|2020-04-17|0.0|0|0.0|0|88.40277777777777|0|6.118055555555556|0
0|2020-04-18|0.0016666666666666668|0|0.004166666666666667|0|128.09027777777777|0|3.4583333333333335|0
0|2020-04-19|0.0025|0|0.014166666666666666|0|115.60185185185185|0|6.106481481481481|0
0|2020-04-20|0.03791666666666667|0|0.00736111111111111|0|155.83333333333334|0|4.128472222222222|0
0|2020-04-21|0.0|0|0.0|0|80.41666666666667|0|2.9166666666666665|0
0|2020-04-22|0.0|0|0.0|0|87.91666666666667|0|8.666666666666666|0
0|2020-04-23|0.0|0|0.008365079365079364|0|134.83928571428572|0|8.202579365079364|0
0|2020-04-24|0.01625|0|0.0|0|99.58333333333333|0|2.8333333333333335|0
0|2020-04-25|0.0|0|0.0|0|137.5277777777778|0|4.751388888888889|0
0|2020-04-26|0.0|0|0.0|0|239.58333333333334|0|6.416666666666667|0
0|2020-04-27|0.0|0|0.0|0|61.666666666666664|0|3.4583333333333335|0
0|2020-04-28|0.0|0|0.0|0|98.54166666666667|0|7.152777777777778|0
0|2020-04-29|0.002916666666666667|0|0.03680555555555556|0|146.84027777777777|0|5.722222222222221|0
0|2020-04-30|0.014861111111111111|0|0.0|0|95.0|0|3.5416666666666665|0
0|2020-05-01|0.0|0|0.0|0|33.333333333333336|0|1.875|0
0|2020-05-02|0.0|0|0.0|0|44.583333333333336|0|2.4166666666666665|0
0|2020-05-03|0.0|0|0.0|0|49.791666666666664|0|2.8958333333333335|0
0|2020-05-04|0.0|0|0.0|0|68.81944444444444|0|2.6458333333333335|0
0|2020-05-05|0.0|0|0.0|0|121.3888888888889|0|3.25|0
0|2020-05-06|0.0|0|0.0|0|272.0833333333333|0|8.958333333333334|0
0|2020-05-07|0.0|0|0.0|0|23.333333333333332|0|4.083333333333333|0
0|2020-05-08|0.0|0|0.009722222222222222|0|121.1111111111111|0|5.305555555555555|0
0|2020-05-09|0.010416666666666666|0|0.0|0|36.041666666666664|0|8.416666666666666|0
0|2020-05-10|0.0|0|0.0|0|102.91666666666667|0|5.5|0
0|2020-05-11|0.0|0|0.0|0|119.16666666666667|0|4.125|0
0|2020-05-12|0.0|0|0.0|0|66.66666666666667|0|5.375|0
0|2020-05-13|0.0|0|0.0|0|111.14583333333333|0|7.940972222222222|0
0|2020-05-14|0.0|0|0.0|0|98.55555555555554|0|10.448611111111111|0
0|2020-05-15|0.0|0|0.0|0|132.5|0|9.458333333333334|0
0|2020-05-16|0.0|0|0.0|0|109.3611111111111|0|8.165972222222223|0
0|2020-05-17|0.0|0|0.011736111111111109|0|167.53472222222223|0|8.311805555555557|0
0|2020-05-18|0.023541666666666666|0|0.018144841269841273|0|138.4206349206349|0|4.278769841269841|0
0|2020-05-19|0.0006944444444444445|0|0.0|0|71.25|0|3.5|0
0|2020-05-20|0.0|0|0.00020833333333333335|0|73.85416666666667|0|2.7604166666666665|0
0|2020-05-21|0.0001388888888888889|0|0.0|0|45.27777777777778|0|2.986111111111111|0
0|2020-05-22|0.0|0|0.0|0|138.45833333333334|0|6.434722222222223|0
0|2020-05-23|0.0|0|0.0|0|116.70138888888887|0|7.048611111111112|0
0|2020-05-24|0.0|0|0.0|0|96.73611111111113|0|5.9930555555555545|0
0|2020-05-25|0.0|0|0.0008333333333333334|0|94.93055555555556|0|10.131944444444445|0
0|2020-05-26|0.0016666666666666668|0|0.006888888888888889|0|71.21527777777779|0|4.105555555555555|0
0|2020-05-27|0.0020833333333333333|0|0.011240079365079364|0|57.03869047619048|0|2.597222222222222|0
0|2020-05-28|0.011666666666666667|0|0.002777777777777778|0|73.8888888888889|0|2.9444444444444446|0
0|2020-05-29|0.0|0|0.0|0|83.66666666666667|0|3.1687499999999997|0
0|2020-05-30|0.0|0|0.0|0|47.916666666666664|0|1.7083333333333333|0
0|2020-05-31|0.0|0|0.0|0|151.25|0|5.208333333333333|0
0|2020-06-01|0.0|0|0.0|0|49.583333333333336|0|3.75|0
0|2020-06-02|0.0|0|0.0|0|86.21527777777779|0|6.461805555555556|0
0|2020-06-03|0.0055000000000000005|0|0.03386111111111111|0|95.91666666666667|0|3.363888888888889|0
0|2020-06-04|0.014583333333333332|0|0.0|0|79.86111111111111|0|3.111111111111111|0
0|2020-06-05|0.0|0|0.0|0|78.33333333333333|0|4.791666666666667|0
0|2020-06-06|0.0|0|0.01076388888888889|0|65.20833333333333|0|7.5555555555555545|0
0|2020-06-07|0.0067708333333333336|0|0.17203125000000005|0|93.48958333333333|0|16.435416666666665|0
0|2020-06-08|0.030625|0|0.05808333333333334|0|174.8888888888889|0|12.765277777777778|0
0|2020-06-09|0.010625|0|0.00020833333333333335|0|169.0625|0|7.784722222222222|0
0|2020-06-10|0.0004166666666666667|0|0.00125|0|111.97222222222221|0|4.559027777777778|0
0|2020-06-11|0.00125|0|0.0|0|267.0833333333333|0|8.208333333333334|0
0|2020-06-12|0.0|0|0.0|0|215.0|0|7.791666666666667|0
0|2020-06-13|0.0|0|0.0|0|160.69444444444443|0|5.402777777777778|0
0|2020-06-14|0.0|0|0.0|0|88.33333333333333|0|3.9583333333333335|0
0|2020-06-15|0.0|0|0.0|0|148.75|0|3.7083333333333335|0
0|2020-06-16|0.0|0|0.0|0|156.66666666666666|0|3.7083333333333335|0
0|2020-06-17|0.0|0|0.0|0|57.5|0|3.125|0
0|2020-06-18|0.0|0|0.0|0|47.083333333333336|0|2.4027777777777777|0
0|2020-06-19|0.0|0|0.0|0|35.833333333333336|0|2.125|0
0|2020-06-20|0.0|0|0.0|0|56.25|0|2.6666666666666665|0
0|2020-06-21|0.0|0|0.0|0|64.16666666666667|0|3.3333333333333335|0
0|2020-06-22|0.0|0|0.012569444444444446|0|128.54166666666666|0|3.5416666666666665|0
0|2020-06-23|0.018333333333333333|0|0.005583333333333333|0|125.46527777777777|0|5.839583333333334|0
0|2020-06-24|0.011250000000000001|0|0.01361111111111111|0|64.54861111111111|0|3.2534722222222228|0
0|2020-06-25|0.01|0|0.0|0|50.861111111111114|0|3.220833333333333|0
0|2020-06-26|0.0|0|0.0|0|98.33333333333333|0|2.9791666666666665|0
0|2020-06-27|0.0|0|0.0|0|62.916666666666664|0|2.75|0
0|2020-06-28|0.0|0|0.0|0|79.86111111111111|0|4.392361111111112|0
0|2020-06-29|0.0|0|0.0|0|76.58333333333333|0|3.402777777777778|0
0|2020-06-30|0.0|0|0.0|0|57.638888888888886|0|3.6666666666666665|0
0|2020-07-01|0.0|0|0.015416666666666667|0|91.97916666666667|0|2.8506944444444446|0
0|2020-07-02|0.018541666666666668|0|0.011770833333333335|0|120.10416666666667|0|2.8229166666666665|0
0|2020-07-03|0.002916666666666667|0|0.0|0|94.51388888888887|0|2.8611111111111107|0
0|2020-07-04|0.0|0|0.02034722222222222|0|59.54861111111111|0|1.5104166666666667|0
0|2020-07-05|0.0|0|0.0009722222222222223|0|56.31944444444445|0|2.861111111111111|0
0|2020-07-06|0.002916666666666667|0|0.003541666666666667|0|52.708333333333336|0|1.7881944444444444|0
0|2020-07-07|0.005416666666666667|0|0.007500000000000001|0|78.54166666666667|0|3.1597222222222228|0
0|2020-07-08|0.011250000000000001|0|0.03129166666666667|0|42.22222222222222|0|1.6659722222222222|0
0|2020-07-09|0.0062499999999999995|0|0.0|0|84.0625|0|3.5902777777777772|0
0|2020-07-10|0.0|0|0.0|0|130.625|0|3.4791666666666665|0
0|2020-07-11|0.0|0|0.0|0|210.0|0|4.416666666666667|0
0|2020-07-12|0.0|0|0.03875|0|61.38888888888889|0|4.236111111111111|0
0|2020-07-13|0.07875|0|0.01545138888888889|0|92.2361111111111|0|3.494444444444445|0
0|2020-07-14|0.005416666666666667|0|0.0|0|32.916666666666664|0|1.5555555555555554|0
0|2020-07-15|0.0|0|0.012173611111111112|0|75.22916666666667|0|3.290277777777778|0
0|2020-07-16|0.011250000000000001|0|0.0|0|66.31944444444444|0|3.1875|0
0|2020-07-17|0.0|0|0.0|0|64.58333333333333|0|3.625|0
0|2020-07-18|0.0|0|0.0|0|66.86805555555556|0|2.840277777777778|0
0|2020-07-19|0.0|0|0.0003125|0|77.70833333333333|0|4.520833333333333|0
0|2020-07-20|0.0004166666666666667|0|0.0|0|66.04166666666667|0|4.604166666666667|0
0|2020-07-21|0.0|0|0.0|0|91.66666666666667|0|5.583333333333333|0
0|2020-07-22|0.0|0|0.009791666666666666|0|53.61111111111111|0|4.944444444444444|0
0|2020-07-23|0.0|0|0.01913888888888889|0|82.95833333333333|0|7.351388888888889|0
0|2020-07-24|0.03125|0|0.04017708333333333|0|82.1423611111111|0|5.746180555555555|0
0|2020-07-25|0.07125|0|0.02058184523809524|0|74.47172619047619|0|4.113541666666666|0
0|2020-07-26|0.020625|0|0.0004166666666666667|0|69.44444444444444|0|4.309027777777778|0
0|2020-07-27|0.0004166666666666667|0|0.0802777777777778|0|54.02777777777778|0|2.7291666666666665|0
0|2020-07-28|0.1125|0|0.03909722222222222|0|97.12301587301586|0|3.098214285714286|0
0|2020-07-29|0.04791666666666666|0|0.0033333333333333335|0|61.875|0|2.84375|0
0|2020-07-30|0.0019444444444444446|0|0.0|0|52.5|0|3.5729166666666665|0
0|2020-07-31|0.0|0|0.0|0|123.05555555555554|0|5.083333333333333|0
0|2020-08-01|0.0|0|0.0|0|75.20833333333333|0|3.6041666666666665|0
0|2020-08-02|0.0|0|0.0|0|66.25|0|2.1666666666666665|0
0|2020-08-03|0.0|0|0.0|0|40.13888888888889|0|1.5833333333333333|0
0|2020-08-04|0.0|0|0.0|0|62.083333333333336|0|2.6666666666666665|0
0|2020-08-05|0.0|0|0.0|0|107.91666666666667|0|2.2708333333333335|0
0|2020-08-06|0.0|0|0.0|0|140.0|0|2.4583333333333335|0
0|2020-08-07|0.0|0|0.0|0|58.333333333333336|0|1.875|0
0|2020-08-08|0.0|0|0.0|0|14.375|0|1.8541666666666667|0
0|2020-08-09|0.0|0|0.0|0|45.90277777777777|0|2.305555555555556|0
0|2020-08-10|0.0|0|0.0|0|71.875|0|2.7708333333333335|0
0|2020-08-11|0.0|0|0.0008333333333333334|0|47.291666666666664|0|2.875|0
0|2020-08-12|0.0004166666666666667|0|0.0|0|116.90972222222223|0|4.052083333333333|0
0|2020-08-13|0.0|0|0.0|0|90.4236111111111|0|2.3472222222222223|0
0|2020-08-14|0.0|0|0.027301587301587302|0|49.17162698412698|0|2.333829365079365|0
0|2020-08-15|0.014166666666666668|0|0.02953125|0|88.42361111111113|0|2.765277777777778|0
0|2020-08-16|0.007916666666666666|0|0.0|0|136.66666666666666|0|3.0|0
0|2020-08-17|0.0|0|0.0|0|83.33333333333333|0|3.0208333333333335|0
0|2020-08-18|0.0|0|0.00375|0|90.0|0|2.6354166666666665|0
0|2020-08-19|0.005|0|0.0|0|64.30555555555556|0|2.2916666666666665|0
0|2020-08-20|0.0016666666666666668|0|0.0008333333333333334|0|123.4375|0|4.0|0
0|2020-08-21|0.0|0|0.0|0|107.08333333333333|0|4.375|0
0|2020-08-22|0.0008333333333333334|0|0.0008333333333333334|0|98.95833333333333|0|3.6875|0
0|2020-08-23|0.000625|0|0.0014583333333333334|0|70.27777777777777|0|5.4305555555555545|0
0|2020-08-24|0.013125|0|0.027395833333333338|0|54.65277777777777|0|9.534722222222221|0
0|2020-08-25|0.023333333333333334|0|0.013444444444444446|0|94.66666666666667|0|8.316666666666666|0
0|2020-08-26|0.006666666666666667|0|0.0|0|102.56944444444444|0|10.111111111111112|0
0|2020-08-27|0.0|0|0.014|0|157.20138888888889|0|10.891666666666666|0
0|2020-08-28|0.03791666666666667|0|0.014972222222222225|0|128.83333333333334|0|4.890277777777778|0
0|2020-08-29|0.0033333333333333335|0|0.022534722222222223|0|70.24305555555556|0|2.6944444444444446|0
0|2020-08-30|0.023749999999999997|0|0.014166666666666666|0|100.13888888888887|0|3.4166666666666665|0
0|2020-08-31|0.021666666666666667|0|0.0|0|79.16666666666667|0|2.9791666666666665|0
0|2020-09-01|0.0|0|0.0|0|118.07291666666667|0|4.324652777777778|0
0|2020-09-02|0.0|0|0.0|0|113.19444444444446|0|3.3888888888888893|0
0|2020-09-03|0.0|0|0.0|0|8.75|0|1.75|0
0|2020-09-04|0.0|0|0.0|0|46.52777777777777|0|2.236111111111111|0
0|2020-09-05|0.0|0|0.0|0|68.22916666666667|0|3.8541666666666665|0
0|2020-09-06|0.0|0|0.0|0|87.5|0|4.541666666666667|0
0|2020-09-07|0.0|0|0.0|0|22.916666666666668|0|2.4166666666666665|0
0|2020-09-08|0.0|0|0.0|0|71.11111111111111|0|4.1875|0
0|2020-09-09|0.0|0|0.0|0|49.166666666666664|0|4.291666666666667|0
0|2020-09-10|0.0|0|0.0|0|52.083333333333336|0|5.5|0
0|2020-09-11|0.0|0|0.0004166666666666667|0|73.95833333333333|0|4.629166666666666|0
0|2020-09-12|0.0004166666666666667|0|0.0|0|84.58333333333333|0|4.6375|0
0|2020-09-13|0.0|0|0.016958333333333336|0|40.263888888888886|0|8.206944444444444|0
0|2020-09-14|0.011250000000000001|0|0.0|0|37.25694444444445|0|12.659722222222221|0
0|2020-09-15|0.005416666666666667|0|0.07413194444444444|0|36.21527777777778|0|19.40972222222222|0
0|2020-09-16|0.09541666666666666|0|0.015347222222222226|0|292.98611111111114|0|14.840277777777777|0
0|2020-09-17|0.0016666666666666668|0|0.0|0|187.08333333333334|0|4.861111111111112|0
0|2020-09-18|0.0|0|0.0004166666666666667|0|139.16666666666666|0|6.083333333333333|0
0|2020-09-19|0.0033333333333333335|0|0.013819444444444448|0|37.01388888888889|0|7.694444444444444|0
0|2020-09-20|0.007083333333333334|0|0.023645833333333338|0|55.416666666666664|0|9.128472222222223|0
0|2020-09-21|0.01375|0|0.0022916666666666667|0|71.875|0|9.354166666666666|0
0|2020-09-22|0.0010416666666666667|0|0.0|0|74.79166666666667|0|8.020833333333334|0
0|2020-09-23|0.0|0|0.0008333333333333334|0|109.91666666666667|0|11.5875|0
0|2020-09-24|0.0036111111111111114|0|0.009236111111111112|0|154.75694444444443|0|7.291666666666665|0
0|2020-09-25|0.0|0|0.0|0|132.7777777777778|0|2.7916666666666665|0
0|2020-09-26|0.0|0|0.0|0|51.145833333333336|0|3.6770833333333335|0
0|2020-09-27|0.0|0|0.0|0|24.895833333333332|0|2.128472222222222|0
0|2020-09-28|0.0|0|0.01385416666666667|0|84.47916666666667|0|4.513888888888888|0
0|2020-09-29|0.01625|0|0.0004166666666666667|0|274.1666666666667|0|8.125|0
0|2020-09-30|0.0004166666666666667|0|0.0|0|41.25|0|1.2083333333333333|0
0|2020-10-01|0.0|0|0.0|0|123.33333333333333|0|2.75|0
0|2020-10-02|0.0|0|0.0|0|172.91666666666666|0|4.958333333333333|0
0|2020-10-03|0.0|0|0.0|0|45.0|0|3.7916666666666665|0
0|2020-10-04|0.0|0|0.0|0|97.5|0|4.458333333333333|0
0|2020-10-05|0.0|0|0.0|0|135.0|0|6.041666666666667|0
0|2020-10-06|0.0|0|0.0005555555555555556|0|77.01388888888889|0|4.6875|0
0|2020-10-07|0.0008333333333333334|0|0.0|0|75.625|0|4.229166666666667|0
0|2020-10-08|0.0|0|0.0|0|68.125|0|5.256944444444444|0
0|2020-10-09|0.0|0|0.0|0|104.51388888888887|0|12.090277777777779|0
0|2020-10-10|0.05666666666666667|0|0.034534722222222224|0|120.97916666666667|0|9.346527777777778|0
0|2020-10-11|0.0004166666666666667|0|0.0|0|119.58333333333333|0|3.375|0
0|2020-10-12|0.0|0|0.0|0|85.04166666666667|0|3.7194444444444446|0
0|2020-10-13|0.0|0|0.0|0|111.24305555555554|0|4.479166666666667|0
0|2020-10-14|0.0|0|0.0|0|79.16666666666667|0|1.9166666666666667|0
0|2020-10-15|0.0|0|0.0|0|30.041666666666668|0|1.8541666666666667|0
0|2020-10-16|0.0|0|0.0|0|68.33333333333333|0|9.854166666666666|0
0|2020-10-17|0.0|0|0.0|0|72.5|0|3.6666666666666665|0
0|2020-10-18|0.0|0|0.0|0|96.45833333333333|0|4.0625|0
0|2020-10-19|0.0|0|0.0|0|73.1875|0|3.3541666666666665|0
0|2020-10-20|0.0|0|0.0|0|66.80555555555556|0|3.1111111111111107|0
0|2020-10-21|0.0|0|0.0|0|102.0|0|4.020833333333333|0
0|2020-10-22|0.0|0|0.0|0|66.66666666666667|0|4.291666666666667|0
0|2020-10-23|0.0|0|0.012083333333333333|0|64.86805555555556|0|4.333333333333333|0
0|2020-10-24|0.05625|0|0.024416666666666666|0|162.58333333333334|0|5.203472222222222|0
0|2020-10-25|0.0|0|0.0|0|189.4722222222222|0|4.715277777777778|0
0|2020-10-26|0.0|0|0.0|0|105.08333333333333|0|4.9375|0
0|2020-10-27|0.0|0|0.0|0|70.49305555555556|0|6.7569444444444455|0
0|2020-10-28|0.009791666666666666|0|0.1462146164021164|0|141.93948412698413|0|20.96011904761905|0
0|2020-10-29|0.0|0|0.35000000000000014|0|208.4375|0|40.0625|0
0|2020-10-30|0.0|0|0.0|0|233.20833333333334|0|9.75|0
0|2020-10-31|0.0|0|0.0|0|49.583333333333336|0|2.625|0
0|2020-11-01|0.0|0|0.0|0|236.02083333333334|0|8.166666666666666|0
0|2020-11-02|0.0|0|0.0|0|54.854166666666664|0|8.875|0
0|2020-11-03|0.0|0|0.0|0|26.75|0|2.0|0
0|2020-11-04|0.0|0|0.0|0|32.708333333333336|0|1.6666666666666667|0
0|2020-11-05|0.0|0|0.0|0|58.083333333333336|0|3.1875|0
0|2020-11-06|0.0|0|0.0|0|67.125|0|4.666666666666667|0
0|2020-11-07|0.0|0|0.0|0|64.64583333333333|0|6.041666666666667|0
0|2020-11-08|0.0|0|0.0|0|66.1875|0|7.208333333333333|0
0|2020-11-09|0.0|0|0.0|0|47.708333333333336|0|6.604166666666667|0
