|dates|Racine_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Racine_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Racine_Wisconsin_UnitedStates.AveragePrecipitation.data|Racine_Wisconsin_UnitedStates.AveragePrecipitation.missing|Racine_Wisconsin_UnitedStates.AverageWindDirection.data|Racine_Wisconsin_UnitedStates.AverageWindDirection.missing|Racine_Wisconsin_UnitedStates.AverageWindSpeed.data|Racine_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-03-08|0.0|0|0.0|0|201.35416666666666|0|15.96875|0
0|2020-03-09|0.0|0|0.02156250000000001|0|150.0|0|10.052083333333334|0
0|2020-03-10|0.015208333333333332|0|0.0|0|134.375|0|4.020833333333333|0
0|2020-03-11|0.0|0|0.0|0|9.583333333333334|0|0.4479166666666667|0
0|2020-03-12|0.0|0|0.00020833333333333335|0|133.54166666666666|0|7.635416666666667|0
0|2020-03-13|0.00020833333333333335|0|0.0|0|234.01041666666666|0|11.588541666666666|0
0|2020-03-14|0.0|0|0.0|0|6.666666666666667|0|1.8958333333333333|0
0|2020-03-15|0.0|0|0.0|0|11.770833333333334|0|1.71875|0
0|2020-03-16|0.0|0|0.0|0|18.125|0|0.6875|0
0|2020-03-17|0.0|0|0.0|0|94.58333333333333|0|3.46875|0
0|2020-03-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-03-19|0.0|0|0.011302083333333336|0|21.145833333333332|0|0.8645833333333334|0
0|2020-03-20|0.013541666666666667|0|0.014322916666666666|0|222.86458333333334|0|10.40625|0
0|2020-03-21|0.0|0|0.0|0|15.625|0|1.5729166666666667|0
0|2020-03-22|0.0|0|0.0|0|43.645833333333336|0|3.3854166666666665|0
0|2020-03-23|0.0|0|0.0|0|11.770833333333334|0|0.3645833333333333|0
0|2020-03-24|0.0|0|0.0|0|20.208333333333332|0|1.4166666666666667|0
0|2020-03-25|0.0|0|0.0|0|64.6875|0|3.3645833333333335|0
0|2020-03-26|0.0|0|0.0|0|1.5625|0|0.3541666666666667|0
0|2020-03-27|0.0|0|0.007395833333333333|0|24.166666666666668|0|2.53125|0
0|2020-03-28|0.020625|0|0.024583333333333332|0|32.916666666666664|0|3.78125|0
0|2020-03-29|0.0022916666666666667|0|0.0|0|203.22916666666666|0|13.71875|0
0|2020-03-30|0.0|0|0.0|0|222.08333333333334|0|10.21875|0
0|2020-03-31|0.0|0|0.0|0|6.770833333333333|0|2.1770833333333335|0
0|2020-04-01|0.0|0|0.0|0|0.4166666666666667|0|0.03125|0
0|2020-04-02|0.0|0|0.0|0|10.104166666666666|0|0.6145833333333334|0
0|2020-04-03|0.0|0|0.0|0|28.333333333333332|0|1.6458333333333333|0
0|2020-04-04|0.0|0|0.0|0|134.89583333333334|0|4.708333333333333|0
0|2020-04-05|0.0|0|0.0|0|16.875|0|0.8125|0
0|2020-04-06|0.0|0|0.0|0|43.020833333333336|0|1.7395833333333333|0
0|2020-04-07|0.0|0|0.0|0|90.3125|0|5.0625|0
0|2020-04-08|0.0|0|0.0021874999999999998|0|83.4375|0|2.8645833333333335|0
0|2020-04-09|0.0014583333333333334|0|0.0|0|303.0208333333333|0|17.604166666666668|0
0|2020-04-10|0.0|0|0.0|0|146.66666666666666|0|4.364583333333333|0
0|2020-04-11|0.0|0|0.0020833333333333333|0|44.375|0|2.3854166666666665|0
0|2020-04-12|0.00125|0|0.0072916666666666685|0|20.0|0|1.3854166666666667|0
0|2020-04-13|0.0062499999999999995|0|0.0021875000000000006|0|261.0416666666667|0|15.15625|0
0|2020-04-14|0.0|0|0.0|0|216.51041666666666|0|9.520833333333334|0
0|2020-04-15|0.0|0|0.0|0|86.45833333333333|0|2.3229166666666665|0
0|2020-04-16|0.0|0|0.0|0|97.13541666666667|0|3.9583333333333335|0
0|2020-04-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-18|0.0|0|0.0|0|141.77083333333334|0|13.130208333333334|0
0|2020-04-19|0.0|0|0.0|0|117.60416666666667|0|5.588541666666667|0
0|2020-04-20|0.0|0|0.000625|0|139.16666666666666|0|7.598958333333333|0
0|2020-04-21|0.000625|0|0.0|0|232.5|0|12.208333333333334|0
0|2020-04-22|0.0|0|0.0043749999999999995|0|16.875|0|1.5625|0
0|2020-04-23|0.0033333333333333335|0|0.0004166666666666667|0|1.25|0|0.25|0
0|2020-04-24|0.0004166666666666667|0|0.0|0|0.0|0|0.0|0
0|2020-04-25|0.0|0|0.0|0|3.125|0|0.4791666666666667|0
0|2020-04-26|0.0|0|0.0|0|11.666666666666666|0|1.6145833333333333|0
0|2020-04-27|0.0|0|0.0060416666666666665|0|38.333333333333336|0|2.3229166666666665|0
0|2020-04-28|0.004166666666666667|0|0.0290625|0|11.770833333333334|0|1.2291666666666667|0
0|2020-04-29|0.028749999999999998|0|0.03958333333333331|0|184.79166666666666|0|7.927083333333333|0
0|2020-04-30|0.024374999999999997|0|0.009270833333333338|0|273.4375|0|13.546875|0
0|2020-05-01|0.0|0|0.0|0|13.854166666666666|0|0.875|0
0|2020-05-02|0.0|0|0.0|0|131.04166666666666|0|5.21875|0
0|2020-05-03|0.0|0|0.0|0|150.625|0|7.583333333333333|0
0|2020-05-04|0.0|0|0.0|0|16.5625|0|3.375|0
0|2020-05-05|0.0|0|0.0|0|6.666666666666667|0|0.8229166666666666|0
0|2020-05-06|0.0|0|0.0|0|73.64583333333333|0|1.4791666666666667|0
0|2020-05-07|0.0|0|0.0|0|133.22916666666666|0|6.21875|0
0|2020-05-08|0.0|0|0.0|0|106.04166666666667|0|6.114583333333333|0
0|2020-05-09|0.0|0|0.0|0|125.9375|0|5.552083333333333|0
0|2020-05-10|0.0|0|0.009739583333333338|0|47.708333333333336|0|2.3541666666666665|0
0|2020-05-11|0.007083333333333334|0|0.0|0|68.75|0|1.6979166666666667|0
0|2020-05-12|0.0|0|0.0|0|46.770833333333336|0|2.6875|0
0|2020-05-13|0.0|0|0.0032291666666666666|0|58.333333333333336|0|6.21875|0
0|2020-05-14|0.006875|0|0.0078125|0|42.1875|0|1.7708333333333333|0
0|2020-05-15|0.011041666666666667|0|0.012291666666666668|0|57.395833333333336|0|2.1770833333333335|0
0|2020-05-16|0.0|0|0.0|0|20.729166666666668|0|2.8645833333333335|0
0|2020-05-17|0.012291666666666666|0|0.0664583333333333|0|31.5625|0|4.46875|0
0|2020-05-18|0.03208333333333333|0|0.0|0|7.708333333333333|0|1.6875|0
0|2020-05-19|0.00020833333333333335|0|0.00020833333333333335|0|31.354166666666668|0|7.291666666666667|0
0|2020-05-20|0.0|0|0.0|0|44.166666666666664|0|6.104166666666667|0
0|2020-05-21|0.0|0|0.0|0|24.479166666666668|0|2.4375|0
0|2020-05-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-05-23|0.0|0|0.0|0|40.833333333333336|0|4.552083333333333|0
0|2020-05-24|0.0|0|0.0|0|15.729166666666666|0|0.40625|0
0|2020-05-25|0.0|0|0.00020833333333333335|0|65.41666666666667|0|2.8333333333333335|0
0|2020-05-26|0.00020833333333333335|0|0.0|0|48.854166666666664|0|2.5|0
0|2020-05-27|0.0|0|0.0|0|1.6666666666666667|0|0.07291666666666667|0
0|2020-05-28|0.0|0|0.014479166666666666|0|65.41666666666667|0|2.3958333333333335|0
0|2020-05-29|0.011666666666666667|0|0.001875|0|140.20833333333334|0|6.072916666666667|0
0|2020-05-30|0.0|0|0.0|0|91.14583333333333|0|3.4583333333333335|0
0|2020-05-31|0.0|0|0.0|0|3.6458333333333335|0|0.09375|0
0|2020-06-01|0.0|0|0.0|0|93.75|0|6.333333333333333|0
0|2020-06-02|0.0|0|0.0|0|188.85416666666666|0|9.302083333333334|0
0|2020-06-03|0.002916666666666667|0|0.003645833333333333|0|23.020833333333332|0|0.78125|0
0|2020-06-04|0.0|0|0.0|0|57.395833333333336|0|1.8541666666666667|0
0|2020-06-05|0.0|0|0.0|0|40.625|0|1.3229166666666667|0
0|2020-06-06|0.0|0|0.0|0|16.25|0|1.6875|0
0|2020-06-07|0.0|0|0.0|0|17.1875|0|1.1041666666666667|0
0|2020-06-08|0.0|0|0.0|0|24.895833333333332|0|1.125|0
0|2020-06-09|0.0|0|0.003437500000000001|0|72.39583333333333|0|7.833333333333333|0
0|2020-06-10|0.002916666666666667|0|0.005625000000000001|0|145.36458333333334|0|9.057291666666666|0
0|2020-06-11|0.0043749999999999995|0|0.0|0|120.625|0|4.8125|0
0|2020-06-12|0.0|0|0.0|0|15.416666666666666|0|1.9166666666666667|0
0|2020-06-13|0.0|0|0.0|0|25.520833333333332|0|3.6822916666666665|0
0|2020-06-14|0.0|0|0.0|0|24.166666666666668|0|2.0625|0
0|2020-06-15|0.0|0|0.0|0|23.854166666666668|0|1.4375|0
0|2020-06-16|0.0|0|0.0|0|15.520833333333334|0|0.625|0
0|2020-06-17|0.0|0|0.0|0|19.479166666666668|0|1.6145833333333333|0
0|2020-06-18|0.0|0|0.0|0|15.0|0|1.1770833333333333|0
0|2020-06-19|0.0|0|0.0|0|25.9375|0|0.9479166666666666|0
0|2020-06-20|0.0|0|0.0075|0|37.708333333333336|0|1.7916666666666667|0
0|2020-06-21|0.005|0|0.0|0|0.0|0|0.0|0
0|2020-06-22|0.0|0|0.02333333333333333|0|0.0|0|0.0|0
0|2020-06-23|0.01958333333333333|0|0.004270833333333334|0|179.32291666666666|0|6.848958333333333|0
0|2020-06-24|0.0|0|0.0|0|72.29166666666667|0|2.3958333333333335|0
0|2020-06-25|0.0|0|0.0|0|33.645833333333336|0|0.8125|0
0|2020-06-26|0.0008333333333333334|0|0.0072916666666666685|0|45.729166666666664|0|1.53125|0
0|2020-06-27|0.004166666666666667|0|0.0|0|12.5|0|0.25|0
0|2020-06-28|0.0|0|0.0|0|19.583333333333332|0|1.4375|0
0|2020-06-29|0.0|0|0.0|0|110.41666666666667|0|4.427083333333333|0
0|2020-06-30|0.0|0|0.0|0|186.14583333333334|0|7.3125|0
0|2020-07-01|0.0|0|0.0|0|17.8125|0|1.5|0
0|2020-07-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-04|0.0|0|0.0|0|1.7708333333333333|0|0.15625|0
0|2020-07-05|0.0|0|0.0|0|0.8333333333333334|0|0.10416666666666667|0
0|2020-07-06|0.0|0|0.0|0|2.3958333333333335|0|0.0625|0
0|2020-07-07|0.0|0|0.023229166666666662|0|32.1875|0|1.09375|0
0|2020-07-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-09|0.0|0|0.030104166666666668|0|27.8125|0|0.9791666666666666|0
0|2020-07-10|0.03|0|0.0025|0|193.75|0|6.552083333333333|0
0|2020-07-11|0.0|0|0.0|0|16.875|0|0.53125|0
0|2020-07-12|0.0|0|0.0|0|37.916666666666664|0|1.2395833333333333|0
0|2020-07-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-14|0.0|0|0.0|0|35.104166666666664|0|1.3333333333333333|0
0|2020-07-15|0.0008333333333333334|0|0.024166666666666656|0|12.916666666666666|0|0.53125|0
0|2020-07-16|0.014374999999999999|0|0.0|0|20.416666666666668|0|0.609375|0
0|2020-07-17|0.0|0|0.0|0|6.979166666666667|0|0.19791666666666666|0
0|2020-07-18|0.0|0|0.00020833333333333335|0|80.72916666666667|0|3.8020833333333335|0
0|2020-07-19|0.00020833333333333335|0|0.0|0|105.10416666666667|0|3.9583333333333335|0
0|2020-07-20|0.0|0|0.0|0|6.666666666666667|0|0.14583333333333334|0
0|2020-07-21|0.0|0|0.0|0|32.65625|0|1.25|0
0|2020-07-22|0.0|0|0.0|0|208.33333333333334|0|5.0|0
0|2020-07-23|0.0|0|0.0|0|100.83333333333333|0|3.8333333333333335|0
0|2020-07-24|0.0|0|0.0|0|42.916666666666664|0|0.8645833333333334|0
0|2020-07-25|0.0|0|0.0|0|127.29166666666667|0|3.3229166666666665|0
0|2020-07-26|0.0|0|0.040104166666666656|0|213.95833333333334|0|7.90625|0
0|2020-07-27|0.02666666666666667|0|0.0|0|214.58333333333334|0|5.489583333333333|0
0|2020-07-28|0.0|0|0.0|0|206.14583333333334|0|5.989583333333333|0
0|2020-07-29|0.0|0|0.0|0|174.79166666666666|0|3.8958333333333335|0
0|2020-07-30|0.0|0|0.0|0|55.0|0|5.635416666666667|0
0|2020-07-31|0.0|0|0.0|0|136.97916666666666|0|4.979166666666667|0
0|2020-08-01|0.0|0|0.0|0|81.45833333333333|0|2.46875|0
0|2020-08-02|0.0|0|0.02666666666666667|0|102.1875|0|2.7604166666666665|0
0|2020-08-03|0.028125|0|0.013958333333333338|0|256.25|0|6.947916666666667|0
0|2020-08-04|0.0|0|0.0|0|247.08333333333334|0|5.104166666666667|0
0|2020-08-05|0.0|0|0.0|0|109.79166666666667|0|2.2291666666666665|0
0|2020-08-06|0.0|0|0.0|0|43.28125|0|2.1927083333333335|0
0|2020-08-07|0.0|0|0.0|0|53.4375|0|2.0104166666666665|0
0|2020-08-08|0.0|0|0.0|0|146.14583333333334|0|5.572916666666667|0
0|2020-08-09|0.0|0|0.007395833333333333|0|127.70833333333333|0|4.15625|0
0|2020-08-10|0.004791666666666667|0|0.07843749999999998|0|138.64583333333334|0|3.7083333333333335|0
0|2020-08-11|0.05125|0|0.0|0|112.29166666666667|0|1.6145833333333333|0
0|2020-08-12|0.0|0|0.0|0|41.5625|0|1.8125|0
0|2020-08-13|0.0|0|0.0|0|50.625|0|2.9791666666666665|0
0|2020-08-14|0.0|0|0.0|0|45.208333333333336|0|2.2083333333333335|0
0|2020-08-15|0.0|0|0.0007291666666666667|0|181.5625|0|3.8645833333333335|0
0|2020-08-16|0.000625|0|0.0|0|186.5625|0|3.5208333333333335|0
0|2020-08-17|0.0|0|0.0|0|151.77083333333334|0|2.9479166666666665|0
0|2020-08-18|0.0|0|0.0|0|75.41666666666667|0|3.3020833333333335|0
0|2020-08-19|0.0|0|0.0|0|65.20833333333333|0|1.25|0
0|2020-08-20|0.0|0|0.0|0|144.375|0|4.197916666666667|0
0|2020-08-21|0.0|0|0.0|0|119.27083333333333|0|2.6041666666666665|0
0|2020-08-22|0.0|0|0.0|0|103.64583333333333|0|3.7083333333333335|0
0|2020-08-23|0.0|0|0.0|0|98.02083333333333|0|2.6354166666666665|0
0|2020-08-24|0.0|0|0.0|0|128.75|0|2.4166666666666665|0
0|2020-08-25|0.0031249999999999997|0|0.0071875|0|103.4375|0|4.875|0
0|2020-08-26|0.000625|0|0.0|0|184.47916666666666|0|5.59375|0
0|2020-08-27|0.0|0|0.0|0|202.8125|0|5.84375|0
0|2020-08-28|0.0|0|0.0|0|161.35416666666666|0|4.791666666666667|0
0|2020-08-29|0.0|0|0.0|0|267.8125|0|9.15625|0
0|2020-08-30|0.0|0|0.0|0|43.4375|0|3.0625|0
0|2020-08-31|0.0|0|0.00020833333333333335|0|117.8125|0|3.0104166666666665|0
0|2020-09-01|0.00020833333333333335|0|0.0|0|105.41666666666667|0|3.09375|0
0|2020-09-02|0.0010416666666666667|0|0.0020833333333333333|0|192.60416666666666|0|5.5|0
0|2020-09-03|0.0|0|0.0|0|237.1875|0|9.21875|0
0|2020-09-04|0.0|0|0.0|0|206.77083333333334|0|6.229166666666667|0
0|2020-09-05|0.0|0|0.0|0|137.91666666666666|0|3.7395833333333335|0
0|2020-09-06|0.0060416666666666665|0|0.008958333333333337|0|158.54166666666666|0|7.864583333333333|0
0|2020-09-07|0.00125|0|0.0|0|199.27083333333334|0|6.354166666666667|0
0|2020-09-08|0.012291666666666666|0|0.034374999999999996|0|83.95833333333333|0|8.380208333333334|0
0|2020-09-09|0.011874999999999998|0|0.00020833333333333335|0|90.625|0|8.3125|0
0|2020-09-10|0.0|0|0.0|0|108.125|0|5.927083333333333|0
0|2020-09-11|0.0|0|0.0008333333333333334|0|52.708333333333336|0|5.25|0
0|2020-09-12|0.000625|0|0.0016666666666666663|0|156.04166666666666|0|4.661458333333333|0
0|2020-09-13|0.0010416666666666667|0|0.0|0|192.39583333333334|0|4.447916666666667|0
0|2020-09-14|0.0|0|0.0|0|35.520833333333336|0|2.59375|0
0|2020-09-15|0.0|0|0.0|0|149.89583333333334|0|5.854166666666667|0
0|2020-09-16|0.0|0|0.0|0|267.1875|0|7.072916666666667|0
0|2020-09-17|0.0|0|0.0|0|88.4375|0|4.385416666666667|0
0|2020-09-18|0.0|0|0.0|0|55.520833333333336|0|4.072916666666667|0
0|2020-09-19|0.0|0|0.0|0|63.958333333333336|0|1.8541666666666667|0
0|2020-09-20|0.0|0|0.0|0|64.27083333333333|0|3.3125|0
0|2020-09-21|0.0|0|0.0|0|77.60416666666667|0|2.2916666666666665|0
0|2020-09-22|0.0|0|0.0|0|104.79166666666667|0|2.7916666666666665|0
0|2020-09-23|0.0|0|0.0|0|145.3125|0|3.2291666666666665|0
0|2020-09-24|0.0|0|0.0|0|115.10416666666667|0|3.2395833333333335|0
0|2020-09-25|0.0|0|0.0|0|127.55208333333333|0|4.401041666666667|0
0|2020-09-26|0.0|0|0.0|0|196.5625|0|9.177083333333334|0
0|2020-09-27|0.0|0|0.0015625000000000003|0|221.66666666666666|0|7.614583333333333|0
0|2020-09-28|0.0014583333333333334|0|0.0031250000000000006|0|245.83333333333334|0|5.765625|0
0|2020-09-29|0.0020833333333333333|0|0.0|0|179.6875|0|4.25|0
0|2020-09-30|0.0|0|0.0|0|230.9375|0|9.34375|0
0|2020-10-01|0.0|0|0.0023958333333333336|0|258.125|0|6.010416666666667|0
0|2020-10-02|0.0014583333333333334|0|0.0|0|176.77083333333334|0|3.5416666666666665|0
0|2020-10-03|0.0|0|0.0|0|118.48958333333333|0|2.3697916666666665|0
0|2020-10-04|0.0|0|0.0|0|259.0625|0|6.78125|0
0|2020-10-05|0.0|0|0.0|0|146.94791666666666|0|7.197916666666667|0
0|2020-10-06|0.0|0|0.0|0|230.98958333333334|0|7.947916666666667|0
0|2020-10-07|0.0|0|0.0|0|206.5625|0|7.802083333333333|0
0|2020-10-08|0.0|0|0.0|0|99.58333333333333|0|2.375|0
0|2020-10-09|0.0|0|0.0|0|144.79166666666666|0|7.239583333333333|0
0|2020-10-10|0.0|0|0.0|0|147.91666666666666|0|8.59375|0
0|2020-10-11|0.0|0|0.0|0|75.98958333333333|0|6.458333333333333|0
0|2020-10-12|0.0|0|0.012291666666666668|0|177.08333333333334|0|7.53125|0
0|2020-10-13|0.008541666666666666|0|0.0|0|202.08333333333334|0|7.697916666666667|0
0|2020-10-14|0.0|0|0.0|0|154.47916666666666|0|7.125|0
0|2020-10-15|0.000625|0|0.0|0|274.0625|0|11.833333333333334|0
0|2020-10-16|0.0|0|0.0|0|199.79166666666666|0|6.84375|0
0|2020-10-17|0.0|0|0.0|0|141.875|0|9.010416666666666|0
0|2020-10-18|0.0|0|0.004479166666666667|0|215.0|0|6.114583333333333|0
0|2020-10-19|0.0031249999999999997|0|0.0|0|156.875|0|3.34375|0
0|2020-10-20|0.0|0|0.0004166666666666667|0|111.25|0|4.96875|0
0|2020-10-21|0.00020833333333333335|0|0.004062499999999999|0|183.64583333333334|0|4.885416666666667|0
0|2020-10-22|0.018333333333333333|0|0.029583333333333333|0|71.45833333333333|0|6.416666666666667|0
0|2020-10-23|0.008958333333333334|0|0.011093750000000005|0|291.4583333333333|0|9.578125|0
0|2020-10-24|0.0025|0|0.0|0|123.4375|0|2.2083333333333335|0
0|2020-10-25|0.0|0|0.0|0|93.75|0|6.46875|0
0|2020-10-26|0.0|0|0.0|0|287.3958333333333|0|6.177083333333333|0
0|2020-10-27|0.0|0|0.0|0|189.6875|0|3.84375|0
0|2020-10-28|0.0|0|0.0|0|200.20833333333334|0|6.604166666666667|0
0|2020-10-29|0.0|0|0.0|0|181.19791666666666|0|8.395833333333334|0
0|2020-10-30|0.0|0|0.0|0|130.83333333333334|0|2.53125|0
0|2020-10-31|0.0|0|0.0|0|128.02083333333334|0|8.8125|0
0|2020-11-01|0.0|0|0.0|0|299.0625|0|17.432291666666668|0
0|2020-11-02|0.0|0|0.0|0|222.70833333333334|0|8.083333333333334|0
0|2020-11-03|0.0|0|0.0|0|165.20833333333334|0|6.583333333333333|0
0|2020-11-04|0.0|0|0.0|0|203.80208333333334|0|8.510416666666666|0
0|2020-11-05|0.0|0|0.0|0|188.64583333333334|0|5.625|0
0|2020-11-06|0.0|0|0.0|0|158.75|0|6.385416666666667|0
0|2020-11-07|0.0|0|0.0|0|195.83333333333334|0|7.541666666666667|0
0|2020-11-08|0.0|0|0.0|0|112.1875|0|4.322916666666667|0
0|2020-11-09|0.0|0|0.0|0|188.75|0|9.9375|0
0|2020-11-10|0.0|0|0.014583333333333332|0|206.71875|0|13.515625|0
0|2020-11-11|0.010208333333333333|0|0.0|0|186.77083333333334|0|7.614583333333333|0
0|2020-11-12|0.0|0|0.0|0|127.08333333333333|0|3.90625|0
0|2020-11-13|0.0|0|0.0|0|213.02083333333334|0|8.239583333333334|0
0|2020-11-14|0.0|0|0.0040625|0|125.67708333333333|0|8.364583333333334|0
0|2020-11-15|0.003541666666666667|0|0.0028125000000000003|0|250.26041666666666|0|16.541666666666668|0
0|2020-11-16|0.0|0|0.0|0|223.54166666666666|0|7.15625|0
0|2020-11-17|0.0|0|0.0|0|237.5|0|8.427083333333334|0
0|2020-11-18|0.0|0|0.0|0|141.77083333333334|0|10.59375|0
0|2020-11-19|0.0|0|0.0|0|206.875|0|14.765625|0
0|2020-11-20|0.0|0|0.0|0|246.19791666666666|0|7.0625|0
0|2020-11-21|0.0|0|0.0|0|28.229166666666668|0|0.3958333333333333|0
0|2020-11-22|0.0|0|0.0|0|117.8125|0|2.5520833333333335|0
0|2020-11-23|0.0|0|0.0|0|123.33333333333333|0|2.6197916666666665|0
0|2020-11-24|0.0|0|0.006770833333333334|0|118.4375|0|5.145833333333333|0
