|dates|Glasscock_Texas_UnitedStates.BLS_EmployedPopulation.data|Glasscock_Texas_UnitedStates.BLS_EmployedPopulation.missing|Glasscock_Texas_UnitedStates.BLS_UnemployedPopulation.data|Glasscock_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Glasscock_Texas_UnitedStates.BLS_UnemploymentRate.data|Glasscock_Texas_UnitedStates.BLS_UnemploymentRate.missing|Glasscock_Texas_UnitedStates.BLS_LaborForcePopulation.data|Glasscock_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-27|733.0|0|29.0|0|3.8057742782152233|0|762.0|0
0|2020-12-28|733.0|0|29.0|0|3.8057742782152233|0|762.0|0
0|2020-12-29|733.0|0|29.0|0|3.8057742782152233|0|762.0|0
0|2020-12-30|733.0|0|29.0|0|3.8057742782152233|0|762.0|0
0|2020-12-31|733.0|0|29.0|0|3.8057742782152233|0|762.0|0
0|2021-01-01|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-02|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-03|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-04|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-05|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-06|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-07|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-08|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-09|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-10|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-11|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-12|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-13|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-14|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-15|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-16|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-17|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-18|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-19|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-20|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-21|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-22|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-23|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-24|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-25|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-26|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-27|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-28|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-29|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-30|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-01-31|756.0|0|27.0|0|3.4482758620689653|0|783.0|0
0|2021-02-01|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-02|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-03|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-04|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-05|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-06|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-07|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-08|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-09|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-10|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-11|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-12|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-13|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-14|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-15|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-16|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-17|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-18|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-19|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-20|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-21|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-22|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-23|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-24|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-25|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-26|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-27|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-02-28|783.0|0|29.0|0|3.5714285714285716|0|812.0|0
0|2021-03-01|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-02|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-03|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-04|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-05|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-06|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-07|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-08|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-09|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-10|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-11|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-12|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-13|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-14|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-15|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-16|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-17|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-18|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-19|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-20|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-21|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-22|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-23|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-24|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-25|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-26|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-27|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-28|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-29|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-30|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-03-31|842.0|0|31.0|0|3.5509736540664374|0|873.0|0
0|2021-04-01|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-02|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-03|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-04|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-05|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-06|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-07|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-08|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-09|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-10|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-11|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-12|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-13|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-14|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-15|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-16|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-17|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-18|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-19|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-20|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-21|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-22|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-23|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-24|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-25|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-26|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-27|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-28|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-29|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-04-30|799.0|0|25.0|0|3.033980582524272|0|824.0|0
0|2021-05-01|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-02|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-03|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-04|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-05|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-06|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-07|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-08|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-09|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-10|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-11|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-12|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-13|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-14|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-15|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-16|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-17|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-18|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-19|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-20|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-21|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-22|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-23|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-24|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-25|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-26|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-27|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-28|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-29|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-30|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-05-31|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-01|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-02|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-03|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-04|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-05|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-06|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-07|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-08|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-09|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-10|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-11|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-12|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-13|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-14|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-15|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-16|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-17|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-18|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-19|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-20|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-21|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-22|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-23|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-24|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-25|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-26|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-27|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-28|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-29|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-06-30|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-01|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-02|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-03|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-04|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-05|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-06|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-07|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-08|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-09|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-10|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-11|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-12|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-13|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-14|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-15|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-16|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-17|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-18|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-19|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-20|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-21|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-22|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-23|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-24|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-25|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-26|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-27|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-28|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-29|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-30|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-07-31|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-01|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-02|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-03|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-04|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-05|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-06|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-07|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-08|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-09|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-10|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-11|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-12|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-13|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-14|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-15|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-16|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-17|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-18|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-19|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-20|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-21|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-22|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-23|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-24|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-25|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-26|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-27|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-28|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-29|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-30|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-08-31|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-01|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-02|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-03|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-04|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-05|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-06|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-07|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-08|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-09|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-10|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-11|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-12|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-13|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-14|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-15|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-16|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-17|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-18|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-19|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-20|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-21|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-22|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-23|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-24|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-25|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-26|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-27|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-28|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-29|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-09-30|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-10-01|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-10-02|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-10-03|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-10-04|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-10-05|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-10-06|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-10-07|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-10-08|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-10-09|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-10-10|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-10-11|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-10-12|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-10-13|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-10-14|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
0|2021-10-15|761.0|0|28.0|0|3.5487959442332064|0|789.0|0
