|dates|Talladega_Alabama_UnitedStates.AveragePrecipitationTotal.data|Talladega_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Talladega_Alabama_UnitedStates.AveragePrecipitation.data|Talladega_Alabama_UnitedStates.AveragePrecipitation.missing|Talladega_Alabama_UnitedStates.AverageWindDirection.data|Talladega_Alabama_UnitedStates.AverageWindDirection.missing|Talladega_Alabama_UnitedStates.AverageWindSpeed.data|Talladega_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-01-27|0.00020833333333333335|0|0.0003125|0|91.45833333333333|0|1.3854166666666667|0
0|2020-01-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-01-29|0.0|0|0.0|0|3.125|0|0.125|0
0|2020-01-30|0.0|0|0.0|0|2.5|0|0.15625|0
0|2020-01-31|0.0|0|0.0|0|32.708333333333336|0|2.5520833333333335|0
0|2020-02-01|0.0|0|0.0|0|58.4375|0|1.2604166666666667|0
0|2020-02-02|0.0|0|0.0|0|40.3125|0|1.4791666666666667|0
0|2020-02-03|0.0|0|0.0|0|52.8125|0|1.6666666666666667|0
0|2020-02-04|0.0|0|0.0031250000000000006|0|150.0|0|5.427083333333333|0
0|2020-02-05|0.0027083333333333334|0|0.032395833333333325|0|160.625|0|6.239583333333333|0
0|2020-02-06|0.03979166666666666|0|0.05937499999999998|0|219.27083333333334|0|9.364583333333334|0
0|2020-02-07|0.021666666666666667|0|0.0|0|144.27083333333334|0|5.75|0
0|2020-02-08|0.0|0|0.0013541666666666667|0|0.0|0|0.0|0
0|2020-02-09|0.0008333333333333334|0|0.0|0|6.354166666666667|0|0.2916666666666667|0
0|2020-02-10|0.0|0|0.0626041666666666|0|45.833333333333336|0|2.03125|0
0|2020-02-11|0.0|0|0.02843749999999999|0|176.875|0|6.052083333333333|0
0|2020-02-12|0.014583333333333332|0|0.012447916666666668|0|135.72916666666666|0|7.411458333333333|0
0|2020-02-13|0.023749999999999997|0|0.022604166666666658|0|236.14583333333334|0|7.635416666666667|0
0|2020-02-14|0.0010416666666666667|0|0.0|0|85.72916666666667|0|3.03125|0
0|2020-02-15|0.0|0|0.0|0|60.0|0|1.8645833333333333|0
0|2020-02-16|0.0|0|0.001666666666666667|0|47.291666666666664|0|1.5208333333333333|0
0|2020-02-17|0.0010416666666666667|0|0.0|0|52.083333333333336|0|2.2916666666666665|0
0|2020-02-18|0.012708333333333334|0|0.04718749999999999|0|37.1875|0|0.9375|0
0|2020-02-19|0.020833333333333332|0|0.001979166666666667|0|26.145833333333332|0|2.6041666666666665|0
0|2020-02-20|0.007291666666666666|0|0.025625|0|27.395833333333332|0|4.9375|0
0|2020-02-21|0.011458333333333334|0|0.0|0|57.03125|0|3.3072916666666665|0
0|2020-02-22|0.0|0|0.0|0|19.270833333333332|0|0.375|0
0|2020-02-23|0.0|0|0.0|0|51.354166666666664|0|1.2604166666666667|0
0|2020-02-24|0.00125|0|0.012291666666666668|0|47.291666666666664|0|1.6875|0
0|2020-02-25|0.0077083333333333335|0|0.0|0|60.833333333333336|0|1.1875|0
0|2020-02-26|0.0|0|0.000625|0|188.54166666666666|0|4.25|0
0|2020-02-27|0.0004166666666666667|0|0.0|0|213.02083333333334|0|4.895833333333333|0
0|2020-02-28|0.0|0|0.0|0|152.5|0|5.15625|0
0|2020-02-29|0.0|0|0.0|0|172.08333333333334|0|4.09375|0
0|2020-03-01|0.0|0|0.0|0|116.35416666666667|0|4.083333333333333|0
0|2020-03-02|0.0|0|0.023229166666666662|0|116.71875|0|4.666666666666667|0
0|2020-03-03|0.017083333333333332|0|0.015833333333333335|0|165.20833333333334|0|4.760416666666667|0
0|2020-03-04|0.012291666666666666|0|0.045208333333333316|0|65.20833333333333|0|2.9479166666666665|0
0|2020-03-05|0.04416666666666667|0|0.032604166666666635|0|73.125|0|4.197916666666667|0
0|2020-03-06|0.0062499999999999995|0|0.0|0|267.0833333333333|0|6.354166666666667|0
0|2020-03-07|0.0|0|0.0|0|30.833333333333332|0|2.6041666666666665|0
0|2020-03-08|0.0|0|0.0|0|65.0|0|3.1458333333333335|0
0|2020-03-09|0.0|0|0.0|0|122.8125|0|5.614583333333333|0
0|2020-03-10|0.001875|0|0.004791666666666669|0|132.70833333333334|0|3.78125|0
0|2020-03-11|0.0014583333333333334|0|0.00020833333333333335|0|101.35416666666667|0|2.9583333333333335|0
0|2020-03-12|0.00020833333333333335|0|0.0|0|135.20833333333334|0|5.40625|0
0|2020-03-13|0.0|0|0.005937500000000001|0|153.75|0|4.166666666666667|0
0|2020-03-14|0.0043749999999999995|0|0.00020833333333333335|0|74.0625|0|2.3229166666666665|0
0|2020-03-15|0.0|0|0.0|0|44.583333333333336|0|2.5|0
0|2020-03-16|0.0|0|0.0|0|57.8125|0|2.8229166666666665|0
0|2020-03-17|0.0|0|0.0|0|69.6875|0|1.9791666666666667|0
0|2020-03-18|0.0|0|0.0|0|106.45833333333333|0|3.59375|0
0|2020-03-19|0.0|0|0.0|0|146.61458333333334|0|5.197916666666667|0
0|2020-03-20|0.0|0|0.0030208333333333337|0|185.83333333333334|0|6.302083333333333|0
0|2020-03-21|0.003958333333333334|0|0.0025000000000000005|0|96.66666666666667|0|2.21875|0
0|2020-03-22|0.0|0|0.003333333333333334|0|72.8125|0|2.90625|0
0|2020-03-23|0.0020833333333333333|0|0.020312500000000004|0|146.35416666666666|0|4.5625|0
0|2020-03-24|0.017499999999999998|0|0.003750000000000001|0|170.625|0|7.145833333333333|0
0|2020-03-25|0.005416666666666667|0|0.008541666666666666|0|119.79166666666667|0|2.3541666666666665|0
0|2020-03-26|0.0|0|0.0|0|81.45833333333333|0|2.1770833333333335|0
0|2020-03-27|0.0|0|0.0|0|127.70833333333333|0|3.5|0
0|2020-03-28|0.0|0|0.0|0|198.48958333333334|0|7.338541666666667|0
0|2020-03-29|0.0|0|0.0|0|196.35416666666666|0|5.5|0
0|2020-03-30|0.0|0|0.0|0|42.708333333333336|0|2.5833333333333335|0
0|2020-03-31|0.0|0|0.011041666666666667|0|165.10416666666666|0|5.479166666666667|0
0|2020-04-01|0.009166666666666667|0|0.0|0|170.625|0|3.2447916666666665|0
0|2020-04-02|0.0|0|0.0|0|27.1875|0|1.0416666666666667|0
0|2020-04-03|0.0|0|0.0|0|28.75|0|0.5729166666666666|0
0|2020-04-04|0.0|0|0.0|0|37.1875|0|0.6458333333333334|0
0|2020-04-05|0.0|0|0.0|0|14.791666666666666|0|0.3333333333333333|0
0|2020-04-06|0.0|0|0.0|0|56.770833333333336|0|1.0104166666666667|0
0|2020-04-07|0.0|0|0.0029166666666666664|0|57.1875|0|1.15625|0
0|2020-04-08|0.001875|0|0.0004166666666666667|0|204.27083333333334|0|4.09375|0
0|2020-04-09|0.00020833333333333335|0|0.00020833333333333335|0|201.45833333333334|0|3.625|0
0|2020-04-10|0.00020833333333333335|0|0.0|0|146.04166666666666|0|3.4166666666666665|0
0|2020-04-11|0.0|0|0.0|0|62.291666666666664|0|1.9791666666666667|0
0|2020-04-12|0.0|0|0.026354166666666668|0|111.77083333333333|0|7.71875|0
0|2020-04-13|0.0|0|0.005416666666666667|0|239.58333333333334|0|6.645833333333333|0
0|2020-04-14|0.0|0|0.0|0|117.8125|0|3.2291666666666665|0
0|2020-04-15|0.0|0|0.0|0|97.1875|0|4.135416666666667|0
0|2020-04-16|0.0|0|0.0|0|44.270833333333336|0|1.5208333333333333|0
0|2020-04-17|0.0|0|0.0|0|102.70833333333333|0|4.1875|0
0|2020-04-18|0.0004166666666666667|0|0.0004166666666666667|0|161.92708333333334|0|3.8125|0
0|2020-04-19|0.012916666666666667|0|0.09572916666666664|0|72.5|0|2.84375|0
0|2020-04-20|0.057916666666666665|0|0.003958333333333334|0|158.33333333333334|0|3.6458333333333335|0
0|2020-04-21|0.0|0|0.0007812499999999999|0|134.01041666666666|0|3.3645833333333335|0
0|2020-04-22|0.000625|0|0.0031250000000000006|0|43.229166666666664|0|1.8125|0
0|2020-04-23|0.017291666666666667|0|0.027708333333333324|0|103.54166666666667|0|6.552083333333333|0
0|2020-04-24|0.003541666666666667|0|0.0|0|52.604166666666664|0|1.0625|0
0|2020-04-25|0.0|0|0.0|0|156.5625|0|7.197916666666667|0
0|2020-04-26|0.0|0|0.0|0|252.91666666666666|0|7.708333333333333|0
0|2020-04-27|0.0|0|0.0|0|62.291666666666664|0|1.3125|0
0|2020-04-28|0.0|0|0.0|0|97.60416666666667|0|2.96875|0
0|2020-04-29|0.0|0|0.0134375|0|195.0|0|6.614583333333333|0
0|2020-04-30|0.009791666666666666|0|0.0|0|227.60416666666666|0|4.520833333333333|0
0|2020-05-01|0.0|0|0.0|0|83.54166666666667|0|1.7708333333333333|0
0|2020-05-02|0.0|0|0.0|0|90.9375|0|2.0104166666666665|0
0|2020-05-03|0.0|0|0.0|0|126.66666666666667|0|3.4479166666666665|0
0|2020-05-04|0.0|0|0.0|0|121.25|0|2.28125|0
0|2020-05-05|0.0|0|0.0|0|199.58333333333334|0|6.239583333333333|0
0|2020-05-06|0.0|0|0.0|0|205.3125|0|7.104166666666667|0
0|2020-05-07|0.0|0|0.0|0|100.83333333333333|0|1.78125|0
0|2020-05-08|0.0|0|0.0|0|131.66666666666666|0|4.229166666666667|0
0|2020-05-09|0.0|0|0.0|0|38.958333333333336|0|3.015625|0
0|2020-05-10|0.0|0|0.0|0|79.375|0|1.3645833333333333|0
0|2020-05-11|0.0|0|0.0|0|117.91666666666667|0|3.2604166666666665|0
0|2020-05-12|0.0|0|0.0|0|44.6875|0|1.1822916666666667|0
0|2020-05-13|0.0|0|0.0|0|82.70833333333333|0|3.0208333333333335|0
0|2020-05-14|0.0|0|0.0|0|109.16666666666667|0|5.71875|0
0|2020-05-15|0.0|0|0.0|0|132.8125|0|5.546875|0
0|2020-05-16|0.0|0|0.0|0|81.35416666666667|0|3.84375|0
0|2020-05-17|0.0|0|0.012604166666666666|0|122.08333333333333|0|5.583333333333333|0
0|2020-05-18|0.011458333333333334|0|0.0060416666666666665|0|101.5625|0|3.6875|0
0|2020-05-19|0.0010416666666666667|0|0.0|0|135.0|0|2.125|0
0|2020-05-20|0.0|0|0.0|0|64.375|0|2.6145833333333335|0
0|2020-05-21|0.0|0|0.0|0|81.66666666666667|0|2.78125|0
0|2020-05-22|0.0|0|0.01989583333333334|0|123.4375|0|4.46875|0
0|2020-05-23|0.015625|0|0.013437500000000003|0|77.39583333333333|0|1.9270833333333333|0
0|2020-05-24|0.012083333333333333|0|0.0048958333333333345|0|44.791666666666664|0|2.2708333333333335|0
0|2020-05-25|0.0|0|0.0|0|100.41666666666667|0|7.041666666666667|0
0|2020-05-26|0.0|0|0.014843750000000003|0|104.47916666666667|0|7.223958333333333|0
0|2020-05-27|0.010625|0|0.014583333333333332|0|73.54166666666667|0|3.71875|0
0|2020-05-28|0.011666666666666667|0|0.009895833333333333|0|106.04166666666667|0|2.78125|0
0|2020-05-29|0.005416666666666667|0|0.0|0|80.52083333333333|0|1.28125|0
0|2020-05-30|0.0|0|0.0|0|90.9375|0|1.71875|0
0|2020-05-31|0.0|0|0.0|0|46.25|0|2.0833333333333335|0
0|2020-06-01|0.0|0|0.0|0|72.03125|0|3.828125|0
0|2020-06-02|0.0|0|0.0|0|102.08333333333333|0|2.9895833333333335|0
0|2020-06-03|0.0|0|0.013020833333333336|0|108.95833333333333|0|2.1770833333333335|0
0|2020-06-04|0.007291666666666666|0|0.010104166666666668|0|102.08333333333333|0|2.3541666666666665|0
0|2020-06-05|0.008125|0|0.0025|0|154.89583333333334|0|3.9270833333333335|0
0|2020-06-06|0.0025|0|0.0|0|55.208333333333336|0|2.1979166666666665|0
0|2020-06-07|0.0|0|0.0|0|102.5|0|7.5625|0
0|2020-06-08|0.0|0|0.015416666666666667|0|136.25|0|7.802083333333333|0
0|2020-06-09|0.008333333333333333|0|0.009062500000000001|0|169.89583333333334|0|6.364583333333333|0
0|2020-06-10|0.005|0|0.0022916666666666667|0|219.47916666666666|0|8.166666666666666|0
0|2020-06-11|0.00125|0|0.0|0|67.55208333333333|0|2.0052083333333335|0
0|2020-06-12|0.0|0|0.0|0|30.625|0|3.3229166666666665|0
0|2020-06-13|0.0|0|0.0|0|37.291666666666664|0|2.7083333333333335|0
0|2020-06-14|0.0|0|0.0|0|58.229166666666664|0|2.1666666666666665|0
0|2020-06-15|0.0|0|0.0|0|78.22916666666667|0|2.2916666666666665|0
0|2020-06-16|0.0|0|0.0|0|56.666666666666664|0|4.895833333333333|0
0|2020-06-17|0.0|0|0.0|0|55.104166666666664|0|1.34375|0
0|2020-06-18|0.0|0|0.0|0|41.354166666666664|0|0.84375|0
0|2020-06-19|0.0|0|0.0|0|33.020833333333336|0|0.6614583333333334|0
0|2020-06-20|0.0|0|0.0|0|80.46875|0|1.4427083333333333|0
0|2020-06-21|0.0|0|0.020104166666666663|0|87.1875|0|2.9166666666666665|0
0|2020-06-22|0.014166666666666668|0|0.00020833333333333335|0|99.375|0|2.8229166666666665|0
0|2020-06-23|0.00020833333333333335|0|0.01166666666666667|0|220.83333333333334|0|6.65625|0
0|2020-06-24|0.0|0|0.0053125|0|110.72916666666667|0|2.4895833333333335|0
0|2020-06-25|0.003958333333333334|0|0.0184375|0|193.64583333333334|0|3.875|0
0|2020-06-26|0.010416666666666666|0|0.00010416666666666667|0|92.5|0|1.625|0
0|2020-06-27|0.0|0|0.0|0|105.78125|0|2.953125|0
0|2020-06-28|0.0|0|0.0|0|214.47916666666666|0|4.984375|0
0|2020-06-29|0.0|0|0.014270833333333335|0|93.4375|0|2.0208333333333335|0
0|2020-06-30|0.010416666666666666|0|0.0|0|78.17708333333333|0|1.921875|0
0|2020-07-01|0.0|0|0.013333333333333336|0|93.64583333333333|0|2.1666666666666665|0
0|2020-07-02|0.008333333333333333|0|0.0|0|145.41666666666666|0|2.15625|0
0|2020-07-03|0.0|0|0.0|0|54.375|0|1.8333333333333333|0
0|2020-07-04|0.0|0|0.0|0|60.0|0|2.1458333333333335|0
0|2020-07-05|0.0|0|0.0|0|53.15625|0|2.5104166666666665|0
0|2020-07-06|0.0|0|0.0|0|41.354166666666664|0|1.90625|0
0|2020-07-07|0.0|0|0.002291666666666667|0|80.83333333333333|0|1.3541666666666667|0
0|2020-07-08|0.0060416666666666665|0|0.015208333333333332|0|94.16666666666667|0|1.7604166666666667|0
0|2020-07-09|0.005208333333333333|0|0.0|0|49.791666666666664|0|0.8020833333333334|0
0|2020-07-10|0.0|0|0.0|0|177.29166666666666|0|3.2083333333333335|0
0|2020-07-11|0.0|0|0.0|0|143.22916666666666|0|2.53125|0
0|2020-07-12|0.0|0|0.02218749999999999|0|54.479166666666664|0|1.1979166666666667|0
0|2020-07-13|0.016458333333333335|0|0.005833333333333334|0|42.291666666666664|0|0.6979166666666666|0
0|2020-07-14|0.002916666666666667|0|0.0|0|20.9375|0|0.4166666666666667|0
0|2020-07-15|0.0|0|0.0|0|51.041666666666664|0|1.5625|0
0|2020-07-16|0.0|0|0.0|0|65.72916666666667|0|1.84375|0
0|2020-07-17|0.0|0|0.0|0|26.041666666666668|0|0.9583333333333334|0
0|2020-07-18|0.0|0|0.0|0|42.395833333333336|0|1.2083333333333333|0
0|2020-07-19|0.0|0|0.0034375|0|45.104166666666664|0|0.9270833333333334|0
0|2020-07-20|0.0022916666666666667|0|0.0|0|36.458333333333336|0|1.0416666666666667|0
0|2020-07-21|0.0|0|0.0|0|48.645833333333336|0|1.71875|0
0|2020-07-22|0.0|0|0.0|0|71.97916666666667|0|1.8854166666666667|0
0|2020-07-23|0.0|0|0.010312499999999999|0|60.3125|0|3.1979166666666665|0
0|2020-07-24|0.008749999999999999|0|0.0|0|82.82291666666667|0|2.8645833333333335|0
0|2020-07-25|0.0|0|0.0|0|48.75|0|2.4166666666666665|0
0|2020-07-26|0.0|0|0.0103125|0|38.854166666666664|0|1.4895833333333333|0
0|2020-07-27|0.005416666666666667|0|0.0|0|70.625|0|1.8125|0
0|2020-07-28|0.0|0|0.0003125|0|122.8125|0|3.0104166666666665|0
0|2020-07-29|0.00020833333333333335|0|0.0034375|0|186.77083333333334|0|4.583333333333333|0
0|2020-07-30|0.0025|0|0.0016666666666666668|0|220.72916666666666|0|6.010416666666667|0
0|2020-07-31|0.0008333333333333334|0|0.019791666666666662|0|195.41666666666666|0|4.96875|0
0|2020-08-01|0.016875|0|0.0022916666666666667|0|171.25|0|4.927083333333333|0
0|2020-08-02|0.0022916666666666667|0|0.0|0|25.208333333333332|0|0.6145833333333334|0
0|2020-08-03|0.0|0|0.0|0|91.97916666666667|0|1.8125|0
0|2020-08-04|0.0|0|0.0|0|96.35416666666667|0|2.1875|0
0|2020-08-05|0.0|0|0.0033333333333333335|0|51.5625|0|1.2916666666666667|0
0|2020-08-06|0.0016666666666666668|0|0.0|0|94.89583333333333|0|2.1354166666666665|0
0|2020-08-07|0.0|0|0.0|0|71.25|0|1.40625|0
0|2020-08-08|0.0|0|0.0|0|54.0625|0|0.8229166666666666|0
0|2020-08-09|0.0|0|0.0|0|70.9375|0|0.875|0
0|2020-08-10|0.0|0|0.0|0|88.95833333333333|0|2.2083333333333335|0
0|2020-08-11|0.0|0|0.0|0|92.5|0|1.6666666666666667|0
0|2020-08-12|0.0|0|0.0084375|0|83.54166666666667|0|2.1979166666666665|0
0|2020-08-13|0.0060416666666666665|0|0.0|0|58.541666666666664|0|1.3020833333333333|0
0|2020-08-14|0.0|0|0.002291666666666667|0|138.125|0|3.625|0
0|2020-08-15|0.003958333333333334|0|0.0051041666666666674|0|120.72916666666667|0|2.3541666666666665|0
0|2020-08-16|0.0004166666666666667|0|0.0|0|55.9375|0|1.4166666666666667|0
0|2020-08-17|0.0|0|0.0|0|50.208333333333336|0|1.6666666666666667|0
0|2020-08-18|0.0|0|0.0|0|16.875|0|0.4895833333333333|0
0|2020-08-19|0.0|0|0.03302083333333333|0|70.83333333333333|0|2.7395833333333335|0
0|2020-08-20|0.018541666666666668|0|0.0|0|86.97916666666667|0|2.671875|0
0|2020-08-21|0.0|0|0.011145833333333334|0|113.4375|0|2.6041666666666665|0
0|2020-08-22|0.008125|0|0.0035416666666666674|0|48.697916666666664|0|1.2447916666666667|0
0|2020-08-23|0.010833333333333334|0|0.012500000000000002|0|25.989583333333332|0|0.546875|0
0|2020-08-24|0.0|0|0.0|0|40.052083333333336|0|2.265625|0
0|2020-08-25|0.043541666666666666|0|0.030520833333333327|0|27.239583333333332|0|1.4114583333333333|0
0|2020-08-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-27|0.0|0|0.008281250000000002|0|57.1875|0|2.0833333333333335|0
0|2020-08-28|0.0|0|0.020625|0|157.23958333333334|0|4.697916666666667|0
0|2020-08-29|0.0|0|0.0|0|196.25|0|5.927083333333333|0
0|2020-08-30|0.0|0|0.010937500000000001|0|106.04166666666667|0|1.5625|0
0|2020-08-31|0.02291666666666667|0|0.03354166666666667|0|49.739583333333336|0|1.0416666666666667|0
0|2020-09-01|0.013125|0|0.010937500000000003|0|55.3125|0|1.1145833333333333|0
0|2020-09-02|0.0033333333333333335|0|0.0|0|150.26041666666666|0|2.1510416666666665|0
0|2020-09-03|0.0|0|0.0|0|120.41666666666667|0|1.4583333333333333|0
0|2020-09-04|0.0|0|0.0|0|68.54166666666667|0|1.09375|0
0|2020-09-05|0.0|0|0.0|0|44.6875|0|1.9791666666666667|0
0|2020-09-06|0.0|0|0.0|0|30.3125|0|1.8333333333333333|0
0|2020-09-07|0.0|0|0.0|0|44.375|0|1.59375|0
0|2020-09-08|0.0|0|0.0|0|38.958333333333336|0|1.9166666666666667|0
0|2020-09-09|0.0|0|0.0|0|21.145833333333332|0|1.15625|0
0|2020-09-10|0.0|0|0.0029687500000000005|0|16.354166666666668|0|0.28125|0
0|2020-09-11|0.0014583333333333334|0|0.0|0|40.208333333333336|0|2.4322916666666665|0
0|2020-09-12|0.0|0|0.0|0|76.77083333333333|0|6.28125|0
0|2020-09-13|0.0|0|0.0|0|110.0|0|9.0|0
0|2020-09-14|0.0|0|0.0|0|110.0|0|9.0|0
0|2020-09-15|0.0|0|0.0|0|110.0|0|9.0|0
0|2020-09-16|0.0|0|0.0|0|110.0|0|9.0|0
0|2020-09-17|0.0|0|0.0|0|110.0|0|9.0|0
0|2020-09-18|0.0|0|0.0|0|110.0|0|9.0|0
0|2020-09-19|0.0|0|0.0|0|110.0|0|9.0|0
0|2020-09-20|0.0|0|0.0|0|110.0|0|9.0|0
0|2020-09-21|0.0|0|0.0|0|94.58333333333333|0|8.359375|0
0|2020-09-22|0.0|0|0.0|0|67.39583333333333|0|3.9270833333333335|0
0|2020-09-23|0.0|0|0.0|0|60.104166666666664|0|2.7083333333333335|0
0|2020-09-24|0.0022916666666666667|0|0.024166666666666666|0|125.72916666666667|0|6.1875|0
0|2020-09-25|0.012499999999999999|0|0.0|0|152.1875|0|3.0208333333333335|0
0|2020-09-26|0.0|0|0.0|0|22.239583333333332|0|0.4479166666666667|0
0|2020-09-27|0.0|0|0.0|0|88.28125|0|2.6041666666666665|0
0|2020-09-28|0.0|0|0.0165625|0|191.35416666666666|0|5.166666666666667|0
0|2020-09-29|0.010416666666666666|0|0.0007291666666666667|0|182.29166666666666|0|2.9322916666666665|0
0|2020-09-30|0.0008333333333333334|0|0.0|0|86.5625|0|2.0729166666666665|0
0|2020-10-01|0.0|0|0.0|0|151.35416666666666|0|3.3489583333333335|0
0|2020-10-02|0.0|0|0.0|0|47.083333333333336|0|1.7395833333333333|0
0|2020-10-03|0.0|0|0.0|0|37.8125|0|0.9895833333333334|0
0|2020-10-04|0.0|0|0.0|0|19.583333333333332|0|0.375|0
0|2020-10-05|0.0|0|0.0|0|29.0625|0|1.1041666666666667|0
0|2020-10-06|0.0|0|0.0|0|13.020833333333334|0|0.5416666666666666|0
0|2020-10-07|0.0|0|0.0|0|14.895833333333334|0|0.3645833333333333|0
0|2020-10-08|0.0|0|0.0|0|7.5|0|0.3541666666666667|0
0|2020-10-09|0.0|0|0.01677083333333334|0|53.541666666666664|0|4.479166666666667|0
0|2020-10-10|0.012499999999999999|0|0.05510416666666663|0|143.95833333333334|0|8.416666666666666|0
0|2020-10-11|0.04083333333333333|0|0.0010416666666666667|0|213.33333333333334|0|6.135416666666667|0
0|2020-10-12|0.0|0|0.0|0|168.22916666666666|0|2.9791666666666665|0
0|2020-10-13|0.0|0|0.0|0|107.8125|0|1.7395833333333333|0
0|2020-10-14|0.0|0|0.0|0|57.65625|0|2.1458333333333335|0
0|2020-10-15|0.0|0|0.0|0|80.78125|0|2.3958333333333335|0
0|2020-10-16|0.0|0|0.0|0|131.78125|0|2.9166666666666665|0
0|2020-10-17|0.0|0|0.0|0|44.46875|0|2.4375|0
0|2020-10-18|0.0|0|0.0|0|87.17708333333333|0|4.104166666666667|0
0|2020-10-19|0.0|0|0.0|0|80.36458333333333|0|3.0364583333333335|0
0|2020-10-20|0.0|0|0.0|0|45.885416666666664|0|2.203125|0
0|2020-10-21|0.0|0|0.0|0|45.3125|0|2.6666666666666665|0
0|2020-10-22|0.0|0|0.0|0|54.270833333333336|0|3.0625|0
0|2020-10-23|0.0|0|0.0|0|97.73958333333333|0|3.9583333333333335|0
0|2020-10-24|0.0|0|0.028333333333333332|0|21.041666666666668|0|1.0208333333333333|0
0|2020-10-25|0.018541666666666668|0|0.0|0|8.322916666666666|0|0.08333333333333333|0
0|2020-10-26|0.0|0|0.0|0|7.083333333333333|0|0.1875|0
0|2020-10-27|0.0|0|0.0|0|78.33333333333333|0|3.953125|0
0|2020-10-28|0.007083333333333334|0|0.01041666666666667|0|136.04166666666666|0|5.302083333333333|0
0|2020-10-29|0.0|0|0.0|0|184.921875|0|6.630208333333333|0
0|2020-10-30|0.0|0|0.0|0|203.95833333333334|0|4.916666666666667|0
0|2020-10-31|0.0|0|0.0|0|82.08333333333333|0|4.34375|0
0|2020-11-01|0.0|0|0.0|0|196.17708333333334|0|3.5572916666666665|0
0|2020-11-02|0.0|0|0.0|0|45.833333333333336|0|3.4583333333333335|0
0|2020-11-03|0.0|0|0.0|0|19.895833333333332|0|0.2916666666666667|0
0|2020-11-04|0.0|0|0.0|0|23.8125|0|0.375|0
0|2020-11-05|0.0|0|0.0|0|8.916666666666666|0|0.6458333333333334|0
0|2020-11-06|0.0|0|0.0|0|21.25|0|1.3541666666666667|0
0|2020-11-07|0.0|0|0.0|0|55.520833333333336|0|3.9895833333333335|0
0|2020-11-08|0.0|0|0.0|0|80.0|0|5.0|0
0|2020-11-09|0.0|0|0.0|0|84.60416666666667|0|6.755208333333333|0
0|2020-11-10|0.0|0|0.0|0|101.14583333333333|0|6.96875|0
0|2020-11-11|0.0020833333333333333|0|0.01010416666666667|0|50.9375|0|0.8333333333333334|0
0|2020-11-12|0.0062499999999999995|0|0.0|0|125.0|0|1.6354166666666667|0
0|2020-11-13|0.0|0|0.0|0|34.479166666666664|0|1.1041666666666667|0
0|2020-11-14|0.0|0|0.0|0|67.09375|0|2.8958333333333335|0
