|dates|Muscatine_Iowa_UnitedStates.AverageDailyTemperature.data|Muscatine_Iowa_UnitedStates.AverageDailyTemperature.missing|Muscatine_Iowa_UnitedStates.AverageDewPoint.data|Muscatine_Iowa_UnitedStates.AverageDewPoint.missing|Muscatine_Iowa_UnitedStates.AverageRelativeHumidity.data|Muscatine_Iowa_UnitedStates.AverageRelativeHumidity.missing|Muscatine_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Muscatine_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|47.989583333333336|0|43.53125|0|85.15625|0|29.561145833333317|0
0|2020-10-22|60.84375|0|56.9375|0|88.55208333333333|0|29.318020833333293|0
0|2020-10-23|43.15625|0|38.75|0|85.26041666666667|0|29.523437499999954|0
0|2020-10-24|38.447916666666664|0|30.083333333333332|0|72.59375|0|29.6901041666667|0
0|2020-10-25|38.104166666666664|0|30.145833333333332|0|72.96875|0|29.633645833333333|0
0|2020-10-26|33.270833333333336|0|28.416666666666668|0|83.36979166666667|0|29.738906250000014|0
0|2020-10-27|33.458333333333336|0|23.916666666666668|0|68.71875|0|29.703854166666684|0
0|2020-10-28|37.572916666666664|0|28.1875|0|70.671875|0|29.45760416666668|0
0|2020-10-29|38.598958333333336|0|34.229166666666664|0|83.92708333333333|0|29.40213541666665|0
0|2020-10-30|39.385416666666664|0|29.770833333333332|0|71.61458333333333|0|29.671979166666688|0
0|2020-10-31|50.21875|0|36.28125|0|61.864583333333336|0|29.47239583333334|0
0|2020-11-01|37.770833333333336|0|17.744791666666668|0|46.541666666666664|0|29.742187499999975|0
0|2020-11-02|41.041666666666664|0|23.1875|0|53.322916666666664|0|29.691250000000014|0
0|2020-11-03|54.354166666666664|0|38.104166666666664|0|57.8125|0|29.46447916666668|0
0|2020-11-04|61.072916666666664|0|42.583333333333336|0|51.375|0|29.450729166666665|0
0|2020-11-05|58.697916666666664|0|45.052083333333336|0|62.979166666666664|0|29.538020833333324|0
0|2020-11-06|55.723958333333336|0|48.692708333333336|0|80.30208333333333|0|29.528177083333293|0
0|2020-11-07|59.0625|0|48.197916666666664|0|70.96875|0|29.49479166666663|0
0|2020-11-08|62.739583333333336|0|55.46875|0|78.67708333333333|0|29.48104166666663|0
0|2020-11-09|67.3125|0|61.125|0|80.71875|0|29.355833333333322|0
0|2020-11-10|53.729166666666664|0|50.145833333333336|0|87.30208333333333|0|29.152760416666656|0
0|2020-11-11|37.395833333333336|0|31.09375|0|79.26041666666667|0|29.483437500000022|0
0|2020-11-12|41.390625|0|34.322916666666664|0|76.60416666666667|0|29.486874999999998|0
0|2020-11-13|29.927083333333332|0|19.552083333333332|0|68.14583333333333|0|29.63333333333337|0
0|2020-11-14|42.666666666666664|0|37.96875|0|84.19791666666667|0|29.14625|0
0|2020-11-15|41.385416666666664|0|32.427083333333336|0|72.15625|0|29.19541666666666|0
0|2020-11-16|41.041666666666664|0|29.020833333333332|0|65.59375|0|29.538958333333344|0
0|2020-11-17|33.322916666666664|0|24.958333333333332|0|73.39583333333333|0|29.904166666666683|0
0|2020-11-18|40.989583333333336|0|26.729166666666668|0|62.875|0|29.658906250000012|0
0|2020-11-19|57.59375|0|40.385416666666664|0|53.770833333333336|0|29.333645833333325|0
0|2020-11-20|49.78125|0|38.854166666666664|0|68.8125|0|29.718854166666663|0
0|2020-11-21|40.552083333333336|0|32.0625|0|72.96875|0|29.894375000000025|0
0|2020-11-22|40.192708333333336|0|33.135416666666664|0|76.47916666666667|0|29.670937500000004|0
0|2020-11-23|34.15625|0|29.291666666666668|0|82.86458333333333|0|29.711718750000006|0
0|2020-11-24|41.260416666666664|0|41.21875|0|99.85416666666667|0|29.395208333333326|0
0|2020-11-25|44.614583333333336|0|44.21875|0|98.61458333333333|0|29.21833333333336|0
0|2020-11-26|41.65625|0|38.083333333333336|0|88.39583333333333|0|29.426458333333326|0
0|2020-11-27|36.052083333333336|0|30.96875|0|80.88541666666667|0|29.581354166666628|0
0|2020-11-28|39.895833333333336|0|30.65625|0|72.53125|0|29.53281249999998|0
0|2020-11-29|38.03125|0|28.34375|0|68.46875|0|29.463645833333356|0
0|2020-11-30|28.354166666666668|0|18.739583333333332|0|68.09375|0|29.551249999999992|0
0|2020-12-01|25.552083333333332|0|18.53125|0|76.90625|0|29.574166666666645|0
0|2020-12-02|28.041666666666668|0|18.958333333333332|0|73.84375|0|29.74687499999996|0
0|2020-12-03|30.71875|0|24.208333333333332|0|77.61979166666667|0|29.590520833333326|0
0|2020-12-04|35.21875|0|27.479166666666668|0|75.10416666666667|0|29.40776041666665|0
0|2020-12-05|32.71875|0|27.885416666666668|0|82.3125|0|29.537708333333324|0
0|2020-12-06|35.979166666666664|0|31.9375|0|86.02083333333333|0|29.490729166666654|0
0|2020-12-07|34.645833333333336|0|29.5|0|83.5625|0|29.507500000000025|0
0|2020-12-08|34.166666666666664|0|31.895833333333332|0|91.78125|0|29.459479166666664|0
0|2020-12-09|40.59375|0|32.0|0|74.54166666666667|0|29.334583333333303|0
0|2020-12-10|38.9375|0|32.4375|0|78.73958333333333|0|29.33708333333335|0
0|2020-12-11|39.375|0|37.916666666666664|0|94.05208333333333|0|29.271562499999987|0
0|2020-12-12|34.104166666666664|0|32.729166666666664|0|95.29166666666667|0|29.300312499999976|0
0|2020-12-13|27.645833333333332|0|24.864583333333332|0|88.5|0|29.605729166666663|0
0|2020-12-14|23.40625|0|18.78125|0|82.29166666666667|0|29.721250000000037|0
0|2020-12-15|25.395833333333332|0|16.614583333333332|0|69.90625|0|29.700833333333346|0
0|2020-12-16|24.979166666666668|0|20.244791666666668|0|83.29166666666667|0|29.485885416666676|0
0|2020-12-17|26.302083333333332|0|22.708333333333332|0|86.03125|0|29.567083333333315|0
0|2020-12-18|35.760416666666664|0|29.927083333333332|0|78.58333333333333|0|29.537187499999987|0
0|2020-12-19|35.322916666666664|0|31.40625|0|86.76041666666667|0|29.436354166666643|0
0|2020-12-20|31.916666666666668|0|27.885416666666668|0|86.46875|0|29.302083333333318|0
0|2020-12-21|40.208333333333336|0|28.84375|0|65.5|0|29.227083333333354|0
0|2020-12-22|36.041666666666664|0|26.635416666666668|0|71.86458333333333|0|29.45604166666666|0
0|2020-12-23|40.958333333333336|0|27.927083333333332|0|60.21875|0|28.98833333333334|0
0|2020-12-24|11.385416666666666|0|1.9791666666666667|0|66.33333333333333|0|29.365833333333324|0
0|2020-12-25|13.895833333333334|0|2.6041666666666665|0|61.59375|0|29.45864583333334|0
0|2020-12-26|26.114583333333332|0|17.864583333333332|0|73.0625|0|29.36645833333334|0
0|2020-12-27|30.416666666666668|0|25.822916666666668|0|84.38541666666667|0|29.190156249999983|0
0|2020-12-28|22.9375|0|18.614583333333332|0|84.67708333333333|0|29.76895833333329|0
0|2020-12-29|24.072916666666668|0|22.21875|0|93.14583333333333|0|29.71145833333334|0
0|2020-12-30|29.854166666666668|0|25.333333333333332|0|84.61458333333333|0|29.43588541666669|0
0|2020-12-31|25.541666666666668|0|21.333333333333332|0|85.65625|0|29.68395833333331|0
0|2021-01-01|26.46875|0|25.260416666666668|0|95.33333333333333|0|29.443541666666658|0
0|2021-01-02|20.958333333333332|0|19.958333333333332|0|96.28125|0|29.488124999999982|0
0|2021-01-03|23.854166666666668|0|23.666666666666668|0|99.34375|0|29.428020833333346|0
0|2021-01-04|28.9375|0|28.958333333333332|0|96.72916666666667|0|29.40031249999998|0
0|2021-01-05|27.03125|0|26.40625|0|96.47916666666667|0|29.556979166666647|0
0|2021-01-06|27.96875|0|27.864583333333332|0|98.52083333333333|0|29.7088541666667|0
0|2021-01-07|29.760416666666668|0|29.0625|0|92.09375|0|29.771458333333353|0
0|2021-01-08|29.84375|0|26.479166666666668|0|86.30208333333333|0|29.74624999999999|0
0|2021-01-09|27.145833333333332|0|21.572916666666668|0|80.84375|0|29.777760416666677|0
0|2021-01-10|24.6875|0|22.041666666666668|0|90.66666666666667|0|29.781875|0
0|2021-01-11|30.229166666666668|0|26.203125|0|84.31770833333333|0|29.68354166666668|0
0|2021-01-12|33.510416666666664|0|28.552083333333332|0|82.66666666666667|0|29.477395833333322|0
0|2021-01-13|35.1875|0|30.1875|0|82.01041666666667|0|29.208333333333353|0
0|2021-01-14|33.03125|0|31.770833333333332|0|91.91666666666667|0|28.90697916666669|0
0|2021-01-15|32.833333333333336|0|31.333333333333332|0|94.88541666666667|0|28.88645833333335|0
0|2021-01-16|31.791666666666668|0|30.052083333333332|0|93.15625|0|29.172916666666662|0
0|2021-01-17|26.958333333333332|0|23.708333333333332|0|87.53125|0|29.218333333333366|0
0|2021-01-18|26.708333333333332|0|22.572916666666668|0|84.25|0|29.3894791666667|0
0|2021-01-19|26.104166666666668|0|21.447916666666668|0|83.33333333333333|0|29.631458333333317|0
0|2021-01-20|25.46875|0|18.302083333333332|0|74.66666666666667|0|29.478541666666633|0
0|2021-01-21|34.177083333333336|0|24.072916666666668|0|66.59375|0|29.295937499999983|0
0|2021-01-22|14.9375|0|4.583333333333333|0|64.36458333333333|0|29.65124999999998|0
0|2021-01-23|17.317708333333332|0|8.354166666666666|0|70.125|0|29.690312500000008|0
0|2021-01-24|30.395833333333332|0|26.208333333333332|0|84.15625|0|29.48541666666671|0
0|2021-01-25|28.645833333333332|0|26.416666666666668|0|89.39583333333333|0|29.336354166666638|0
0|2021-01-26|23.59375|0|19.572916666666668|0|85.89583333333333|0|29.416666666666682|0
0|2021-01-27|16.34375|0|9.760416666666666|0|76.21875|0|29.833229166666626|0
0|2021-01-28|12.25|0|6.59375|0|78.47916666666667|0|30.012812499999967|0
0|2021-01-29|24.359375|0|17.723958333333332|0|75.53125|0|29.676822916666676|0
0|2021-01-30|32.958333333333336|0|29.71875|0|88.0625|0|29.24614583333334|0
0|2021-01-31|32.364583333333336|0|30.385416666666668|0|93.3125|0|29.426197916666666|0
0|2021-02-01|29.260416666666668|0|26.09375|0|87.45833333333333|0|29.72020833333335|0
0|2021-02-02|21.770833333333332|0|21.125|0|94.39583333333333|0|29.723541666666687|0
0|2021-02-03|26.84375|0|24.9375|0|93.03125|0|29.467812500000004|0
0|2021-02-04|28.96875|0|25.979166666666668|0|87.19791666666667|0|29.03364583333335|0
0|2021-02-05|13.604166666666666|0|6.447916666666667|0|73.25|0|29.257187499999997|0
0|2021-02-06|6.421875|0|0.3489583333333333|0|77.30729166666667|0|29.568489583333314|0
0|2021-02-07|-4.395833333333333|0|-14.708333333333334|0|62.46875|0|29.73249999999994|0
0|2021-02-08|2.6354166666666665|0|-4.739583333333333|0|72.41666666666667|0|29.73770833333333|0
0|2021-02-09|0.22395833333333334|0|-7.885416666666667|0|69.77604166666667|0|29.84031249999998|0
0|2021-02-10|9.510416666666666|0|-0.34375|0|64.22916666666667|0|29.841354166666648|0
0|2021-02-11|6.010416666666667|0|-3.2708333333333335|0|66.29166666666667|0|29.89494791666667|0
0|2021-02-12|1.1875|0|-6.807291666666667|0|69.09895833333333|0|29.916510416666654|0
0|2021-02-13|-1.5364583333333333|0|-9.25|0|70.875|0|29.87473958333332|0
0|2021-02-14|-2.9166666666666665|0|-14.71875|0|58.005208333333336|0|30.001354166666673|0
0|2021-02-15|-1.1197916666666667|0|-10.96875|0|63.817708333333336|0|29.816666666666702|0
0|2021-02-16|1.3072916666666667|0|-5.947916666666667|0|71.88541666666667|0|29.632604166666678|0
0|2021-02-17|1.9114583333333333|0|-3.8541666666666665|0|77.625|0|29.77635416666668|0
0|2021-02-18|12.302083333333334|0|7.416666666666667|0|80.5625|0|29.813124999999975|0
0|2021-02-19|14.0625|0|10.114583333333334|0|84.54166666666667|0|29.746562499999968|0
0|2021-02-20|22.75|0|16.145833333333332|0|77.17708333333333|0|29.688802083333346|0
0|2021-02-21|27.958333333333332|0|24.4375|0|86.625|0|29.368958333333328|0
0|2021-02-22|35.270833333333336|0|28.3125|0|77.46875|0|29.219687500000003|0
0|2021-02-23|40.583333333333336|0|31.729166666666668|0|71.23958333333333|0|29.21510416666665|0
0|2021-02-24|36.96875|0|32.072916666666664|0|82.02083333333333|0|29.41333333333333|0
0|2021-02-25|29.854166666666668|0|26.114583333333332|0|86.92708333333333|0|29.76031249999997|0
0|2021-02-26|30.541666666666668|0|26.020833333333332|0|84.48958333333333|0|29.45239583333335|0
0|2021-02-27|40.208333333333336|0|34.916666666666664|0|82.625|0|29.356250000000045|0
0|2021-02-28|38.208333333333336|0|35.447916666666664|0|89.96875|0|29.293541666666645|0
0|2021-03-01|27.9375|0|20.40625|0|75.34375|0|29.71677083333336|0
0|2021-03-02|34.15625|0|27.71875|0|78.03125|0|29.566770833333337|0
0|2021-03-03|42.833333333333336|0|32.791666666666664|0|69.75|0|29.445833333333372|0
0|2021-03-04|36.041666666666664|0|30.78125|0|81.83333333333333|0|29.685572916666683|0
0|2021-03-05|35.34375|0|26.052083333333332|0|70.69791666666667|0|29.778854166666658|0
0|2021-03-06|41.15625|0|31.104166666666668|0|73.13541666666667|0|29.719791666666676|0
0|2021-03-07|46.541666666666664|0|33.75|0|64.5|0|29.68906249999999|0
0|2021-03-08|55.614583333333336|0|35.291666666666664|0|48.260416666666664|0|29.660104166666702|0
0|2021-03-09|57.416666666666664|0|40.770833333333336|0|57.364583333333336|0|29.489062500000014|0
0|2021-03-10|62.479166666666664|0|51.59375|0|68.08333333333333|0|29.205000000000002|0
0|2021-03-11|43.145833333333336|0|35.729166666666664|0|75.80208333333333|0|29.5323958333333|0
0|2021-03-12|41.260416666666664|0|32.458333333333336|0|73.86458333333333|0|29.84406249999999|0
0|2021-03-13|44.989583333333336|0|28.958333333333332|0|59.979166666666664|0|29.800833333333298|0
0|2021-03-14|45.208333333333336|0|30.677083333333332|0|58.666666666666664|0|29.68135416666669|0
0|2021-03-15|34.979166666666664|0|32.208333333333336|0|90.17708333333333|0|29.43916666666667|0
0|2021-03-16|35.34375|0|34.25|0|95.66666666666667|0|29.411770833333332|0
0|2021-03-17|36.322916666666664|0|36.270833333333336|0|99.78125|0|29.35250000000001|0
0|2021-03-18|42.177083333333336|0|31.229166666666668|0|67.25|0|29.45885416666668|0
0|2021-03-19|39.40625|0|23.104166666666668|0|55.645833333333336|0|29.8834375|0
0|2021-03-20|41.75|0|28.708333333333332|0|65.92708333333333|0|29.823541666666642|0
0|2021-03-21|51.140625|0|33.53125|0|55.932291666666664|0|29.575312499999967|0
0|2021-03-22|55.6875|0|38.260416666666664|0|52.192708333333336|0|29.402447916666688|0
0|2021-03-23|52.84375|0|48.541666666666664|0|86.59375|0|29.130416666666648|0
0|2021-03-24|50.041666666666664|0|46.78125|0|89.11458333333333|0|29.10510416666668|0
0|2021-03-25|44.40625|0|41.791666666666664|0|90.71875|0|29.261874999999964|0
0|2021-03-26|45.489583333333336|0|43.75|0|93.16666666666667|0|29.410989583333333|0
0|2021-03-27|51.520833333333336|0|47.333333333333336|0|86.54166666666667|0|29.309479166666662|0
0|2021-03-28|41.40625|0|29.239583333333332|0|64.54166666666667|0|29.495000000000008|0
0|2021-03-29|52.916666666666664|0|32.947916666666664|0|52.645833333333336|0|29.31260416666666|0
0|2021-03-30|51.604166666666664|0|27.822916666666668|0|41.177083333333336|0|29.257083333333323|0
0|2021-03-31|35.0625|0|16.15625|0|47.5625|0|29.71260416666668|0
0|2021-04-01|33.072916666666664|0|14.125|0|50.489583333333336|0|29.935833333333335|0
0|2021-04-02|40.354166666666664|0|20.260416666666668|0|51.479166666666664|0|29.786875|0
0|2021-04-03|56.895833333333336|0|33.395833333333336|0|42.791666666666664|0|29.54104166666666|0
0|2021-04-04|59.604166666666664|0|43.4375|0|61.177083333333336|0|29.471041666666633|0
0|2021-04-05|68.25|0|53.010416666666664|0|59.083333333333336|0|29.2905208333333|0
0|2021-04-06|68.9375|0|53.166666666666664|0|57.895833333333336|0|29.213958333333327|0
0|2021-04-07|62.697916666666664|0|57.260416666666664|0|82.625|0|29.098437499999992|0
0|2021-04-08|52.958333333333336|0|49.802083333333336|0|90.45833333333333|0|28.9340625|0
0|2021-04-09|53.489583333333336|0|49.604166666666664|0|87.125|0|29.04885416666664|0
0|2021-04-10|48.395833333333336|0|46.635416666666664|0|94.0625|0|28.973333333333343|0
0|2021-04-11|49.489583333333336|0|46.364583333333336|0|88.79166666666667|0|28.924687500000022|0
0|2021-04-12|50.229166666666664|0|37.947916666666664|0|66.10416666666667|0|29.27510416666664|0
0|2021-04-13|47.15625|0|30.645833333333332|0|54.885416666666664|0|29.541041666666658|0
0|2021-04-14|41.802083333333336|0|29.3125|0|63.885416666666664|0|29.580156250000027|0
0|2021-04-15|44.458333333333336|0|35.5|0|71.71875|0|29.533385416666647|0
0|2021-04-16|51.145833333333336|0|38.208333333333336|0|63.713541666666664|0|29.42489583333335|0
0|2021-04-17|54.4375|0|36.208333333333336|0|55.390625|0|29.361875|0
0|2021-04-18|53.104166666666664|0|31.604166666666668|0|46.072916666666664|0|29.338750000000015|0
0|2021-04-19|43.052083333333336|0|33.333333333333336|0|69.75|0|29.376354166666655|0
0|2021-04-20|39.802083333333336|0|21.96875|0|51.4375|0|29.51500000000001|0
0|2021-04-21|38.739583333333336|0|18.645833333333332|0|46.854166666666664|0|29.561041666666664|0
0|2021-04-22|46.302083333333336|0|23.09375|0|42.09375|0|29.530104166666636|0
0|2021-04-23|51.46875|0|37.4375|0|59.052083333333336|0|29.399062500000028|0
0|2021-04-24|52.083333333333336|0|41.177083333333336|0|69.38541666666667|0|29.31604166666665|0
0|2021-04-25|47.96875|0|28.822916666666668|0|52.135416666666664|0|29.46468749999998|0
0|2021-04-26|65.80208333333333|0|47.125|0|53.041666666666664|0|29.155625|0
0|2021-04-27|73.88541666666667|0|56.427083333333336|0|55.4375|0|29.10187499999998|0
0|2021-04-28|64.63541666666667|0|57.3125|0|78.67708333333333|0|29.246666666666627|0
0|2021-04-29|63.734375|0|46.854166666666664|0|61.78125|0|29.315520833333323|0
0|2021-04-30|60.041666666666664|0|30.96875|0|35.875|0|29.547499999999975|0
0|2021-05-01|70.6875|0|43.71875|0|39.802083333333336|0|29.256041666666665|0
0|2021-05-02|72.01041666666667|0|55.572916666666664|0|57.9375|0|29.026562499999986|0
0|2021-05-03|64.71875|0|62.135416666666664|0|91.22916666666667|0|29.017187500000006|0
0|2021-05-04|56.4375|0|43.479166666666664|0|64.73958333333333|0|29.308645833333316|0
0|2021-05-05|55.427083333333336|0|36.947916666666664|0|53.947916666666664|0|29.523750000000003|0
0|2021-05-06|55.4375|0|39.614583333333336|0|60.09375|0|29.519062500000018|0
0|2021-05-07|53.6875|0|32.427083333333336|0|48.71875|0|29.460000000000004|0
0|2021-05-08|47.03125|0|37.458333333333336|0|72.8125|0|29.46593750000001|0
0|2021-05-09|48.552083333333336|0|40.53125|0|77.375|0|29.363541666666652|0
0|2021-05-10|54.208333333333336|0|41.479166666666664|0|64.0|0|29.53104166666668|0
0|2021-05-11|52.270833333333336|0|35.104166666666664|0|57.4375|0|29.73322916666667|0
0|2021-05-12|51.479166666666664|0|33.677083333333336|0|57.020833333333336|0|29.84520833333336|0
0|2021-05-13|54.822916666666664|0|33.875|0|53.979166666666664|0|29.786614583333293|0
0|2021-05-14|57.71875|0|37.322916666666664|0|53.145833333333336|0|29.672395833333365|0
0|2021-05-15|55.71875|0|53.114583333333336|0|92.08333333333333|0|29.556770833333335|0
0|2021-05-16|61.15625|0|56.635416666666664|0|86.44791666666667|0|29.538854166666667|0
0|2021-05-17|62.083333333333336|0|60.479166666666664|0|94.46875|0|29.504375000000007|0
0|2021-05-18|63.84375|0|63.052083333333336|0|97.5|0|29.46776041666664|0
0|2021-05-19|70.125|0|65.91666666666667|0|87.77083333333333|0|29.48666666666666|0
0|2021-05-20|73.61458333333333|0|66.125|0|78.3125|0|29.531041666666678|0
0|2021-05-21|71.80208333333333|0|66.61458333333333|0|83.94791666666667|0|29.65604166666667|0
0|2021-05-22|69.59375|0|67.40625|0|92.64583333333333|0|29.705937499999994|0
0|2021-05-23|72.86458333333333|0|68.04166666666667|0|86.4375|0|29.603697916666693|0
0|2021-05-24|74.5625|0|67.6875|0|80.45833333333333|0|29.490312499999984|0
0|2021-05-25|73.67708333333333|0|68.44791666666667|0|83.89583333333333|0|29.37760416666666|0
0|2021-05-26|72.78125|0|59.666666666666664|0|68.32291666666667|0|29.452395833333338|0
0|2021-05-27|60.09375|0|55.270833333333336|0|84.82291666666667|0|29.38406250000001|0
0|2021-05-28|47.625|0|46.135416666666664|0|94.3125|0|29.466666666666697|0
0|2021-05-29|53.125|0|39.479166666666664|0|64.14583333333333|0|29.633958333333354|0
0|2021-05-30|57.447916666666664|0|43.65625|0|64.92708333333333|0|29.662604166666696|0
0|2021-05-31|60.395833333333336|0|55.1875|0|83.52083333333333|0|29.647291666666685|0
0|2021-06-01|63.229166666666664|0|54.239583333333336|0|76.82291666666667|0|29.580208333333342|0
0|2021-06-02|67.52083333333333|0|54.260416666666664|0|68.38541666666667|0|29.39875000000004|0
0|2021-06-03|73.80208333333333|0|52.96875|0|53.703125|0|29.32187499999999|0
0|2021-06-04|76.89583333333333|0|54.677083333333336|0|48.447916666666664|0|29.348958333333325|0
0|2021-06-05|79.23958333333333|0|61.84375|0|56.895833333333336|0|29.290104166666662|0
0|2021-06-06|77.78125|0|65.3125|0|66.671875|0|29.279635416666665|0
0|2021-06-07|77.07291666666667|0|69.79166666666667|0|79.1875|0|29.303229166666668|0
0|2021-06-08|77.23958333333333|0|70.9375|0|82.63541666666667|0|29.38166666666668|0
0|2021-06-09|79.30208333333333|0|69.42708333333333|0|75.28125|0|29.40677083333335|0
0|2021-06-10|81.89583333333333|0|69.6875|0|70.28125|0|29.322187499999973|0
0|2021-06-11|81.46875|0|71.85416666666667|0|75.76041666666667|0|29.24354166666667|0
0|2021-06-12|79.91145833333333|0|64.32291666666667|0|65.16666666666667|0|29.302083333333325|0
0|2021-06-13|77.27083333333333|0|53.21875|0|48.416666666666664|0|29.411458333333357|0
0|2021-06-14|77.65625|0|53.114583333333336|0|44.921875|0|29.413072916666668|0
0|2021-06-15|75.82291666666667|0|54.322916666666664|0|53.375|0|29.473124999999996|0
0|2021-06-16|74.23958333333333|0|51.645833333333336|0|47.875|0|29.486458333333317|0
0|2021-06-17|79.328125|0|63.567708333333336|0|61.552083333333336|0|29.304166666666646|0
0|2021-06-18|83.17708333333333|0|69.86458333333333|0|65.80208333333333|0|29.19843749999997|0
0|2021-06-19|79.52083333333333|0|65.61458333333333|0|67.97395833333333|0|29.18765625000002|0
0|2021-06-20|73.25|0|69.390625|0|88.03125|0|29.081458333333305|0
0|2021-06-21|66.41666666666667|0|51.098958333333336|0|61.197916666666664|0|29.255781249999988|0
0|2021-06-22|64.46354166666667|0|50.8125|0|67.47916666666667|0|29.37848958333333|0
0|2021-06-23|72.375|0|62.510416666666664|0|74.1875|0|29.341458333333332|0
0|2021-06-24|74.11458333333333|0|67.41666666666667|0|80.27083333333333|0|29.302812500000016|0
0|2021-06-25|75.48958333333333|0|72.82291666666667|0|92.48958333333333|0|29.23093749999998|0
0|2021-06-26|75.47916666666667|0|71.95833333333333|0|88.90625|0|29.184270833333343|0
0|2021-06-27|74.77083333333333|0|69.125|0|83.67708333333333|0|29.34812500000002|0
0|2021-06-28|74.92708333333333|0|72.03125|0|91.40625|0|29.493541666666673|0
0|2021-06-29|73.59375|0|73.03125|0|98.28125|0|29.553541666666657|0
0|2021-06-30|75.66145833333333|0|72.359375|0|90.23958333333333|0|29.4903125|0
0|2021-07-01|76.625|0|68.19791666666667|0|77.95833333333333|0|29.432083333333328|0
0|2021-07-02|71.89583333333333|0|62.46875|0|74.89583333333333|0|29.49427083333332|0
0|2021-07-03|73.1875|0|64.30208333333333|0|76.78125|0|29.461145833333344|0
0|2021-07-04|77.64583333333333|0|67.96875|0|74.75|0|29.386250000000018|0
0|2021-07-05|80.95833333333333|0|70.64583333333333|0|73.26041666666667|0|29.40156250000003|0
0|2021-07-06|81.17708333333333|0|69.33854166666667|0|69.19270833333333|0|29.415677083333378|0
0|2021-07-07|76.45833333333333|0|69.83333333333333|0|80.48958333333333|0|29.318020833333335|0
0|2021-07-08|70.25|0|64.09375|0|81.75|0|29.362812500000015|0
0|2021-07-09|69.21875|0|64.42708333333333|0|85.09375|0|29.43828125000002|0
0|2021-07-10|67.52083333333333|0|66.125|0|95.8125|0|29.32624999999999|0
0|2021-07-11|67.47916666666667|0|63.989583333333336|0|89.5|0|29.332916666666637|0
0|2021-07-12|68.28125|0|65.96875|0|92.47916666666667|0|29.425416666666692|0
0|2021-07-13|74.16145833333333|0|69.25|0|85.8125|0|29.46906249999999|0
0|2021-07-14|76.67708333333333|0|72.79166666666667|0|88.4375|0|29.430937500000024|0
0|2021-07-15|72.32291666666667|0|70.72916666666667|0|94.5625|0|29.38489583333337|0
0|2021-07-16|71.44791666666667|0|67.85416666666667|0|89.63541666666667|0|29.401354166666675|0
0|2021-07-17|71.61458333333333|0|64.33333333333333|0|80.60416666666667|0|29.529166666666658|0
0|2021-07-18|73.32291666666667|0|66.58333333333333|0|81.203125|0|29.593593749999997|0
0|2021-07-19|74.84375|0|68.51041666666667|0|82.26041666666667|0|29.58093749999999|0
0|2021-07-20|75.5|0|69.125|0|82.41666666666667|0|29.52166666666663|0
0|2021-07-21|78.1875|0|71.88541666666667|0|82.51041666666667|0|29.509062499999988|0
0|2021-07-22|78.25|0|72.33333333333333|0|84.15104166666667|0|29.53531249999998|0
0|2021-07-23|81.20833333333333|0|72.4375|0|76.57291666666667|0|29.467187499999998|0
0|2021-07-24|82.69791666666667|0|75.92708333333333|0|81.25|0|29.327083333333324|0
0|2021-07-25|78.50520833333333|0|68.55208333333333|0|75.09895833333333|0|29.392708333333356|0
0|2021-07-26|76.72916666666667|0|66.09375|0|74.91666666666667|0|29.450000000000006|0
0|2021-07-27|78.16145833333333|0|69.79166666666667|0|78.57291666666667|0|29.44088541666669|0
0|2021-07-28|82.55208333333333|0|76.73958333333333|0|83.40625|0|29.419166666666687|0
0|2021-07-29|82.36458333333333|0|76.6875|0|84.0|0|29.373749999999983|0
0|2021-07-30|73.04166666666667|0|66.02083333333333|0|79.625|0|29.532291666666666|0
0|2021-07-31|69.94791666666667|0|64.72916666666667|0|84.42708333333333|0|29.457812500000003|0
0|2021-08-01|72.1875|0|63.302083333333336|0|76.94791666666667|0|29.473541666666673|0
0|2021-08-02|68.28125|0|57.510416666666664|0|72.76041666666667|0|29.56385416666667|0
0|2021-08-03|69.36458333333333|0|58.135416666666664|0|72.78125|0|29.523645833333305|0
0|2021-08-04|71.5625|0|60.677083333333336|0|73.54166666666667|0|29.5333333333333|0
0|2021-08-05|69.875|0|64.75|0|85.02083333333333|0|29.46156249999999|0
0|2021-08-06|76.53645833333333|0|70.03125|0|81.80729166666667|0|29.368437500000002|0
0|2021-08-07|77.875|0|72.17708333333333|0|84.85416666666667|0|29.324687499999985|0
0|2021-08-08|79.95833333333333|0|71.92708333333333|0|77.39583333333333|0|29.23427083333333|0
0|2021-08-09|80.89583333333333|0|75.47916666666667|0|84.97916666666667|0|29.218281250000008|0
0|2021-08-10|82.94791666666667|0|75.8125|0|80.42708333333333|0|29.274166666666684|0
0|2021-08-11|82.55208333333333|0|75.63020833333333|0|79.921875|0|29.219114583333337|0
0|2021-08-12|75.27083333333333|0|71.67708333333333|0|88.125|0|29.338020833333292|0
0|2021-08-13|74.05208333333333|0|60.53125|0|66.45833333333333|0|29.52916666666667|0
0|2021-08-14|70.51041666666667|0|56.770833333333336|0|66.91145833333333|0|29.65364583333336|0
0|2021-08-15|68.875|0|56.0625|0|69.17708333333333|0|29.5935416666667|0
0|2021-08-16|69.375|0|59.9375|0|75.4375|0|29.47385416666666|0
