|dates|Warrick_Indiana_UnitedStates.BLS_EmployedPopulation.data|Warrick_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Warrick_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Warrick_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Warrick_Indiana_UnitedStates.BLS_UnemploymentRate.data|Warrick_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Warrick_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Warrick_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-03|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-04|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-05|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-06|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-07|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-08|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-09|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-10|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-11|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-12|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-13|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-14|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-15|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-16|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-17|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-18|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-19|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-20|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-21|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-22|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-23|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-24|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-25|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-26|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-27|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-28|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-29|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-30|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2020-12-31|30513.0|0|976.0|0|3.0994950617676014|0|31489.0|0
0|2021-01-01|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-02|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-03|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-04|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-05|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-06|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-07|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-08|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-09|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-10|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-11|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-12|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-13|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-14|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-15|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-16|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-17|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-18|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-19|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-20|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-21|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-22|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-23|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-24|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-25|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-26|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-27|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-28|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-29|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-30|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-01-31|30309.0|0|1129.0|0|3.5911953686621287|0|31438.0|0
0|2021-02-01|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-02|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-03|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-04|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-05|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-06|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-07|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-08|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-09|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-10|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-11|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-12|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-13|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-14|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-15|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-16|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-17|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-18|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-19|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-20|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-21|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-22|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-23|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-24|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-25|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-26|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-27|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-02-28|30339.0|0|1169.0|0|3.710168846007363|0|31508.0|0
0|2021-03-01|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-02|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-03|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-04|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-05|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-06|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-07|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-08|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-09|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-10|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-11|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-12|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-13|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-14|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-15|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-16|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-17|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-18|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-19|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-20|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-21|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-22|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-23|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-24|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-25|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-26|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-27|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-28|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-29|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-30|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-03-31|30323.0|0|1134.0|0|3.604921003274311|0|31457.0|0
0|2021-04-01|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-02|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-03|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-04|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-05|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-06|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-07|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-08|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-09|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-10|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-11|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-12|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-13|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-14|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-15|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-16|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-17|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-18|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-19|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-20|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-21|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-22|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-23|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-24|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-25|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-26|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-27|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-28|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-29|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-04-30|30473.0|0|1033.0|0|3.278740557354155|0|31506.0|0
0|2021-05-01|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-02|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-03|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-04|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-05|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-06|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-07|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-08|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-09|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-10|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-11|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-12|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-13|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-14|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-15|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-16|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-17|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-18|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-19|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-20|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-21|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-22|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-23|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-24|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-25|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-26|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-27|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-28|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-29|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-30|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-05-31|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-01|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-02|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-03|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-04|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-05|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-06|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-07|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-08|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-09|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-10|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-11|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-12|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-13|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-14|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-15|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-16|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-17|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-18|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-19|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-20|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-21|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-22|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-23|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-24|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-25|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-26|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-27|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-28|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-29|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-06-30|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-01|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-02|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-03|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-04|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-05|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-06|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-07|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-08|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-09|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-10|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-11|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-12|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-13|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-14|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-15|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-16|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-17|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-18|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-19|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-20|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-21|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-22|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-23|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-24|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-25|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-26|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-27|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-28|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-29|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-30|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-07-31|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-01|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-02|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-03|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-04|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-05|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-06|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-07|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-08|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-09|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-10|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-11|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-12|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-13|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-14|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-15|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-16|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-17|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-18|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-19|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-20|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-21|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-22|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-23|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-24|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-25|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-26|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-27|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-28|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-29|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-30|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-08-31|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-01|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-02|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-03|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-04|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-05|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-06|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-07|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-08|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-09|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-10|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-11|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-12|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-13|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-14|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-15|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-16|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-17|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-18|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-19|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-20|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-21|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-22|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-23|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-24|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-25|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-26|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-27|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-28|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-29|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-09-30|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-10-01|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-10-02|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-10-03|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-10-04|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-10-05|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-10-06|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-10-07|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-10-08|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-10-09|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-10-10|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-10-11|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-10-12|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-10-13|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-10-14|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
0|2021-10-15|30627.0|0|1092.0|0|3.44273148586021|0|31719.0|0
