|dates|Baker_Oregon_UnitedStates.AveragePrecipitationTotal.data|Baker_Oregon_UnitedStates.AveragePrecipitationTotal.missing|Baker_Oregon_UnitedStates.AveragePrecipitation.data|Baker_Oregon_UnitedStates.AveragePrecipitation.missing|Baker_Oregon_UnitedStates.AverageWindDirection.data|Baker_Oregon_UnitedStates.AverageWindDirection.missing|Baker_Oregon_UnitedStates.AverageWindSpeed.data|Baker_Oregon_UnitedStates.AverageWindSpeed.missing
0|2020-03-20|0.0|0|0.0|0|227.5|0|7.791666666666667|0
0|2020-03-21|0.0|0|0.0|0|106.66666666666667|0|5.0|0
0|2020-03-22|0.0|0|0.0|0|85.83333333333333|0|4.375|0
0|2020-03-23|0.0|0|0.0|0|202.70833333333334|0|10.4375|0
0|2020-03-24|0.0|0|0.0|0|126.5625|0|5.447916666666667|0
0|2020-03-25|0.00016666666666666666|0|0.0016111111111111111|0|150.33333333333334|0|4.217361111111111|0
0|2020-03-26|0.0020833333333333333|0|0.0|0|101.875|0|3.6875|0
0|2020-03-27|0.0|0|0.0|0|178.75|0|5.083333333333333|0
0|2020-03-28|0.0|0|0.0|0|69.58333333333333|0|4.0|0
0|2020-03-29|0.0|0|0.0|0|130.0|0|9.466666666666667|0
0|2020-03-30|0.0|0|0.001875|0|138.26388888888889|0|11.118055555555557|0
0|2020-03-31|0.0020833333333333333|0|0.00029761904761904765|0|181.5823412698413|0|8.88640873015873|0
0|2020-04-01|0.0008333333333333334|0|0.0|0|164.375|0|4.75|0
0|2020-04-02|0.0|0|0.0|0|142.1875|0|3.84375|0
0|2020-04-03|0.0|0|0.0|0|116.28472222222223|0|4.135416666666667|0
0|2020-04-04|0.0|0|0.0|0|129.375|0|6.958333333333333|0
0|2020-04-05|0.0|0|0.0|0|114.72222222222221|0|7.9444444444444455|0
0|2020-04-06|0.0|0|0.0|0|161.16666666666666|0|4.910416666666666|0
0|2020-04-07|0.0|0|0.0|0|103.6111111111111|0|2.441666666666667|0
0|2020-04-08|0.0|0|0.0|0|215.41666666666666|0|6.416666666666667|0
0|2020-04-09|0.0|0|0.0|0|217.91666666666666|0|7.125|0
0|2020-04-10|0.0|0|0.0|0|196.66666666666666|0|6.875|0
0|2020-04-11|0.0|0|0.0|0|292.5|0|16.708333333333332|0
0|2020-04-12|0.0|0|0.0|0|313.3333333333333|0|11.25|0
0|2020-04-13|0.0|0|0.0|0|265.4166666666667|0|9.833333333333334|0
0|2020-04-14|0.0|0|0.0|0|155.83333333333334|0|5.458333333333333|0
0|2020-04-15|0.0|0|0.0016666666666666668|0|315.4166666666667|0|16.416666666666668|0
0|2020-04-16|0.0016666666666666668|0|0.0|0|280.4166666666667|0|10.375|0
0|2020-04-17|0.0|0|0.0|0|124.58333333333333|0|6.833333333333333|0
0|2020-04-18|0.0|0|0.0|0|199.58333333333334|0|5.125|0
0|2020-04-19|0.0|0|0.0|0|194.58333333333334|0|4.416666666666667|0
0|2020-04-20|0.0|0|0.0|0|178.95833333333334|0|4.552083333333333|0
0|2020-04-21|0.0|0|0.0|0|250.41666666666666|0|9.041666666666666|0
0|2020-04-22|0.0|0|0.0020833333333333333|0|153.54166666666666|0|6.645833333333333|0
0|2020-04-23|0.0020833333333333333|0|0.0|0|274.5833333333333|0|11.458333333333334|0
0|2020-04-24|0.0|0|0.0|0|78.75|0|2.4166666666666665|0
0|2020-04-25|0.0|0|0.0|0|124.16666666666667|0|4.427083333333333|0
0|2020-04-26|0.0|0|0.0|0|121.11111111111113|0|3.7361111111111107|0
0|2020-04-27|0.0|0|0.0|0|162.5|0|8.833333333333334|0
0|2020-04-28|0.0|0|0.0|0|67.91666666666667|0|5.25|0
0|2020-04-29|0.0|0|0.002777777777777778|0|111.94444444444444|0|8.51388888888889|0
0|2020-04-30|0.004583333333333333|0|0.0|0|287.9166666666667|0|9.666666666666666|0
0|2020-05-01|0.0|0|0.0|0|100.41666666666667|0|4.166666666666667|0
0|2020-05-02|0.0|0|0.0|0|146.875|0|9.6875|0
0|2020-05-03|0.0|0|0.0|0|195.83333333333334|0|7.416666666666667|0
0|2020-05-04|0.0|0|0.0|0|85.625|0|5.791666666666667|0
0|2020-05-05|0.0|0|0.0|0|103.33333333333333|0|5.833333333333333|0
0|2020-05-06|0.0|0|0.004375|0|306.25|0|13.927083333333334|0
0|2020-05-07|0.004583333333333333|0|0.0|0|117.08333333333333|0|3.5833333333333335|0
0|2020-05-08|0.0|0|0.0|0|182.91666666666666|0|5.25|0
0|2020-05-09|0.0|0|0.0|0|115.83333333333333|0|4.166666666666667|0
0|2020-05-10|0.0|0|0.0|0|110.0|0|4.916666666666667|0
0|2020-05-11|0.0|0|0.0|0|134.58333333333334|0|5.659722222222222|0
0|2020-05-12|0.0|0|0.0|0|131.5972222222222|0|6.3125|0
0|2020-05-13|0.0|0|0.0|0|152.91666666666666|0|4.666666666666667|0
0|2020-05-14|0.0|0|0.005555555555555556|0|99.6875|0|3.1423611111111107|0
0|2020-05-15|0.0011805555555555556|0|0.0|0|218.0357142857143|0|4.666666666666667|0
0|2020-05-16|0.0|0|0.0|0|116.01388888888887|0|9.559027777777779|0
0|2020-05-17|0.0|0|0.0036111111111111105|0|146.2152777777778|0|10.784722222222223|0
0|2020-05-18|0.005416666666666667|0|0.0|0|125.625|0|8.291666666666666|0
0|2020-05-19|0.0|0|0.00125|0|290.34722222222223|0|11.631944444444445|0
0|2020-05-20|0.01|0|0.022708333333333334|0|212.39583333333334|0|6.989583333333333|0
0|2020-05-21|0.015|0|0.0006944444444444445|0|131.38888888888889|0|5.972222222222221|0
0|2020-05-22|0.0008333333333333334|0|0.0|0|212.91666666666666|0|8.208333333333334|0
0|2020-05-23|0.0|0|0.0|0|240.0|0|6.541666666666667|0
0|2020-05-24|0.0|0|0.0|0|139.58333333333334|0|3.625|0
0|2020-05-25|0.0|0|0.0|0|90.41666666666667|0|3.7916666666666665|0
0|2020-05-26|0.0|0|0.0|0|227.08333333333334|0|4.75|0
0|2020-05-27|0.0|0|0.0|0|228.08333333333334|0|5.679166666666667|0
0|2020-05-28|0.0|0|0.0|0|148.33333333333334|0|3.9583333333333335|0
0|2020-05-29|0.0|0|0.0|0|200.0|0|5.208333333333333|0
0|2020-05-30|0.0|0|0.0|0|170.27777777777777|0|9.5625|0
0|2020-05-31|0.0016666666666666668|0|0.002013888888888889|0|167.56944444444443|0|6.8194444444444455|0
0|2020-06-01|0.0|0|0.0|0|150.625|0|4.3125|0
0|2020-06-02|0.0|0|0.0|0|79.16666666666667|0|4.041666666666667|0
0|2020-06-03|0.0|0|0.0|0|255.0|0|6.583333333333333|0
0|2020-06-04|0.0|0|0.0|0|210.0|0|5.833333333333333|0
0|2020-06-05|0.0|0|0.0001388888888888889|0|153.36805555555557|0|9.024305555555555|0
0|2020-06-06|0.0004166666666666667|0|0.0|0|332.0833333333333|0|11.75|0
0|2020-06-07|0.0|0|0.0|0|205.20833333333334|0|5.8125|0
0|2020-06-08|0.0|0|0.0|0|206.66666666666666|0|7.791666666666667|0
0|2020-06-09|0.0|0|0.0040277777777777786|0|60.57638888888889|0|2.2645833333333334|0
0|2020-06-10|0.0009166666666666666|0|0.00375|0|82.01388888888889|0|4.107638888888888|0
0|2020-06-11|0.00375|0|0.0|0|93.33333333333333|0|6.208333333333333|0
0|2020-06-12|0.0|0|0.0|0|192.5|0|7.708333333333333|0
0|2020-06-13|0.0|0|0.0031944444444444446|0|181.45833333333334|0|10.743055555555557|0
0|2020-06-14|0.0020833333333333333|0|0.002916666666666667|0|93.65575396825398|0|4.493452380952381|0
0|2020-06-15|0.005833333333333334|0|0.00125|0|126.66666666666667|0|7.479166666666667|0
0|2020-06-16|0.00125|0|0.0|0|319.7916666666667|0|10.076388888888888|0
0|2020-06-17|0.0|0|0.0|0|314.5833333333333|0|11.166666666666666|0
0|2020-06-18|0.0|0|0.0|0|111.30555555555556|0|2.908333333333333|0
0|2020-06-19|0.0|0|0.0|0|43.68055555555555|0|2.3125|0
0|2020-06-20|0.0|0|0.0|0|142.91666666666666|0|4.875|0
0|2020-06-21|0.0|0|0.0|0|225.0|0|5.041666666666667|0
0|2020-06-22|0.0|0|0.0|0|206.04166666666666|0|5.25|0
0|2020-06-23|0.0|0|0.0|0|139.58333333333334|0|3.375|0
0|2020-06-24|0.0|0|0.0|0|247.5|0|8.333333333333334|0
0|2020-06-25|0.0|0|0.0|0|265.4166666666667|0|7.75|0
0|2020-06-26|0.0|0|0.0|0|130.30555555555557|0|4.081944444444445|0
0|2020-06-27|0.0|0|0.0|0|267.9166666666667|0|9.625|0
0|2020-06-28|0.0|0|0.0|0|303.3333333333333|0|13.583333333333334|0
0|2020-06-29|0.00125|0|0.00125|0|282.0833333333333|0|12.541666666666666|0
0|2020-06-30|0.0|0|0.0|0|163.37962962962965|0|4.75|0
0|2020-07-01|0.0|0|0.0|0|178.75|0|5.333333333333333|0
0|2020-07-02|0.0|0|0.0|0|129.16666666666666|0|5.166666666666667|0
0|2020-07-03|0.0|0|0.0|0|164.58333333333334|0|6.25|0
0|2020-07-04|0.0|0|0.0|0|273.75|0|9.125|0
0|2020-07-05|0.0|0|0.0|0|182.08333333333334|0|5.791666666666667|0
0|2020-07-06|0.0|0|0.0|0|136.45833333333334|0|6.979166666666667|0
0|2020-07-07|0.0|0|0.0|0|333.3333333333333|0|12.25|0
0|2020-07-08|0.0|0|0.0|0|248.33333333333334|0|5.75|0
0|2020-07-09|0.0|0|0.0|0|187.08333333333334|0|7.541666666666667|0
0|2020-07-10|0.0|0|0.0|0|178.33333333333334|0|5.291666666666667|0
0|2020-07-11|0.0|0|0.0|0|126.45833333333333|0|6.5|0
0|2020-07-12|0.0|0|0.0|0|273.3333333333333|0|8.229166666666666|0
0|2020-07-13|0.0|0|0.0|0|297.0833333333333|0|9.708333333333334|0
0|2020-07-14|0.0|0|0.0|0|244.58333333333334|0|8.125|0
0|2020-07-15|0.0|0|0.0|0|248.33333333333334|0|6.791666666666667|0
0|2020-07-16|0.0|0|0.0|0|186.25|0|4.666666666666667|0
0|2020-07-17|0.0|0|0.0|0|265.0|0|8.9375|0
0|2020-07-18|0.0|0|0.0|0|231.875|0|6.520833333333333|0
0|2020-07-19|0.0|0|0.0|0|131.66666666666666|0|4.791666666666667|0
0|2020-07-20|0.0|0|0.0|0|181.25|0|5.75|0
0|2020-07-21|0.0|0|0.0|0|135.0|0|4.25|0
0|2020-07-22|0.0|0|0.0|0|124.375|0|4.25|0
0|2020-07-23|0.0|0|0.0|0|163.33333333333334|0|5.166666666666667|0
0|2020-07-24|0.0|0|0.0|0|189.16666666666666|0|6.708333333333333|0
0|2020-07-25|0.0|0|0.0|0|228.33333333333334|0|7.125|0
0|2020-07-26|0.0|0|0.0|0|175.83333333333334|0|4.291666666666667|0
0|2020-07-27|0.0|0|0.0|0|163.75|0|4.166666666666667|0
0|2020-07-28|0.0|0|0.0|0|151.45833333333334|0|5.770833333333333|0
0|2020-07-29|0.0|0|0.0|0|111.25|0|5.340277777777779|0
0|2020-07-30|0.0|0|0.0|0|118.75|0|3.375|0
0|2020-07-31|0.0|0|0.0|0|106.66666666666667|0|5.5625|0
0|2020-08-01|0.0|0|0.0|0|237.5|0|7.666666666666667|0
0|2020-08-02|0.0|0|0.0|0|236.25|0|8.958333333333334|0
0|2020-08-03|0.0|0|0.0|0|295.4166666666667|0|10.75|0
0|2020-08-04|0.0|0|0.0|0|180.0|0|5.375|0
0|2020-08-05|0.0|0|0.0|0|138.61111111111111|0|4.902777777777778|0
0|2020-08-06|0.0|0|0.0008333333333333334|0|286.80555555555554|0|12.944444444444443|0
0|2020-08-07|0.0008333333333333334|0|0.0|0|251.25|0|7.458333333333333|0
0|2020-08-08|0.0|0|0.0|0|180.41666666666666|0|6.25|0
0|2020-08-09|0.0|0|0.0|0|308.75|0|11.958333333333334|0
0|2020-08-10|0.0|0|0.0|0|217.91666666666666|0|5.708333333333333|0
0|2020-08-11|0.0|0|0.0|0|162.5|0|5.916666666666667|0
0|2020-08-12|0.0|0|0.0|0|235.0|0|6.041666666666667|0
0|2020-08-13|0.0|0|0.0|0|169.16666666666666|0|6.0|0
0|2020-08-14|0.0|0|0.0|0|145.41666666666666|0|3.7916666666666665|0
0|2020-08-15|0.0|0|0.0|0|156.66666666666666|0|2.9583333333333335|0
0|2020-08-16|0.0|0|0.0|0|104.58333333333333|0|5.458333333333333|0
0|2020-08-17|0.0|0|0.0|0|106.91666666666667|0|5.291666666666667|0
0|2020-08-18|0.0|0|0.008916666666666668|0|146.16666666666666|0|3.841666666666667|0
0|2020-08-19|0.012083333333333333|0|0.0|0|231.66666666666666|0|4.875|0
0|2020-08-20|0.0|0|0.0|0|208.33333333333334|0|4.875|0
0|2020-08-21|0.0|0|0.0|0|137.5|0|6.458333333333333|0
0|2020-08-22|0.0|0|0.0|0|280.4166666666667|0|9.0|0
0|2020-08-23|0.0|0|0.0|0|177.91666666666666|0|4.041666666666667|0
0|2020-08-24|0.0|0|0.0|0|85.0|0|3.9166666666666665|0
0|2020-08-25|0.0|0|0.002916666666666667|0|151.63888888888889|0|4.377777777777777|0
0|2020-08-26|0.00048611111111111115|0|0.0|0|145.875|0|4.0375000000000005|0
0|2020-08-27|0.0|0|0.0|0|233.75|0|5.75|0
0|2020-08-28|0.0|0|0.0|0|192.29166666666666|0|4.5625|0
0|2020-08-29|0.0|0|0.0|0|188.4027777777778|0|9.145833333333334|0
0|2020-08-30|0.0|0|0.0|0|308.3333333333333|0|13.708333333333334|0
0|2020-08-31|0.0|0|0.0|0|271.6666666666667|0|9.458333333333334|0
0|2020-09-01|0.0|0|0.0|0|126.66666666666667|0|2.5833333333333335|0
0|2020-09-02|0.0|0|0.0|0|134.58333333333334|0|4.416666666666667|0
0|2020-09-03|0.0|0|0.0|0|176.66666666666666|0|4.916666666666667|0
0|2020-09-04|0.0|0|0.0|0|107.91666666666667|0|4.333333333333333|0
0|2020-09-05|0.0|0|0.0|0|197.91666666666666|0|4.625|0
0|2020-09-06|0.0|0|0.0|0|133.33333333333334|0|2.8333333333333335|0
0|2020-09-07|0.0|0|0.0|0|212.08333333333334|0|11.6875|0
0|2020-09-08|0.0|0|0.0|0|200.625|0|5.354166666666667|0
0|2020-09-09|0.0|0|0.0|0|47.083333333333336|0|3.1666666666666665|0
0|2020-09-10|0.0|0|0.0|0|25.416666666666668|0|1.625|0
0|2020-09-11|0.0|0|0.0|0|118.33333333333333|0|3.25|0
0|2020-09-12|0.0|0|0.0|0|23.958333333333332|0|0.4375|0
0|2020-09-13|0.0|0|0.0|0|75.55555555555556|0|3.6388888888888893|0
0|2020-09-14|0.0|0|0.0|0|84.16666666666667|0|3.1666666666666665|0
0|2020-09-15|0.0|0|0.0|0|113.54166666666667|0|2.6458333333333335|0
0|2020-09-16|0.0|0|0.0|0|41.875|0|1.0625|0
0|2020-09-17|0.0|0|0.0|0|55.97222222222223|0|0.736111111111111|0
0|2020-09-18|0.0|0|0.0|0|111.84027777777779|0|5.0|0
0|2020-09-19|0.0|0|0.0|0|215.83333333333334|0|4.875|0
0|2020-09-20|0.0|0|0.0|0|77.91666666666667|0|4.333333333333333|0
0|2020-09-21|0.0|0|0.0|0|88.33333333333333|0|4.875|0
0|2020-09-22|0.0|0|0.0|0|202.29166666666666|0|4.333333333333333|0
0|2020-09-23|0.0|0|0.0|0|92.5|0|8.0625|0
0|2020-09-24|0.0|0|0.0|0|220.83333333333334|0|6.583333333333333|0
0|2020-09-25|0.0|0|0.0|0|92.36111111111113|0|6.402777777777779|0
0|2020-09-26|0.0|0|0.0|0|160.83333333333334|0|4.416666666666667|0
0|2020-09-27|0.0|0|0.0|0|235.83333333333334|0|6.125|0
0|2020-09-28|0.0|0|0.0|0|154.58333333333334|0|2.75|0
0|2020-09-29|0.0|0|0.0|0|63.80357142857142|0|2.231547619047619|0
0|2020-09-30|0.0|0|0.0|0|65.83333333333333|0|0.9583333333333334|0
0|2020-10-01|0.0|0|0.0|0|73.75|0|1.75|0
0|2020-10-02|0.0|0|0.0|0|123.33333333333333|0|2.2083333333333335|0
0|2020-10-03|0.0|0|0.0|0|122.08333333333333|0|2.5|0
0|2020-10-04|0.0|0|0.0|0|133.66666666666666|0|3.3333333333333335|0
0|2020-10-05|0.0|0|0.0|0|95.83333333333333|0|2.3333333333333335|0
0|2020-10-06|0.0|0|0.0|0|51.25|0|1.5|0
0|2020-10-07|0.0|0|0.0|0|85.83333333333333|0|3.7916666666666665|0
0|2020-10-08|0.0|0|0.0|0|112.91666666666667|0|2.7291666666666665|0
0|2020-10-09|0.0|0|0.0|0|132.5|0|4.0|0
0|2020-10-10|0.0|0|0.0|0|162.8472222222222|0|9.038194444444445|0
0|2020-10-11|0.0|0|0.0|0|124.58333333333333|0|8.583333333333334|0
0|2020-10-12|0.0|0|0.0|0|179.16666666666666|0|8.541666666666666|0
0|2020-10-13|0.0|0|0.0004166666666666667|0|157.5|0|8.416666666666666|0
0|2020-10-14|0.0004166666666666667|0|0.0|0|158.125|0|5.833333333333333|0
0|2020-10-15|0.0|0|0.0|0|121.3888888888889|0|3.1666666666666665|0
0|2020-10-16|0.0|0|0.0|0|67.5|0|3.0833333333333335|0
0|2020-10-17|0.0|0|0.0|0|246.66666666666666|0|7.958333333333333|0
0|2020-10-18|0.0|0|0.0|0|78.75|0|4.291666666666667|0
0|2020-10-19|0.0|0|0.0|0|126.5|0|3.6916666666666664|0
0|2020-10-20|0.0|0|0.0|0|183.75|0|5.8125|0
0|2020-10-21|0.0|0|0.0|0|188.75|0|8.0|0
0|2020-10-22|0.0|0|0.0|0|280.8333333333333|0|9.375|0
0|2020-10-23|0.0|0|0.0|0|98.95833333333333|0|7.979166666666667|0
0|2020-10-24|0.0|0|0.0|0|88.95833333333333|0|6.847222222222222|0
0|2020-10-25|0.0|0|0.0|0|182.91666666666666|0|10.875|0
0|2020-10-26|0.0|0|0.0|0|132.91666666666666|0|2.25|0
0|2020-10-27|0.0|0|0.0|0|75.0|0|1.7916666666666667|0
0|2020-10-28|0.0|0|0.0|0|33.75|0|2.7083333333333335|0
0|2020-10-29|0.0|0|0.0|0|74.93055555555556|0|4.583333333333333|0
0|2020-10-30|0.0|0|0.0|0|133.75|0|7.541666666666667|0
0|2020-10-31|0.0|0|0.0|0|77.08333333333333|0|2.2916666666666665|0
0|2020-11-01|0.0|0|0.0|0|55.208333333333336|0|5.3125|0
0|2020-11-02|0.0|0|0.0|0|96.25|0|4.25|0
0|2020-11-03|0.0|0|0.0|0|105.41666666666667|0|3.25|0
0|2020-11-04|0.0|0|0.0|0|86.25|0|4.208333333333333|0
0|2020-11-05|0.0|0|0.0|0|160.41666666666666|0|9.5625|0
0|2020-11-06|0.0|0|0.0004166666666666667|0|298.81944444444446|0|9.302083333333334|0
0|2020-11-07|0.0004166666666666667|0|0.0|0|256.52777777777777|0|16.055555555555557|0
0|2020-11-08|0.0|0|0.0|0|330.0|0|18.0|0
0|2020-11-09|0.0|0|0.0|0|194.79166666666666|0|9.145833333333334|0
0|2020-11-10|0.0|0|0.0|0|88.6111111111111|0|3.8819444444444446|0
0|2020-11-11|0.0|0|0.0|0|168.84375|0|4.41875|0
0|2020-11-12|0.0|0|0.0|0|107.08333333333333|0|9.73611111111111|0
0|2020-11-13|0.0|0|0.0028125000000000003|0|122.27777777777779|0|10.982638888888891|0
0|2020-11-14|0.004583333333333333|0|0.0006597222222222222|0|122.0|0|9.870833333333334|0
0|2020-11-15|0.0008333333333333334|0|0.0003333333333333333|0|80.40277777777779|0|3.3032738095238092|0
0|2020-11-16|0.0|0|0.0005208333333333333|0|110.9375|0|8.0|0
0|2020-11-17|0.0008333333333333334|0|0.0|0|129.16666666666666|0|14.208333333333334|0
0|2020-11-18|0.0|0|0.0016666666666666668|0|169.44444444444443|0|12.888888888888891|0
0|2020-11-19|0.0016666666666666668|0|0.0|0|155.0|0|5.25|0
0|2020-11-20|0.0|0|0.0|0|92.91666666666667|0|3.375|0
0|2020-11-21|0.0|0|0.0|0|79.58333333333333|0|2.25|0
0|2020-11-22|0.0|0|0.0|0|123.33333333333333|0|9.208333333333334|0
0|2020-11-23|0.0|0|0.0|0|141.18055555555557|0|2.423611111111111|0
0|2020-11-24|0.0|0|0.0|0|76.80555555555556|0|8.777777777777777|0
0|2020-11-25|0.0|0|0.0|0|176.52777777777774|0|4.201388888888889|0
0|2020-11-26|0.0|0|0.0|0|102.5|0|1.7916666666666667|0
0|2020-11-27|0.0|0|0.0|0|61.979166666666664|0|4.270833333333333|0
0|2020-11-28|0.0|0|0.0|0|74.58333333333333|0|2.125|0
0|2020-11-29|0.0|0|0.0|0|83.125|0|8.8125|0
0|2020-11-30|0.0|0|0.0|0|140.0|0|8.1875|0
