|dates|Jefferson_NewYork_UnitedStates.AveragePrecipitationTotal.data|Jefferson_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Jefferson_NewYork_UnitedStates.AveragePrecipitation.data|Jefferson_NewYork_UnitedStates.AveragePrecipitation.missing|Jefferson_NewYork_UnitedStates.AverageWindDirection.data|Jefferson_NewYork_UnitedStates.AverageWindDirection.missing|Jefferson_NewYork_UnitedStates.AverageWindSpeed.data|Jefferson_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-01-24|0.0|0|0.0|0|58.333333333333336|0|4.583333333333333|0
0|2020-01-25|0.0|0|0.018076388888888892|0|97.38888888888887|0|5.721527777777777|0
0|2020-01-26|0.013333333333333334|0|0.007743055555555555|0|230.82638888888889|0|11.68263888888889|0
0|2020-01-27|0.01|0|0.00125|0|267.9166666666667|0|6.625|0
0|2020-01-28|0.00020833333333333335|0|0.0|0|326.52777777777777|0|7.701388888888888|0
0|2020-01-29|0.0|0|0.0|0|170.41666666666666|0|5.270833333333333|0
0|2020-01-30|0.0|0|0.0|0|48.75|0|2.75|0
0|2020-01-31|0.0|0|0.0|0|97.6388888888889|0|2.486111111111111|0
0|2020-02-01|0.0|0|0.0|0|48.958333333333336|0|2.25|0
0|2020-02-02|0.0|0|0.00034722222222222224|0|101.19444444444446|0|3.298611111111111|0
0|2020-02-03|0.0004166666666666667|0|0.0|0|179.86111111111111|0|6.916666666666667|0
0|2020-02-04|0.0|0|0.0|0|153.75|0|4.916666666666667|0
0|2020-02-05|0.0|0|0.0|0|142.5|0|8.5|0
0|2020-02-06|0.0008333333333333334|0|0.0030000000000000005|0|46.54861111111111|0|12.222222222222221|0
0|2020-02-07|0.0013541666666666667|0|0.004208333333333334|0|197.95833333333334|0|11.844444444444443|0
0|2020-02-08|0.0020833333333333333|0|0.0|0|146.91666666666666|0|2.7916666666666665|0
0|2020-02-09|0.0|0|0.0|0|125.16666666666667|0|6.3805555555555555|0
0|2020-02-10|0.0004166666666666667|0|0.0010763888888888889|0|160.83333333333334|0|7.559027777777778|0
0|2020-02-11|0.0008333333333333334|0|0.0|0|178.75|0|6.333333333333333|0
0|2020-02-12|0.0|0|0.0|0|220.20833333333334|0|9.979166666666666|0
0|2020-02-13|0.0003125|0|0.0015277777777777779|0|172.91666666666666|0|7.391666666666667|0
0|2020-02-14|0.0008333333333333334|0|0.0|0|177.08333333333334|0|5.958333333333333|0
0|2020-02-15|0.0|0|0.0|0|183.41666666666666|0|10.068055555555555|0
0|2020-02-16|0.0004166666666666667|0|0.0004166666666666667|0|221.38888888888889|0|10.465277777777777|0
0|2020-02-17|0.0|0|0.0|0|86.45833333333333|0|5.5625|0
0|2020-02-18|0.0|0|0.0|0|169.44444444444446|0|13.0|0
0|2020-02-19|0.0|0|0.0|0|275.4166666666667|0|14.375|0
0|2020-02-20|0.0|0|0.0|0|193.75|0|5.625|0
0|2020-02-21|0.0|0|0.0|0|180.29166666666666|0|11.261805555555554|0
0|2020-02-22|0.0|0|0.0|0|229.09722222222226|0|12.951388888888891|0
0|2020-02-23|0.0|0|0.0|0|201.25|0|8.333333333333334|0
0|2020-02-24|0.0|0|0.0|0|162.91666666666666|0|7.791666666666667|0
0|2020-02-25|0.0|0|0.0004166666666666667|0|34.65277777777778|0|6.458333333333333|0
0|2020-02-26|0.0004166666666666667|0|0.002361111111111111|0|47.638888888888886|0|11.290972222222225|0
0|2020-02-27|0.003541666666666667|0|0.012979166666666668|0|225.72916666666663|0|23.165277777777778|0
0|2020-02-28|0.0040625|0|0.004395833333333334|0|257.36111111111114|0|18.293055555555554|0
0|2020-02-29|0.0033333333333333335|0|0.0|0|158.22916666666666|0|6.538194444444444|0
0|2020-03-01|0.0|0|0.0|0|94.16666666666667|0|2.7083333333333335|0
0|2020-03-02|0.0|0|0.012763888888888889|0|182.72916666666666|0|9.666666666666668|0
0|2020-03-03|0.006111111111111111|0|0.015|0|116.77083333333333|0|6.496527777777778|0
0|2020-03-04|0.006805555555555555|0|0.0007638888888888889|0|250.20833333333334|0|11.03125|0
0|2020-03-05|0.0004166666666666667|0|0.0|0|198.75|0|7.604166666666667|0
0|2020-03-06|0.0|0|0.0|0|34.270833333333336|0|13.829861111111109|0
0|2020-03-07|0.0|0|0.0|0|150.0|0|9.0|0
0|2020-03-08|0.0|0|0.0|0|204.16666666666666|0|8.291666666666666|0
0|2020-03-09|0.0|0|0.0004166666666666667|0|224.16666666666666|0|10.166666666666666|0
0|2020-03-10|0.0008333333333333334|0|0.0133125|0|228.21527777777774|0|9.760416666666666|0
0|2020-03-11|0.02|0|0.0|0|93.75|0|7.125|0
0|2020-03-12|0.0|0|0.0|0|60.0|0|5.791666666666667|0
0|2020-03-13|0.007916666666666667|0|0.012249999999999999|0|210.75|0|18.501388888888886|0
0|2020-03-14|0.005833333333333334|0|0.0|0|220.41666666666666|0|11.791666666666666|0
0|2020-03-15|0.0|0|0.0|0|121.25|0|8.833333333333334|0
0|2020-03-16|0.0|0|0.0|0|73.75|0|3.9166666666666665|0
0|2020-03-17|0.0|0|0.0014999999999999998|0|226.89583333333334|0|13.745833333333332|0
0|2020-03-18|0.0025|0|0.0|0|118.75|0|5.041666666666667|0
0|2020-03-19|0.0|0|0.0|0|103.95833333333333|0|5.0|0
0|2020-03-20|0.00125|0|0.00701388888888889|0|210.38194444444443|0|15.65625|0
0|2020-03-21|0.005416666666666667|0|0.0|0|98.33333333333333|0|9.708333333333334|0
0|2020-03-22|0.0|0|0.0|0|55.0|0|7.083333333333333|0
0|2020-03-23|0.0|0|0.0017013888888888888|0|125.65972222222221|0|7.434027777777778|0
0|2020-03-24|0.0011111111111111111|0|0.0|0|150.0|0|2.9895833333333335|0
0|2020-03-25|0.0|0|0.0005555555555555556|0|99.72222222222221|0|4.875|0
0|2020-03-26|0.0008333333333333334|0|0.00020833333333333335|0|200.83333333333334|0|8.916666666666666|0
0|2020-03-27|0.0004166666666666667|0|0.0|0|116.11111111111113|0|4.444444444444445|0
0|2020-03-28|0.0|0|0.0|0|70.625|0|5.25|0
0|2020-03-29|0.0008333333333333334|0|0.008402777777777778|0|132.32638888888889|0|10.267361111111112|0
0|2020-03-30|0.008333333333333333|0|0.0028125000000000003|0|225.625|0|9.788194444444445|0
0|2020-03-31|0.0011458333333333333|0|0.0008333333333333334|0|41.21527777777778|0|8.434027777777779|0
0|2020-04-01|0.0|0|0.0|0|88.75|0|9.208333333333334|0
0|2020-04-02|0.0|0|0.0|0|215.83333333333334|0|7.875|0
0|2020-04-03|0.0|0|0.0015625000000000003|0|141.34722222222223|0|11.911111111111111|0
0|2020-04-04|0.0016666666666666668|0|0.0|0|135.83333333333334|0|5.979166666666667|0
0|2020-04-05|0.0|0|0.0|0|113.61111111111113|0|4.770833333333333|0
0|2020-04-06|0.0|0|0.0|0|146.66666666666666|0|7.0|0
0|2020-04-07|0.0|0|0.0008333333333333334|0|176.25|0|4.875|0
0|2020-04-08|0.00125|0|0.0004166666666666667|0|131.875|0|4.8125|0
0|2020-04-09|0.0|0|0.0030624999999999997|0|211.75|0|11.190972222222221|0
0|2020-04-10|0.001388888888888889|0|0.0001388888888888889|0|293.81944444444446|0|15.979166666666666|0
0|2020-04-11|0.0004166666666666667|0|0.0|0|260.0|0|12.333333333333334|0
0|2020-04-12|0.0|0|0.0|0|168.75|0|8.625|0
0|2020-04-13|0.0018055555555555557|0|0.01730654761904762|0|190.83829365079364|0|17.96279761904762|0
0|2020-04-14|0.01625|0|0.0|0|242.91666666666666|0|15.0|0
0|2020-04-15|0.0|0|0.0|0|257.36111111111114|0|12.263888888888888|0
0|2020-04-16|0.0|0|0.0|0|267.4166666666667|0|13.383333333333333|0
0|2020-04-17|0.0|0|0.0002380952380952381|0|216.30952380952382|0|10.541666666666666|0
0|2020-04-18|0.00020833333333333335|0|0.0|0|152.5|0|7.3055555555555545|0
0|2020-04-19|0.0|0|0.002847222222222222|0|233.40277777777774|0|12.447916666666666|0
0|2020-04-20|0.004166666666666667|0|0.0|0|109.44444444444446|0|6.097222222222221|0
0|2020-04-21|0.0|0|0.0020833333333333333|0|210.0|0|17.166666666666668|0
0|2020-04-22|0.0025|0|0.0|0|273.3333333333333|0|18.541666666666668|0
0|2020-04-23|0.0|0|0.0|0|141.66666666666666|0|4.270833333333333|0
0|2020-04-24|0.0|0|0.0|0|34.166666666666664|0|9.458333333333334|0
0|2020-04-25|0.0|0|0.0|0|69.16666666666667|0|4.625|0
0|2020-04-26|0.00375|0|0.01626388888888889|0|51.291666666666664|0|12.705555555555556|0
0|2020-04-27|0.012499999999999999|0|0.0|0|37.083333333333336|0|12.083333333333334|0
0|2020-04-28|0.0|0|0.0|0|80.3125|0|5.232638888888888|0
0|2020-04-29|0.0|0|0.0|0|109.16666666666667|0|11.666666666666666|0
0|2020-04-30|0.0|0|0.0325|0|140.9375|0|12.982638888888888|0
0|2020-05-01|0.04791666666666666|0|0.0024305555555555556|0|213.81944444444443|0|6.503472222222221|0
0|2020-05-02|0.0|0|0.0008333333333333334|0|169.47916666666666|0|7.033333333333334|0
0|2020-05-03|0.0016666666666666668|0|0.0008333333333333334|0|217.5|0|9.166666666666666|0
0|2020-05-04|0.0|0|0.0|0|219.79166666666666|0|8.125|0
0|2020-05-05|0.0|0|0.0|0|184.16666666666666|0|6.291666666666667|0
0|2020-05-06|0.0|0|0.0|0|121.25|0|4.416666666666667|0
0|2020-05-07|0.0|0|0.002916666666666667|0|222.44444444444446|0|9.254166666666666|0
0|2020-05-08|0.004166666666666667|0|8.333333333333333e-05|0|242.77777777777774|0|11.565277777777778|0
0|2020-05-09|0.0016666666666666668|0|0.0006448412698412698|0|283.4490740740741|0|14.967592592592593|0
0|2020-05-10|0.0|0|0.0020833333333333333|0|235.55555555555554|0|12.861111111111112|0
0|2020-05-11|0.0025|0|0.0|0|126.52777777777779|0|7.083333333333333|0
0|2020-05-12|0.0|0|0.0013020833333333333|0|236.51041666666666|0|9.442708333333334|0
0|2020-05-13|0.0016666666666666668|0|0.0|0|214.79166666666666|0|7.875|0
0|2020-05-14|0.0|0|0.0|0|135.83333333333334|0|4.958333333333333|0
0|2020-05-15|0.0|0|0.003472222222222222|0|204.33333333333337|0|6.91875|0
0|2020-05-16|0.004583333333333333|0|0.0|0|116.94444444444446|0|3.7916666666666665|0
0|2020-05-17|0.0|0|0.0|0|66.54166666666667|0|6.383333333333333|0
0|2020-05-18|0.009583333333333334|0|0.009583333333333334|0|60.0|0|8.833333333333334|0
0|2020-05-19|0.0|0|0.0|0|79.16666666666667|0|9.791666666666666|0
0|2020-05-20|0.0|0|0.0|0|132.08333333333334|0|4.9375|0
0|2020-05-21|0.0|0|0.0|0|121.66666666666667|0|3.2916666666666665|0
0|2020-05-22|0.0|0|0.0|0|175.41666666666666|0|5.041666666666667|0
0|2020-05-23|0.0|0|0.0|0|77.5|0|7.375|0
0|2020-05-24|0.0|0|0.0|0|117.08333333333333|0|6.666666666666667|0
0|2020-05-25|0.011250000000000001|0|0.009722222222222224|0|143.26388888888889|0|7.052083333333333|0
0|2020-05-26|0.0|0|0.0|0|113.75|0|3.9880952380952386|0
0|2020-05-27|0.0|0|0.0|0|162.91666666666666|0|5.083333333333333|0
0|2020-05-28|0.0|0|0.0036111111111111114|0|186.80555555555557|0|9.791666666666666|0
0|2020-05-29|0.004166666666666667|0|0.012916666666666668|0|192.73611111111111|0|9.031944444444443|0
0|2020-05-30|0.01875|0|0.0001388888888888889|0|264.06249999999994|0|10.840277777777779|0
0|2020-05-31|0.0|0|0.0015625000000000003|0|184.2361111111111|0|5.78125|0
0|2020-06-01|0.0020833333333333333|0|0.0|0|153.95833333333334|0|6.1875|0
0|2020-06-02|0.0|0|0.00125|0|136.25|0|4.958333333333333|0
0|2020-06-03|0.00125|0|0.0011458333333333336|0|132.04861111111111|0|3.732638888888889|0
0|2020-06-04|0.0016666666666666668|0|0.0|0|175.16666666666666|0|5.081944444444445|0
0|2020-06-05|0.0|0|0.0|0|194.19444444444443|0|6.052777777777778|0
0|2020-06-06|0.0|0|0.004416666666666666|0|193.5138888888889|0|6.791666666666667|0
0|2020-06-07|0.006666666666666667|0|0.0|0|189.16666666666666|0|6.5|0
0|2020-06-08|0.0|0|0.0|0|136.66666666666666|0|4.916666666666667|0
0|2020-06-09|0.0|0|0.0|0|128.33333333333334|0|6.041666666666667|0
0|2020-06-10|0.0|0|0.0|0|128.33333333333334|0|9.25|0
0|2020-06-11|0.01625|0|0.011930555555555557|0|222.375|0|13.668055555555554|0
0|2020-06-12|0.0|0|0.0|0|234.58333333333334|0|12.25|0
0|2020-06-13|0.0|0|0.0|0|84.93055555555556|0|4.069444444444444|0
0|2020-06-14|0.0|0|0.0|0|69.02777777777777|0|6.5|0
0|2020-06-15|0.0|0|0.0|0|53.75|0|4.166666666666667|0
0|2020-06-16|0.0|0|0.0|0|141.25|0|4.541666666666667|0
0|2020-06-17|0.0|0|0.0|0|146.25|0|4.375|0
0|2020-06-18|0.0|0|0.0|0|156.66666666666666|0|4.583333333333333|0
0|2020-06-19|0.0|0|0.0|0|182.08333333333334|0|6.541666666666667|0
0|2020-06-20|0.0|0|0.0|0|158.61111111111111|0|5.319444444444445|0
0|2020-06-21|0.0|0|0.0|0|131.45833333333334|0|5.0625|0
0|2020-06-22|0.0|0|0.0|0|144.58333333333334|0|5.333333333333333|0
0|2020-06-23|0.0|0|0.0016666666666666668|0|177.08333333333334|0|6.090277777777778|0
0|2020-06-24|0.002916666666666667|0|0.00125|0|235.41666666666666|0|15.138888888888891|0
0|2020-06-25|0.0|0|0.0|0|190.41666666666666|0|9.0|0
0|2020-06-26|0.0|0|0.0|0|197.91666666666666|0|7.625|0
0|2020-06-27|0.0|0|0.003645833333333333|0|179.375|0|6.385416666666667|0
0|2020-06-28|0.0016666666666666668|0|0.011736111111111112|0|172.3611111111111|0|6.679166666666666|0
0|2020-06-29|0.01375|0|0.0|0|57.26537698412699|0|5.928224206349206|0
0|2020-06-30|0.0|0|0.0|0|44.305555555555564|0|9.458333333333334|0
0|2020-07-01|0.0|0|0.0|0|98.625|0|5.420833333333333|0
0|2020-07-02|0.0|0|0.0|0|159.16666666666666|0|6.458333333333333|0
0|2020-07-03|0.0|0|0.0|0|101.18055555555554|0|4.534722222222222|0
0|2020-07-04|0.0|0|0.0|0|94.44444444444446|0|4.979166666666667|0
0|2020-07-05|0.0|0|0.0012500000000000002|0|160.11111111111111|0|5.875694444444445|0
0|2020-07-06|0.0016666666666666668|0|0.0|0|58.03472222222223|0|4.435416666666667|0
0|2020-07-07|0.0|0|0.0|0|137.5|0|6.666666666666667|0
0|2020-07-08|0.0|0|0.0|0|185.41666666666666|0|7.583333333333333|0
0|2020-07-09|0.0|0|0.0|0|155.20833333333334|0|5.645833333333333|0
0|2020-07-10|0.0|0|0.0|0|126.875|0|6.243055555555556|0
0|2020-07-11|0.0033333333333333335|0|0.008027777777777778|0|186.42956349206347|0|5.071527777777778|0
0|2020-07-12|0.0|0|0.00020833333333333335|0|226.1111111111111|0|8.388888888888888|0
0|2020-07-13|0.0|0|0.03196180555555556|0|166.5972222222222|0|5.961805555555556|0
0|2020-07-14|0.0|0|0.0|0|153.51388888888889|0|5.526388888888889|0
0|2020-07-15|0.0|0|0.0|0|97.34821428571429|0|2.817063492063492|0
0|2020-07-16|0.0|0|0.0004166666666666667|0|158.61111111111111|0|9.63888888888889|0
0|2020-07-17|0.0|0|0.0|0|205.9375|0|9.628472222222221|0
0|2020-07-18|0.0|0|0.0|0|185.41666666666666|0|6.125|0
0|2020-07-19|0.0|0|0.0|0|203.95833333333334|0|10.416666666666666|0
0|2020-07-20|0.0|0|0.0|0|245.55555555555554|0|11.402777777777779|0
0|2020-07-21|0.0|0|0.0|0|129.30555555555557|0|3.4444444444444446|0
0|2020-07-22|0.0|0|0.0|0|99.02777777777777|0|3.4791666666666665|0
0|2020-07-23|0.0|0|0.0|0|185.72222222222226|0|5.820833333333333|0
0|2020-07-24|0.0|0|0.0|0|37.083333333333336|0|5.083333333333333|0
0|2020-07-25|0.0|0|0.0|0|149.58333333333334|0|5.25|0
0|2020-07-26|0.0|0|0.0|0|222.01388888888889|0|11.104166666666666|0
0|2020-07-27|0.0|0|0.0|0|225.7638888888889|0|11.201388888888888|0
0|2020-07-28|0.0004166666666666667|0|0.0004166666666666667|0|228.75|0|10.041666666666666|0
0|2020-07-29|0.0|0|0.0|0|201.66666666666666|0|7.875|0
0|2020-07-30|0.0|0|0.0|0|167.8125|0|5.65625|0
0|2020-07-31|0.0|0|0.0|0|85.34722222222221|0|4.166666666666667|0
0|2020-08-01|0.0|0|0.0|0|97.91666666666667|0|3.5|0
0|2020-08-02|0.005238095238095239|0|0.02345238095238095|0|157.35714285714286|0|8.460714285714285|0
0|2020-08-03|0.0006944444444444445|0|0.005416666666666667|0|197.70833333333334|0|11.680555555555557|0
0|2020-08-04|0.015416666666666667|0|0.021534722222222222|0|90.0486111111111|0|4.539583333333334|0
0|2020-08-05|0.017916666666666668|0|0.02756944444444444|0|224.80555555555554|0|12.178472222222224|0
0|2020-08-06|0.0020833333333333333|0|0.0|0|110.0|0|3.7083333333333335|0
0|2020-08-07|0.0|0|0.0|0|62.5|0|2.3333333333333335|0
0|2020-08-08|0.0|0|0.0|0|140.0|0|3.7916666666666665|0
0|2020-08-09|0.0|0|0.0|0|193.33333333333334|0|5.958333333333333|0
0|2020-08-10|0.0|0|0.00020833333333333335|0|176.5625|0|5.197916666666667|0
0|2020-08-11|0.0004166666666666667|0|0.0|0|143.33333333333334|0|6.833333333333333|0
0|2020-08-12|0.0|0|0.0|0|166.66666666666666|0|4.958333333333333|0
0|2020-08-13|0.0|0|0.0|0|46.25|0|2.8333333333333335|0
0|2020-08-14|0.0|0|0.0|0|44.166666666666664|0|8.5|0
0|2020-08-15|0.0|0|0.0|0|66.04166666666667|0|4.729166666666667|0
0|2020-08-16|0.0|0|0.0036666666666666666|0|153.58333333333334|0|6.429166666666667|0
0|2020-08-17|0.0019642857142857144|0|0.003234126984126984|0|165.63492063492063|0|6.0436507936507935|0
0|2020-08-18|0.0|0|0.003472222222222222|0|159.89583333333334|0|6.0625|0
0|2020-08-19|0.005|0|0.0|0|95.58333333333333|0|4.394444444444445|0
0|2020-08-20|0.0|0|0.0|0|14.166666666666666|0|0.7916666666666666|0
0|2020-08-21|0.0|0|0.002777777777777778|0|108.95833333333333|0|4.107638888888888|0
0|2020-08-22|0.002916666666666667|0|0.0|0|89.5138888888889|0|3.0694444444444446|0
0|2020-08-23|0.0|0|0.0|0|120.41666666666667|0|4.4375|0
0|2020-08-24|0.0|0|0.0|0|190.83333333333334|0|7.0|0
0|2020-08-25|0.00020833333333333335|0|0.00020833333333333335|0|238.99305555555554|0|12.159722222222221|0
0|2020-08-26|0.0|0|0.0|0|133.33333333333334|0|4.791666666666667|0
0|2020-08-27|0.0020833333333333333|0|0.029895833333333333|0|96.65972222222223|0|4.763194444444444|0
0|2020-08-28|0.017083333333333332|0|0.0|0|76.04166666666667|0|2.368055555555556|0
0|2020-08-29|0.018333333333333333|0|0.018432539682539682|0|185.06944444444443|0|11.294146825396824|0
0|2020-08-30|0.005|0|0.0004166666666666667|0|250.69444444444446|0|6.902777777777778|0
0|2020-08-31|0.0|0|0.0|0|75.70833333333333|0|4.170833333333333|0
0|2020-09-01|0.0|0|0.0|0|155.0|0|8.041666666666666|0
0|2020-09-02|0.0|0|0.0006666666666666666|0|201.58333333333334|0|10.358333333333333|0
0|2020-09-03|0.0008333333333333334|0|0.00125|0|126.25|0|5.5|0
0|2020-09-04|0.0016666666666666668|0|0.0004166666666666667|0|235.83333333333334|0|10.833333333333334|0
0|2020-09-05|0.0|0|0.0|0|182.91666666666666|0|7.916666666666667|0
0|2020-09-06|0.0|0|0.0|0|113.75|0|4.333333333333333|0
0|2020-09-07|0.0|0|0.0|0|202.08333333333334|0|11.583333333333334|0
0|2020-09-08|0.0|0|0.0|0|111.45833333333333|0|7.875|0
0|2020-09-09|0.0|0|0.0|0|67.77083333333333|0|8.762500000000001|0
0|2020-09-10|0.0|0|0.0004166666666666667|0|104.625|0|6.413194444444444|0
0|2020-09-11|0.00020833333333333335|0|0.0|0|71.7013888888889|0|8.14236111111111|0
0|2020-09-12|0.0|0|0.0|0|88.33333333333333|0|4.125|0
0|2020-09-13|0.0|0|0.0034027777777777776|0|204.44444444444443|0|10.13888888888889|0
0|2020-09-14|0.004583333333333333|0|0.0|0|211.66666666666666|0|7.3125|0
0|2020-09-15|0.0|0|0.0|0|118.47222222222221|0|3.7916666666666665|0
0|2020-09-16|0.0|0|0.0|0|109.16666666666667|0|5.75|0
0|2020-09-17|0.0|0|0.0|0|30.48611111111111|0|6.375|0
0|2020-09-18|0.0|0|0.0|0|103.75|0|8.458333333333334|0
0|2020-09-19|0.0|0|0.0|0|33.75|0|2.5|0
0|2020-09-20|0.0|0|0.0|0|103.75|0|3.0416666666666665|0
0|2020-09-21|0.0|0|0.0|0|94.16666666666667|0|3.6666666666666665|0
0|2020-09-22|0.0|0|0.0|0|152.5|0|4.583333333333333|0
0|2020-09-23|0.0|0|0.0|0|188.75|0|6.875|0
0|2020-09-24|0.0|0|0.0|0|150.3125|0|5.260416666666667|0
0|2020-09-25|0.0|0|0.0|0|123.33333333333333|0|4.333333333333333|0
0|2020-09-26|0.0|0|0.0|0|135.0|0|6.208333333333333|0
0|2020-09-27|0.0|0|0.0|0|182.5|0|9.5|0
0|2020-09-28|0.0|0|0.0|0|185.41666666666666|0|7.958333333333333|0
0|2020-09-29|0.0031249999999999997|0|0.020958333333333332|0|144.76388888888889|0|7.796527777777778|0
0|2020-09-30|0.020625|0|0.023090277777777782|0|163.68055555555557|0|8.82986111111111|0
0|2020-10-01|0.011666666666666667|0|0.016423611111111115|0|214.61805555555557|0|10.493055555555555|0
0|2020-10-02|0.023749999999999997|0|0.020722222222222225|0|108.41666666666664|0|3.5888888888888886|0
0|2020-10-03|0.01375|0|0.0004166666666666667|0|141.45833333333334|0|4.625|0
0|2020-10-04|0.0004166666666666667|0|0.0|0|118.75|0|4.666666666666667|0
0|2020-10-05|0.0|0|0.0|0|191.66666666666666|0|6.722222222222221|0
0|2020-10-06|0.0|0|0.0|0|186.25|0|9.375|0
0|2020-10-07|0.0|0|0.005208333333333333|0|242.29166666666666|0|14.427083333333334|0
0|2020-10-08|0.005416666666666667|0|0.0|0|274.5833333333333|0|8.166666666666666|0
0|2020-10-09|0.0|0|0.0|0|105.0|0|5.0|0
0|2020-10-10|0.0|0|0.0|0|212.91666666666666|0|14.6875|0
0|2020-10-11|0.0|0|0.0|0|45.97222222222223|0|10.138888888888888|0
0|2020-10-12|0.0|0|0.0|0|82.08333333333333|0|3.9166666666666665|0
0|2020-10-13|0.0062499999999999995|0|0.005694444444444444|0|148.61111111111111|0|6.0|0
0|2020-10-14|0.0004166666666666667|0|0.0|0|153.95833333333334|0|5.708333333333333|0
0|2020-10-15|0.0|0|0.016527777777777777|0|205.69444444444443|0|12.333333333333334|0
0|2020-10-16|0.04041666666666666|0|0.019895833333333335|0|155.48611111111111|0|6.559722222222223|0
0|2020-10-17|0.006666666666666667|0|0.0|0|124.02777777777779|0|5.541666666666667|0
0|2020-10-18|0.0|0|0.0|0|160.20833333333334|0|10.395833333333334|0
0|2020-10-19|0.0008333333333333334|0|0.023743055555555562|0|102.13888888888887|0|6.597916666666666|0
0|2020-10-20|0.025416666666666667|0|0.01902777777777778|0|92.6736111111111|0|6.9756944444444455|0
0|2020-10-21|0.010833333333333334|0|0.016388888888888887|0|140.3472222222222|0|8.95138888888889|0
0|2020-10-22|0.006666666666666667|0|0.0|0|55.416666666666664|0|3.7083333333333335|0
0|2020-10-23|0.0|0|0.0|0|144.58333333333334|0|8.166666666666666|0
0|2020-10-24|0.011666666666666667|0|0.008715277777777778|0|188.05555555555554|0|9.979166666666666|0
0|2020-10-25|0.0|0|0.0|0|47.916666666666664|0|8.875|0
0|2020-10-26|0.005416666666666667|0|0.008229166666666668|0|123.95833333333333|0|5.552083333333333|0
0|2020-10-27|0.004166666666666667|0|0.0014583333333333334|0|44.75694444444445|0|7.73263888888889|0
0|2020-10-28|0.0025|0|0.0028125000000000003|0|213.84722222222226|0|7.477777777777778|0
0|2020-10-29|0.0016666666666666668|0|0.0|0|58.333333333333336|0|8.48611111111111|0
0|2020-10-30|0.0|0|0.0|0|58.125|0|10.083333333333334|0
0|2020-10-31|0.0|0|0.0|0|134.16666666666666|0|5.486111111111112|0
0|2020-11-01|0.0|0|0.010416666666666666|0|205.4861111111111|0|15.368055555555555|0
0|2020-11-02|0.010833333333333334|0|0.000625|0|281.4583333333333|0|18.75|0
0|2020-11-03|0.0008333333333333334|0|0.0|0|180.20833333333334|0|7.541666666666667|0
0|2020-11-04|0.0|0|0.0|0|148.33333333333334|0|9.083333333333334|0
0|2020-11-05|0.0|0|0.0|0|192.08333333333334|0|8.541666666666666|0
0|2020-11-06|0.0|0|0.0|0|218.75|0|11.375|0
0|2020-11-07|0.0|0|0.0|0|208.75|0|8.833333333333334|0
0|2020-11-08|0.0|0|0.0|0|100.0|0|2.75|0
0|2020-11-09|0.0|0|0.0|0|126.875|0|3.9375|0
