|dates|Nash_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Nash_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Nash_NorthCarolina_UnitedStates.AverageDewPoint.data|Nash_NorthCarolina_UnitedStates.AverageDewPoint.missing|Nash_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Nash_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Nash_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Nash_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|64.15416666666667|0|57.25972222222222|0|80.95138888888889|0|29.94041666666666|0
0|2020-10-16|62.95555555555555|0|59.920138888888886|0|89.68819444444443|0|29.956631944444442|0
0|2020-10-17|54.229166666666664|0|44.104166666666664|0|71.95833333333333|0|30.211249999999993|0
0|2020-10-18|57.013888888888886|0|50.43055555555555|0|80.375|0|30.229513888888892|0
0|2020-10-19|62.8550925925926|0|57.901620370370374|0|86.46458333333332|0|30.144329861111117|0
0|2020-10-20|68.41388888888889|0|63.680555555555564|0|86.32083333333333|0|30.108375000000006|0
0|2020-10-21|69.8125|0|65.33333333333333|0|87.61111111111113|0|30.128993055555558|0
0|2020-10-22|67.33402777777778|0|62.12361111111111|0|85.25486111111111|0|30.104152777777784|0
0|2020-10-23|66.35863095238095|0|60.44915674603175|0|83.96006944444444|0|30.022569444444454|0
0|2020-10-24|68.39583333333333|0|62.083333333333336|0|82.66666666666667|0|29.88791666666667|0
0|2020-10-25|59.98055555555556|0|58.90416666666667|0|96.20972222222224|0|29.93361111111112|0
0|2020-10-26|57.70198412698412|0|55.2125|0|92.05396825396825|0|30.008232142857143|0
0|2020-10-27|62.793981481481474|0|60.1712962962963|0|92.0300925925926|0|30.060995370370364|0
0|2020-10-28|67.17708333333333|0|63.81458333333333|0|89.89166666666667|0|29.984333333333336|0
0|2020-10-29|71.5625|0|67.29166666666667|0|86.52083333333333|0|29.74604166666668|0
0|2020-10-30|62.77777777777778|0|52.861111111111114|0|71.85416666666667|0|29.78097222222222|0
0|2020-10-31|52.166666666666664|0|42.875|0|72.08333333333333|0|30.29291666666666|0
0|2020-11-01|55.05416666666667|0|50.6|0|86.00972222222224|0|29.93308333333333|0
0|2020-11-02|45.708333333333336|0|23.25|0|42.625|0|30.08791666666667|0
0|2020-11-03|48.291666666666664|0|32.125|0|58.666666666666664|0|30.146250000000006|0
0|2020-11-04|50.625|0|40.625|0|74.70833333333333|0|30.32666666666667|0
0|2020-11-05|57.88888888888889|0|50.9375|0|81.0625|0|30.28472222222223|0
0|2020-11-06|60.774801587301575|0|58.22123015873016|0|92.48511904761904|0|30.1938492063492|0
0|2020-11-07|62.42291666666667|0|58.854166666666664|0|89.81805555555555|0|30.196840277777785|0
0|2020-11-08|58.0|0|58.0|0|100.0|0|30.210000000000008|0
0|2020-11-09|63.072916666666664|0|57.739583333333336|0|84.5625|0|30.19749999999999|0
0|2020-11-10|66.66815476190476|0|61.91517857142858|0|86.2688492063492|0|30.07496031746031|0
0|2020-11-11|71.1155753968254|0|68.9157738095238|0|93.10877976190476|0|29.914106150793646|0
0|2020-11-12|66.70555555555555|0|65.39236111111111|0|95.41527777777777|0|29.825027777777777|0
0|2020-11-13|56.51319444444443|0|55.048611111111114|0|95.00902777777777|0|29.9124375|0
0|2020-11-14|54.300000000000004|0|47.21527777777778|0|79.65833333333333|0|30.093208333333333|0
0|2020-11-15|63.45138888888889|0|58.131944444444436|0|83.45833333333333|0|29.932291666666668|0
0|2020-11-16|53.708333333333336|0|33.875|0|50.25|0|30.01124999999999|0
0|2020-11-17|49.625|0|28.458333333333332|0|47.041666666666664|0|30.072083333333335|0
0|2020-11-18|40.291666666666664|0|25.625|0|59.125|0|30.4175|0
0|2020-11-19|40.020833333333336|0|30.041666666666668|0|73.625|0|30.49909722222223|0
0|2020-11-20|48.916666666666664|0|41.208333333333336|0|78.20833333333333|0|30.368333333333315|0
0|2020-11-21|53.570436507936506|0|46.50406746031746|0|81.35853174603174|0|30.246355158730164|0
0|2020-11-22|55.35|0|50.343253968253975|0|85.27440476190476|0|30.107509259259263|0
0|2020-11-23|54.770833333333336|0|42.84027777777778|0|68.3125|0|30.00555555555556|0
0|2020-11-24|42.625|0|32.958333333333336|0|72.375|0|30.27041666666666|0
0|2020-11-25|53.833333333333336|0|46.833333333333336|0|79.04166666666667|0|30.181250000000006|0
0|2020-11-26|63.79583333333332|0|60.67013888888889|0|90.05763888888889|0|29.970430555555566|0
0|2020-11-27|58.38660714285714|0|56.78065476190476|0|94.65952380952382|0|29.93611607142856|0
0|2020-11-28|53.232638888888886|0|45.677083333333336|0|79.53819444444444|0|29.96086805555555|0
0|2020-11-29|51.06150793650793|0|45.171130952380956|0|82.34930555555555|0|30.00539583333334|0
0|2020-11-30|62.786111111111104|0|56.43750000000001|0|80.70416666666667|0|29.484347222222222|0
0|2020-12-01|43.791666666666664|0|27.854166666666668|0|54.395833333333336|0|29.769375|0
0|2020-12-02|37.75|0|25.875|0|65.125|0|30.097916666666666|0
0|2020-12-03|38.916666666666664|0|28.208333333333332|0|70.58333333333333|0|30.19999999999999|0
0|2020-12-04|53.270833333333336|0|45.84027777777777|0|76.76388888888889|0|29.968125000000004|0
0|2020-12-05|50.083333333333336|0|38.833333333333336|0|66.6875|0|29.788333333333323|0
0|2020-12-06|41.916666666666664|0|33.125|0|73.375|0|29.866250000000004|0
0|2020-12-07|39.635416666666664|0|37.46180555555555|0|92.03819444444444|0|29.691250000000007|0
0|2020-12-08|36.416666666666664|0|26.166666666666668|0|68.6875|0|29.847499999999982|0
0|2020-12-09|38.166666666666664|0|27.5|0|67.75|0|29.872916666666672|0
0|2020-12-10|43.5|0|34.9375|0|74.27083333333333|0|30.043333333333333|0
0|2020-12-11|48.82688492063492|0|44.57093253968255|0|87.33035714285715|0|30.08541666666666|0
0|2020-12-12|55.96111111111111|0|49.25138888888889|0|79.96111111111111|0|29.992361111111126|0
0|2020-12-13|58.04543650793652|0|55.11448412698414|0|90.47311507936507|0|29.93505654761904|0
0|2020-12-14|49.945271164021165|0|48.408068783068785|0|94.50281084656085|0|29.80332423941799|0
0|2020-12-15|37.333333333333336|0|29.791666666666668|0|75.58333333333333|0|30.15986111111111|0
0|2020-12-16|39.04722222222222|0|36.168749999999996|0|89.98124999999999|0|29.86021527777778|0
0|2020-12-17|39.802083333333336|0|36.59375|0|88.85416666666667|0|29.909479166666667|0
0|2020-12-18|38.49305555555555|0|32.63194444444444|0|80.84722222222221|0|30.212916666666658|0
0|2020-12-19|35.81944444444445|0|30.763888888888886|0|83.52777777777779|0|30.27555555555556|0
0|2020-12-20|40.541666666666664|0|39.15277777777778|0|94.83333333333333|0|29.993611111111107|0
0|2020-12-21|45.45138888888889|0|42.55555555555556|0|90.13194444444446|0|29.80508333333333|0
0|2020-12-22|45.125|0|32.25|0|64.95833333333333|0|30.00208333333333|0
0|2020-12-23|42.083333333333336|0|32.875|0|73.45833333333333|0|30.241249999999997|0
0|2020-12-24|59.30902777777777|0|55.47569444444445|0|87.53472222222221|0|29.748652777777778|0
0|2020-12-25|37.857638888888886|0|24.208333333333332|0|59.364583333333336|0|29.706423611111106|0
0|2020-12-26|29.666666666666668|0|14.916666666666666|0|55.333333333333336|0|30.024583333333325|0
0|2020-12-27|34.916666666666664|0|25.083333333333332|0|70.45833333333333|0|30.170000000000005|0
0|2020-12-28|41.979166666666664|0|33.0|0|74.25|0|30.15979166666666|0
0|2020-12-29|41.375|0|31.75|0|70.625|0|30.331666666666667|0
0|2020-12-30|40.416666666666664|0|32.291666666666664|0|73.95833333333333|0|30.290833333333328|0
0|2020-12-31|51.33703703703703|0|49.623379629629625|0|93.95555555555556|0|30.075263888888895|0
0|2021-01-01|45.34722222222222|0|44.322916666666664|0|96.35763888888887|0|30.14378472222222|0
0|2021-01-02|51.62777777777779|0|50.00555555555555|0|94.66875|0|29.903798611111103|0
0|2021-01-03|50.479166666666664|0|48.546527777777776|0|93.27152777777776|0|29.807694444444447|0
0|2021-01-04|42.20833333333332|0|38.916666666666664|0|88.88888888888887|0|29.906041666666663|0
0|2021-01-05|38.87986111111111|0|36.510416666666664|0|91.83472222222224|0|29.837222222222223|0
0|2021-01-06|39.25|0|32.083333333333336|0|77.375|0|30.039166666666674|0
0|2021-01-07|37.266666666666666|0|30.805555555555557|0|79.67222222222222|0|30.078138888888883|0
0|2021-01-08|38.9375|0|35.4375|0|87.53472222222221|0|29.81486111111111|0
0|2021-01-09|37.791666666666664|0|25.291666666666668|0|63.458333333333336|0|29.877916666666664|0
0|2021-01-10|37.25|0|26.0|0|67.33333333333333|0|30.162083333333346|0
0|2021-01-11|33.729166666666664|0|31.208333333333332|0|90.52083333333333|0|30.19708333333334|0
0|2021-01-12|42.9125|0|39.24166666666667|0|87.89999999999999|0|30.041354166666665|0
0|2021-01-13|40.104166666666664|0|32.37757936507936|0|78.17698412698412|0|29.95060416666667|0
0|2021-01-14|44.270833333333336|0|39.395833333333336|0|84.5|0|29.764166666666668|0
0|2021-01-15|44.77787698412698|0|39.32698412698412|0|83.9940476190476|0|29.676418650793654|0
0|2021-01-16|40.10416666666667|0|34.583333333333336|0|82.07777777777778|0|29.57472222222222|0
0|2021-01-17|39.541666666666664|0|27.083333333333332|0|62.625|0|29.77999999999999|0
0|2021-01-18|38.791666666666664|0|27.875|0|67.875|0|29.86958333333334|0
0|2021-01-19|41.291666666666664|0|28.708333333333332|0|64.125|0|30.125833333333343|0
0|2021-01-20|43.75|0|27.5|0|56.5|0|29.99083333333333|0
0|2021-01-21|42.958333333333336|0|31.125|0|65.08333333333333|0|29.777500000000014|0
0|2021-01-22|45.75|0|29.333333333333332|0|56.0|0|29.797499999999996|0
0|2021-01-23|36.208333333333336|0|19.041666666666668|0|55.583333333333336|0|30.072083333333335|0
0|2021-01-24|34.333333333333336|0|17.916666666666668|0|53.166666666666664|0|30.171666666666667|0
0|2021-01-25|42.38333333333333|0|40.15555555555556|0|93.04444444444444|0|29.935729166666665|0
0|2021-01-26|45.81944444444445|0|45.02916666666667|0|97.13680555555555|0|29.782263888888878|0
0|2021-01-27|46.60486111111111|0|43.54583333333333|0|89.34791666666666|0|29.910013888888894|0
0|2021-01-28|33.69305555555556|0|27.027777777777775|0|77.53125|0|30.07272222222223|0
0|2021-01-29|29.5|0|16.375|0|59.958333333333336|0|30.219166666666677|0
0|2021-01-30|31.083333333333332|0|17.666666666666668|0|59.833333333333336|0|30.254166666666674|0
0|2021-01-31|35.52638888888889|0|31.479166666666668|0|86.3875|0|29.91731944444445|0
0|2021-02-01|34.416666666666664|0|32.104166666666664|0|91.20833333333333|0|29.60791666666667|0
0|2021-02-02|37.75|0|25.791666666666668|0|63.416666666666664|0|29.547916666666666|0
0|2021-02-03|39.166666666666664|0|15.291666666666666|0|39.75|0|29.700833333333332|0
0|2021-02-04|40.333333333333336|0|17.958333333333332|0|42.041666666666664|0|29.919166666666666|0
0|2021-02-05|44.541666666666664|0|40.916666666666664|0|87.83333333333333|0|29.726250000000004|0
0|2021-02-06|43.5|0|29.041666666666668|0|61.041666666666664|0|30.007916666666663|0
0|2021-02-07|38.65277777777778|0|35.8125|0|90.25|0|29.849652777777777|0
0|2021-02-08|38.63194444444444|0|30.006944444444443|0|73.41666666666667|0|30.235833333333336|0
0|2021-02-09|45.385416666666664|0|40.67311507936508|0|84.61755952380953|0|30.055505952380944|0
0|2021-02-10|46.13611111111111|0|36.5625|0|70.79166666666667|0|30.136347222222227|0
0|2021-02-11|43.74652777777777|0|40.06388888888889|0|87.31805555555555|0|30.014979166666667|0
0|2021-02-12|34.041666666666664|0|32.69444444444444|0|94.69444444444446|0|30.081666666666674|0
0|2021-02-13|34.5625|0|33.083333333333336|0|94.35416666666667|0|29.98229166666667|0
0|2021-02-14|35.611111111111114|0|34.4375|0|95.66666666666667|0|30.015833333333333|0
0|2021-02-15|39.675000000000004|0|38.78333333333333|0|96.77291666666667|0|29.949694444444447|0
0|2021-02-16|54.37847222222222|0|43.739583333333336|0|70.2638888888889|0|29.727673611111115|0
0|2021-02-17|38.479166666666664|0|24.0625|0|57.041666666666664|0|30.19458333333334|0
0|2021-02-18|34.27777777777778|0|31.225694444444443|0|88.73611111111113|0|30.06944444444444|0
0|2021-02-19|35.21875|0|32.08680555555555|0|88.53472222222221|0|29.975902777777772|0
0|2021-02-20|34.791666666666664|0|18.875|0|55.291666666666664|0|30.20708333333333|0
0|2021-02-21|33.041666666666664|0|15.5|0|51.25|0|30.44666666666666|0
0|2021-02-22|42.72222222222223|0|37.22222222222222|0|81.79166666666667|0|29.979375000000005|0
0|2021-02-23|48.57222222222222|0|35.96736111111111|0|66.26875|0|29.821819444444444|0
0|2021-02-24|53.5|0|34.916666666666664|0|56.291666666666664|0|29.954166666666666|0
0|2021-02-25|53.958333333333336|0|35.291666666666664|0|52.541666666666664|0|30.02416666666667|0
0|2021-02-26|45.166666666666664|0|33.875|0|67.5|0|30.195416666666674|0
0|2021-02-27|52.138888888888886|0|47.618055555555564|0|85.58333333333333|0|30.093263888888888|0
0|2021-02-28|62.548611111111114|0|57.12152777777778|0|83.42708333333333|0|29.98517361111111|0
0|2021-03-01|61.166666666666664|0|49.041666666666664|0|67.0|0|29.79895833333333|0
0|2021-03-02|44.583333333333336|0|24.791666666666668|0|47.375|0|30.115000000000006|0
0|2021-03-03|45.958333333333336|0|30.041666666666668|0|59.208333333333336|0|29.896666666666672|0
0|2021-03-04|51.5|0|26.708333333333332|0|43.541666666666664|0|29.815416666666664|0
0|2021-03-05|42.25|0|18.541666666666668|0|41.875|0|29.973333333333333|0
0|2021-03-06|40.75|0|20.666666666666668|0|50.25|0|30.072916666666668|0
0|2021-03-07|39.875|0|21.333333333333332|0|52.916666666666664|0|30.21374999999999|0
0|2021-03-08|40.541666666666664|0|21.333333333333332|0|54.666666666666664|0|30.381666666666664|0
0|2021-03-09|49.541666666666664|0|27.375|0|49.666666666666664|0|30.345833333333328|0
0|2021-03-10|56.75|0|32.791666666666664|0|44.708333333333336|0|30.32124999999999|0
0|2021-03-11|60.708333333333336|0|39.25|0|46.791666666666664|0|30.265|0
0|2021-03-12|65.91666666666667|0|48.541666666666664|0|55.625|0|30.133750000000006|0
0|2021-03-13|60.416666666666664|0|35.958333333333336|0|42.083333333333336|0|30.150833333333328|0
0|2021-03-14|56.166666666666664|0|30.8125|0|45.0|0|30.02958333333334|0
0|2021-03-15|47.958333333333336|0|17.583333333333332|0|30.958333333333332|0|30.204583333333346|0
0|2021-03-16|41.364583333333336|0|36.982638888888886|0|85.17361111111111|0|30.06375000000001|0
0|2021-03-17|48.083333333333336|0|44.25|0|86.83333333333333|0|29.990624999999998|0
0|2021-03-18|62.263888888888886|0|56.458333333333336|0|82.9513888888889|0|29.699583333333333|0
0|2021-03-19|46.87916666666666|0|39.025|0|75.24166666666667|0|29.902263888888886|0
0|2021-03-20|43.333333333333336|0|28.583333333333332|0|57.625|0|30.35416666666667|0
0|2021-03-21|52.041666666666664|0|37.375|0|58.375|0|30.298750000000002|0
0|2021-03-22|55.416666666666664|0|43.625|0|65.58333333333333|0|30.10124999999999|0
0|2021-03-23|57.020833333333336|0|50.208333333333336|0|78.20833333333333|0|30.003541666666674|0
0|2021-03-24|58.98680555555555|0|55.979166666666664|0|90.03194444444443|0|29.9019375|0
0|2021-03-25|64.62777777777778|0|57.75833333333333|0|80.10555555555555|0|29.96565277777779|0
0|2021-03-26|71.46875|0|64.84375|0|80.03125|0|29.887291666666666|0
0|2021-03-27|66.17638888888888|0|61.36388888888889|0|85.57361111111112|0|30.001562500000002|0
0|2021-03-28|68.36874999999999|0|59.760416666666664|0|75.68541666666667|0|29.75922916666667|0
0|2021-03-29|53.375|0|31.0|0|45.208333333333336|0|30.084999999999997|0
0|2021-03-30|58.166666666666664|0|44.75|0|64.41666666666667|0|30.20041666666666|0
0|2021-03-31|65.88541666666667|0|59.56597222222222|0|81.11805555555556|0|29.948246527777766|0
0|2021-04-01|51.911111111111104|0|34.82083333333333|0|56.4|0|29.896319444444448|0
0|2021-04-02|39.333333333333336|0|16.333333333333332|0|42.166666666666664|0|30.21083333333333|0
0|2021-04-03|42.5|0|23.875|0|55.5|0|30.305000000000003|0
0|2021-04-04|55.041666666666664|0|32.458333333333336|0|48.041666666666664|0|30.070833333333344|0
0|2021-04-05|59.0625|0|37.6875|0|50.125|0|29.979166666666657|0
0|2021-04-06|65.70833333333333|0|42.125|0|47.541666666666664|0|29.883750000000006|0
0|2021-04-07|68.58333333333333|0|47.208333333333336|0|52.625|0|29.83875|0
0|2021-04-08|67.14583333333333|0|55.833333333333336|0|69.0|0|29.84208333333334|0
0|2021-04-09|69.7638888888889|0|58.28125|0|69.9826388888889|0|29.88180555555556|0
0|2021-04-10|67.35416666666667|0|59.895833333333336|0|78.64583333333333|0|29.78298611111111|0
0|2021-04-11|69.34027777777779|0|58.03055555555556|0|69.50555555555555|0|29.476027777777784|0
0|2021-04-12|66.83333333333333|0|43.375|0|46.375|0|29.58791666666666|0
0|2021-04-13|61.81944444444445|0|47.90277777777777|0|63.75|0|29.91722222222222|0
0|2021-04-14|65.40277777777777|0|54.47222222222222|0|69.84722222222223|0|29.895694444444448|0
0|2021-04-15|62.6875|0|52.576388888888886|0|71.38541666666667|0|29.665104166666666|0
0|2021-04-16|54.333333333333336|0|35.375|0|52.583333333333336|0|29.738333333333344|0
0|2021-04-17|55.166666666666664|0|40.583333333333336|0|61.166666666666664|0|29.747500000000002|0
0|2021-04-18|60.0|0|44.625|0|61.041666666666664|0|29.75583333333334|0
0|2021-04-19|54.42361111111111|0|47.46527777777777|0|78.66666666666667|0|29.76173611111111|0
0|2021-04-20|59.27916666666667|0|41.67638888888889|0|58.74861111111111|0|29.90087500000001|0
0|2021-04-21|60.708333333333336|0|41.25|0|52.833333333333336|0|29.724999999999998|0
0|2021-04-22|46.625|0|24.833333333333332|0|46.125|0|29.995|0
0|2021-04-23|50.208333333333336|0|31.75|0|56.416666666666664|0|30.071249999999992|0
0|2021-04-24|53.763888888888886|0|48.236111111111114|0|82.38888888888889|0|29.884027777777778|0
0|2021-04-25|61.82708333333333|0|51.62083333333334|0|71.73541666666667|0|29.700166666666664|0
0|2021-04-26|60.375|0|42.541666666666664|0|57.708333333333336|0|29.989166666666662|0
0|2021-04-27|69.45833333333333|0|48.375|0|52.75|0|30.00958333333334|0
0|2021-04-28|75.70833333333333|0|58.5|0|57.0|0|29.92916666666667|0
0|2021-04-29|76.4375|0|59.104166666666664|0|56.791666666666664|0|29.766874999999988|0
0|2021-04-30|75.52083333333333|0|46.229166666666664|0|37.125|0|29.694791666666674|0
0|2021-05-01|61.25|0|33.354166666666664|0|39.125|0|29.94166666666666|0
0|2021-05-02|69.41666666666667|0|49.875|0|52.125|0|29.877916666666664|0
0|2021-05-03|73.70039682539682|0|63.56349206349207|0|70.94345238095238|0|29.769751984126994|0
0|2021-05-04|77.59722222222221|0|64.19444444444444|0|64.30555555555556|0|29.73208333333334|0
0|2021-05-05|76.4375|0|61.1875|0|61.604166666666664|0|29.699791666666666|0
0|2021-05-06|62.833333333333336|0|44.833333333333336|0|53.208333333333336|0|29.88875|0
0|2021-05-07|54.9375|0|46.34722222222222|0|74.47916666666667|0|29.79201388888889|0
0|2021-05-08|59.48611111111111|0|38.61111111111111|0|53.40277777777778|0|29.881250000000005|0
0|2021-05-09|68.625|0|47.416666666666664|0|48.916666666666664|0|29.922083333333333|0
0|2021-05-10|71.66666666666667|0|59.354166666666664|0|66.56944444444444|0|29.812361111111112|0
0|2021-05-11|63.125|0|49.375|0|63.041666666666664|0|29.990625000000005|0
0|2021-05-12|52.458333333333336|0|41.833333333333336|0|68.125|0|30.118750000000002|0
0|2021-05-13|58.208333333333336|0|39.125|0|55.083333333333336|0|30.11916666666667|0
0|2021-05-14|59.295138888888886|0|38.36805555555556|0|53.635416666666664|0|30.138125000000002|0
0|2021-05-15|62.34027777777778|0|39.666666666666664|0|50.895833333333336|0|30.131041666666675|0
0|2021-05-16|63.791666666666664|0|41.708333333333336|0|50.166666666666664|0|30.13291666666667|0
0|2021-05-17|68.70833333333333|0|52.333333333333336|0|58.041666666666664|0|30.15458333333333|0
0|2021-05-18|69.66666666666667|0|48.208333333333336|0|49.708333333333336|0|30.22125000000001|0
0|2021-05-19|69.00595238095238|0|47.51190476190476|0|53.083333333333336|0|30.24505952380953|0
0|2021-05-20|73.58333333333333|0|52.291666666666664|0|53.25|0|30.273749999999996|0
0|2021-05-21|69.83333333333333|0|46.416666666666664|0|49.041666666666664|0|30.347499999999997|0
0|2021-05-22|71.58333333333333|0|51.75|0|55.291666666666664|0|30.20583333333334|0
0|2021-05-23|79.33333333333333|0|56.083333333333336|0|47.791666666666664|0|29.99541666666667|0
0|2021-05-24|79.27083333333333|0|62.625|0|58.1875|0|30.00979166666667|0
0|2021-05-25|75.29166666666667|0|63.25|0|67.20833333333333|0|30.110000000000003|0
0|2021-05-26|81.5|0|65.33333333333333|0|60.958333333333336|0|29.983749999999997|0
0|2021-05-27|82.375|0|61.75|0|53.083333333333336|0|29.887916666666673|0
0|2021-05-28|81.95833333333333|0|63.0|0|58.0|0|29.749583333333334|0
0|2021-05-29|71.77777777777779|0|62.55555555555555|0|73.79166666666667|0|29.699375000000007|0
0|2021-05-30|57.506944444444436|0|50.958333333333336|0|79.22916666666667|0|29.98743055555555|0
0|2021-05-31|62.385416666666664|0|50.26736111111111|0|67.97569444444444|0|30.193916666666667|0
0|2021-06-01|68.90476190476191|0|53.68452380952382|0|62.31150793650793|0|30.164444444444445|0
0|2021-06-02|69.64444444444443|0|64.55416666666667|0|83.85416666666667|0|30.060388888888884|0
0|2021-06-03|73.84900793650793|0|69.7077380952381|0|87.08888888888889|0|29.961942460317456|0
0|2021-06-04|75.125|0|68.82777777777778|0|81.47777777777777|0|29.90271180555556|0
0|2021-06-05|76.69097222222221|0|67.48611111111111|0|75.39930555555556|0|29.956145833333338|0
0|2021-06-06|78.81597222222221|0|69.33333333333333|0|74.38541666666667|0|30.00375|0
0|2021-06-07|79.5763888888889|0|71.41666666666667|0|76.6736111111111|0|30.035138888888884|0
0|2021-06-08|79.6875|0|69.94444444444444|0|73.08333333333333|0|30.034166666666664|0
0|2021-06-09|79.93402777777779|0|70.64236111111111|0|74.03125|0|29.96524305555555|0
0|2021-06-10|75.22916666666667|0|71.0|0|87.01215277777779|0|29.872187500000006|0
0|2021-06-11|78.89756944444444|0|71.66666666666667|0|79.49479166666667|0|29.69680555555556|0
0|2021-06-12|73.52430555555556|0|67.97222222222223|0|82.8125|0|29.67788194444445|0
0|2021-06-13|75.8125|0|63.1875|0|66.60416666666667|0|29.779791666666664|0
0|2021-06-14|78.33333333333333|0|67.66666666666667|0|71.375|0|29.737916666666678|0
0|2021-06-15|79.125|0|64.5|0|62.833333333333336|0|29.71083333333333|0
0|2021-06-16|73.83333333333333|0|56.9375|0|59.520833333333336|0|29.81958333333333|0
0|2021-06-17|72.64583333333333|0|56.020833333333336|0|59.583333333333336|0|29.899166666666662|0
0|2021-06-18|74.70833333333333|0|58.875|0|61.458333333333336|0|29.956249999999997|0
0|2021-06-19|82.91666666666667|0|66.02083333333333|0|58.625|0|29.83145833333333|0
0|2021-06-20|76.85347222222222|0|69.37708333333335|0|78.56111111111112|0|29.80094345238095|0
0|2021-06-21|74.66666666666667|0|70.86111111111111|0|87.68055555555554|0|29.68875000000001|0
0|2021-06-22|73.16319444444444|0|68.15763888888888|0|84.21527777777779|0|29.748166666666663|0
0|2021-06-23|70.27083333333333|0|57.875|0|67.1875|0|30.060416666666658|0
0|2021-06-24|69.41666666666667|0|54.125|0|61.416666666666664|0|30.175416666666663|0
0|2021-06-25|72.25|0|65.10416666666667|0|78.52083333333333|0|30.14395833333334|0
0|2021-06-26|76.30347222222223|0|70.52499999999999|0|82.68402777777777|0|30.110763888888894|0
0|2021-06-27|79.55257936507935|0|69.32093253968254|0|73.0138888888889|0|30.108561507936514|0
0|2021-06-28|80.23611111111111|0|70.04305555555555|0|72.49722222222222|0|30.139583333333334|0
0|2021-06-29|81.02916666666667|0|71.22569444444444|0|73.82708333333333|0|30.163020833333334|0
0|2021-06-30|82.61805555555556|0|71.7986111111111|0|71.29166666666667|0|30.03652777777779|0
0|2021-07-01|83.48611111111111|0|70.61111111111111|0|66.38888888888889|0|29.861944444444433|0
0|2021-07-02|73.59523809523809|0|68.00297619047619|0|82.82182539682542|0|29.733160714285717|0
0|2021-07-03|74.08333333333333|0|60.71666666666667|0|65.89999999999999|0|29.754291666666663|0
0|2021-07-04|74.04166666666667|0|59.291666666666664|0|63.833333333333336|0|29.84958333333333|0
0|2021-07-05|78.16666666666667|0|64.5|0|65.29166666666667|0|29.94583333333334|0
0|2021-07-06|80.08333333333333|0|66.875|0|65.58333333333333|0|30.004166666666677|0
0|2021-07-07|81.08333333333333|0|68.45833333333333|0|67.875|0|29.94291666666666|0
0|2021-07-08|76.52397486772487|0|72.12442129629629|0|86.31001984126983|0|29.810339781746027|0
0|2021-07-09|78.76388888888889|0|70.97222222222221|0|78.15972222222221|0|29.851805555555558|0
0|2021-07-10|79.88888888888889|0|70.84722222222223|0|74.91666666666667|0|29.90430555555555|0
0|2021-07-11|78.47569444444444|0|72.82986111111111|0|83.22916666666667|0|29.945381944444446|0
0|2021-07-12|81.73611111111111|0|72.40277777777779|0|74.45833333333333|0|30.066388888888895|0
0|2021-07-13|81.13194444444444|0|71.40625|0|73.31597222222223|0|30.143090277777777|0
0|2021-07-14|81.29166666666667|0|70.41666666666667|0|71.08333333333333|0|30.11833333333333|0
0|2021-07-15|83.16666666666667|0|72.33333333333333|0|70.91666666666667|0|30.02958333333334|0
0|2021-07-16|82.61111111111111|0|73.0625|0|73.79861111111111|0|29.98493055555556|0
0|2021-07-17|82.35416666666667|0|73.0|0|74.16666666666667|0|29.996250000000007|0
0|2021-07-18|80.33333333333333|0|71.18055555555556|0|74.52777777777777|0|29.986319444444447|0
0|2021-07-19|71.69791666666667|0|68.8111111111111|0|90.56527777777778|0|29.95319444444444|0
0|2021-07-20|76.08333333333333|0|67.3125|0|76.0625|0|29.863125|0
0|2021-07-21|80.625|0|70.08333333333333|0|71.79166666666667|0|29.84833333333334|0
0|2021-07-22|78.5|0|69.33333333333333|0|74.375|0|29.98069444444444|0
0|2021-07-23|76.70833333333333|0|65.08333333333333|0|69.16666666666667|0|30.027083333333334|0
0|2021-07-24|76.625|0|65.16666666666667|0|69.33333333333333|0|29.993750000000016|0
0|2021-07-25|79.20833333333333|0|67.95833333333333|0|69.33333333333333|0|29.913333333333338|0
0|2021-07-26|80.8125|0|71.69444444444444|0|75.03472222222223|0|29.869097222222223|0
0|2021-07-27|80.7673611111111|0|72.2048611111111|0|76.10416666666667|0|29.87722222222223|0
0|2021-07-28|80.44444444444444|0|71.81944444444444|0|76.19444444444444|0|29.870902777777772|0
0|2021-07-29|79.71527777777777|0|70.66319444444444|0|74.90625|0|29.865729166666657|0
0|2021-07-30|82.35069444444444|0|74.83680555555556|0|78.34722222222221|0|29.777048611111102|0
0|2021-07-31|81.58749999999999|0|71.94305555555555|0|73.71388888888889|0|29.82445833333334|0
0|2021-08-01|78.90624999999999|0|73.41319444444444|0|83.7013888888889|0|29.744097222222226|0
0|2021-08-02|77.77083333333333|0|66.28125|0|69.70833333333333|0|29.877708333333334|0
0|2021-08-03|71.54166666666667|0|64.86111111111111|0|79.68055555555556|0|29.92763888888888|0
0|2021-08-04|70.8125|0|65.97430555555555|0|84.86041666666667|0|29.906701388888894|0
0|2021-08-05|74.95833333333333|0|63.166666666666664|0|68.91666666666667|0|30.015694444444435|0
