|dates|Sweetwater_Wyoming_UnitedStates.AveragePrecipitationTotal.data|Sweetwater_Wyoming_UnitedStates.AveragePrecipitationTotal.missing|Sweetwater_Wyoming_UnitedStates.AveragePrecipitation.data|Sweetwater_Wyoming_UnitedStates.AveragePrecipitation.missing|Sweetwater_Wyoming_UnitedStates.AverageWindDirection.data|Sweetwater_Wyoming_UnitedStates.AverageWindDirection.missing|Sweetwater_Wyoming_UnitedStates.AverageWindSpeed.data|Sweetwater_Wyoming_UnitedStates.AverageWindSpeed.missing
0|2020-02-16|0.0|0|0.0|0|250.24305555555554|0|22.090277777777775|0
0|2020-02-17|0.0|0|0.0|0|258.3333333333333|0|16.083333333333332|0
0|2020-02-18|0.0|0|0.0|0|220.83333333333334|0|6.958333333333333|0
0|2020-02-19|0.0|0|0.0|0|127.22222222222223|0|4.777777777777778|0
0|2020-02-20|0.0|0|0.0|0|141.25|0|3.3125|0
0|2020-02-21|0.0|0|0.0|0|162.5|0|4.604166666666667|0
0|2020-02-22|0.0|0|0.0|0|168.33333333333334|0|4.25|0
0|2020-02-23|0.0|0|0.0|0|247.91666666666666|0|12.75|0
0|2020-02-24|0.0|0|0.0|0|265.27777777777777|0|23.027777777777775|0
0|2020-02-25|0.0|0|0.0|0|162.91666666666666|0|8.6875|0
0|2020-02-26|0.0|0|0.0|0|252.08333333333334|0|20.333333333333332|0
0|2020-02-27|0.0|0|0.0|0|253.75|0|19.5|0
0|2020-02-28|0.0|0|0.0|0|224.58333333333334|0|9.833333333333334|0
0|2020-02-29|0.0|0|0.0|0|160.0|0|8.375|0
0|2020-03-01|0.0|0|0.0019166666666666666|0|101.21527777777779|0|13.072222222222223|0
0|2020-03-02|0.0010416666666666667|0|0.0|0|241.5277777777778|0|23.229166666666668|0
0|2020-03-03|0.0|0|0.0|0|251.45833333333334|0|19.916666666666668|0
0|2020-03-04|0.0|0|0.0|0|242.08333333333334|0|18.541666666666668|0
0|2020-03-05|0.0|0|0.0|0|226.66666666666666|0|10.083333333333334|0
0|2020-03-06|0.0|0|0.0|0|117.08333333333333|0|5.375|0
0|2020-03-07|0.0|0|0.0|0|178.33333333333334|0|5.875|0
0|2020-03-08|0.0|0|0.0|0|180.0|0|5.0|0
0|2020-03-09|0.0|0|0.0|0|180.0|0|5.0|0
0|2020-03-10|0.0|0|0.0|0|180.0|0|5.0|0
0|2020-03-11|0.0|0|0.0|0|180.0|0|5.0|0
0|2020-03-12|0.0|0|0.0|0|180.0|0|5.0|0
0|2020-03-13|0.0|0|0.0|0|180.0|0|5.0|0
0|2020-03-14|0.0|0|0.0|0|180.0|0|5.0|0
0|2020-03-15|0.0|0|0.0|0|180.0|0|5.0|0
0|2020-03-16|0.0|0|0.0|0|131.25|0|5.520833333333333|0
0|2020-03-17|0.0|0|0.0|0|137.08333333333334|0|11.329861111111112|0
0|2020-03-18|0.0|0|0.0|0|192.6388888888889|0|10.763888888888891|0
0|2020-03-19|0.0|0|0.0|0|61.145833333333336|0|18.74652777777778|0
0|2020-03-20|0.0|0|0.0|0|130.57638888888889|0|9.091666666666667|0
0|2020-03-21|0.0|0|0.0|0|235.83333333333334|0|9.625|0
0|2020-03-22|0.0|0|0.0|0|255.41666666666666|0|16.0|0
0|2020-03-23|0.0|0|0.0|0|154.16666666666666|0|8.208333333333334|0
0|2020-03-24|0.0|0|0.0008333333333333334|0|214.44444444444443|0|10.545138888888888|0
0|2020-03-25|0.0005833333333333334|0|0.0009027777777777778|0|276.02430555555554|0|9.171180555555555|0
0|2020-03-26|0.0|0|0.0|0|281.9791666666667|0|9.9375|0
0|2020-03-27|0.0|0|0.0|0|272.9166666666667|0|12.875|0
0|2020-03-28|0.0|0|0.0|0|259.5833333333333|0|18.333333333333332|0
0|2020-03-29|0.0|0|0.0|0|152.91666666666666|0|4.75|0
0|2020-03-30|0.0|0|0.0|0|237.08333333333334|0|12.229166666666666|0
0|2020-03-31|0.0|0|0.0|0|241.25|0|15.666666666666666|0
0|2020-04-01|0.0|0|0.0011666666666666665|0|215.79166666666666|0|10.158333333333333|0
0|2020-04-02|0.008333333333333333|0|0.004583333333333333|0|161.45833333333334|0|9.73263888888889|0
0|2020-04-03|0.0|0|0.0|0|132.91666666666666|0|5.291666666666667|0
0|2020-04-04|0.0|0|0.0|0|180.83333333333334|0|6.208333333333333|0
0|2020-04-05|0.0|0|0.0|0|152.70833333333334|0|7.0625|0
0|2020-04-06|0.0|0|0.0|0|198.125|0|10.75|0
0|2020-04-07|0.0|0|0.0|0|226.45833333333334|0|12.979166666666666|0
0|2020-04-08|0.0|0|0.0|0|242.91666666666666|0|9.291666666666666|0
0|2020-04-09|0.0|0|0.0|0|117.08333333333333|0|8.541666666666666|0
0|2020-04-10|0.0|0|0.0|0|249.58333333333334|0|14.041666666666666|0
0|2020-04-11|0.0|0|0.0|0|241.875|0|22.083333333333332|0
0|2020-04-12|0.0|0|0.0|0|68.02083333333333|0|13.875|0
0|2020-04-13|0.0|0|0.0|0|193.49305555555557|0|12.143750000000002|0
0|2020-04-14|0.0|0|0.0|0|265.4166666666667|0|18.625|0
0|2020-04-15|0.0|0|0.010023809523809523|0|187.0119047619048|0|15.27420634920635|0
0|2020-04-16|0.014583333333333332|0|0.0|0|62.354166666666664|0|19.8625|0
0|2020-04-17|0.0|0|0.0|0|237.70833333333334|0|9.194444444444445|0
0|2020-04-18|0.0|0|0.0|0|200.83333333333334|0|7.791666666666667|0
0|2020-04-19|0.0|0|0.0|0|241.45833333333334|0|13.479166666666666|0
0|2020-04-20|0.0|0|0.0|0|250.0|0|10.208333333333334|0
0|2020-04-21|0.0|0|0.0|0|267.5|0|8.958333333333334|0
0|2020-04-22|0.0|0|0.0|0|263.75|0|17.583333333333332|0
0|2020-04-23|0.0|0|0.00125|0|267.0833333333333|0|20.916666666666668|0
0|2020-04-24|0.00125|0|0.0|0|282.0833333333333|0|13.208333333333334|0
0|2020-04-25|0.0|0|0.0|0|242.08333333333334|0|11.041666666666666|0
0|2020-04-26|0.0|0|0.0|0|198.95833333333334|0|11.09375|0
0|2020-04-27|0.0|0|0.0|0|207.08333333333334|0|13.75|0
0|2020-04-28|0.0|0|0.0|0|281.6666666666667|0|14.458333333333334|0
0|2020-04-29|0.0|0|0.0|0|133.33333333333334|0|4.708333333333333|0
0|2020-04-30|0.0|0|0.0020833333333333333|0|210.69444444444443|0|9.319444444444445|0
0|2020-05-01|0.0020833333333333333|0|0.0|0|271.6666666666667|0|11.083333333333334|0
0|2020-05-02|0.0|0|0.0|0|155.83333333333334|0|7.104166666666667|0
0|2020-05-03|0.0|0|0.00125|0|200.69444444444446|0|10.027777777777777|0
0|2020-05-04|0.00125|0|0.0|0|266.6666666666667|0|16.083333333333332|0
0|2020-05-05|0.0|0|0.0|0|205.41666666666666|0|8.916666666666666|0
0|2020-05-06|0.0|0|0.0|0|186.66666666666666|0|16.583333333333332|0
0|2020-05-07|0.0|0|0.0|0|240.41666666666666|0|22.083333333333332|0
0|2020-05-08|0.0|0|0.0|0|122.08333333333333|0|10.083333333333334|0
0|2020-05-09|0.0|0|0.0|0|110.0|0|7.388888888888889|0
0|2020-05-10|0.0|0|0.0|0|69.58333333333333|0|10.666666666666666|0
0|2020-05-11|0.0|0|0.0|0|94.02777777777779|0|11.055555555555557|0
0|2020-05-12|0.0|0|0.0|0|185.41666666666666|0|11.1875|0
0|2020-05-13|0.0|0|0.0011111111111111111|0|266.3888888888889|0|12.881944444444443|0
0|2020-05-14|0.0016666666666666668|0|0.00125|0|222.08333333333334|0|8.125|0
0|2020-05-15|0.00125|0|0.0|0|246.66666666666666|0|12.333333333333334|0
0|2020-05-16|0.0|0|0.0|0|183.75|0|6.375|0
0|2020-05-17|0.0|0|0.0|0|131.66666666666666|0|9.9375|0
0|2020-05-18|0.0|0|0.0|0|199.58333333333334|0|17.041666666666668|0
0|2020-05-19|0.0|0|0.0|0|184.375|0|20.6875|0
0|2020-05-20|0.0|0|0.0|0|233.75|0|18.208333333333332|0
0|2020-05-21|0.0|0|0.0|0|245.83333333333334|0|16.833333333333332|0
0|2020-05-22|0.0|0|0.0|0|188.95833333333334|0|13.6875|0
0|2020-05-23|0.0|0|0.0|0|254.58333333333334|0|18.0|0
0|2020-05-24|0.0|0|0.0|0|200.20833333333334|0|9.541666666666666|0
0|2020-05-25|0.0|0|0.0|0|202.5|0|8.291666666666666|0
0|2020-05-26|0.0|0|0.0|0|271.25|0|14.541666666666666|0
0|2020-05-27|0.0|0|0.0|0|256.6666666666667|0|12.5|0
0|2020-05-28|0.0|0|0.0|0|136.66666666666666|0|5.666666666666667|0
0|2020-05-29|0.0|0|0.00325|0|149.93055555555554|0|7.644444444444445|0
0|2020-05-30|0.005833333333333334|0|0.0|0|178.125|0|9.538194444444445|0
0|2020-05-31|0.0|0|0.00020833333333333335|0|195.20833333333334|0|15.770833333333334|0
0|2020-06-01|0.0004166666666666667|0|0.0|0|215.20833333333334|0|13.506944444444443|0
0|2020-06-02|0.0|0|0.0|0|238.33333333333334|0|11.125|0
0|2020-06-03|0.0|0|0.0|0|229.58333333333334|0|12.708333333333334|0
0|2020-06-04|0.0|0|0.0|0|215.41666666666666|0|15.583333333333334|0
0|2020-06-05|0.0|0|0.0|0|167.70833333333334|0|13.041666666666666|0
0|2020-06-06|0.0|0|0.01336111111111111|0|184.73611111111111|0|19.09027777777778|0
0|2020-06-07|0.017083333333333332|0|0.011944444444444447|0|203.6597222222222|0|11.66388888888889|0
0|2020-06-08|0.015416666666666667|0|0.0|0|252.4861111111111|0|16.283333333333335|0
0|2020-06-09|0.0|0|0.0|0|267.0833333333333|0|17.958333333333332|0
0|2020-06-10|0.0|0|0.0|0|249.58333333333334|0|13.291666666666666|0
0|2020-06-11|0.0|0|0.0|0|120.41666666666667|0|4.708333333333333|0
0|2020-06-12|0.0|0|0.0|0|145.0|0|11.041666666666666|0
0|2020-06-13|0.0|0|0.0|0|184.16666666666666|0|20.416666666666668|0
0|2020-06-14|0.0|0|0.0|0|266.25|0|14.541666666666666|0
0|2020-06-15|0.0|0|0.0|0|168.75|0|6.875|0
0|2020-06-16|0.0|0|0.0|0|254.58333333333334|0|14.6875|0
0|2020-06-17|0.0|0|0.0|0|284.7569444444444|0|15.614583333333334|0
0|2020-06-18|0.0|0|0.0|0|170.83333333333334|0|5.75|0
0|2020-06-19|0.0|0|0.0|0|172.91666666666666|0|8.666666666666666|0
0|2020-06-20|0.0|0|0.0|0|252.08333333333334|0|12.666666666666666|0
0|2020-06-21|0.0|0|0.0|0|240.83333333333334|0|8.875|0
0|2020-06-22|0.0|0|0.0|0|148.33333333333334|0|5.25|0
0|2020-06-23|0.0|0|0.0|0|170.41666666666666|0|6.791666666666667|0
0|2020-06-24|0.0|0|0.0|0|210.20833333333334|0|7.583333333333333|0
0|2020-06-25|0.0|0|0.00020833333333333335|0|158.75|0|10.583333333333334|0
0|2020-06-26|0.0004166666666666667|0|0.0|0|128.33333333333334|0|7.25|0
0|2020-06-27|0.0|0|0.0|0|242.5|0|13.958333333333334|0
0|2020-06-28|0.0|0|0.0|0|187.5|0|17.680555555555557|0
0|2020-06-29|0.0|0|0.0|0|244.58333333333334|0|14.395833333333334|0
0|2020-06-30|0.0|0|0.004583333333333333|0|220.41666666666666|0|13.6875|0
0|2020-07-01|0.004583333333333333|0|0.0|0|151.25|0|8.458333333333334|0
0|2020-07-02|0.0|0|0.0|0|231.875|0|9.3125|0
0|2020-07-03|0.0|0|0.0|0|141.66666666666666|0|6.25|0
0|2020-07-04|0.0|0|0.0|0|215.41666666666666|0|8.083333333333334|0
0|2020-07-05|0.0|0|0.0|0|195.0|0|9.208333333333334|0
0|2020-07-06|0.0|0|0.0|0|150.83333333333334|0|7.708333333333333|0
0|2020-07-07|0.0|0|0.0|0|189.16666666666666|0|12.166666666666666|0
0|2020-07-08|0.0|0|0.0|0|255.83333333333334|0|10.375|0
0|2020-07-09|0.0|0|0.0|0|161.66666666666666|0|7.208333333333333|0
0|2020-07-10|0.0|0|0.0|0|235.83333333333334|0|12.625|0
0|2020-07-11|0.0|0|0.0|0|185.83333333333334|0|6.833333333333333|0
0|2020-07-12|0.0|0|0.0|0|176.66666666666666|0|9.5625|0
0|2020-07-13|0.0|0|0.0|0|233.75|0|14.625|0
0|2020-07-14|0.0|0|0.0|0|264.1666666666667|0|15.333333333333334|0
0|2020-07-15|0.0|0|0.0|0|245.83333333333334|0|8.875|0
0|2020-07-16|0.0|0|0.0|0|181.25|0|9.8125|0
0|2020-07-17|0.0|0|0.0|0|159.58333333333334|0|8.916666666666666|0
0|2020-07-18|0.0|0|0.0|0|243.75|0|12.75|0
0|2020-07-19|0.0|0|0.0|0|197.91666666666666|0|12.416666666666666|0
0|2020-07-20|0.0|0|0.0|0|223.33333333333334|0|11.083333333333334|0
0|2020-07-21|0.0|0|0.0|0|170.41666666666666|0|10.0|0
0|2020-07-22|0.0|0|0.0008333333333333334|0|158.95833333333334|0|10.0|0
0|2020-07-23|0.0008333333333333334|0|0.0004166666666666667|0|182.22222222222226|0|7.847222222222221|0
0|2020-07-24|0.0004166666666666667|0|0.0|0|198.75|0|8.5|0
0|2020-07-25|0.0|0|0.0|0|159.58333333333334|0|7.5|0
0|2020-07-26|0.0|0|0.0|0|93.75|0|4.458333333333333|0
0|2020-07-27|0.0|0|0.004333333333333334|0|94.09722222222221|0|11.14861111111111|0
0|2020-07-28|0.008333333333333333|0|0.0|0|249.7222222222222|0|11.402777777777777|0
0|2020-07-29|0.0|0|0.0|0|227.70833333333334|0|12.625|0
0|2020-07-30|0.0|0|0.0|0|125.83333333333333|0|5.8125|0
0|2020-07-31|0.0|0|0.0|0|88.75|0|7.833333333333333|0
0|2020-08-01|0.0|0|0.0|0|66.66666666666667|0|10.104166666666666|0
0|2020-08-02|0.0|0|0.0|0|124.16666666666667|0|7.25|0
0|2020-08-03|0.0|0|0.0|0|146.04166666666666|0|8.0|0
0|2020-08-04|0.0|0|0.0|0|189.375|0|7.875|0
0|2020-08-05|0.0|0|0.0|0|80.41666666666667|0|5.458333333333333|0
0|2020-08-06|0.0|0|0.0|0|171.875|0|9.041666666666666|0
0|2020-08-07|0.0|0|0.0|0|207.91666666666666|0|9.375|0
0|2020-08-08|0.0|0|0.0|0|219.79166666666666|0|8.145833333333334|0
0|2020-08-09|0.0|0|0.0|0|211.25|0|10.458333333333334|0
0|2020-08-10|0.0|0|0.0|0|185.69444444444443|0|7.972222222222221|0
0|2020-08-11|0.0|0|0.0|0|194.16666666666666|0|8.791666666666666|0
0|2020-08-12|0.0|0|0.00125|0|175.69444444444443|0|8.972222222222221|0
0|2020-08-13|0.0016666666666666668|0|0.0|0|220.83333333333334|0|12.541666666666666|0
0|2020-08-14|0.0|0|0.0|0|258.3333333333333|0|15.333333333333334|0
0|2020-08-15|0.0|0|0.0|0|240.83333333333334|0|10.458333333333334|0
0|2020-08-16|0.0|0|0.0|0|165.41666666666666|0|4.25|0
0|2020-08-17|0.0|0|0.0|0|117.91666666666667|0|3.9166666666666665|0
0|2020-08-18|0.0|0|0.0|0|223.33333333333334|0|8.854166666666666|0
0|2020-08-19|0.0|0|0.0|0|192.5|0|7.75|0
0|2020-08-20|0.0|0|0.0|0|156.875|0|9.895833333333334|0
0|2020-08-21|0.0|0|0.0|0|163.75|0|7.083333333333333|0
0|2020-08-22|0.0|0|0.0|0|111.875|0|5.5|0
0|2020-08-23|0.0|0|0.0|0|177.91666666666666|0|7.583333333333333|0
0|2020-08-24|0.0|0|0.0016666666666666668|0|146.875|0|5.541666666666667|0
0|2020-08-25|0.0|0|0.0|0|167.91666666666666|0|9.166666666666666|0
0|2020-08-26|0.0004166666666666667|0|0.0004166666666666667|0|195.0|0|7.333333333333333|0
0|2020-08-27|0.0|0|0.0|0|187.08333333333334|0|10.739583333333334|0
0|2020-08-28|0.0|0|0.0|0|72.08333333333333|0|8.208333333333334|0
0|2020-08-29|0.0|0|0.0|0|224.0972222222222|0|11.638888888888888|0
0|2020-08-30|0.0|0|0.0|0|220.0|0|18.666666666666668|0
0|2020-08-31|0.0|0|0.0|0|167.5|0|7.958333333333333|0
0|2020-09-01|0.0|0|0.0|0|254.16666666666666|0|16.875|0
0|2020-09-02|0.0|0|0.0|0|257.5|0|17.291666666666668|0
0|2020-09-03|0.0|0|0.0|0|268.75|0|12.604166666666666|0
0|2020-09-04|0.0|0|0.0|0|168.125|0|4.9375|0
0|2020-09-05|0.0|0|0.0|0|170.41666666666666|0|9.958333333333334|0
0|2020-09-06|0.0|0|0.0|0|241.66666666666666|0|14.041666666666666|0
0|2020-09-07|0.0|0|0.0|0|184.79166666666666|0|24.027777777777775|0
0|2020-09-08|0.0075|0|0.010034722222222223|0|48.15972222222222|0|39.61111111111111|0
0|2020-09-09|0.0|0|0.0|0|51.854166666666664|0|13.348611111111111|0
0|2020-09-10|0.0|0|0.0|0|155.33333333333334|0|7.1499999999999995|0
0|2020-09-11|0.0|0|0.0|0|230.83333333333334|0|13.666666666666666|0
0|2020-09-12|0.0|0|0.0|0|216.66666666666666|0|6.666666666666667|0
0|2020-09-13|0.0|0|0.0|0|127.5|0|3.9166666666666665|0
0|2020-09-14|0.0|0|0.0|0|140.0|0|4.791666666666667|0
0|2020-09-15|0.0|0|0.0|0|167.08333333333334|0|5.375|0
0|2020-09-16|0.0|0|0.0|0|172.91666666666666|0|4.75|0
0|2020-09-17|0.0|0|0.0|0|138.75|0|5.333333333333333|0
0|2020-09-18|0.0|0|0.0|0|123.75|0|5.166666666666667|0
0|2020-09-19|0.0|0|0.0004166666666666667|0|209.375|0|11.270833333333334|0
0|2020-09-20|0.0004166666666666667|0|0.0|0|245.0|0|8.875|0
0|2020-09-21|0.0|0|0.0|0|111.66666666666667|0|3.875|0
0|2020-09-22|0.0|0|0.0|0|164.375|0|7.354166666666667|0
0|2020-09-23|0.0|0|0.0|0|209.58333333333334|0|9.708333333333334|0
0|2020-09-24|0.0|0|0.0|0|179.58333333333334|0|9.375|0
0|2020-09-25|0.0|0|0.0|0|231.25|0|15.125|0
0|2020-09-26|0.0|0|0.0|0|269.5833333333333|0|22.625|0
0|2020-09-27|0.0|0|0.0|0|228.33333333333334|0|15.666666666666666|0
0|2020-09-28|0.0|0|0.0|0|150.41666666666666|0|5.458333333333333|0
0|2020-09-29|0.0|0|0.0|0|246.04166666666666|0|12.125|0
0|2020-09-30|0.0|0|0.0|0|186.25|0|9.041666666666666|0
0|2020-10-01|0.0|0|0.0|0|160.0|0|7.625|0
0|2020-10-02|0.0|0|0.0|0|218.75|0|8.958333333333334|0
0|2020-10-03|0.0|0|0.0|0|140.0|0|4.958333333333333|0
0|2020-10-04|0.0|0|0.0|0|195.83333333333334|0|10.25|0
0|2020-10-05|0.0|0|0.0|0|246.79166666666666|0|17.25|0
0|2020-10-06|0.0|0|0.0|0|232.91666666666666|0|11.916666666666666|0
0|2020-10-07|0.0|0|0.0|0|197.5|0|6.208333333333333|0
0|2020-10-08|0.0|0|0.0|0|167.5|0|7.291666666666667|0
0|2020-10-09|0.0|0|0.0|0|177.91666666666666|0|6.458333333333333|0
0|2020-10-10|0.0|0|0.0|0|163.41666666666666|0|9.625|0
0|2020-10-11|0.0|0|0.0017708333333333332|0|256.8452380952381|0|21.678571428571427|0
0|2020-10-12|0.0020833333333333333|0|0.0|0|228.33333333333334|0|21.583333333333332|0
0|2020-10-13|0.0|0|0.0|0|232.08333333333334|0|19.958333333333332|0
0|2020-10-14|0.0|0|0.0|0|272.9166666666667|0|22.104166666666668|0
0|2020-10-15|0.0|0|0.0|0|268.75|0|16.166666666666668|0
0|2020-10-16|0.0|0|0.0|0|248.33333333333334|0|20.625|0
0|2020-10-17|0.0|0|0.0|0|261.25|0|27.5|0
0|2020-10-18|0.0|0|0.0|0|250.0|0|23.520833333333332|0
0|2020-10-19|0.0|0|0.0|0|257.5|0|27.291666666666668|0
0|2020-10-20|0.0|0|0.0|0|261.25|0|23.625|0
0|2020-10-21|0.0|0|0.0|0|257.0833333333333|0|20.166666666666668|0
0|2020-10-22|0.0|0|0.0|0|161.04166666666666|0|15.125|0
0|2020-10-23|0.0|0|0.0|0|97.08333333333333|0|5.486111111111111|0
0|2020-10-24|0.0|0|0.0003125|0|224.0625|0|16.9375|0
0|2020-10-25|0.00020833333333333335|0|0.0002777777777777778|0|55.319444444444436|0|26.1375|0
0|2020-10-26|0.0|0|0.0|0|222.91666666666666|0|7.75|0
0|2020-10-27|0.0|0|0.0|0|240.83333333333334|0|12.0|0
0|2020-10-28|0.0|0|0.0|0|235.41666666666666|0|11.041666666666666|0
0|2020-10-29|0.0|0|0.0|0|205.625|0|10.520833333333334|0
0|2020-10-30|0.0|0|0.0|0|206.66666666666666|0|9.5|0
0|2020-10-31|0.0|0|0.0|0|252.08333333333334|0|14.166666666666666|0
0|2020-11-01|0.0|0|0.0|0|222.70833333333334|0|8.625|0
0|2020-11-02|0.0|0|0.0|0|145.83333333333334|0|4.083333333333333|0
0|2020-11-03|0.0|0|0.0|0|177.08333333333334|0|7.666666666666667|0
0|2020-11-04|0.0|0|0.0|0|252.91666666666666|0|10.416666666666666|0
0|2020-11-05|0.0|0|0.0|0|221.66666666666666|0|10.416666666666666|0
0|2020-11-06|0.0|0|0.0|0|166.25|0|14.375|0
0|2020-11-07|0.0|0|0.004979166666666667|0|178.83333333333334|0|17.718055555555555|0
0|2020-11-08|0.006666666666666667|0|0.0004166666666666667|0|181.2777777777778|0|13.451388888888891|0
0|2020-11-09|0.0|0|0.0|0|179.8611111111111|0|14.173611111111109|0
0|2020-11-10|0.0|0|0.0|0|256.84027777777777|0|22.420138888888886|0
0|2020-11-11|0.0|0|0.0|0|222.2222222222222|0|13.083333333333334|0
0|2020-11-12|0.0|0|0.0|0|232.08333333333334|0|13.791666666666666|0
0|2020-11-13|0.0|0|0.0007837301587301587|0|153.4424603174603|0|7.844543650793651|0
0|2020-11-14|0.0004166666666666667|0|0.0|0|253.125|0|26.239583333333332|0
0|2020-11-15|0.0|0|0.0|0|248.33333333333334|0|13.666666666666666|0
0|2020-11-16|0.0|0|0.0|0|213.125|0|9.9375|0
0|2020-11-17|0.0|0|0.0|0|125.83333333333333|0|11.645833333333334|0
0|2020-11-18|0.0|0|0.0|0|209.58333333333334|0|15.395833333333334|0
0|2020-11-19|0.0|0|0.0|0|252.1527777777778|0|13.083333333333334|0
0|2020-11-20|0.0|0|0.0|0|144.16666666666666|0|3.8333333333333335|0
0|2020-11-21|0.0|0|0.0|0|228.75|0|7.791666666666667|0
0|2020-11-22|0.0|0|0.0|0|132.5|0|4.25|0
0|2020-11-23|0.0|0|0.0|0|210.0|0|6.791666666666667|0
0|2020-11-24|0.0|0|0.0|0|246.25|0|16.25|0
0|2020-11-25|0.0|0|0.0|0|199.16666666666666|0|9.5|0
0|2020-11-26|0.0|0|0.0|0|251.66666666666666|0|15.208333333333334|0
0|2020-11-27|0.0|0|0.0|0|231.66666666666666|0|14.0|0
0|2020-11-28|0.0|0|0.0|0|255.0|0|11.708333333333334|0
0|2020-11-29|0.0|0|0.0|0|61.25|0|2.5|0
0|2020-11-30|0.0|0|0.0|0|152.91666666666666|0|5.208333333333333|0
0|2020-12-01|0.0|0|0.0|0|230.78373015873015|0|12.101190476190476|0
0|2020-12-02|0.0|0|0.0|0|111.25|0|7.097222222222222|0
0|2020-12-03|0.0|0|0.0|0|220.0|0|5.416666666666667|0
0|2020-12-04|0.0|0|0.0|0|113.75|0|2.7916666666666665|0
