|dates|MilleLacs_Minnesota_UnitedStates.AveragePrecipitationTotal.data|MilleLacs_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|MilleLacs_Minnesota_UnitedStates.AveragePrecipitation.data|MilleLacs_Minnesota_UnitedStates.AveragePrecipitation.missing|MilleLacs_Minnesota_UnitedStates.AverageWindDirection.data|MilleLacs_Minnesota_UnitedStates.AverageWindDirection.missing|MilleLacs_Minnesota_UnitedStates.AverageWindSpeed.data|MilleLacs_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-11-30|0.0|0|0.0|0|61.354166666666664|0|1.1354166666666667|0
0|2020-12-01|0.0|0|0.0|0|48.333333333333336|0|1.3020833333333333|0
0|2020-12-02|0.0|0|0.0|0|167.5|0|4.385416666666667|0
0|2020-12-03|0.0|0|0.0|0|215.15625|0|4.833333333333333|0
0|2020-12-04|0.0|0|0.0|0|80.0|0|1.28125|0
0|2020-12-05|0.0|0|0.0|0|33.75|0|0.9895833333333334|0
0|2020-12-06|0.0|0|0.0|0|102.91666666666667|0|2.0|0
0|2020-12-07|0.0|0|0.0|0|130.20833333333334|0|3.125|0
0|2020-12-08|0.0|0|0.0|0|168.22916666666666|0|5.114583333333333|0
0|2020-12-09|0.0|0|0.0|0|67.60416666666667|0|1.28125|0
0|2020-12-10|0.0|0|0.0|0|178.75|0|4.072916666666667|0
0|2020-12-11|0.0|0|0.0|0|39.270833333333336|0|2.40625|0
0|2020-12-12|0.0|0|0.0|0|76.77083333333333|0|4.875|0
0|2020-12-13|0.0|0|0.0|0|237.60416666666666|0|6.5|0
0|2020-12-14|0.0|0|0.0|0|220.0|0|5.822916666666667|0
0|2020-12-15|0.0|0|0.0|0|115.0|0|3.96875|0
0|2020-12-16|0.0|0|0.0|0|88.125|0|2.7708333333333335|0
0|2020-12-17|0.0|0|0.0|0|112.1875|0|4.072916666666667|0
0|2020-12-18|0.0|0|0.0|0|206.77083333333334|0|6.666666666666667|0
0|2020-12-19|0.0|0|0.0|0|211.97916666666666|0|6.40625|0
0|2020-12-20|0.0|0|0.0008333333333333334|0|176.25|0|4.010416666666667|0
0|2020-12-21|0.0|0|0.0004166666666666667|0|281.25|0|10.03125|0
0|2020-12-22|0.0|0|0.0|0|150.3125|0|5.96875|0
0|2020-12-23|0.0|0|0.003437500000000001|0|229.47916666666666|0|11.458333333333334|0
0|2020-12-24|0.0|0|0.0|0|294.6354166666667|0|14.020833333333334|0
0|2020-12-25|0.0|0|0.0|0|126.77083333333333|0|3.4583333333333335|0
0|2020-12-26|0.0|0|0.0|0|120.52083333333333|0|2.0833333333333335|0
0|2020-12-27|0.0|0|0.0|0|139.47916666666666|0|3.0208333333333335|0
0|2020-12-28|0.0|0|0.0|0|181.04166666666666|0|3.6666666666666665|0
0|2020-12-29|0.0|0|0.005104166666666667|0|53.4375|0|2.625|0
0|2020-12-30|0.0|0|0.001979166666666667|0|227.60416666666666|0|5.854166666666667|0
0|2020-12-31|0.0|0|0.0|0|78.54166666666667|0|2.875|0
0|2021-01-01|0.0|0|0.0|0|103.02083333333333|0|1.7395833333333333|0
0|2021-01-02|0.0|0|0.0|0|74.58333333333333|0|1.34375|0
0|2021-01-03|0.0|0|0.0|0|67.5|0|2.0208333333333335|0
0|2021-01-04|0.0|0|0.0|0|199.375|0|5.302083333333333|0
0|2021-01-05|0.0|0|0.0|0|3.125|0|0.0625|0
0|2021-01-06|0.0|0|0.0|0|9.6875|0|0.3645833333333333|0
0|2021-01-07|0.0|0|0.0|0|43.229166666666664|0|1.21875|0
0|2021-01-08|0.0|0|0.0|0|16.145833333333332|0|0.15625|0
0|2021-01-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-10|0.0|0|0.0|0|196.97916666666666|0|3.5520833333333335|0
0|2021-01-11|0.0|0|0.0|0|157.08333333333334|0|4.208333333333333|0
0|2021-01-12|0.0|0|0.0|0|77.8125|0|1.8020833333333333|0
0|2021-01-13|0.0|0|0.0|0|9.6875|0|0.21875|0
0|2021-01-14|0.0|0|0.006250000000000003|0|14.583333333333334|0|0.8854166666666666|0
0|2021-01-15|0.0|0|0.002812500000000001|0|194.47916666666666|0|6.5|0
0|2021-01-16|0.0|0|0.0|0|326.25|0|9.135416666666666|0
0|2021-01-17|0.0|0|0.0|0|212.8125|0|3.5|0
0|2021-01-18|0.0|0|0.0|0|283.6458333333333|0|5.791666666666667|0
0|2021-01-19|0.0|0|0.0|0|168.17708333333334|0|4.338541666666667|0
0|2021-01-20|0.0|0|0.0|0|181.71875|0|8.927083333333334|0
0|2021-01-21|0.0|0|0.0|0|303.6458333333333|0|13.322916666666666|0
0|2021-01-22|0.0|0|0.0|0|245.78125|0|5.286458333333333|0
0|2021-01-23|0.0|0|0.0013541666666666665|0|143.64583333333334|0|5.302083333333333|0
0|2021-01-24|0.0|0|0.0004166666666666667|0|163.75|0|2.7291666666666665|0
0|2021-01-25|0.0|0|0.0|0|31.041666666666668|0|2.6354166666666665|0
0|2021-01-26|0.0|0|0.0|0|257.1875|0|4.197916666666667|0
0|2021-01-27|0.0|0|0.0|0|138.54166666666666|0|1.7395833333333333|0
0|2021-01-28|0.0|0|0.0|0|84.84375|0|3.640625|0
0|2021-01-29|0.0|0|0.0|0|104.375|0|6.770833333333333|0
0|2021-01-30|0.0|0|0.0|0|89.0625|0|6.9375|0
0|2021-01-31|0.0|0|0.0|0|174.0625|0|4.302083333333333|0
0|2021-02-01|0.0|0|0.0|0|250.83333333333334|0|5.125|0
0|2021-02-02|0.0|0|0.0|0|58.541666666666664|0|2.25|0
0|2021-02-03|0.0|0|0.0|0|137.5|0|6.291666666666667|0
0|2021-02-04|0.0|0|0.003437500000000001|0|287.8125|0|10.958333333333334|0
0|2021-02-05|0.0|0|0.0|0|300.8333333333333|0|12.666666666666666|0
0|2021-02-06|0.0|0|0.0|0|296.9270833333333|0|10.255208333333334|0
0|2021-02-07|0.0|0|0.0|0|263.125|0|4.916666666666667|0
0|2021-02-08|0.0|0|0.0|0|148.90625|0|2.4375|0
0|2021-02-09|0.0|0|0.0|0|214.63541666666666|0|6.338541666666667|0
0|2021-02-10|0.0|0|0.0|0|189.47916666666666|0|5.057291666666667|0
0|2021-02-11|0.0|0|0.0|0|134.27083333333334|0|2.2604166666666665|0
0|2021-02-12|0.0|0|0.0|0|197.5|0|4.177083333333333|0
0|2021-02-13|0.0|0|0.0|0|162.29166666666666|0|3.3125|0
0|2021-02-14|0.0|0|0.0|0|254.6875|0|5.583333333333333|0
0|2021-02-15|0.0|0|0.0|0|19.583333333333332|0|0.4270833333333333|0
0|2021-02-16|0.0|0|0.0|0|45.416666666666664|0|0.6666666666666666|0
0|2021-02-17|0.0|0|0.0|0|70.0|0|1.84375|0
0|2021-02-18|0.0|0|0.0|0|87.70833333333333|0|1.6770833333333333|0
0|2021-02-19|0.0|0|0.0|0|55.104166666666664|0|1.0729166666666667|0
0|2021-02-20|0.0|0|0.0|0|92.5|0|3.8125|0
0|2021-02-21|0.0|0|0.0007291666666666667|0|75.52083333333333|0|2.0520833333333335|0
0|2021-02-22|0.0|0|0.0|0|232.5|0|7.708333333333333|0
0|2021-02-23|0.0|0|0.0007291666666666667|0|179.89583333333334|0|4.739583333333333|0
0|2021-02-24|0.0|0|0.0026041666666666665|0|273.125|0|6.197916666666667|0
0|2021-02-25|0.0|0|0.0|0|225.41666666666666|0|6.729166666666667|0
0|2021-02-26|0.0|0|0.0|0|191.66666666666666|0|12.572916666666666|0
0|2021-02-27|0.0|0|0.0|0|63.4375|0|1.2604166666666667|0
0|2021-02-28|0.0|0|0.002916666666666667|0|278.4375|0|8.484375|0
0|2021-03-01|0.0|0|0.0|0|253.75|0|5.3125|0
0|2021-03-02|0.0|0|0.0|0|172.29166666666666|0|8.052083333333334|0
0|2021-03-03|0.0|0|0.0|0|75.625|0|1.1145833333333333|0
0|2021-03-04|0.0|0|0.0|0|61.25|0|2.90625|0
0|2021-03-05|0.0|0|0.0|0|16.666666666666668|0|0.59375|0
0|2021-03-06|0.0|0|0.0|0|42.604166666666664|0|1.4895833333333333|0
0|2021-03-07|0.0|0|0.0|0|151.5625|0|6.010416666666667|0
0|2021-03-08|0.0|0|0.0|0|111.45833333333333|0|2.3333333333333335|0
0|2021-03-09|0.0|0|0.0|0|129.89583333333334|0|6.364583333333333|0
0|2021-03-10|0.0|0|0.021770833333333323|0|120.10416666666667|0|5.447916666666667|0
0|2021-03-11|0.0|0|0.0004166666666666667|0|291.7708333333333|0|10.666666666666666|0
0|2021-03-12|0.0|0|0.0|0|180.625|0|3.7083333333333335|0
0|2021-03-13|0.0|0|0.0|0|228.64583333333334|0|5.916666666666667|0
0|2021-03-14|0.0|0|0.0|0|49.375|0|4.739583333333333|0
0|2021-03-15|0.0|0|0.0003125|0|96.77083333333333|0|6.270833333333333|0
0|2021-03-16|0.0|0|0.0|0|48.75|0|1.4895833333333333|0
0|2021-03-17|0.0|0|0.0007291666666666667|0|146.14583333333334|0|2.5|0
0|2021-03-18|0.0|0|0.0|0|50.416666666666664|0|3.625|0
0|2021-03-19|0.0|0|0.0|0|117.8125|0|5.8125|0
0|2021-03-20|0.0|0|0.0|0|168.22916666666666|0|10.625|0
0|2021-03-21|0.0|0|0.0|0|187.08333333333334|0|11.177083333333334|0
0|2021-03-22|0.0|0|0.0|0|204.79166666666666|0|3.9375|0
0|2021-03-23|0.0|0|0.009687500000000003|0|38.4375|0|5.770833333333333|0
0|2021-03-24|0.0|0|0.008437500000000002|0|160.9375|0|6.677083333333333|0
0|2021-03-25|0.0|0|0.0|0|39.791666666666664|0|3.25|0
0|2021-03-26|0.0|0|0.0|0|86.77083333333333|0|3.53125|0
0|2021-03-27|0.0|0|0.012187500000000004|0|206.45833333333334|0|5.458333333333333|0
0|2021-03-28|0.0|0|0.0|0|275.0|0|7.140625|0
0|2021-03-29|0.0|0|0.0|0|176.45833333333334|0|13.333333333333334|0
0|2021-03-30|0.0|0|0.0|0|274.9479166666667|0|16.302083333333332|0
0|2021-03-31|0.0|0|0.0|0|285.8333333333333|0|11.5625|0
0|2021-04-01|0.0|0|0.0|0|108.125|0|3.875|0
0|2021-04-02|0.0|0|0.0|0|162.1875|0|11.114583333333334|0
0|2021-04-03|0.0|0|0.0|0|117.29166666666667|0|2.75|0
0|2021-04-04|0.0|0|0.0|0|108.4375|0|3.09375|0
0|2021-04-05|0.0|0|0.001666666666666667|0|100.72916666666667|0|4.645833333333333|0
0|2021-04-06|0.0|0|0.004791666666666668|0|87.91666666666667|0|4.708333333333333|0
0|2021-04-07|0.0|0|0.026041666666666657|0|60.833333333333336|0|6.708333333333333|0
0|2021-04-08|0.0|0|0.0048958333333333345|0|48.75|0|4.71875|0
0|2021-04-09|0.0|0|0.008541666666666668|0|196.14583333333334|0|5.479166666666667|0
0|2021-04-10|0.0|0|0.0|0|263.2291666666667|0|6.96875|0
0|2021-04-11|0.0|0|0.00020833333333333335|0|206.04166666666666|0|5.479166666666667|0
0|2021-04-12|0.0|0|0.0017708333333333332|0|246.5625|0|6.802083333333333|0
0|2021-04-13|0.0|0|0.0|0|252.8125|0|9.739583333333334|0
0|2021-04-14|0.0|0|0.0|0|254.58333333333334|0|6.666666666666667|0
0|2021-04-15|0.0|0|0.0|0|298.2291666666667|0|5.791666666666667|0
0|2021-04-16|0.0|0|0.0|0|152.8125|0|3.71875|0
0|2021-04-17|0.0|0|0.0|0|219.16666666666666|0|4.875|0
0|2021-04-18|0.0|0|0.0009375|0|173.02083333333334|0|7.322916666666667|0
0|2021-04-19|0.0|0|0.0|0|316.875|0|10.84375|0
0|2021-04-20|0.0|0|0.0|0|237.60416666666666|0|4.697916666666667|0
0|2021-04-21|0.0|0|0.0|0|226.97916666666666|0|4.229166666666667|0
0|2021-04-22|0.0|0|0.0|0|149.6875|0|5.208333333333333|0
0|2021-04-23|0.0|0|0.00125|0|170.0|0|4.833333333333333|0
0|2021-04-24|0.0|0|0.0014583333333333334|0|276.3541666666667|0|6.677083333333333|0
0|2021-04-25|0.0|0|0.0003125|0|80.72916666666667|0|4.739583333333333|0
0|2021-04-26|0.0|0|0.029270833333333333|0|105.625|0|6.53125|0
0|2021-04-27|0.0|0|0.0|0|37.916666666666664|0|4.520833333333333|0
0|2021-04-28|0.0|0|0.0|0|37.916666666666664|0|2.28125|0
0|2021-04-29|0.0|0|0.0|0|238.125|0|8.583333333333334|0
0|2021-04-30|0.0|0|0.0|0|168.85416666666666|0|4.520833333333333|0
0|2021-05-01|0.0|0|0.0|0|177.8125|0|5.291666666666667|0
0|2021-05-02|0.0|0|0.0|0|40.0|0|2.8125|0
0|2021-05-03|0.0|0|0.0|0|243.125|0|7.729166666666667|0
0|2021-05-04|0.0|0|0.0|0|282.5|0|9.416666666666666|0
0|2021-05-05|0.0|0|0.0|0|138.95833333333334|0|3.1979166666666665|0
0|2021-05-06|0.0|0|0.000625|0|201.25|0|5.927083333333333|0
0|2021-05-07|0.0|0|0.0|0|156.97916666666666|0|4.239583333333333|0
0|2021-05-08|0.0|0|0.0|0|100.625|0|1.9479166666666667|0
0|2021-05-09|0.0|0|0.0|0|84.79166666666667|0|4.520833333333333|0
0|2021-05-10|0.0|0|0.0|0|81.66666666666667|0|2.5416666666666665|0
0|2021-05-11|0.0|0|0.0|0|104.0625|0|2.4375|0
0|2021-05-12|0.0|0|0.0|0|100.625|0|2.2395833333333335|0
0|2021-05-13|0.0|0|0.0|0|132.70833333333334|0|5.322916666666667|0
0|2021-05-14|0.0|0|0.0|0|135.20833333333334|0|5.270833333333333|0
0|2021-05-15|0.0|0|0.0|0|59.270833333333336|0|2.0208333333333335|0
0|2021-05-16|0.0|0|0.0|0|76.77083333333333|0|3.2916666666666665|0
0|2021-05-17|0.0|0|0.0|0|84.375|0|2.9479166666666665|0
0|2021-05-18|0.0|0|0.0|0|105.20833333333333|0|6.0|0
0|2021-05-19|0.0|0|0.009791666666666669|0|159.89583333333334|0|5.583333333333333|0
0|2021-05-20|0.0|0|0.00979166666666667|0|164.47916666666666|0|6.75|0
0|2021-05-21|0.0|0|0.0008333333333333334|0|145.83333333333334|0|5.104166666666667|0
0|2021-05-22|0.0|0|0.0|0|190.625|0|7.322916666666667|0
0|2021-05-23|0.0|0|0.0|0|44.895833333333336|0|4.489583333333333|0
0|2021-05-24|0.0|0|0.0|0|134.27083333333334|0|5.1875|0
0|2021-05-25|0.0|0|0.006458333333333333|0|231.14583333333334|0|11.177083333333334|0
0|2021-05-26|0.0|0|0.0|0|264.7916666666667|0|8.708333333333334|0
0|2021-05-27|0.0|0|0.016250000000000007|0|42.1875|0|3.4479166666666665|0
0|2021-05-28|0.0|0|0.0|0|53.958333333333336|0|3.53125|0
0|2021-05-29|0.0|0|0.0|0|98.33333333333333|0|3.4479166666666665|0
0|2021-05-30|0.0|0|0.0031250000000000006|0|178.02083333333334|0|6.041666666666667|0
0|2021-05-31|0.0|0|0.0017708333333333335|0|163.4375|0|4.197916666666667|0
0|2021-06-01|0.0|0|0.0|0|65.9375|0|1.5|0
0|2021-06-02|0.0|0|0.00125|0|91.5625|0|3.6458333333333335|0
0|2021-06-03|0.0|0|0.0|0|141.77083333333334|0|2.9583333333333335|0
0|2021-06-04|0.0|0|0.0|0|157.39583333333334|0|4.59375|0
0|2021-06-05|0.0|0|0.0|0|141.04166666666666|0|4.020833333333333|0
0|2021-06-06|0.0|0|0.0|0|196.35416666666666|0|11.822916666666666|0
0|2021-06-07|0.0|0|0.0|0|93.28125|0|3.8854166666666665|0
0|2021-06-08|0.0|0|0.0|0|61.041666666666664|0|2.78125|0
0|2021-06-09|0.0|0|0.0|0|83.64583333333333|0|3.3125|0
0|2021-06-10|0.0|0|0.0|0|117.39583333333333|0|2.8854166666666665|0
0|2021-06-11|0.0|0|0.0|0|159.375|0|4.65625|0
0|2021-06-12|0.0|0|0.0|0|257.6041666666667|0|7.5|0
0|2021-06-13|0.0|0|0.0|0|121.875|0|6.40625|0
0|2021-06-14|0.0|0|0.0|0|186.04166666666666|0|6.197916666666667|0
0|2021-06-15|0.0|0|0.0|0|33.541666666666664|0|1.9166666666666667|0
0|2021-06-16|0.0|0|0.0|0|85.41666666666667|0|3.6875|0
0|2021-06-17|0.0|0|0.0|0|161.35416666666666|0|3.4895833333333335|0
0|2021-06-18|0.0|0|0.0003125|0|173.22916666666666|0|5.5625|0
0|2021-06-19|0.0|0|0.00010416666666666667|0|237.70833333333334|0|4.6875|0
0|2021-06-20|0.0|0|0.03260416666666665|0|120.72916666666667|0|3.71875|0
0|2021-06-21|0.0|0|0.0004166666666666667|0|307.6041666666667|0|9.0|0
0|2021-06-22|0.0|0|0.0|0|123.125|0|2.875|0
0|2021-06-23|0.0|0|0.0|0|129.6875|0|5.958333333333333|0
0|2021-06-24|0.0|0|0.000625|0|143.02083333333334|0|4.489583333333333|0
0|2021-06-25|0.0|0|0.0|0|19.895833333333332|0|0.96875|0
0|2021-06-26|0.0|0|0.0|0|16.979166666666668|0|0.8125|0
0|2021-06-27|0.0|0|0.012395833333333335|0|50.3125|0|1.2604166666666667|0
0|2021-06-28|0.0|0|0.01072916666666667|0|62.083333333333336|0|1.7604166666666667|0
0|2021-06-29|0.0|0|0.022500000000000003|0|96.35416666666667|0|2.3333333333333335|0
0|2021-06-30|0.0|0|0.0|0|145.41666666666666|0|2.4270833333333335|0
0|2021-07-01|0.0|0|0.0|0|31.979166666666668|0|2.1041666666666665|0
0|2021-07-02|0.0|0|0.0|0|51.979166666666664|0|0.8645833333333334|0
0|2021-07-03|0.0|0|0.0|0|118.02083333333333|0|3.5416666666666665|0
0|2021-07-04|0.0|0|0.0|0|200.41666666666666|0|7.854166666666667|0
0|2021-07-05|0.0|0|0.0|0|242.08333333333334|0|5.458333333333333|0
0|2021-07-06|0.0|0|0.010937500000000008|0|41.145833333333336|0|3.0|0
0|2021-07-07|0.0|0|0.0|0|38.854166666666664|0|3.2916666666666665|0
0|2021-07-08|0.0|0|0.0|0|18.020833333333332|0|0.46875|0
0|2021-07-09|0.0|0|0.0|0|50.0|0|2.125|0
0|2021-07-10|0.0|0|0.0|0|27.395833333333332|0|1.3645833333333333|0
0|2021-07-11|0.0|0|0.0|0|6.041666666666667|0|0.15625|0
0|2021-07-12|0.0|0|0.0|0|80.41666666666667|0|3.1875|0
0|2021-07-13|0.0|0|0.0|0|138.85416666666666|0|3.03125|0
0|2021-07-14|0.0|0|0.0|0|11.458333333333334|0|0.6979166666666666|0
0|2021-07-15|0.0|0|0.0|0|42.708333333333336|0|0.6666666666666666|0
0|2021-07-16|0.0|0|0.0|0|17.604166666666668|0|0.34375|0
0|2021-07-17|0.0|0|0.0|0|48.854166666666664|0|1.6145833333333333|0
0|2021-07-18|0.0|0|0.0|0|64.375|0|1.78125|0
0|2021-07-19|0.0|0|0.0|0|118.33333333333333|0|2.3958333333333335|0
0|2021-07-20|0.0|0|0.0|0|56.354166666666664|0|1.7395833333333333|0
0|2021-07-21|0.0|0|0.0|0|71.04166666666667|0|3.2916666666666665|0
0|2021-07-22|0.0|0|0.0|0|150.0|0|6.854166666666667|0
0|2021-07-23|0.0|0|0.0|0|167.1875|0|6.40625|0
0|2021-07-24|0.0|0|0.01802083333333333|0|209.375|0|6.270833333333333|0
0|2021-07-25|0.0|0|0.0|0|168.22916666666666|0|4.802083333333333|0
0|2021-07-26|0.0|0|0.0|0|117.91666666666667|0|4.3125|0
0|2021-07-27|0.0|0|0.0|0|39.166666666666664|0|1.5208333333333333|0
0|2021-07-28|0.0|0|0.0009375000000000001|0|106.875|0|3.9583333333333335|0
0|2021-07-29|0.0|0|0.0|0|199.0625|0|3.375|0
0|2021-07-30|0.0|0|0.0|0|118.33333333333333|0|3.0208333333333335|0
0|2021-07-31|0.0|0|0.0|0|290.7291666666667|0|7.557291666666667|0
0|2021-08-01|0.0|0|0.0|0|104.79166666666667|0|2.71875|0
0|2021-08-02|0.0|0|0.0|0|109.27083333333333|0|1.7916666666666667|0
0|2021-08-03|0.0|0|0.0|0|120.3125|0|3.1145833333333335|0
0|2021-08-04|0.0|0|0.0|0|158.75|0|5.114583333333333|0
0|2021-08-05|0.0|0|0.0|0|170.625|0|6.760416666666667|0
0|2021-08-06|0.0|0|0.0|0|89.89583333333333|0|1.5208333333333333|0
0|2021-08-07|0.0|0|0.0013541666666666667|0|48.645833333333336|0|2.90625|0
0|2021-08-08|0.0|0|0.0020833333333333333|0|30.520833333333332|0|1.0729166666666667|0
0|2021-08-09|0.0|0|0.0|0|54.479166666666664|0|2.0625|0
0|2021-08-10|0.0|0|0.0|0|166.45833333333334|0|5.40625|0
0|2021-08-11|0.0|0|0.0003125|0|230.3125|0|7.979166666666667|0
0|2021-08-12|0.0|0|0.0010416666666666667|0|241.97916666666666|0|8.4375|0
0|2021-08-13|0.0|0|0.0|0|119.89583333333333|0|3.9479166666666665|0
0|2021-08-14|0.0|0|0.0|0|122.1875|0|4.604166666666667|0
0|2021-08-15|0.0|0|0.0|0|162.08333333333334|0|8.03125|0
0|2021-08-16|0.0|0|0.0|0|138.4375|0|7.395833333333333|0
0|2021-08-17|0.0|0|0.0|0|157.8125|0|7.385416666666667|0
0|2021-08-18|0.0|0|0.0|0|121.04166666666667|0|5.104166666666667|0
0|2021-08-19|0.0|0|0.0|0|122.39583333333333|0|5.375|0
0|2021-08-20|0.0|0|0.0|0|142.70833333333334|0|9.125|0
0|2021-08-21|0.0|0|0.002395833333333333|0|222.29166666666666|0|7.9375|0
0|2021-08-22|0.0|0|0.0007812499999999999|0|92.5|0|4.723958333333333|0
0|2021-08-23|0.0|0|0.0|0|142.29166666666666|0|4.177083333333333|0
0|2021-08-24|0.0|0|0.03447916666666668|0|69.6875|0|2.2604166666666665|0
0|2021-08-25|0.0|0|0.0|0|174.58333333333334|0|4.4375|0
0|2021-08-26|0.0|0|0.003958333333333334|0|34.270833333333336|0|2.0|0
0|2021-08-27|0.0|0|0.016458333333333335|0|68.02083333333333|0|4.072916666666667|0
0|2021-08-28|0.0|0|0.019270833333333338|0|70.83333333333333|0|3.2708333333333335|0
0|2021-08-29|0.0|0|0.009583333333333334|0|238.33333333333334|0|8.125|0
0|2021-08-30|0.0|0|0.0|0|84.0625|0|1.5520833333333333|0
0|2021-08-31|0.0|0|0.0|0|34.166666666666664|0|1.96875|0
0|2021-09-01|0.0|0|0.0|0|39.270833333333336|0|1.8020833333333333|0
0|2021-09-02|0.0|0|0.0031770833333333334|0|81.77083333333333|0|3.5416666666666665|0
0|2021-09-03|0.0|0|0.007395833333333338|0|92.39583333333333|0|4.4375|0
0|2021-09-04|0.0|0|0.0|0|203.4375|0|5.177083333333333|0
0|2021-09-05|0.0|0|0.0|0|232.1875|0|4.760416666666667|0
0|2021-09-06|0.0|0|0.0|0|107.70833333333333|0|4.854166666666667|0
0|2021-09-07|0.0|0|0.005937500000000001|0|236.77083333333334|0|8.854166666666666|0
0|2021-09-08|0.0|0|0.0|0|264.5833333333333|0|8.895833333333334|0
0|2021-09-09|0.0|0|0.0|0|94.58333333333333|0|1.6770833333333333|0
0|2021-09-10|0.0|0|0.0|0|101.45833333333333|0|4.40625|0
0|2021-09-11|0.0|0|0.0|0|155.20833333333334|0|2.9375|0
0|2021-09-12|0.0|0|0.0|0|116.97916666666667|0|2.2604166666666665|0
0|2021-09-13|0.0|0|0.013750000000000004|0|53.125|0|2.6458333333333335|0
0|2021-09-14|0.0|0|0.007812500000000002|0|250.625|0|7.010416666666667|0
0|2021-09-15|0.0|0|0.0|0|105.72916666666667|0|4.46875|0
0|2021-09-16|0.0|0|0.0003125|0|170.20833333333334|0|11.15625|0
0|2021-09-17|0.0|0|0.058958333333333314|0|202.1875|0|6.0|0
0|2021-09-18|0.0|0|0.0|0|89.6875|0|4.739583333333333|0
0|2021-09-19|0.0|0|0.0|0|172.44791666666666|0|10.53125|0
0|2021-09-20|0.0|0|0.015729166666666673|0|209.58333333333334|0|8.947916666666666|0
0|2021-09-21|0.0|0|0.00010416666666666667|0|236.5625|0|6.385416666666667|0
0|2021-09-22|0.0|0|0.0|0|68.64583333333333|0|1.8541666666666667|0
0|2021-09-23|0.0|0|0.0|0|78.54166666666667|0|2.2395833333333335|0
0|2021-09-24|0.0|0|0.006145833333333334|0|116.35416666666667|0|2.7916666666666665|0
0|2021-09-25|0.0|0|0.0|0|173.125|0|4.114583333333333|0
0|2021-09-26|0.0|0|0.0|0|55.729166666666664|0|1.4375|0
0|2021-09-27|0.0|0|0.0|0|23.854166666666668|0|1.4791666666666667|0
0|2021-09-28|0.0|0|0.0|0|77.5|0|3.1041666666666665|0
0|2021-09-29|0.0|0|0.0|0|64.47916666666667|0|2.09375|0
0|2021-09-30|0.0|0|0.0|0|30.729166666666668|0|0.8229166666666666|0
0|2021-10-01|0.0|0|0.0003125|0|62.395833333333336|0|1.5520833333333333|0
0|2021-10-02|0.0|0|0.004687500000000001|0|121.77083333333333|0|2.1875|0
0|2021-10-03|0.0|0|0.0|0|189.16666666666666|0|3.3958333333333335|0
0|2021-10-04|0.0|0|0.0|0|2.9166666666666665|0|0.0625|0
0|2021-10-05|0.0|0|0.0|0|42.8125|0|1.4270833333333333|0
0|2021-10-06|0.0|0|0.0|0|59.375|0|1.9114583333333333|0
0|2021-10-07|0.0|0|0.0|0|65.41666666666667|0|2.0729166666666665|0
0|2021-10-08|0.0|0|0.0|0|16.666666666666668|0|0.46875|0
0|2021-10-09|0.0|0|0.00010416666666666667|0|97.91666666666667|0|5.677083333333333|0
0|2021-10-10|0.0|0|0.0035416666666666674|0|177.91666666666666|0|8.614583333333334|0
0|2021-10-11|0.0|0|0.0|0|183.95833333333334|0|4.25|0
0|2021-10-12|0.0|0|0.0|0|146.77083333333334|0|2.2604166666666665|0
0|2021-10-13|0.0|0|0.0|0|104.0625|0|7.770833333333333|0
0|2021-10-14|0.0|0|0.0|0|217.5|0|9.458333333333334|0
0|2021-10-15|0.0|10|0.0|10|204.54166666666666|0|5.0|0
