|dates|Richland_Wisconsin_UnitedStates.AverageDailyTemperature.data|Richland_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Richland_Wisconsin_UnitedStates.AverageDewPoint.data|Richland_Wisconsin_UnitedStates.AverageDewPoint.missing|Richland_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Richland_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Richland_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Richland_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-10|13.828125|0|8.953125|0|82.02256944444444|0|29.366458333333345|0
0|2020-02-11|16.640625|0|9.847222222222223|0|76.03472222222221|0|29.33802083333333|0
0|2020-02-12|25.887152777777782|0|17.828125|0|72.64409722222221|0|29.14288194444447|0
0|2020-02-13|7.337673611111111|0|-5.131944444444445|0|57.22309027777777|0|29.437395833333337|0
0|2020-02-14|-1.6145833333333333|0|-13.411458333333334|0|59.161458333333336|0|29.672083333333347|0
0|2020-02-15|24.427083333333332|0|14.583333333333334|0|66.14583333333333|0|29.24536458333335|0
0|2020-02-16|24.239583333333332|0|17.01909722222222|0|75.28472222222223|0|29.330677083333313|0
0|2020-02-17|29.597222222222218|0|24.645833333333332|0|82.15972222222221|0|29.178541666666675|0
0|2020-02-18|27.104166666666668|0|18.348958333333332|0|70.08333333333333|0|29.38703125000001|0
0|2020-02-19|9.078125|0|-3.1875|0|60.28125|0|29.818958333333317|0
0|2020-02-20|1.609375|0|-9.286458333333334|0|63.0625|0|29.9213541666667|0
0|2020-02-21|16.401041666666668|0|4.765625|0|62.4375|0|29.617343749999993|0
0|2020-02-22|28.223958333333332|0|19.130208333333332|0|69.65104166666667|0|29.31453124999997|0
0|2020-02-23|37.588541666666664|0|25.942708333333332|0|64.890625|0|29.13338541666667|0
0|2020-02-24|30.802083333333332|0|21.947916666666668|0|71.35416666666667|0|29.167135416666678|0
0|2020-02-25|33.15625|0|20.989583333333332|0|61.125|0|29.32369791666665|0
0|2020-02-26|27.505208333333332|0|14.75|0|58.953125|0|29.39781249999999|0
0|2020-02-27|22.614583333333332|0|9.822916666666666|0|58.932291666666664|0|29.30604166666667|0
0|2020-02-28|20.270833333333332|0|4.552083333333333|0|52.635416666666664|0|29.320052083333312|0
0|2020-02-29|20.463541666666668|0|9.09375|0|63.401041666666664|0|29.33874999999999|0
0|2020-03-01|38.739583333333336|0|27.916666666666668|0|65.73958333333333|0|28.976666666666674|0
0|2020-03-02|33.885416666666664|0|25.130208333333332|0|71.11458333333333|0|28.972239583333337|0
0|2020-03-03|35.00434027777778|0|26.463541666666668|0|72.4123263888889|0|28.84333333333331|0
0|2020-03-04|36.109375|0|22.411458333333332|0|58.942708333333336|0|29.151927083333348|0
0|2020-03-05|38.203125|0|27.447916666666668|0|65.546875|0|29.125781249999978|0
0|2020-03-06|32.6875|0|17.463541666666668|0|55.78125|0|29.61833333333335|0
0|2020-03-07|39.630208333333336|0|23.697916666666668|0|54.822916666666664|0|29.53130208333332|0
0|2020-03-08|51.59375|0|30.1875|0|44.494791666666664|0|29.255937500000005|0
0|2020-03-09|48.826388888888886|0|39.62152777777778|0|74.03993055555556|0|29.15302083333333|0
0|2020-03-10|39.21701388888889|0|26.878472222222218|0|63.026041666666664|0|29.390434027777786|0
0|2020-03-11|40.479166666666664|0|35.62499999999999|0|83.39583333333333|0|29.217170138888893|0
0|2020-03-12|42.286458333333336|0|36.916666666666664|0|81.94791666666667|0|28.95979166666666|0
0|2020-03-13|37.276041666666664|0|19.8125|0|50.026041666666664|0|29.388072916666676|0
0|2020-03-14|32.9375|0|19.421875|0|57.770833333333336|0|29.742968750000028|0
0|2020-03-15|31.666666666666668|0|21.435763888888886|0|66.4375|0|29.827569444444435|0
0|2020-03-16|34.93402777777778|0|27.40625|0|74.34895833333333|0|29.478784722222212|0
0|2020-03-17|37.69444444444445|0|22.065972222222218|0|54.666666666666664|0|29.451111111111103|0
0|2020-03-18|36.65798611111111|0|32.9375|0|87.01388888888887|0|29.351857638888877|0
0|2020-03-19|41.58159722222222|0|38.842013888888886|0|90.125|0|29.110850694444437|0
0|2020-03-20|34.248263888888886|0|13.493055555555555|0|38.61631944444445|0|29.440729166666628|0
0|2020-03-21|29.479166666666668|0|16.739583333333332|0|59.697916666666664|0|29.77265624999998|0
0|2020-03-22|32.5|0|22.947916666666668|0|68.05208333333333|0|29.589270833333313|0
0|2020-03-23|37.282986111111114|0|31.036458333333332|0|78.52604166666667|0|29.382100694444446|0
0|2020-03-24|41.994791666666664|0|35.84027777777778|0|79.89583333333333|0|29.288611111111095|0
0|2020-03-25|43.125|0|38.75|0|84.70833333333333|0|29.09661458333332|0
0|2020-03-26|43.609375|0|39.66840277777778|0|86.24305555555554|0|29.08178819444444|0
0|2020-03-27|45.788194444444436|0|39.64409722222222|0|79.94965277777779|0|29.094583333333357|0
0|2020-03-28|45.13888888888889|0|43.21006944444445|0|93.26388888888887|0|28.870277777777787|0
0|2020-03-29|42.932291666666664|0|38.701388888888886|0|85.17534722222223|0|28.78645833333333|0
0|2020-03-30|47.484375|0|32.494791666666664|0|57.677083333333336|0|29.340885416666662|0
0|2020-03-31|39.244791666666664|0|31.203125|0|73.15625|0|29.334166666666665|0
0|2020-04-01|43.359375|0|35.067708333333336|0|74.16666666666667|0|29.300104166666674|0
0|2020-04-02|50.71875|0|38.854166666666664|0|66.08854166666667|0|29.311458333333334|0
0|2020-04-03|49.46006944444445|0|41.31597222222222|0|74.61284722222221|0|29.258489583333333|0
0|2020-04-04|37.880208333333336|0|26.640625|0|67.07291666666667|0|29.384270833333318|0
0|2020-04-05|42.765625|0|29.697916666666668|0|64.46875|0|29.382343750000008|0
0|2020-04-06|47.01215277777777|0|36.93576388888889|0|69.3888888888889|0|29.23543402777778|0
0|2020-04-07|57.633680555555564|0|53.63715277777777|0|87.36284722222221|0|28.946788194444437|0
0|2020-04-08|47.98263888888889|0|43.90625|0|87.67100694444446|0|28.99266493055553|0
0|2020-04-09|38.645833333333336|0|23.723958333333332|0|55.57204861111111|0|29.062256944444428|0
0|2020-04-10|38.875|0|23.760416666666668|0|56.65625|0|29.233854166666656|0
0|2020-04-11|46.65625|0|35.125|0|66.77083333333333|0|29.038072916666653|0
0|2020-04-12|43.881944444444436|0|41.88454861111111|0|92.85416666666667|0|28.8612934027778|0
0|2020-04-13|33.942708333333336|0|21.520833333333332|0|61.927083333333336|0|29.115260416666683|0
0|2020-04-14|29.345486111111114|0|17.51736111111111|0|61.928819444444436|0|29.344722222222227|0
0|2020-04-15|29.463541666666668|0|15.234375|0|57.692708333333336|0|29.320156249999993|0
0|2020-04-16|34.036458333333336|0|16.46875|0|51.046875|0|29.45994791666665|0
0|2020-04-17|39.78125|0|24.083333333333332|0|55.864583333333336|0|29.280885416666635|0
0|2020-04-18|46.875|0|31.177083333333332|0|58.375|0|29.029374999999984|0
0|2020-04-19|50.385416666666664|0|28.765625|0|44.854166666666664|0|29.024947916666672|0
0|2020-04-20|45.104166666666664|0|30.505208333333332|0|61.463541666666664|0|28.911927083333335|0
0|2020-04-21|42.130208333333336|0|16.932291666666668|0|37.270833333333336|0|29.144166666666653|0
0|2020-04-22|50.140625|0|35.963541666666664|0|60.739583333333336|0|29.054791666666656|0
0|2020-04-23|44.18402777777778|0|39.18402777777778|0|83.08506944444444|0|28.986406250000012|0
0|2020-04-24|45.75868055555555|0|39.234375|0|79.1111111111111|0|29.12272569444446|0
0|2020-04-25|49.494791666666664|0|37.364583333333336|0|67.02083333333333|0|29.236041666666676|0
0|2020-04-26|51.9375|0|35.583333333333336|0|59.510416666666664|0|29.343177083333334|0
0|2020-04-27|54.411458333333336|0|44.359375|0|70.078125|0|29.19947916666666|0
0|2020-04-28|56.789930555555564|0|51.99131944444445|0|84.9392361111111|0|28.96628472222224|0
0|2020-04-29|51.0625|0|44.3125|0|78.78645833333333|0|28.880781249999988|0
0|2020-04-30|55.666666666666664|0|35.203125|0|49.348958333333336|0|29.086927083333325|0
0|2020-05-01|55.546875|0|38.916666666666664|0|57.880208333333336|0|29.166562500000026|0
0|2020-05-02|64.96354166666667|0|42.598958333333336|0|47.463541666666664|0|29.07328124999999|0
0|2020-05-03|61.0|0|35.421875|0|41.984375|0|29.172135416666688|0
0|2020-05-04|48.869791666666664|0|34.916666666666664|0|59.760416666666664|0|29.33750000000001|0
0|2020-05-05|46.234375|0|32.572916666666664|0|60.057291666666664|0|29.257604166666667|0
0|2020-05-06|50.838541666666664|0|33.484375|0|59.328125|0|29.312291666666667|0
0|2020-05-07|53.875|0|27.838541666666668|0|42.359375|0|29.199114583333337|0
0|2020-05-08|42.1875|0|18.1875|0|40.515625|0|29.325937499999966|0
0|2020-05-09|45.661458333333336|0|23.255208333333332|0|46.828125|0|29.32953124999997|0
0|2020-05-10|44.26736111111111|0|37.15277777777778|0|76.47222222222221|0|29.25428819444443|0
0|2020-05-11|44.885416666666664|0|28.78125|0|55.020833333333336|0|29.40869791666668|0
0|2020-05-12|45.838541666666664|0|26.921875|0|56.177083333333336|0|29.402343749999996|0
0|2020-05-13|52.286458333333336|0|34.677083333333336|0|53.963541666666664|0|29.346041666666654|0
0|2020-05-14|58.463541666666664|0|54.828125|0|88.109375|0|29.08366319444444|0
0|2020-05-15|62.822916666666664|0|50.114583333333336|0|68.21354166666667|0|29.129947916666676|0
0|2020-05-16|61.052083333333336|0|47.526041666666664|0|62.6875|0|29.298489583333346|0
0|2020-05-17|54.12847222222223|0|50.255208333333336|0|87.28125|0|29.047899305555536|0
0|2020-05-18|52.95486111111111|0|49.414930555555564|0|87.55034722222223|0|29.079826388888865|0
0|2020-05-19|54.357638888888886|0|49.092013888888886|0|82.57465277777779|0|29.261753472222242|0
0|2020-05-20|62.479166666666664|0|51.046875|0|68.375|0|29.348819444444416|0
0|2020-05-21|60.104166666666664|0|52.197916666666664|0|75.36458333333333|0|29.3225|0
0|2020-05-22|63.515625|0|56.1875|0|78.390625|0|29.233281249999994|0
0|2020-05-23|64.47916666666667|0|49.557291666666664|0|67.859375|0|29.10614583333336|0
0|2020-05-24|70.2638888888889|0|62.31423611111111|0|76.66145833333333|0|29.10109375|0
0|2020-05-25|74.11458333333333|0|65.49479166666667|0|76.390625|0|29.111718749999998|0
0|2020-05-26|74.54166666666667|0|65.65625|0|74.94097222222221|0|29.134513888888886|0
0|2020-05-27|75.63020833333333|0|65.26041666666667|0|71.22395833333333|0|29.120364583333338|0
0|2020-05-28|66.72430555555555|0|63.53784722222222|0|89.84270833333333|0|29.094531249999985|0
0|2020-05-29|59.21875|0|50.322916666666664|0|74.546875|0|29.247552083333343|0
0|2020-05-30|58.71875|0|44.076388888888886|0|63.982638888888886|0|29.41901041666668|0
0|2020-05-31|58.828125|0|43.322916666666664|0|60.151041666666664|0|29.509739583333314|0
0|2020-06-01|67.79166666666667|0|55.479166666666664|0|65.328125|0|29.277916666666652|0
0|2020-06-02|77.74479166666667|0|65.109375|0|67.04166666666667|0|29.071718750000002|0
0|2020-06-03|74.265625|0|62.854166666666664|0|71.69097222222221|0|29.056371527777703|0
0|2020-06-04|74.21875|0|59.697916666666664|0|65.640625|0|29.004374999999982|0
0|2020-06-05|74.19270833333333|0|63.78125|0|72.59375|0|29.083593749999967|0
0|2020-06-06|69.46354166666667|0|54.713541666666664|0|62.515625|0|29.29166666666666|0
0|2020-06-07|69.80208333333333|0|55.390625|0|62.09375|0|29.263802083333307|0
0|2020-06-08|76.640625|0|58.46875|0|56.114583333333336|0|29.118020833333357|0
0|2020-06-09|73.44270833333333|0|63.265625|0|71.921875|0|28.788697916666663|0
0|2020-06-10|66.22395833333333|0|61.71875|0|85.61458333333333|0|28.776250000000005|0
0|2020-06-11|67.24479166666667|0|50.380208333333336|0|58.947916666666664|0|29.246927083333347|0
0|2020-06-12|66.95833333333333|0|53.598958333333336|0|66.671875|0|29.450416666666666|0
0|2020-06-13|60.020833333333336|0|40.880208333333336|0|50.333333333333336|0|29.536510416666655|0
0|2020-06-14|60.703125|0|42.994791666666664|0|55.75|0|29.5515104166667|0
0|2020-06-15|64.83854166666667|0|47.338541666666664|0|55.088541666666664|0|29.539479166666638|0
0|2020-06-16|69.58333333333333|0|52.161458333333336|0|56.432291666666664|0|29.474843749999994|0
0|2020-06-17|71.76041666666667|0|58.1875|0|66.23958333333333|0|29.352708333333325|0
0|2020-06-18|72.42708333333333|0|59.130208333333336|0|66.859375|0|29.24640624999998|0
0|2020-06-19|72.10416666666667|0|65.703125|0|80.96875|0|29.220312499999977|0
0|2020-06-20|72.21006944444444|0|68.12673611111111|0|87.11458333333333|0|29.12237847222224|0
0|2020-06-21|70.47569444444444|0|62.729166666666664|0|78.5|0|29.095156250000013|0
0|2020-06-22|65.22569444444444|0|62.5|0|90.7951388888889|0|29.0576736111111|0
0|2020-06-23|60.0|0|58.0|0|93.0|0|29.030000000000033|0
0|2020-06-24|64.77083333333333|0|57.140625|0|78.296875|0|29.059687499999978|0
0|2020-06-25|67.79166666666667|0|57.083333333333336|0|72.94791666666667|0|29.167343750000025|0
0|2020-06-26|68.91666666666667|0|66.25520833333333|0|91.24479166666667|0|29.09185763888891|0
0|2020-06-27|74.09722222222221|0|64.92013888888889|0|76.4045138888889|0|29.028437499999985|0
0|2020-06-28|74.53819444444444|0|67.80034722222223|0|80.78819444444444|0|29.012326388888862|0
0|2020-06-29|74.76388888888889|0|70.89409722222223|0|87.79513888888887|0|29.071718749999977|0
0|2020-06-30|77.23958333333333|0|69.77083333333333|0|79.09895833333333|0|29.110781250000013|0
0|2020-07-01|78.68229166666667|0|69.96875|0|76.14583333333333|0|29.15098958333336|0
0|2020-07-02|76.06770833333333|0|66.45833333333333|0|74.50520833333333|0|29.27692708333336|0
0|2020-07-03|77.95920138888889|0|68.03472222222221|0|74.3046875|0|29.289774305555554|0
0|2020-07-04|78.36458333333333|0|68.24479166666667|0|73.86979166666667|0|29.265052083333305|0
0|2020-07-05|77.09375|0|69.80208333333333|0|79.98958333333333|0|29.220520833333342|0
0|2020-07-06|79.36458333333333|0|70.86979166666667|0|77.2048611111111|0|29.20765624999998|0
0|2020-07-07|75.42881944444444|0|70.015625|0|84.80208333333333|0|29.184444444444466|0
0|2020-07-08|78.45659722222221|0|71.1388888888889|0|79.81770833333333|0|29.134184027777792|0
0|2020-07-09|75.14930555555556|0|70.41840277777779|0|86.17881944444444|0|29.060434027777784|0
0|2020-07-10|74.52256944444444|0|64.66840277777777|0|73.6875|0|29.123038194444458|0
0|2020-07-11|71.984375|0|65.96180555555556|0|82.90625|0|29.122447916666676|0
0|2020-07-12|72.02604166666667|0|63.463541666666664|0|76.17708333333333|0|29.139739583333363|0
0|2020-07-13|71.59201388888889|0|63.63715277777778|0|78.15104166666667|0|29.197065972222234|0
0|2020-07-14|75.52430555555556|0|66.99826388888889|0|75.3420138888889|0|29.171371527777804|0
0|2020-07-15|69.5486111111111|0|66.56249999999999|0|90.08333333333333|0|29.20807291666668|0
0|2020-07-16|70.99305555555556|0|63.526041666666664|0|78.70138888888889|0|29.27057291666667|0
0|2020-07-17|75.140625|0|68.20138888888889|0|80.28645833333333|0|29.28652777777774|0
0|2020-07-18|80.06944444444444|0|74.125|0|82.58506944444444|0|29.0870138888889|0
0|2020-07-19|79.18402777777779|0|65.640625|0|64.671875|0|29.060920138888857|0
0|2020-07-20|71.69270833333333|0|63.208333333333336|0|75.796875|0|29.235937500000002|0
0|2020-07-21|70.87847222222223|0|66.00347222222221|0|85.19444444444444|0|29.20572916666667|0
0|2020-07-22|71.4375|0|62.458333333333336|0|74.515625|0|29.192916666666665|0
0|2020-07-23|68.40972222222223|0|60.901041666666664|0|78.85243055555556|0|29.341996527777763|0
0|2020-07-24|73.578125|0|65.28125|0|76.90625|0|29.357708333333346|0
0|2020-07-25|79.46354166666667|0|71.828125|0|78.38541666666667|0|29.271562499999987|0
0|2020-07-26|80.24305555555556|0|74.25|0|82.66493055555556|0|29.169930555555567|0
0|2020-07-27|75.34895833333333|0|64.51041666666667|0|72.30729166666667|0|29.17726562500003|0
0|2020-07-28|73.71354166666667|0|63.234375|0|71.984375|0|29.145000000000028|0
0|2020-07-29|75.26041666666667|0|64.46354166666667|0|71.94270833333333|0|29.139427083333334|0
0|2020-07-30|71.86979166666667|0|64.15625|0|78.0625|0|29.180781250000006|0
0|2020-07-31|68.96527777777779|0|60.53298611111111|0|77.16666666666667|0|29.228732638888868|0
0|2020-08-01|68.89756944444444|0|60.038194444444436|0|77.05208333333333|0|29.161354166666694|0
0|2020-08-02|65.65277777777779|0|62.02777777777778|0|88.31423611111113|0|29.15059027777781|0
0|2020-08-03|61.67534722222223|0|53.241319444444436|0|74.78472222222223|0|29.32829861111108|0
0|2020-08-04|62.30902777777778|0|53.579861111111114|0|75.68229166666667|0|29.341927083333328|0
0|2020-08-05|65.38541666666667|0|55.380208333333336|0|73.64583333333333|0|29.318385416666654|0
0|2020-08-06|65.57291666666667|0|56.767361111111114|0|76.375|0|29.339843749999996|0
0|2020-08-07|69.46875|0|59.473958333333336|0|72.85416666666667|0|29.339739583333323|0
0|2020-08-08|77.578125|0|67.46875|0|71.546875|0|29.259322916666637|0
0|2020-08-09|73.58333333333333|0|69.73090277777777|0|87.95659722222221|0|29.201406250000005|0
0|2020-08-10|72.81770833333333|0|69.97395833333333|0|90.8142361111111|0|29.122256944444448|0
0|2020-08-11|68.08854166666667|0|57.979166666666664|0|74.8107638888889|0|29.234444444444424|0
0|2020-08-12|68.76041666666667|0|58.75347222222222|0|74.92881944444444|0|29.310885416666675|0
0|2020-08-13|71.64583333333333|0|63.432291666666664|0|77.40104166666667|0|29.312760416666666|0
0|2020-08-14|72.54166666666667|0|62.880208333333336|0|74.47395833333333|0|29.24624999999998|0
0|2020-08-15|69.49131944444444|0|63.26215277777778|0|81.82465277777777|0|29.211284722222203|0
0|2020-08-16|68.69270833333333|0|59.065104166666664|0|75.54427083333333|0|29.256432291666652|0
0|2020-08-17|69.58680555555556|0|58.677083333333336|0|71.31770833333333|0|29.25887152777778|0
0|2020-08-18|66.14583333333333|0|53.661458333333336|0|67.55729166666667|0|29.31395833333333|0
0|2020-08-19|65.98090277777777|0|56.357638888888886|0|74.97916666666667|0|29.299479166666604|0
0|2020-08-20|68.91666666666667|0|58.880208333333336|0|73.140625|0|29.195729166666705|0
0|2020-08-21|69.72395833333333|0|60.265625|0|75.08333333333333|0|29.149427083333347|0
0|2020-08-22|71.6875|0|64.27083333333333|0|78.75|0|29.12218749999998|0
0|2020-08-23|74.68055555555556|0|68.5017361111111|0|82.37326388888889|0|29.159340277777787|0
0|2020-08-24|76.74131944444444|0|70.78645833333333|0|83.58506944444444|0|29.199774305555547|0
0|2020-08-25|78.359375|0|70.12152777777777|0|77.40451388888889|0|29.22060763888886|0
0|2020-08-26|79.88541666666667|0|69.04166666666667|0|71.55208333333333|0|29.125104166666688|0
0|2020-08-27|79.94270833333333|0|69.578125|0|72.25|0|29.050156250000004|0
0|2020-08-28|74.82465277777777|0|67.765625|0|79.26041666666667|0|28.976718749999986|0
0|2020-08-29|68.98958333333333|0|56.083333333333336|0|65.97916666666667|0|29.07484374999998|0
0|2020-08-30|62.42534722222222|0|53.55034722222222|0|76.08333333333333|0|29.129739583333365|0
0|2020-08-31|64.0173611111111|0|58.13888888888889|0|82.4982638888889|0|29.03100694444446|0
0|2020-09-01|59.21701388888889|0|53.23090277777777|0|82.44097222222221|0|29.11142361111108|0
0|2020-09-02|68.03125|0|56.22222222222222|0|71.86631944444444|0|29.02312500000002|0
0|2020-09-03|64.97916666666667|0|51.348958333333336|0|64.8125|0|29.021510416666658|0
0|2020-09-04|59.8125|0|47.484375|0|69.4375|0|29.315312499999976|0
0|2020-09-05|62.5|0|51.322916666666664|0|71.51041666666667|0|29.391718750000027|0
0|2020-09-06|67.89583333333333|0|62.0625|0|82.33333333333333|0|29.116197916666664|0
0|2020-09-07|61.447916666666664|0|50.447916666666664|0|67.82291666666667|0|29.12958333333333|0
0|2020-09-08|51.677083333333336|0|45.420138888888886|0|79.72916666666667|0|29.388506944444426|0
0|2020-09-09|48.932291666666664|0|45.921875|0|89.34027777777777|0|29.548767361111075|0
0|2020-09-10|50.20659722222222|0|47.182291666666664|0|88.953125|0|29.630833333333324|0
0|2020-09-11|55.703125|0|52.302083333333336|0|88.328125|0|29.493159722222234|0
0|2020-09-12|63.21180555555555|0|61.01215277777777|0|92.50520833333333|0|29.1476736111111|0
0|2020-09-13|61.447916666666664|0|56.045138888888886|0|83.77604166666667|0|29.304149305555537|0
0|2020-09-14|60.91840277777777|0|57.05381944444445|0|88.24479166666667|0|29.536527777777753|0
0|2020-09-15|66.953125|0|57.760416666666664|0|74.09375|0|29.37250000000004|0
0|2020-09-16|65.78125|0|57.307291666666664|0|74.65625|0|29.257135416666685|0
0|2020-09-17|56.395833333333336|0|45.885416666666664|0|70.11979166666667|0|29.415833333333335|0
0|2020-09-18|52.380208333333336|0|41.427083333333336|0|69.015625|0|29.577708333333348|0
0|2020-09-19|51.822916666666664|0|42.395833333333336|0|73.88541666666667|0|29.55463541666666|0
0|2020-09-20|55.895833333333336|0|44.046875|0|68.53125|0|29.55744791666666|0
0|2020-09-21|59.625|0|46.640625|0|64.453125|0|29.48656249999999|0
0|2020-09-22|64.3125|0|55.338541666666664|0|74.78125|0|29.358906250000004|0
0|2020-09-23|61.994791666666664|0|54.614583333333336|0|79.8125|0|29.240538194444415|0
0|2020-09-24|61.075520833333336|0|58.484375|0|91.30989583333333|0|29.119817708333354|0
0|2020-09-25|67.88368055555556|0|58.319444444444436|0|73.25868055555556|0|29.084843750000022|0
0|2020-09-26|70.38541666666667|0|62.109375|0|75.49479166666667|0|28.892916666666693|0
0|2020-09-27|62.479166666666664|0|56.890625|0|82.5|0|28.95921875|0
0|2020-09-28|52.79861111111111|0|48.07465277777777|0|84.31770833333333|0|29.01786458333336|0
0|2020-09-29|50.125|0|45.21527777777777|0|84.03819444444444|0|29.044670138888858|0
0|2020-09-30|51.421875|0|42.755208333333336|0|74.11458333333333|0|28.926510416666662|0
0|2020-10-01|49.432291666666664|0|42.78125|0|78.67708333333333|0|29.263229166666665|0
0|2020-10-02|43.414930555555564|0|36.088541666666664|0|77.44618055555556|0|29.408828125000003|0
0|2020-10-03|45.432291666666664|0|40.052083333333336|0|81.81770833333333|0|29.38385416666669|0
0|2020-10-04|41.302083333333336|0|32.140625|0|73.34895833333333|0|29.470572916666658|0
0|2020-10-05|48.041666666666664|0|34.640625|0|64.10416666666667|0|29.284375|0
0|2020-10-06|59.072916666666664|0|43.026041666666664|0|59.828125|0|29.06723958333332|0
0|2020-10-07|57.567708333333336|0|42.552083333333336|0|62.921875|0|29.143072916666682|0
0|2020-10-08|51.072916666666664|0|39.338541666666664|0|68.921875|0|29.368958333333335|0
0|2020-10-09|64.94791666666667|0|51.848958333333336|0|63.760416666666664|0|29.078437499999993|0
0|2020-10-10|63.09375|0|46.494791666666664|0|59.729166666666664|0|29.12020833333335|0
0|2020-10-11|54.958333333333336|0|48.932291666666664|0|80.47395833333333|0|29.157656250000013|0
0|2020-10-12|56.34027777777777|0|48.390625|0|76.58506944444444|0|28.97619791666668|0
0|2020-10-13|49.963541666666664|0|36.25|0|63.526041666666664|0|29.19401041666666|0
0|2020-10-14|53.734375|0|38.760416666666664|0|60.390625|0|28.95822916666667|0
0|2020-10-15|45.71875|0|28.359375|0|53.1875|0|29.157343750000024|0
