|dates|Mathews_Virginia_UnitedStates.AveragePrecipitationTotal.data|Mathews_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Mathews_Virginia_UnitedStates.AveragePrecipitation.data|Mathews_Virginia_UnitedStates.AveragePrecipitation.missing|Mathews_Virginia_UnitedStates.AverageWindDirection.data|Mathews_Virginia_UnitedStates.AverageWindDirection.missing|Mathews_Virginia_UnitedStates.AverageWindSpeed.data|Mathews_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-11-08|0.0|0|0.0|0|28.63095238095238|0|1.7261904761904763|0
0|2020-11-09|0.0|0|0.0|0|24.375|0|2.0208333333333335|0
0|2020-11-10|0.0|0|0.0|0|88.54166666666667|0|3.5520833333333335|0
0|2020-11-11|0.0|0|0.02714583333333333|0|172.70833333333334|0|9.08888888888889|0
0|2020-11-12|0.022361111111111113|0|0.09835466269841268|0|119.46180555555554|0|7.527480158730158|0
0|2020-11-13|0.068125|0|0.0|0|211.02182539682542|0|4.4940476190476195|0
0|2020-11-14|0.0|0|0.0|0|37.916666666666664|0|1.0|0
0|2020-11-15|0.0|0|0.0|0|150.41666666666666|0|12.569444444444443|0
0|2020-11-16|0.0|0|0.0|0|250.0|0|8.541666666666666|0
0|2020-11-17|0.0|0|0.0|0|282.0833333333333|0|10.833333333333334|0
0|2020-11-18|0.0|0|0.0|0|245.41666666666666|0|9.416666666666666|0
0|2020-11-19|0.0|0|0.0|0|131.66666666666666|0|4.458333333333333|0
0|2020-11-20|0.0|0|0.0|0|191.25|0|8.791666666666666|0
0|2020-11-21|0.0|0|0.0|0|80.41666666666667|0|3.0|0
0|2020-11-22|0.0|0|0.0|0|49.854166666666664|0|3.4916666666666667|0
0|2020-11-23|0.0008333333333333334|0|0.0025|0|279.2361111111111|0|9.125|0
0|2020-11-24|0.0|0|0.0|0|156.25|0|3.75|0
0|2020-11-25|0.0|0|0.0|0|95.41666666666667|0|5.291666666666667|0
0|2020-11-26|0.005833333333333334|0|0.013916666666666667|0|157.39583333333334|0|7.54236111111111|0
0|2020-11-27|0.002916666666666667|0|0.0|0|45.97222222222222|0|2.7194444444444446|0
0|2020-11-28|0.0|0|0.0|0|35.34722222222222|0|1.6041666666666667|0
0|2020-11-29|0.0|0|0.0|0|80.1736111111111|0|4.177083333333333|0
0|2020-11-30|0.008333333333333333|0|0.015000000000000001|0|190.72916666666666|0|13.149305555555557|0
0|2020-12-01|0.0016666666666666668|0|0.0|0|253.75|0|15.083333333333334|0
0|2020-12-02|0.0|0|0.0|0|230.0|0|7.958333333333333|0
0|2020-12-03|0.0|0|0.0|0|155.41666666666666|0|5.583333333333333|0
0|2020-12-04|0.0|0|0.022291666666666668|0|173.54166666666666|0|7.260416666666667|0
0|2020-12-05|0.014861111111111111|0|0.01864583333333333|0|296.63194444444446|0|14.291666666666666|0
0|2020-12-06|0.0|0|0.0|0|192.5|0|4.375|0
0|2020-12-07|0.0004166666666666667|0|0.006979166666666667|0|150.3472222222222|0|7.170138888888888|0
0|2020-12-08|0.007916666666666667|0|0.0|0|244.79166666666666|0|8.041666666666666|0
0|2020-12-09|0.0|0|0.0|0|181.25|0|6.208333333333333|0
0|2020-12-10|0.0|0|0.0|0|15.625|0|0.6666666666666666|0
0|2020-12-11|0.0|0|0.0|0|116.60416666666667|0|4.4312499999999995|0
0|2020-12-12|0.0|0|0.0|0|187.5|0|7.458333333333333|0
0|2020-12-13|0.0016666666666666668|0|0.0020833333333333333|0|151.25|0|5.875|0
0|2020-12-14|0.0004166666666666667|0|0.026284722222222223|0|189.8263888888889|0|9.694444444444445|0
0|2020-12-15|0.03791666666666667|0|0.0|0|185.0|0|6.875|0
0|2020-12-16|0.0|0|0.025679563492063493|0|112.22222222222221|0|10.637896825396824|0
0|2020-12-17|0.03791666666666667|0|0.0|0|269.51388888888886|0|7.805555555555556|0
0|2020-12-18|0.0|0|0.0|0|281.0416666666667|0|5.708333333333333|0
0|2020-12-19|0.0|0|0.0|0|84.58333333333333|0|1.875|0
0|2020-12-20|0.0|0|0.012430555555555556|0|102.70833333333333|0|2.298611111111111|0
0|2020-12-21|0.013333333333333334|0|0.0|0|258.4444444444444|0|7.155555555555556|0
0|2020-12-22|0.0|0|0.0|0|242.08333333333334|0|8.75|0
0|2020-12-23|0.0|0|0.0|0|80.0|0|3.5833333333333335|0
0|2020-12-24|0.0|0|0.05938888888888889|0|165.10416666666666|0|15.44236111111111|0
0|2020-12-25|0.10125|0|0.004722222222222222|0|240.97222222222226|0|17.11111111111111|0
0|2020-12-26|0.0|0|0.0|0|232.91666666666666|0|9.666666666666666|0
0|2020-12-27|0.0|0|0.0|0|28.333333333333332|0|2.5416666666666665|0
0|2020-12-28|0.0|0|0.0|0|177.29166666666666|0|6.041666666666667|0
0|2020-12-29|0.0|0|0.0|0|183.33333333333334|0|6.333333333333333|0
0|2020-12-30|0.0|0|0.0|0|129.16666666666666|0|3.7916666666666665|0
0|2020-12-31|0.0|0|0.0053125|0|153.57638888888889|0|7.6493055555555545|0
0|2021-01-01|0.0075|0|0.012222222222222223|0|79.06249999999999|0|7.175|0
0|2021-01-02|0.008611111111111111|0|0.0038611111111111116|0|182.80555555555557|0|8.483333333333333|0
0|2021-01-03|0.008125|0|0.026388888888888892|0|189.96527777777774|0|7.6875|0
0|2021-01-04|0.0033333333333333335|0|0.0|0|220.0|0|5.166666666666667|0
0|2021-01-05|0.0|0|0.0|0|180.69444444444446|0|4.229166666666667|0
0|2021-01-06|0.0|0|0.0|0|333.3333333333333|0|8.958333333333334|0
0|2021-01-07|0.0|0|0.0|0|205.0|0|5.125|0
0|2021-01-08|0.0|0|0.0|0|92.08333333333333|0|6.75|0
0|2021-01-09|0.0|0|0.0|0|324.1666666666667|0|8.666666666666666|0
0|2021-01-10|0.0|0|0.0|0|186.66666666666666|0|4.208333333333333|0
0|2021-01-11|0.0|0|0.0|0|121.25|0|3.375|0
0|2021-01-12|0.0|0|0.0|0|67.08333333333333|0|3.0|0
0|2021-01-13|0.0|0|0.0|0|118.5|0|3.591666666666667|0
0|2021-01-14|0.0|0|0.0|0|122.5|0|3.7083333333333335|0
0|2021-01-15|0.0|0|0.011979166666666666|0|102.88194444444444|0|4.388888888888889|0
0|2021-01-16|0.009583333333333334|0|0.005833333333333334|0|242.08333333333334|0|9.069444444444445|0
0|2021-01-17|0.0008333333333333334|0|0.0|0|237.91666666666666|0|10.166666666666666|0
0|2021-01-18|0.0|0|0.0|0|259.1666666666667|0|9.458333333333334|0
0|2021-01-19|0.0|0|0.0|0|192.08333333333334|0|6.958333333333333|0
0|2021-01-20|0.0|0|0.0|0|166.66666666666666|0|7.041666666666667|0
0|2021-01-21|0.0|0|0.0|0|167.08333333333334|0|6.25|0
0|2021-01-22|0.0|0|0.0|0|231.66666666666666|0|8.958333333333334|0
0|2021-01-23|0.0|0|0.0|0|258.3333333333333|0|7.541666666666667|0
0|2021-01-24|0.0|0|0.0|0|259.44444444444446|0|6.166666666666667|0
0|2021-01-25|0.0004166666666666667|0|0.02147916666666667|0|68.16666666666666|0|3.610416666666666|0
0|2021-01-26|0.024583333333333332|0|0.021041666666666667|0|167.74305555555554|0|6.128472222222222|0
0|2021-01-27|0.0008333333333333334|0|0.0|0|91.875|0|5.138888888888888|0
0|2021-01-28|0.0|0|0.0|0|285.73611111111114|0|14.217361111111112|0
0|2021-01-29|0.0|0|0.0|0|326.25|0|11.25|0
0|2021-01-30|0.0|0|0.0|0|202.5|0|4.875|0
0|2021-01-31|0.0|0|0.022569444444444448|0|163.33333333333334|0|7.822916666666667|0
0|2021-02-01|0.009166666666666667|0|0.0|0|319.09722222222223|0|11.253472222222223|0
0|2021-02-02|0.0|0|0.0008333333333333334|0|316.38888888888886|0|11.965277777777777|0
0|2021-02-03|0.0008333333333333334|0|0.0|0|298.75|0|10.166666666666666|0
0|2021-02-04|0.0|0|0.0|0|220.41666666666666|0|6.25|0
0|2021-02-05|0.0004166666666666667|0|0.0025|0|217.91666666666666|0|10.75|0
0|2021-02-06|0.0020833333333333333|0|0.0004166666666666667|0|166.25|0|5.083333333333333|0
0|2021-02-07|0.015833333333333335|0|0.03190972222222222|0|176.55555555555557|0|8.729861111111111|0
0|2021-02-08|0.02625|0|0.0|0|74.16666666666667|0|6.083333333333333|0
0|2021-02-09|0.0|0|0.007708333333333334|0|157.91666666666666|0|4.4375|0
0|2021-02-10|0.008333333333333333|0|0.0|0|55.208333333333336|0|7.666666666666667|0
0|2021-02-11|0.00125|0|0.023194444444444445|0|26.527777777777782|0|8.61111111111111|0
0|2021-02-12|0.005749999999999999|0|0.0057083333333333335|0|27.013888888888886|0|9.845833333333333|0
0|2021-02-13|0.008333333333333333|0|0.024305555555555556|0|80.41666666666667|0|9.472222222222223|0
0|2021-02-14|0.011041666666666667|0|0.015833333333333335|0|156.94444444444443|0|7.607638888888889|0
0|2021-02-15|0.017916666666666668|0|0.0004166666666666667|0|96.77083333333333|0|6.034722222222221|0
0|2021-02-16|0.01625|0|0.02486111111111111|0|243.36111111111111|0|11.791666666666666|0
0|2021-02-17|0.0|0|0.0|0|136.04166666666666|0|7.895833333333333|0
0|2021-02-18|0.003472222222222222|0|0.02867361111111112|0|139.74305555555557|0|9.654166666666667|0
0|2021-02-19|0.04583333333333334|0|0.017326388888888888|0|340.3125|0|8.236111111111112|0
0|2021-02-20|0.005833333333333334|0|0.0|0|305.0|0|9.958333333333334|0
0|2021-02-21|0.0|0|0.0|0|194.16666666666666|0|6.916666666666667|0
0|2021-02-22|0.0|0|0.012916666666666668|0|201.66666666666666|0|9.677083333333334|0
0|2021-02-23|0.018333333333333333|0|0.0|0|195.06944444444446|0|6.763888888888888|0
0|2021-02-24|0.0|0|0.0|0|127.91666666666667|0|7.291666666666667|0
0|2021-02-25|0.0|0|0.0|0|159.58333333333334|0|8.041666666666666|0
0|2021-02-26|0.0|0|0.006666666666666667|0|61.875|0|6.916666666666667|0
0|2021-02-27|0.0034999999999999996|0|0.010840277777777777|0|187.9513888888889|0|8.385416666666666|0
0|2021-02-28|0.0033333333333333335|0|0.0004166666666666667|0|64.72222222222223|0|4.048611111111111|0
0|2021-03-01|0.0|0|0.003194444444444444|0|269.1111111111111|0|10.658333333333333|0
0|2021-03-02|0.004583333333333333|0|0.0|0|210.83333333333334|0|7.0|0
0|2021-03-03|0.0|0|0.0|0|132.91666666666666|0|3.875|0
0|2021-03-04|0.0|0|0.0|0|165.83333333333334|0|6.729166666666667|0
0|2021-03-05|0.0|0|0.0|0|275.0|0|10.291666666666666|0
0|2021-03-06|0.0|0|0.0|0|170.41666666666666|0|6.291666666666667|0
0|2021-03-07|0.0|0|0.0|0|107.08333333333333|0|5.541666666666667|0
0|2021-03-08|0.0|0|0.0|0|122.5|0|3.8333333333333335|0
0|2021-03-09|0.0|0|0.0|0|113.33333333333333|0|3.9583333333333335|0
0|2021-03-10|0.0|0|0.0|0|103.75|0|5.125|0
0|2021-03-11|0.0|0|0.0|0|215.41666666666666|0|11.708333333333334|0
0|2021-03-12|0.0|0|0.0|0|257.5|0|9.958333333333334|0
0|2021-03-13|0.0|0|0.0|0|161.25|0|6.916666666666667|0
0|2021-03-14|0.0|0|0.0|0|231.25|0|7.9375|0
0|2021-03-15|0.0|0|0.0|0|142.08333333333334|0|9.416666666666666|0
0|2021-03-16|0.010833333333333334|0|0.012569444444444444|0|109.75694444444441|0|6.71875|0
0|2021-03-17|0.0007291666666666667|0|0.0|0|134.23611111111111|0|4.767361111111112|0
0|2021-03-18|0.0004166666666666667|0|0.04297916666666667|0|111.69444444444446|0|5.860416666666667|0
0|2021-03-19|0.06708333333333334|0|0.005138888888888889|0|34.791666666666664|0|12.513888888888891|0
0|2021-03-20|0.002916666666666667|0|0.0|0|43.333333333333336|0|8.958333333333334|0
0|2021-03-21|0.0|0|0.0|0|45.416666666666664|0|8.833333333333334|0
0|2021-03-22|0.0|0|0.0|0|38.75|0|10.854166666666666|0
0|2021-03-23|0.0|0|0.0009722222222222223|0|48.555555555555564|0|10.443055555555556|0
0|2021-03-24|0.0020833333333333333|0|0.013305555555555558|0|134.51388888888889|0|8.355555555555556|0
0|2021-03-25|0.00486111111111111|0|0.0|0|146.90972222222223|0|7.302083333333333|0
0|2021-03-26|0.0004166666666666667|0|0.0008333333333333334|0|213.54166666666666|0|14.375|0
0|2021-03-27|0.0|0|0.005694444444444444|0|85.97222222222221|0|6.180555555555556|0
0|2021-03-28|0.0062499999999999995|0|0.011785714285714287|0|174.53373015873015|0|12.614087301587302|0
0|2021-03-29|0.015833333333333335|0|0.0|0|222.91666666666666|0|9.875|0
0|2021-03-30|0.0|0|0.0|0|124.16666666666667|0|8.0|0
0|2021-03-31|0.0|0|0.014583333333333335|0|164.6527777777778|0|8.958333333333334|0
0|2021-04-01|0.009583333333333334|0|0.0044444444444444444|0|312.63888888888886|0|11.881944444444445|0
0|2021-04-02|0.0025|0|0.0|0|326.25|0|12.958333333333334|0
0|2021-04-03|0.0|0|0.0|0|240.41666666666666|0|6.0|0
0|2021-04-04|0.0|0|0.0|0|195.83333333333334|0|7.75|0
0|2021-04-05|0.0|0|0.0|0|166.66666666666666|0|5.416666666666667|0
0|2021-04-06|0.0|0|0.0|0|99.58333333333333|0|5.916666666666667|0
0|2021-04-07|0.0|0|0.0|0|71.1111111111111|0|4.319444444444444|0
0|2021-04-08|0.0|0|0.0|0|94.58333333333333|0|12.208333333333334|0
0|2021-04-09|0.0|0|0.047194444444444435|0|109.68055555555556|0|9.0875|0
0|2021-04-10|0.013645833333333334|0|0.0|0|92.22222222222223|0|4.8125|0
0|2021-04-11|0.0010416666666666667|0|0.00375|0|185.55555555555557|0|7.6875|0
0|2021-04-12|0.0|0|0.0065000000000000014|0|96.38888888888887|0|6.631944444444444|0
0|2021-04-13|0.007083333333333334|0|0.0|0|133.92361111111111|0|6.451388888888889|0
0|2021-04-14|0.0|0|0.01361111111111111|0|110.97222222222223|0|5.826388888888889|0
0|2021-04-15|0.010625|0|0.005833333333333333|0|251.90972222222226|0|6.541666666666667|0
0|2021-04-16|0.0|0|0.0|0|207.08333333333334|0|6.75|0
0|2021-04-17|0.0|0|0.0|0|118.75|0|5.625|0
0|2021-04-18|0.0|0|0.0|0|61.25|0|4.916666666666667|0
0|2021-04-19|0.0|0|0.004263888888888889|0|72.91666666666667|0|4.1930555555555555|0
0|2021-04-20|0.0062499999999999995|0|0.0|0|153.33333333333334|0|9.0625|0
0|2021-04-21|0.0|0|0.0034722222222222225|0|260.2083333333333|0|12.319444444444443|0
0|2021-04-22|0.005|0|0.0|0|274.5833333333333|0|11.041666666666666|0
0|2021-04-23|0.0|0|0.0|0|202.08333333333334|0|7.0|0
0|2021-04-24|0.0|0|0.008680555555555556|0|92.6388888888889|0|4.347222222222222|0
0|2021-04-25|0.005625000000000001|0|0.0008333333333333334|0|267.9166666666667|0|10.25|0
0|2021-04-26|0.0|0|0.0|0|181.25|0|6.166666666666667|0
0|2021-04-27|0.0|0|0.0|0|203.75|0|10.458333333333334|0
0|2021-04-28|0.0|0|0.0|0|212.08333333333334|0|11.791666666666666|0
0|2021-04-29|0.0|0|0.0|0|226.66666666666666|0|14.333333333333334|0
0|2021-04-30|0.0004166666666666667|0|0.0004166666666666667|0|298.3333333333333|0|14.791666666666666|0
0|2021-05-01|0.0|0|0.0|0|252.5|0|10.166666666666666|0
0|2021-05-02|0.0|0|0.0|0|221.25|0|12.333333333333334|0
0|2021-05-03|0.0|0|0.0004166666666666667|0|203.75|0|11.75|0
0|2021-05-04|0.0004166666666666667|0|0.008452380952380953|0|227.97619047619048|0|11.25595238095238|0
0|2021-05-05|0.009583333333333334|0|0.0|0|238.125|0|13.020833333333334|0
0|2021-05-06|0.0|0|0.0|0|182.5|0|7.458333333333333|0
0|2021-05-07|0.0|0|0.00125|0|124.16666666666667|0|4.875|0
0|2021-05-08|0.0016666666666666668|0|0.0004166666666666667|0|175.25|0|7.925|0
0|2021-05-09|0.0|0|0.0|0|138.75|0|9.166666666666666|0
0|2021-05-10|0.0|0|0.009910714285714285|0|150.26289682539684|0|8.859126984126984|0
0|2021-05-11|0.017499999999999998|0|0.0|0|133.33333333333334|0|5.666666666666667|0
0|2021-05-12|0.0|0|0.0|0|189.16666666666666|0|5.583333333333333|0
0|2021-05-13|0.0|0|0.0|0|67.08333333333333|0|6.375|0
0|2021-05-14|0.0|0|0.0|0|88.75|0|3.5833333333333335|0
0|2021-05-15|0.0|0|0.0|0|50.833333333333336|0|4.166666666666667|0
0|2021-05-16|0.0|0|0.0|0|56.25|0|4.125|0
0|2021-05-17|0.0|0|0.0|0|60.0|0|5.75|0
0|2021-05-18|0.0|0|0.0|0|44.56944444444445|0|3.9347222222222222|0
0|2021-05-19|0.0|0|0.0|0|76.66666666666667|0|3.375|0
0|2021-05-20|0.0|0|0.0|0|85.83333333333333|0|6.875|0
0|2021-05-21|0.0|0|0.0|0|72.91666666666667|0|4.583333333333333|0
0|2021-05-22|0.0|0|0.0|0|175.83333333333334|0|4.791666666666667|0
0|2021-05-23|0.0|0|0.0|0|278.3333333333333|0|7.666666666666667|0
0|2021-05-24|0.0|0|0.0|0|108.54166666666667|0|12.270833333333334|0
0|2021-05-25|0.0|0|0.0|0|81.875|0|7.0|0
0|2021-05-26|0.0|0|0.0033333333333333335|0|187.53472222222226|0|9.270833333333334|0
0|2021-05-27|0.0|0|0.0|0|151.66666666666666|0|6.875|0
0|2021-05-28|0.0|0|0.017152777777777777|0|130.34722222222223|0|8.222222222222223|0
0|2021-05-29|0.010416666666666666|0|0.012708333333333334|0|131.25000000000003|0|9.534722222222221|0
0|2021-05-30|0.007604166666666666|0|0.009791666666666667|0|187.6736111111111|0|8.302083333333334|0
0|2021-05-31|0.0008333333333333334|0|0.0|0|180.20833333333334|0|5.291666666666667|0
0|2021-06-01|0.0|0|0.0|0|147.08333333333334|0|6.625|0
0|2021-06-02|0.0|0|0.004541666666666667|0|67.5|0|5.616666666666667|0
0|2021-06-03|0.004583333333333333|0|0.030986111111111114|0|188.69444444444446|0|9.590277777777779|0
0|2021-06-04|0.049166666666666664|0|0.03498015873015873|0|198.28869047619045|0|7.892361111111111|0
0|2021-06-05|0.047499999999999994|0|0.0|0|172.08333333333334|0|5.75|0
0|2021-06-06|0.0|0|0.0|0|213.95833333333334|0|7.020833333333333|0
0|2021-06-07|0.0|0|0.0|0|218.95833333333334|0|10.041666666666666|0
0|2021-06-08|0.0|0|0.0|0|220.3125|0|11.989583333333334|0
0|2021-06-09|0.0|0|0.004895833333333333|0|215.20833333333334|0|8.506944444444445|0
0|2021-06-10|0.007916666666666667|0|0.007236111111111112|0|136.41666666666666|0|4.125|0
0|2021-06-11|0.01375|0|0.014166666666666666|0|111.18055555555554|0|6.798611111111112|0
0|2021-06-12|0.0062499999999999995|0|0.004701388888888889|0|64.89583333333333|0|7.236111111111111|0
0|2021-06-13|0.0020833333333333333|0|0.0|0|80.625|0|6.375|0
0|2021-06-14|0.0|0|0.0|0|134.16666666666666|0|5.75|0
0|2021-06-15|0.0|0|0.0|0|217.08333333333334|0|7.486111111111112|0
0|2021-06-16|0.0|0|0.0|0|210.0|0|5.833333333333333|0
0|2021-06-17|0.0|0|0.0|0|168.75|0|5.041666666666667|0
0|2021-06-18|0.0|0|0.0|0|130.83333333333334|0|7.666666666666667|0
0|2021-06-19|0.0|0|0.0|0|220.83333333333334|0|10.458333333333334|0
0|2021-06-20|0.0|0|0.0|0|218.95833333333334|0|12.333333333333334|0
0|2021-06-21|0.0|0|0.0|0|173.26388888888889|0|8.854166666666666|0
0|2021-06-22|0.0|0|0.013697916666666666|0|229.02777777777774|0|10.006944444444445|0
0|2021-06-23|0.02291666666666667|0|0.0|0|95.0|0|6.083333333333333|0
0|2021-06-24|0.0|0|0.0|0|56.666666666666664|0|6.458333333333333|0
0|2021-06-25|0.0|0|0.0|0|74.79166666666667|0|5.704861111111111|0
0|2021-06-26|0.0004166666666666667|0|0.018604166666666668|0|124.22222222222223|0|5.241666666666666|0
0|2021-06-27|0.025833333333333333|0|0.0|0|176.94444444444446|0|8.034722222222221|0
0|2021-06-28|0.0|0|0.0|0|152.08333333333334|0|6.416666666666667|0
0|2021-06-29|0.0|0|0.0|0|221.04166666666666|0|8.381944444444445|0
0|2021-06-30|0.0|0|0.0|0|219.16666666666666|0|12.625|0
0|2021-07-01|0.0|0|0.0|0|201.61111111111111|0|10.531944444444443|0
0|2021-07-02|0.017499999999999998|0|0.04097222222222222|0|205.52083333333334|0|7.461805555555556|0
0|2021-07-03|0.018333333333333333|0|0.0|0|256.25|0|7.458333333333333|0
0|2021-07-04|0.0|0|0.0|0|155.41666666666666|0|4.958333333333333|0
0|2021-07-05|0.0|0|0.0|0|112.08333333333333|0|5.0|0
0|2021-07-06|0.0|0|0.0|0|211.25|0|10.25|0
0|2021-07-07|0.0|0|0.0|0|211.25|0|10.708333333333334|0
0|2021-07-08|0.0|0|0.04706349206349206|0|172.77777777777774|0|12.204861111111112|0
0|2021-07-09|0.06916666666666667|0|0.0008333333333333334|0|233.6111111111111|0|10.027777777777777|0
0|2021-07-10|0.0016666666666666668|0|0.0|0|133.95833333333334|0|4.666666666666667|0
0|2021-07-11|0.0|0|0.0005555555555555556|0|154.44444444444446|0|8.118055555555555|0
0|2021-07-12|0.0004166666666666667|0|0.0|0|215.0|0|12.618055555555555|0
0|2021-07-13|0.0|0|0.0|0|215.83333333333334|0|11.291666666666666|0
0|2021-07-14|0.0|0|0.0|0|208.33333333333334|0|9.0625|0
0|2021-07-15|0.0|0|0.0|0|205.20833333333334|0|6.666666666666667|0
0|2021-07-16|0.0|0|0.0|0|207.91666666666666|0|7.708333333333333|0
0|2021-07-17|0.0|0|0.0|0|216.14583333333334|0|12.770833333333334|0
0|2021-07-18|0.0025|0|0.010972222222222223|0|234.23611111111111|0|9.993055555555555|0
0|2021-07-19|0.012083333333333333|0|0.00125|0|198.33333333333334|0|4.833333333333333|0
0|2021-07-20|0.00020833333333333335|0|0.0|0|51.333333333333336|0|1.3875|0
0|2021-07-21|0.0|0|0.019226190476190477|0|187.55952380952382|0|7.0|0
0|2021-07-22|0.024166666666666666|0|0.0|0|126.5625|0|4.40625|0
0|2021-07-23|0.0|0|0.0|0|59.583333333333336|0|2.5833333333333335|0
0|2021-07-24|0.0|0|0.0|0|93.33333333333333|0|5.208333333333333|0
0|2021-07-25|0.0|0|0.0|0|207.70833333333334|0|12.3125|0
0|2021-07-26|0.0|0|0.002013888888888889|0|222.60416666666663|0|10.36111111111111|0
0|2021-07-27|0.0033333333333333335|0|0.0|0|107.91666666666667|0|4.0|0
0|2021-07-28|0.0|0|0.017152777777777777|0|150.59027777777777|0|4.142361111111111|0
0|2021-07-29|0.022500000000000003|0|0.008472222222222223|0|155.69444444444443|0|8.229166666666666|0
0|2021-07-30|0.011250000000000001|0|0.0037500000000000003|0|217.56944444444443|0|7.618055555555556|0
0|2021-07-31|0.004166666666666667|0|0.0004166666666666667|0|75.41666666666667|0|6.423611111111111|0
0|2021-08-01|0.002638888888888889|0|0.02|0|110.06944444444446|0|5.027777777777778|0
0|2021-08-02|0.020416666666666666|0|0.0|0|128.33333333333334|0|4.541666666666667|0
0|2021-08-03|0.0|0|0.0004166666666666667|0|49.791666666666664|0|5.4375|0
0|2021-08-04|0.0043749999999999995|0|0.033465277777777774|0|76.8125|0|7.634027777777778|0
0|2021-08-05|0.021666666666666667|0|0.0|0|112.70833333333333|0|4.0625|0
0|2021-08-06|0.0|0|0.0|0|70.0|0|4.291666666666667|0
0|2021-08-07|0.0|0|0.02288541666666667|0|134.78819444444443|0|4.197222222222223|0
0|2021-08-08|0.018541666666666668|0|0.0|0|193.95833333333334|0|3.555555555555556|0
0|2021-08-09|0.0|0|0.0|0|136.63690476190476|0|6.163690476190477|0
0|2021-08-10|0.0|0|0.0|0|200.0|0|8.375|0
0|2021-08-11|0.0|0|0.0|0|205.5902777777778|0|9.347222222222223|0
0|2021-08-12|0.0|0|0.0|0|204.58333333333334|0|7.979166666666667|0
0|2021-08-13|0.0|0|0.001875|0|197.29166666666666|0|8.40625|0
0|2021-08-14|0.0025|0|0.050958333333333335|0|203.8611111111111|0|8.452314814814812|0
0|2021-08-15|0.08166666666666667|0|0.003520833333333333|0|57.75|0|2.703472222222222|0
0|2021-08-16|0.006666666666666667|0|0.07634920634920635|0|65.16369047619047|0|4.512896825396825|0
0|2021-08-17|0.035277777777777776|0|0.0|0|95.55555555555554|0|4.760416666666667|0
0|2021-08-18|0.0|0|0.0|0|172.70833333333334|0|11.034722222222221|0
0|2021-08-19|0.0|0|0.0|0|179.44444444444446|0|6.833333333333333|0
0|2021-08-20|0.0|0|0.024576388888888887|0|148.90972222222223|0|4.4847222222222225|0
0|2021-08-21|0.037083333333333336|0|0.0036041666666666657|0|128.99305555555557|0|2.5770833333333334|0
0|2021-08-22|0.004583333333333333|0|0.0008333333333333334|0|157.02777777777777|0|4.690277777777778|0
0|2021-08-23|0.0008333333333333334|0|0.0|0|205.0|0|5.125|0
0|2021-08-24|0.0|0|0.0|0|167.29166666666666|0|4.625|0
0|2021-08-25|0.0|0|0.0|0|67.91666666666667|0|3.3333333333333335|0
0|2021-08-26|0.0|0|0.0|0|165.83333333333334|0|4.958333333333333|0
0|2021-08-27|0.0|0|0.0|0|222.70833333333334|0|9.083333333333334|0
0|2021-08-28|0.0|0|0.0|0|160.41666666666666|0|5.666666666666667|0
0|2021-08-29|0.0|0|0.0|0|149.44444444444443|0|4.104166666666667|0
0|2021-08-30|0.0|0|0.032242063492063495|0|137.93650793650792|0|4.684523809523809|0
0|2021-08-31|0.050833333333333335|0|0.0004166666666666667|0|151.25|0|4.375|0
0|2021-09-01|0.0|0|0.006388888888888888|0|206.0763888888889|0|15.170138888888888|0
0|2021-09-02|0.013333333333333334|0|0.004583333333333333|0|257.2916666666667|0|7.75|0
0|2021-09-03|0.0|0|0.0|0|100.41666666666667|0|4.708333333333333|0
0|2021-09-04|0.0|0|0.0|0|91.25|0|3.125|0
0|2021-09-05|0.0|0|0.0|0|205.625|0|11.333333333333334|0
0|2021-09-06|0.0|0|0.0|0|141.25|0|5.5|0
0|2021-09-07|0.0|0|0.0|0|90.52083333333333|0|3.8854166666666665|0
0|2021-09-08|0.0|0|0.005819444444444446|0|116.54166666666667|0|6.283333333333334|0
0|2021-09-09|0.003472222222222222|0|0.007708333333333335|0|199.68055555555554|0|6.356944444444444|0
0|2021-09-10|0.0|0|0.0|0|247.91666666666666|0|4.770833333333333|0
0|2021-09-11|0.0|0|0.0|0|94.16666666666667|0|3.1666666666666665|0
0|2021-09-12|0.0|0|0.0|0|217.08333333333334|0|11.791666666666666|0
0|2021-09-13|0.0|0|0.0|0|152.08333333333334|0|5.083333333333333|0
0|2021-09-14|0.0|0|0.0|0|125.41666666666667|0|5.333333333333333|0
0|2021-09-15|0.0|0|0.0|0|195.41666666666666|0|9.041666666666666|0
0|2021-09-16|0.0|0|0.0|0|82.77777777777777|0|6.4305555555555545|0
0|2021-09-17|0.0|0|0.0005555555555555556|0|95.59027777777779|0|7.5|0
0|2021-09-18|0.0008333333333333334|0|0.0|0|128.05555555555554|0|3.444444444444444|0
0|2021-09-19|0.0|0|0.0|0|77.08333333333333|0|5.791666666666667|0
0|2021-09-20|0.0|0|0.0|0|49.166666666666664|0|6.916666666666667|0
0|2021-09-21|0.0|0|0.0|0|90.625|0|8.020833333333334|0
0|2021-09-22|0.0|0|0.0004166666666666667|0|147.29166666666666|0|10.8125|0
0|2021-09-23|0.0008333333333333334|0|0.029390873015873023|0|144.58333333333331|0|7.219047619047618|0
0|2021-09-24|0.044583333333333336|0|0.0|0|91.25|0|6.166666666666667|0
