|dates|Tunica_Mississippi_UnitedStates.AveragePrecipitationTotal.data|Tunica_Mississippi_UnitedStates.AveragePrecipitationTotal.missing|Tunica_Mississippi_UnitedStates.AveragePrecipitation.data|Tunica_Mississippi_UnitedStates.AveragePrecipitation.missing|Tunica_Mississippi_UnitedStates.AverageWindDirection.data|Tunica_Mississippi_UnitedStates.AverageWindDirection.missing|Tunica_Mississippi_UnitedStates.AverageWindSpeed.data|Tunica_Mississippi_UnitedStates.AverageWindSpeed.missing
0|2020-04-15|0.0|0|0.0|0|78.33333333333333|0|1.5104166666666667|0
0|2020-04-16|0.0|0|0.0015625000000000003|0|96.5625|0|4.989583333333333|0
0|2020-04-17|0.0|0|0.004791666666666667|0|216.45833333333334|0|11.614583333333334|0
0|2020-04-18|0.0|0|0.00010416666666666667|0|118.125|0|7.072916666666667|0
0|2020-04-19|0.0|0|0.01520833333333334|0|139.47916666666666|0|6.552083333333333|0
0|2020-04-20|0.0|0|0.0009375|0|234.6875|0|5.708333333333333|0
0|2020-04-21|0.0|0|0.0|0|219.16666666666666|0|6.333333333333333|0
0|2020-04-22|0.0|0|0.017916666666666668|0|114.47916666666667|0|10.1875|0
0|2020-04-23|0.0|0|0.005937500000000001|0|210.3125|0|11.416666666666666|0
0|2020-04-24|0.0|0|0.0|0|93.64583333333333|0|2.78125|0
0|2020-04-25|0.0|0|0.0014583333333333334|0|228.33333333333334|0|12.0|0
0|2020-04-26|0.0|0|0.0|0|239.27083333333334|0|6.71875|0
0|2020-04-27|0.0|0|0.0|0|124.47916666666667|0|5.604166666666667|0
0|2020-04-28|0.0|0|0.011562499999999998|0|153.59375|0|10.260416666666666|0
0|2020-04-29|0.0|0|0.019062500000000003|0|251.97916666666666|0|14.572916666666666|0
0|2020-04-30|0.0|0|0.0|0|254.27083333333334|0|9.677083333333334|0
0|2020-05-01|0.0|0|0.0|0|138.85416666666666|0|5.197916666666667|0
0|2020-05-02|0.0|0|0.0|0|171.66666666666666|0|10.729166666666666|0
0|2020-05-03|0.0|0|0.0|0|164.0625|0|8.270833333333334|0
0|2020-05-04|0.0|0|0.0|0|111.14583333333333|0|5.739583333333333|0
0|2020-05-05|0.0|0|0.000625|0|280.2083333333333|0|10.989583333333334|0
0|2020-05-06|0.0|0|0.0|0|229.375|0|10.84375|0
0|2020-05-07|0.0|0|0.00010416666666666667|0|115.9375|0|3.6875|0
0|2020-05-08|0.0|0|0.028749999999999994|0|149.375|0|10.125|0
0|2020-05-09|0.0|0|0.0|0|33.125|0|3.5104166666666665|0
0|2020-05-10|0.0|0|0.0|0|159.27083333333334|0|3.65625|0
0|2020-05-11|0.0|0|0.0|0|195.9375|0|6.552083333333333|0
0|2020-05-12|0.0|0|0.0022916666666666662|0|62.8125|0|7.708333333333333|0
0|2020-05-13|0.0|0|0.0|0|129.0625|0|7.458333333333333|0
0|2020-05-14|0.0|0|0.0|0|161.14583333333334|0|11.010416666666666|0
0|2020-05-15|0.0|0|0.0|0|154.79166666666666|0|7.052083333333333|0
0|2020-05-16|0.0|0|0.0|0|135.10416666666666|0|9.791666666666666|0
0|2020-05-17|0.0|0|0.012291666666666668|0|196.45833333333334|0|11.447916666666666|0
0|2020-05-18|0.0|0|0.008125000000000002|0|330.4166666666667|0|10.239583333333334|0
0|2020-05-19|0.0|0|0.0|0|245.72916666666666|0|5.197916666666667|0
0|2020-05-20|0.0|0|0.0|0|74.375|0|2.2291666666666665|0
0|2020-05-21|0.0|0|0.0|0|49.583333333333336|0|1.9479166666666667|0
0|2020-05-22|0.0|0|0.015520833333333338|0|133.85416666666666|0|6.84375|0
0|2020-05-23|0.0|0|0.002916666666666667|0|167.8125|0|8.354166666666666|0
0|2020-05-24|0.0|0|0.0|0|143.4375|0|7.333333333333333|0
0|2020-05-25|0.0|0|0.0|0|130.20833333333334|0|10.145833333333334|0
0|2020-05-26|0.0|0|0.03374999999999998|0|141.5625|0|11.135416666666666|0
0|2020-05-27|0.0|0|0.0035937499999999997|0|139.0625|0|4.885416666666667|0
0|2020-05-28|0.0|0|0.016354166666666673|0|157.60416666666666|0|6.375|0
0|2020-05-29|0.0|0|0.00010416666666666667|0|262.7083333333333|0|6.286458333333333|0
0|2020-05-30|0.0|0|0.0|0|69.79166666666667|0|5.614583333333333|0
0|2020-05-31|0.0|0|0.0|0|40.416666666666664|0|6.447916666666667|0
0|2020-06-01|0.0|0|0.0|0|62.395833333333336|0|3.9270833333333335|0
0|2020-06-02|0.0|0|0.0|0|76.35416666666667|0|2.1458333333333335|0
0|2020-06-03|0.0|0|0.0090625|0|153.02083333333334|0|5.21875|0
0|2020-06-04|0.0|0|0.0004166666666666667|0|191.25|0|9.208333333333334|0
0|2020-06-05|0.0|0|0.017083333333333336|0|158.02083333333334|0|6.125|0
0|2020-06-06|0.0|0|0.0|0|47.604166666666664|0|2.2604166666666665|0
0|2020-06-07|0.0|0|0.0|0|58.854166666666664|0|8.052083333333334|0
0|2020-06-08|0.0|0|0.006666666666666669|0|91.35416666666667|0|15.09375|0
0|2020-06-09|0.0|0|0.0029166666666666664|0|185.0|0|16.427083333333332|0
0|2020-06-10|0.0|0|0.0|0|237.39583333333334|0|14.677083333333334|0
0|2020-06-11|0.0|0|0.0|0|181.45833333333334|0|6.072916666666667|0
0|2020-06-12|0.0|0|0.0|0|48.75|0|4.40625|0
0|2020-06-13|0.0|0|0.0|0|34.739583333333336|0|2.2552083333333335|0
0|2020-06-14|0.0|0|0.0|0|52.1875|0|3.0520833333333335|0
0|2020-06-15|0.0|0|0.0|0|78.95833333333333|0|5.322916666666667|0
0|2020-06-16|0.0|0|0.0|0|56.875|0|3.5625|0
0|2020-06-17|0.0|0|0.0|0|95.625|0|2.9791666666666665|0
0|2020-06-18|0.0|0|0.0|0|64.47916666666667|0|2.5520833333333335|0
0|2020-06-19|0.0|0|0.0|0|105.20833333333333|0|2.9895833333333335|0
0|2020-06-20|0.0|0|0.0|0|142.1875|0|5.052083333333333|0
0|2020-06-21|0.0|0|0.002916666666666667|0|209.58333333333334|0|8.520833333333334|0
0|2020-06-22|0.0|0|0.0010416666666666667|0|184.89583333333334|0|8.739583333333334|0
0|2020-06-23|0.0|0|0.018645833333333337|0|163.22916666666666|0|5.34375|0
0|2020-06-24|0.0|0|0.0|0|96.97916666666667|0|2.90625|0
0|2020-06-25|0.0|0|0.0|0|98.95833333333333|0|3.7604166666666665|0
0|2020-06-26|0.0|0|0.0005208333333333333|0|182.91666666666666|0|8.28125|0
0|2020-06-27|0.0|0|0.0010416666666666667|0|190.52083333333334|0|9.458333333333334|0
0|2020-06-28|0.0|0|0.0|0|197.39583333333334|0|9.645833333333334|0
0|2020-06-29|0.0|0|0.0|0|140.83333333333334|0|5.729166666666667|0
0|2020-06-30|0.0|0|0.0|0|191.14583333333334|0|9.59375|0
0|2020-07-01|0.0|0|0.0013541666666666667|0|167.29166666666666|0|7.291666666666667|0
0|2020-07-02|0.0|0|0.0|0|103.75|0|3.3541666666666665|0
0|2020-07-03|0.0|0|0.0|0|94.5|0|2.984375|0
0|2020-07-04|0.0|0|0.0008333333333333334|0|92.29166666666667|0|2.4479166666666665|0
0|2020-07-05|0.0|0|0.0007291666666666667|0|73.4375|0|2.6979166666666665|0
0|2020-07-06|0.0|0|0.0|0|63.958333333333336|0|2.7916666666666665|0
0|2020-07-07|0.0|0|0.005625000000000001|0|72.8125|0|2.3645833333333335|0
0|2020-07-08|0.0|0|0.0|0|116.875|0|3.8125|0
0|2020-07-09|0.0|0|0.0|0|131.5625|0|4.15625|0
0|2020-07-10|0.0|0|0.0|0|190.0|0|3.96875|0
0|2020-07-11|0.0|0|0.0|0|128.125|0|3.3645833333333335|0
0|2020-07-12|0.0|0|0.0|0|258.3333333333333|0|7.895833333333333|0
0|2020-07-13|0.0|0|0.0|0|143.64583333333334|0|3.4375|0
0|2020-07-14|0.0|0|0.0|0|101.97916666666667|0|3.5|0
0|2020-07-15|0.0|0|0.0|0|145.20833333333334|0|6.239583333333333|0
0|2020-07-16|0.0|0|0.0|0|143.02083333333334|0|4.927083333333333|0
0|2020-07-17|0.0|0|0.0|0|134.16666666666666|0|4.796875|0
0|2020-07-18|0.0|0|0.0|0|105.52083333333333|0|3.8489583333333335|0
0|2020-07-19|0.0|0|0.0|0|116.875|0|3.53125|0
0|2020-07-20|0.0|0|0.0|0|117.60416666666667|0|3.375|0
0|2020-07-21|0.0|0|0.0075|0|83.02083333333333|0|3.34375|0
0|2020-07-22|0.0|0|0.0021875|0|107.39583333333333|0|3.5625|0
0|2020-07-23|0.0|0|0.020833333333333332|0|51.25|0|2.0729166666666665|0
0|2020-07-24|0.0|0|0.0|0|77.39583333333333|0|3.1770833333333335|0
0|2020-07-25|0.0|0|0.0003125|0|98.54166666666667|0|2.96875|0
0|2020-07-26|0.0|0|0.022500000000000003|0|93.54166666666667|0|2.875|0
0|2020-07-27|0.0|0|0.0|0|144.0625|0|3.6458333333333335|0
0|2020-07-28|0.0|0|0.005208333333333333|0|87.8125|0|1.8541666666666667|0
0|2020-07-29|0.0|0|0.00020833333333333335|0|123.85416666666667|0|3.9791666666666665|0
0|2020-07-30|0.0|0|0.0|0|189.79166666666666|0|10.489583333333334|0
0|2020-07-31|0.0|0|0.0|0|203.85416666666666|0|9.40625|0
0|2020-08-01|0.0|0|0.0|0|206.14583333333334|0|6.666666666666667|0
0|2020-08-02|0.0|0|0.0|0|146.875|0|3.8125|0
0|2020-08-03|0.0|0|0.0|0|104.375|0|2.9479166666666665|0
0|2020-08-04|0.0|0|0.0|0|246.875|0|6.770833333333333|0
0|2020-08-05|0.0|0|0.0|0|129.89583333333334|0|4.583333333333333|0
0|2020-08-06|0.0|0|0.0|0|223.95833333333334|0|5.302083333333333|0
0|2020-08-07|0.0|0|0.0|0|76.66666666666667|0|1.71875|0
0|2020-08-08|0.0|0|0.0|0|73.33333333333333|0|1.46875|0
0|2020-08-09|0.0|0|0.0|0|134.0625|0|3.7291666666666665|0
0|2020-08-10|0.0|0|0.0|0|154.47916666666666|0|5.0|0
0|2020-08-11|0.0|0|0.0009375|0|168.95833333333334|0|5.447916666666667|0
0|2020-08-12|0.0|0|0.00020833333333333335|0|78.54166666666667|0|1.8541666666666667|0
0|2020-08-13|0.0|0|0.04416666666666666|0|41.666666666666664|0|1.3020833333333333|0
0|2020-08-14|0.0|0|0.0|0|139.27083333333334|0|2.421875|0
0|2020-08-15|0.0|0|0.0|0|141.25|0|3.9375|0
0|2020-08-16|0.0|0|0.0|0|194.58333333333334|0|6.166666666666667|0
0|2020-08-17|0.0|0|0.0|0|99.6875|0|2.9583333333333335|0
0|2020-08-18|0.0|0|0.0|0|165.625|0|3.53125|0
0|2020-08-19|0.0|0|0.0|0|192.91666666666666|0|7.84375|0
0|2020-08-20|0.0|0|0.0|0|155.9375|0|5.333333333333333|0
0|2020-08-21|0.0|0|0.0|0|186.45833333333334|0|6.708333333333333|0
0|2020-08-22|0.0|0|0.0|0|320.0|0|13.0|0
0|2020-08-23|0.0|0|0.0|0|320.0|0|13.0|0
0|2020-08-24|0.0|0|0.0|0|281.6666666666667|0|11.333333333333334|0
0|2020-08-25|0.0|0|0.0026041666666666674|0|69.79166666666667|0|5.494791666666667|0
0|2020-08-26|0.0|0|0.02395833333333333|0|108.95833333333333|0|5.447916666666667|0
0|2020-08-27|0.0|0|0.001666666666666667|0|100.9375|0|11.71875|0
0|2020-08-28|0.0|0|0.012708333333333335|0|205.83333333333334|0|15.427083333333334|0
0|2020-08-29|0.0|0|0.0015625000000000003|0|161.5625|0|5.395833333333333|0
0|2020-08-30|0.0|0|0.0|0|55.104166666666664|0|1.9791666666666667|0
0|2020-08-31|0.0|0|0.0046875|0|168.75|0|5.5|0
0|2020-09-01|0.0|0|0.005416666666666667|0|134.79166666666666|0|5.864583333333333|0
0|2020-09-02|0.0|0|0.007395833333333333|0|166.09375|0|7.682291666666667|0
0|2020-09-03|0.0|0|0.0022395833333333334|0|175.3125|0|4.932291666666667|0
0|2020-09-04|0.0|0|0.0|0|133.9375|0|3.75|0
0|2020-09-05|0.0|0|0.0|0|56.041666666666664|0|2.2604166666666665|0
0|2020-09-06|0.0|0|0.0|0|34.270833333333336|0|0.6145833333333334|0
0|2020-09-07|0.0|0|0.0|0|128.07291666666666|0|3.984375|0
0|2020-09-08|0.0|0|0.0|0|78.28125|0|3.9947916666666665|0
0|2020-09-09|0.0|0|0.0|0|69.04166666666667|0|3.6770833333333335|0
0|2020-09-10|0.0|0|0.0|0|35.9375|0|1.5|0
0|2020-09-11|0.0|0|0.0|0|117.39583333333333|0|3.1666666666666665|0
0|2020-09-12|0.0|0|0.0012499999999999998|0|52.083333333333336|0|2.2708333333333335|0
0|2020-09-13|0.0|0|0.0026041666666666665|0|38.020833333333336|0|2.7395833333333335|0
0|2020-09-14|0.0|0|0.0|0|60.729166666666664|0|8.239583333333334|0
0|2020-09-15|0.0|0|0.0|0|50.416666666666664|0|5.854166666666667|0
0|2020-09-16|0.0|0|0.0|0|51.197916666666664|0|4.713541666666667|0
0|2020-09-17|0.0|0|0.0|0|307.5|0|7.84375|0
0|2020-09-18|0.0|0|0.0|0|181.5625|0|9.166666666666666|0
0|2020-09-19|0.0|0|0.0|0|79.47916666666667|0|7.59375|0
0|2020-09-20|0.0|0|0.0|0|52.5|0|5.489583333333333|0
0|2020-09-21|0.0|0|0.0|0|84.6875|0|5.84375|0
0|2020-09-22|0.0|0|0.0038541666666666668|0|88.54166666666667|0|5.083333333333333|0
0|2020-09-23|0.0|0|0.024687499999999987|0|68.95833333333333|0|7.0|0
0|2020-09-24|0.0|0|0.0175|0|171.25|0|7.947916666666667|0
0|2020-09-25|0.0|0|0.0|0|125.83333333333333|0|2.1041666666666665|0
0|2020-09-26|0.0|0|0.0|0|109.16666666666667|0|3.90625|0
0|2020-09-27|0.0|0|0.0|0|147.23958333333334|0|5.432291666666667|0
0|2020-09-28|0.0|0|0.011666666666666667|0|272.8125|0|10.567708333333334|0
0|2020-09-29|0.0|0|0.0|0|206.04166666666666|0|4.697916666666667|0
0|2020-09-30|0.0|0|0.0|0|191.875|0|8.791666666666666|0
0|2020-10-01|0.0|0|0.0|0|248.85416666666666|0|5.875|0
0|2020-10-02|0.0|0|0.0|0|173.22916666666666|0|3.5729166666666665|0
0|2020-10-03|0.0|0|0.0|0|70.9375|0|2.8125|0
0|2020-10-04|0.0|0|0.0|0|241.14583333333334|0|7.010416666666667|0
0|2020-10-05|0.0|0|0.0|0|61.354166666666664|0|2.84375|0
0|2020-10-06|0.0|0|0.0|0|34.53125|0|0.609375|0
0|2020-10-07|0.0|0|0.0|0|26.25|0|0.4270833333333333|0
0|2020-10-08|0.0|0|0.0|0|36.770833333333336|0|1.6875|0
0|2020-10-09|0.0|0|0.0026041666666666665|0|74.0625|0|4.489583333333333|0
0|2020-10-10|0.0|0|0.06177083333333332|0|139.16666666666666|0|13.010416666666666|0
0|2020-10-11|0.0|0|0.0|0|250.0|0|5.682291666666667|0
0|2020-10-12|0.0|0|0.0009375|0|228.54166666666666|0|8.3125|0
0|2020-10-13|0.0|0|0.0|0|130.26041666666666|0|3.34375|0
0|2020-10-14|0.0|0|0.0|0|99.47916666666667|0|4.458333333333333|0
0|2020-10-15|0.0|0|0.0013541666666666667|0|111.25|0|7.84375|0
0|2020-10-16|0.0|0|0.0|0|91.14583333333333|0|6.416666666666667|0
0|2020-10-17|0.0|0|0.0|0|119.6875|0|7.40625|0
0|2020-10-18|0.0|0|0.0|0|154.27083333333334|0|8.958333333333334|0
0|2020-10-19|0.0|0|0.0|0|172.91666666666666|0|8.59375|0
0|2020-10-20|0.0|0|0.0|0|125.10416666666667|0|5.479166666666667|0
0|2020-10-21|0.0|0|0.0|0|98.02083333333333|0|4.520833333333333|0
0|2020-10-22|0.0|0|0.0|0|120.41666666666667|0|5.916666666666667|0
0|2020-10-23|0.0|0|0.0003125|0|222.8125|0|9.4375|0
0|2020-10-24|0.0|0|0.0|0|191.875|0|11.25|0
0|2020-10-25|0.0|0|0.0|0|278.125|0|5.072916666666667|0
0|2020-10-26|0.0|0|0.0|0|129.21875|0|8.078125|0
0|2020-10-27|0.0|0|0.0|0|286.2291666666667|0|8.104166666666666|0
0|2020-10-28|0.0|0|0.026197916666666637|0|138.14583333333334|0|7.385416666666667|0
0|2020-10-29|0.0|0|0.0003125|0|194.578125|0|8.119791666666666|0
0|2020-10-30|0.0|0|0.0|0|225.20833333333334|0|7.052083333333333|0
0|2020-10-31|0.0|0|0.0|0|94.53125|0|2.8854166666666665|0
0|2020-11-01|0.0|0|0.0|0|276.0416666666667|0|8.765625|0
0|2020-11-02|0.0|0|0.0|0|111.5625|0|2.3229166666666665|0
0|2020-11-03|0.0|0|0.0|0|179.89583333333334|0|6.302083333333333|0
0|2020-11-04|0.0|0|0.0|0|163.125|0|6.208333333333333|0
0|2020-11-05|0.0|0|0.0|0|104.0625|0|3.8125|0
0|2020-11-06|0.0|0|0.0|0|37.1875|0|1.515625|0
0|2020-11-07|0.0|0|0.0|0|80.20833333333333|0|4.541666666666667|0
0|2020-11-08|0.0|0|0.0|0|110.0|0|7.0|0
0|2020-11-09|0.0|0|0.0|0|132.08333333333334|0|8.041666666666666|0
0|2020-11-10|0.0|0|0.0|0|146.82291666666666|0|6.291666666666667|0
0|2020-11-11|0.0|0|0.0|0|324.6875|0|10.53125|0
0|2020-11-12|0.0|0|0.0|0|185.41666666666666|0|4.223958333333333|0
0|2020-11-13|0.0|0|0.0|0|172.70833333333334|0|5.84375|0
0|2020-11-14|0.0|0|0.0|0|131.30208333333334|0|10.041666666666666|0
0|2020-11-15|0.0|0|0.0033333333333333335|0|247.29166666666666|0|12.708333333333334|0
0|2020-11-16|0.0|0|0.0|0|92.8125|0|1.8541666666666667|0
0|2020-11-17|0.0|0|0.0|0|163.02083333333334|0|7.0625|0
0|2020-11-18|0.0|0|0.0|0|101.92708333333333|0|6.364583333333333|0
0|2020-11-19|0.0|0|0.0|0|162.08333333333334|0|11.4375|0
0|2020-11-20|0.0|0|0.0|0|151.875|0|6.614583333333333|0
0|2020-11-21|0.0|0|0.0|0|119.89583333333333|0|4.020833333333333|0
0|2020-11-22|0.0|0|0.0038541666666666668|0|202.39583333333334|0|7.833333333333333|0
0|2020-11-23|0.0|0|0.0|0|64.0625|0|2.6875|0
0|2020-11-24|0.0|0|0.0|0|125.41666666666667|0|9.552083333333334|0
0|2020-11-25|0.0|0|0.015416666666666667|0|226.92708333333334|0|14.703125|0
0|2020-11-26|0.0|0|0.0|0|76.51041666666667|0|2.7135416666666665|0
0|2020-11-27|0.0|0|0.005937500000000001|0|151.66666666666666|0|3.2604166666666665|0
