|dates|Turner_Georgia_UnitedStates.BLS_EmployedPopulation.data|Turner_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Turner_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Turner_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Turner_Georgia_UnitedStates.BLS_UnemploymentRate.data|Turner_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Turner_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Turner_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-16|3129.5|0|156.5|0|4.762629336579428|0|3286.0|0
0|2020-02-17|3129.5|0|156.5|0|4.762629336579428|0|3286.0|0
0|2020-02-18|3129.5|0|156.5|0|4.762629336579428|0|3286.0|0
0|2020-02-19|3129.5|0|156.5|0|4.762629336579428|0|3286.0|0
0|2020-02-20|3129.5|0|156.5|0|4.762629336579428|0|3286.0|0
0|2020-02-21|3129.5|0|156.5|0|4.762629336579428|0|3286.0|0
0|2020-02-22|3129.5|0|156.5|0|4.762629336579428|0|3286.0|0
0|2020-02-23|3129.5|0|156.5|0|4.762629336579428|0|3286.0|0
0|2020-02-24|3129.5|0|156.5|0|4.762629336579428|0|3286.0|0
0|2020-02-25|3129.5|0|156.5|0|4.762629336579428|0|3286.0|0
0|2020-02-26|3129.5|0|156.5|0|4.762629336579428|0|3286.0|0
0|2020-02-27|3129.5|0|156.5|0|4.762629336579428|0|3286.0|0
0|2020-02-28|3129.5|0|156.5|0|4.762629336579428|0|3286.0|0
0|2020-02-29|3129.5|0|156.5|0|4.762629336579428|0|3286.0|0
0|2020-03-01|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-02|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-03|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-04|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-05|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-06|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-07|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-08|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-09|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-10|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-11|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-12|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-13|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-14|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-15|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-16|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-17|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-18|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-19|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-20|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-21|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-22|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-23|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-24|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-25|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-26|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-27|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-28|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-29|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-30|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-03-31|3092.0|0|164.5|0|5.051435590357746|0|3256.5|0
0|2020-04-01|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-02|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-03|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-04|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-05|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-06|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-07|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-08|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-09|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-10|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-11|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-12|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-13|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-14|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-15|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-16|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-17|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-18|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-19|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-20|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-21|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-22|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-23|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-24|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-25|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-26|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-27|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-28|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-29|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-04-30|2823.5|0|334.0|0|10.577988915281077|0|3157.5|0
0|2020-05-01|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-02|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-03|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-04|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-05|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-06|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-07|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-08|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-09|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-10|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-11|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-12|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-13|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-14|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-15|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-16|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-17|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-18|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-19|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-20|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-21|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-22|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-23|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-24|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-25|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-26|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-27|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-28|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-29|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-30|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-05-31|2977.0|0|240.0|0|7.460366801367734|0|3217.0|0
0|2020-06-01|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-02|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-03|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-04|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-05|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-06|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-07|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-08|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-09|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-10|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-11|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-12|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-13|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-14|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-15|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-16|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-17|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-18|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-19|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-20|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-21|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-22|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-23|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-24|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-25|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-26|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-27|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-28|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-29|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-06-30|3005.0|0|261.0|0|7.991426821800367|0|3266.0|0
0|2020-07-01|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-02|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-03|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-04|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-05|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-06|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-07|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-08|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-09|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-10|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-11|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-12|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-13|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-14|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-15|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-16|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-17|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-18|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-19|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-20|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-21|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-22|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-23|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-24|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-25|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-26|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-27|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-28|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-29|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-30|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-07-31|2935.0|0|258.0|0|8.080175383651738|0|3193.0|0
0|2020-08-01|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-02|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-03|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-04|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-05|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-06|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-07|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-08|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-09|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-10|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-11|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-12|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-13|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-14|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-15|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-16|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-17|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-18|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-19|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-20|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-21|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-22|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-23|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-24|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-25|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-26|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-27|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-28|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-29|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-30|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-08-31|2933.0|0|245.0|0|7.709251101321586|0|3178.0|0
0|2020-09-01|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-02|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-03|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-04|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-05|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-06|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-07|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-08|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-09|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-10|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-11|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-12|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-13|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-14|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-15|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-16|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-17|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-18|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-19|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-20|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-21|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-22|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-23|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-24|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-25|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-26|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-27|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-28|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-29|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-09-30|2908.0|0|255.0|0|8.061966487511857|0|3163.0|0
0|2020-10-01|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-02|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-03|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-04|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-05|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-06|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-07|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-08|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-09|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-10|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-11|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-12|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-13|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-14|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-15|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-16|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-17|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-18|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-19|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-20|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-21|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-22|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-23|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-24|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-25|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-26|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-27|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-28|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-29|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-30|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-10-31|3063.0|0|235.0|0|7.125530624620983|0|3298.0|0
0|2020-11-01|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-02|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-03|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-04|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-05|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-06|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-07|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-08|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-09|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-10|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-11|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-12|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-13|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-14|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-15|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-16|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-17|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-18|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-19|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-20|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-21|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-22|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-23|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-24|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-25|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-26|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-27|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-28|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-29|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-11-30|3112.0|0|256.0|0|7.600950118764845|0|3368.0|0
0|2020-12-01|3055.0|0|282.0|0|8.450704225352112|0|3337.0|0
0|2020-12-02|3055.0|0|282.0|0|8.450704225352112|0|3337.0|0
0|2020-12-03|3055.0|0|282.0|0|8.450704225352112|0|3337.0|0
0|2020-12-04|3055.0|0|282.0|0|8.450704225352112|0|3337.0|0
0|2020-12-05|3055.0|0|282.0|0|8.450704225352112|0|3337.0|0
0|2020-12-06|3055.0|0|282.0|0|8.450704225352112|0|3337.0|0
0|2020-12-07|3055.0|0|282.0|0|8.450704225352112|0|3337.0|0
0|2020-12-08|3055.0|0|282.0|0|8.450704225352112|0|3337.0|0
0|2020-12-09|3055.0|0|282.0|0|8.450704225352112|0|3337.0|0
0|2020-12-10|3055.0|0|282.0|0|8.450704225352112|0|3337.0|0
