|dates|Pawnee_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Pawnee_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Pawnee_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Pawnee_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Pawnee_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Pawnee_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Pawnee_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Pawnee_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-14|6525.0|0|687.0|0|9.525790349417637|0|7212.0|0
0|2020-05-15|6525.0|0|687.0|0|9.525790349417637|0|7212.0|0
0|2020-05-16|6525.0|0|687.0|0|9.525790349417637|0|7212.0|0
0|2020-05-17|6525.0|0|687.0|0|9.525790349417637|0|7212.0|0
0|2020-05-18|6525.0|0|687.0|0|9.525790349417637|0|7212.0|0
0|2020-05-19|6525.0|0|687.0|0|9.525790349417637|0|7212.0|0
0|2020-05-20|6525.0|0|687.0|0|9.525790349417637|0|7212.0|0
0|2020-05-21|6525.0|0|687.0|0|9.525790349417637|0|7212.0|0
0|2020-05-22|6525.0|0|687.0|0|9.525790349417637|0|7212.0|0
0|2020-05-23|6525.0|0|687.0|0|9.525790349417637|0|7212.0|0
0|2020-05-24|6525.0|0|687.0|0|9.525790349417637|0|7212.0|0
0|2020-05-25|6525.0|0|687.0|0|9.525790349417637|0|7212.0|0
0|2020-05-26|6525.0|0|687.0|0|9.525790349417637|0|7212.0|0
0|2020-05-27|6525.0|0|687.0|0|9.525790349417637|0|7212.0|0
0|2020-05-28|6525.0|0|687.0|0|9.525790349417637|0|7212.0|0
0|2020-05-29|6525.0|0|687.0|0|9.525790349417637|0|7212.0|0
0|2020-05-30|6525.0|0|687.0|0|9.525790349417637|0|7212.0|0
0|2020-05-31|6525.0|0|687.0|0|9.525790349417637|0|7212.0|0
0|2020-06-01|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-02|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-03|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-04|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-05|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-06|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-07|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-08|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-09|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-10|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-11|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-12|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-13|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-14|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-15|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-16|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-17|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-18|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-19|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-20|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-21|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-22|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-23|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-24|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-25|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-26|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-27|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-28|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-29|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-06-30|6700.0|0|567.0|0|7.802394385578643|0|7267.0|0
0|2020-07-01|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-02|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-03|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-04|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-05|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-06|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-07|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-08|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-09|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-10|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-11|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-12|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-13|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-14|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-15|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-16|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-17|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-18|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-19|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-20|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-21|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-22|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-23|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-24|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-25|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-26|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-27|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-28|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-29|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-30|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-07-31|6818.0|0|556.0|0|7.540005424464334|0|7374.0|0
0|2020-08-01|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-02|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-03|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-04|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-05|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-06|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-07|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-08|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-09|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-10|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-11|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-12|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-13|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-14|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-15|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-16|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-17|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-18|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-19|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-20|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-21|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-22|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-23|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-24|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-25|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-26|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-27|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-28|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-29|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-30|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-08-31|6872.0|0|484.0|0|6.579662860250136|0|7356.0|0
0|2020-09-01|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-02|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-03|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-04|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-05|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-06|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-07|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-08|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-09|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-10|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-11|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-12|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-13|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-14|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-15|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-16|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-17|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-18|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-19|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-20|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-21|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-22|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-23|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-24|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-25|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-26|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-27|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-28|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-29|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-09-30|6912.0|0|434.0|0|5.907977130411108|0|7346.0|0
0|2020-10-01|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-02|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-03|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-04|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-05|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-06|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-07|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-08|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-09|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-10|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-11|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-12|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-13|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-14|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-15|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-16|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-17|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-18|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-19|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-20|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-21|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-22|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-23|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-24|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-25|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-26|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-27|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-28|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-29|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-30|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-10-31|7007.0|0|419.0|0|5.6423377322919475|0|7426.0|0
0|2020-11-01|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-02|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-03|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-04|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-05|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-06|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-07|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-08|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-09|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-10|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-11|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-12|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-13|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-14|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-15|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-16|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-17|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-18|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-19|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-20|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-21|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-22|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-23|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-24|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-25|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-26|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-27|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-28|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-29|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-11-30|7021.0|0|407.0|0|5.479267635971998|0|7428.0|0
0|2020-12-01|6922.0|0|398.0|0|5.437158469945355|0|7320.0|0
0|2020-12-02|6922.0|0|398.0|0|5.437158469945355|0|7320.0|0
0|2020-12-03|6922.0|0|398.0|0|5.437158469945355|0|7320.0|0
0|2020-12-04|6922.0|0|398.0|0|5.437158469945355|0|7320.0|0
0|2020-12-05|6922.0|0|398.0|0|5.437158469945355|0|7320.0|0
0|2020-12-06|6922.0|0|398.0|0|5.437158469945355|0|7320.0|0
