|dates|Clinton_Missouri_UnitedStates.AveragePrecipitationTotal.data|Clinton_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Clinton_Missouri_UnitedStates.AveragePrecipitation.data|Clinton_Missouri_UnitedStates.AveragePrecipitation.missing|Clinton_Missouri_UnitedStates.AverageWindDirection.data|Clinton_Missouri_UnitedStates.AverageWindDirection.missing|Clinton_Missouri_UnitedStates.AverageWindSpeed.data|Clinton_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-02-11|0.0|0|0.0|0|145.9375|0|3.0208333333333335|0
0|2020-02-12|0.0|0|0.0|0|132.55208333333334|0|2.7447916666666665|0
0|2020-02-13|0.0|0|0.0|0|271.5625|0|9.5|0
0|2020-02-14|0.0|0|0.0|0|85.20833333333333|0|4.197916666666667|0
0|2020-02-15|0.0|0|0.0|0|144.79166666666666|0|4.59375|0
0|2020-02-16|0.0|0|0.0|0|58.854166666666664|0|2.625|0
0|2020-02-17|0.0|0|0.0|0|142.44791666666666|0|5.640625|0
0|2020-02-18|0.0|0|0.0|0|180.83333333333334|0|9.010416666666666|0
0|2020-02-19|0.0|0|0.0|0|37.03125|0|5.244791666666667|0
0|2020-02-20|0.0|0|0.0|0|80.3125|0|7.65625|0
0|2020-02-21|0.0|0|0.0|0|105.9375|0|4.734375|0
0|2020-02-22|0.0|0|0.0|0|168.95833333333334|0|6.578125|0
0|2020-02-23|0.0|0|0.0|0|119.79166666666667|0|3.2447916666666665|0
0|2020-02-24|0.0|0|0.0|0|33.229166666666664|0|10.6875|0
0|2020-02-25|0.0|0|0.0|0|112.08333333333333|0|9.791666666666666|0
0|2020-02-26|0.0|0|0.0|0|270.5729166666667|0|9.828125|0
0|2020-02-27|0.0|0|0.0|0|146.04166666666666|0|3.546875|0
0|2020-02-28|0.0|0|0.0|0|160.05208333333334|0|5.135416666666667|0
0|2020-02-29|0.0|0|0.0|0|96.66666666666667|0|5.364583333333333|0
0|2020-03-01|0.0|0|0.0|0|180.20833333333334|0|7.5625|0
0|2020-03-02|0.0|0|0.0|0|162.91666666666666|0|5.010416666666667|0
0|2020-03-03|0.0|0|0.0|0|183.33333333333334|0|5.15625|0
0|2020-03-04|0.0|0|0.0|0|176.875|0|3.625|0
0|2020-03-05|0.0|0|0.0|0|283.8541666666667|0|13.598958333333334|0
0|2020-03-06|0.0|0|0.0|0|189.375|0|5.145833333333333|0
0|2020-03-07|0.0|0|0.0|0|147.08333333333334|0|8.114583333333334|0
0|2020-03-08|0.0|0|0.0|0|190.83333333333334|0|14.15625|0
0|2020-03-09|0.0|0|0.0|0|237.03125|0|11.145833333333334|0
0|2020-03-10|0.0|0|0.0|0|179.47916666666666|0|5.083333333333333|0
0|2020-03-11|0.0|0|0.0|0|100.0|0|2.5729166666666665|0
0|2020-03-12|0.0|0|0.0|0|169.63541666666666|0|7.375|0
0|2020-03-13|0.0|0|0.0|0|83.33333333333333|0|3.8541666666666665|0
0|2020-03-14|0.0|0|0.0|0|70.05208333333333|0|9.458333333333334|0
0|2020-03-15|0.0|0|0.0|0|84.27083333333333|0|6.895833333333333|0
0|2020-03-16|0.0|0|0.0|0|63.4375|0|1.9479166666666667|0
0|2020-03-17|0.0|0|0.0|0|156.875|0|5.385416666666667|0
0|2020-03-18|0.0|0|0.0|0|95.78125|0|3.8645833333333335|0
0|2020-03-19|0.0|0|0.0|0|155.10416666666666|0|8.234375|0
0|2020-03-20|0.0|0|0.0|0|336.40625|0|16.25|0
0|2020-03-21|0.0|0|0.0|0|97.39583333333333|0|4.489583333333333|0
0|2020-03-22|0.0|0|0.0|0|109.16666666666667|0|6.510416666666667|0
0|2020-03-23|0.0|0|0.0|0|82.29166666666667|0|3.7864583333333335|0
0|2020-03-24|0.0|0|0.0|0|113.07291666666667|0|6.713541666666667|0
0|2020-03-25|0.0|0|0.0|0|147.70833333333334|0|6.833333333333333|0
0|2020-03-26|0.0|0|0.0|0|70.41666666666667|0|5.21875|0
0|2020-03-27|0.0|0|0.0|0|83.54166666666667|0|4.572916666666667|0
0|2020-03-28|0.0|0|0.0|0|173.17708333333334|0|13.8125|0
0|2020-03-29|0.0|0|0.0|0|243.4375|0|11.817708333333334|0
0|2020-03-30|0.0|0|0.0|0|53.645833333333336|0|2.9583333333333335|0
0|2020-03-31|0.0|0|0.0|0|110.3125|0|2.4270833333333335|0
0|2020-04-01|0.0|0|0.0|0|123.54166666666667|0|6.645833333333333|0
0|2020-04-02|0.0|0|0.0|0|137.70833333333334|0|6.666666666666667|0
0|2020-04-03|0.0|0|0.0|0|335.3645833333333|0|10.59375|0
0|2020-04-04|0.0|0|0.0|0|131.14583333333334|0|6.197916666666667|0
0|2020-04-05|0.0|0|0.0|0|85.15625|0|3.8854166666666665|0
0|2020-04-06|0.0|0|0.0|0|156.66666666666666|0|6.109375|0
0|2020-04-07|0.0|0|0.0|0|175.46875|0|6.09375|0
0|2020-04-08|0.0|0|0.0|0|126.40625|0|8.015625|0
0|2020-04-09|0.0|0|0.0|0|258.6979166666667|0|11.276041666666666|0
0|2020-04-10|0.0|0|0.0|0|149.16666666666666|0|4.53125|0
0|2020-04-11|0.0|0|0.0|0|172.34375|0|8.505208333333334|0
0|2020-04-12|0.0|0|0.0|0|244.375|0|12.859375|0
0|2020-04-13|0.0|0|0.0|0|324.21875|0|11.869791666666666|0
0|2020-04-14|0.0|0|0.0|0|178.90625|0|5.640625|0
0|2020-04-15|0.0|0|0.0|0|150.0|0|4.723958333333333|0
0|2020-04-16|0.0|0|0.0|0|44.322916666666664|0|7.286458333333333|0
0|2020-04-17|0.0|0|0.0|0|138.48958333333334|0|8.901041666666666|0
0|2020-04-18|0.0|0|0.0|0|122.34375|0|6.4375|0
0|2020-04-19|0.0|0|0.0|0|24.791666666666668|0|4.848958333333333|0
0|2020-04-20|0.0|0|0.0|0|147.96875|0|3.9791666666666665|0
0|2020-04-21|0.0|0|0.0|0|84.47916666666667|0|1.7604166666666667|0
0|2020-04-22|0.0|0|0.0|0|125.05208333333333|0|4.625|0
0|2020-04-23|0.0|0|0.0|0|104.84375|0|2.0052083333333335|0
0|2020-04-24|0.0|0|0.0|0|114.63541666666667|0|3.4427083333333335|0
0|2020-04-25|0.0|0|0.0|0|219.79166666666666|0|11.348958333333334|0
0|2020-04-26|0.0|0|0.0|0|83.33333333333333|0|2.0104166666666665|0
0|2020-04-27|0.0|0|0.0|0|163.80208333333334|0|8.640625|0
0|2020-04-28|0.0|0|0.0|0|185.3125|0|6.489583333333333|0
0|2020-04-29|0.0|0|0.0|0|324.6354166666667|0|15.4375|0
0|2020-04-30|0.0|0|0.0|0|139.27083333333334|0|3.2864583333333335|0
0|2020-05-01|0.0|0|0.0|0|83.28125|0|5.645833333333333|0
0|2020-05-02|0.0|0|0.0|0|30.416666666666668|0|5.828125|0
0|2020-05-03|0.0|0|0.0|0|105.67708333333333|0|5.296875|0
0|2020-05-04|0.0|0|0.0|0|56.041666666666664|0|5.526041666666667|0
0|2020-05-05|0.0|0|0.0|0|280.0|0|13.854166666666666|0
0|2020-05-06|0.0|0|0.0|0|215.10416666666666|0|3.90625|0
0|2020-05-07|0.0|0|0.0|0|71.61458333333333|0|2.3489583333333335|0
0|2020-05-08|0.0|0|0.0|0|199.01041666666666|0|11.223958333333334|0
0|2020-05-09|0.0|0|0.0|0|128.07291666666666|0|4.104166666666667|0
0|2020-05-10|0.0|0|0.0|0|262.03125|0|10.458333333333334|0
0|2020-05-11|0.0|0|0.0|0|181.19791666666666|0|3.4322916666666665|0
0|2020-05-12|0.0|0|0.0|0|104.84375|0|3.921875|0
0|2020-05-13|0.0|0|0.0|0|129.42708333333334|0|7.203125|0
0|2020-05-14|0.0|0|0.0|0|152.08333333333334|0|8.151041666666666|0
0|2020-05-15|0.0|0|0.0|0|74.0625|0|5.276041666666667|0
0|2020-05-16|0.0|0|0.0|0|106.25|0|5.354166666666667|0
0|2020-05-17|0.0|0|0.0|0|283.0208333333333|0|10.473958333333334|0
0|2020-05-18|0.0|0|0.0|0|328.8541666666667|0|10.984375|0
0|2020-05-19|0.0|0|0.0|0|175.05208333333334|0|7.203125|0
0|2020-05-20|0.0|0|0.0|0|61.40625|0|5.515625|0
0|2020-05-21|0.0|0|0.0|0|108.4375|0|7.0625|0
0|2020-05-22|0.0|0|0.0|0|123.80208333333333|0|7.036458333333333|0
0|2020-05-23|0.0|0|0.0|0|211.25|0|6.130208333333333|0
0|2020-05-24|0.0|0|0.0|0|142.55208333333334|0|5.578125|0
0|2020-05-25|0.0|0|0.0|0|88.64583333333333|0|3.6510416666666665|0
0|2020-05-26|0.0|0|0.0|0|136.19791666666666|0|6.786458333333333|0
0|2020-05-27|0.0|0|0.0|0|108.95833333333333|0|1.6770833333333333|0
0|2020-05-28|0.0|0|0.0|0|150.52083333333334|0|3.03125|0
0|2020-05-29|0.0|0|0.0|0|191.51041666666666|0|5.171875|0
0|2020-05-30|0.0|0|0.0|0|36.145833333333336|0|2.546875|0
0|2020-05-31|0.0|0|0.0|0|84.73958333333333|0|3.9739583333333335|0
0|2020-06-01|0.0|0|0.0|0|167.13541666666666|0|7.494791666666667|0
0|2020-06-02|0.0|0|0.0|0|169.89583333333334|0|6.90625|0
0|2020-06-03|0.0|0|0.0|0|167.1875|0|4.875|0
0|2020-06-04|0.0|0|0.0|0|137.76041666666666|0|4.635416666666667|0
0|2020-06-05|0.0|0|0.0|0|130.72916666666666|0|3.3489583333333335|0
0|2020-06-06|0.0|0|0.0|0|85.15625|0|3.9791666666666665|0
0|2020-06-07|0.0|0|0.0|0|113.4375|0|5.203125|0
0|2020-06-08|0.0|0|0.0|0|130.88541666666666|0|6.947916666666667|0
0|2020-06-09|0.0|0|0.0|0|124.21875|0|6.302083333333333|0
0|2020-06-10|0.0|0|0.0|0|247.76041666666666|0|11.041666666666666|0
0|2020-06-11|0.0|0|0.0|0|109.63541666666667|0|3.4947916666666665|0
0|2020-06-12|0.0|0|0.0|0|50.208333333333336|0|1.8645833333333333|0
0|2020-06-13|0.0|0|0.0|0|91.04166666666667|0|3.8541666666666665|0
0|2020-06-14|0.0|0|0.0|0|93.125|0|4.197916666666667|0
0|2020-06-15|0.0|0|0.0|0|123.02083333333333|0|4.71875|0
0|2020-06-16|0.0|0|0.0|0|119.21875|0|5.994791666666667|0
0|2020-06-17|0.0|0|0.0|0|138.28125|0|7.276041666666667|0
0|2020-06-18|0.0|0|0.0|0|135.46875|0|6.286458333333333|0
0|2020-06-19|0.0|0|0.0|0|116.71875|0|2.5885416666666665|0
0|2020-06-20|0.0|0|0.0|0|90.67708333333333|0|1.6979166666666667|0
0|2020-06-21|0.0|0|0.0|0|114.0625|0|4.015625|0
0|2020-06-22|0.0|0|0.0|0|193.28125|0|5.026041666666667|0
0|2020-06-23|0.0|0|0.0|0|173.85416666666666|0|5.71875|0
0|2020-06-24|0.0|0|0.0|0|91.40625|0|2.2864583333333335|0
0|2020-06-25|0.0|0|0.0|0|104.01041666666667|0|4.208333333333333|0
0|2020-06-26|0.0|0|0.0|0|148.59375|0|5.625|0
0|2020-06-27|0.0|0|0.0|0|157.34375|0|5.328125|0
0|2020-06-28|0.0|0|0.0|0|128.22916666666666|0|6.744791666666667|0
0|2020-06-29|0.0|0|0.0|0|165.9375|0|7.973958333333333|0
0|2020-06-30|0.0|0|0.0|0|149.6875|0|6.270833333333333|0
0|2020-07-01|0.0|0|0.0|0|81.71875|0|4.135416666666667|0
0|2020-07-02|0.0|0|0.0|0|42.96875|0|2.3489583333333335|0
0|2020-07-03|0.0|0|0.0|0|45.9375|0|2.859375|0
0|2020-07-04|0.0|0|0.0|0|96.66666666666667|0|4.5|0
0|2020-07-05|0.0|0|0.0|0|49.479166666666664|0|2.1041666666666665|0
0|2020-07-06|0.0|0|0.0|0|40.989583333333336|0|1.53125|0
0|2020-07-07|0.0|0|0.0|0|47.604166666666664|0|1.2552083333333333|0
0|2020-07-08|0.0|0|0.0|0|90.26041666666667|0|3.1614583333333335|0
0|2020-07-09|0.0|0|0.0|0|220.88541666666666|0|6.328125|0
0|2020-07-10|0.0|0|0.0|0|73.07291666666667|0|1.5885416666666667|0
0|2020-07-11|0.0|0|0.0|0|177.60416666666666|0|4.072916666666667|0
0|2020-07-12|0.0|0|0.0|0|191.97916666666666|0|5.21875|0
0|2020-07-13|0.0|0|0.0|0|95.36458333333333|0|4.260416666666667|0
0|2020-07-14|0.0|0|0.0|0|102.23958333333333|0|4.890625|0
0|2020-07-15|0.0|0|0.0|0|167.34375|0|6.401041666666667|0
0|2020-07-16|0.0|0|0.0|0|59.166666666666664|0|2.2916666666666665|0
0|2020-07-17|0.0|0|0.0|0|99.79166666666667|0|4.229166666666667|0
0|2020-07-18|0.0|0|0.0|0|167.34375|0|8.151041666666666|0
0|2020-07-19|0.0|0|0.0|0|151.25|0|5.59375|0
0|2020-07-20|0.0|0|0.0|0|85.83333333333333|0|3.234375|0
0|2020-07-21|0.0|0|0.0|0|81.66666666666667|0|2.21875|0
0|2020-07-22|0.0|0|0.0|0|28.489583333333332|0|0.5677083333333334|0
0|2020-07-23|0.0|0|0.0|0|85.05208333333333|0|3.9895833333333335|0
0|2020-07-24|0.0|0|0.0|0|98.54166666666667|0|3.484375|0
0|2020-07-25|0.0|0|0.0|0|124.375|0|4.088541666666667|0
0|2020-07-26|0.0|0|0.0|0|83.33333333333333|0|2.4427083333333335|0
0|2020-07-27|0.0|0|0.0|0|92.29166666666667|0|2.9375|0
0|2020-07-28|0.0|0|0.0|0|66.09375|0|3.1666666666666665|0
0|2020-07-29|0.0|0|0.0|0|53.802083333333336|0|3.2135416666666665|0
0|2020-07-30|0.0|0|0.0|0|55.416666666666664|0|6.182291666666667|0
0|2020-07-31|0.0|0|0.0|0|33.4375|0|5.619791666666667|0
0|2020-08-01|0.0|0|0.0|0|101.14583333333333|0|2.40625|0
0|2020-08-02|0.0|0|0.0|0|176.19791666666666|0|5.427083333333333|0
0|2020-08-03|0.0|0|0.0|0|157.60416666666666|0|6.28125|0
0|2020-08-04|0.0|0|0.0|0|29.166666666666668|0|2.4375|0
0|2020-08-05|0.0|0|0.0|0|71.97916666666667|0|2.3385416666666665|0
0|2020-08-06|0.0|0|0.0|0|112.70833333333333|0|4.557291666666667|0
0|2020-08-07|0.0|0|0.0|0|130.88541666666666|0|6.578125|0
0|2020-08-08|0.0|0|0.0|0|142.96875|0|7.307291666666667|0
0|2020-08-09|0.0|0|0.0|0|141.61458333333334|0|5.635416666666667|0
0|2020-08-10|0.0|0|0.0|0|117.39583333333333|0|4.484375|0
0|2020-08-11|0.0|0|0.0|0|48.697916666666664|0|2.6302083333333335|0
0|2020-08-12|0.0|0|0.0|0|78.33333333333333|0|2.5052083333333335|0
0|2020-08-13|0.0|0|0.0|0|75.3125|0|3.28125|0
0|2020-08-14|0.0|0|0.0|0|92.5|0|2.9270833333333335|0
0|2020-08-15|0.0|0|0.0|0|93.33333333333333|0|4.619791666666667|0
0|2020-08-16|0.0|0|0.0|0|73.80208333333333|0|1.84375|0
0|2020-08-17|0.0|0|0.0|0|177.23958333333334|0|5.223958333333333|0
0|2020-08-18|0.0|0|0.0|0|63.125|0|3.171875|0
0|2020-08-19|0.0|0|0.0|0|44.739583333333336|0|2.1927083333333335|0
0|2020-08-20|0.0|0|0.0|0|55.833333333333336|0|2.0052083333333335|0
0|2020-08-21|0.0|0|0.0|0|36.458333333333336|0|1.09375|0
0|2020-08-22|0.0|0|0.0|0|56.09375|0|1.3125|0
0|2020-08-23|0.0|0|0.0|0|80.97916666666667|0|1.6927083333333333|0
0|2020-08-24|0.0|0|0.0|0|76.66666666666667|0|2.2239583333333335|0
0|2020-08-25|0.0|0|0.0|0|59.791666666666664|0|1.71875|0
0|2020-08-26|0.0|0|0.0|0|92.70833333333333|0|3.671875|0
0|2020-08-27|0.0|0|0.0|0|119.53125|0|4.046875|0
0|2020-08-28|0.0|0|0.0|0|120.41666666666667|0|2.4791666666666665|0
0|2020-08-29|0.0|0|0.0|0|92.1875|0|2.8072916666666665|0
0|2020-08-30|0.0|0|0.0|0|56.302083333333336|0|2.7864583333333335|0
0|2020-08-31|0.0|0|0.0|0|52.916666666666664|0|2.6302083333333335|0
0|2020-09-01|0.0|0|0.0|0|110.41666666666667|0|3.78125|0
0|2020-09-02|0.0|0|0.0|0|39.6875|0|1.0520833333333333|0
0|2020-09-03|0.0|0|0.0|0|120.625|0|3.1666666666666665|0
0|2020-09-04|0.0|0|0.0|0|24.6875|0|0.78125|0
0|2020-09-05|0.0|0|0.0|0|102.44791666666667|0|2.6041666666666665|0
0|2020-09-06|0.0|0|0.0|0|182.76041666666666|0|7.958333333333333|0
0|2020-09-07|0.0|0|0.0|0|62.864583333333336|0|4.890625|0
0|2020-09-08|0.0|0|0.0|0|35.208333333333336|0|10.078125|0
0|2020-09-09|0.0|0|0.0|0|56.354166666666664|0|8.848958333333334|0
0|2020-09-10|0.0|0|0.0|0|46.666666666666664|0|6.130208333333333|0
0|2020-09-11|0.0|0|0.0|0|55.78125|0|1.0208333333333333|0
0|2020-09-12|0.0|0|0.0|0|101.35416666666667|0|2.8020833333333335|0
0|2020-09-13|0.0|0|0.0|0|23.229166666666668|0|1.3385416666666667|0
0|2020-09-14|0.0|0|0.0|0|34.21875|0|1.9895833333333333|0
0|2020-09-15|0.0|0|0.0|0|16.197916666666668|0|0.515625|0
0|2020-09-16|0.0|0|0.0|0|23.958333333333332|0|0.734375|0
0|2020-09-17|0.0|0|0.0|0|52.1875|0|3.4270833333333335|0
0|2020-09-18|0.0|0|0.0|0|40.572916666666664|0|2.15625|0
0|2020-09-19|0.0|0|0.0|0|54.791666666666664|0|2.7135416666666665|0
0|2020-09-20|0.0|0|0.0|0|76.5625|0|3.2291666666666665|0
0|2020-09-21|0.0|0|0.0|0|62.291666666666664|0|1.8958333333333333|0
0|2020-09-22|0.0|0|0.0|0|54.375|0|1.6145833333333333|0
0|2020-09-23|0.0|0|0.0|0|53.958333333333336|0|1.1770833333333333|0
0|2020-09-24|0.0|0|0.0|0|88.75|0|2.9479166666666665|0
0|2020-09-25|0.0|0|0.0|0|137.5|0|5.854166666666667|0
0|2020-09-26|0.0|0|0.0|0|166.04166666666666|0|7.307291666666667|0
0|2020-09-27|0.0|0|0.0|0|89.73958333333333|0|5.541666666666667|0
0|2020-09-28|0.0|0|0.0|0|241.66666666666666|0|7.244791666666667|0
0|2020-09-29|0.0|0|0.0|0|116.61458333333333|0|3.6875|0
0|2020-09-30|0.0|0|0.0|0|157.44791666666666|0|6.677083333333333|0
0|2020-10-01|0.0|0|0.0|0|203.69791666666666|0|6.0|0
0|2020-10-02|0.0|0|0.0|0|71.77083333333333|0|1.375|0
0|2020-10-03|0.0|0|0.0|0|164.79166666666666|0|6.265625|0
0|2020-10-04|0.0|0|0.0|0|37.083333333333336|0|0.9583333333333334|0
0|2020-10-05|0.0|0|0.0|0|124.6875|0|6.338541666666667|0
0|2020-10-06|0.0|0|0.0|0|66.09375|0|1.2552083333333333|0
0|2020-10-07|0.0|0|0.0|0|75.9375|0|1.9427083333333333|0
0|2020-10-08|0.0|0|0.0|0|59.166666666666664|0|2.46875|0
0|2020-10-09|0.0|0|0.0|0|131.92708333333334|0|5.171875|0
0|2020-10-10|0.0|0|0.0|0|29.583333333333332|0|0.9791666666666666|0
0|2020-10-11|0.0|0|0.0|0|97.1875|0|6.177083333333333|0
0|2020-10-12|0.0|0|0.0|0|232.91666666666666|0|8.177083333333334|0
0|2020-10-13|0.0|0|0.0|0|69.32291666666667|0|2.21875|0
0|2020-10-14|0.0|0|0.0|0|193.95833333333334|0|8.6875|0
0|2020-10-15|0.0|0|0.0|0|257.1875|0|8.859375|0
0|2020-10-16|0.0|0|0.0|0|114.32291666666667|0|3.3072916666666665|0
0|2020-10-17|0.0|0|0.0|0|160.52083333333334|0|9.932291666666666|0
0|2020-10-18|0.0|0|0.0|0|81.45833333333333|0|9.463541666666666|0
0|2020-10-19|0.0|0|0.0|0|61.614583333333336|0|7.458333333333333|0
0|2020-10-20|0.0|0|0.0|0|95.20833333333333|0|3.7708333333333335|0
0|2020-10-21|0.0|0|0.0|0|52.8125|0|2.8854166666666665|0
0|2020-10-22|0.0|0|0.0|0|147.91666666666666|0|8.09375|0
0|2020-10-23|0.0|0|0.0|0|331.25|0|13.869791666666666|0
0|2020-10-24|0.0|0|0.0|0|70.0|0|5.84375|0
0|2020-10-25|0.0|0|0.0|0|49.270833333333336|0|7.625|0
0|2020-10-26|0.0|0|0.0|0|182.76041666666666|0|10.229166666666666|0
0|2020-10-27|0.0|0|0.0|0|108.4375|0|3.7916666666666665|0
0|2020-10-28|0.0|0|0.0|0|76.77083333333333|0|2.1979166666666665|0
0|2020-10-29|0.0|0|0.0|0|79.0625|0|5.651041666666667|0
0|2020-10-30|0.0|0|0.0|0|84.89583333333333|0|3.1979166666666665|0
0|2020-10-31|0.0|0|0.0|0|186.30208333333334|0|8.015625|0
0|2020-11-01|0.0|0|0.0|0|242.76041666666666|0|7.401041666666667|0
0|2020-11-02|0.0|0|0.0|0|72.5|0|3.6458333333333335|0
0|2020-11-03|0.0|0|0.0|0|102.44791666666667|0|3.3854166666666665|0
0|2020-11-04|0.0|0|0.0|0|172.1875|0|6.114583333333333|0
0|2020-11-05|0.0|0|0.0|0|88.90625|0|1.875|0
0|2020-11-06|0.0|0|0.0|0|86.66666666666667|0|3.3541666666666665|0
0|2020-11-07|0.0|0|0.0|0|155.3125|0|7.296875|0
0|2020-11-08|0.0|0|0.0|0|155.0|0|9.53125|0
0|2020-11-09|0.0|0|0.0|0|172.96875|0|9.713541666666666|0
0|2020-11-10|0.0|0|0.0|0|233.17708333333334|0|9.046875|0
0|2020-11-11|0.0|0|0.0|0|57.552083333333336|0|1.4895833333333333|0
0|2020-11-12|0.0|0|0.0|0|161.30208333333334|0|4.609375|0
0|2020-11-13|0.0|0|0.0|0|128.17708333333334|0|4.59375|0
0|2020-11-14|0.0|0|0.0|0|186.51041666666666|0|11.119791666666666|0
0|2020-11-15|0.0|0|0.0|0|235.67708333333334|0|12.84375|0
0|2020-11-16|0.0|0|0.0|0|130.26041666666666|0|3.7239583333333335|0
0|2020-11-17|0.0|0|0.0|0|84.58333333333333|0|4.286458333333333|0
0|2020-11-18|0.0|0|0.0|0|168.07291666666666|0|10.880208333333334|0
0|2020-11-19|0.0|0|0.0|0|203.4375|0|12.979166666666666|0
0|2020-11-20|0.0|0|0.0|0|46.458333333333336|0|5.609375|0
0|2020-11-21|0.0|0|0.0|0|49.791666666666664|0|7.765625|0
0|2020-11-22|0.0|0|0.0|0|180.15625|0|3.9375|0
0|2020-11-23|0.0|0|0.0|0|67.03125|0|3.7916666666666665|0
0|2020-11-24|0.0|0|0.0|0|127.1875|0|6.276041666666667|0
0|2020-11-25|0.0|0|0.0|0|252.29166666666666|0|8.46875|0
0|2020-11-26|0.0|0|0.0|0|69.94791666666667|0|1.765625|0
0|2020-11-27|0.0|0|0.0|0|220.57291666666666|0|4.755208333333333|0
0|2020-11-28|0.0|0|0.0|0|75.15625|0|2.703125|0
0|2020-11-29|0.0|0|0.0|0|212.65625|0|11.067708333333334|0
0|2020-11-30|0.0|0|0.0|0|239.42708333333334|0|7.5|0
0|2020-12-01|0.0|0|0.0|0|65.9375|0|3.84375|0
0|2020-12-02|0.0|0|0.0|0|25.520833333333332|0|1.0520833333333333|0
0|2020-12-03|0.0|0|0.0|0|73.02083333333333|0|1.109375|0
0|2020-12-04|0.0|0|0.0|0|84.94791666666667|0|2.0|0
0|2020-12-05|0.0|0|0.0|0|157.8125|0|3.1302083333333335|0
0|2020-12-06|0.0|0|0.0|0|199.47916666666666|0|4.552083333333333|0
0|2020-12-07|0.0|0|0.0|0|135.26041666666666|0|2.6145833333333335|0
0|2020-12-08|0.0|0|0.0|0|50.208333333333336|0|1.2708333333333333|0
0|2020-12-09|0.0|0|0.0|0|77.8125|0|1.59375|0
0|2020-12-10|0.0|0|0.0|0|51.145833333333336|0|1.0|0
0|2020-12-11|0.0|0|0.0|0|152.55208333333334|0|4.21875|0
