|dates|Grayson_Kentucky_UnitedStates.AverageDailyTemperature.data|Grayson_Kentucky_UnitedStates.AverageDailyTemperature.missing|Grayson_Kentucky_UnitedStates.AverageDewPoint.data|Grayson_Kentucky_UnitedStates.AverageDewPoint.missing|Grayson_Kentucky_UnitedStates.AverageRelativeHumidity.data|Grayson_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Grayson_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Grayson_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-09|65.72916666666667|0|58.770833333333336|0|80.875|0|29.27604166666667|0
0|2020-10-10|67.2673611111111|0|64.42708333333333|0|91.10416666666667|0|29.159340277777776|0
0|2020-10-11|68.90277777777779|0|64.61111111111111|0|87.2986111111111|0|29.053402777777766|0
0|2020-10-12|66.74027777777778|0|62.49791666666667|0|87.60833333333333|0|29.059791666666666|0
0|2020-10-13|53.833333333333336|0|42.6875|0|73.35416666666667|0|29.318854166666654|0
0|2020-10-14|61.98611111111111|0|43.770833333333336|0|56.8125|0|29.17749999999999|0
0|2020-10-15|57.776041666666664|0|50.85590277777778|0|79.13194444444444|0|29.189375000000002|0
0|2020-10-16|46.0|0|29.833333333333332|0|59.5|0|29.43791666666667|0
0|2020-10-17|48.5625|0|29.041666666666668|0|52.270833333333336|0|29.45166666666667|0
0|2020-10-18|54.74305555555555|0|47.048611111111114|0|76.89583333333333|0|29.369618055555552|0
0|2020-10-19|59.44722222222222|0|59.44722222222222|0|100.0|0|29.298986111111102|0
0|2020-10-20|61.725793650793655|0|61.725793650793655|0|100.0|0|29.318062499999986|0
0|2020-10-21|67.3263888888889|0|61.5625|0|84.88194444444444|0|29.353958333333335|0
0|2020-10-22|68.28125|0|60.260416666666664|0|78.45833333333333|0|29.315312499999994|0
0|2020-10-23|66.23363095238096|0|62.595899470899475|0|89.23511904761904|0|29.234589947089948|0
0|2020-10-24|48.5|0|43.26736111111111|0|82.46180555555556|0|29.320347222222214|0
0|2020-10-25|48.131944444444436|0|47.86111111111111|0|98.9375|0|29.233229166666664|0
0|2020-10-26|49.96180555555555|0|49.07291666666668|0|97.10416666666667|0|29.345833333333328|0
0|2020-10-27|50.881249999999994|0|49.15277777777778|0|94.18472222222222|0|29.374291666666675|0
0|2020-10-28|54.26736111111111|0|53.114583333333336|0|95.86458333333333|0|29.21095138888889|0
0|2020-10-29|52.02777777777778|0|52.02777777777778|0|100.0|0|29.028472222222216|0
0|2020-10-30|45.767361111111114|0|38.62847222222222|0|78.85069444444444|0|29.378749999999997|0
0|2020-10-31|48.791666666666664|0|37.55555555555555|0|67.0763888888889|0|29.44750000000001|0
0|2020-11-01|48.0|0|41.0|0|76.0|0|29.330000000000002|0
0|2020-11-02|41.729166666666664|0|22.590277777777782|0|50.5625|0|28.891805555555564|0
0|2020-11-03|49.166666666666664|0|30.0625|0|49.458333333333336|0|29.438333333333336|0
0|2020-11-04|54.833333333333336|0|38.791666666666664|0|57.1875|0|29.491875000000007|0
0|2020-11-05|54.229166666666664|0|41.354166666666664|0|64.0625|0|29.494583333333342|0
0|2020-11-06|53.833333333333336|0|42.083333333333336|0|69.41666666666667|0|29.46645833333334|0
0|2020-11-07|57.270833333333336|0|45.854166666666664|0|69.52083333333333|0|29.431041666666655|0
0|2020-11-08|56.020833333333336|0|47.104166666666664|0|72.22916666666667|0|29.409791666666667|0
0|2020-11-09|64.6388888888889|0|54.84027777777777|0|72.52777777777779|0|29.355972222222217|0
0|2020-11-10|68.54166666666667|0|60.552083333333336|0|77.34375|0|29.16250000000001|0
0|2020-11-11|54.177083333333336|0|47.28472222222222|0|78.20833333333333|0|29.204374999999985|0
0|2020-11-12|42.951388888888886|0|34.13194444444445|0|73.2638888888889|0|29.277881944444445|0
0|2020-11-13|44.5|0|32.9375|0|66.02083333333333|0|29.33791666666667|0
0|2020-11-14|46.73263888888889|0|36.06944444444444|0|67.54513888888889|0|29.23041666666666|0
0|2020-11-15|53.48002136752135|0|38.12449252136752|0|58.132104700854704|0|29.102666514041516|0
0|2020-11-16|46.73611111111111|0|25.083333333333332|0|45.055555555555564|0|29.40006944444445|0
0|2020-11-17|40.611111111111114|0|23.618055555555557|0|52.201388888888886|0|29.61069444444446|0
0|2020-11-18|39.298611111111114|0|20.9375|0|51.51388888888889|0|29.704861111111118|0
0|2020-11-19|53.76388888888889|0|23.041666666666668|0|30.98611111111111|0|29.52861111111112|0
0|2020-11-20|57.520833333333336|0|40.645833333333336|0|55.1875|0|29.558333333333337|0
0|2020-11-21|53.46527777777777|0|51.458333333333336|0|93.47222222222221|0|29.533125|0
0|2020-11-22|47.82569444444443|0|47.27708333333333|0|97.91319444444444|0|29.33537500000001|0
0|2020-11-23|40.13194444444445|0|35.19444444444445|0|84.3611111111111|0|29.504375|0
0|2020-11-24|47.805555555555564|0|36.138888888888886|0|65.02083333333333|0|29.349166666666672|0
0|2020-11-25|54.92291666666666|0|49.92986111111111|0|84.59444444444445|0|29.08861111111111|0
0|2020-11-26|50.083333333333336|0|44.479166666666664|0|81.22916666666667|0|29.279583333333324|0
0|2020-11-27|49.71527777777778|0|40.16666666666667|0|70.35416666666666|0|29.30506944444444|0
0|2020-11-28|40.65277777777777|0|30.618055555555557|0|70.47222222222221|0|29.38166666666667|0
0|2020-11-29|39.950694444444444|0|33.865972222222226|0|79.78194444444443|0|29.18638194444445|0
0|2020-11-30|34.58402777777778|0|33.36319444444444|0|95.08819444444445|0|29.048729166666657|0
0|2020-12-01|29.131944444444446|0|21.11111111111111|0|72.9375|0|29.291527777777773|0
0|2020-12-02|30.0625|0|20.75|0|71.33333333333333|0|29.52937499999999|0
0|2020-12-03|34.75396825396826|0|29.058531746031747|0|81.35119047619048|0|29.415674603174608|0
0|2020-12-04|41.047222222222224|0|40.18263888888889|0|96.70486111111113|0|29.219798611111113|0
0|2020-12-05|35.699999999999996|0|30.554166666666664|0|83.625|0|29.287138888888876|0
0|2020-12-06|34.73611111111111|0|30.305555555555557|0|84.77083333333333|0|29.17006944444444|0
0|2020-12-07|33.74305555555555|0|24.368055555555557|0|68.79166666666667|0|29.21437499999999|0
0|2020-12-08|33.79861111111111|0|25.11111111111111|0|70.8263888888889|0|29.311180555555552|0
0|2020-12-09|43.229166666666664|0|32.375|0|68.29166666666667|0|29.168125000000007|0
0|2020-12-10|46.875|0|35.4375|0|68.66666666666667|0|29.219791666666676|0
0|2020-12-11|54.07638888888889|0|41.375|0|63.29861111111111|0|29.175486111111113|0
0|2020-12-12|53.01006944444445|0|45.578819444444456|0|77.55347222222223|0|29.072437499999996|0
0|2020-12-13|42.25694444444445|0|36.336111111111116|0|80.49583333333335|0|29.299749999999992|0
0|2020-12-14|33.359722222222224|0|29.234722222222228|0|85.19305555555555|0|29.37532638888889|0
0|2020-12-15|31.565972222222218|0|21.993055555555557|0|69.12847222222221|0|29.37375|0
0|2020-12-16|34.296527777777776|0|33.317361111111104|0|96.7763888888889|0|29.125839285714292|0
0|2020-12-17|30.463194444444444|0|28.14027777777778|0|91.31458333333335|0|29.352236111111115|0
0|2020-12-18|30.798611111111114|0|24.909722222222218|0|80.84722222222221|0|29.54506944444444|0
0|2020-12-19|38.265972222222224|0|31.496527777777775|0|78.1138888888889|0|29.352631944444443|0
0|2020-12-20|39.41815476190476|0|38.04315476190476|0|95.5625|0|29.18073313492063|0
0|2020-12-21|42.96527777777777|0|34.86805555555555|0|76.05555555555556|0|29.094027777777782|0
0|2020-12-22|39.486111111111114|0|26.493055555555554|0|60.21527777777778|0|29.389305555555552|0
0|2020-12-23|48.10208333333333|0|32.79573412698412|0|57.718055555555544|0|29.125712301587303|0
0|2020-12-24|28.506249999999994|0|21.968749999999996|0|76.60347222222222|0|29.03959027777778|0
0|2020-12-25|15.127083333333337|0|6.09375|0|67.78993055555556|0|29.22730208333334|0
0|2020-12-26|27.8125|0|15.854166666666666|0|62.229166666666664|0|29.251041666666676|0
0|2020-12-27|45.67361111111111|0|28.243055555555557|0|52.70138888888889|0|29.16989583333334|0
0|2020-12-28|37.45138888888889|0|28.972222222222218|0|71.80902777777779|0|29.46472222222222|0
0|2020-12-29|33.020833333333336|0|23.010416666666668|0|66.70486111111111|0|29.594826388888894|0
0|2020-12-30|47.177083333333336|0|41.38541666666666|0|82.08333333333333|0|29.24552083333333|0
0|2020-12-31|33.13888888888889|0|33.048611111111114|0|99.54166666666667|0|29.388270833333333|0
0|2021-01-01|43.62708333333333|0|41.84583333333334|0|94.04166666666667|0|29.087951388888886|0
0|2021-01-02|38.96041666666667|0|37.120138888888896|0|93.24305555555556|0|29.20838888888888|0
0|2021-01-03|35.28263888888889|0|33.90763888888889|0|94.80208333333333|0|29.22129861111111|0
0|2021-01-04|35.96527777777778|0|32.63194444444445|0|89.09027777777779|0|29.196569444444446|0
0|2021-01-05|34.77777777777778|0|31.51388888888889|0|88.60069444444446|0|29.295937499999994|0
0|2021-01-06|34.541666666666664|0|27.729166666666668|0|76.59722222222221|0|29.468680555555554|0
0|2021-01-07|35.16041666666667|0|26.56041666666667|0|71.46388888888889|0|29.352298611111113|0
0|2021-01-08|31.055555555555557|0|29.67361111111111|0|94.3125|0|29.314305555555563|0
0|2021-01-09|28.804166666666664|0|24.358333333333334|0|83.76527777777778|0|29.423513888888877|0
0|2021-01-10|26.805555555555557|0|21.166666666666668|0|79.91666666666667|0|29.527569444444442|0
0|2021-01-11|27.020833333333332|0|21.833333333333332|0|80.69444444444444|0|29.49791666666668|0
0|2021-01-12|28.760416666666668|0|22.104166666666668|0|76.59027777777779|0|29.436666666666664|0
0|2021-01-13|35.604166666666664|0|26.82638888888889|0|72.73611111111111|0|29.204375|0
0|2021-01-14|41.88333333333333|0|32.675000000000004|0|70.9513888888889|0|28.90806944444445|0
0|2021-01-15|37.3125|0|30.062499999999996|0|79.09027777777779|0|28.820798611111115|0
0|2021-01-16|33.20694444444444|0|31.47847222222222|0|94.04930555555556|0|28.93931249999999|0
0|2021-01-17|33.19027777777777|0|32.25|0|96.67291666666665|0|29.019958333333324|0
0|2021-01-18|33.22569444444445|0|28.28125|0|83.32291666666667|0|29.202916666666656|0
0|2021-01-19|38.625|0|29.895833333333332|0|72.41666666666667|0|29.39812499999999|0
0|2021-01-20|34.354166666666664|0|15.6875|0|48.802083333333336|0|29.445069444444442|0
0|2021-01-21|37.0|0|12.0|0|36.0|0|29.41|0
0|2021-01-22|37.0|0|12.0|0|36.0|0|29.41|0
0|2021-01-23|37.0|0|12.0|0|36.0|0|29.41|0
0|2021-01-24|37.95218253968254|0|28.299404761904757|0|75.16765873015873|0|29.311361111111115|0
0|2021-01-25|38.411458333333336|0|38.411458333333336|0|100.0|0|29.00257936507937|0
0|2021-01-26|43.614583333333336|0|38.822916666666664|0|85.08333333333333|0|29.04170138888888|0
0|2021-01-27|32.68194444444445|0|27.41944444444444|0|81.89861111111112|0|29.387430555555554|0
0|2021-01-28|23.334722222222222|0|19.92013888888889|0|87.14305555555556|0|29.733583333333343|0
0|2021-01-29|25.979166666666668|0|19.027777777777775|0|77.52083333333333|0|29.582152777777782|0
0|2021-01-30|33.43650793650793|0|27.297966269841268|0|79.00729166666666|0|29.26018055555555|0
0|2021-01-31|39.24236111111111|0|39.17847222222222|0|99.68958333333335|0|28.967743055555555|0
0|2021-02-01|30.138888888888886|0|27.354166666666668|0|89.30555555555554|0|29.246770833333343|0
0|2021-02-02|28.833333333333332|0|22.125|0|76.7638888888889|0|29.346666666666675|0
0|2021-02-03|31.243055555555557|0|22.090277777777782|0|70.19444444444444|0|29.314513888888886|0
0|2021-02-04|35.018055555555556|0|29.010416666666668|0|79.5284722222222|0|28.9841875|0
0|2021-02-05|34.23611111111111|0|21.947916666666668|0|62.114583333333336|0|29.062465277777786|0
0|2021-02-06|33.326388888888886|0|24.218749999999996|0|71.47569444444444|0|29.222604166666667|0
0|2021-02-07|24.409722222222218|0|12.979166666666666|0|64.54861111111111|0|29.356388888888883|0
0|2021-02-08|28.25|0|17.90625|0|65.38888888888889|0|29.398020833333337|0
0|2021-02-09|31.800694444444446|0|28.306249999999995|0|86.97083333333335|0|29.404493055555562|0
0|2021-02-10|28.188492063492063|0|27.484126984126984|0|96.91304563492065|0|29.370072420634923|0
0|2021-02-11|24.625694444444445|0|22.975694444444443|0|93.11909722222224|0|29.37859722222223|0
0|2021-02-12|24.614583333333332|0|21.590277777777782|0|88.0451388888889|0|29.398958333333326|0
0|2021-02-13|25.489583333333332|0|22.729166666666668|0|89.78680555555555|0|29.34913194444444|0
0|2021-02-14|22.325396825396822|0|18.874603174603177|0|86.64464285714286|0|29.436020833333327|0
0|2021-02-15|18.76626984126984|0|16.372569444444444|0|90.43462301587302|0|29.18309027777778|0
0|2021-02-16|10.392361111111112|0|6.251736111111111|0|82.85069444444444|0|29.308541666666674|0
0|2021-02-17|16.3860119047619|0|12.005555555555555|0|83.39424603174602|0|29.466163690476183|0
0|2021-02-18|24.463194444444444|0|21.08888888888889|0|87.4513888888889|0|29.394576388888893|0
0|2021-02-19|7.395833333333333|0|3.720833333333333|0|86.87083333333334|0|29.516041666666656|0
0|2021-02-20|6.0|0|2.0|0|86.0|0|29.519999999999992|0
0|2021-02-21|25.727777777777774|0|14.680555555555555|0|67.52222222222223|0|29.39606944444444|0
0|2021-02-22|40.30972222222223|0|32.24722222222223|0|73.99374999999999|0|29.164145833333325|0
0|2021-02-23|45.875|0|28.8125|0|53.3125|0|29.140416666666678|0
0|2021-02-24|52.54791666666667|0|35.640972222222224|0|53.85277777777777|0|29.16866666666667|0
0|2021-02-25|40.30555555555556|0|28.895833333333332|0|66.56944444444444|0|29.479791666666674|0
0|2021-02-26|38.94097222222222|0|31.649305555555554|0|77.40277777777777|0|29.295763888888885|0
0|2021-02-27|49.86180555555555|0|48.695138888888884|0|96.22916666666667|0|29.238412037037037|0
0|2021-02-28|59.34087301587302|0|59.281349206349205|0|99.80952380952381|0|29.061794146825395|0
0|2021-03-01|41.11666666666667|0|30.31736111111111|0|67.00069444444445|0|29.36867361111111|0
0|2021-03-02|35.34374999999999|0|17.666666666666668|0|52.645833333333336|0|29.43576388888889|0
0|2021-03-03|44.208333333333336|0|26.833333333333332|0|54.8125|0|29.26312499999999|0
0|2021-03-04|46.395833333333336|0|25.791666666666668|0|48.0|0|29.35645833333332|0
0|2021-03-05|36.104166666666664|0|19.25|0|52.208333333333336|0|29.469583333333336|0
0|2021-03-06|39.0625|0|18.666666666666668|0|45.5625|0|29.493125000000006|0
0|2021-03-07|40.770833333333336|0|19.875|0|47.354166666666664|0|29.591666666666665|0
0|2021-03-08|48.8125|0|24.020833333333332|0|40.520833333333336|0|29.631875000000004|0
0|2021-03-09|53.041666666666664|0|26.645833333333332|0|38.395833333333336|0|29.545833333333338|0
0|2021-03-10|60.395833333333336|0|37.979166666666664|0|43.861111111111114|0|29.413263888888892|0
0|2021-03-11|62.732142857142854|0|51.417658730158735|0|68.60813492063492|0|29.37336805555555|0
0|2021-03-12|54.114583333333336|0|45.94791666666666|0|77.17361111111111|0|29.5167662037037|0
0|2021-03-13|50.5625|0|24.3125|0|36.6875|0|29.534375000000008|0
0|2021-03-14|46.9375|0|28.95486111111111|0|50.017361111111114|0|29.427430555555556|0
0|2021-03-15|43.37708333333333|0|33.06736111111111|0|73.08437500000001|0|29.227767361111106|0
0|2021-03-16|56.5625|0|48.041666666666664|0|78.27083333333333|0|29.117777777777786|0
0|2021-03-17|53.37361111111111|0|52.62777777777777|0|97.4375|0|29.07771527777778|0
0|2021-03-18|55.736805555555556|0|52.25763888888889|0|90.13541666666667|0|28.867986111111108|0
0|2021-03-19|43.85|0|25.20625|0|52.34513888888889|0|29.432111111111112|0
0|2021-03-20|46.729166666666664|0|23.75|0|42.729166666666664|0|29.610416666666666|0
0|2021-03-21|50.6875|0|27.375|0|44.5625|0|29.492083333333326|0
0|2021-03-22|55.118055555555564|0|40.24305555555556|0|60.916666666666664|0|29.33270833333334|0
0|2021-03-23|58.57916666666667|0|44.66111111111112|0|60.72291666666666|0|29.126722222222213|0
0|2021-03-24|62.69444444444445|0|49.826388888888886|0|65.13194444444444|0|29.063472222222227|0
0|2021-03-25|58.90451388888889|0|56.961805555555564|0|93.59201388888887|0|28.97168055555556|0
0|2021-03-26|55.11944444444445|0|47.980555555555554|0|78.30694444444445|0|29.217736111111098|0
0|2021-03-27|57.40277777777778|0|54.29513888888889|0|90.79166666666667|0|29.16881944444444|0
0|2021-03-28|51.99861111111111|0|38.78333333333333|0|64.29513888888889|0|29.170402777777777|0
0|2021-03-29|46.75|0|26.833333333333332|0|53.395833333333336|0|29.391458333333322|0
0|2021-03-30|58.49444444444445|0|37.70625|0|50.68472222222221|0|29.212541666666667|0
0|2021-03-31|48.206746031746036|0|30.350694444444443|0|55.214980158730164|0|29.336386904761905|0
0|2021-04-01|35.604166666666664|0|16.90625|0|47.354166666666664|0|29.569374999999997|0
0|2021-04-02|35.958333333333336|0|17.833333333333332|0|51.875|0|29.664166666666674|0
0|2021-04-03|46.96527777777777|0|22.0|0|40.55555555555556|0|29.534444444444457|0
0|2021-04-04|56.979166666666664|0|31.354166666666668|0|39.979166666666664|0|29.39291666666668|0
0|2021-04-05|61.729166666666664|0|37.25|0|43.458333333333336|0|29.269166666666678|0
0|2021-04-06|64.875|0|45.8125|0|51.75|0|29.19687499999999|0
0|2021-04-07|65.94196428571429|0|54.56795634920635|0|69.08085317460318|0|29.10453373015873|0
0|2021-04-08|63.59027777777778|0|53.57638888888889|0|73.44097222222221|0|28.915833333333328|0
0|2021-04-09|67.30555555555556|0|44.70833333333332|0|48.173611111111114|0|28.998958333333334|0
0|2021-04-10|62.794444444444444|0|54.24305555555555|0|75.43680555555555|0|28.801444444444453|0
0|2021-04-11|53.65277777777778|0|43.805555555555564|0|71.28472222222223|0|28.736388888888886|0
0|2021-04-12|55.69047619047618|0|43.657738095238095|0|69.48571428571428|0|29.039398809523806|0
0|2021-04-13|58.61111111111111|0|40.97222222222222|0|53.65625|0|29.28795138888887|0
0|2021-04-14|50.18402777777777|0|45.04513888888889|0|84.34027777777777|0|29.270763888888894|0
0|2021-04-15|47.61805555555555|0|34.486111111111114|0|62.47222222222223|0|29.200416666666673|0
0|2021-04-16|49.39861111111111|0|35.78333333333333|0|64.64027777777777|0|29.133986111111113|0
0|2021-04-17|49.90277777777777|0|42.31944444444444|0|76.375|0|29.10173611111111|0
0|2021-04-18|52.368055555555564|0|38.46527777777778|0|64.93055555555556|0|29.124791666666678|0
0|2021-04-19|54.618055555555564|0|40.6875|0|64.92361111111111|0|29.126736111111114|0
0|2021-04-20|52.36736111111111|0|39.96597222222221|0|69.35694444444444|0|29.128694444444445|0
0|2021-04-21|37.01736111111111|0|29.840277777777782|0|78.83888888888889|0|29.330423611111115|0
0|2021-04-22|43.708333333333336|0|26.854166666666668|0|56.0|0|29.35041666666667|0
0|2021-04-23|49.92013888888889|0|35.81597222222222|0|60.989583333333336|0|29.30270833333333|0
0|2021-04-24|50.913194444444436|0|46.78125|0|87.20833333333336|0|29.020729166666655|0
0|2021-04-25|53.607638888888886|0|47.517361111111114|0|83.09375|0|29.2071875|0
0|2021-04-26|59.506944444444436|0|44.680555555555564|0|63.895833333333336|0|29.228194444444444|0
0|2021-04-27|70.66666666666667|0|49.25|0|48.875|0|29.16026388888889|0
0|2021-04-28|69.72847222222222|0|63.573908730158735|0|82.29196428571429|0|29.150727182539686|0
0|2021-04-29|64.40625000000001|0|63.98865740740741|0|98.90393518518518|0|29.047092592592595|0
0|2021-04-30|60.895833333333336|0|44.802083333333336|0|61.864583333333336|0|29.281354166666663|0
0|2021-05-01|57.916666666666664|0|35.802083333333336|0|46.197916666666664|0|29.26822916666666|0
0|2021-05-02|63.125|0|49.395833333333336|0|64.03333333333333|0|29.050125000000005|0
0|2021-05-03|67.67261904761905|0|64.38551587301588|0|90.18204365079366|0|28.873506944444454|0
0|2021-05-04|67.15667989417989|0|64.62774470899471|0|92.73548280423279|0|28.949201388888884|0
0|2021-05-05|54.79097222222222|0|46.35972222222222|0|77.10833333333333|0|29.21370138888889|0
0|2021-05-06|52.00694444444445|0|42.09027777777778|0|75.28472222222223|0|29.28166666666667|0
0|2021-05-07|53.43819444444444|0|43.23551587301588|0|74.17609126984125|0|29.225839285714283|0
0|2021-05-08|52.16527777777778|0|40.09791666666667|0|66.53819444444444|0|29.25655555555556|0
0|2021-05-09|56.57916666666667|0|51.949305555555554|0|84.66562499999999|0|29.007805555555553|0
0|2021-05-10|52.47326388888888|0|39.65625|0|65.64965277777777|0|29.277979166666665|0
0|2021-05-11|54.006944444444436|0|40.25|0|63.56944444444445|0|29.392916666666675|0
0|2021-05-12|54.5|0|31.6125|0|43.46527777777777|0|29.48934722222222|0
0|2021-05-13|54.041666666666664|0|34.520833333333336|0|51.8125|0|29.50250000000001|0
0|2021-05-14|55.0|0|36.770833333333336|0|59.291666666666664|0|29.469166666666666|0
0|2021-05-15|59.074999999999996|0|41.15555555555556|0|58.00555555555555|0|29.417194444444444|0
0|2021-05-16|60.99375|0|55.45694444444444|0|82.47123015873017|0|29.372233134920638|0
0|2021-05-17|66.5875|0|58.30694444444444|0|77.23194444444445|0|29.339250000000007|0
0|2021-05-18|69.88194444444444|0|59.0625|0|72.0625|0|29.384097222222223|0
0|2021-05-19|71.27083333333334|0|60.06944444444445|0|69.41319444444444|0|29.424027777777777|0
0|2021-05-20|72.52777777777779|0|59.44444444444445|0|68.02777777777779|0|29.46972222222223|0
0|2021-05-21|70.61805555555556|0|57.51388888888889|0|69.0625|0|29.568541666666672|0
0|2021-05-22|71.52083333333333|0|58.8125|0|69.8125|0|29.53625000000001|0
0|2021-05-23|72.625|0|60.104166666666664|0|69.75|0|29.413958333333337|0
0|2021-05-24|73.64583333333333|0|59.98611111111111|0|67.21527777777779|0|28.746458333333347|0
0|2021-05-25|76.5|0|61.15277777777778|0|62.55555555555555|0|29.314305555555553|0
0|2021-05-26|68.53472222222221|0|65.81944444444444|0|91.67222222222222|0|29.291909722222215|0
0|2021-05-27|70.22222222222223|0|64.43402777777779|0|84.96875|0|29.22711805555556|0
0|2021-05-28|66.67986111111112|0|64.43402777777777|0|93.48333333333333|0|29.025229166666666|0
0|2021-05-29|50.95694444444444|0|49.802777777777784|0|96.19583333333333|0|29.238694444444445|0
0|2021-05-30|56.5625|0|44.444444444444436|0|67.18055555555556|0|29.40590277777778|0
0|2021-05-31|60.13333333333333|0|49.71666666666667|0|73.425|0|29.43783333333333|0
0|2021-06-01|63.77777777777778|0|59.51527777777778|0|87.53750000000002|0|29.365840277777778|0
0|2021-06-02|64.0173611111111|0|63.674305555555556|0|98.44722222222224|0|29.17354166666667|0
0|2021-06-03|66.07291666666667|0|63.664583333333326|0|92.86001984126987|0|29.119470238095243|0
0|2021-06-04|70.71666666666667|0|58.85833333333333|0|71.53750000000001|0|29.229250000000004|0
0|2021-06-05|72.39583333333333|0|61.36805555555555|0|72.65277777777777|0|29.220833333333335|0
0|2021-06-06|71.37291666666667|0|70.07546296296297|0|96.13564814814815|0|29.22113657407408|0
0|2021-06-07|73.97638888888889|0|69.96111111111111|0|88.03611111111111|0|29.202597222222224|0
0|2021-06-08|72.7265873015873|0|70.87121212121211|0|94.75632215007215|0|29.248173160173167|0
0|2021-06-09|73.21944444444445|0|70.21041666666666|0|91.76875|0|29.202972222222215|0
0|2021-06-10|73.39305555555555|0|71.73541666666667|0|95.05902777777777|0|29.109229166666662|0
0|2021-06-11|75.19166666666668|0|70.76041666666667|0|87.70486111111113|0|29.032624999999996|0
0|2021-06-12|78.84027777777779|0|69.5111111111111|0|75.80694444444445|0|29.04443055555555|0
0|2021-06-13|78.41319444444444|0|70.80902777777779|0|79.09375|0|29.08513888888889|0
0|2021-06-14|76.35416666666667|0|60.104166666666664|0|60.19444444444445|0|29.11555555555555|0
0|2021-06-15|69.45833333333333|0|53.708333333333336|0|60.416666666666664|0|29.20791666666668|0
0|2021-06-16|70.20833333333333|0|56.125|0|65.39583333333333|0|29.228333333333342|0
0|2021-06-17|72.52083333333333|0|58.458333333333336|0|67.29166666666667|0|29.212500000000002|0
0|2021-06-18|78.59027777777779|0|66.78125|0|68.24305555555556|0|29.14677083333333|0
0|2021-06-19|76.25393518518518|0|67.10968915343916|0|74.0515873015873|0|29.10906712962962|0
0|2021-06-20|78.14583333333333|0|68.85416666666667|0|75.25|0|29.000833333333347|0
0|2021-06-21|72.4641369047619|0|68.78953373015872|0|89.16552579365081|0|28.973376488095244|0
0|2021-06-22|64.05555555555556|0|51.30555555555555|0|68.0486111111111|0|29.18930555555556|0
0|2021-06-23|65.91666666666667|0|50.3125|0|62.708333333333336|0|29.325416666666655|0
0|2021-06-24|73.125|0|61.979166666666664|0|70.58333333333333|0|29.302708333333328|0
0|2021-06-25|77.18749999999999|0|67.4861111111111|0|72.20833333333333|0|29.255000000000006|0
0|2021-06-26|78.02083333333333|0|66.5|0|69.125|0|29.237083333333334|0
0|2021-06-27|79.375|0|68.22916666666667|0|70.0625|0|29.272291666666664|0
0|2021-06-28|80.28750000000001|0|71.31736111111111|0|76.43402777777777|0|29.359166666666667|0
0|2021-06-29|81.29166666666667|0|70.84027777777779|0|73.97222222222221|0|29.35972222222222|0
0|2021-06-30|77.6875|0|71.38541666666667|0|83.18402777777779|0|29.300694444444446|0
0|2021-07-01|71.47222222222223|0|71.12013888888889|0|98.65486111111113|0|29.1477013888889|0
0|2021-07-02|67.65972222222221|0|60.604166666666664|0|80.94097222222221|0|29.16156249999999|0
0|2021-07-03|67.04166666666667|0|57.458333333333336|0|75.97916666666667|0|29.207500000000007|0
0|2021-07-04|72.375|0|63.75|0|78.125|0|29.202500000000004|0
0|2021-07-05|76.94444444444444|0|68.66666666666667|0|78.97222222222221|0|29.25361111111111|0
0|2021-07-06|76.1267857142857|0|71.85376984126985|0|87.81230158730159|0|29.26497420634922|0
0|2021-07-07|76.41666666666667|0|70.15972222222221|0|82.38888888888889|0|29.176597222222224|0
0|2021-07-08|76.06944444444444|0|71.19097222222221|0|86.47222222222221|0|29.109548611111112|0
0|2021-07-09|74.96875|0|68.19444444444444|0|81.07986111111111|0|29.217986111111113|0
0|2021-07-10|73.34606481481481|0|68.90023148148148|0|87.54606481481483|0|29.147101851851858|0
0|2021-07-11|72.22916666666667|0|69.825|0|92.90208333333334|0|29.088340277777775|0
0|2021-07-12|74.46944444444445|0|71.76041666666667|0|91.72013888888888|0|29.215875|0
0|2021-07-13|72.90972222222221|0|70.19444444444444|0|91.63194444444446|0|29.31430555555556|0
0|2021-07-14|75.12847222222223|0|69.65277777777777|0|85.13541666666667|0|29.374965277777786|0
0|2021-07-15|77.70833333333333|0|70.54166666666667|0|80.39583333333333|0|29.291666666666668|0
0|2021-07-16|78.3875|0|71.5638888888889|0|81.97638888888889|0|29.205611111111114|0
0|2021-07-17|74.86180555555555|0|70.67430555555556|0|88.08680555555556|0|29.2554236111111|0
0|2021-07-18|73.84722222222223|0|68.7951388888889|0|85.00694444444444|0|29.31684027777777|0
0|2021-07-19|75.41666666666667|0|63.208333333333336|0|67.52083333333333|0|29.27854166666667|0
0|2021-07-20|74.4375|0|66.60416666666667|0|78.76666666666667|0|29.220819444444448|0
0|2021-07-21|73.65625|0|65.61458333333333|0|78.90625|0|29.26447916666667|0
0|2021-07-22|73.5|0|65.75|0|78.77083333333333|0|29.364791666666665|0
0|2021-07-23|72.38888888888889|0|63.27777777777778|0|76.59722222222221|0|29.335416666666656|0
0|2021-07-24|75.23958333333333|0|66.59375|0|77.17708333333333|0|29.22427083333332|0
0|2021-07-25|79.375|0|73.85416666666667|0|84.85416666666667|0|29.14770833333333|0
0|2021-07-26|80.1076388888889|0|70.17916666666667|0|74.42916666666666|0|29.172333333333338|0
