|dates|Lafayette_Louisiana_UnitedStates.AverageDailyTemperature.data|Lafayette_Louisiana_UnitedStates.AverageDailyTemperature.missing|Lafayette_Louisiana_UnitedStates.AverageDewPoint.data|Lafayette_Louisiana_UnitedStates.AverageDewPoint.missing|Lafayette_Louisiana_UnitedStates.AverageRelativeHumidity.data|Lafayette_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Lafayette_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Lafayette_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-20|49.69722222222222|0|45.77638888888888|0|86.39444444444445|0|30.186659722222217|0
0|2020-02-21|43.5|0|29.791666666666668|0|60.125|0|30.468750000000014|0
0|2020-02-22|46.916666666666664|0|32.958333333333336|0|61.333333333333336|0|30.353749999999994|0
0|2020-02-23|57.375|0|48.770833333333336|0|74.14583333333333|0|30.11|0
0|2020-02-24|62.26388888888889|0|58.25|0|86.76388888888887|0|29.802743055555553|0
0|2020-02-25|57.70436507936508|0|52.268452380952375|0|83.0111111111111|0|29.83491071428571|0
0|2020-02-26|52.125|0|35.75|0|55.0|0|30.139166666666668|0
0|2020-02-27|43.291666666666664|0|27.708333333333332|0|56.333333333333336|0|30.31999999999999|0
0|2020-02-28|52.041666666666664|0|37.0|0|61.708333333333336|0|30.274583333333325|0
0|2020-02-29|56.20079365079365|0|41.44285714285714|0|64.41349206349207|0|30.253125000000008|0
0|2020-03-01|62.083333333333336|0|51.083333333333336|0|68.45833333333333|0|30.05125000000001|0
0|2020-03-02|69.0763888888889|0|63.25|0|81.95138888888889|0|29.867361111111112|0
0|2020-03-03|72.38888888888889|0|66.27083333333333|0|81.83333333333333|0|29.79006944444444|0
0|2020-03-04|66.79513888888889|0|63.62847222222223|0|89.49652777777779|0|29.752291666666654|0
0|2020-03-05|58.84722222222223|0|49.78472222222223|0|73.40972222222221|0|30.02038194444445|0
0|2020-03-06|57.375|0|31.958333333333332|0|41.708333333333336|0|30.329583333333332|0
0|2020-03-07|53.708333333333336|0|33.625|0|48.958333333333336|0|30.374583333333344|0
0|2020-03-08|60.041666666666664|0|46.9375|0|63.208333333333336|0|30.325624999999988|0
0|2020-03-09|66.04166666666667|0|58.5|0|76.70833333333333|0|30.246666666666673|0
0|2020-03-10|68.27777777777779|0|63.793055555555554|0|85.78472222222221|0|30.21154166666666|0
0|2020-03-11|69.51944444444443|0|62.295138888888886|0|79.49374999999999|0|30.07383333333333|0
0|2020-03-12|69.71527777777779|0|64.0451388888889|0|82.78125|0|29.943402777777777|0
0|2020-03-13|71.75347222222221|0|65.69097222222221|0|81.97222222222223|0|30.02315972222222|0
0|2020-03-14|72.49305555555556|0|66.1388888888889|0|80.93055555555556|0|30.13465277777777|0
0|2020-03-15|74.34722222222221|0|63.958333333333336|0|71.88888888888889|0|30.178333333333324|0
0|2020-03-16|67.99652777777779|0|60.47569444444445|0|77.88541666666667|0|30.13340277777778|0
0|2020-03-17|69.63194444444444|0|66.58333333333333|0|90.1111111111111|0|30.089409722222225|0
0|2020-03-18|72.703125|0|67.28125|0|83.81423611111111|0|30.06628472222222|0
0|2020-03-19|75.45138888888889|0|69.55902777777779|0|82.08680555555556|0|30.042569444444442|0
0|2020-03-20|73.40555555555555|0|67.5138888888889|0|82.24583333333332|0|30.13444444444445|0
0|2020-03-21|63.666666666666664|0|59.25|0|85.52083333333333|0|30.21291666666666|0
0|2020-03-22|67.95833333333333|0|62.854166666666664|0|84.0625|0|30.112916666666667|0
0|2020-03-23|74.59027777777779|0|68.06944444444444|0|80.96527777777779|0|30.043541666666666|0
0|2020-03-24|74.54166666666667|0|67.13541666666667|0|78.82638888888889|0|29.90850694444445|0
0|2020-03-25|75.95833333333333|0|66.18055555555556|0|74.0|0|29.874097222222222|0
0|2020-03-26|74.99305555555556|0|66.52430555555556|0|76.75|0|29.881458333333338|0
0|2020-03-27|76.76388888888889|0|68.52083333333333|0|76.375|0|29.825000000000003|0
0|2020-03-28|77.95833333333333|0|69.59027777777779|0|76.02083333333333|0|29.842708333333334|0
0|2020-03-29|71.9375|0|52.90277777777778|0|53.951388888888886|0|30.039194444444437|0
0|2020-03-30|73.22916666666667|0|60.583333333333336|0|64.8125|0|29.975486111111113|0
0|2020-03-31|69.875|0|59.81944444444445|0|71.33333333333333|0|29.850833333333338|0
0|2020-04-01|61.166666666666664|0|46.291666666666664|0|62.041666666666664|0|29.97125000000001|0
0|2020-04-02|64.75|0|53.958333333333336|0|70.04166666666667|0|29.962500000000002|0
0|2020-04-03|69.375|0|59.5|0|71.95833333333333|0|29.924583333333334|0
0|2020-04-04|68.5|0|57.520833333333336|0|70.45833333333333|0|29.912916666666664|0
0|2020-04-05|69.65972222222223|0|58.375|0|70.15972222222221|0|29.954513888888894|0
0|2020-04-06|72.16666666666667|0|62.791666666666664|0|73.58333333333333|0|29.98541666666667|0
0|2020-04-07|76.25|0|69.5|0|80.14583333333333|0|29.94083333333333|0
0|2020-04-08|76.99305555555556|0|70.19444444444444|0|80.21527777777779|0|28.608541666666667|0
0|2020-04-09|77.24305555555556|0|70.12847222222223|0|79.55902777777779|0|29.79899305555556|0
0|2020-04-10|65.5|0|53.583333333333336|0|67.54166666666667|0|29.940694444444443|0
0|2020-04-11|66.72916666666667|0|54.166666666666664|0|65.20833333333333|0|29.888124999999988|0
0|2020-04-12|76.35416666666667|0|69.74305555555556|0|79.96527777777779|0|29.595694444444447|0
0|2020-04-13|61.79861111111111|0|52.0|0|70.84027777777777|0|29.937430555555554|0
0|2020-04-14|58.02777777777778|0|46.201388888888886|0|66.60416666666667|0|30.011736111111116|0
0|2020-04-15|55.958333333333336|0|36.791666666666664|0|51.083333333333336|0|30.075833333333332|0
0|2020-04-16|60.208333333333336|0|40.958333333333336|0|53.833333333333336|0|30.125416666666677|0
0|2020-04-17|68.11111111111111|0|59.416666666666664|0|75.06944444444444|0|30.016666666666676|0
0|2020-04-18|70.54027777777777|0|66.3125|0|86.56319444444443|0|29.923159722222223|0
0|2020-04-19|75.96527777777777|0|69.82986111111111|0|82.30555555555556|0|29.694861111111113|0
0|2020-04-20|69.57638888888889|0|59.03472222222223|0|71.54166666666667|0|29.814097222222227|0
0|2020-04-21|71.43055555555556|0|61.02777777777778|0|73.25|0|29.93319444444445|0
0|2020-04-22|73.85069444444444|0|66.69791666666667|0|79.45138888888889|0|29.818437500000016|0
0|2020-04-23|77.83333333333333|0|66.8611111111111|0|70.9513888888889|0|29.66138888888889|0
0|2020-04-24|71.83333333333333|0|59.541666666666664|0|68.41666666666667|0|29.7625|0
0|2020-04-25|73.18055555555556|0|60.229166666666664|0|66.65972222222221|0|29.886597222222225|0
0|2020-04-26|71.04166666666667|0|50.458333333333336|0|52.333333333333336|0|30.098333333333333|0
0|2020-04-27|69.45833333333333|0|50.541666666666664|0|53.833333333333336|0|30.11208333333333|0
0|2020-04-28|68.64375|0|62.42916666666667|0|81.23125|0|29.981666666666666|0
0|2020-04-29|66.52281746031747|0|56.21031746031746|0|72.34821428571429|0|29.891587301587307|0
0|2020-04-30|67.25|0|49.041666666666664|0|56.125|0|29.986666666666668|0
0|2020-05-01|68.80555555555556|0|56.826388888888886|0|68.6875|0|30.02999999999999|0
0|2020-05-02|71.75|0|60.958333333333336|0|70.875|0|30.049166666666665|0
0|2020-05-03|73.69444444444444|0|64.19444444444444|0|74.09722222222223|0|29.978055555555546|0
0|2020-05-04|74.81736111111111|0|65.4798611111111|0|74.5423611111111|0|29.90090972222222|0
0|2020-05-05|78.33333333333333|0|66.61805555555556|0|69.63194444444444|0|29.887534722222224|0
0|2020-05-06|72.66666666666667|0|52.666666666666664|0|53.0|0|30.041875|0
0|2020-05-07|68.66666666666667|0|52.791666666666664|0|58.791666666666664|0|30.076250000000005|0
0|2020-05-08|71.0969742063492|0|63.47346230158731|0|77.64508928571429|0|29.919067460317454|0
0|2020-05-09|61.5|0|50.458333333333336|0|68.125|0|30.08916666666667|0
0|2020-05-10|67.25|0|49.875|0|55.416666666666664|0|30.125000000000004|0
0|2020-05-11|68.70833333333333|0|51.541666666666664|0|57.375|0|30.130833333333342|0
0|2020-05-12|70.58333333333333|0|59.125|0|69.66666666666667|0|30.045833333333324|0
0|2020-05-13|74.68055555555556|0|65.50347222222223|0|74.48958333333333|0|29.98934027777778|0
0|2020-05-14|72.53581349206348|0|67.85228174603175|0|85.38422619047617|0|29.94735615079364|0
0|2020-05-15|73.80555555555556|0|68.2986111111111|0|83.40972222222221|0|29.87383333333334|0
0|2020-05-16|74.91666666666667|0|68.66666666666667|0|81.33333333333333|0|29.766111111111112|0
0|2020-05-17|73.19166666666668|0|67.48611111111111|0|82.88472222222224|0|29.78570833333333|0
0|2020-05-18|74.375|0|61.166666666666664|0|66.0|0|29.817916666666665|0
0|2020-05-19|78.84027777777779|0|68.46527777777779|0|72.47916666666667|0|29.781805555555554|0
0|2020-05-20|76.92361111111111|0|71.4375|0|83.34027777777779|0|29.798333333333336|0
0|2020-05-21|78.18055555555556|0|70.0798611111111|0|77.68055555555556|0|29.849097222222223|0
0|2020-05-22|80.47916666666667|0|72.01041666666667|0|76.55208333333333|0|29.885729166666664|0
0|2020-05-23|80.44444444444444|0|71.60416666666667|0|75.48611111111111|0|29.91590277777777|0
0|2020-05-24|78.60347222222222|0|69.72222222222223|0|75.52152777777778|0|29.86907638888889|0
0|2020-05-25|77.35972222222223|0|71.17222222222222|0|81.89166666666667|0|29.77263888888889|0
0|2020-05-26|75.70833333333333|0|68.36111111111111|0|78.76388888888889|0|29.81969444444445|0
0|2020-05-27|75.91666666666667|0|60.958333333333336|0|61.916666666666664|0|29.839791666666674|0
0|2020-05-28|74.875|0|65.5|0|74.22916666666667|0|29.90645833333333|0
0|2020-05-29|77.29166666666667|0|66.10416666666667|0|70.22916666666667|0|29.955625000000012|0
0|2020-05-30|78.33333333333333|0|68.04166666666667|0|71.83333333333333|0|29.985833333333336|0
0|2020-05-31|78.58333333333333|0|66.04166666666667|0|66.04166666666667|0|30.023749999999996|0
0|2020-06-01|77.25|0|65.83333333333333|0|68.75|0|30.032499999999995|0
0|2020-06-02|80.45833333333333|0|68.375|0|68.70833333333333|0|30.002916666666668|0
0|2020-06-03|77.79166666666667|0|71.9375|0|83.4375|0|29.938749999999995|0
0|2020-06-04|79.04166666666667|0|71.11111111111111|0|78.06944444444444|0|29.87392361111112|0
0|2020-06-05|82.375|0|70.77083333333333|0|70.20833333333333|0|29.8925|0
0|2020-06-06|80.25|0|70.45833333333333|0|73.04166666666667|0|29.785416666666677|0
0|2020-06-07|77.81388888888888|0|71.47222222222221|0|80.96111111111111|0|29.56105555555556|0
0|2020-06-08|80.93888888888888|0|73.96249999999999|0|79.50972222222222|0|29.57661805555556|0
0|2020-06-09|83.85416666666666|0|75.84375|0|77.42708333333333|0|29.769479166666667|0
0|2020-06-10|83.34166666666667|0|65.23368055555555|0|59.85243055555555|0|29.938437500000006|0
0|2020-06-11|76.125|0|59.333333333333336|0|58.0|0|30.11375|0
0|2020-06-12|76.375|0|58.666666666666664|0|56.5|0|30.092083333333324|0
0|2020-06-13|78.16666666666667|0|61.208333333333336|0|58.291666666666664|0|29.978333333333335|0
0|2020-06-14|78.29166666666667|0|68.54166666666667|0|73.39583333333333|0|30.008124999999993|0
0|2020-06-15|82.33333333333333|0|68.875|0|66.04166666666667|0|30.06791666666666|0
0|2020-06-16|82.40972222222221|0|67.23611111111111|0|62.041666666666664|0|30.038819444444442|0
0|2020-06-17|78.95833333333333|0|63.833333333333336|0|61.833333333333336|0|29.99458333333335|0
0|2020-06-18|78.95833333333333|0|66.95833333333333|0|68.375|0|29.954583333333336|0
0|2020-06-19|80.75|0|67.29166666666667|0|66.54166666666667|0|29.982916666666668|0
0|2020-06-20|80.71527777777779|0|68.35416666666667|0|68.47916666666667|0|29.9838888888889|0
0|2020-06-21|82.24305555555556|0|71.85416666666667|0|72.22222222222221|0|29.937222222222218|0
0|2020-06-22|77.54166666666667|0|70.97916666666667|0|80.87847222222221|0|29.932604166666664|0
0|2020-06-23|77.09375|0|70.84375|0|82.41666666666667|0|29.895208333333333|0
0|2020-06-24|75.56056547619048|0|71.29062499999999|0|86.84375|0|29.878994047619045|0
0|2020-06-25|76.56597222222221|0|72.03224206349206|0|86.14930555555556|0|29.982822420634918|0
0|2020-06-26|81.38194444444444|0|74.47569444444444|0|80.11458333333333|0|30.066562499999993|0
0|2020-06-27|82.39236111111111|0|75.2673611111111|0|79.84027777777777|0|29.994340277777777|0
0|2020-06-28|83.11111111111111|0|74.74305555555556|0|76.875|0|29.912430555555556|0
0|2020-06-29|83.72916666666667|0|74.875|0|75.35416666666667|0|29.916666666666657|0
0|2020-06-30|84.45833333333333|0|75.35416666666667|0|75.08333333333333|0|29.910416666666663|0
0|2020-07-01|84.97916666666667|0|74.48611111111111|0|72.1875|0|29.904166666666665|0
0|2020-07-02|85.29166666666667|0|73.66666666666667|0|70.08333333333333|0|29.91875|0
0|2020-07-03|81.01041666666667|0|73.90625|0|79.41666666666667|0|29.913229166666667|0
0|2020-07-04|82.0625|0|69.97916666666667|0|69.1111111111111|0|29.86520833333333|0
0|2020-07-05|76.78333333333335|0|72.75416666666666|0|87.27916666666665|0|29.837000000000003|0
0|2020-07-06|79.69444444444444|0|72.09027777777779|0|78.14583333333333|0|29.884305555555553|0
0|2020-07-07|80.44722222222222|0|74.77638888888889|0|82.85972222222222|0|29.943013888888885|0
0|2020-07-08|84.21527777777777|0|75.25|0|75.52777777777777|0|29.912222222222216|0
0|2020-07-09|84.31944444444444|0|74.41666666666667|0|73.27777777777777|0|29.902638888888887|0
0|2020-07-10|85.77083333333333|0|74.45833333333333|0|70.68055555555556|0|29.959513888888896|0
0|2020-07-11|87.27777777777777|0|75.51041666666667|0|70.15972222222223|0|29.94364583333333|0
0|2020-07-12|86.70833333333333|0|76.27777777777777|0|72.15277777777777|0|29.867916666666662|0
0|2020-07-13|86.47222222222223|0|76.23958333333333|0|72.66666666666667|0|29.861111111111114|0
0|2020-07-14|85.97916666666667|0|74.83333333333333|0|70.6875|0|29.91625|0
0|2020-07-15|86.0|0|67.91666666666667|0|64.58333333333333|0|29.957916666666666|0
0|2020-07-16|82.15277777777779|0|73.43055555555556|0|76.80555555555556|0|29.998749999999998|0
0|2020-07-17|78.3236111111111|0|73.74861111111112|0|86.17777777777776|0|30.02664583333333|0
0|2020-07-18|82.02430555555556|0|74.11458333333333|0|78.49999999999999|0|29.98739583333334|0
0|2020-07-19|81.87916666666666|0|73.85000000000001|0|77.58749999999999|0|29.954416666666674|0
0|2020-07-20|78.39583333333333|0|74.46875|0|87.83333333333333|0|29.92208333333333|0
0|2020-07-21|80.36954365079366|0|75.62152777777777|0|85.89781746031747|0|29.919513888888886|0
0|2020-07-22|82.94444444444444|0|74.2013888888889|0|76.55555555555556|0|29.928749999999994|0
0|2020-07-23|82.20138888888889|0|74.00694444444444|0|76.88194444444444|0|29.893125|0
0|2020-07-24|79.39861111111112|0|74.775|0|85.71666666666665|0|29.887722222222212|0
0|2020-07-25|78.76388888888889|0|74.26180555555557|0|86.18472222222222|0|29.929625000000005|0
0|2020-07-26|76.89583333333333|0|73.26388888888889|0|88.70138888888887|0|29.998055555555556|0
0|2020-07-27|76.47569444444444|0|72.59722222222221|0|87.91319444444446|0|29.970347222222216|0
0|2020-07-28|76.56099537037038|0|73.71805555555555|0|91.2162037037037|0|29.941513888888874|0
0|2020-07-29|81.78055555555555|0|74.02777777777779|0|78.72430555555555|0|29.96649305555556|0
0|2020-07-30|83.61805555555556|0|75.04861111111111|0|76.28472222222223|0|29.958055555555557|0
0|2020-07-31|82.00694444444444|0|73.3125|0|76.11111111111111|0|29.924791666666653|0
0|2020-08-01|79.3888888888889|0|71.36805555555556|0|77.20833333333333|0|29.909166666666664|0
0|2020-08-02|80.72222222222223|0|71.65972222222223|0|76.15972222222221|0|29.909305555555548|0
0|2020-08-03|81.86111111111111|0|68.58333333333333|0|66.55555555555556|0|29.92083333333332|0
0|2020-08-04|83.54166666666667|0|69.58333333333333|0|65.04166666666667|0|29.92583333333333|0
0|2020-08-05|81.91250000000001|0|71.99583333333334|0|73.64166666666667|0|29.930291666666662|0
0|2020-08-06|82.41666666666667|0|72.08333333333333|0|72.58333333333333|0|28.70166666666667|0
0|2020-08-07|82.33333333333333|0|69.95833333333333|0|68.89583333333333|0|29.992499999999996|0
0|2020-08-08|81.52152777777778|0|73.42847222222223|0|77.72222222222221|0|30.051736111111108|0
0|2020-08-09|80.1686507936508|0|74.39980158730158|0|83.09821428571429|0|30.0628869047619|0
0|2020-08-10|83.45833333333333|0|73.125|0|72.95833333333333|0|30.01416666666668|0
0|2020-08-11|84.66666666666667|0|73.79166666666667|0|71.75|0|29.955833333333334|0
0|2020-08-12|83.5|0|74.25|0|74.75|0|29.932083333333328|0
0|2020-08-13|81.6954365079365|0|73.60813492063492|0|78.02083333333333|0|29.92138888888888|0
0|2020-08-14|82.39583333333333|0|74.08333333333333|0|77.0625|0|29.88520833333334|0
0|2020-08-15|84.99305555555556|0|73.25694444444444|0|69.9236111111111|0|29.892222222222216|0
0|2020-08-16|84.95833333333333|0|73.29166666666667|0|69.375|0|29.93083333333333|0
0|2020-08-17|83.02083333333333|0|68.70833333333333|0|64.3125|0|29.943333333333324|0
0|2020-08-18|82.66666666666667|0|68.83333333333333|0|65.29166666666667|0|29.877916666666668|0
0|2020-08-19|81.66666666666667|0|67.83333333333333|0|65.04166666666667|0|29.80791666666666|0
0|2020-08-20|79.25|0|65.54166666666667|0|65.625|0|29.79291666666666|0
0|2020-08-21|80.08333333333333|0|64.875|0|63.833333333333336|0|29.802916666666658|0
0|2020-08-22|82.16666666666667|0|68.625|0|66.25|0|29.84416666666667|0
0|2020-08-23|81.83333333333333|0|70.08333333333333|0|70.04166666666667|0|29.901249999999994|0
0|2020-08-24|82.20833333333333|0|70.58333333333333|0|69.75|0|29.887500000000006|0
0|2020-08-25|81.49305555555556|0|74.80902777777779|0|80.38541666666667|0|29.82354166666667|0
0|2020-08-26|80.25347222222223|0|75.32291666666667|0|84.98958333333333|0|29.76319444444445|0
0|2020-08-27|82.84474206349206|0|76.39246031746032|0|81.39732142857143|0|29.689514880952384|0
0|2020-08-28|81.86041666666667|0|75.85833333333333|0|82.32916666666667|0|29.860770833333333|0
0|2020-08-29|79.92708333333333|0|75.35416666666667|0|86.19791666666667|0|29.850416666666664|0
0|2020-08-30|81.83749999999999|0|75.5125|0|81.88472222222222|0|29.78647222222222|0
0|2020-08-31|84.96180555555556|0|77.52083333333333|0|79.44791666666667|0|29.821597222222223|0
0|2020-09-01|85.39583333333333|0|76.54166666666667|0|75.85416666666667|0|29.870416666666667|0
0|2020-09-02|84.65277777777779|0|74.70833333333333|0|73.125|0|29.89958333333333|0
0|2020-09-03|83.36805555555556|0|73.74999999999999|0|74.15972222222223|0|29.920625000000005|0
0|2020-09-04|84.95833333333333|0|74.45833333333333|0|72.16666666666667|0|30.01083333333334|0
0|2020-09-05|83.50892857142857|0|73.11011904761905|0|72.48214285714286|0|30.095267857142858|0
0|2020-09-06|81.04166666666667|0|70.41666666666667|0|71.79166666666667|0|30.02500000000001|0
0|2020-09-07|81.16666666666667|0|69.375|0|69.79166666666667|0|29.868749999999995|0
0|2020-09-08|81.95833333333333|0|71.25|0|71.95833333333333|0|29.832916666666673|0
0|2020-09-09|81.93055555555556|0|73.45833333333333|0|76.54166666666667|0|29.93354166666667|0
0|2020-09-10|82.45833333333333|0|71.66666666666667|0|71.91666666666667|0|30.017083333333332|0
0|2020-09-11|81.91666666666667|0|71.54166666666667|0|72.04166666666667|0|29.935|0
0|2020-09-12|77.84722222222223|0|72.88055555555555|0|85.3|0|29.837277777777782|0
0|2020-09-13|82.29166666666667|0|73.33333333333333|0|75.85416666666667|0|29.835347222222225|0
0|2020-09-14|81.70833333333333|0|72.6875|0|75.20833333333333|0|29.87708333333333|0
0|2020-09-15|81.77777777777777|0|71.3611111111111|0|71.54166666666667|0|29.843194444444446|0
0|2020-09-16|81.35416666666667|0|70.6875|0|70.95833333333333|0|29.795625000000005|0
0|2020-09-17|79.74305555555556|0|69.75|0|72.25|0|29.840555555555554|0
0|2020-09-18|74.5|0|64.875|0|71.95833333333333|0|29.90249999999999|0
0|2020-09-19|72.85416666666667|0|64.21527777777779|0|74.28472222222221|0|29.91979166666667|0
0|2020-09-20|70.58888888888889|0|65.46875|0|83.75763888888889|0|29.912680555555557|0
0|2020-09-21|70.14583333333333|0|66.41666666666667|0|87.85416666666667|0|29.956666666666674|0
0|2020-09-22|73.02083333333333|0|68.9375|0|86.89583333333333|0|29.91611111111111|0
0|2020-09-23|76.875|0|72.20138888888889|0|85.65972222222221|0|29.739097222222217|0
0|2020-09-24|71.61458333333333|0|66.3125|0|83.38541666666667|0|29.802291666666665|0
0|2020-09-25|71.54166666666667|0|64.83333333333333|0|80.22916666666667|0|29.91854166666667|0
0|2020-09-26|74.47916666666667|0|66.4375|0|77.77083333333333|0|29.901250000000005|0
0|2020-09-27|77.02777777777777|0|67.33333333333333|0|74.8611111111111|0|29.811388888888885|0
0|2020-09-28|71.44097222222221|0|68.01736111111111|0|89.17013888888887|0|29.852743055555553|0
0|2020-09-29|67.45833333333333|0|49.708333333333336|0|56.541666666666664|0|30.015416666666663|0
0|2020-09-30|67.125|0|51.541666666666664|0|63.041666666666664|0|30.044166666666655|0
0|2020-10-01|71.20833333333333|0|55.583333333333336|0|61.583333333333336|0|30.045624999999998|0
0|2020-10-02|66.72916666666667|0|49.291666666666664|0|57.979166666666664|0|30.08666666666667|0
0|2020-10-03|64.20833333333333|0|51.75|0|67.375|0|30.061666666666653|0
0|2020-10-04|67.70833333333333|0|55.0|0|67.75|0|30.062916666666663|0
0|2020-10-05|68.54166666666667|0|57.083333333333336|0|69.04166666666667|0|30.051666666666662|0
0|2020-10-06|70.0|0|57.708333333333336|0|67.5|0|29.98083333333334|0
0|2020-10-07|75.62847222222223|0|67.51388888888889|0|76.40972222222223|0|29.944687499999997|0
0|2020-10-08|76.93402777777777|0|72.83333333333334|0|87.0625|0|29.908020833333335|0
0|2020-10-09|74.26736111111113|0|70.97638888888888|0|89.48263888888887|0|29.57567361111111|0
0|2020-10-10|75.9375|0|66.58333333333333|0|73.63194444444444|0|29.702291666666657|0
0|2020-10-11|77.82291666666667|0|71.11805555555556|0|80.88194444444444|0|29.823055555555555|0
0|2020-10-12|79.00347222222221|0|71.60416666666667|0|79.86458333333333|0|29.896250000000006|0
