|dates|Ventura_California_UnitedStates.BLS_EmployedPopulation.data|Ventura_California_UnitedStates.BLS_EmployedPopulation.missing|Ventura_California_UnitedStates.BLS_UnemployedPopulation.data|Ventura_California_UnitedStates.BLS_UnemployedPopulation.missing|Ventura_California_UnitedStates.BLS_UnemploymentRate.data|Ventura_California_UnitedStates.BLS_UnemploymentRate.missing|Ventura_California_UnitedStates.BLS_LaborForcePopulation.data|Ventura_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-03|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-04|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-05|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-06|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-07|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-08|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-09|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-10|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-11|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-12|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-13|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-14|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-15|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-16|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-17|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-18|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-19|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-20|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-21|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-22|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-23|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-24|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-25|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-26|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-27|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-28|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-29|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-30|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2020-12-31|374552.0|0|29932.0|0|7.400045490056467|0|404484.0|0
0|2021-01-01|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-02|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-03|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-04|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-05|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-06|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-07|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-08|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-09|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-10|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-11|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-12|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-13|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-14|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-15|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-16|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-17|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-18|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-19|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-20|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-21|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-22|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-23|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-24|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-25|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-26|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-27|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-28|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-29|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-30|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-01-31|372634.0|0|29953.0|0|7.440130953061077|0|402587.0|0
0|2021-02-01|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-02|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-03|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-04|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-05|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-06|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-07|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-08|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-09|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-10|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-11|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-12|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-13|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-14|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-15|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-16|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-17|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-18|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-19|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-20|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-21|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-22|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-23|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-24|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-25|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-26|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-27|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-02-28|380971.0|0|27710.0|0|6.7803494657202075|0|408681.0|0
0|2021-03-01|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-02|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-03|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-04|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-05|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-06|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-07|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-08|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-09|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-10|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-11|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-12|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-13|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-14|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-15|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-16|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-17|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-18|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-19|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-20|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-21|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-22|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-23|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-24|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-25|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-26|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-27|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-28|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-29|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-30|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-03-31|380635.0|0|25812.0|0|6.350643503334998|0|406447.0|0
0|2021-04-01|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-02|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-03|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-04|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-05|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-06|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-07|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-08|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-09|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-10|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-11|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-12|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-13|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-14|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-15|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-16|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-17|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-18|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-19|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-20|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-21|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-22|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-23|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-24|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-25|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-26|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-27|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-28|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-29|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-04-30|380813.0|0|24770.0|0|6.107257947201929|0|405583.0|0
0|2021-05-01|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-02|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-03|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-04|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-05|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-06|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-07|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-08|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-09|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-10|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-11|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-12|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-13|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-14|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-15|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-16|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-17|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-18|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-19|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-20|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-21|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-22|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-23|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-24|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-25|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-26|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-27|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-28|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-29|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-30|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-05-31|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-01|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-02|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-03|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-04|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-05|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-06|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-07|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-08|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-09|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-10|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-11|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-12|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-13|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-14|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-15|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-16|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-17|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-18|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-19|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-20|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-21|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-22|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-23|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-24|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-25|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-26|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-27|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-28|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-29|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-06-30|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-01|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-02|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-03|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-04|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-05|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-06|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-07|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-08|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-09|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-10|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-11|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-12|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-13|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-14|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-15|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-16|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-17|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-18|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-19|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-20|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-21|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-22|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-23|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-24|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-25|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-26|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-27|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-28|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-29|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-30|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-07-31|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-01|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-02|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-03|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-04|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-05|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-06|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-07|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-08|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-09|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-10|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-11|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-12|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-13|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-14|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-15|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-16|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-17|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-18|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-19|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-20|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-21|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-22|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-23|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-24|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-25|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-26|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-27|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-28|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-29|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-30|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-08-31|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-01|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-02|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-03|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-04|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-05|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-06|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-07|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-08|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-09|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-10|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-11|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-12|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-13|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-14|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-15|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-16|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-17|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-18|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-19|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-20|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-21|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-22|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-23|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-24|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-25|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-26|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-27|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-28|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-29|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-09-30|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-10-01|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-10-02|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-10-03|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-10-04|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-10-05|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-10-06|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-10-07|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-10-08|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-10-09|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-10-10|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-10-11|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-10-12|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-10-13|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-10-14|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
0|2021-10-15|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
