|dates|Douglas_Oregon_UnitedStates.AveragePrecipitationTotal.data|Douglas_Oregon_UnitedStates.AveragePrecipitationTotal.missing|Douglas_Oregon_UnitedStates.AveragePrecipitation.data|Douglas_Oregon_UnitedStates.AveragePrecipitation.missing|Douglas_Oregon_UnitedStates.AverageWindDirection.data|Douglas_Oregon_UnitedStates.AverageWindDirection.missing|Douglas_Oregon_UnitedStates.AverageWindSpeed.data|Douglas_Oregon_UnitedStates.AverageWindSpeed.missing
0|2020-01-22|0.004166666666666667|0|0.0016666666666666668|0|71.66666666666667|0|2.25|0
0|2020-01-23|0.0008333333333333334|0|0.015069444444444446|0|106.45833333333333|0|3.3125|0
0|2020-01-24|0.0036111111111111114|0|0.0020833333333333333|0|66.81944444444444|0|1.954861111111111|0
0|2020-01-25|0.005833333333333334|0|0.017291666666666667|0|109.58333333333333|0|1.71875|0
0|2020-01-26|0.02|0|0.005|0|73.33333333333333|0|3.7916666666666665|0
0|2020-01-27|0.0|0|0.008749999999999999|0|86.66666666666667|0|3.0833333333333335|0
0|2020-01-28|0.012083333333333333|0|0.014722222222222225|0|106.94444444444444|0|5.402777777777778|0
0|2020-01-29|0.012916666666666667|0|0.008124999999999999|0|46.666666666666664|0|0.9791666666666666|0
0|2020-01-30|0.0011904761904761906|0|0.0|0|52.375|0|1.5875000000000001|0
0|2020-01-31|0.0|0|0.0|0|89.16666666666667|0|2.5833333333333335|0
0|2020-02-01|0.0|0|0.002986111111111111|0|165.41666666666666|0|3.1111111111111107|0
0|2020-02-02|0.0016666666666666668|0|0.0027083333333333334|0|76.94444444444444|0|2.9236111111111107|0
0|2020-02-03|0.0008333333333333334|0|0.0004166666666666667|0|75.0|0|2.0208333333333335|0
0|2020-02-04|0.00010416666666666667|0|0.0|0|36.770833333333336|0|0.4375|0
0|2020-02-05|0.0|0|0.001388888888888889|0|41.145833333333336|0|0.46875|0
0|2020-02-06|0.0016666666666666668|0|0.0|0|78.75|0|2.173611111111111|0
0|2020-02-07|0.0|0|0.001388888888888889|0|91.18055555555556|0|2.8819444444444446|0
0|2020-02-08|0.0033333333333333335|0|0.006875|0|154.20138888888889|0|4.295138888888888|0
0|2020-02-09|0.0019444444444444446|0|0.0|0|119.93055555555554|0|2.6458333333333335|0
0|2020-02-10|0.0|0|0.0|0|83.61111111111111|0|2.107638888888889|0
0|2020-02-11|0.0|0|0.0|0|28.194444444444446|0|0.861111111111111|0
0|2020-02-12|0.0|0|0.0|0|47.916666666666664|0|0.9583333333333334|0
0|2020-02-13|0.0|0|0.0004166666666666667|0|89.65277777777779|0|2.319444444444444|0
0|2020-02-14|0.00010416666666666667|0|0.0|0|56.73611111111111|0|1.965277777777778|0
0|2020-02-15|0.0|0|0.007916666666666666|0|73.33333333333333|0|0.9583333333333334|0
0|2020-02-16|0.012083333333333333|0|0.009270833333333334|0|116.00694444444446|0|3.829861111111111|0
0|2020-02-17|0.0075|0|0.0|0|102.84722222222221|0|3.6145833333333335|0
0|2020-02-18|0.0|0|0.0|0|25.208333333333332|0|0.46875|0
0|2020-02-19|0.0|0|0.0|0|50.208333333333336|0|0.7708333333333334|0
0|2020-02-20|0.0|0|0.0|0|14.583333333333334|0|0.4166666666666667|0
0|2020-02-21|0.0|0|0.0|0|39.166666666666664|0|0.75|0
0|2020-02-22|0.0|0|0.0|0|45.0|0|1.0416666666666667|0
0|2020-02-23|0.0|0|0.006388888888888888|0|128.33333333333334|0|3.430555555555556|0
0|2020-02-24|0.002361111111111111|0|0.0|0|76.25|0|1.4583333333333333|0
0|2020-02-25|0.0|0|0.0|0|28.013888888888886|0|0.6791666666666667|0
0|2020-02-26|0.0|0|0.0|0|89.16666666666667|0|2.375|0
0|2020-02-27|0.0|0|0.0|0|23.541666666666668|0|0.8958333333333334|0
0|2020-02-28|0.0|0|0.0|0|83.64583333333333|0|1.90625|0
0|2020-02-29|0.0004166666666666667|0|0.010798611111111113|0|77.15277777777779|0|3.6423611111111107|0
0|2020-03-01|0.014166666666666668|0|0.0|0|138.75|0|5.284722222222222|0
0|2020-03-02|0.0|0|0.0|0|57.083333333333336|0|0.625|0
0|2020-03-03|0.0|0|0.0|0|80.08333333333333|0|1.6166666666666665|0
0|2020-03-04|0.0|0|0.0|0|26.916666666666668|0|0.5958333333333333|0
0|2020-03-05|0.0|0|0.0|0|105.33333333333333|0|3.1333333333333333|0
0|2020-03-06|0.0|0|0.010208333333333331|0|123.47222222222223|0|2.7708333333333335|0
0|2020-03-07|0.006666666666666667|0|0.00875|0|77.60416666666667|0|2.399305555555556|0
0|2020-03-08|0.01|0|0.0|0|42.083333333333336|0|1.6458333333333333|0
0|2020-03-09|0.0|0|0.0|0|70.7361111111111|0|1.7541666666666667|0
0|2020-03-10|0.0|0|0.0|0|76.3125|0|1.9000000000000001|0
0|2020-03-11|0.0|0|0.0|0|112.91666666666667|0|4.333333333333333|0
0|2020-03-12|0.0|0|0.0|0|130.625|0|6.645833333333333|0
0|2020-03-13|0.0|0|0.0015277777777777779|0|106.52777777777779|0|3.0|0
0|2020-03-14|0.0019444444444444446|0|0.00375|0|108.68055555555556|0|4.118055555555556|0
0|2020-03-15|0.00125|0|0.006388888888888888|0|84.30555555555556|0|2.5555555555555554|0
0|2020-03-16|0.01|0|0.00125|0|82.29166666666667|0|2.965277777777778|0
0|2020-03-17|0.0|0|0.0|0|132.5|0|3.045138888888889|0
0|2020-03-18|0.0|0|0.0|0|61.041666666666664|0|2.2083333333333335|0
0|2020-03-19|0.0|0|0.0|0|66.31944444444444|0|1.9791666666666667|0
0|2020-03-20|0.0|0|0.0|0|74.58333333333333|0|2.8958333333333335|0
0|2020-03-21|0.0|0|0.0|0|70.41666666666667|0|2.8333333333333335|0
0|2020-03-22|0.0|0|0.0|0|89.375|0|1.875|0
0|2020-03-23|0.0|0|0.0008333333333333334|0|130.83333333333334|0|4.25|0
0|2020-03-24|0.0008333333333333334|0|0.006666666666666667|0|121.35416666666667|0|3.90625|0
0|2020-03-25|0.005208333333333333|0|0.005208333333333333|0|89.79166666666667|0|2.5208333333333335|0
0|2020-03-26|0.0008333333333333334|0|0.0|0|96.52777777777777|0|2.1875|0
0|2020-03-27|0.0|0|0.0|0|88.33333333333333|0|2.0833333333333335|0
0|2020-03-28|0.0004166666666666667|0|0.0004166666666666667|0|82.91666666666667|0|3.0833333333333335|0
0|2020-03-29|0.0004166666666666667|0|0.0025000000000000005|0|132.63888888888889|0|5.055555555555556|0
0|2020-03-30|0.0020833333333333333|0|0.016458333333333335|0|147.08333333333334|0|5.916666666666667|0
0|2020-03-31|0.015208333333333332|0|0.018055555555555557|0|120.90277777777777|0|3.5|0
0|2020-04-01|0.005416666666666667|0|0.0011111111111111111|0|108.33333333333333|0|3.6805555555555554|0
0|2020-04-02|0.00125|0|0.0|0|123.26388888888887|0|3.375|0
0|2020-04-03|0.0|0|0.0|0|111.25|0|3.15625|0
0|2020-04-04|0.0|0|0.01|0|25.0|0|0.5416666666666666|0
0|2020-04-05|0.012916666666666667|0|0.006541666666666668|0|156.27777777777777|0|4.219444444444444|0
0|2020-04-06|0.004791666666666667|0|0.0008333333333333334|0|150.27777777777777|0|2.5083333333333333|0
0|2020-04-07|0.0|0|0.0|0|154.58333333333334|0|5.083333333333333|0
0|2020-04-08|0.0|0|0.0|0|77.5|0|3.4166666666666665|0
0|2020-04-09|0.0|0|0.0|0|61.25|0|2.625|0
0|2020-04-10|0.0|0|0.0|0|91.25|0|3.5833333333333335|0
0|2020-04-11|0.0|0|0.0|0|111.875|0|4.25|0
0|2020-04-12|0.0|0|0.0|0|32.5|0|3.25|0
0|2020-04-13|0.0|0|0.0|0|114.16666666666667|0|4.166666666666667|0
0|2020-04-14|0.0|0|0.0|0|91.66666666666667|0|2.9166666666666665|0
0|2020-04-15|0.0|0|0.0|0|92.91666666666667|0|5.291666666666667|0
0|2020-04-16|0.0|0|0.0|0|78.33333333333333|0|4.25|0
0|2020-04-17|0.0|0|0.0|0|57.083333333333336|0|2.5416666666666665|0
0|2020-04-18|0.0|0|0.0|0|125.83333333333333|0|3.625|0
0|2020-04-19|0.0|0|0.0|0|115.55555555555556|0|3.625|0
0|2020-04-20|0.0|0|0.0|0|98.75|0|3.3333333333333335|0
0|2020-04-21|0.0|0|0.0|0|133.125|0|4.25|0
0|2020-04-22|0.0|0|0.007708333333333334|0|78.33333333333333|0|2.784722222222222|0
0|2020-04-23|0.007916666666666667|0|0.0|0|47.291666666666664|0|1.8125|0
0|2020-04-24|0.0004166666666666667|0|0.005937499999999999|0|96.80555555555556|0|1.7152777777777777|0
0|2020-04-25|0.002916666666666667|0|0.0016666666666666668|0|161.35416666666666|0|4.197916666666667|0
0|2020-04-26|0.0002777777777777778|0|0.0|0|41.458333333333336|0|2.339583333333333|0
0|2020-04-27|0.00375|0|0.004166666666666667|0|61.875|0|2.7708333333333335|0
0|2020-04-28|0.00010416666666666667|0|0.0|0|110.52083333333333|0|3.1840277777777772|0
0|2020-04-29|0.0|0|0.0|0|85.83333333333333|0|3.1666666666666665|0
0|2020-04-30|0.0|0|0.0|0|150.20833333333334|0|4.8125|0
0|2020-05-01|0.0|0|0.0020833333333333333|0|2.9166666666666665|0|0.9166666666666666|0
0|2020-05-02|0.0020833333333333333|0|0.011666666666666667|0|70.83333333333333|0|3.263888888888889|0
0|2020-05-03|0.006875|0|0.0004166666666666667|0|64.5138888888889|0|1.65625|0
0|2020-05-04|0.0|0|0.0|0|107.91666666666667|0|2.5|0
0|2020-05-05|0.0|0|0.0|0|73.33333333333333|0|2.875|0
0|2020-05-06|0.00375|0|0.00375|0|163.33333333333334|0|4.395833333333333|0
0|2020-05-07|0.0|0|0.0|0|46.666666666666664|0|3.25|0
0|2020-05-08|0.0|0|0.0|0|69.58333333333333|0|3.1666666666666665|0
0|2020-05-09|0.0|0|0.0|0|96.66666666666667|0|2.5|0
0|2020-05-10|0.0|0|0.0|0|85.41666666666667|0|2.875|0
0|2020-05-11|0.0|0|0.0|0|78.75|0|3.8333333333333335|0
0|2020-05-12|0.0|0|0.0020833333333333333|0|150.83333333333334|0|5.791666666666667|0
0|2020-05-13|0.0020833333333333333|0|0.011527777777777781|0|98.44444444444446|0|2.966666666666667|0
0|2020-05-14|0.01625|0|0.009375|0|86.11111111111113|0|3.2361111111111107|0
0|2020-05-15|0.0016666666666666668|0|0.0|0|36.354166666666664|0|1.8020833333333333|0
0|2020-05-16|0.0|0|0.005416666666666667|0|93.33333333333333|0|3.375|0
0|2020-05-17|0.0018055555555555557|0|0.014583333333333332|0|101.04166666666667|0|2.8194444444444446|0
0|2020-05-18|0.012291666666666666|0|0.0016666666666666668|0|87.8125|0|3.2048611111111107|0
0|2020-05-19|0.0|0|0.00020833333333333335|0|165.48611111111111|0|3.8541666666666665|0
0|2020-05-20|0.00020833333333333335|0|0.0|0|78.47222222222223|0|2.6458333333333335|0
0|2020-05-21|0.0|0|0.007222222222222221|0|161.45833333333334|0|3.625|0
0|2020-05-22|0.007916666666666667|0|0.0004166666666666667|0|117.91666666666667|0|3.9583333333333335|0
0|2020-05-23|0.0|0|0.0|0|74.34027777777779|0|4.385416666666667|0
0|2020-05-24|0.0|0|0.0|0|107.08333333333333|0|3.6666666666666665|0
0|2020-05-25|0.0|0|0.0|0|78.33333333333333|0|5.291666666666667|0
0|2020-05-26|0.0|0|0.0|0|127.08333333333333|0|5.916666666666667|0
0|2020-05-27|0.0|0|0.0|0|77.91666666666667|0|6.166666666666667|0
0|2020-05-28|0.0|0|0.0|0|75.41666666666667|0|3.3333333333333335|0
0|2020-05-29|0.0|0|0.0|0|92.5|0|4.083333333333333|0
0|2020-05-30|0.0|0|0.03563095238095239|0|102.02281746031746|0|3.9109126984126985|0
0|2020-05-31|0.04958333333333333|0|0.0|0|153.05555555555557|0|4.451388888888888|0
0|2020-06-01|0.0|0|0.0|0|91.66666666666667|0|5.333333333333333|0
0|2020-06-02|0.0|0|0.0|0|92.91666666666667|0|3.6666666666666665|0
0|2020-06-03|0.0|0|0.0|0|131.25|0|5.333333333333333|0
0|2020-06-04|0.0|0|0.0|0|122.08333333333333|0|6.041666666666667|0
0|2020-06-05|0.0|0|0.0|0|96.25|0|3.4166666666666665|0
0|2020-06-06|0.0|0|0.015277777777777779|0|133.88888888888889|0|3.9444444444444446|0
0|2020-06-07|0.01916666666666667|0|0.007083333333333334|0|83.05555555555556|0|3.055555555555556|0
0|2020-06-08|0.004583333333333333|0|0.0|0|107.91666666666667|0|3.2083333333333335|0
0|2020-06-09|0.0|0|0.0|0|109.16666666666667|0|3.4166666666666665|0
0|2020-06-10|0.0|0|0.0|0|105.0|0|3.5|0
0|2020-06-11|0.0|0|0.0016666666666666668|0|118.33333333333333|0|4.958333333333333|0
0|2020-06-12|0.0|0|0.0010416666666666667|0|180.3125|0|4.666666666666667|0
0|2020-06-13|0.00125|0|0.00125|0|53.61111111111111|0|2.125|0
0|2020-06-14|0.00125|0|0.0|0|63.75|0|2.375|0
0|2020-06-15|0.0|0|0.004722222222222222|0|117.77777777777779|0|3.9097222222222228|0
0|2020-06-16|0.005|0|0.006527777777777778|0|116.1111111111111|0|3.569444444444444|0
0|2020-06-17|0.002361111111111111|0|0.0|0|100.0|0|5.5625|0
0|2020-06-18|0.0|0|0.0|0|35.0|0|4.541666666666667|0
0|2020-06-19|0.0|0|0.0|0|73.33333333333333|0|2.6666666666666665|0
0|2020-06-20|0.0|0|0.0|0|130.625|0|4.125|0
0|2020-06-21|0.0|0|0.0|0|207.01388888888889|0|6.9375|0
0|2020-06-22|0.0|0|0.0|0|65.0|0|5.666666666666667|0
0|2020-06-23|0.0|0|0.0|0|82.08333333333333|0|3.9166666666666665|0
0|2020-06-24|0.0|0|0.0|0|114.16666666666667|0|4.625|0
0|2020-06-25|0.0|0|0.0|0|202.43055555555554|0|8.201388888888888|0
0|2020-06-26|0.0|0|0.0|0|78.33333333333333|0|6.25|0
0|2020-06-27|0.0|0|0.0|0|206.66666666666666|0|7.125|0
0|2020-06-28|0.0|0|0.0008333333333333334|0|246.45833333333334|0|6.520833333333333|0
0|2020-06-29|0.0008333333333333334|0|0.0|0|105.41666666666667|0|4.625|0
0|2020-06-30|0.0|0|0.0|0|165.41666666666666|0|5.861111111111111|0
0|2020-07-01|0.0|0|0.0|0|191.38888888888889|0|7.0694444444444455|0
0|2020-07-02|0.0|0|0.0|0|154.16666666666666|0|5.125|0
0|2020-07-03|0.0|0|0.0|0|137.70833333333334|0|5.25|0
0|2020-07-04|0.0|0|0.0|0|156.25|0|4.041666666666667|0
0|2020-07-05|0.0|0|0.0|0|110.41666666666667|0|4.229166666666667|0
0|2020-07-06|0.0|0|0.0|0|155.625|0|5.770833333333333|0
0|2020-07-07|0.0|0|0.0|0|88.75|0|4.520833333333333|0
0|2020-07-08|0.0|0|0.0|0|201.04166666666666|0|5.833333333333333|0
0|2020-07-09|0.0|0|0.0|0|161.66666666666666|0|4.583333333333333|0
0|2020-07-10|0.0|0|0.0|0|125.0|0|5.208333333333333|0
0|2020-07-11|0.0|0|0.0|0|148.33333333333334|0|5.020833333333333|0
0|2020-07-12|0.0|0|0.0|0|133.33333333333334|0|5.125|0
0|2020-07-13|0.0|0|0.0|0|152.08333333333334|0|7.791666666666667|0
0|2020-07-14|0.0|0|0.0|0|121.25|0|6.958333333333333|0
0|2020-07-15|0.0|0|0.0|0|116.25|0|6.916666666666667|0
0|2020-07-16|0.0|0|0.0|0|203.75|0|7.875|0
0|2020-07-17|0.0|0|0.0|0|135.83333333333334|0|8.3125|0
0|2020-07-18|0.0|0|0.0|0|135.41666666666666|0|7.166666666666667|0
0|2020-07-19|0.0|0|0.0|0|87.08333333333333|0|6.041666666666667|0
0|2020-07-20|0.0|0|0.0|0|98.33333333333333|0|3.7916666666666665|0
0|2020-07-21|0.0|0|0.0|0|129.16666666666666|0|4.541666666666667|0
0|2020-07-22|0.0|0|0.0|0|115.0|0|5.416666666666667|0
0|2020-07-23|0.0|0|0.0|0|161.66666666666666|0|6.666666666666667|0
0|2020-07-24|0.0|0|0.0|0|177.91666666666666|0|7.458333333333333|0
0|2020-07-25|0.0|0|0.0|0|139.16666666666666|0|7.083333333333333|0
0|2020-07-26|0.0|0|0.0|0|21.25|0|2.25|0
0|2020-07-27|0.0|0|0.0|0|157.08333333333334|0|3.7083333333333335|0
0|2020-07-28|0.0|0|0.0|0|115.41666666666667|0|4.416666666666667|0
0|2020-07-29|0.0|0|0.0|0|103.33333333333333|0|4.5|0
0|2020-07-30|0.0|0|0.0|0|82.91666666666667|0|3.7083333333333335|0
0|2020-07-31|0.0|0|0.0|0|132.08333333333334|0|4.541666666666667|0
0|2020-08-01|0.0|0|0.0|0|132.91666666666666|0|5.25|0
0|2020-08-02|0.0|0|0.0|0|141.66666666666666|0|4.125|0
0|2020-08-03|0.0|0|0.0|0|100.0|0|4.458333333333333|0
0|2020-08-04|0.0|0|0.0|0|169.79166666666666|0|5.09375|0
0|2020-08-05|0.0|0|0.0|0|149.58333333333334|0|4.583333333333333|0
0|2020-08-06|0.0|0|0.0006944444444444445|0|89.79166666666667|0|3.4583333333333335|0
0|2020-08-07|0.0008333333333333334|0|0.0|0|80.0|0|6.041666666666667|0
0|2020-08-08|0.0|0|0.0|0|137.08333333333334|0|8.0|0
0|2020-08-09|0.0|0|0.0|0|196.25|0|9.5|0
0|2020-08-10|0.0|0|0.0|0|108.75|0|6.875|0
0|2020-08-11|0.0|0|0.0|0|120.0|0|4.125|0
0|2020-08-12|0.0|0|0.0|0|90.41666666666667|0|3.9583333333333335|0
0|2020-08-13|0.0|0|0.0|0|122.08333333333333|0|6.166666666666667|0
0|2020-08-14|0.0|0|0.0|0|143.33333333333334|0|4.083333333333333|0
0|2020-08-15|0.0|0|0.0|0|80.20833333333333|0|2.1458333333333335|0
0|2020-08-16|0.0|0|0.0|0|94.58333333333333|0|2.0416666666666665|0
0|2020-08-17|0.0|0|0.0|0|88.75|0|3.2083333333333335|0
0|2020-08-18|0.0|0|0.0|0|152.08333333333334|0|7.083333333333333|0
0|2020-08-19|0.0|0|0.0|0|100.41666666666667|0|3.4166666666666665|0
0|2020-08-20|0.0|0|0.0|0|75.83333333333333|0|2.9583333333333335|0
0|2020-08-21|0.0|0|0.0|0|140.41666666666666|0|4.020833333333333|0
0|2020-08-22|0.0|0|0.0|0|135.83333333333334|0|5.270833333333333|0
0|2020-08-23|0.0|0|0.0|0|106.66666666666667|0|3.4166666666666665|0
0|2020-08-24|0.0|0|0.0|0|106.66666666666667|0|4.083333333333333|0
0|2020-08-25|0.0|0|0.0|0|148.75|0|6.333333333333333|0
0|2020-08-26|0.0|0|0.0|0|121.66666666666667|0|5.583333333333333|0
0|2020-08-27|0.0|0|0.0|0|167.91666666666666|0|6.916666666666667|0
0|2020-08-28|0.0|0|0.0|0|60.833333333333336|0|5.291666666666667|0
0|2020-08-29|0.0|0|0.0|0|128.75|0|7.958333333333333|0
0|2020-08-30|0.0|0|0.0|0|196.66666666666666|0|8.625|0
0|2020-08-31|0.0|0|0.0|0|122.08333333333333|0|7.25|0
0|2020-09-01|0.0|0|0.0|0|101.45833333333333|0|4.604166666666667|0
0|2020-09-02|0.0|0|0.0|0|68.33333333333333|0|5.291666666666667|0
0|2020-09-03|0.0|0|0.0|0|106.25|0|3.375|0
0|2020-09-04|0.0|0|0.0|0|122.08333333333333|0|5.041666666666667|0
0|2020-09-05|0.0|0|0.0|0|41.111111111111114|0|3.819444444444444|0
0|2020-09-06|0.0|0|0.0|0|30.833333333333332|0|2.625|0
0|2020-09-07|0.0|0|0.0|0|91.25|0|4.125|0
0|2020-09-08|0.0|0|0.0|0|89.47916666666667|0|4.291666666666667|0
0|2020-09-09|0.0|0|0.0|0|69.16666666666667|0|2.7291666666666665|0
0|2020-09-10|0.0|0|0.0|0|42.083333333333336|0|0.7083333333333334|0
0|2020-09-11|0.0|0|0.0|0|30.0|0|0.3541666666666667|0
0|2020-09-12|0.0|0|0.0|0|0.0|0|0.0625|0
0|2020-09-13|0.0|0|0.0|0|14.791666666666666|0|0.3125|0
0|2020-09-14|0.0|0|0.0|0|48.680555555555564|0|1.638888888888889|0
0|2020-09-15|0.0|0|0.0|0|40.416666666666664|0|0.4479166666666667|0
0|2020-09-16|0.0|0|0.0|0|90.625|0|2.819444444444444|0
0|2020-09-17|0.0|0|0.00875|0|58.125|0|2.3125|0
0|2020-09-18|0.006666666666666667|0|0.024062500000000004|0|13.368055555555555|0|0.8020833333333334|0
0|2020-09-19|0.02291666666666667|0|0.001|0|75.25694444444444|0|2.222916666666667|0
0|2020-09-20|0.0002777777777777778|0|0.0|0|66.875|0|2.6458333333333335|0
0|2020-09-21|0.0|0|0.0|0|101.45833333333333|0|3.0416666666666665|0
0|2020-09-22|0.0|0|0.0|0|116.25|0|2.7708333333333335|0
0|2020-09-23|0.0|0|0.007916666666666667|0|73.54166666666667|0|5.020833333333333|0
0|2020-09-24|0.01|0|0.00020833333333333335|0|80.41666666666667|0|2.5208333333333335|0
0|2020-09-25|0.0|0|0.0020833333333333333|0|92.91666666666667|0|3.402777777777778|0
0|2020-09-26|0.00125|0|0.0|0|114.25|0|2.591666666666667|0
0|2020-09-27|0.0|0|0.0|0|121.66666666666667|0|3.9583333333333335|0
0|2020-09-28|0.0|0|0.0|0|44.791666666666664|0|1.3125|0
0|2020-09-29|0.0|0|0.0|0|50.833333333333336|0|1.2083333333333333|0
0|2020-09-30|0.0|0|0.0|0|88.33333333333333|0|1.5|0
0|2020-10-01|0.0|0|0.0|0|27.916666666666668|0|0.4583333333333333|0
0|2020-10-02|0.0|0|0.0|0|30.416666666666668|0|1.125|0
0|2020-10-03|0.0|0|0.0|0|84.16666666666667|0|2.2083333333333335|0
0|2020-10-04|0.0|0|0.0|0|134.58333333333334|0|3.625|0
0|2020-10-05|0.0|0|0.0|0|62.09722222222222|0|2.6458333333333335|0
0|2020-10-06|0.0|0|0.0|0|33.095238095238095|0|0.7023809523809524|0
0|2020-10-07|0.0|0|0.0|0|73.75|0|1.4166666666666667|0
0|2020-10-08|0.0|0|0.0|0|45.416666666666664|0|1.3541666666666667|0
0|2020-10-09|0.0|0|0.0|0|56.458333333333336|0|2.3541666666666665|0
0|2020-10-10|0.002916666666666667|0|0.0229375|0|79.06944444444444|0|2.026388888888889|0
0|2020-10-11|0.03|0|0.0|0|104.58333333333333|0|4.125|0
0|2020-10-12|0.0008333333333333334|0|0.0013194444444444443|0|60.416666666666664|0|2.576388888888889|0
0|2020-10-13|0.0|0|0.0044444444444444444|0|55.34722222222223|0|1.8506944444444444|0
0|2020-10-14|0.005833333333333334|0|0.0|0|129.375|0|2.6875|0
0|2020-10-15|0.0|0|0.0|0|140.9722222222222|0|3.3819444444444446|0
0|2020-10-16|0.0|0|0.0|0|73.19444444444444|0|1.0833333333333333|0
0|2020-10-17|0.0|0|0.0|0|72.5|0|2.2083333333333335|0
0|2020-10-18|0.0|0|0.0|0|58.333333333333336|0|1.2083333333333333|0
0|2020-10-19|0.0|0|0.0|0|133.97222222222226|0|4.2|0
0|2020-10-20|0.0|0|0.0|0|102.5|0|1.5416666666666667|0
0|2020-10-21|0.0|0|0.0|0|258.61111111111114|0|8.416666666666666|0
0|2020-10-22|0.0|0|0.0|0|148.75|0|5.5|0
0|2020-10-23|0.0|0|0.0|0|49.583333333333336|0|1.0|0
0|2020-10-24|0.0|0|0.0|0|223.125|0|5.236111111111112|0
0|2020-10-25|0.0|0|0.0|0|221.25|0|7.583333333333333|0
0|2020-10-26|0.0|0|0.0|0|58.333333333333336|0|1.25|0
0|2020-10-27|0.0|0|0.0|0|67.91666666666667|0|1.7083333333333333|0
0|2020-10-28|0.0|0|0.0|0|51.25|0|0.7916666666666666|0
0|2020-10-29|0.0|0|0.0|0|22.083333333333332|0|0.25|0
0|2020-10-30|0.0|0|0.0|0|100.45138888888887|0|2.8819444444444446|0
0|2020-10-31|0.0|0|0.0|0|167.1875|0|3.7708333333333335|0
0|2020-11-01|0.0|0|0.0|0|57.46527777777777|0|1.0729166666666667|0
0|2020-11-02|0.0|0|0.0|0|26.458333333333332|0|0.6145833333333334|0
0|2020-11-03|0.0|0|0.0|0|36.104166666666664|0|0.8270833333333334|0
0|2020-11-04|0.0|0|0.0|0|48.75|0|1.625|0
0|2020-11-05|0.0|0|0.004270833333333334|0|110.9375|0|2.2395833333333335|0
0|2020-11-06|0.005|0|0.0053125|0|104.44444444444444|0|3.0555555555555554|0
0|2020-11-07|0.0033333333333333335|0|0.0020833333333333333|0|87.70833333333333|0|2.7083333333333335|0
0|2020-11-08|0.0020833333333333333|0|0.0|0|76.80555555555556|0|5.555555555555556|0
0|2020-11-09|0.0|0|0.0|0|46.458333333333336|0|1.25|0
0|2020-11-10|0.00125|0|0.009270833333333332|0|96.28472222222223|0|2.6250000000000004|0
0|2020-11-11|0.0026041666666666665|0|0.0|0|63.47222222222222|0|1.1979166666666667|0
0|2020-11-12|0.0|0|0.0|0|63.81944444444445|0|1.6458333333333333|0
0|2020-11-13|0.0025|0|0.019166666666666665|0|136.66666666666666|0|6.375|0
0|2020-11-14|0.006111111111111111|0|0.007777777777777778|0|114.58333333333333|0|6.097222222222221|0
0|2020-11-15|0.02666666666666667|0|0.037951388888888896|0|27.36111111111111|0|0.3229166666666667|0
