|dates|Dougherty_Georgia_UnitedStates.AveragePrecipitationTotal.data|Dougherty_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Dougherty_Georgia_UnitedStates.AveragePrecipitation.data|Dougherty_Georgia_UnitedStates.AveragePrecipitation.missing|Dougherty_Georgia_UnitedStates.AverageWindDirection.data|Dougherty_Georgia_UnitedStates.AverageWindDirection.missing|Dougherty_Georgia_UnitedStates.AverageWindSpeed.data|Dougherty_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-11-14|0.0|0|0.0|0|36.5|0|1.2916666666666667|0
0|2020-11-15|0.0|0|0.0|0|174.36309523809527|0|4.587301587301588|0
0|2020-11-16|0.0|0|0.0|0|328.3333333333333|0|6.5|0
0|2020-11-17|0.0|0|0.0|0|241.25|0|5.875|0
0|2020-11-18|0.0|0|0.0|0|59.583333333333336|0|6.583333333333333|0
0|2020-11-19|0.0|0|0.0|0|54.166666666666664|0|7.291666666666667|0
0|2020-11-20|0.0|0|0.0|0|59.166666666666664|0|5.208333333333333|0
0|2020-11-21|0.0|0|0.0|0|73.33333333333333|0|4.666666666666667|0
0|2020-11-22|0.0|0|0.0|0|80.0|0|3.4583333333333335|0
0|2020-11-23|0.0|0|0.0|0|170.41666666666666|0|4.208333333333333|0
0|2020-11-24|0.0|0|0.0|0|82.625|0|6.604166666666667|0
0|2020-11-25|0.0|0|0.0|0|148.88888888888889|0|8.833333333333334|0
0|2020-11-26|0.0|0|0.0|0|169.89583333333334|0|5.40625|0
0|2020-11-27|0.0|0|0.0|0|78.16666666666667|0|1.7027777777777777|0
0|2020-11-28|0.006875|0|0.014375|0|92.5|0|4.8125|0
0|2020-11-29|0.002916666666666667|0|0.010833333333333334|0|95.66319444444444|0|8.125|0
0|2020-11-30|0.05541666666666667|0|0.025937500000000002|0|277.9166666666667|0|13.583333333333334|0
0|2020-12-01|0.0|0|0.0|0|231.66666666666666|0|7.291666666666667|0
0|2020-12-02|0.0|0|0.0|0|114.58333333333333|0|2.625|0
0|2020-12-03|0.0|0|0.0|0|52.5|0|3.2083333333333335|0
0|2020-12-04|0.0|0|0.013645833333333334|0|151.97916666666666|0|6.784722222222221|0
0|2020-12-05|0.021666666666666667|0|0.0|0|258.3333333333333|0|5.666666666666667|0
0|2020-12-06|0.0|0|0.0004166666666666667|0|121.66666666666667|0|3.0416666666666665|0
0|2020-12-07|0.0004166666666666667|0|0.00125|0|285.625|0|9.458333333333334|0
0|2020-12-08|0.0|0|0.0|0|204.58333333333334|0|4.875|0
0|2020-12-09|0.0|0|0.0|0|106.25|0|3.5416666666666665|0
0|2020-12-10|0.0|0|0.0|0|65.41666666666667|0|1.75|0
0|2020-12-11|0.0|0|0.0|0|43.333333333333336|0|1.2083333333333333|0
0|2020-12-12|0.0|0|0.0|0|110.41666666666667|0|5.041666666666667|0
0|2020-12-13|0.0|0|0.0011111111111111111|0|113.33333333333333|0|3.1041666666666665|0
0|2020-12-14|0.000625|0|0.0025|0|266.59722222222223|0|11.416666666666666|0
0|2020-12-15|0.00375|0|0.0|0|63.125|0|8.354166666666666|0
0|2020-12-16|0.0016666666666666668|0|0.012534722222222223|0|139.89583333333334|0|6.326388888888888|0
0|2020-12-17|0.01375|0|0.0|0|264.8125|0|7.570833333333333|0
0|2020-12-18|0.0|0|0.0|0|58.333333333333336|0|3.4166666666666665|0
0|2020-12-19|0.0|0|0.0|0|44.166666666666664|0|3.5833333333333335|0
0|2020-12-20|0.00125|0|0.010069444444444445|0|101.18055555555554|0|5.465277777777778|0
0|2020-12-21|0.005208333333333333|0|0.0|0|233.6111111111111|0|5.298611111111111|0
0|2020-12-22|0.0|0|0.0|0|107.08333333333333|0|2.375|0
0|2020-12-23|0.0|0|0.0|0|61.666666666666664|0|3.25|0
0|2020-12-24|0.0|0|0.07441666666666667|0|195.40277777777774|0|10.706944444444446|0
0|2020-12-25|0.09708333333333334|0|0.0|0|253.75|0|8.791666666666666|0
0|2020-12-26|0.0|0|0.0|0|100.41666666666667|0|1.9583333333333333|0
0|2020-12-27|0.0|0|0.0|0|59.583333333333336|0|1.9583333333333333|0
0|2020-12-28|0.0|0|0.0|0|92.5|0|1.2083333333333333|0
0|2020-12-29|0.0|0|0.0|0|43.333333333333336|0|3.1666666666666665|0
0|2020-12-30|0.0|0|0.0|0|99.58333333333333|0|5.541666666666667|0
0|2020-12-31|0.0008333333333333334|0|0.004270833333333334|0|107.22222222222223|0|5.121527777777778|0
0|2021-01-01|0.0020833333333333333|0|0.04270833333333332|0|168.44444444444443|0|11.770833333333334|0
0|2021-01-02|0.017083333333333332|0|0.024131944444444445|0|187.32638888888889|0|3.8749999999999996|0
0|2021-01-03|0.030833333333333334|0|0.0|0|275.4166666666667|0|6.972222222222222|0
0|2021-01-04|0.0|0|0.0|0|96.66666666666667|0|2.4166666666666665|0
0|2021-01-05|0.0|0|0.0|0|239.16666666666666|0|6.041666666666667|0
0|2021-01-06|0.0|0|0.0|0|40.833333333333336|0|1.9583333333333333|0
0|2021-01-07|0.0|0|0.013888888888888888|0|74.23611111111111|0|6.701388888888888|0
0|2021-01-08|0.008125|0|0.0002777777777777778|0|266.8055555555556|0|8.972222222222221|0
0|2021-01-09|0.0004166666666666667|0|0.0|0|311.6666666666667|0|9.25|0
0|2021-01-10|0.0|0|0.0|0|145.83333333333334|0|3.625|0
0|2021-01-11|0.0|0|0.011631944444444445|0|68.29861111111111|0|5.420138888888888|0
0|2021-01-12|0.012916666666666667|0|0.0|0|312.01388888888886|0|7.3680555555555545|0
0|2021-01-13|0.0|0|0.0|0|211.25|0|5.173611111111112|0
0|2021-01-14|0.0|0|0.0|0|128.33333333333334|0|4.125|0
0|2021-01-15|0.0|0|0.0011111111111111111|0|239.72222222222226|0|6.9305555555555545|0
0|2021-01-16|0.0020833333333333333|0|0.0|0|194.16666666666666|0|7.25|0
0|2021-01-17|0.0|0|0.0|0|145.0|0|4.166666666666667|0
0|2021-01-18|0.0|0|0.0|0|171.5625|0|4.583333333333333|0
0|2021-01-19|0.0|0|0.0|0|56.25|0|1.875|0
0|2021-01-20|0.0|0|0.0|0|197.91666666666666|0|4.791666666666667|0
0|2021-01-21|0.0|0|0.0|0|178.75|0|5.458333333333333|0
0|2021-01-22|0.01375|0|0.020583333333333335|0|122.9375|0|4.159027777777778|0
0|2021-01-23|0.01|0|0.0|0|77.97619047619048|0|3.464285714285714|0
0|2021-01-24|0.0|0|0.0|0|82.70833333333333|0|4.652777777777778|0
0|2021-01-25|0.0|0|0.0|0|132.91666666666666|0|8.6875|0
0|2021-01-26|0.0|0|0.010833333333333334|0|157.8125|0|7.0874999999999995|0
0|2021-01-27|0.005999999999999999|0|0.029976190476190476|0|144.23412698412696|0|8.10218253968254|0
0|2021-01-28|0.03666666666666667|0|0.0|0|319.5833333333333|0|9.958333333333334|0
0|2021-01-29|0.0|0|0.0|0|62.916666666666664|0|1.9583333333333333|0
0|2021-01-30|0.0|0|0.0|0|70.41666666666667|0|4.541666666666667|0
0|2021-01-31|0.0|0|0.028134920634920638|0|194.7619047619048|0|9.032837301587302|0
0|2021-02-01|0.042083333333333334|0|0.0|0|311.38888888888886|0|14.993055555555555|0
0|2021-02-02|0.0|0|0.0|0|305.4166666666667|0|12.125|0
0|2021-02-03|0.0|0|0.0|0|231.875|0|5.395833333333333|0
0|2021-02-04|0.0|0|0.0|0|96.25|0|5.041666666666667|0
0|2021-02-05|0.0025|0|0.007361111111111111|0|243.75|0|7.291666666666667|0
0|2021-02-06|0.012916666666666667|0|0.03125000000000001|0|51.736111111111114|0|8.381944444444445|0
0|2021-02-07|0.030833333333333334|0|0.0|0|164.0625|0|3.9583333333333335|0
0|2021-02-08|0.0|0|0.0|0|45.416666666666664|0|3.8333333333333335|0
0|2021-02-09|0.0030208333333333333|0|0.03492162698412699|0|117.71626984126986|0|4.8902777777777775|0
0|2021-02-10|0.02020833333333333|0|0.0027083333333333334|0|79.1388888888889|0|3.515277777777778|0
0|2021-02-11|0.0014583333333333334|0|0.012166666666666668|0|169.94444444444443|0|5.183333333333333|0
0|2021-02-12|0.0|0|0.014166666666666668|0|196.66666666666666|0|5.395833333333333|0
0|2021-02-13|0.02291666666666667|0|0.023333333333333334|0|51.31944444444445|0|8.440972222222221|0
0|2021-02-14|0.011250000000000001|0|0.021770833333333333|0|34.50694444444444|0|7.8625|0
0|2021-02-15|0.0|0|0.0|0|127.27083333333333|0|9.008333333333333|0
0|2021-02-16|0.0|0|0.0|0|268.125|0|9.159722222222221|0
0|2021-02-17|0.0|0|0.0036111111111111114|0|127.91666666666667|0|6.486111111111111|0
0|2021-02-18|0.004583333333333333|0|0.051666666666666666|0|137.29166666666666|0|6.892361111111112|0
0|2021-02-19|0.05833333333333333|0|0.0025694444444444445|0|291.1875|0|7.222222222222222|0
0|2021-02-20|0.0|0|0.0|0|92.70833333333333|0|4.583333333333333|0
0|2021-02-21|0.0|0|0.0|0|75.41666666666667|0|6.479166666666667|0
0|2021-02-22|0.0|0|0.004166666666666667|0|168.85416666666666|0|5.510416666666667|0
0|2021-02-23|0.0033333333333333335|0|0.0|0|163.33333333333334|0|3.5833333333333335|0
0|2021-02-24|0.0|0|0.0|0|82.08333333333333|0|2.7083333333333335|0
0|2021-02-25|0.0|0|0.0|0|44.583333333333336|0|1.777777777777778|0
0|2021-02-26|0.0|0|0.0|0|102.71527777777779|0|3.7215277777777778|0
0|2021-02-27|0.0|0|0.0|0|106.79166666666667|0|4.0125|0
0|2021-02-28|0.0|0|0.0|0|133.125|0|7.069444444444444|0
0|2021-03-01|0.0|0|0.017083333333333336|0|180.90277777777774|0|6.902777777777778|0
0|2021-03-02|0.02291666666666667|0|0.07032638888888888|0|62.31944444444445|0|6.647222222222221|0
0|2021-03-03|0.09625|0|0.005416666666666667|0|177.70833333333334|0|5.920138888888889|0
0|2021-03-04|0.0|0|0.0|0|122.41666666666667|0|2.9166666666666665|0
0|2021-03-05|0.0|0|0.0|0|69.58333333333333|0|3.125|0
0|2021-03-06|0.0|0|0.0|0|46.145833333333336|0|5.4375|0
0|2021-03-07|0.0|0|0.0|0|107.91666666666667|0|4.041666666666667|0
0|2021-03-08|0.0|0|0.0|0|38.75|0|1.9166666666666667|0
0|2021-03-09|0.0|0|0.0|0|34.166666666666664|0|2.3333333333333335|0
0|2021-03-10|0.0|0|0.0|0|78.75|0|3.9166666666666665|0
0|2021-03-11|0.0|0|0.0|0|65.0|0|3.0833333333333335|0
0|2021-03-12|0.0|0|0.0|0|87.91666666666667|0|2.75|0
0|2021-03-13|0.0|0|0.0|0|90.83333333333333|0|2.875|0
0|2021-03-14|0.0|0|0.0|0|103.33333333333333|0|2.8333333333333335|0
0|2021-03-15|0.0|0|0.0|0|128.75|0|5.25|0
0|2021-03-16|0.0|0|0.0008333333333333334|0|152.91666666666666|0|9.5625|0
0|2021-03-17|0.00125|0|0.0004166666666666667|0|120.83333333333333|0|7.970833333333334|0
0|2021-03-18|0.0|0|0.0024305555555555556|0|219.9652777777778|0|14.347222222222223|0
0|2021-03-19|0.00375|0|0.0|0|310.8333333333333|0|9.333333333333334|0
0|2021-03-20|0.0|0|0.0|0|45.229166666666664|0|12.020833333333334|0
0|2021-03-21|0.0|0|0.0|0|41.458333333333336|0|11.104166666666666|0
0|2021-03-22|0.0|0|0.0|0|42.583333333333336|0|7.666666666666667|0
0|2021-03-23|0.0|0|0.0|0|67.91666666666667|0|5.166666666666667|0
0|2021-03-24|0.0|0|0.0020833333333333333|0|141.25|0|5.1875|0
0|2021-03-25|0.0020833333333333333|0|0.0|0|139.44444444444443|0|12.111111111111112|0
0|2021-03-26|0.0|0|0.0|0|184.58333333333334|0|10.354166666666666|0
0|2021-03-27|0.0|0|0.0|0|180.5902777777778|0|7.190972222222222|0
0|2021-03-28|0.0|0|0.007239583333333334|0|211.5972222222222|0|8.958333333333334|0
0|2021-03-29|0.011250000000000001|0|0.0|0|142.08333333333334|0|5.416666666666667|0
0|2021-03-30|0.0|0|0.0|0|115.72916666666667|0|6.104166666666667|0
0|2021-03-31|0.0|0|0.03061805555555556|0|177.15972222222226|0|7.634027777777778|0
0|2021-04-01|0.045000000000000005|0|0.0|0|333.9583333333333|0|13.979166666666666|0
0|2021-04-02|0.0|0|0.0|0|157.08333333333334|0|7.416666666666667|0
0|2021-04-03|0.0|0|0.0|0|47.083333333333336|0|2.0|0
0|2021-04-04|0.0|0|0.0|0|67.08333333333333|0|1.7916666666666667|0
0|2021-04-05|0.0|0|0.0|0|85.0|0|2.5|0
0|2021-04-06|0.0|0|0.0|0|108.33333333333333|0|3.6875|0
0|2021-04-07|0.0|0|0.0|0|102.5|0|3.375|0
0|2021-04-08|0.0|0|0.0|0|151.875|0|8.291666666666666|0
0|2021-04-09|0.0|0|0.010746527777777778|0|146.4097222222222|0|6.382638888888889|0
0|2021-04-10|0.014583333333333332|0|0.005638888888888889|0|141.1527777777778|0|6.486111111111112|0
0|2021-04-11|0.0043749999999999995|0|0.0|0|191.31944444444446|0|5.972222222222222|0
0|2021-04-12|0.0|0|0.0|0|183.4027777777778|0|4.041666666666667|0
0|2021-04-13|0.0|0|0.0|0|73.75|0|2.5625|0
0|2021-04-14|0.0|0|0.0|0|157.91666666666666|0|5.958333333333333|0
0|2021-04-15|0.0|0|0.0033333333333333335|0|174.16666666666666|0|3.4791666666666665|0
0|2021-04-16|0.0033333333333333335|0|0.0|0|118.54166666666667|0|2.7708333333333335|0
0|2021-04-17|0.00125|0|0.0020833333333333333|0|127.08333333333333|0|3.1736111111111107|0
0|2021-04-18|0.0008333333333333334|0|0.0|0|212.22222222222226|0|4.986111111111112|0
0|2021-04-19|0.0|0|0.0|0|186.25|0|5.222222222222222|0
0|2021-04-20|0.0|0|0.0|0|73.33333333333333|0|2.4583333333333335|0
0|2021-04-21|0.0|0|0.0|0|226.66666666666666|0|9.166666666666666|0
0|2021-04-22|0.0|0|0.0|0|119.58333333333333|0|7.0|0
0|2021-04-23|0.0|0|0.0|0|82.5|0|5.041666666666667|0
0|2021-04-24|0.0|0|0.17150694444444445|0|183.35416666666666|0|11.929166666666665|0
0|2021-04-25|0.19625|0|0.023958333333333335|0|287.5|0|9.645833333333334|0
0|2021-04-26|0.0|0|0.0|0|100.83333333333333|0|4.083333333333333|0
0|2021-04-27|0.0|0|0.0|0|99.16666666666667|0|4.875|0
0|2021-04-28|0.0|0|0.0|0|108.33333333333333|0|3.9583333333333335|0
0|2021-04-29|0.0|0|0.0|0|122.08333333333333|0|5.0|0
0|2021-04-30|0.0|0|0.0|0|264.44444444444446|0|6.347222222222222|0
0|2021-05-01|0.0|0|0.0|0|120.83333333333333|0|3.875|0
0|2021-05-02|0.0|0|0.0|0|153.75|0|7.5|0
0|2021-05-03|0.0|0|0.0011111111111111111|0|189.58333333333334|0|8.760416666666666|0
0|2021-05-04|0.010833333333333334|0|0.011625000000000002|0|205.44444444444443|0|9.887500000000001|0
0|2021-05-05|0.012083333333333333|0|0.004166666666666667|0|242.5|0|7.104166666666667|0
0|2021-05-06|0.0|0|0.0|0|282.9166666666667|0|7.166666666666667|0
0|2021-05-07|0.0|0|0.0|0|290.4166666666667|0|8.958333333333334|0
0|2021-05-08|0.0|0|0.0|0|84.16666666666667|0|1.875|0
0|2021-05-09|0.0|0|0.0|0|150.83333333333334|0|9.333333333333334|0
0|2021-05-10|0.0|0|0.00375|0|189.44444444444446|0|5.909722222222222|0
0|2021-05-11|0.00375|0|0.002916666666666667|0|161.875|0|4.0|0
0|2021-05-12|0.0033333333333333335|0|0.013500000000000003|0|98.80555555555554|0|5.268055555555556|0
0|2021-05-13|0.010625|0|0.0|0|49.375|0|8.1875|0
0|2021-05-14|0.0|0|0.0|0|56.666666666666664|0|4.979166666666667|0
0|2021-05-15|0.0|0|0.0|0|40.833333333333336|0|3.7916666666666665|0
0|2021-05-16|0.0|0|0.0|0|45.416666666666664|0|3.6666666666666665|0
0|2021-05-17|0.0|0|0.0|0|107.91666666666667|0|7.291666666666667|0
0|2021-05-18|0.0|0|0.0|0|105.41666666666667|0|10.333333333333334|0
0|2021-05-19|0.0|0|0.0|0|92.70833333333333|0|11.916666666666666|0
0|2021-05-20|0.0|0|0.0|0|96.25|0|11.875|0
0|2021-05-21|0.0|0|0.0|0|85.41666666666667|0|9.375|0
0|2021-05-22|0.0|0|0.0|0|77.5|0|6.791666666666667|0
0|2021-05-23|0.0|0|0.0|0|81.66666666666667|0|2.4166666666666665|0
0|2021-05-24|0.0|0|0.0|0|96.66666666666667|0|2.9166666666666665|0
0|2021-05-25|0.0|0|0.0|0|81.66666666666667|0|2.875|0
0|2021-05-26|0.0|0|0.0|0|174.16666666666666|0|4.916666666666667|0
0|2021-05-27|0.0|0|0.0|0|167.08333333333334|0|5.458333333333333|0
0|2021-05-28|0.0|0|0.0|0|228.75|0|8.625|0
0|2021-05-29|0.0025|0|0.0025|0|255.41666666666666|0|7.8194444444444455|0
0|2021-05-30|0.0|0|0.0|0|251.66666666666666|0|6.208333333333333|0
0|2021-05-31|0.0|0|0.0|0|78.75|0|7.25|0
0|2021-06-01|0.0|0|0.0|0|55.833333333333336|0|6.083333333333333|0
0|2021-06-02|0.0|0|0.0|0|76.64583333333333|0|2.8333333333333335|0
0|2021-06-03|0.0|0|0.0|0|127.91666666666667|0|3.25|0
0|2021-06-04|0.0|0|0.0|0|138.33333333333334|0|4.791666666666667|0
0|2021-06-05|0.0|0|0.0|0|110.0|0|3.5|0
0|2021-06-06|0.0|0|0.007333333333333333|0|96.625|0|4.865277777777778|0
0|2021-06-07|0.014583333333333332|0|0.0033333333333333335|0|101.80555555555556|0|4.972222222222222|0
0|2021-06-08|0.0033333333333333335|0|0.0|0|124.58333333333333|0|5.375|0
0|2021-06-09|0.0|0|0.0|0|112.22222222222223|0|3.875|0
0|2021-06-10|0.0|0|0.0|0|184.7222222222222|0|6.048611111111111|0
0|2021-06-11|0.0|0|0.005798611111111111|0|214.09722222222226|0|6.152777777777778|0
0|2021-06-12|0.005833333333333334|0|0.0|0|248.81944444444446|0|7.590277777777778|0
0|2021-06-13|0.0|0|0.01333333333333333|0|74.40476190476191|0|5.538690476190475|0
0|2021-06-14|0.017499999999999998|0|0.0|0|81.45833333333333|0|3.0833333333333335|0
0|2021-06-15|0.0|0|0.0|0|212.5|0|5.763888888888888|0
0|2021-06-16|0.0|0|0.0|0|202.5|0|5.416666666666667|0
0|2021-06-17|0.0|0|0.0|0|55.0|0|4.083333333333333|0
0|2021-06-18|0.0|0|0.0|0|107.29166666666667|0|3.8125|0
0|2021-06-19|0.0008333333333333334|0|0.022291666666666668|0|109.93055555555556|0|6.347222222222221|0
0|2021-06-20|0.007777777777777778|0|0.005541666666666667|0|225.45833333333334|0|12.400694444444445|0
0|2021-06-21|0.002361111111111111|0|0.0|0|225.0|0|8.395833333333334|0
0|2021-06-22|0.010416666666666666|0|0.015347222222222226|0|214.375|0|7.361111111111112|0
0|2021-06-23|0.0075|0|0.0|0|90.80357142857143|0|3.5386904761904763|0
0|2021-06-24|0.0|0|0.0|0|90.9375|0|8.833333333333334|0
0|2021-06-25|0.0|0|0.0|0|66.45833333333333|0|6.75|0
0|2021-06-26|0.0|0|0.0|0|99.96527777777777|0|6.840277777777778|0
0|2021-06-27|0.0|0|0.0008333333333333334|0|95.06944444444446|0|6.645833333333333|0
0|2021-06-28|0.0008333333333333334|0|0.0|0|68.95833333333333|0|5.291666666666667|0
0|2021-06-29|0.0|0|0.01857638888888889|0|60.416666666666664|0|5.135416666666667|0
0|2021-06-30|0.010138888888888888|0|0.0052976190476190475|0|94.9910714285714|0|5.3410714285714285|0
0|2021-07-01|0.008333333333333333|0|0.0035416666666666674|0|105.34722222222223|0|4.736111111111111|0
0|2021-07-02|0.0033333333333333335|0|0.016833333333333336|0|182.20833333333334|0|4.772916666666666|0
0|2021-07-03|0.0059722222222222225|0|0.00020833333333333335|0|248.26388888888889|0|5.381944444444444|0
0|2021-07-04|0.0|0|0.0|0|61.25|0|4.375|0
0|2021-07-05|0.0|0|0.0|0|96.66666666666667|0|4.0625|0
0|2021-07-06|0.0|0|0.008437499999999999|0|74.93055555555556|0|5.395833333333333|0
0|2021-07-07|0.009166666666666667|0|0.0008333333333333334|0|145.48611111111111|0|9.548611111111112|0
0|2021-07-08|0.0008333333333333334|0|0.006180555555555555|0|242.625|0|6.381944444444444|0
0|2021-07-09|0.0029166666666666664|0|0.0004166666666666667|0|183.33333333333334|0|5.902777777777778|0
0|2021-07-10|0.00020833333333333335|0|0.0|0|188.68055555555554|0|4.819444444444445|0
0|2021-07-11|0.0|0|0.0004166666666666667|0|174.72222222222226|0|6.246527777777779|0
0|2021-07-12|0.0004166666666666667|0|0.0020833333333333333|0|102.84722222222221|0|3.2916666666666665|0
0|2021-07-13|0.0020833333333333333|0|0.0|0|102.5|0|3.8333333333333335|0
0|2021-07-14|0.0|0|0.002916666666666667|0|82.39583333333333|0|2.9895833333333335|0
0|2021-07-15|0.0062499999999999995|0|0.005|0|108.05555555555554|0|3.4097222222222228|0
0|2021-07-16|0.0033333333333333335|0|0.0|0|113.2638888888889|0|3.756944444444444|0
0|2021-07-17|0.0|0|0.003541666666666667|0|84.09722222222221|0|3.243055555555556|0
0|2021-07-18|0.00375|0|0.0|0|124.58333333333333|0|3.9791666666666665|0
0|2021-07-19|0.0|0|0.030937500000000003|0|123.125|0|4.0625|0
0|2021-07-20|0.020625|0|0.018541666666666668|0|146.11111111111111|0|3.5|0
0|2021-07-21|0.01375|0|0.036333333333333336|0|89.33333333333333|0|3.522222222222222|0
0|2021-07-22|0.02791666666666667|0|0.007881944444444443|0|168.81944444444443|0|3.965277777777778|0
0|2021-07-23|0.005|0|0.035958333333333335|0|139.11111111111111|0|3.652777777777778|0
0|2021-07-24|0.03625|0|0.0|0|43.055555555555564|0|3.2361111111111107|0
0|2021-07-25|0.0|0|0.0|0|28.333333333333332|0|2.5833333333333335|0
0|2021-07-26|0.0|0|0.002916666666666667|0|54.166666666666664|0|2.2083333333333335|0
0|2021-07-27|0.002916666666666667|0|0.030937499999999996|0|127.6736111111111|0|4.277777777777778|0
0|2021-07-28|0.048749999999999995|0|0.0018055555555555557|0|181.90972222222226|0|3.795138888888889|0
0|2021-07-29|0.0008333333333333334|0|0.0|0|77.5|0|2.1458333333333335|0
0|2021-07-30|0.0|0|0.0|0|136.66666666666666|0|3.1666666666666665|0
0|2021-07-31|0.0|0|0.005|0|160.97222222222223|0|4.875|0
0|2021-08-01|0.009583333333333334|0|0.030972222222222224|0|172.5347222222222|0|6.204861111111111|0
0|2021-08-02|0.014374999999999999|0|0.00923611111111111|0|173.33333333333334|0|5.034722222222222|0
0|2021-08-03|0.0062499999999999995|0|0.0004166666666666667|0|168.4027777777778|0|3.8819444444444446|0
0|2021-08-04|0.0001388888888888889|0|0.0|0|63.40277777777778|0|5.916666666666667|0
0|2021-08-05|0.0|0|0.0|0|66.66666666666667|0|9.604166666666666|0
0|2021-08-06|0.000625|0|0.0016666666666666668|0|95.625|0|3.7916666666666665|0
0|2021-08-07|0.0004166666666666667|0|0.0|0|87.08333333333333|0|2.6041666666666665|0
0|2021-08-08|0.0|0|0.0|0|89.16666666666667|0|2.4583333333333335|0
0|2021-08-09|0.0|0|0.0|0|100.41666666666667|0|2.9583333333333335|0
0|2021-08-10|0.0|0|0.0|0|112.70833333333333|0|2.375|0
0|2021-08-11|0.0|0|0.0|0|74.20138888888889|0|3.46875|0
0|2021-08-12|0.0|0|0.0|0|172.29166666666666|0|4.854166666666667|0
0|2021-08-13|0.0|0|0.0008333333333333334|0|82.77777777777779|0|2.836805555555556|0
0|2021-08-14|0.0008333333333333334|0|0.02991666666666666|0|79.16666666666667|0|4.145833333333333|0
0|2021-08-15|0.05333333333333334|0|0.0|0|53.125|0|3.9583333333333335|0
0|2021-08-16|0.0|0|0.029201388888888888|0|80.03472222222223|0|11.111111111111112|0
0|2021-08-17|0.04083333333333333|0|0.000625|0|157.29166666666666|0|10.208333333333334|0
0|2021-08-18|0.0|0|0.0|0|111.25|0|3.9166666666666665|0
0|2021-08-19|0.0|0|0.0|0|143.75|0|3.0416666666666665|0
0|2021-08-20|0.0|0|0.0|0|218.75|0|4.479166666666667|0
0|2021-08-21|0.0|0|0.0|0|207.91666666666666|0|5.131944444444445|0
0|2021-08-22|0.0|0|0.008988095238095238|0|235.79365079365076|0|6.189484126984127|0
0|2021-08-23|0.015|0|0.035333333333333335|0|156.20833333333334|0|3.702083333333333|0
0|2021-08-24|0.05375|0|0.0|0|64.5138888888889|0|3.493055555555556|0
0|2021-08-25|0.0|0|0.010625|0|85.38194444444444|0|4.017361111111112|0
0|2021-08-26|0.011666666666666667|0|0.0|0|61.666666666666664|0|5.208333333333333|0
0|2021-08-27|0.0|0|0.0059722222222222225|0|54.37500000000001|0|5.451388888888888|0
0|2021-08-28|0.0031249999999999997|0|0.007713293650793651|0|76.06150793650794|0|7.001984126984127|0
0|2021-08-29|0.005|0|0.015833333333333335|0|108.00694444444444|0|6.554166666666667|0
0|2021-08-30|0.03333333333333333|0|0.006388888888888889|0|115.06944444444444|0|6.076388888888889|0
0|2021-08-31|0.003958333333333334|0|0.028386904761904763|0|178.61309523809527|0|11.161309523809523|0
0|2021-09-01|0.01958333333333333|0|0.035|0|238.40277777777774|0|7.003472222222221|0
0|2021-09-02|0.02666666666666667|0|0.0|0|173.4375|0|3.4270833333333335|0
0|2021-09-03|0.0|0|0.0|0|54.583333333333336|0|7.166666666666667|0
0|2021-09-04|0.0|0|0.0|0|32.708333333333336|0|3.5208333333333335|0
0|2021-09-05|0.0|0|0.0|0|77.08333333333333|0|1.5416666666666667|0
0|2021-09-06|0.0|0|0.0|0|77.91666666666667|0|2.4583333333333335|0
0|2021-09-07|0.0|0|0.0|0|95.0|0|3.0416666666666665|0
0|2021-09-08|0.00125|0|0.007916666666666667|0|104.30555555555556|0|3.3125|0
0|2021-09-09|0.010833333333333334|0|0.004166666666666667|0|265.625|0|7.375|0
0|2021-09-10|0.0|0|0.0|0|106.66666666666667|0|4.3125|0
0|2021-09-11|0.0|0|0.0|0|82.08333333333333|0|6.458333333333333|0
0|2021-09-12|0.0|0|0.0|0|70.0|0|4.708333333333333|0
0|2021-09-13|0.0|0|0.0|0|19.583333333333332|0|2.0416666666666665|0
0|2021-09-14|0.0|0|0.0|0|53.333333333333336|0|1.75|0
0|2021-09-15|0.0|0|0.009166666666666668|0|108.95833333333333|0|4.944444444444445|0
0|2021-09-16|0.017083333333333332|0|0.028055555555555556|0|79.16666666666667|0|5.486111111111111|0
0|2021-09-17|0.020833333333333332|0|0.0|0|43.263888888888886|0|2.7013888888888893|0
0|2021-09-18|0.0|0|0.04595138888888889|0|120.1423611111111|0|3.5527777777777776|0
0|2021-09-19|0.08416666666666667|0|0.018888888888888896|0|55.65277777777778|0|4.447222222222222|0
0|2021-09-20|0.010625|0|0.001597222222222222|0|114.23611111111113|0|3.368055555555556|0
0|2021-09-21|0.0|0|0.0|0|85.45833333333333|0|2.8791666666666664|0
0|2021-09-22|0.0|0|0.00020833333333333335|0|222.0625|0|6.913888888888889|0
0|2021-09-23|0.0004166666666666667|0|0.0|0|202.08333333333334|0|5.125|0
0|2021-09-24|0.0|0|0.0|0|53.75|0|3.6666666666666665|0
0|2021-09-25|0.0|0|0.0|0|51.875|0|2.0625|0
0|2021-09-26|0.0|0|0.0|0|27.5|0|1.4166666666666667|0
0|2021-09-27|0.0|0|0.0|0|46.666666666666664|0|1.9166666666666667|0
0|2021-09-28|0.0|0|0.0|0|90.41666666666667|0|1.625|0
0|2021-09-29|0.0|0|0.0|0|32.416666666666664|0|1.1333333333333333|0
0|2021-09-30|0.0|0|0.0|0|33.75|0|1.625|0
