|dates|Arthur_Nebraska_UnitedStates.AverageDailyTemperature.data|Arthur_Nebraska_UnitedStates.AverageDailyTemperature.missing|Arthur_Nebraska_UnitedStates.AverageDewPoint.data|Arthur_Nebraska_UnitedStates.AverageDewPoint.missing|Arthur_Nebraska_UnitedStates.AverageRelativeHumidity.data|Arthur_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Arthur_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Arthur_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-17|29.880208333333332|0|26.65625|0|88.10416666666667|0|26.472656249999986|0
0|2020-01-18|27.286458333333332|0|11.036458333333334|0|54.270833333333336|0|26.858229166666664|0
0|2020-01-19|25.307291666666668|0|14.40625|0|67.99479166666667|0|26.985833333333304|0
0|2020-01-20|23.9375|0|16.9375|0|76.38541666666667|0|26.95916666666668|0
0|2020-01-21|30.671875|0|24.510416666666668|0|79.265625|0|26.611718749999998|0
0|2020-01-22|40.53125|0|28.828125|0|66.14583333333333|0|26.44677083333337|0
0|2020-01-23|33.697916666666664|0|21.71875|0|64.80208333333333|0|26.649583333333368|0
0|2020-01-24|29.479166666666668|0|19.229166666666668|0|69.48958333333333|0|26.621041666666642|0
0|2020-01-25|35.65625|0|24.40625|0|68.11458333333333|0|26.570104166666656|0
0|2020-01-26|36.645833333333336|0|24.390625|0|66.015625|0|26.60692708333333|0
0|2020-01-27|30.895833333333332|0|28.395833333333332|0|91.28125|0|26.622812500000006|0
0|2020-01-28|34.942708333333336|0|28.859375|0|80.5625|0|26.642916666666633|0
0|2020-01-29|31.140625|0|26.635416666666668|0|84.93229166666667|0|26.653593750000024|0
0|2020-01-30|34.166666666666664|0|26.677083333333332|0|77.30729166666667|0|26.583697916666626|0
0|2020-01-31|34.161458333333336|0|20.171875|0|60.541666666666664|0|26.664218750000014|0
0|2020-02-01|44.973958333333336|0|24.880208333333332|0|49.786458333333336|0|26.59088541666664|0
0|2020-02-02|50.40625|0|20.890625|0|38.442708333333336|0|26.380312500000016|0
0|2020-02-03|28.223958333333332|0|11.6875|0|51.890625|0|26.483645833333327|0
0|2020-02-04|22.447916666666668|0|15.177083333333334|0|74.63541666666667|0|26.732916666666657|0
0|2020-02-05|20.4375|0|13.026041666666666|0|75.671875|0|26.507552083333355|0
0|2020-02-06|30.041666666666668|0|20.666666666666668|0|69.78125|0|26.258541666666684|0
0|2020-02-07|29.625|0|21.296875|0|73.32291666666667|0|26.470000000000013|0
0|2020-02-08|39.911458333333336|0|24.354166666666668|0|60.083333333333336|0|26.432916666666653|0
0|2020-02-09|30.90625|0|20.098958333333332|0|65.20833333333333|0|26.658281249999998|0
0|2020-02-10|29.364583333333332|0|16.75|0|63.395833333333336|0|26.711458333333354|0
0|2020-02-11|27.317708333333332|0|13.942708333333334|0|64.16145833333333|0|26.67151041666665|0
0|2020-02-12|26.71875|0|17.5625|0|69.41666666666667|0|26.580729166666675|0
0|2020-02-13|15.989583333333334|0|10.322916666666666|0|78.51041666666667|0|26.790312499999988|0
0|2020-02-14|29.885416666666668|0|19.817708333333332|0|68.34895833333333|0|26.52901041666668|0
0|2020-02-15|36.776041666666664|0|17.411458333333332|0|50.5625|0|26.605833333333326|0
0|2020-02-16|39.375|0|21.75|0|53.510416666666664|0|26.492916666666698|0
0|2020-02-17|35.260416666666664|0|26.322916666666668|0|71.01041666666667|0|26.56020833333332|0
0|2020-02-18|31.052083333333332|0|19.71875|0|69.38541666666667|0|26.838854166666646|0
0|2020-02-19|17.307291666666668|0|14.213541666666666|0|87.6875|0|27.001145833333336|0
0|2020-02-20|17.9375|0|8.416666666666666|0|69.71875|0|27.10020833333334|0
0|2020-02-21|29.526041666666668|0|8.75|0|55.041666666666664|0|26.815729166666646|0
0|2020-02-22|36.958333333333336|0|11.192708333333334|0|44.84375|0|26.617135416666653|0
0|2020-02-23|42.421875|0|20.9375|0|44.911458333333336|0|26.57432291666665|0
0|2020-02-24|34.59375|0|26.59375|0|75.58333333333333|0|26.47197916666671|0
0|2020-02-25|26.510416666666668|0|21.958333333333332|0|83.22916666666667|0|26.836875000000045|0
0|2020-02-26|22.270833333333332|0|14.510416666666666|0|73.96875|0|26.859374999999996|0
0|2020-02-27|35.479166666666664|0|24.78125|0|66.44791666666667|0|26.739895833333346|0
0|2020-02-28|37.125|0|21.708333333333332|0|60.270833333333336|0|26.776458333333313|0
0|2020-02-29|41.28125|0|20.0625|0|51.989583333333336|0|26.46958333333333|0
0|2020-03-01|40.59375|0|22.4375|0|52.177083333333336|0|26.500312499999993|0
0|2020-03-02|36.875|0|23.927083333333332|0|66.72916666666667|0|26.432916666666646|0
0|2020-03-03|43.447916666666664|0|21.927083333333332|0|47.8125|0|26.47635416666668|0
0|2020-03-04|46.75|0|21.447916666666668|0|50.708333333333336|0|26.56177083333335|0
0|2020-03-05|38.765625|0|15.838541666666666|0|46.713541666666664|0|26.922343749999982|0
0|2020-03-06|45.645833333333336|0|21.25|0|41.71875|0|26.80906249999998|0
0|2020-03-07|50.739583333333336|0|23.958333333333332|0|44.197916666666664|0|26.520312500000014|0
0|2020-03-08|50.25|0|28.302083333333332|0|48.5|0|26.42708333333337|0
0|2020-03-09|41.864583333333336|0|34.177083333333336|0|76.36458333333333|0|26.66187499999999|0
0|2020-03-10|44.463541666666664|0|35.5625|0|75.3125|0|26.697864583333345|0
0|2020-03-11|48.854166666666664|0|28.375|0|56.395833333333336|0|26.5196875|0
0|2020-03-12|43.1875|0|28.916666666666668|0|58.541666666666664|0|26.554687499999968|0
0|2020-03-13|34.291666666666664|0|26.541666666666668|0|75.83333333333333|0|26.7703125|0
0|2020-03-14|31.09375|0|29.5625|0|94.72916666666667|0|26.852708333333307|0
0|2020-03-15|32.5|0|31.6875|0|97.05208333333333|0|26.861145833333328|0
0|2020-03-16|37.3125|0|34.510416666666664|0|90.21875|0|26.763333333333335|0
0|2020-03-17|37.807291666666664|0|35.166666666666664|0|90.703125|0|26.66510416666668|0
0|2020-03-18|44.8125|0|41.520833333333336|0|89.41666666666667|0|26.47520833333333|0
0|2020-03-19|39.385416666666664|0|38.125|0|94.96875|0|26.395208333333343|0
0|2020-03-20|28.088541666666668|0|21.90625|0|77.70833333333333|0|26.784635416666635|0
0|2020-03-21|35.958333333333336|0|25.9375|0|68.13541666666667|0|26.767499999999988|0
0|2020-03-22|43.572916666666664|0|32.520833333333336|0|69.57291666666667|0|26.581770833333334|0
0|2020-03-23|45.822916666666664|0|32.427083333333336|0|67.82291666666667|0|26.568124999999984|0
0|2020-03-24|50.083333333333336|0|31.364583333333332|0|57.854166666666664|0|26.464895833333347|0
0|2020-03-25|50.697916666666664|0|33.109375|0|55.635416666666664|0|26.36916666666663|0
0|2020-03-26|41.083333333333336|0|37.083333333333336|0|85.94791666666667|0|26.398749999999993|0
0|2020-03-27|44.625|0|40.145833333333336|0|84.92708333333333|0|26.357604166666658|0
0|2020-03-28|40.578125|0|35.994791666666664|0|85.33854166666667|0|26.379791666666677|0
0|2020-03-29|44.708333333333336|0|29.098958333333332|0|61.010416666666664|0|26.64312500000003|0
0|2020-03-30|46.572916666666664|0|36.041666666666664|0|67.69791666666667|0|26.622395833333318|0
0|2020-03-31|50.479166666666664|0|32.75|0|62.515625|0|26.533281249999998|0
0|2020-04-01|51.21875|0|38.760416666666664|0|65.89583333333333|0|26.358854166666642|0
0|2020-04-02|24.84375|0|20.552083333333332|0|84.02083333333333|0|26.612291666666675|0
0|2020-04-03|26.90625|0|14.885416666666666|0|63.8125|0|26.794062500000006|0
0|2020-04-04|41.854166666666664|0|21.854166666666668|0|50.927083333333336|0|26.618020833333357|0
0|2020-04-05|46.604166666666664|0|32.739583333333336|0|61.197916666666664|0|26.46885416666667|0
0|2020-04-06|56.510416666666664|0|38.119791666666664|0|62.057291666666664|0|26.40260416666666|0
0|2020-04-07|62.40625|0|28.03125|0|31.229166666666668|0|26.469687500000003|0
0|2020-04-08|52.364583333333336|0|29.90625|0|43.458333333333336|0|26.621250000000018|0
0|2020-04-09|42.791666666666664|0|19.864583333333332|0|46.989583333333336|0|26.743437500000002|0
0|2020-04-10|49.802083333333336|0|25.802083333333332|0|43.53125|0|26.509062499999988|0
0|2020-04-11|53.822916666666664|0|32.90625|0|49.114583333333336|0|26.29791666666667|0
0|2020-04-12|28.703125|0|21.395833333333332|0|75.0|0|26.604010416666707|0
0|2020-04-13|25.072916666666668|0|10.65625|0|58.75|0|26.79260416666666|0
0|2020-04-14|33.541666666666664|0|15.885416666666666|0|55.979166666666664|0|26.710312499999997|0
0|2020-04-15|39.125|0|24.96875|0|64.30208333333333|0|26.615520833333317|0
0|2020-04-16|31.208333333333332|0|28.71875|0|90.78125|0|26.74354166666669|0
0|2020-04-17|30.864583333333332|0|22.802083333333332|0|75.46875|0|26.696666666666662|0
0|2020-04-18|47.0625|0|24.78125|0|53.208333333333336|0|26.451458333333346|0
0|2020-04-19|48.302083333333336|0|34.333333333333336|0|63.46875|0|26.51104166666668|0
0|2020-04-20|49.270833333333336|0|31.03125|0|59.052083333333336|0|26.558958333333326|0
0|2020-04-21|52.729166666666664|0|31.53125|0|53.802083333333336|0|26.57187499999998|0
0|2020-04-22|54.4375|0|33.21875|0|55.916666666666664|0|26.469583333333343|0
0|2020-04-23|55.833333333333336|0|34.036458333333336|0|51.515625|0|26.396822916666647|0
0|2020-04-24|49.447916666666664|0|43.9375|0|82.32291666666667|0|26.604895833333348|0
0|2020-04-25|51.229166666666664|0|31.65625|0|54.697916666666664|0|26.739270833333308|0
0|2020-04-26|60.229166666666664|0|33.229166666666664|0|39.8125|0|26.608124999999976|0
0|2020-04-27|63.5625|0|38.338541666666664|0|47.911458333333336|0|26.529895833333324|0
0|2020-04-28|60.135416666666664|0|33.572916666666664|0|41.208333333333336|0|26.61416666666666|0
0|2020-04-29|56.333333333333336|0|21.822916666666668|0|31.166666666666668|0|26.778854166666616|0
0|2020-04-30|65.9375|0|30.875|0|32.020833333333336|0|26.5346875|0
0|2020-05-01|71.375|0|41.833333333333336|0|38.927083333333336|0|26.496458333333354|0
0|2020-05-02|55.947916666666664|0|50.59375|0|83.38541666666667|0|26.70562500000001|0
0|2020-05-03|59.8125|0|51.625|0|76.60416666666667|0|26.61270833333334|0
0|2020-05-04|53.5625|0|48.59375|0|84.52083333333333|0|26.62760416666666|0
0|2020-05-05|53.197916666666664|0|36.90625|0|60.708333333333336|0|26.786874999999984|0
0|2020-05-06|51.625|0|35.645833333333336|0|59.270833333333336|0|26.853437499999956|0
0|2020-05-07|54.895833333333336|0|34.145833333333336|0|48.552083333333336|0|26.63374999999999|0
0|2020-05-08|50.625|0|31.427083333333332|0|50.984375|0|26.866927083333362|0
0|2020-05-09|50.125|0|31.802083333333332|0|51.708333333333336|0|26.820208333333312|0
0|2020-05-10|47.192708333333336|0|31.104166666666668|0|56.911458333333336|0|26.912083333333324|0
0|2020-05-11|38.15625|0|33.864583333333336|0|84.94791666666667|0|26.838958333333338|0
0|2020-05-12|40.479166666666664|0|38.59375|0|92.94270833333333|0|26.636927083333386|0
0|2020-05-13|52.15625|0|47.020833333333336|0|84.30208333333333|0|26.41822916666666|0
0|2020-05-14|58.229166666666664|0|44.5625|0|66.20833333333333|0|26.50562500000001|0
0|2020-05-15|56.927083333333336|0|51.354166666666664|0|83.35416666666667|0|26.59416666666667|0
0|2020-05-16|57.864583333333336|0|49.239583333333336|0|76.05208333333333|0|26.612812499999958|0
0|2020-05-17|55.291666666666664|0|43.6875|0|67.38541666666667|0|26.694062500000005|0
0|2020-05-18|58.645833333333336|0|47.5|0|70.07291666666667|0|26.625208333333333|0
0|2020-05-19|63.270833333333336|0|52.229166666666664|0|70.26041666666667|0|26.564479166666676|0
0|2020-05-20|65.75|0|52.8125|0|65.66666666666667|0|26.481354166666666|0
0|2020-05-21|62.760416666666664|0|56.651041666666664|0|81.640625|0|26.50973958333334|0
0|2020-05-22|66.23958333333333|0|51.885416666666664|0|65.19791666666667|0|26.493333333333307|0
0|2020-05-23|64.25|0|52.760416666666664|0|68.07291666666667|0|26.402187499999997|0
0|2020-05-24|58.59375|0|47.885416666666664|0|70.25|0|26.541458333333324|0
0|2020-05-25|55.645833333333336|0|45.807291666666664|0|71.9375|0|26.654531249999994|0
0|2020-05-26|58.552083333333336|0|42.770833333333336|0|62.822916666666664|0|26.588854166666646|0
0|2020-05-27|65.5|0|46.09375|0|55.1875|0|26.623749999999983|0
0|2020-05-28|65.47916666666667|0|52.885416666666664|0|65.98958333333333|0|26.787499999999977|0
0|2020-05-29|67.5|0|48.270833333333336|0|53.947916666666664|0|26.787708333333313|0
0|2020-05-30|67.0625|0|55.604166666666664|0|67.82291666666667|0|26.736354166666644|0
0|2020-05-31|71.16666666666667|0|55.53125|0|63.260416666666664|0|26.61364583333335|0
0|2020-06-01|80.38541666666667|0|52.385416666666664|0|41.885416666666664|0|26.541979166666682|0
0|2020-06-02|75.88020833333333|0|56.265625|0|52.609375|0|26.599531249999988|0
0|2020-06-03|73.61458333333333|0|52.427083333333336|0|53.291666666666664|0|26.585937499999982|0
0|2020-06-04|72.36458333333333|0|49.677083333333336|0|50.677083333333336|0|26.468958333333344|0
0|2020-06-05|75.54166666666667|0|55.75|0|54.5|0|26.54979166666665|0
0|2020-06-06|81.27083333333333|0|56.072916666666664|0|48.0|0|26.422916666666666|0
0|2020-06-07|84.59375|0|51.083333333333336|0|34.552083333333336|0|26.237083333333345|0
0|2020-06-08|73.55729166666667|0|52.734375|0|49.567708333333336|0|26.30807291666666|0
0|2020-06-09|54.125|0|47.46875|0|78.69791666666667|0|26.455833333333345|0
0|2020-06-10|61.098958333333336|0|42.078125|0|54.682291666666664|0|26.71843750000001|0
0|2020-06-11|66.625|0|47.177083333333336|0|57.322916666666664|0|26.826249999999963|0
0|2020-06-12|74.90625|0|47.208333333333336|0|42.416666666666664|0|26.84166666666667|0
0|2020-06-13|75.08333333333333|0|52.40625|0|51.114583333333336|0|26.610104166666662|0
0|2020-06-14|82.80208333333333|0|43.46875|0|27.229166666666668|0|26.469479166666677|0
0|2020-06-15|80.01041666666667|0|47.0625|0|34.0|0|26.582916666666666|0
0|2020-06-16|81.67708333333333|0|46.59375|0|31.635416666666668|0|26.48708333333334|0
0|2020-06-17|83.77083333333333|0|51.864583333333336|0|36.760416666666664|0|26.38302083333331|0
0|2020-06-18|68.14583333333333|0|47.0|0|49.052083333333336|0|26.628020833333352|0
0|2020-06-19|64.36458333333333|0|52.25|0|67.33333333333333|0|26.706666666666692|0
0|2020-06-20|70.82291666666667|0|49.40625|0|56.0|0|26.583854166666672|0
0|2020-06-21|70.75|0|53.90625|0|61.09375|0|26.515208333333337|0
0|2020-06-22|68.05208333333333|0|51.885416666666664|0|62.21875|0|26.651458333333355|0
0|2020-06-23|69.58333333333333|0|49.71875|0|57.322916666666664|0|26.693750000000012|0
0|2020-06-24|76.546875|0|55.333333333333336|0|52.651041666666664|0|26.57026041666666|0
0|2020-06-25|76.64583333333333|0|58.875|0|60.1875|0|26.481666666666698|0
0|2020-06-26|75.0625|0|58.59375|0|58.354166666666664|0|26.61520833333333|0
0|2020-06-27|77.51041666666667|0|56.572916666666664|0|55.625|0|26.449166666666653|0
0|2020-06-28|80.72916666666667|0|52.90625|0|42.125|0|26.25500000000001|0
0|2020-06-29|82.24479166666667|0|60.588541666666664|0|52.770833333333336|0|26.234010416666653|0
0|2020-06-30|74.34375|0|48.057291666666664|0|44.588541666666664|0|26.39333333333337|0
0|2020-07-01|72.63541666666667|0|41.677083333333336|0|39.40625|0|26.602604166666662|0
0|2020-07-02|74.86458333333333|0|60.291666666666664|0|62.989583333333336|0|26.642187500000002|0
0|2020-07-03|76.0|0|56.572916666666664|0|55.135416666666664|0|26.71614583333333|0
0|2020-07-04|77.84375|0|56.479166666666664|0|53.010416666666664|0|26.686354166666693|0
0|2020-07-05|77.9375|0|59.041666666666664|0|55.770833333333336|0|26.643541666666668|0
0|2020-07-06|80.77083333333333|0|56.53125|0|48.895833333333336|0|26.632916666666656|0
0|2020-07-07|83.41666666666667|0|55.958333333333336|0|44.895833333333336|0|26.533749999999973|0
0|2020-07-08|80.26041666666667|0|54.598958333333336|0|45.578125|0|26.448958333333355|0
0|2020-07-09|74.6875|0|57.78125|0|60.1875|0|26.592499999999955|0
0|2020-07-10|78.79166666666667|0|62.208333333333336|0|60.020833333333336|0|26.64552083333334|0
0|2020-07-11|77.17708333333333|0|56.760416666666664|0|54.072916666666664|0|26.734583333333315|0
0|2020-07-12|77.52083333333333|0|58.53125|0|56.677083333333336|0|26.615312500000027|0
0|2020-07-13|77.25520833333333|0|58.052083333333336|0|58.239583333333336|0|26.48317708333333|0
0|2020-07-14|68.9375|0|57.083333333333336|0|67.64583333333333|0|26.617187500000018|0
0|2020-07-15|69.11458333333333|0|56.760416666666664|0|68.29166666666667|0|26.69479166666667|0
0|2020-07-16|76.85416666666667|0|61.697916666666664|0|63.9375|0|26.63479166666666|0
0|2020-07-17|83.015625|0|59.765625|0|52.640625|0|26.56421875000001|0
0|2020-07-18|78.30208333333333|0|58.46875|0|56.666666666666664|0|26.54656249999999|0
0|2020-07-19|75.57291666666667|0|60.75|0|64.72916666666667|0|26.64229166666667|0
0|2020-07-20|72.47916666666667|0|60.25|0|67.98958333333333|0|26.60885416666666|0
0|2020-07-21|71.96875|0|57.098958333333336|0|64.72395833333333|0|26.671562500000032|0
0|2020-07-22|78.58333333333333|0|62.1875|0|59.354166666666664|0|26.59864583333331|0
0|2020-07-23|81.15625|0|61.53125|0|55.395833333333336|0|26.578020833333326|0
0|2020-07-24|79.55208333333333|0|63.505208333333336|0|61.854166666666664|0|26.563229166666673|0
0|2020-07-25|78.73958333333333|0|64.19270833333333|0|68.14583333333333|0|26.582239583333322|0
0|2020-07-26|72.3125|0|68.23958333333333|0|87.55208333333333|0|26.709479166666664|0
0|2020-07-27|74.79166666666667|0|65.67708333333333|0|76.08333333333333|0|26.760937499999986|0
0|2020-07-28|76.65625|0|63.276041666666664|0|67.14583333333333|0|26.641770833333336|0
0|2020-07-29|75.91666666666667|0|59.135416666666664|0|61.729166666666664|0|26.568854166666668|0
0|2020-07-30|68.29166666666667|0|62.53125|0|82.625|0|26.746875000000006|0
0|2020-07-31|68.73958333333333|0|60.078125|0|77.88020833333333|0|26.752187499999966|0
0|2020-08-01|71.23958333333333|0|57.15625|0|67.02083333333333|0|26.750104166666663|0
0|2020-08-02|68.125|0|53.96875|0|64.3125|0|26.79416666666666|0
0|2020-08-03|68.72916666666667|0|53.229166666666664|0|60.541666666666664|0|26.756874999999965|0
0|2020-08-04|71.09375|0|57.760416666666664|0|64.10416666666667|0|26.67729166666669|0
0|2020-08-05|74.22916666666667|0|59.635416666666664|0|65.42708333333333|0|26.621875000000003|0
0|2020-08-06|75.296875|0|61.114583333333336|0|63.53125|0|26.56645833333333|0
0|2020-08-07|79.30729166666667|0|61.098958333333336|0|60.536458333333336|0|26.514999999999997|0
0|2020-08-08|77.29166666666667|0|60.9375|0|61.270833333333336|0|26.57083333333331|0
0|2020-08-09|76.72916666666667|0|57.6875|0|57.75|0|26.566562500000007|0
0|2020-08-10|73.14583333333333|0|57.161458333333336|0|59.010416666666664|0|26.651927083333337|0
0|2020-08-11|75.88541666666667|0|58.21875|0|61.635416666666664|0|26.585729166666667|0
0|2020-08-12|75.9375|0|57.010416666666664|0|56.677083333333336|0|26.588854166666653|0
0|2020-08-13|81.40625|0|60.40625|0|55.052083333333336|0|26.58177083333331|0
0|2020-08-14|75.15625|0|56.84375|0|60.083333333333336|0|26.64614583333334|0
0|2020-08-15|71.60416666666667|0|58.770833333333336|0|66.65625|0|26.74541666666664|0
0|2020-08-16|77.71875|0|60.229166666666664|0|63.3125|0|26.766458333333347|0
0|2020-08-17|74.40625|0|54.96875|0|58.052083333333336|0|26.854479166666675|0
0|2020-08-18|78.45833333333333|0|54.989583333333336|0|48.25|0|26.711041666666684|0
0|2020-08-19|76.90625|0|57.864583333333336|0|54.427083333333336|0|26.639166666666668|0
0|2020-08-20|77.94791666666667|0|57.416666666666664|0|54.010416666666664|0|26.538749999999997|0
0|2020-08-21|78.38541666666667|0|58.385416666666664|0|54.708333333333336|0|26.507500000000007|0
0|2020-08-22|77.96875|0|58.552083333333336|0|57.270833333333336|0|26.565937499999986|0
0|2020-08-23|79.890625|0|57.890625|0|52.4375|0|26.622447916666673|0
0|2020-08-24|80.88541666666667|0|56.229166666666664|0|45.927083333333336|0|26.623437499999984|0
0|2020-08-25|82.21875|0|50.791666666666664|0|35.96875|0|26.560625|0
0|2020-08-26|80.390625|0|53.40625|0|42.255208333333336|0|26.50390624999999|0
0|2020-08-27|77.88541666666667|0|56.0|0|52.135416666666664|0|26.49041666666665|0
0|2020-08-28|74.95833333333333|0|53.03125|0|49.666666666666664|0|26.588541666666657|0
0|2020-08-29|68.25|0|52.635416666666664|0|62.364583333333336|0|26.639062500000033|0
0|2020-08-30|75.19791666666667|0|51.28125|0|55.125|0|26.39104166666664|0
0|2020-08-31|64.64583333333333|0|36.270833333333336|0|36.947916666666664|0|26.567291666666666|0
0|2020-09-01|67.0|0|42.09375|0|47.03125|0|26.5334375|0
0|2020-09-02|68.17708333333333|0|41.875|0|48.114583333333336|0|26.5723958333333|0
0|2020-09-03|67.96875|0|38.020833333333336|0|36.03125|0|26.716666666666626|0
0|2020-09-04|70.28645833333333|0|43.125|0|43.427083333333336|0|26.78848958333332|0
0|2020-09-05|77.5625|0|47.791666666666664|0|43.0|0|26.748541666666686|0
0|2020-09-06|76.75|0|43.0625|0|38.229166666666664|0|26.5905208333333|0
0|2020-09-07|62.552083333333336|0|44.947916666666664|0|55.614583333333336|0|26.561250000000015|0
0|2020-09-08|40.46875|0|35.765625|0|83.375|0|26.88739583333333|0
0|2020-09-09|40.770833333333336|0|34.010416666666664|0|77.94791666666667|0|26.980104166666653|0
0|2020-09-10|48.166666666666664|0|38.395833333333336|0|71.90625|0|26.937187500000018|0
0|2020-09-11|53.770833333333336|0|46.927083333333336|0|80.13541666666667|0|26.71020833333335|0
0|2020-09-12|58.135416666666664|0|43.989583333333336|0|66.98958333333333|0|26.649062500000028|0
0|2020-09-13|64.0625|0|40.90625|0|54.520833333333336|0|26.771458333333342|0
0|2020-09-14|67.08333333333333|0|44.770833333333336|0|51.333333333333336|0|26.834687500000012|0
0|2020-09-15|68.05208333333333|0|47.1875|0|55.75|0|26.71604166666668|0
0|2020-09-16|62.046875|0|46.625|0|60.291666666666664|0|26.828541666666663|0
0|2020-09-17|63.697916666666664|0|50.291666666666664|0|65.578125|0|26.789531250000007|0
0|2020-09-18|64.09895833333333|0|50.875|0|66.80729166666667|0|26.778854166666665|0
0|2020-09-19|68.75|0|47.833333333333336|0|54.90625|0|26.60343750000001|0
0|2020-09-20|68.79166666666667|0|44.734375|0|47.161458333333336|0|26.634479166666697|0
0|2020-09-21|68.07291666666667|0|50.489583333333336|0|58.036458333333336|0|26.687500000000014|0
0|2020-09-22|68.38541666666667|0|41.760416666666664|0|48.520833333333336|0|26.659270833333334|0
0|2020-09-23|68.375|0|42.197916666666664|0|47.760416666666664|0|26.60552083333333|0
0|2020-09-24|67.28125|0|39.770833333333336|0|46.739583333333336|0|26.5334375|0
0|2020-09-25|67.30208333333333|0|39.625|0|40.78125|0|26.48447916666664|0
0|2020-09-26|64.30208333333333|0|42.979166666666664|0|51.697916666666664|0|26.414791666666677|0
0|2020-09-27|56.052083333333336|0|33.635416666666664|0|46.09375|0|26.685416666666693|0
0|2020-09-28|51.552083333333336|0|25.916666666666668|0|42.34375|0|26.842916666666678|0
0|2020-09-29|56.458333333333336|0|28.520833333333332|0|43.291666666666664|0|26.688802083333346|0
0|2020-09-30|56.197916666666664|0|31.458333333333332|0|43.15625|0|26.78708333333329|0
0|2020-10-01|51.333333333333336|0|22.1875|0|35.104166666666664|0|26.941770833333337|0
0|2020-10-02|53.177083333333336|0|29.020833333333332|0|46.03125|0|26.71343749999997|0
0|2020-10-03|53.114583333333336|0|32.354166666666664|0|49.354166666666664|0|26.765833333333333|0
0|2020-10-04|56.0625|0|30.458333333333332|0|46.572916666666664|0|26.697187500000002|0
0|2020-10-05|62.40625|0|31.229166666666668|0|37.875|0|26.61062499999996|0
0|2020-10-06|58.385416666666664|0|30.84375|0|46.895833333333336|0|26.675520833333348|0
0|2020-10-07|60.114583333333336|0|33.302083333333336|0|42.083333333333336|0|26.66427083333335|0
0|2020-10-08|60.354166666666664|0|37.791666666666664|0|49.125|0|26.57520833333331|0
0|2020-10-09|62.333333333333336|0|27.291666666666668|0|39.71875|0|26.47906250000003|0
0|2020-10-10|58.583333333333336|0|34.53125|0|46.875|0|26.54447916666666|0
0|2020-10-11|56.135416666666664|0|39.21875|0|58.770833333333336|0|26.38114583333333|0
0|2020-10-12|50.963541666666664|0|25.09375|0|46.833333333333336|0|26.585156249999994|0
0|2020-10-13|58.71875|0|28.260416666666668|0|33.364583333333336|0|26.674479166666668|0
0|2020-10-14|54.135416666666664|0|31.541666666666668|0|42.885416666666664|0|26.53645833333329|0
0|2020-10-15|41.614583333333336|0|27.395833333333332|0|61.635416666666664|0|26.853854166666636|0
0|2020-10-16|47.645833333333336|0|25.270833333333332|0|48.239583333333336|0|26.697083333333325|0
0|2020-10-17|48.4375|0|31.21875|0|53.9375|0|26.51458333333333|0
0|2020-10-18|34.40625|0|28.40625|0|79.609375|0|26.783802083333303|0
0|2020-10-19|41.828125|0|29.276041666666668|0|64.16666666666667|0|26.641510416666648|0
0|2020-10-20|46.510416666666664|0|33.427083333333336|0|63.697916666666664|0|26.588541666666632|0
0|2020-10-21|47.895833333333336|0|39.302083333333336|0|74.58333333333333|0|26.565520833333306|0
