|dates|Lyon_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Lyon_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Lyon_Minnesota_UnitedStates.AveragePrecipitation.data|Lyon_Minnesota_UnitedStates.AveragePrecipitation.missing|Lyon_Minnesota_UnitedStates.AverageWindDirection.data|Lyon_Minnesota_UnitedStates.AverageWindDirection.missing|Lyon_Minnesota_UnitedStates.AverageWindSpeed.data|Lyon_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-02-19|0.0|0|0.0|0|315.4166666666667|0|8.0|0
0|2020-02-20|0.0|0|0.0|0|227.5|0|11.75|0
0|2020-02-21|0.0|0|0.0|0|240.0|0|19.125|0
0|2020-02-22|0.0|0|0.0|0|235.83333333333334|0|10.25|0
0|2020-02-23|0.0|0|0.0|0|283.3333333333333|0|12.875|0
0|2020-02-24|0.0|0|0.0|0|265.4166666666667|0|6.458333333333333|0
0|2020-02-25|0.0|0|0.0|0|310.625|0|16.395833333333332|0
0|2020-02-26|0.0|0|0.0|0|297.7083333333333|0|9.770833333333334|0
0|2020-02-27|0.0|0|0.0003333333333333333|0|153.05555555555554|0|5.588888888888889|0
0|2020-02-28|0.0004166666666666667|0|0.0|0|178.6111111111111|0|5.125|0
0|2020-02-29|0.0|0|0.0|0|191.80555555555554|0|14.090277777777777|0
0|2020-03-01|0.0|0|0.0|0|307.9166666666667|0|17.083333333333332|0
0|2020-03-02|0.0|0|0.0|0|253.125|0|12.5625|0
0|2020-03-03|0.0|0|0.0|0|290.8333333333333|0|15.458333333333334|0
0|2020-03-04|0.0|0|0.0|0|194.23611111111111|0|10.368055555555555|0
0|2020-03-05|0.0|0|0.0|0|318.125|0|25.270833333333332|0
0|2020-03-06|0.0|0|0.0|0|193.33333333333334|0|11.458333333333334|0
0|2020-03-07|0.0|0|0.0|0|201.66666666666666|0|22.083333333333332|0
0|2020-03-08|0.0|0|0.0|0|217.08333333333334|0|22.104166666666668|0
0|2020-03-09|0.0|0|0.0|0|342.0833333333333|0|18.916666666666668|0
0|2020-03-10|0.0|0|0.0|0|145.83333333333334|0|5.104166666666667|0
0|2020-03-11|0.0|0|0.0|0|160.31944444444443|0|9.097916666666666|0
0|2020-03-12|0.0|0|0.0008333333333333334|0|277.15277777777777|0|16.23263888888889|0
0|2020-03-13|0.0008333333333333334|0|0.0|0|272.0833333333333|0|13.166666666666666|0
0|2020-03-14|0.0|0|0.0|0|64.30555555555556|0|7.527777777777779|0
0|2020-03-15|0.0|0|0.0|0|144.375|0|9.395833333333334|0
0|2020-03-16|0.0|0|0.0|0|276.52777777777777|0|12.847222222222221|0
0|2020-03-17|0.0|0|0.0|0|237.36111111111111|0|10.777777777777777|0
0|2020-03-18|0.0|0|0.0|0|118.40277777777781|0|6.659722222222222|0
0|2020-03-19|0.0004166666666666667|0|0.006319444444444444|0|248.27083333333334|0|16.69236111111111|0
0|2020-03-20|0.0075|0|0.0|0|325.0|0|17.875|0
0|2020-03-21|0.0|0|0.0|0|154.16666666666666|0|11.291666666666666|0
0|2020-03-22|0.0|0|0.0031944444444444446|0|171.45833333333334|0|13.305555555555555|0
0|2020-03-23|0.0010416666666666667|0|0.0008333333333333334|0|185.38194444444443|0|6.670138888888889|0
0|2020-03-24|0.0|0|0.0008333333333333334|0|166.07638888888889|0|12.608333333333334|0
0|2020-03-25|0.0001388888888888889|0|0.0004166666666666667|0|273.81944444444446|0|11.465277777777777|0
0|2020-03-26|0.00020833333333333335|0|0.0|0|169.65277777777777|0|4.5|0
0|2020-03-27|0.0|0|0.0025|0|103.88888888888887|0|5.513888888888888|0
0|2020-03-28|0.0025|0|0.03079861111111112|0|87.9861111111111|0|17.73263888888889|0
0|2020-03-29|0.042916666666666665|0|0.0022916666666666667|0|324.1666666666667|0|18.541666666666668|0
0|2020-03-30|0.0|0|0.0|0|175.83333333333334|0|7.75|0
0|2020-03-31|0.0|0|0.0|0|134.58333333333334|0|11.291666666666666|0
0|2020-04-01|0.0|0|0.0|0|136.66666666666666|0|18.25|0
0|2020-04-02|0.0|0|0.005861111111111111|0|268.11111111111114|0|15.113888888888889|0
0|2020-04-03|0.008333333333333333|0|0.0|0|330.625|0|16.041666666666668|0
0|2020-04-04|0.0|0|0.0004166666666666667|0|163.75|0|7.25|0
0|2020-04-05|0.0004166666666666667|0|0.0|0|161.25|0|12.25|0
0|2020-04-06|0.0|0|0.0|0|162.5|0|11.6875|0
0|2020-04-07|0.0004166666666666667|0|0.0004166666666666667|0|217.3263888888889|0|9.072916666666666|0
0|2020-04-08|0.0|0|0.0|0|310.8333333333333|0|13.75|0
0|2020-04-09|0.0|0|0.0|0|312.6388888888889|0|19.027777777777775|0
0|2020-04-10|0.0|0|0.0|0|212.5|0|9.291666666666666|0
0|2020-04-11|0.0|0|0.0|0|164.16666666666666|0|9.958333333333334|0
0|2020-04-12|0.0|0|0.0|0|233.43750000000003|0|18.711805555555557|0
0|2020-04-13|0.0|0|0.0|0|295.59343434343435|0|16.065656565656564|0
0|2020-04-14|0.0|0|0.0|0|238.54166666666666|0|11.75|0
0|2020-04-15|0.0|0|0.0|0|113.33333333333333|0|3.0833333333333335|0
0|2020-04-16|0.0|0|0.0|0|264.1666666666667|0|9.0|0
0|2020-04-17|0.0|0|0.0|0|239.16666666666666|0|9.541666666666666|0
0|2020-04-18|0.0|0|0.0|0|262.9166666666667|0|16.625|0
0|2020-04-19|0.0|0|0.0|0|283.125|0|9.8125|0
0|2020-04-20|0.0|0|0.0|0|295.8333333333333|0|21.375|0
0|2020-04-21|0.0|0|0.0|0|183.33333333333334|0|8.666666666666666|0
0|2020-04-22|0.0|0|0.0|0|207.08333333333334|0|10.291666666666666|0
0|2020-04-23|0.0|0|0.0|0|128.33333333333334|0|8.25|0
0|2020-04-24|0.0008333333333333334|0|0.004583333333333333|0|103.15972222222223|0|5.013888888888888|0
0|2020-04-25|0.0020833333333333333|0|0.0|0|208.33333333333334|0|8.145833333333334|0
0|2020-04-26|0.0|0|0.0|0|165.41666666666666|0|6.208333333333333|0
0|2020-04-27|0.0|0|0.0|0|232.08333333333334|0|12.458333333333334|0
0|2020-04-28|0.009166666666666667|0|0.01|0|118.75|0|14.090277777777777|0
0|2020-04-29|0.005|0|0.0004166666666666667|0|292.3611111111111|0|15.298611111111112|0
0|2020-04-30|0.0|0|0.0|0|159.30555555555557|0|5.791666666666667|0
0|2020-05-01|0.0|0|0.0|0|227.5|0|17.75|0
0|2020-05-02|0.0|0|0.0|0|305.0|0|15.75|0
0|2020-05-03|0.0|0|0.0|0|189.16666666666666|0|10.708333333333334|0
0|2020-05-04|0.0|0|0.009166666666666667|0|136.66666666666666|0|11.625|0
0|2020-05-05|0.015833333333333335|0|0.019173611111111113|0|191.6875|0|12.576388888888891|0
0|2020-05-06|0.0075|0|0.0|0|323.9583333333333|0|11.333333333333334|0
0|2020-05-07|0.0|0|0.0|0|205.83333333333334|0|8.583333333333334|0
0|2020-05-08|0.0|0|0.0|0|318.3333333333333|0|14.541666666666666|0
0|2020-05-09|0.0|0|0.0011111111111111111|0|252.3611111111111|0|17.166666666666668|0
0|2020-05-10|0.0016666666666666668|0|0.0|0|328.75|0|19.25|0
0|2020-05-11|0.0|0|0.0|0|329.5833333333333|0|14.416666666666666|0
0|2020-05-12|0.0|0|0.0|0|169.58333333333334|0|4.5|0
0|2020-05-13|0.0|0|0.0008333333333333334|0|166.18055555555554|0|11.541666666666666|0
0|2020-05-14|0.0|0|0.0|0|233.33333333333334|0|11.083333333333334|0
0|2020-05-15|0.0|0|0.0|0|262.5|0|7.791666666666667|0
0|2020-05-16|0.0|0|0.025833333333333337|0|131.875|0|7.708333333333333|0
0|2020-05-17|0.046250000000000006|0|0.02020833333333334|0|45.104166666666664|0|15.947916666666666|0
0|2020-05-18|0.0016666666666666668|0|0.0|0|81.45833333333333|0|10.729166666666666|0
0|2020-05-19|0.0|0|0.0|0|126.66666666666667|0|10.940277777777778|0
0|2020-05-20|0.0|0|0.0|0|152.29166666666666|0|12.9375|0
0|2020-05-21|0.0|0|0.0|0|161.59722222222223|0|14.631944444444445|0
0|2020-05-22|0.0|0|0.0|0|144.375|0|10.458333333333334|0
0|2020-05-23|0.0062499999999999995|0|0.009027777777777777|0|109.44444444444444|0|5.979166666666667|0
0|2020-05-24|0.001875|0|0.008645833333333333|0|198.02083333333334|0|9.670138888888888|0
0|2020-05-25|0.008333333333333333|0|0.0008333333333333334|0|269.5833333333333|0|8.875|0
0|2020-05-26|0.000625|0|0.0030555555555555557|0|326.63194444444446|0|8.666666666666666|0
0|2020-05-27|0.0033333333333333335|0|0.0|0|156.35416666666666|0|5.166666666666667|0
0|2020-05-28|0.0|0|0.0|0|320.2083333333333|0|16.958333333333332|0
0|2020-05-29|0.0|0|0.0|0|297.7083333333333|0|13.5|0
0|2020-05-30|0.0|0|0.0|0|133.75|0|5.166666666666667|0
0|2020-05-31|0.0|0|0.0|0|138.75|0|12.708333333333334|0
0|2020-06-01|0.0|0|0.0|0|205.0|0|12.708333333333334|0
0|2020-06-02|0.0|0|0.0|0|130.0|0|10.041666666666666|0
0|2020-06-03|0.0|0|0.0|0|214.16666666666666|0|6.0|0
0|2020-06-04|0.0|0|0.0|0|131.66666666666666|0|8.583333333333334|0
0|2020-06-05|0.0|0|0.0|0|68.95833333333333|0|11.5|0
0|2020-06-06|0.0|0|0.011666666666666667|0|102.91666666666667|0|14.145833333333334|0
0|2020-06-07|0.011666666666666667|0|0.0|0|176.66666666666666|0|20.458333333333332|0
0|2020-06-08|0.0|0|0.0|0|189.79166666666666|0|21.520833333333332|0
0|2020-06-09|0.0|0|0.005624999999999999|0|256.1805555555556|0|15.211805555555555|0
0|2020-06-10|0.01|0|0.0|0|321.25|0|21.083333333333332|0
0|2020-06-11|0.0|0|0.0|0|271.6666666666667|0|13.375|0
0|2020-06-12|0.0|0|0.0|0|149.16666666666666|0|10.791666666666666|0
0|2020-06-13|0.0|0|0.0|0|121.25|0|16.0|0
0|2020-06-14|0.0|0|0.0|0|124.58333333333333|0|19.770833333333332|0
0|2020-06-15|0.0|0|0.0|0|170.83333333333334|0|18.25|0
0|2020-06-16|0.0|0|0.0|0|168.75|0|19.375|0
0|2020-06-17|0.0|0|0.0|0|164.16666666666666|0|18.125|0
0|2020-06-18|0.009583333333333334|0|0.03967063492063492|0|160.327876984127|0|7.901835317460318|0
0|2020-06-19|0.03625|0|0.0004166666666666667|0|151.25|0|5.75|0
0|2020-06-20|0.0|0|0.005|0|113.75|0|4.291666666666667|0
0|2020-06-21|0.005|0|0.0|0|213.75|0|8.25|0
0|2020-06-22|0.0|0|0.0|0|249.58333333333334|0|7.25|0
0|2020-06-23|0.0|0|0.0|0|322.9166666666667|0|10.597222222222221|0
0|2020-06-24|0.0|0|0.0|0|196.66666666666666|0|6.958333333333333|0
0|2020-06-25|0.0|0|0.008055555555555557|0|169.58333333333334|0|10.444444444444445|0
0|2020-06-26|0.0077083333333333335|0|0.00375|0|206.94444444444443|0|7.145833333333333|0
0|2020-06-27|0.0|0|0.0|0|121.66666666666667|0|5.791666666666667|0
0|2020-06-28|0.0|0|0.0|0|138.75|0|11.916666666666666|0
0|2020-06-29|0.0|0|0.00125|0|135.48611111111111|0|15.326388888888891|0
0|2020-06-30|0.0020833333333333333|0|0.0|0|148.88888888888889|0|13.361111111111109|0
0|2020-07-01|0.004166666666666667|0|0.006423611111111112|0|164.6875|0|9.229166666666666|0
0|2020-07-02|0.0|0|0.0|0|140.2777777777778|0|7.3055555555555545|0
0|2020-07-03|0.0|0|0.0|0|117.5|0|5.597222222222222|0
0|2020-07-04|0.0|0|0.0|0|137.5|0|4.583333333333333|0
0|2020-07-05|0.0|0|0.0004166666666666667|0|205.41666666666666|0|6.125|0
0|2020-07-06|0.009375|0|0.025694444444444447|0|192.36111111111111|0|7.722222222222222|0
0|2020-07-07|0.03916666666666666|0|0.026|0|164.91666666666666|0|7.239583333333333|0
0|2020-07-08|0.0|0|0.0|0|188.54166666666666|0|13.895833333333334|0
0|2020-07-09|0.0|0|0.0|0|192.08333333333334|0|6.416666666666667|0
0|2020-07-10|0.0|0|0.0|0|178.75|0|4.166666666666667|0
0|2020-07-11|0.0|0|0.0004166666666666667|0|234.89583333333334|0|7.260416666666667|0
0|2020-07-12|0.0004166666666666667|0|0.0|0|196.66666666666666|0|5.083333333333333|0
0|2020-07-13|0.0|0|0.0|0|178.125|0|13.729166666666666|0
0|2020-07-14|0.0|0|0.008576388888888889|0|238.7847222222222|0|6.4756944444444455|0
0|2020-07-15|0.0020833333333333333|0|0.0|0|160.41666666666666|0|4.833333333333333|0
0|2020-07-16|0.0|0|0.0|0|222.36111111111111|0|10.708333333333334|0
0|2020-07-17|0.0|0|0.0|0|179.375|0|12.020833333333334|0
0|2020-07-18|0.000625|0|0.0007291666666666667|0|244.66666666666666|0|12.185416666666669|0
0|2020-07-19|0.0|0|0.0|0|299.5833333333333|0|10.322916666666666|0
0|2020-07-20|0.0|0|0.014027777777777778|0|92.08333333333333|0|5.277777777777778|0
0|2020-07-21|0.0062499999999999995|0|0.0022916666666666667|0|286.73611111111114|0|8.784722222222223|0
0|2020-07-22|0.0|0|0.0|0|108.2638888888889|0|4.024305555555556|0
0|2020-07-23|0.0|0|0.0|0|143.125|0|13.180555555555557|0
0|2020-07-24|0.0|0|0.0|0|182.08333333333334|0|14.979166666666666|0
0|2020-07-25|0.0|0|0.0009722222222222223|0|160.34722222222223|0|9.42361111111111|0
0|2020-07-26|0.022083333333333333|0|0.04528869047619047|0|237.78472222222226|0|8.259027777777778|0
0|2020-07-27|0.0|0|0.0|0|233.54166666666666|0|6.270833333333333|0
0|2020-07-28|0.0|0|0.0|0|175.83333333333334|0|8.916666666666666|0
0|2020-07-29|0.0|0|0.0|0|57.083333333333336|0|4.319444444444445|0
0|2020-07-30|0.0|0|0.0|0|141.80555555555557|0|5.361111111111111|0
0|2020-07-31|0.0|0|0.0|0|163.75|0|4.416666666666667|0
0|2020-08-01|0.0|0|0.011458333333333336|0|282.15277777777777|0|9.694444444444445|0
0|2020-08-02|0.0|0|0.0|0|194.375|0|8.395833333333334|0
0|2020-08-03|0.0|0|0.0|0|187.08333333333334|0|4.916666666666667|0
0|2020-08-04|0.0|0|0.0|0|141.58333333333334|0|6.983333333333333|0
0|2020-08-05|0.0|0|0.0|0|172.29166666666666|0|9.604166666666666|0
0|2020-08-06|0.013333333333333334|0|0.013333333333333334|0|129.44444444444446|0|8.75|0
0|2020-08-07|0.0|0|0.0|0|170.83333333333334|0|12.833333333333334|0
0|2020-08-08|0.0|0|0.008541666666666666|0|186.04166666666666|0|9.222222222222223|0
0|2020-08-09|0.0|0|0.002361111111111111|0|188.4027777777778|0|8.26388888888889|0
0|2020-08-10|0.0|0|0.0008333333333333334|0|258.3333333333333|0|6.75|0
0|2020-08-11|0.0|0|0.0|0|201.25|0|10.104166666666666|0
0|2020-08-12|0.0|0|0.0016666666666666668|0|143.05555555555557|0|11.409722222222221|0
0|2020-08-13|0.0|0|0.0|0|127.70833333333333|0|10.375|0
0|2020-08-14|0.0|0|0.0|0|201.66666666666666|0|13.375|0
0|2020-08-15|0.0|0|0.0|0|236.66666666666666|0|6.708333333333333|0
0|2020-08-16|0.0|0|0.0|0|145.0|0|5.0|0
0|2020-08-17|0.0|0|0.0|0|266.6666666666667|0|7.375|0
0|2020-08-18|0.0|0|0.0|0|110.41666666666667|0|4.958333333333333|0
0|2020-08-19|0.0|0|0.0|0|200.83333333333334|0|12.958333333333334|0
0|2020-08-20|0.0|0|0.0|0|184.44444444444443|0|10.756944444444443|0
0|2020-08-21|0.0|0|0.0|0|200.0|0|9.770833333333334|0
0|2020-08-22|0.0|0|0.0|0|120.90277777777779|0|4.944444444444444|0
0|2020-08-23|0.0|0|0.0|0|167.08333333333334|0|4.541666666666667|0
0|2020-08-24|0.0|0|0.0|0|102.70833333333333|0|8.208333333333334|0
0|2020-08-25|0.0|0|0.0|0|158.4027777777778|0|8.555555555555555|0
0|2020-08-26|0.0|0|0.0|0|213.125|0|11.125|0
0|2020-08-27|0.0|0|0.0|0|139.91666666666666|0|6.667361111111112|0
0|2020-08-28|0.0033333333333333335|0|0.006388888888888888|0|290.45138888888886|0|13.96875|0
0|2020-08-29|0.0|0|0.0004166666666666667|0|207.91666666666666|0|6.5|0
0|2020-08-30|0.0|0|0.0|0|163.75|0|13.475|0
0|2020-08-31|0.0|0|0.0|0|279.0|0|9.769444444444444|0
0|2020-09-01|0.0|0|0.0|0|204.79166666666666|0|10.645833333333334|0
0|2020-09-02|0.0|0|0.0|0|246.25|0|12.291666666666666|0
0|2020-09-03|0.0|0|0.0|0|298.5416666666667|0|15.9375|0
0|2020-09-04|0.0|0|0.0|0|272.0833333333333|0|9.791666666666666|0
0|2020-09-05|0.0|0|0.0|0|122.5|0|6.8125|0
0|2020-09-06|0.0|0|0.0|0|263.9583333333333|0|13.270833333333334|0
0|2020-09-07|0.0|0|0.0|0|198.6111111111111|0|7.576388888888888|0
0|2020-09-08|0.0|0|0.0|0|316.9444444444444|0|8.486111111111112|0
0|2020-09-09|0.0|0|0.0|0|258.75|0|5.854166666666667|0
0|2020-09-10|0.0|0|0.0|0|68.0|0|2.4833333333333334|0
0|2020-09-11|0.0|0|0.022777777777777775|0|121.66666666666667|0|6.476388888888888|0
0|2020-09-12|0.023749999999999997|0|0.0004166666666666667|0|223.4861111111111|0|4.851388888888889|0
0|2020-09-13|0.0004166666666666667|0|0.0|0|245.83333333333334|0|6.958333333333333|0
0|2020-09-14|0.0|0|0.0|0|176.04166666666666|0|9.237499999999999|0
0|2020-09-15|0.0|0|0.0|0|233.33333333333334|0|16.708333333333332|0
0|2020-09-16|0.0|0|0.0|0|322.9166666666667|0|9.729166666666666|0
0|2020-09-17|0.0|0|0.0|0|91.94444444444446|0|5.149305555555555|0
0|2020-09-18|0.0|0|0.0|0|145.83333333333334|0|7.958333333333333|0
0|2020-09-19|0.0|0|0.0|0|164.58333333333334|0|13.708333333333334|0
0|2020-09-20|0.0|0|0.0|0|185.41666666666666|0|18.25|0
0|2020-09-21|0.0|0|0.0|0|216.66666666666666|0|10.791666666666666|0
0|2020-09-22|0.0|0|0.0|0|177.5|0|8.166666666666666|0
0|2020-09-23|0.0|0|0.0|0|187.70833333333334|0|10.666666666666666|0
0|2020-09-24|0.0|0|0.0|0|134.7222222222222|0|7.555555555555556|0
0|2020-09-25|0.0|0|0.0|0|222.91666666666666|0|10.041666666666666|0
0|2020-09-26|0.0|0|0.0|0|154.16666666666666|0|5.541666666666667|0
0|2020-09-27|0.0|0|0.006388888888888888|0|286.94444444444446|0|17.069444444444446|0
0|2020-09-28|0.006666666666666667|0|0.0018750000000000001|0|320.90277777777777|0|14.052083333333334|0
0|2020-09-29|0.0020833333333333333|0|0.0|0|281.6666666666667|0|11.916666666666666|0
0|2020-09-30|0.0|0|0.0|0|316.25|0|18.416666666666668|0
0|2020-10-01|0.0|0|0.0|0|327.9861111111111|0|13.444444444444445|0
0|2020-10-02|0.0|0|0.0|0|126.25|0|4.75|0
0|2020-10-03|0.0|0|0.0|0|101.875|0|5.1875|0
0|2020-10-04|0.0|0|0.0|0|150.6875|0|6.333333333333333|0
0|2020-10-05|0.0|0|0.0|0|251.25|0|17.625|0
0|2020-10-06|0.0|0|0.0|0|262.0833333333333|0|12.708333333333334|0
0|2020-10-07|0.0|0|0.0|0|300.4166666666667|0|9.333333333333334|0
0|2020-10-08|0.0|0|0.0|0|149.58333333333334|0|10.916666666666666|0
0|2020-10-09|0.0|0|0.0|0|248.33333333333334|0|13.375|0
0|2020-10-10|0.0|0|0.0|0|162.91666666666666|0|7.375|0
0|2020-10-11|0.0|0|0.01|0|190.125|0|18.104166666666668|0
0|2020-10-12|0.011666666666666667|0|0.00125|0|257.0833333333333|0|14.791666666666666|0
0|2020-10-13|0.0|0|0.0|0|267.0833333333333|0|17.291666666666668|0
0|2020-10-14|0.0|0|0.0|0|260.0|0|21.125|0
0|2020-10-15|0.0|0|0.0|0|296.4583333333333|0|15.0625|0
0|2020-10-16|0.0|0|0.0|0|265.4166666666667|0|15.583333333333334|0
0|2020-10-17|0.0|0|0.0|0|237.29166666666666|0|13.541666666666666|0
0|2020-10-18|0.0|0|0.0|0|320.4166666666667|0|10.75|0
0|2020-10-19|0.0|0|0.0|0|246.97916666666666|0|8.996527777777777|0
0|2020-10-20|0.0020833333333333333|0|0.0017261904761904764|0|154.7936507936508|0|11.64424603174603|0
0|2020-10-21|0.0|0|0.0|0|132.88888888888889|0|4.743518518518519|0
0|2020-10-22|0.0|0|0.0|0|91.7013888888889|0|10.500000000000002|0
0|2020-10-23|0.0|0|0.0|0|317.84722222222223|0|15.319444444444443|0
0|2020-10-24|0.0|0|0.0|0|105.7361111111111|0|5.694444444444444|0
0|2020-10-25|0.0|0|0.0|0|279.09722222222223|0|9.475694444444445|0
0|2020-10-26|0.0|0|0.0|0|261.6666666666667|0|7.416666666666667|0
0|2020-10-27|0.0|0|0.0|0|182.08333333333334|0|11.958333333333334|0
0|2020-10-28|0.0|0|0.0|0|276.52777777777777|0|13.277777777777777|0
0|2020-10-29|0.0|0|0.0|0|266.6666666666667|0|12.875|0
0|2020-10-30|0.0|0|0.0|0|139.58333333333334|0|11.375|0
0|2020-10-31|0.0|0|0.0|0|265.4166666666667|0|23.833333333333332|0
0|2020-11-01|0.0|0|0.0|0|229.79166666666666|0|11.395833333333334|0
0|2020-11-02|0.0|0|0.0|0|247.70833333333334|0|12.75|0
0|2020-11-03|0.0|0|0.0|0|236.66666666666666|0|13.75|0
0|2020-11-04|0.0|0|0.0|0|233.33333333333334|0|9.833333333333334|0
0|2020-11-05|0.0|0|0.0|0|237.91666666666666|0|9.833333333333334|0
0|2020-11-06|0.0|0|0.0|0|206.66666666666666|0|22.416666666666668|0
0|2020-11-07|0.0|0|0.0|0|196.66666666666666|0|22.75|0
0|2020-11-08|0.0|0|0.0|0|185.0|0|26.25|0
0|2020-11-09|0.0|0|0.0028125000000000003|0|194.47916666666666|0|12.267361111111109|0
0|2020-11-10|0.0|0|0.0|0|237.54960317460316|0|10.995039682539684|0
0|2020-11-11|0.0|0|0.0|0|240.41666666666666|0|15.166666666666666|0
0|2020-11-12|0.0|0|0.0|0|276.5753968253968|0|10.910615079365078|0
0|2020-11-13|0.0|0|0.0|0|187.5|0|17.25|0
0|2020-11-14|0.0|0|0.0|0|205.0|0|16.333333333333332|0
0|2020-11-15|0.0|0|0.0|0|279.7916666666667|0|19.604166666666668|0
0|2020-11-16|0.0|0|0.0|0|253.33333333333334|0|14.5|0
0|2020-11-17|0.0|0|0.0|0|126.45833333333333|0|7.645833333333333|0
0|2020-11-18|0.0|0|0.0|0|193.75|0|17.125|0
0|2020-11-19|0.0|0|0.0|0|300.4166666666667|0|8.833333333333334|0
0|2020-11-20|0.0|0|0.0|0|321.0416666666667|0|8.958333333333334|0
0|2020-11-21|0.0|0|0.0|0|190.0|0|8.875|0
0|2020-11-22|0.0|0|0.0|0|285.4166666666667|0|13.416666666666666|0
0|2020-11-23|0.0|0|0.0|0|142.70833333333334|0|11.520833333333334|0
0|2020-11-24|0.0|0|0.0|0|247.8125|0|12.0|0
