|dates|Denali_Alaska_UnitedStates.AverageDailyTemperature.data|Denali_Alaska_UnitedStates.AverageDailyTemperature.missing|Denali_Alaska_UnitedStates.AverageDewPoint.data|Denali_Alaska_UnitedStates.AverageDewPoint.missing|Denali_Alaska_UnitedStates.AverageRelativeHumidity.data|Denali_Alaska_UnitedStates.AverageRelativeHumidity.missing|Denali_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Denali_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-07|3.788194444444444|0|-1.0729166666666667|0|79.8888888888889|0|28.97335416666667|0
0|2020-02-08|3.8159722222222228|0|0.07986111111111101|0|84.11458333333333|0|28.761423611111102|0
0|2020-02-09|10.994444444444447|0|6.458333333333333|0|81.86111111111111|0|29.191097222222226|0
0|2020-02-10|-10.614583333333334|0|-15.614583333333334|0|78.84375|0|29.56864583333334|0
0|2020-02-11|-16.72222222222222|0|-18.125|0|65.6388888888889|0|29.529583333333335|0
0|2020-02-12|-14.25|0|-21.5625|0|69.72916666666667|0|29.10020833333333|0
0|2020-02-13|-21.916666666666668|0|-20.833333333333332|0|55.416666666666664|0|29.34958333333333|0
0|2020-02-14|-11.916666666666666|0|-20.541666666666668|0|66.45833333333333|0|29.082916666666662|0
0|2020-02-15|-11.708333333333334|0|-21.75|0|61.583333333333336|0|29.082499999999996|0
0|2020-02-16|-9.82638888888889|0|-18.00347222222222|0|67.35416666666667|0|29.206388888888892|0
0|2020-02-17|0.951388888888889|0|-5.631944444444444|0|73.6875|0|28.93201388888889|0
0|2020-02-18|11.486111111111112|0|7.321527777777777|0|83.58125|0|28.70102777777778|0
0|2020-02-19|16.480555555555554|0|12.934027777777779|0|86.34166666666665|0|28.53152777777778|0
0|2020-02-20|16.868055555555557|0|14.215277777777779|0|89.45833333333333|0|28.223888888888883|0
0|2020-02-21|12.724305555555558|0|9.595833333333333|0|87.35069444444444|0|28.407909722222225|0
0|2020-02-22|2.194444444444444|0|-2.913194444444444|0|79.31597222222223|0|29.036111111111115|0
0|2020-02-23|-9.291666666666666|0|-15.583333333333334|0|74.70833333333333|0|29.567916666666665|0
0|2020-02-24|-12.875|0|-19.75|0|72.5625|0|29.71770833333333|0
0|2020-02-25|6.041666666666667|0|-7.625|0|55.583333333333336|0|29.20999999999999|0
0|2020-02-26|-2.1666666666666665|0|-12.291666666666666|0|63.666666666666664|0|29.037083333333328|0
0|2020-02-27|-2.9583333333333335|0|-12.395833333333334|0|65.83333333333333|0|29.076041666666665|0
0|2020-02-28|-11.541666666666666|0|-19.125|0|70.29166666666667|0|29.29270833333334|0
0|2020-02-29|-15.458333333333334|0|-22.458333333333332|0|71.125|0|28.996666666666666|0
0|2020-03-01|2.398611111111111|0|-2.8006944444444444|0|78.68958333333332|0|28.455243055555556|0
0|2020-03-02|0.5416666666666666|0|-6.3184523809523805|0|73.25892857142857|0|28.78196428571429|0
0|2020-03-03|-11.277777777777777|0|-18.131944444444443|0|72.19444444444446|0|28.949652777777775|0
0|2020-03-04|-19.833333333333332|0|-16.145833333333332|0|48.375|0|29.385625|0
0|2020-03-05|-19.0|0|-17.125|0|52.513888888888886|0|29.559583333333336|0
0|2020-03-06|-7.125|0|-15.0|0|69.14583333333333|0|29.196666666666673|0
0|2020-03-07|3.3229166666666665|0|-2.679861111111111|0|76.49305555555556|0|29.02721527777777|0
0|2020-03-08|7.920833333333332|0|2.551388888888889|0|79.52152777777778|0|28.83179166666667|0
0|2020-03-09|4.638888888888888|0|-2.8125|0|72.05555555555556|0|28.887708333333336|0
0|2020-03-10|-7.104166666666667|0|-15.3125|0|69.4375|0|29.303541666666664|0
0|2020-03-11|-12.0625|0|-13.583333333333334|0|58.0625|0|29.788541666666664|0
0|2020-03-12|-5.15625|0|-11.489583333333334|0|74.86458333333333|0|30.104583333333338|0
0|2020-03-13|13.708333333333334|0|3.6458333333333335|0|66.625|0|29.978749999999994|0
0|2020-03-14|22.277777777777782|0|15.111111111111109|0|74.40277777777779|0|29.870555555555555|0
0|2020-03-15|20.003720238095237|0|16.23883928571429|0|86.01190476190477|0|29.720615079365075|0
0|2020-03-16|26.895833333333332|0|20.9375|0|79.125|0|29.651666666666667|0
0|2020-03-17|22.09275793650794|0|18.404265873015873|0|86.27281746031747|0|29.26947916666666|0
0|2020-03-18|30.222222222222225|0|24.222222222222218|0|79.33333333333333|0|29.427083333333332|0
0|2020-03-19|26.8875|0|23.320833333333336|0|86.69791666666667|0|29.303375000000003|0
0|2020-03-20|33.21527777777778|0|26.0625|0|75.18749999999999|0|29.534375|0
0|2020-03-21|30.227083333333336|0|24.855555555555554|0|80.68085317460317|0|29.360493055555555|0
0|2020-03-22|19.841666666666665|0|13.835416666666667|0|77.75555555555556|0|29.75583333333333|0
0|2020-03-23|29.715277777777782|0|24.54861111111111|0|81.52083333333333|0|29.64298611111111|0
0|2020-03-24|33.90277777777778|0|27.979166666666668|0|79.43055555555556|0|29.39090277777778|0
0|2020-03-25|33.75277777777777|0|27.161111111111108|0|78.04305555555555|0|29.007999999999992|0
0|2020-03-26|19.125|0|4.75|0|53.875|0|29.22125|0
0|2020-03-27|6.333333333333333|0|-8.395833333333334|0|51.0|0|29.184374999999992|0
0|2020-03-28|8.416666666666666|0|-9.416666666666666|0|44.958333333333336|0|29.067083333333333|0
0|2020-03-29|11.458333333333334|0|-7.75|0|42.083333333333336|0|29.418750000000003|0
0|2020-03-30|15.25|0|-4.458333333333333|0|41.625|0|29.399583333333343|0
0|2020-03-31|14.666666666666666|0|-2.8333333333333335|0|46.708333333333336|0|29.45333333333333|0
0|2020-04-01|19.708333333333332|0|3.6666666666666665|0|50.291666666666664|0|29.488750000000007|0
0|2020-04-02|28.46875|0|19.364583333333332|0|69.18055555555556|0|29.41465277777778|0
0|2020-04-03|30.97847222222222|0|25.177777777777777|0|79.35069444444444|0|29.35403472222222|0
0|2020-04-04|33.64047619047619|0|30.030753968253965|0|87.07013888888889|0|29.07718154761905|0
0|2020-04-05|29.604166666666668|0|18.208333333333332|0|63.3125|0|28.876875000000002|0
0|2020-04-06|13.807341269841269|0|7.775198412698412|0|76.69573412698412|0|29.078552579365077|0
0|2020-04-07|18.145833333333332|0|6.145833333333333|0|61.833333333333336|0|29.27354166666667|0
0|2020-04-08|17.73148148148148|0|6.002314814814814|0|62.09953703703704|0|29.17141203703704|0
0|2020-04-09|15.520833333333334|0|2.8541666666666665|0|59.5625|0|29.586041666666663|0
0|2020-04-10|29.541666666666668|0|20.083333333333332|0|68.52777777777777|0|29.664166666666684|0
0|2020-04-11|29.75|0|17.083333333333332|0|63.541666666666664|0|29.564166666666676|0
0|2020-04-12|36.20138888888889|0|21.916666666666668|0|58.59722222222222|0|29.326805555555556|0
0|2020-04-13|35.270833333333336|0|30.07638888888889|0|82.52777777777779|0|29.373749999999998|0
0|2020-04-14|35.541666666666664|0|26.020833333333332|0|69.45833333333333|0|29.487083333333345|0
0|2020-04-15|40.104166666666664|0|28.895833333333332|0|64.5625|0|29.347708333333333|0
0|2020-04-16|41.708333333333336|0|33.979166666666664|0|74.1875|0|29.361666666666675|0
0|2020-04-17|43.0|0|35.0|0|74.0|0|29.480000000000008|0
0|2020-04-18|45.0625|0|36.125|0|71.27083333333333|0|29.30916666666666|0
0|2020-04-19|39.333333333333336|0|37.229166666666664|0|92.52083333333333|0|29.010416666666668|0
0|2020-04-20|37.22083333333334|0|36.394444444444446|0|97.11111111111113|0|28.986333333333345|0
0|2020-04-21|36.875|0|34.13194444444445|0|90.1736111111111|0|28.970347222222227|0
0|2020-04-22|37.25694444444444|0|24.402777777777775|0|62.22222222222223|0|29.064791666666675|0
0|2020-04-23|37.291666666666664|0|24.875|0|63.875|0|29.159583333333334|0
0|2020-04-24|36.125|0|16.166666666666668|0|44.625|0|29.208333333333325|0
0|2020-04-25|32.25|0|10.458333333333334|0|41.125|0|29.024999999999995|0
0|2020-04-26|34.416666666666664|0|10.583333333333334|0|39.0|0|28.742916666666655|0
0|2020-04-27|35.708333333333336|0|15.25|0|45.416666666666664|0|28.737499999999994|0
0|2020-04-28|36.0|0|12.291666666666666|0|42.458333333333336|0|28.88124999999999|0
0|2020-04-29|34.583333333333336|0|16.333333333333332|0|48.25|0|28.969583333333343|0
0|2020-04-30|33.458333333333336|0|15.041666666666666|0|47.625|0|28.971249999999998|0
0|2020-05-01|39.5|0|18.708333333333332|0|44.875|0|29.175416666666667|0
0|2020-05-02|41.958333333333336|0|16.666666666666668|0|39.5|0|29.221249999999994|0
0|2020-05-03|43.75|0|15.75|0|32.708333333333336|0|29.082916666666648|0
0|2020-05-04|45.958333333333336|0|22.958333333333332|0|40.791666666666664|0|29.122916666666665|0
0|2020-05-05|47.416666666666664|0|28.5|0|50.208333333333336|0|29.274999999999988|0
0|2020-05-06|50.666666666666664|0|29.729166666666668|0|48.104166666666664|0|29.355208333333337|0
0|2020-05-07|52.770833333333336|0|27.375|0|40.083333333333336|0|29.459166666666665|0
0|2020-05-08|52.083333333333336|0|28.958333333333332|0|42.25|0|29.367500000000007|0
0|2020-05-09|54.125|0|31.375|0|45.416666666666664|0|29.472083333333327|0
0|2020-05-10|57.86111111111111|0|35.56944444444445|0|47.291666666666664|0|29.301111111111123|0
0|2020-05-11|57.375|0|38.5|0|50.75|0|29.054166666666664|0
0|2020-05-12|51.958333333333336|0|37.583333333333336|0|60.25|0|29.122083333333347|0
0|2020-05-13|50.708333333333336|0|32.083333333333336|0|50.791666666666664|0|29.034583333333327|0
0|2020-05-14|43.833333333333336|0|19.791666666666668|0|38.416666666666664|0|29.09416666666668|0
0|2020-05-15|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-05-16|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-05-17|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-05-18|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-05-19|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-05-20|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-05-21|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-05-22|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-05-23|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-05-24|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-05-25|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-05-26|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-05-27|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-05-28|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-05-29|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-05-30|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-05-31|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-06-01|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-06-02|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-06-03|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-06-04|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-06-05|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-06-06|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-06-07|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-06-08|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-06-09|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-06-10|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-06-11|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-06-12|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-06-13|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-06-14|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-06-15|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-06-16|45.0|0|20.0|0|37.0|0|29.100000000000012|0
0|2020-06-17|55.333333333333336|0|29.833333333333332|0|37.875|0|29.068333333333328|0
0|2020-06-18|64.79166666666667|0|39.583333333333336|0|40.708333333333336|0|29.035416666666666|0
0|2020-06-19|56.364583333333336|0|50.80902777777777|0|83.05555555555556|0|28.89055555555556|0
0|2020-06-20|55.7125|0|49.675000000000004|0|82.2611111111111|0|28.91629166666667|0
0|2020-06-21|53.951388888888886|0|50.86111111111111|0|89.29166666666667|0|29.021597222222212|0
0|2020-06-22|51.104166666666664|0|48.3125|0|89.90277777777779|0|28.985555555555575|0
0|2020-06-23|55.3125|0|46.125|0|72.27083333333333|0|28.932916666666657|0
0|2020-06-24|55.708333333333336|0|43.375|0|65.16666666666667|0|28.953333333333333|0
0|2020-06-25|53.541666666666664|0|42.583333333333336|0|68.5|0|28.975833333333345|0
0|2020-06-26|54.229166666666664|0|43.708333333333336|0|68.6875|0|29.112916666666674|0
0|2020-06-27|57.5|0|45.25|0|67.20833333333333|0|29.27291666666666|0
0|2020-06-28|55.791666666666664|0|44.375|0|66.20833333333333|0|29.078333333333333|0
0|2020-06-29|51.29861111111111|0|43.84722222222223|0|76.03472222222223|0|29.21291666666667|0
0|2020-06-30|50.74305555555555|0|37.548611111111114|0|65.13888888888889|0|29.4725|0
0|2020-07-01|55.083333333333336|0|40.666666666666664|0|59.291666666666664|0|29.549166666666665|0
0|2020-07-02|53.06944444444445|0|47.4375|0|81.57638888888889|0|29.44402777777778|0
0|2020-07-03|59.354166666666664|0|54.6875|0|85.22916666666667|0|29.33166666666666|0
0|2020-07-04|57.75|0|47.666666666666664|0|70.875|0|29.357500000000012|0
0|2020-07-05|61.944444444444436|0|47.52777777777777|0|62.56944444444445|0|29.27791666666667|0
0|2020-07-06|65.625|0|51.291666666666664|0|63.083333333333336|0|29.170833333333334|0
0|2020-07-07|56.70833333333334|0|53.81249999999999|0|90.2013888888889|0|29.287083333333328|0
0|2020-07-08|52.854166666666664|0|48.23611111111111|0|85.18055555555556|0|29.24888888888888|0
0|2020-07-09|59.916666666666664|0|50.833333333333336|0|73.875|0|29.118749999999995|0
0|2020-07-10|58.100694444444436|0|51.305555555555564|0|79.96527777777779|0|29.0823611111111|0
0|2020-07-11|59.166666666666664|0|42.875|0|56.291666666666664|0|29.01875000000001|0
0|2020-07-12|57.895833333333336|0|47.166666666666664|0|69.22916666666667|0|29.001041666666662|0
0|2020-07-13|58.583333333333336|0|51.041666666666664|0|77.66666666666667|0|29.117499999999996|0
0|2020-07-14|60.416666666666664|0|52.083333333333336|0|75.875|0|29.150833333333335|0
0|2020-07-15|59.541666666666664|0|54.166666666666664|0|82.66666666666667|0|29.13625|0
0|2020-07-16|59.78472222222222|0|52.68055555555555|0|79.41666666666667|0|29.016041666666677|0
0|2020-07-17|58.586805555555564|0|53.76388888888889|0|84.95833333333333|0|29.0023611111111|0
0|2020-07-18|60.51736111111111|0|53.756944444444436|0|79.90972222222223|0|29.095138888888897|0
0|2020-07-19|61.138888888888886|0|55.56944444444445|0|82.9375|0|29.12416666666667|0
0|2020-07-20|58.291666666666664|0|55.59722222222222|0|91.27777777777779|0|29.12340277777778|0
0|2020-07-21|54.069444444444436|0|46.48611111111111|0|76.52777777777779|0|29.246527777777775|0
0|2020-07-22|55.083333333333336|0|47.541666666666664|0|76.72916666666667|0|29.214791666666674|0
0|2020-07-23|57.0|0|48.875|0|75.41666666666667|0|29.093333333333344|0
0|2020-07-24|53.041666666666664|0|50.958333333333336|0|92.70833333333333|0|28.93041666666666|0
0|2020-07-25|53.0|0|51.0|0|93.0|0|28.92999999999999|0
0|2020-07-26|53.6875|0|50.3125|0|89.5625|0|28.92999999999999|0
0|2020-07-27|54.0|0|50.0|0|88.0|0|28.92999999999999|0
0|2020-07-28|54.0|0|50.0|0|88.0|0|28.92999999999999|0
0|2020-07-29|54.0|0|50.0|0|88.0|0|28.92999999999999|0
0|2020-07-30|56.916666666666664|0|49.979166666666664|0|79.6875|0|28.98833333333334|0
0|2020-07-31|62.458333333333336|0|51.708333333333336|0|69.70833333333333|0|29.121249999999993|0
0|2020-08-01|65.33333333333333|0|54.333333333333336|0|68.20833333333333|0|28.905000000000005|0
0|2020-08-02|57.46875|0|55.81944444444445|0|93.90625|0|28.831736111111113|0
0|2020-08-03|58.78472222222223|0|53.75|0|84.04166666666667|0|28.951388888888896|0
0|2020-08-04|57.048611111111114|0|54.375|0|91.21527777777779|0|29.027083333333337|0
0|2020-08-05|60.033581349206344|0|54.7327380952381|0|84.50024801587303|0|28.90940724206349|0
0|2020-08-06|57.041666666666664|0|51.083333333333336|0|81.29166666666667|0|28.64458333333333|0
0|2020-08-07|55.333333333333336|0|50.083333333333336|0|83.91666666666667|0|28.745|0
0|2020-08-08|55.166666666666664|0|50.708333333333336|0|86.29166666666667|0|28.995416666666653|0
0|2020-08-09|52.9375|0|49.6875|0|89.27083333333333|0|29.024999999999988|0
0|2020-08-10|54.125|0|42.583333333333336|0|67.41666666666667|0|29.15625|0
0|2020-08-11|52.916666666666664|0|45.958333333333336|0|77.70833333333333|0|29.199166666666674|0
0|2020-08-12|56.75|0|47.5|0|73.91666666666667|0|29.21333333333334|0
0|2020-08-13|56.125|0|46.5|0|73.54166666666667|0|29.278333333333332|0
0|2020-08-14|58.666666666666664|0|48.0|0|69.54166666666667|0|29.26875000000001|0
0|2020-08-15|61.291666666666664|0|49.083333333333336|0|65.25|0|29.226250000000007|0
0|2020-08-16|61.666666666666664|0|48.833333333333336|0|65.08333333333333|0|29.185000000000002|0
0|2020-08-17|61.375|0|46.625|0|59.541666666666664|0|29.04125|0
0|2020-08-18|59.958333333333336|0|47.458333333333336|0|65.66666666666667|0|29.053749999999997|0
0|2020-08-19|59.925694444444446|0|51.87916666666666|0|77.33472222222223|0|29.138368055555556|0
0|2020-08-20|62.125|0|48.75|0|64.33333333333333|0|29.10208333333333|0
0|2020-08-21|61.833333333333336|0|48.916666666666664|0|64.45833333333333|0|29.033333333333335|0
0|2020-08-22|59.833333333333336|0|49.708333333333336|0|70.125|0|28.97791666666667|0
0|2020-08-23|55.5625|0|53.072916666666664|0|91.20486111111113|0|29.090347222222224|0
0|2020-08-24|52.88194444444445|0|50.427083333333336|0|91.89583333333333|0|29.119166666666676|0
0|2020-08-25|53.03125|0|50.083333333333336|0|90.03125|0|29.061249999999987|0
0|2020-08-26|53.6875|0|51.88888888888889|0|93.86805555555554|0|28.98180555555557|0
0|2020-08-27|54.674305555555556|0|50.03888888888889|0|85.94097222222223|0|29.033312500000005|0
0|2020-08-28|51.21527777777777|0|47.29861111111111|0|87.6388888888889|0|29.087986111111125|0
0|2020-08-29|52.84166666666667|0|47.63125|0|84.39375|0|28.963020833333335|0
0|2020-08-30|53.97222222222222|0|46.14027777777778|0|77.23055555555555|0|28.578374999999998|0
0|2020-08-31|51.208333333333336|0|47.458333333333336|0|87.29166666666667|0|28.407499999999995|0
0|2020-09-01|51.79861111111111|0|48.68055555555555|0|89.47222222222223|0|28.837569444444444|0
0|2020-09-02|45.625|0|39.416666666666664|0|80.66666666666667|0|29.055520833333322|0
0|2020-09-03|47.291666666666664|0|42.666666666666664|0|84.58333333333333|0|29.0775|0
0|2020-09-04|46.305555555555564|0|43.31666666666666|0|89.55972222222222|0|29.357000000000003|0
0|2020-09-05|45.4375|0|38.8125|0|79.66666666666667|0|29.561249999999987|0
0|2020-09-06|47.326388888888886|0|41.791666666666664|0|81.78472222222223|0|29.358819444444435|0
0|2020-09-07|48.25|0|46.0625|0|92.22916666666667|0|29.11333333333334|0
0|2020-09-08|50.083333333333336|0|43.625|0|78.79166666666667|0|29.371249999999986|0
0|2020-09-09|43.79861111111111|0|40.53472222222222|0|88.39583333333333|0|29.47298611111111|0
0|2020-09-10|41.57638888888889|0|36.548611111111114|0|82.7986111111111|0|29.693958333333352|0
0|2020-09-11|43.666666666666664|0|35.8125|0|75.83333333333333|0|29.629791666666662|0
0|2020-09-12|44.50694444444445|0|37.416666666666664|0|77.88194444444444|0|29.541458333333335|0
0|2020-09-13|46.625|0|37.166666666666664|0|72.04166666666667|0|29.467916666666664|0
0|2020-09-14|48.208333333333336|0|42.0|0|80.25|0|29.320416666666663|0
0|2020-09-15|48.729166666666664|0|42.979166666666664|0|81.22916666666667|0|29.173541666666665|0
0|2020-09-16|47.12480158730159|0|40.46438492063492|0|80.25|0|29.21299305555556|0
0|2020-09-17|50.625|0|43.75|0|78.79166666666667|0|28.650833333333328|0
0|2020-09-18|48.21527777777777|0|38.916666666666664|0|71.50694444444444|0|28.75666666666667|0
0|2020-09-19|43.26388888888889|0|36.95138888888889|0|79.70833333333333|0|28.97201388888888|0
0|2020-09-20|40.55902777777778|0|35.201388888888886|0|83.21527777777779|0|29.022951388888888|0
0|2020-09-21|42.625|0|34.75|0|75.75|0|28.866250000000008|0
0|2020-09-22|42.583333333333336|0|31.458333333333332|0|66.79166666666667|0|28.815416666666668|0
0|2020-09-23|38.04861111111111|0|33.07638888888889|0|82.66666666666667|0|28.624166666666678|0
0|2020-09-24|39.229166666666664|0|32.729166666666664|0|78.02083333333333|0|28.64624999999999|0
0|2020-09-25|38.5|0|33.112500000000004|0|81.33749999999999|0|28.698125000000005|0
0|2020-09-26|41.47222222222222|0|36.99305555555555|0|84.18749999999999|0|28.80597222222221|0
0|2020-09-27|45.9375|0|36.395833333333336|0|70.54166666666667|0|28.55916666666667|0
0|2020-09-28|40.729166666666664|0|33.958333333333336|0|77.75|0|28.84583333333333|0
0|2020-09-29|41.572916666666664|0|36.26736111111111|0|83.06944444444444|0|29.26347222222223|0
0|2020-09-30|49.666666666666664|0|32.916666666666664|0|52.916666666666664|0|28.7625|0
0|2020-10-01|44.666666666666664|0|36.541666666666664|0|73.83333333333333|0|28.984583333333333|0
0|2020-10-02|51.833333333333336|0|35.458333333333336|0|55.291666666666664|0|28.60041666666667|0
0|2020-10-03|45.833333333333336|0|39.5|0|78.95833333333333|0|28.692083333333326|0
0|2020-10-04|42.97083333333333|0|36.1625|0|79.56666666666666|0|28.83083333333333|0
0|2020-10-05|43.583333333333336|0|36.958333333333336|0|77.875|0|28.917916666666667|0
0|2020-10-06|40.40277777777778|0|37.23611111111111|0|89.11458333333333|0|29.273472222222214|0
0|2020-10-07|35.61646825396826|0|34.47956349206349|0|95.80833333333334|0|29.001901785714285|0
0|2020-10-08|36.56765873015873|0|33.41488095238095|0|89.41319444444446|0|28.65112202380954|0
0|2020-10-09|37.125|0|28.833333333333332|0|73.625|0|28.535416666666666|0
0|2020-10-10|36.083333333333336|0|27.541666666666668|0|72.41666666666667|0|28.59166666666667|0
0|2020-10-11|31.375|0|19.833333333333332|0|62.833333333333336|0|28.859791666666656|0
0|2020-10-12|28.104166666666668|0|16.145833333333332|0|61.041666666666664|0|29.046666666666667|0
0|2020-10-13|23.791666666666668|0|14.4375|0|67.45833333333333|0|29.24187499999999|0
0|2020-10-14|20.75|0|15.458333333333334|0|80.36111111111111|0|29.496388888888887|0
0|2020-10-15|16.8125|0|10.25|0|76.6875|0|29.726874999999996|0
0|2020-10-16|17.645833333333332|0|8.625|0|69.45833333333333|0|29.738125|0
0|2020-10-17|20.833333333333332|0|9.145833333333334|0|61.0625|0|29.432708333333338|0
0|2020-10-18|21.604166666666668|0|17.919444444444444|0|85.8|0|29.30869444444443|0
0|2020-10-19|28.29861111111111|0|26.270833333333332|0|92.10416666666667|0|29.365902777777777|0
0|2020-10-20|29.458333333333332|0|27.395833333333332|0|92.26041666666667|0|29.715104166666666|0
0|2020-10-21|26.979166666666668|0|23.666666666666668|0|87.45833333333333|0|29.913958333333337|0
0|2020-10-22|22.23611111111111|0|17.89236111111111|0|83.86458333333333|0|29.71711805555556|0
