|dates|Poweshiek_Iowa_UnitedStates.AverageDailyTemperature.data|Poweshiek_Iowa_UnitedStates.AverageDailyTemperature.missing|Poweshiek_Iowa_UnitedStates.AverageDewPoint.data|Poweshiek_Iowa_UnitedStates.AverageDewPoint.missing|Poweshiek_Iowa_UnitedStates.AverageRelativeHumidity.data|Poweshiek_Iowa_UnitedStates.AverageRelativeHumidity.missing|Poweshiek_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Poweshiek_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-30|42.369791666666664|0|30.21875|0|64.79166666666667|0|29.15708333333336|0
0|2020-10-31|53.588541666666664|0|36.015625|0|54.984375|0|28.942864583333336|0
0|2020-11-01|39.760416666666664|0|18.260416666666668|0|44.770833333333336|0|29.291093749999984|0
0|2020-11-02|46.083333333333336|0|24.552083333333332|0|46.614583333333336|0|29.176562499999992|0
0|2020-11-03|59.104166666666664|0|38.15625|0|49.479166666666664|0|28.945416666666684|0
0|2020-11-04|61.541666666666664|0|42.59375|0|51.645833333333336|0|28.936145833333327|0
0|2020-11-05|61.15625|0|45.427083333333336|0|58.260416666666664|0|29.04666666666667|0
0|2020-11-06|62.588541666666664|0|50.28125|0|66.22395833333333|0|29.00687499999995|0
0|2020-11-07|64.3125|0|51.385416666666664|0|63.802083333333336|0|28.94958333333337|0
0|2020-11-08|61.0|0|48.0|0|61.0|0|28.92000000000004|0
0|2020-11-09|66.71875|0|57.708333333333336|0|73.42708333333333|0|28.827083333333338|0
0|2020-11-10|43.348958333333336|0|38.78125|0|84.296875|0|28.680052083333333|0
0|2020-11-11|40.697916666666664|0|31.854166666666668|0|72.0625|0|28.959895833333352|0
0|2020-11-12|41.927083333333336|0|32.552083333333336|0|71.65625|0|28.996354166666695|0
0|2020-11-13|33.197916666666664|0|21.84375|0|65.3125|0|29.10635416666666|0
0|2020-11-14|45.927083333333336|0|38.375|0|75.4375|0|28.579427083333343|0
0|2020-11-15|42.03125|0|31.447916666666668|0|67.03125|0|28.74541666666666|0
0|2020-11-16|41.979166666666664|0|28.854166666666668|0|63.265625|0|29.054635416666667|0
0|2020-11-17|35.15625|0|25.822916666666668|0|70.92708333333333|0|29.380625000000027|0
0|2020-11-18|50.333333333333336|0|29.276041666666668|0|46.6875|0|29.067812500000006|0
0|2020-11-19|61.958333333333336|0|41.489583333333336|0|48.489583333333336|0|28.809583333333325|0
0|2020-11-20|47.177083333333336|0|37.916666666666664|0|71.39583333333333|0|29.255937499999977|0
0|2020-11-21|40.145833333333336|0|31.520833333333332|0|72.1875|0|29.396041666666687|0
0|2020-11-22|42.5|0|31.677083333333332|0|68.53125|0|29.180520833333343|0
0|2020-11-23|34.822916666666664|0|29.822916666666668|0|82.15625|0|29.19692708333336|0
0|2020-11-24|42.708333333333336|0|39.875|0|89.47916666666667|0|28.848541666666673|0
0|2020-11-25|43.3125|0|40.364583333333336|0|89.46875|0|28.76416666666668|0
0|2020-11-26|42.447916666666664|0|36.208333333333336|0|79.52083333333333|0|28.91906250000002|0
0|2020-11-27|39.145833333333336|0|31.21875|0|75.34375|0|29.099062500000002|0
0|2020-11-28|45.416666666666664|0|32.364583333333336|0|62.666666666666664|0|29.00567708333331|0
0|2020-11-29|38.364583333333336|0|28.40625|0|67.8125|0|29.013124999999985|0
0|2020-11-30|28.677083333333332|0|19.1875|0|68.82291666666667|0|29.099166666666687|0
0|2020-12-01|29.510416666666668|0|19.166666666666668|0|67.54166666666667|0|29.06093749999998|0
0|2020-12-02|34.520833333333336|0|18.333333333333332|0|55.510416666666664|0|29.242604166666652|0
0|2020-12-03|34.421875|0|26.229166666666668|0|73.328125|0|29.086458333333297|0
0|2020-12-04|39.197916666666664|0|27.864583333333332|0|65.64583333333333|0|28.918020833333333|0
0|2020-12-05|39.052083333333336|0|29.4375|0|69.88541666666667|0|29.031562499999982|0
0|2020-12-06|37.338541666666664|0|31.083333333333332|0|78.59895833333333|0|29.002864583333317|0
0|2020-12-07|36.010416666666664|0|32.802083333333336|0|88.73958333333333|0|29.000833333333357|0
0|2020-12-08|39.260416666666664|0|33.364583333333336|0|80.76041666666667|0|28.940312500000008|0
0|2020-12-09|46.78125|0|31.645833333333332|0|58.229166666666664|0|28.854375|0
0|2020-12-10|47.270833333333336|0|33.4375|0|61.854166666666664|0|28.83979166666667|0
0|2020-12-11|40.697916666666664|0|35.25|0|81.29166666666667|0|28.80791666666667|0
0|2020-12-12|33.25|0|29.21875|0|85.5|0|28.858437499999994|0
0|2020-12-13|26.09375|0|21.697916666666668|0|83.35416666666667|0|29.110416666666666|0
0|2020-12-14|21.557291666666668|0|15.359375|0|76.828125|0|29.225677083333363|0
0|2020-12-15|24.3125|0|16.4375|0|71.85416666666667|0|29.184375000000014|0
0|2020-12-16|24.119791666666668|0|18.041666666666668|0|77.9375|0|28.98609374999998|0
0|2020-12-17|27.541666666666668|0|24.166666666666668|0|86.88541666666667|0|29.024791666666673|0
0|2020-12-18|36.46875|0|30.354166666666668|0|78.46875|0|28.959270833333317|0
0|2020-12-19|32.625|0|28.166666666666668|0|83.90625|0|28.953854166666662|0
0|2020-12-20|33.489583333333336|0|27.854166666666668|0|80.13541666666667|0|28.78177083333331|0
0|2020-12-21|42.489583333333336|0|30.09375|0|62.333333333333336|0|28.762604166666666|0
0|2020-12-22|40.3125|0|28.489583333333332|0|64.79166666666667|0|28.891979166666644|0
0|2020-12-23|38.135416666666664|0|27.802083333333332|0|66.77083333333333|0|28.461250000000007|0
0|2020-12-24|11.583333333333334|0|1.8645833333333333|0|65.51041666666667|0|28.89875000000003|0
0|2020-12-25|17.458333333333332|0|6.125|0|62.333333333333336|0|28.94927083333334|0
0|2020-12-26|29.635416666666668|0|22.260416666666668|0|74.70833333333333|0|28.85020833333333|0
0|2020-12-27|31.645833333333332|0|26.770833333333332|0|82.15625|0|28.707499999999992|0
0|2020-12-28|27.677083333333332|0|19.729166666666668|0|72.83333333333333|0|29.264687499999983|0
0|2020-12-29|27.84375|0|23.177083333333332|0|82.57291666666667|0|29.143229166666682|0
0|2020-12-30|30.447916666666668|0|23.666666666666668|0|76.38541666666667|0|28.94468750000004|0
0|2020-12-31|22.052083333333332|0|18.166666666666668|0|85.25|0|29.149687500000013|0
0|2021-01-01|25.197916666666668|0|21.302083333333332|0|85.38541666666667|0|28.981562500000013|0
0|2021-01-02|20.354166666666668|0|15.604166666666666|0|81.89583333333333|0|28.9778125|0
0|2021-01-03|24.229166666666668|0|20.520833333333332|0|85.57291666666667|0|28.882291666666674|0
0|2021-01-04|33.53125|0|30.5625|0|89.125|0|28.88739583333332|0
0|2021-01-05|30.166666666666668|0|25.78125|0|84.23958333333333|0|29.035520833333326|0
0|2021-01-06|32.0625|0|29.364583333333332|0|89.59375|0|29.14937500000002|0
0|2021-01-07|31.979166666666668|0|29.177083333333332|0|89.17708333333333|0|29.273958333333354|0
0|2021-01-08|31.270833333333332|0|26.260416666666668|0|81.84375|0|29.265104166666635|0
0|2021-01-09|27.9375|0|22.505208333333332|0|79.921875|0|29.280416666666667|0
0|2021-01-10|28.885416666666668|0|24.614583333333332|0|84.17708333333333|0|29.276250000000022|0
0|2021-01-11|35.614583333333336|0|28.677083333333332|0|76.26041666666667|0|29.099791666666647|0
0|2021-01-12|35.645833333333336|0|29.25|0|78.28125|0|28.961354166666677|0
0|2021-01-13|37.989583333333336|0|30.604166666666668|0|74.64583333333333|0|28.683854166666666|0
0|2021-01-14|37.09375|0|33.21875|0|86.1875|0|28.419166666666694|0
0|2021-01-15|36.25|0|32.447916666666664|0|86.54166666666667|0|28.4038541666667|0
0|2021-01-16|32.177083333333336|0|28.041666666666668|0|84.75|0|28.725312500000015|0
0|2021-01-17|29.619791666666668|0|24.223958333333332|0|80.53645833333333|0|28.738906250000056|0
0|2021-01-18|26.390625|0|21.088541666666668|0|80.58854166666667|0|28.89322916666671|0
0|2021-01-19|26.166666666666668|0|20.291666666666668|0|78.6875|0|29.135729166666675|0
0|2021-01-20|27.260416666666668|0|18.375|0|70.5625|0|28.931666666666683|0
0|2021-01-21|34.427083333333336|0|21.979166666666668|0|61.229166666666664|0|28.83437499999994|0
0|2021-01-22|14.375|0|4.458333333333333|0|65.42708333333333|0|29.148750000000017|0
0|2021-01-23|18.369791666666668|0|8.703125|0|67.015625|0|29.125208333333337|0
0|2021-01-24|27.052083333333332|0|22.1875|0|81.70833333333333|0|28.975416666666685|0
0|2021-01-25|24.229166666666668|0|19.729166666666668|0|83.33333333333333|0|28.838020833333278|0
0|2021-01-26|20.385416666666668|0|14.6875|0|78.65625|0|28.956875|0
0|2021-01-27|15.052083333333334|0|7.260416666666667|0|71.92708333333333|0|29.334166666666622|0
0|2021-01-28|15.65625|0|7.453125|0|70.67708333333333|0|29.44812500000002|0
0|2021-01-29|25.192708333333332|0|18.583333333333332|0|75.97395833333333|0|29.09036458333331|0
0|2021-01-30|32.489583333333336|0|28.333333333333332|0|84.67708333333333|0|28.701249999999977|0
0|2021-01-31|31.510416666666668|0|27.53125|0|85.09375|0|29.002604166666657|0
0|2021-02-01|27.270833333333332|0|22.395833333333332|0|82.0|0|29.256041666666704|0
0|2021-02-02|21.572916666666668|0|18.53125|0|87.71875|0|29.201770833333367|0
0|2021-02-03|26.09375|0|22.895833333333332|0|87.64583333333333|0|28.892187499999988|0
0|2021-02-04|30.65625|0|26.395833333333332|0|83.70833333333333|0|28.508333333333336|0
0|2021-02-05|26.0|0|23.0|0|87.0|0|28.5|0
0|2021-02-06|26.0|0|23.0|0|87.0|0|28.5|0
0|2021-02-07|26.0|0|23.0|0|87.0|0|28.5|0
0|2021-02-08|26.0|0|23.0|0|87.0|0|28.5|0
0|2021-02-09|26.0|0|23.0|0|87.0|0|28.5|0
0|2021-02-10|26.0|0|23.0|0|87.0|0|28.5|0
0|2021-02-11|26.0|0|23.0|0|87.0|0|28.5|0
0|2021-02-12|26.0|0|23.0|0|87.0|0|28.5|0
0|2021-02-13|26.0|0|23.0|0|87.0|0|28.5|0
0|2021-02-14|26.0|0|23.0|0|87.0|0|28.5|0
0|2021-02-15|26.0|0|23.0|0|87.0|0|28.5|0
0|2021-02-16|26.0|0|23.0|0|87.0|0|28.5|0
0|2021-02-17|26.0|0|23.0|0|87.0|0|28.5|0
0|2021-02-18|21.088541666666668|0|16.677083333333332|0|82.28645833333333|0|28.801562500000017|0
0|2021-02-19|14.239583333333334|0|7.239583333333333|0|74.27083333333333|0|29.206979166666674|0
0|2021-02-20|21.177083333333332|0|14.052083333333334|0|74.38541666666667|0|29.121979166666662|0
0|2021-02-21|26.9375|0|22.020833333333332|0|81.90625|0|28.82677083333334|0
0|2021-02-22|34.96875|0|26.59375|0|72.46875|0|28.712083333333336|0
0|2021-02-23|41.114583333333336|0|30.65625|0|66.77083333333333|0|28.711979166666655|0
0|2021-02-24|35.40625|0|28.989583333333332|0|77.59375|0|28.957916666666666|0
0|2021-02-25|30.354166666666668|0|25.572916666666668|0|82.8125|0|29.24135416666665|0
0|2021-02-26|34.020833333333336|0|26.583333333333332|0|74.94791666666667|0|28.908645833333285|0
0|2021-02-27|38.041666666666664|0|31.166666666666668|0|76.80208333333333|0|28.824270833333355|0
0|2021-02-28|35.916666666666664|0|30.677083333333332|0|81.42708333333333|0|28.816250000000014|0
0|2021-03-01|26.46875|0|19.770833333333332|0|76.21875|0|29.21270833333335|0
0|2021-03-02|35.25|0|24.677083333333332|0|66.375|0|29.02375000000001|0
0|2021-03-03|40.989583333333336|0|32.114583333333336|0|71.14583333333333|0|28.960208333333355|0
0|2021-03-04|37.546875|0|30.125|0|74.94791666666667|0|29.16015625000001|0
0|2021-03-05|35.6875|0|25.552083333333332|0|67.80208333333333|0|29.260104166666636|0
0|2021-03-06|41.78125|0|30.734375|0|67.125|0|29.191145833333334|0
0|2021-03-07|49.083333333333336|0|31.520833333333332|0|55.052083333333336|0|29.135416666666657|0
0|2021-03-08|53.447916666666664|0|32.916666666666664|0|47.21875|0|29.144166666666663|0
0|2021-03-09|59.385416666666664|0|39.989583333333336|0|49.583333333333336|0|28.933333333333323|0
0|2021-03-10|61.067708333333336|0|48.359375|0|63.9375|0|28.664166666666677|0
0|2021-03-11|42.135416666666664|0|30.125|0|64.34375|0|29.04874999999996|0
0|2021-03-12|42.901041666666664|0|29.927083333333332|0|61.09375|0|29.34973958333335|0
0|2021-03-13|46.708333333333336|0|30.4375|0|57.979166666666664|0|29.290937499999966|0
0|2021-03-14|45.083333333333336|0|34.552083333333336|0|67.04166666666667|0|29.147916666666703|0
0|2021-03-15|34.385416666666664|0|32.572916666666664|0|93.26041666666667|0|28.90583333333335|0
0|2021-03-16|36.572916666666664|0|35.104166666666664|0|94.01041666666667|0|28.895000000000035|0
0|2021-03-17|36.010416666666664|0|34.770833333333336|0|95.54166666666667|0|28.88260416666669|0
0|2021-03-18|42.239583333333336|0|31.083333333333332|0|67.59375|0|29.046249999999986|0
0|2021-03-19|40.770833333333336|0|23.90625|0|54.489583333333336|0|29.375416666666695|0
0|2021-03-20|45.333333333333336|0|29.947916666666668|0|58.458333333333336|0|29.274062500000003|0
0|2021-03-21|54.625|0|37.447916666666664|0|54.9375|0|29.007916666666674|0
0|2021-03-22|52.947916666666664|0|42.84375|0|69.90625|0|28.892083333333357|0
0|2021-03-23|51.40625|0|47.916666666666664|0|87.88541666666667|0|28.595729166666658|0
0|2021-03-24|46.072916666666664|0|43.208333333333336|0|89.60416666666667|0|28.607916666666682|0
0|2021-03-25|42.677083333333336|0|40.114583333333336|0|91.109375|0|28.784947916666653|0
0|2021-03-26|45.59375|0|42.083333333333336|0|88.125|0|28.90802083333332|0
0|2021-03-27|48.8125|0|45.322916666666664|0|88.22916666666667|0|28.83437500000001|0
0|2021-03-28|41.979166666666664|0|29.34375|0|64.26041666666667|0|29.02958333333332|0
0|2021-03-29|56.760416666666664|0|35.395833333333336|0|48.46875|0|28.73208333333335|0
0|2021-03-30|48.505208333333336|0|24.59375|0|40.135416666666664|0|28.79635416666665|0
0|2021-03-31|34.09375|0|16.59375|0|51.0|0|29.2371875|0
0|2021-04-01|33.25|0|13.979166666666666|0|50.09375|0|29.42791666666669|0
0|2021-04-02|46.010416666666664|0|22.364583333333332|0|41.614583333333336|0|29.210104166666685|0
0|2021-04-03|59.3125|0|34.84375|0|41.802083333333336|0|29.021354166666686|0
0|2021-04-04|64.1875|0|44.645833333333336|0|52.479166666666664|0|28.952291666666685|0
0|2021-04-05|69.8125|0|53.28125|0|57.072916666666664|0|28.7686458333333|0
0|2021-04-06|70.25|0|55.34375|0|59.9375|0|28.693958333333327|0
0|2021-04-07|67.36458333333333|0|55.114583333333336|0|66.51041666666667|0|28.561354166666636|0
0|2021-04-08|52.864583333333336|0|49.229166666666664|0|88.27083333333333|0|28.412916666666703|0
0|2021-04-09|51.979166666666664|0|47.822916666666664|0|86.21875|0|28.55874999999997|0
0|2021-04-10|47.53125|0|43.4375|0|85.47916666666667|0|28.579583333333275|0
0|2021-04-11|50.072916666666664|0|42.197916666666664|0|75.80729166666667|0|28.51354166666668|0
0|2021-04-12|49.885416666666664|0|34.171875|0|58.71875|0|28.810364583333293|0
0|2021-04-13|45.239583333333336|0|29.5625|0|56.125|0|29.051354166666645|0
0|2021-04-14|41.614583333333336|0|28.822916666666668|0|62.010416666666664|0|29.10312500000002|0
0|2021-04-15|43.958333333333336|0|34.489583333333336|0|71.01041666666667|0|29.06791666666666|0
0|2021-04-16|49.421875|0|37.338541666666664|0|64.21354166666667|0|28.959166666666686|0
0|2021-04-17|54.53125|0|30.354166666666668|0|45.84375|0|28.902083333333362|0
0|2021-04-18|53.354166666666664|0|32.369791666666664|0|48.755208333333336|0|28.872708333333346|0
0|2021-04-19|40.65625|0|30.28125|0|67.95833333333333|0|28.921458333333348|0
0|2021-04-20|38.552083333333336|0|19.40625|0|48.953125|0|29.035572916666684|0
0|2021-04-21|38.0625|0|17.46875|0|45.822916666666664|0|29.081562500000004|0
0|2021-04-22|46.583333333333336|0|23.239583333333332|0|43.541666666666664|0|29.021458333333317|0
0|2021-04-23|50.59375|0|38.65625|0|64.63541666666667|0|28.875|0
0|2021-04-24|49.927083333333336|0|39.260416666666664|0|70.19791666666667|0|28.865624999999994|0
0|2021-04-25|47.8125|0|31.802083333333332|0|57.28125|0|28.941041666666692|0
0|2021-04-26|67.66666666666667|0|50.65625|0|56.78125|0|28.6128125|0
0|2021-04-27|73.78125|0|56.25|0|54.854166666666664|0|28.600416666666646|0
0|2021-04-28|61.322916666666664|0|50.645833333333336|0|68.76041666666667|0|28.798958333333342|0
0|2021-04-29|64.82291666666667|0|40.786458333333336|0|48.166666666666664|0|28.880208333333353|0
0|2021-04-30|61.78125|0|30.25|0|32.791666666666664|0|29.069583333333345|0
0|2021-05-01|73.41666666666667|0|42.989583333333336|0|36.854166666666664|0|28.736666666666682|0
0|2021-05-02|73.07291666666667|0|56.854166666666664|0|58.4375|0|28.518541666666664|0
0|2021-05-03|64.22916666666667|0|58.8125|0|83.11458333333333|0|28.56020833333331|0
0|2021-05-04|54.380208333333336|0|39.447916666666664|0|59.958333333333336|0|28.876822916666686|0
0|2021-05-05|55.447916666666664|0|33.822916666666664|0|48.354166666666664|0|29.038437499999983|0
0|2021-05-06|55.46875|0|35.59375|0|51.572916666666664|0|29.06937500000002|0
0|2021-05-07|54.635416666666664|0|28.239583333333332|0|40.864583333333336|0|28.987291666666646|0
0|2021-05-08|46.526041666666664|0|36.046875|0|69.32291666666667|0|28.945000000000018|0
0|2021-05-09|50.458333333333336|0|39.052083333333336|0|68.72916666666667|0|28.902083333333348|0
0|2021-05-10|52.416666666666664|0|40.635416666666664|0|66.375|0|29.052916666666665|0
0|2021-05-11|52.53125|0|32.052083333333336|0|50.1875|0|29.243854166666676|0
0|2021-05-12|54.15625|0|30.885416666666668|0|43.90625|0|29.350625000000022|0
0|2021-05-13|57.401041666666664|0|33.109375|0|42.369791666666664|0|29.289479166666627|0
0|2021-05-14|57.307291666666664|0|39.854166666666664|0|55.390625|0|29.150260416666693|0
0|2021-05-15|60.041666666666664|0|55.3125|0|84.79166666666667|0|29.017291666666665|0
0|2021-05-16|59.78125|0|56.3125|0|88.82291666666667|0|29.032499999999995|0
0|2021-05-17|61.53125|0|58.895833333333336|0|91.3125|0|28.99749999999999|0
0|2021-05-18|64.14583333333333|0|62.177083333333336|0|93.5|0|28.94156250000002|0
0|2021-05-19|69.765625|0|65.5625|0|86.66145833333333|0|28.960052083333327|0
0|2021-05-20|70.66666666666667|0|66.26041666666667|0|86.41666666666667|0|29.000729166666712|0
0|2021-05-21|72.01041666666667|0|66.66666666666667|0|83.96875|0|29.130416666666687|0
0|2021-05-22|70.77083333333333|0|67.38541666666667|0|89.38541666666667|0|29.19687500000002|0
0|2021-05-23|73.41666666666667|0|66.625|0|80.22916666666667|0|29.103333333333353|0
0|2021-05-24|75.02083333333333|0|65.70833333333333|0|74.14583333333333|0|28.99874999999997|0
0|2021-05-25|73.74479166666667|0|66.02604166666667|0|77.63541666666667|0|28.873125000000005|0
0|2021-05-26|71.85416666666667|0|54.901041666666664|0|59.0|0|28.990312500000005|0
0|2021-05-27|59.385416666666664|0|53.9375|0|83.17708333333333|0|28.884999999999973|0
0|2021-05-28|46.520833333333336|0|43.40625|0|88.86979166666667|0|29.031666666666652|0
0|2021-05-29|53.15625|0|38.552083333333336|0|62.28125|0|29.152083333333355|0
0|2021-05-30|58.348958333333336|0|44.567708333333336|0|61.380208333333336|0|29.160885416666687|0
0|2021-05-31|61.28125|0|49.59375|0|67.89583333333333|0|29.14375000000001|0
0|2021-06-01|65.86458333333333|0|53.96875|0|69.25|0|29.083229166666683|0
0|2021-06-02|69.92708333333333|0|51.1875|0|56.15625|0|28.92750000000005|0
0|2021-06-03|74.44791666666667|0|50.927083333333336|0|48.255208333333336|0|28.861354166666676|0
0|2021-06-04|77.53125|0|52.270833333333336|0|45.041666666666664|0|28.86708333333334|0
0|2021-06-05|80.5|0|61.666666666666664|0|55.833333333333336|0|28.798333333333357|0
0|2021-06-06|77.53125|0|64.36979166666667|0|64.78645833333333|0|28.787187500000012|0
0|2021-06-07|79.078125|0|66.76041666666667|0|68.50520833333333|0|28.815156249999983|0
0|2021-06-08|79.30208333333333|0|66.07291666666667|0|67.01041666666667|0|28.903333333333364|0
0|2021-06-09|81.84375|0|66.75|0|63.510416666666664|0|28.938333333333343|0
0|2021-06-10|84.28125|0|67.125|0|58.90625|0|28.86114583333334|0
0|2021-06-11|82.03125|0|67.23958333333333|0|62.052083333333336|0|28.795520833333313|0
0|2021-06-12|79.015625|0|53.713541666666664|0|47.442708333333336|0|28.88661458333336|0
0|2021-06-13|79.05208333333333|0|49.760416666666664|0|38.9375|0|28.965000000000018|0
0|2021-06-14|77.41145833333333|0|52.25|0|44.526041666666664|0|28.970260416666648|0
0|2021-06-15|77.20833333333333|0|51.625|0|45.0625|0|29.01687499999998|0
0|2021-06-16|76.26041666666667|0|54.802083333333336|0|49.666666666666664|0|28.99239583333332|0
0|2021-06-17|83.29166666666667|0|63.041666666666664|0|51.84375|0|28.802187499999974|0
0|2021-06-18|82.59375|0|64.52083333333333|0|56.416666666666664|0|28.75125|0
0|2021-06-19|79.09375|0|57.390625|0|52.776041666666664|0|28.736406249999987|0
0|2021-06-20|72.29166666666667|0|64.51041666666667|0|77.32291666666667|0|28.615000000000006|0
0|2021-06-21|64.65625|0|48.5625|0|59.40625|0|28.835156250000022|0
0|2021-06-22|64.21354166666667|0|53.447916666666664|0|70.47916666666667|0|28.873541666666668|0
0|2021-06-23|74.07291666666667|0|64.44791666666667|0|73.53125|0|28.814270833333335|0
0|2021-06-24|77.04166666666667|0|68.625|0|75.8125|0|28.79364583333332|0
0|2021-06-25|77.09375|0|71.89583333333333|0|84.625|0|28.761249999999965|0
0|2021-06-26|74.22916666666667|0|70.15625|0|87.0625|0|28.692291666666687|0
0|2021-06-27|72.1875|0|66.90104166666667|0|84.17708333333333|0|28.88776041666669|0
0|2021-06-28|75.546875|0|68.53645833333333|0|79.625|0|29.012083333333347|0
0|2021-06-29|74.88541666666667|0|70.97916666666667|0|87.66145833333333|0|29.069791666666656|0
0|2021-06-30|76.78125|0|69.22916666666667|0|79.27083333333333|0|29.026145833333313|0
0|2021-07-01|76.8125|0|65.34375|0|69.54166666666667|0|28.98479166666665|0
0|2021-07-02|76.41666666666667|0|66.5625|0|72.70833333333333|0|29.011145833333316|0
0|2021-07-03|75.35416666666667|0|65.45833333333333|0|72.92708333333333|0|28.9870833333333|0
0|2021-07-04|78.53125|0|68.72916666666667|0|73.1875|0|28.907083333333375|0
0|2021-07-05|80.91145833333333|0|69.375|0|69.53125|0|28.926041666666666|0
0|2021-07-06|80.96354166666667|0|68.36458333333333|0|66.53125|0|28.93500000000004|0
0|2021-07-07|73.4375|0|68.20833333333333|0|83.64583333333333|0|28.873958333333352|0
0|2021-07-08|69.484375|0|62.505208333333336|0|79.35416666666667|0|28.904583333333335|0
0|2021-07-09|69.30208333333333|0|65.42708333333333|0|87.64583333333333|0|28.924791666666692|0
0|2021-07-10|68.75520833333333|0|65.76041666666667|0|90.19270833333333|0|28.854635416666653|0
0|2021-07-11|69.1875|0|63.333333333333336|0|81.80208333333333|0|28.902395833333347|0
0|2021-07-12|69.02083333333333|0|63.8125|0|83.85416666666667|0|28.97708333333334|0
0|2021-07-13|74.27604166666667|0|66.86979166666667|0|78.94270833333333|0|28.998437499999998|0
0|2021-07-14|76.77083333333333|0|70.72916666666667|0|82.23958333333333|0|28.92270833333337|0
0|2021-07-15|71.84375|0|67.01041666666667|0|85.38541666666667|0|28.921354166666678|0
0|2021-07-16|72.4375|0|65.52083333333333|0|80.29166666666667|0|28.939791666666654|0
0|2021-07-17|72.98958333333333|0|65.3125|0|78.38541666666667|0|29.061458333333302|0
0|2021-07-18|73.34895833333333|0|64.79166666666667|0|76.32291666666667|0|29.136041666666696|0
0|2021-07-19|75.13020833333333|0|67.359375|0|77.66145833333333|0|29.123906250000044|0
0|2021-07-20|75.5|0|67.53125|0|77.57291666666667|0|29.074791666666645|0
0|2021-07-21|76.83333333333333|0|68.65625|0|77.67708333333333|0|29.045729166666675|0
0|2021-07-22|73.01041666666667|0|69.0|0|86.0|0|29.05989583333329|0
0|2021-07-23|78.4375|0|71.33854166666667|0|79.05208333333333|0|29.006093749999977|0
0|2021-07-24|81.27083333333333|0|73.72916666666667|0|78.45833333333333|0|28.874999999999996|0
0|2021-07-25|77.640625|0|69.15104166666667|0|76.55729166666667|0|28.950781249999988|0
0|2021-07-26|78.3125|0|67.33333333333333|0|71.52083333333333|0|28.985833333333307|0
0|2021-07-27|79.46875|0|69.41666666666667|0|72.57291666666667|0|28.96260416666666|0
0|2021-07-28|83.63541666666667|0|74.88541666666667|0|75.07291666666667|0|28.952291666666685|0
0|2021-07-29|82.54166666666667|0|75.04166666666667|0|78.55208333333333|0|28.929270833333337|0
0|2021-07-30|74.0|0|68.0|0|80.0|0|29.030000000000033|0
0|2021-07-31|74.0|0|68.0|0|80.0|0|29.030000000000033|0
0|2021-08-01|73.09375|0|65.078125|0|75.60416666666667|0|29.04598958333332|0
0|2021-08-02|67.58333333333333|0|57.833333333333336|0|72.57291666666667|0|29.104166666666696|0
0|2021-08-03|69.88541666666667|0|59.270833333333336|0|71.94791666666667|0|29.05885416666668|0
0|2021-08-04|71.36458333333333|0|60.59375|0|70.95833333333333|0|29.054270833333337|0
0|2021-08-05|71.39583333333333|0|65.97916666666667|0|83.34375|0|28.949270833333347|0
0|2021-08-06|75.66666666666667|0|69.02083333333333|0|81.03125|0|28.881354166666714|0
0|2021-08-07|79.78125|0|73.01041666666667|0|80.22916666666667|0|28.822916666666675|0
0|2021-08-08|77.71875|0|69.77083333333333|0|77.10416666666667|0|28.74187499999998|0
0|2021-08-09|80.88541666666667|0|73.89583333333333|0|80.60416666666667|0|28.749270833333366|0
0|2021-08-10|82.65625|0|76.19791666666667|0|81.57291666666667|0|28.797812499999996|0
0|2021-08-11|82.64583333333333|0|75.0625|0|78.81770833333333|0|28.741875000000018|0
0|2021-08-12|76.78125|0|68.625|0|75.9375|0|28.870520833333305|0
0|2021-08-13|72.92708333333333|0|57.927083333333336|0|60.770833333333336|0|29.0802083333333|0
0|2021-08-14|69.45833333333333|0|53.9375|0|61.677083333333336|0|29.184583333333347|0
0|2021-08-15|70.0625|0|57.489583333333336|0|66.48958333333333|0|29.10552083333334|0
0|2021-08-16|71.01041666666667|0|57.03125|0|64.26041666666667|0|28.99104166666665|0
0|2021-08-17|73.95833333333333|0|62.59375|0|69.08333333333333|0|28.929791666666677|0
0|2021-08-18|77.79166666666667|0|67.11458333333333|0|71.17708333333333|0|28.99083333333334|0
0|2021-08-19|78.72916666666667|0|68.46875|0|72.82291666666667|0|28.986041666666665|0
0|2021-08-20|79.70833333333333|0|70.95833333333333|0|75.69791666666667|0|28.819479166666614|0
0|2021-08-21|74.38541666666667|0|66.33333333333333|0|77.34375|0|28.83010416666664|0
0|2021-08-22|70.19270833333333|0|58.770833333333336|0|69.484375|0|28.958281250000024|0
0|2021-08-23|79.58333333333333|0|70.66666666666667|0|75.23958333333333|0|28.858020833333356|0
0|2021-08-24|82.421875|0|72.18229166666667|0|73.734375|0|28.838489583333313|0
0|2021-08-25|80.07291666666667|0|72.34895833333333|0|78.06770833333333|0|28.978906250000037|0
0|2021-08-26|77.22916666666667|0|71.65625|0|83.89583333333333|0|29.02552083333329|0
0|2021-08-27|80.51041666666667|0|71.625|0|75.69791666666667|0|28.893541666666696|0
0|2021-08-28|82.29166666666667|0|72.90625|0|74.36458333333333|0|28.934895833333353|0
0|2021-08-29|75.67708333333333|0|68.85416666666667|0|80.26041666666667|0|28.958854166666644|0
