|dates|WestFeliciana_Louisiana_UnitedStates.BLS_EmployedPopulation.data|WestFeliciana_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|WestFeliciana_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|WestFeliciana_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|WestFeliciana_Louisiana_UnitedStates.BLS_UnemploymentRate.data|WestFeliciana_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|WestFeliciana_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|WestFeliciana_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-02|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-03|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-04|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-05|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-06|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-07|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-08|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-09|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-10|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-11|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-12|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-13|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-14|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-15|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-16|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-17|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-18|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-19|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-20|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-21|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-22|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-23|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-24|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-25|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-26|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-27|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-28|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-02-29|5276.5|0|199.0|0|3.634371290293124|0|5475.5|0
0|2020-03-01|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-02|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-03|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-04|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-05|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-06|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-07|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-08|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-09|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-10|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-11|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-12|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-13|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-14|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-15|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-16|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-17|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-18|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-19|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-20|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-21|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-22|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-23|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-24|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-25|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-26|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-27|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-28|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-29|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-30|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-03-31|5285.0|0|268.5|0|4.834788871882597|0|5553.5|0
0|2020-04-01|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-02|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-03|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-04|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-05|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-06|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-07|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-08|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-09|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-10|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-11|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-12|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-13|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-14|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-15|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-16|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-17|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-18|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-19|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-20|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-21|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-22|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-23|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-24|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-25|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-26|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-27|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-28|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-29|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-04-30|4460.0|0|413.0|0|8.475271906423147|0|4873.0|0
0|2020-05-01|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-02|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-03|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-04|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-05|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-06|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-07|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-08|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-09|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-10|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-11|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-12|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-13|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-14|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-15|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-16|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-17|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-18|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-19|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-20|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-21|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-22|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-23|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-24|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-25|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-26|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-27|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-28|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-29|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-30|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-05-31|4600.0|0|424.0|0|8.439490445859873|0|5024.0|0
0|2020-06-01|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-02|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-03|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-04|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-05|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-06|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-07|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-08|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-09|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-10|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-11|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-12|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-13|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-14|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-15|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-16|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-17|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-18|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-19|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-20|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-21|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-22|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-23|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-24|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-25|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-26|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-27|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-28|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-29|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-06-30|4595.0|0|325.0|0|6.605691056910569|0|4920.0|0
0|2020-07-01|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-02|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-03|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-04|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-05|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-06|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-07|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-08|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-09|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-10|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-11|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-12|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-13|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-14|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-15|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-16|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-17|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-18|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-19|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-20|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-21|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-22|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-23|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-24|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-25|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-26|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-27|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-28|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-29|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-30|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-07-31|4625.0|0|306.0|0|6.205637801662949|0|4931.0|0
0|2020-08-01|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-02|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-03|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-04|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-05|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-06|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-07|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-08|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-09|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-10|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-11|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-12|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-13|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-14|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-15|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-16|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-17|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-18|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-19|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-20|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-21|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-22|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-23|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-24|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-25|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-26|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-27|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-28|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-29|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-30|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-08-31|5066.0|0|263.0|0|4.935259898667668|0|5329.0|0
0|2020-09-01|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-02|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-03|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-04|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-05|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-06|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-07|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-08|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-09|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-10|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-11|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-12|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-13|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-14|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-15|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-16|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-17|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-18|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-19|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-20|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-21|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-22|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-23|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-24|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-25|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-26|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-27|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-28|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-29|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-09-30|5115.0|0|260.0|0|4.837209302325581|0|5375.0|0
0|2020-10-01|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-02|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-03|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-04|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-05|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-06|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-07|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-08|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-09|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-10|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-11|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-12|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-13|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-14|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-15|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-16|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-17|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-18|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-19|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-20|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-21|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-22|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-23|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-24|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-25|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-26|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-27|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-28|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-29|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-30|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-10-31|5182.0|0|257.0|0|4.725133296561868|0|5439.0|0
0|2020-11-01|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-02|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-03|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-04|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-05|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-06|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-07|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-08|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-09|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-10|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-11|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-12|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-13|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-14|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-15|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-16|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-17|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-18|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-19|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-20|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-21|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-22|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-23|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-24|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-25|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-26|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-27|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-28|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-29|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-11-30|5162.0|0|260.0|0|4.795278495020288|0|5422.0|0
0|2020-12-01|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-02|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-03|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-04|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-05|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-06|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-07|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-08|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
