|dates|PalmBeach_Florida_UnitedStates.BLS_EmployedPopulation.data|PalmBeach_Florida_UnitedStates.BLS_EmployedPopulation.missing|PalmBeach_Florida_UnitedStates.BLS_UnemployedPopulation.data|PalmBeach_Florida_UnitedStates.BLS_UnemployedPopulation.missing|PalmBeach_Florida_UnitedStates.BLS_UnemploymentRate.data|PalmBeach_Florida_UnitedStates.BLS_UnemploymentRate.missing|PalmBeach_Florida_UnitedStates.BLS_LaborForcePopulation.data|PalmBeach_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-01|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-02|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-03|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-04|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-05|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-06|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-07|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-08|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-09|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-10|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-11|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-12|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-13|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-14|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-15|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-16|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-17|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-18|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-19|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-20|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-21|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-22|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-23|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-24|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-25|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-26|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-27|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-28|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-02-29|723187.0|0|23548.0|0|3.153461401969909|0|746735.0|0
0|2020-03-01|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-02|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-03|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-04|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-05|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-06|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-07|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-08|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-09|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-10|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-11|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-12|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-13|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-14|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-15|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-16|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-17|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-18|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-19|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-20|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-21|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-22|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-23|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-24|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-25|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-26|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-27|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-28|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-29|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-30|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-03-31|709623.5|0|36649.0|0|4.9109407086553505|0|746272.5|0
0|2020-04-01|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-02|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-03|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-04|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-05|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-06|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-07|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-08|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-09|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-10|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-11|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-12|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-13|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-14|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-15|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-16|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-17|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-18|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-19|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-20|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-21|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-22|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-23|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-24|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-25|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-26|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-27|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-28|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-29|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-04-30|571684.0|0|95550.5|0|14.320377618363558|0|667234.5|0
0|2020-05-01|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-02|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-03|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-04|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-05|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-06|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-07|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-08|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-09|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-10|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-11|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-12|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-13|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-14|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-15|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-16|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-17|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-18|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-19|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-20|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-21|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-22|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-23|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-24|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-25|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-26|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-27|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-28|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-29|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-30|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-05-31|606451.0|0|101258.0|0|14.30785817334526|0|707709.0|0
0|2020-06-01|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-02|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-03|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-04|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-05|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-06|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-07|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-08|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-09|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-10|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-11|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-12|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-13|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-14|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-15|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-16|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-17|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-18|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-19|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-20|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-21|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-22|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-23|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-24|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-25|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-26|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-27|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-28|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-29|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-06-30|624979.0|0|81418.0|0|11.525813388222204|0|706397.0|0
0|2020-07-01|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-02|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-03|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-04|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-05|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-06|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-07|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-08|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-09|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-10|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-11|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-12|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-13|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-14|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-15|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-16|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-17|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-18|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-19|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-20|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-21|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-22|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-23|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-24|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-25|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-26|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-27|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-28|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-29|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-30|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-07-31|634278.0|0|82702.0|0|11.534770844375018|0|716980.0|0
0|2020-08-01|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-02|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-03|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-04|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-05|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-06|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-07|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-08|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-09|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-10|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-11|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-12|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-13|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-14|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-15|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-16|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-17|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-18|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-19|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-20|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-21|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-22|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-23|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-24|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-25|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-26|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-27|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-28|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-29|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-30|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-08-31|644629.0|0|56972.0|0|8.12028489127011|0|701601.0|0
0|2020-09-01|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-02|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-03|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-04|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-05|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-06|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-07|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-08|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-09|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-10|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-11|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-12|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-13|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-14|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-15|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-16|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-17|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-18|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-19|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-20|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-21|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-22|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-23|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-24|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-25|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-26|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-27|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-28|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-29|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-09-30|661893.0|0|46619.0|0|6.57984621290818|0|708512.0|0
0|2020-10-01|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-02|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-03|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-04|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-05|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-06|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-07|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-08|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-09|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-10|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-11|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-12|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-13|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-14|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-15|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-16|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-17|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-18|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-19|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-20|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-21|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-22|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-23|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-24|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-25|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-26|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-27|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-28|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-29|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-30|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-10-31|674585.0|0|36424.0|0|5.122860610765827|0|711009.0|0
0|2020-11-01|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-02|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-03|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-04|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-05|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-06|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-07|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-08|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-09|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-10|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-11|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-12|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-13|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-14|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-15|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-16|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-17|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-18|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-19|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-20|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-21|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-22|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-23|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-24|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-25|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-26|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-27|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
0|2020-11-28|676405.0|0|30809.0|0|4.3563900035915575|0|707214.0|0
