|dates|Curry_Oregon_UnitedStates.AveragePrecipitationTotal.data|Curry_Oregon_UnitedStates.AveragePrecipitationTotal.missing|Curry_Oregon_UnitedStates.AveragePrecipitation.data|Curry_Oregon_UnitedStates.AveragePrecipitation.missing|Curry_Oregon_UnitedStates.AverageWindDirection.data|Curry_Oregon_UnitedStates.AverageWindDirection.missing|Curry_Oregon_UnitedStates.AverageWindSpeed.data|Curry_Oregon_UnitedStates.AverageWindSpeed.missing
0|2020-03-02|0.0|0|0.0|0|186.66666666666666|0|6.833333333333333|0
0|2020-03-03|0.0|0|0.0|0|117.5|0|3.875|0
0|2020-03-04|0.0|0|0.0|0|65.97222222222221|0|2.125|0
0|2020-03-05|0.0|0|0.0|0|67.97916666666667|0|3.079861111111111|0
0|2020-03-06|0.0|0|0.0057638888888888904|0|83.19444444444444|0|3.045138888888889|0
0|2020-03-07|0.0|0|0.0027083333333333334|0|54.583333333333336|0|1.8333333333333333|0
0|2020-03-08|0.002916666666666667|0|0.0|0|56.041666666666664|0|1.2291666666666667|0
0|2020-03-09|0.0|0|0.0|0|105.83333333333333|0|4.083333333333333|0
0|2020-03-10|0.0|0|0.0|0|102.91666666666667|0|3.9166666666666665|0
0|2020-03-11|0.0|0|0.0|0|120.0|0|4.291666666666667|0
0|2020-03-12|0.0|0|0.0|0|60.0|0|8.375|0
0|2020-03-13|0.0|0|0.0055208333333333325|0|135.83333333333334|0|7.520833333333333|0
0|2020-03-14|0.0|0|0.016875|0|72.32638888888889|0|5.517361111111112|0
0|2020-03-15|0.009583333333333334|0|0.0020833333333333333|0|49.375|0|5.1875|0
0|2020-03-16|0.0|0|0.0|0|96.66666666666667|0|5.458333333333333|0
0|2020-03-17|0.0|0|0.004097222222222222|0|70.1388888888889|0|4.513888888888888|0
0|2020-03-18|0.005|0|0.0008333333333333334|0|65.1388888888889|0|2.2083333333333335|0
0|2020-03-19|0.00125|0|0.0|0|58.645833333333336|0|2.3854166666666665|0
0|2020-03-20|0.0|0|0.0|0|66.66666666666667|0|2.8333333333333335|0
0|2020-03-21|0.0|0|0.0|0|47.916666666666664|0|2.5833333333333335|0
0|2020-03-22|0.0|0|0.0|0|164.13194444444446|0|3.2604166666666665|0
0|2020-03-23|0.0|0|0.003784722222222222|0|76.84027777777779|0|3.555555555555556|0
0|2020-03-24|0.0022916666666666667|0|0.0072499999999999995|0|83.7361111111111|0|3.809027777777778|0
0|2020-03-25|0.005625000000000001|0|0.0062499999999999995|0|90.55555555555556|0|4.493055555555555|0
0|2020-03-26|0.0|0|0.0|0|159.58333333333334|0|5.916666666666667|0
0|2020-03-27|0.0|0|0.0029166666666666664|0|54.583333333333336|0|3.465277777777778|0
0|2020-03-28|0.0|0|0.006944444444444445|0|121.1111111111111|0|5.388888888888889|0
0|2020-03-29|0.0025|0|0.0047638888888888896|0|110.125|0|6.716666666666666|0
0|2020-03-30|0.01|0|0.027625000000000007|0|85.97222222222223|0|10.239583333333332|0
0|2020-03-31|0.021666666666666667|0|0.00611111111111111|0|173.2638888888889|0|6.1805555555555545|0
0|2020-04-01|0.0|0|0.0004166666666666667|0|100.41666666666667|0|4.229166666666667|0
0|2020-04-02|0.0|0|0.0|0|185.0|0|6.791666666666667|0
0|2020-04-03|0.0|0|0.0|0|87.08333333333333|0|3.375|0
0|2020-04-04|0.0|0|0.02111111111111111|0|107.22222222222221|0|8.395833333333334|0
0|2020-04-05|0.024166666666666666|0|0.026458333333333337|0|97.1388888888889|0|6.1319444444444455|0
0|2020-04-06|0.010416666666666666|0|0.00375|0|110.83333333333333|0|3.8333333333333335|0
0|2020-04-07|0.0|0|0.0|0|98.54166666666667|0|3.0416666666666665|0
0|2020-04-08|0.0|0|0.0|0|77.91666666666667|0|4.125|0
0|2020-04-09|0.0|0|0.0|0|92.8125|0|3.8854166666666665|0
0|2020-04-10|0.0|0|0.0|0|113.75|0|3.7083333333333335|0
0|2020-04-11|0.0|0|0.0|0|116.25|0|5.208333333333333|0
0|2020-04-12|0.0|0|0.0|0|145.41666666666666|0|5.791666666666667|0
0|2020-04-13|0.0|0|0.0|0|141.25|0|7.916666666666667|0
0|2020-04-14|0.0|0|0.0|0|180.83333333333334|0|8.125|0
0|2020-04-15|0.0|0|0.0|0|138.33333333333334|0|5.458333333333333|0
0|2020-04-16|0.0|0|0.0|0|60.416666666666664|0|4.684027777777778|0
0|2020-04-17|0.0|0|0.0|0|74.12698412698413|0|3.326884920634921|0
0|2020-04-18|0.0|0|0.0|0|85.20833333333333|0|4.006944444444445|0
0|2020-04-19|0.0|0|0.0|0|119.58333333333333|0|3.7083333333333335|0
0|2020-04-20|0.0|0|0.0|0|92.5|0|2.5833333333333335|0
0|2020-04-21|0.0|0|0.0|0|124.16666666666667|0|3.4583333333333335|0
0|2020-04-22|0.0|0|0.03989583333333334|0|111.52777777777779|0|5.989583333333333|0
0|2020-04-23|0.017638888888888888|0|0.0015972222222222223|0|94.6875|0|3.1458333333333335|0
0|2020-04-24|0.0|0|0.0010416666666666667|0|114.0138888888889|0|3.4250000000000003|0
0|2020-04-25|0.0|0|0.0008333333333333334|0|132.75000000000003|0|3.7208333333333337|0
0|2020-04-26|0.00025|0|0.0|0|73.22222222222223|0|2.461805555555556|0
0|2020-04-27|0.0|0|0.017541666666666667|0|74.65972222222223|0|4.789583333333333|0
0|2020-04-28|0.006527777777777777|0|0.0|0|159.9186507936508|0|4.716666666666667|0
0|2020-04-29|0.0|0|0.0079375|0|165.5|0|5.339583333333334|0
0|2020-04-30|0.0060416666666666665|0|0.0|0|171.31944444444446|0|5.333333333333333|0
0|2020-05-01|0.0|0|0.001875|0|100.20833333333333|0|5.708333333333333|0
0|2020-05-02|0.0|0|0.02559027777777778|0|121.5138888888889|0|6.832638888888888|0
0|2020-05-03|0.012638888888888889|0|0.0|0|146.04166666666666|0|4.895833333333333|0
0|2020-05-04|0.0|0|0.0|0|77.08333333333333|0|3.875|0
0|2020-05-05|0.0|0|0.0011805555555555556|0|83.39285714285714|0|3.112599206349206|0
0|2020-05-06|0.008333333333333333|0|0.005833333333333334|0|158.95833333333334|0|7.354166666666667|0
0|2020-05-07|0.0|0|0.0|0|85.0|0|5.208333333333333|0
0|2020-05-08|0.0|0|0.0|0|121.69444444444446|0|3.0208333333333335|0
0|2020-05-09|0.0|0|0.0|0|123.91666666666667|0|3.540277777777778|0
0|2020-05-10|0.0|0|0.0|0|95.47222222222223|0|5.359722222222222|0
0|2020-05-11|0.0|0|0.0020833333333333333|0|99.93055555555556|0|8.9375|0
0|2020-05-12|0.0|0|0.03925694444444445|0|114.89583333333336|0|8.663888888888888|0
0|2020-05-13|0.04708333333333333|0|0.025486111111111112|0|84.47916666666666|0|5.8368055555555545|0
0|2020-05-14|0.0076388888888888895|0|0.037534722222222226|0|104.6875|0|4.392361111111112|0
0|2020-05-15|0.04041666666666666|0|0.0|0|55.833333333333336|0|1.9166666666666667|0
0|2020-05-16|0.0|0|0.0185|0|69.58333333333333|0|5.066666666666666|0
0|2020-05-17|0.0|0|0.024652777777777784|0|85.34722222222221|0|5.798611111111112|0
0|2020-05-18|0.0|0|0.00125|0|56.666666666666664|0|3.902777777777778|0
0|2020-05-19|0.0|0|0.0|0|189.16666666666666|0|7.25|0
0|2020-05-20|0.0|0|0.0|0|223.125|0|6.6875|0
0|2020-05-21|0.0|0|0.00020833333333333335|0|217.5|0|8.333333333333334|0
0|2020-05-22|0.0|0|0.0|0|179.58333333333334|0|8.25|0
0|2020-05-23|0.0|0|0.0|0|178.75|0|6.875|0
0|2020-05-24|0.0|0|0.0|0|128.33333333333334|0|4.958333333333333|0
0|2020-05-25|0.0|0|0.0|0|77.36111111111111|0|3.3541666666666665|0
0|2020-05-26|0.0|0|0.0|0|79.75|0|3.358333333333333|0
0|2020-05-27|0.0|0|0.0|0|87.63888888888887|0|3.0555555555555554|0
0|2020-05-28|0.0|0|0.0|0|106.81249999999999|0|3.1916666666666664|0
0|2020-05-29|0.0|0|0.0|0|89.84722222222223|0|2.970833333333333|0
0|2020-05-30|0.0009722222222222223|0|0.04398611111111111|0|123.13194444444444|0|4.410416666666667|0
0|2020-05-31|0.019305555555555555|0|0.0006597222222222222|0|140.9375|0|3.5104166666666665|0
0|2020-06-01|0.0|0|0.0|0|75.83333333333333|0|3.0416666666666665|0
0|2020-06-02|0.0|0|0.0|0|82.08333333333333|0|3.4166666666666665|0
0|2020-06-03|0.0|0|0.0|0|90.0|0|3.9583333333333335|0
0|2020-06-04|0.0|0|0.0|0|62.5|0|2.9166666666666665|0
0|2020-06-05|0.0|0|0.0|0|115.27777777777779|0|2.7569444444444446|0
0|2020-06-06|0.0|0|0.00675|0|68.16666666666667|0|3.4270833333333335|0
0|2020-06-07|0.003472222222222222|0|0.005|0|144.20138888888889|0|4.34375|0
0|2020-06-08|0.004583333333333333|0|0.0|0|115.41666666666667|0|3.625|0
0|2020-06-09|0.0|0|0.0|0|92.08333333333333|0|3.6666666666666665|0
0|2020-06-10|0.0|0|0.0|0|184.16666666666666|0|5.423611111111112|0
0|2020-06-11|0.0|0|0.0|0|121.45833333333333|0|3.5833333333333335|0
0|2020-06-12|0.0|0|0.0|0|135.0|0|4.708333333333333|0
0|2020-06-13|0.0|0|0.0004166666666666667|0|80.4861111111111|0|2.9166666666666665|0
0|2020-06-14|0.0|0|0.0|0|111.25|0|2.9166666666666665|0
0|2020-06-15|0.0014583333333333334|0|0.007375000000000002|0|108.46527777777777|0|4.140972222222222|0
0|2020-06-16|0.0|0|0.0004166666666666667|0|139.79166666666666|0|4.493055555555555|0
0|2020-06-17|0.0004166666666666667|0|0.0004166666666666667|0|135.0|0|7.375|0
0|2020-06-18|0.0|0|0.0004166666666666667|0|113.75|0|5.125|0
0|2020-06-19|0.0|0|0.0|0|100.29166666666667|0|3.7152777777777772|0
0|2020-06-20|0.0|0|0.0|0|148.22916666666666|0|3.3930555555555557|0
0|2020-06-21|0.0|0|0.0|0|82.08333333333333|0|3.375|0
0|2020-06-22|0.0|0|0.0|0|95.83333333333333|0|2.75|0
0|2020-06-23|0.0|0|0.0|0|92.77777777777779|0|3.4305555555555554|0
0|2020-06-24|0.0|0|0.0|0|97.52083333333336|0|3.452083333333333|0
0|2020-06-25|0.0|0|0.0|0|77.74305555555556|0|3.131944444444444|0
0|2020-06-26|0.0|0|0.0|0|75.83333333333333|0|2.1666666666666665|0
0|2020-06-27|0.0|0|0.0|0|170.83333333333334|0|7.708333333333333|0
0|2020-06-28|0.0|0|0.0|0|267.5|0|10.083333333333334|0
0|2020-06-29|0.0|0|0.0|0|208.33333333333334|0|7.875|0
0|2020-06-30|0.0|0|0.0|0|146.25|0|5.708333333333333|0
0|2020-07-01|0.0|0|0.0|0|221.25|0|8.875|0
0|2020-07-02|0.0|0|0.0|0|166.66666666666666|0|7.083333333333333|0
0|2020-07-03|0.0|0|0.0|0|147.56944444444443|0|4.809027777777778|0
0|2020-07-04|0.0|0|0.0|0|143.75|0|4.958333333333333|0
0|2020-07-05|0.0|0|0.0|0|119.93055555555556|0|4.840277777777778|0
0|2020-07-06|0.0|0|0.0|0|139.58333333333334|0|4.395833333333333|0
0|2020-07-07|0.0|0|0.0|0|205.0|0|7.916666666666667|0
0|2020-07-08|0.0|0|0.0|0|120.83333333333333|0|5.5|0
0|2020-07-09|0.0|0|0.0|0|87.97222222222223|0|2.922222222222222|0
0|2020-07-10|0.0|0|0.0|0|42.083333333333336|0|2.658333333333333|0
0|2020-07-11|0.0|0|0.0|0|137.01388888888889|0|4.770833333333333|0
0|2020-07-12|0.0|0|0.0|0|99.58333333333333|0|3.9583333333333335|0
0|2020-07-13|0.0|0|0.0|0|123.4548611111111|0|4.496527777777778|0
0|2020-07-14|0.0|0|0.0|0|99.58333333333333|0|4.625|0
0|2020-07-15|0.0|0|0.0|0|59.166666666666664|0|3.2083333333333335|0
0|2020-07-16|0.0|0|0.0|0|179.58333333333334|0|7.208333333333333|0
0|2020-07-17|0.0|0|0.0|0|99.58333333333333|0|3.7916666666666665|0
0|2020-07-18|0.0|0|0.0|0|85.0|0|3.0416666666666665|0
0|2020-07-19|0.0|0|0.0|0|97.8125|0|3.1979166666666665|0
0|2020-07-20|0.0|0|0.0|0|67.91666666666667|0|1.8229166666666667|0
0|2020-07-21|0.0|0|0.0|0|78.10416666666667|0|2.7937499999999997|0
0|2020-07-22|0.0|0|0.0|0|92.43055555555556|0|2.8854166666666665|0
0|2020-07-23|0.0|0|0.0|0|63.125|0|3.5833333333333335|0
0|2020-07-24|0.0|0|0.0|0|51.25|0|3.4791666666666665|0
0|2020-07-25|0.0|0|0.0|0|85.83333333333333|0|3.125|0
0|2020-07-26|0.0|0|0.0|0|89.16666666666667|0|2.375|0
0|2020-07-27|0.0|0|0.0|0|90.10416666666667|0|2.3833333333333333|0
0|2020-07-28|0.0|0|0.0|0|108.34722222222223|0|3.859722222222222|0
0|2020-07-29|0.0|0|0.0|0|126.43055555555556|0|2.4125|0
0|2020-07-30|0.0|0|0.0|0|92.45138888888887|0|2.431944444444444|0
0|2020-07-31|0.0|0|0.0|0|125.72222222222221|0|3.014583333333333|0
0|2020-08-01|0.0|0|0.0|0|52.604166666666664|0|2.5868055555555554|0
0|2020-08-02|0.0|0|0.0|0|98.10119047619048|0|3.6400793650793646|0
0|2020-08-03|0.0|0|0.0|0|99.2361111111111|0|3.548611111111111|0
0|2020-08-04|0.0|0|0.0|0|111.875|0|3.9548611111111107|0
0|2020-08-05|0.0|0|0.0|0|67.91666666666667|0|2.9166666666666665|0
0|2020-08-06|0.0|0|0.00020833333333333335|0|156.97916666666666|0|6.878472222222221|0
0|2020-08-07|0.0004166666666666667|0|0.0|0|169.58333333333334|0|8.166666666666666|0
0|2020-08-08|0.0|0|0.0|0|124.58333333333333|0|5.833333333333333|0
0|2020-08-09|0.0|0|0.0|0|107.08333333333333|0|8.0|0
0|2020-08-10|0.0|0|0.0|0|68.75|0|3.7083333333333335|0
0|2020-08-11|0.0|0|0.0|0|77.77777777777779|0|2.9583333333333335|0
0|2020-08-12|0.0|0|0.0|0|81.10416666666667|0|2.775694444444445|0
0|2020-08-13|0.0|0|0.0|0|69.16666666666667|0|2.375|0
0|2020-08-14|0.0|0|0.0|0|51.666666666666664|0|2.2083333333333335|0
0|2020-08-15|0.0|0|0.0|0|81.25|0|3.5833333333333335|0
0|2020-08-16|0.0|0|0.0|0|92.70833333333333|0|2.5833333333333335|0
0|2020-08-17|0.0|0|0.0|0|78.8888888888889|0|3.003472222222222|0
0|2020-08-18|0.0|0|0.0|0|82.52678571428571|0|2.9101190476190477|0
0|2020-08-19|0.0|0|0.0|0|94.04166666666667|0|2.604861111111111|0
0|2020-08-20|0.0|0|0.0|0|83.54166666666667|0|2.625|0
0|2020-08-21|0.0|0|0.0002777777777777778|0|115.41666666666667|0|3.736111111111111|0
0|2020-08-22|0.0004166666666666667|0|0.0|0|66.94444444444444|0|2.5833333333333335|0
0|2020-08-23|0.0|0|0.0|0|127.08333333333333|0|2.565972222222222|0
0|2020-08-24|0.0|0|0.0|0|73.84523809523809|0|2.142261904761905|0
0|2020-08-25|0.0|0|0.0|0|91.90972222222223|0|3.1701388888888893|0
0|2020-08-26|0.0|0|0.0|0|79.51388888888889|0|2.138888888888889|0
0|2020-08-27|0.0|0|0.0|0|73.99305555555556|0|2.3131944444444446|0
0|2020-08-28|0.0|0|0.0|0|49.166666666666664|0|2.2916666666666665|0
0|2020-08-29|0.0|0|0.0|0|61.25|0|2.069444444444444|0
0|2020-08-30|0.0|0|0.0|0|153.33333333333334|0|7.833333333333333|0
0|2020-08-31|0.0|0|0.0|0|123.75|0|8.791666666666666|0
0|2020-09-01|0.0|0|0.0|0|94.09722222222223|0|7.597222222222222|0
0|2020-09-02|0.0|0|0.0|0|59.708333333333336|0|1.7416666666666665|0
0|2020-09-03|0.0|0|0.0|0|55.381944444444436|0|2.1145833333333335|0
0|2020-09-04|0.0|0|0.0|0|63.333333333333336|0|1.8125|0
0|2020-09-05|0.0|0|0.0|0|45.833333333333336|0|2.0416666666666665|0
0|2020-09-06|0.0|0|0.0|0|64.58333333333333|0|1.25|0
0|2020-09-07|0.0|0|0.0|0|88.33333333333333|0|3.3333333333333335|0
0|2020-09-08|0.0|0|0.0|0|60.625|0|5.625|0
0|2020-09-09|0.0|0|0.0|0|82.53472222222223|0|4.430555555555556|0
0|2020-09-10|0.0|0|0.0|0|80.20833333333333|0|2.5208333333333335|0
0|2020-09-11|0.0|0|0.0|0|62.708333333333336|0|1.2083333333333333|0
0|2020-09-12|0.0|0|0.0|0|25.76388888888889|0|0.5|0
0|2020-09-13|0.0|0|0.0|0|97.6736111111111|0|2.6750000000000003|0
0|2020-09-14|0.0|0|0.0|0|85.69444444444446|0|4.881944444444445|0
0|2020-09-15|0.0|0|0.0|0|82.15277777777779|0|4.024305555555555|0
0|2020-09-16|0.0|0|0.0|0|77.55208333333333|0|3.315972222222222|0
0|2020-09-17|0.0|0|0.0|0|89.84027777777777|0|2.6339285714285716|0
0|2020-09-18|0.0|0|0.0|0|130.2847222222222|0|6.129166666666666|0
0|2020-09-19|0.0|0|0.0|0|132.70138888888889|0|5.004166666666666|0
0|2020-09-20|0.0|0|0.0|0|77.5|0|1.9375|0
0|2020-09-21|0.0|0|0.0|0|102.15277777777779|0|3.5|0
0|2020-09-22|0.0|0|0.0|0|42.56944444444445|0|2.777777777777778|0
0|2020-09-23|0.0|0|0.022027777777777775|0|107.06944444444444|0|8.070833333333333|0
0|2020-09-24|0.0|0|0.0010833333333333335|0|106.0|0|2.8041666666666667|0
0|2020-09-25|0.0002777777777777778|0|0.007722222222222223|0|74.48611111111113|0|4.084027777777778|0
0|2020-09-26|0.006666666666666667|0|0.002638888888888889|0|133.56944444444446|0|4.663888888888889|0
0|2020-09-27|0.0|0|0.0|0|123.75|0|6.375|0
0|2020-09-28|0.0|0|0.0|0|72.08333333333333|0|6.541666666666667|0
0|2020-09-29|0.0|0|0.0|0|99.86111111111113|0|4.590277777777778|0
0|2020-09-30|0.0|0|0.0|0|112.11805555555554|0|2.4618055555555554|0
0|2020-10-01|0.0|0|0.0|0|61.208333333333336|0|1.3270833333333334|0
0|2020-10-02|0.0|0|0.0|0|33.020833333333336|0|1.4479166666666667|0
0|2020-10-03|0.0|0|0.0|0|96.15972222222223|0|1.9833333333333334|0
0|2020-10-04|0.0|0|0.0|0|96.27083333333333|0|2.495833333333333|0
0|2020-10-05|0.0|0|0.0|0|44.375|0|0.8229166666666666|0
0|2020-10-06|0.0|0|0.0|0|37.61111111111111|0|0.7506944444444444|0
0|2020-10-07|0.0|0|0.00020833333333333335|0|63.85416666666668|0|1.666666666666667|0
0|2020-10-08|0.00020833333333333335|0|0.0|0|64.54861111111111|0|2.309027777777778|0
0|2020-10-09|0.0|0|0.0|0|52.15277777777777|0|4.666666666666667|0
0|2020-10-10|0.0|0|0.02614583333333334|0|129.39583333333334|0|4.8173611111111105|0
0|2020-10-11|0.0|0|0.00125|0|47.291666666666664|0|3.0|0
0|2020-10-12|0.0031249999999999997|0|0.008124999999999999|0|82.65972222222221|0|2.6152777777777776|0
0|2020-10-13|0.004166666666666667|0|0.004493055555555556|0|78.32638888888889|0|3.2201388888888887|0
0|2020-10-14|0.007083333333333334|0|0.0|0|95.41666666666667|0|5.541666666666667|0
0|2020-10-15|0.0|0|0.0|0|52.5|0|10.208333333333334|0
0|2020-10-16|0.0|0|0.0|0|50.833333333333336|0|6.236111111111111|0
0|2020-10-17|0.0|0|0.0|0|140.41666666666666|0|5.916666666666667|0
0|2020-10-18|0.0|0|0.0|0|150.41666666666666|0|5.291666666666667|0
0|2020-10-19|0.0|0|0.0|0|77.91666666666667|0|2.930555555555556|0
0|2020-10-20|0.0|0|0.0|0|172.08333333333334|0|5.875|0
0|2020-10-21|0.0|0|0.0|0|162.08333333333334|0|6.416666666666667|0
0|2020-10-22|0.0|0|0.0|0|108.75|0|8.875|0
0|2020-10-23|0.0|0|0.0|0|183.33333333333334|0|6.416666666666667|0
0|2020-10-24|0.0|0|0.0|0|105.83333333333333|0|4.75|0
0|2020-10-25|0.0|0|0.0|0|35.416666666666664|0|7.083333333333333|0
0|2020-10-26|0.0|0|0.0|0|64.58333333333333|0|4.75|0
0|2020-10-27|0.0|0|0.0|0|72.5|0|2.5833333333333335|0
0|2020-10-28|0.0|0|0.0|0|36.25|0|1.2916666666666667|0
0|2020-10-29|0.0|0|0.0|0|67.08333333333333|0|1.7083333333333333|0
0|2020-10-30|0.0|0|0.0|0|51.25|0|1.5|0
0|2020-10-31|0.0|0|0.0|0|77.08333333333333|0|2.0416666666666665|0
0|2020-11-01|0.0|0|0.0|0|92.91666666666667|0|1.8333333333333333|0
0|2020-11-02|0.0|0|0.0|0|68.03174603174604|0|2.0721230158730157|0
0|2020-11-03|0.0|0|0.0|0|91.77380952380952|0|4.054761904761905|0
0|2020-11-04|0.0001388888888888889|0|0.0016666666666666668|0|81.07638888888889|0|3.413194444444444|0
0|2020-11-05|0.0016666666666666668|0|0.003041666666666667|0|104.01736111111113|0|3.887847222222222|0
0|2020-11-06|0.0015277777777777779|0|0.0011111111111111111|0|134.6875|0|3.875|0
0|2020-11-07|0.0|0|0.0|0|209.58333333333334|0|6.166666666666667|0
0|2020-11-08|0.0|0|0.0|0|330.0|0|6.0|0
0|2020-11-09|0.0|0|0.0|0|86.66666666666667|0|5.104166666666667|0
0|2020-11-10|0.0|0|0.00020833333333333335|0|54.44444444444445|0|2.1805555555555554|0
0|2020-11-11|0.00125|0|0.0008333333333333334|0|102.22222222222223|0|2.5833333333333335|0
0|2020-11-12|0.0|0|0.0|0|73.54166666666667|0|3.8125|0
0|2020-11-13|0.014166666666666668|0|0.03166666666666667|0|138.64583333333334|0|8.128472222222223|0
