|dates|LaPaz_Arizona_UnitedStates.AverageDailyTemperature.data|LaPaz_Arizona_UnitedStates.AverageDailyTemperature.missing|LaPaz_Arizona_UnitedStates.AverageDewPoint.data|LaPaz_Arizona_UnitedStates.AverageDewPoint.missing|LaPaz_Arizona_UnitedStates.AverageRelativeHumidity.data|LaPaz_Arizona_UnitedStates.AverageRelativeHumidity.missing|LaPaz_Arizona_UnitedStates.AverageSurfaceAirPressure.data|LaPaz_Arizona_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-05-21|79.54166666666667|0|27.375|0|15.916666666666666|0|29.413750000000007|0
0|2020-05-22|82.79166666666667|0|33.25|0|18.625|0|29.304999999999996|0
0|2020-05-23|80.875|0|33.166666666666664|0|21.083333333333332|0|29.323333333333338|0
0|2020-05-24|84.5|0|18.75|0|9.416666666666666|0|29.373541666666668|0
0|2020-05-25|87.52083333333333|0|23.375|0|10.541666666666666|0|29.370000000000005|0
0|2020-05-26|90.47916666666667|0|26.75|0|10.854166666666666|0|29.354166666666668|0
0|2020-05-27|94.08333333333333|0|34.958333333333336|0|13.458333333333334|0|29.34583333333333|0
0|2020-05-28|95.5|0|37.125|0|13.75|0|29.37666666666667|0
0|2020-05-29|94.375|0|42.416666666666664|0|17.916666666666668|0|29.3725|0
0|2020-05-30|90.375|0|35.916666666666664|0|17.416666666666668|0|29.320833333333336|0
0|2020-05-31|87.91666666666667|0|36.083333333333336|0|18.291666666666668|0|29.334166666666665|0
0|2020-06-01|91.20833333333333|0|40.666666666666664|0|18.958333333333332|0|29.37625|0
0|2020-06-02|93.5|0|42.25|0|18.291666666666668|0|29.411249999999995|0
0|2020-06-03|99.08333333333333|0|41.458333333333336|0|14.458333333333334|0|29.33416666666666|0
0|2020-06-04|98.125|0|44.291666666666664|0|17.041666666666668|0|29.242500000000003|0
0|2020-06-05|90.16666666666667|0|40.1875|0|18.916666666666668|0|29.165833333333325|0
0|2020-06-06|80.6875|0|48.25|0|33.291666666666664|0|29.284999999999997|0
0|2020-06-07|78.08333333333333|0|42.5|0|30.875|0|29.335416666666678|0
0|2020-06-08|81.3125|0|15.333333333333334|0|9.916666666666666|0|29.511458333333337|0
0|2020-06-09|84.70833333333333|0|14.166666666666666|0|7.791666666666667|0|29.60875|0
0|2020-06-10|95.0|0|16.0|0|6.0|0|29.59|0
0|2020-06-11|95.0|0|16.0|0|6.0|0|29.59|0
0|2020-06-12|99.60416666666667|0|18.479166666666668|0|5.645833333333333|0|29.508541666666662|0
0|2020-06-13|108.0|0|23.0|0|5.0|0|29.36000000000001|0
0|2020-06-14|108.0|0|23.0|0|5.0|0|29.36000000000001|0
0|2020-06-15|102.97916666666667|0|28.791666666666668|0|8.375|0|29.346875|0
0|2020-06-16|91.1875|0|39.333333333333336|0|17.729166666666668|0|29.31583333333333|0
0|2020-06-17|88.41666666666667|0|41.458333333333336|0|21.166666666666668|0|29.329166666666666|0
0|2020-06-18|89.875|0|42.666666666666664|0|20.833333333333332|0|29.319583333333323|0
0|2020-06-19|91.83333333333333|0|42.458333333333336|0|19.75|0|29.32291666666666|0
0|2020-06-20|93.91666666666667|0|45.958333333333336|0|21.875|0|29.366666666666664|0
0|2020-06-21|94.70833333333333|0|38.958333333333336|0|15.791666666666666|0|29.343333333333334|0
0|2020-06-22|95.33333333333333|0|36.916666666666664|0|14.208333333333334|0|29.37083333333334|0
0|2020-06-23|95.375|0|39.583333333333336|0|15.708333333333334|0|29.346249999999994|0
0|2020-06-24|93.58333333333333|0|37.708333333333336|0|16.0|0|29.260000000000005|0
0|2020-06-25|96.1875|0|37.791666666666664|0|14.0625|0|29.240833333333338|0
0|2020-06-26|97.58333333333333|0|37.1875|0|13.520833333333334|0|29.287708333333327|0
0|2020-06-27|95.5|0|48.145833333333336|0|20.729166666666668|0|29.274166666666677|0
0|2020-06-28|93.27083333333333|0|48.395833333333336|0|22.895833333333332|0|29.182708333333338|0
0|2020-06-29|86.1875|0|33.916666666666664|0|16.875|0|29.25375|0
0|2020-06-30|86.45833333333333|0|38.916666666666664|0|20.625|0|29.338333333333324|0
0|2020-07-01|90.25|0|39.75|0|18.375|0|29.3175|0
0|2020-07-02|92.5|0|43.75|0|19.166666666666668|0|29.365833333333338|0
0|2020-07-03|95.04166666666667|0|50.375|0|24.791666666666668|0|29.420416666666664|0
0|2020-07-04|98.3125|0|45.1875|0|17.145833333333332|0|29.389375|0
0|2020-07-05|99.5|0|42.125|0|16.25|0|29.327499999999997|0
0|2020-07-06|98.3125|0|25.979166666666668|0|9.708333333333334|0|29.310624999999998|0
0|2020-07-07|97.45833333333333|0|41.416666666666664|0|16.75|0|29.299166666666668|0
0|2020-07-08|97.95833333333333|0|29.895833333333332|0|10.854166666666666|0|29.28645833333334|0
0|2020-07-09|96.5625|0|40.3125|0|15.541666666666666|0|29.32479166666667|0
0|2020-07-10|99.125|0|52.0|0|21.375|0|29.42833333333333|0
0|2020-07-11|100.58333333333333|0|54.708333333333336|0|22.541666666666668|0|29.399583333333343|0
0|2020-07-12|104.375|0|53.458333333333336|0|20.333333333333332|0|29.29166666666667|0
0|2020-07-13|103.33333333333333|0|45.520833333333336|0|14.75|0|29.283958333333327|0
0|2020-07-14|100.0|0|31.333333333333332|0|9.958333333333334|0|29.324583333333326|0
0|2020-07-15|96.625|0|35.708333333333336|0|14.25|0|29.323749999999986|0
0|2020-07-16|96.25|0|43.583333333333336|0|17.666666666666668|0|29.323750000000004|0
0|2020-07-17|97.04166666666667|0|50.416666666666664|0|21.791666666666668|0|29.395833333333332|0
0|2020-07-18|98.95833333333333|0|47.208333333333336|0|18.583333333333332|0|29.381666666666664|0
0|2020-07-19|100.20833333333333|0|39.708333333333336|0|14.0|0|29.307083333333335|0
0|2020-07-20|98.625|0|36.875|0|12.833333333333334|0|29.297916666666666|0
0|2020-07-21|97.41666666666667|0|49.291666666666664|0|19.916666666666668|0|29.281250000000004|0
0|2020-07-22|96.60416666666667|0|61.270833333333336|0|33.625|0|29.300625|0
0|2020-07-23|94.58333333333333|0|56.083333333333336|0|28.708333333333332|0|29.31125|0
0|2020-07-24|93.02083333333333|0|52.6875|0|29.229166666666668|0|29.354375|0
0|2020-07-25|93.83333333333333|0|43.958333333333336|0|20.75|0|29.365|0
0|2020-07-26|97.79166666666667|0|46.708333333333336|0|18.875|0|29.362916666666674|0
0|2020-07-27|99.45833333333333|0|43.541666666666664|0|16.541666666666668|0|29.313749999999995|0
0|2020-07-28|99.66666666666667|0|40.125|0|14.333333333333334|0|29.28791666666667|0
0|2020-07-29|100.41666666666667|0|48.833333333333336|0|18.708333333333332|0|29.324166666666667|0
0|2020-07-30|105.54166666666667|0|49.541666666666664|0|16.375|0|29.366250000000004|0
0|2020-07-31|114.85416666666667|0|48.0625|0|11.104166666666666|0|29.323958333333334|0
0|2020-08-01|101.125|0|62.75|0|29.916666666666668|0|29.37125|0
0|2020-08-02|101.33333333333333|0|57.166666666666664|0|27.041666666666668|0|29.370416666666667|0
0|2020-08-03|99.04166666666667|0|45.916666666666664|0|18.666666666666668|0|29.360833333333336|0
0|2020-08-04|98.875|0|49.4375|0|24.520833333333332|0|29.360208333333333|0
0|2020-08-05|93.39583333333333|0|34.645833333333336|0|13.541666666666666|0|29.324583333333326|0
0|2020-08-06|95.08333333333333|0|35.125|0|13.875|0|29.306041666666662|0
0|2020-08-07|90.85416666666667|0|33.6875|0|16.479166666666668|0|29.369583333333328|0
0|2020-08-08|98.54166666666667|0|28.229166666666668|0|8.75|0|29.390208333333337|0
0|2020-08-09|87.02083333333333|0|28.645833333333332|0|14.416666666666666|0|29.357916666666664|0
0|2020-08-10|96.04166666666667|0|33.958333333333336|0|11.916666666666666|0|29.359166666666667|0
0|2020-08-11|97.0|0|53.0625|0|25.416666666666668|0|29.330833333333327|0
0|2020-08-12|101.91666666666667|0|59.125|0|24.833333333333332|0|29.351875000000003|0
0|2020-08-13|103.9375|0|49.104166666666664|0|17.645833333333332|0|29.32645833333332|0
0|2020-08-14|104.54166666666667|0|48.166666666666664|0|15.75|0|29.32249999999999|0
0|2020-08-15|101.08333333333333|0|61.854166666666664|0|28.5625|0|29.316458333333344|0
0|2020-08-16|104.0625|0|65.10416666666667|0|29.770833333333332|0|29.330208333333328|0
0|2020-08-17|105.72916666666667|0|57.895833333333336|0|21.583333333333332|0|29.38437499999999|0
0|2020-08-18|97.52083333333333|0|60.375|0|29.0|0|29.46666666666668|0
0|2020-08-19|104.08333333333333|0|61.229166666666664|0|25.291666666666668|0|29.33645833333334|0
0|2020-08-20|99.45833333333333|0|65.41666666666667|0|33.083333333333336|0|29.249583333333334|0
0|2020-08-21|95.0|0|68.0|0|41.0|0|29.25|0
0|2020-08-22|97.27083333333333|0|67.02083333333333|0|38.875|0|29.34270833333333|0
0|2020-08-23|88.16666666666667|0|65.66666666666667|0|47.875|0|29.341250000000013|0
0|2020-08-24|94.70833333333333|0|57.770833333333336|0|30.75|0|29.28291666666667|0
0|2020-08-25|102.6875|0|52.916666666666664|0|20.4375|0|29.23770833333334|0
0|2020-08-26|103.54166666666667|0|44.416666666666664|0|14.5|0|29.188749999999995|0
0|2020-08-27|103.54166666666667|0|42.0|0|12.833333333333334|0|29.178333333333327|0
0|2020-08-28|101.41666666666667|0|39.979166666666664|0|13.125|0|29.24104166666667|0
0|2020-08-29|97.0|0|67.79166666666667|0|40.916666666666664|0|29.315416666666668|0
0|2020-08-30|94.375|0|69.83333333333333|0|47.166666666666664|0|29.31708333333334|0
0|2020-08-31|93.91666666666667|0|67.0|0|42.75|0|29.312916666666666|0
0|2020-09-01|95.54166666666667|0|57.416666666666664|0|29.125|0|29.36|0
0|2020-09-02|94.79166666666667|0|67.0|0|42.791666666666664|0|29.42083333333333|0
0|2020-09-03|97.375|0|60.583333333333336|0|32.291666666666664|0|29.38083333333333|0
0|2020-09-04|100.41666666666667|0|50.333333333333336|0|20.583333333333332|0|29.36833333333333|0
0|2020-09-05|97.02083333333333|0|42.041666666666664|0|15.208333333333334|0|29.42854166666667|0
0|2020-09-06|101.625|0|44.625|0|15.375|0|29.37916666666666|0
0|2020-09-07|99.66666666666667|0|60.9375|0|29.395833333333332|0|29.188333333333336|0
0|2020-09-08|88.08333333333333|0|46.333333333333336|0|33.854166666666664|0|29.174375|0
0|2020-09-09|81.25|0|23.666666666666668|0|12.458333333333334|0|29.413333333333338|0
0|2020-09-10|79.45833333333333|0|27.166666666666668|0|15.0|0|29.534166666666664|0
0|2020-09-11|79.875|0|26.541666666666668|0|14.75|0|29.507500000000007|0
0|2020-09-12|81.875|0|27.041666666666668|0|14.416666666666666|0|29.419583333333335|0
0|2020-09-13|86.16666666666667|0|32.541666666666664|0|15.0|0|29.41625|0
0|2020-09-14|91.04166666666667|0|41.708333333333336|0|18.5|0|29.46791666666667|0
0|2020-09-15|89.8125|0|42.020833333333336|0|20.104166666666668|0|29.5025|0
0|2020-09-16|95.16666666666667|0|35.5|0|12.958333333333334|0|29.420416666666668|0
0|2020-09-17|93.91666666666667|0|30.791666666666668|0|11.166666666666666|0|29.398333333333337|0
0|2020-09-18|92.70833333333333|0|37.208333333333336|0|15.375|0|29.37875|0
0|2020-09-19|89.97916666666667|0|46.479166666666664|0|23.791666666666668|0|29.332708333333333|0
0|2020-09-20|92.29166666666667|0|49.083333333333336|0|23.958333333333332|0|29.352500000000003|0
0|2020-09-21|92.5|0|51.0|0|25.0|0|29.3925|0
0|2020-09-22|91.625|0|45.583333333333336|0|22.458333333333332|0|29.446250000000006|0
0|2020-09-23|90.83333333333333|0|41.833333333333336|0|19.541666666666668|0|29.460833333333326|0
0|2020-09-24|89.33333333333333|0|36.833333333333336|0|16.75|0|29.379166666666666|0
0|2020-09-25|88.875|0|36.416666666666664|0|16.958333333333332|0|29.38333333333333|0
0|2020-09-26|87.58333333333333|0|43.125|0|21.875|0|29.38791666666667|0
0|2020-09-27|86.41666666666667|0|43.5625|0|25.1875|0|29.385625|0
0|2020-09-28|88.22916666666667|0|28.125|0|12.645833333333334|0|29.448125000000005|0
0|2020-09-29|87.91666666666667|0|28.166666666666668|0|11.833333333333334|0|29.512916666666666|0
0|2020-09-30|88.33333333333333|0|25.458333333333332|0|11.125|0|29.484583333333337|0
0|2020-10-01|87.72916666666667|0|23.395833333333332|0|10.229166666666666|0|29.451666666666657|0
0|2020-10-02|86.375|0|22.583333333333332|0|10.458333333333334|0|29.410833333333343|0
0|2020-10-03|85.52083333333333|0|22.229166666666668|0|10.854166666666666|0|29.382708333333337|0
0|2020-10-04|85.58333333333333|0|26.833333333333332|0|12.375|0|29.450833333333335|0
0|2020-10-05|85.16666666666667|0|28.125|0|13.208333333333334|0|29.480416666666674|0
0|2020-10-06|83.375|0|27.625|0|13.833333333333334|0|29.457916666666662|0
0|2020-10-07|85.29166666666667|0|30.041666666666668|0|14.291666666666666|0|29.38458333333334|0
0|2020-10-08|85.58333333333333|0|34.875|0|17.833333333333332|0|29.350416666666675|0
0|2020-10-09|81.64583333333333|0|38.020833333333336|0|22.666666666666668|0|29.35416666666667|0
0|2020-10-10|79.83333333333333|0|42.125|0|27.666666666666668|0|29.381250000000005|0
0|2020-10-11|79.875|0|44.25|0|31.25|0|29.431666666666672|0
0|2020-10-12|82.41666666666667|0|35.833333333333336|0|21.25|0|29.511250000000004|0
0|2020-10-13|82.25|0|29.979166666666668|0|15.958333333333334|0|29.52395833333334|0
0|2020-10-14|82.64583333333333|0|31.1875|0|16.354166666666668|0|29.506041666666675|0
0|2020-10-15|83.54166666666667|0|31.958333333333332|0|16.666666666666668|0|29.472500000000007|0
0|2020-10-16|86.875|0|20.708333333333332|0|9.166666666666666|0|29.465833333333325|0
0|2020-10-17|79.39583333333333|0|24.791666666666668|0|13.666666666666666|0|29.445833333333336|0
0|2020-10-18|78.4375|0|27.166666666666668|0|15.729166666666666|0|29.447916666666657|0
0|2020-10-19|79.83333333333333|0|34.854166666666664|0|20.729166666666668|0|29.41458333333334|0
0|2020-10-20|78.52083333333333|0|31.5|0|19.208333333333332|0|29.351874999999996|0
0|2020-10-21|78.45833333333333|0|32.583333333333336|0|19.666666666666668|0|29.314166666666654|0
0|2020-10-22|78.4375|0|48.770833333333336|0|35.583333333333336|0|29.31895833333334|0
0|2020-10-23|79.83333333333333|0|55.916666666666664|0|43.75|0|29.409166666666664|0
0|2020-10-24|82.66666666666667|0|51.229166666666664|0|27.333333333333332|0|29.370833333333337|0
0|2020-10-25|74.54166666666667|0|47.65277777777777|0|39.48611111111111|0|29.28611111111111|0
