|dates|Wilson_Kansas_UnitedStates.BLS_EmployedPopulation.data|Wilson_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Wilson_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Wilson_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Wilson_Kansas_UnitedStates.BLS_UnemploymentRate.data|Wilson_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Wilson_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Wilson_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-04|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-05|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-06|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-07|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-08|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-09|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-10|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-11|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-12|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-13|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-14|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-15|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-16|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-17|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-18|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-19|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-20|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-21|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-22|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-23|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-24|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-25|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-26|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-27|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-28|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-02-29|3760.5|0|178.0|0|4.519487114383649|0|3938.5|0
0|2020-03-01|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-02|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-03|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-04|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-05|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-06|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-07|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-08|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-09|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-10|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-11|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-12|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-13|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-14|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-15|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-16|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-17|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-18|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-19|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-20|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-21|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-22|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-23|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-24|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-25|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-26|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-27|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-28|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-29|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-30|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-03-31|3772.0|0|188.5|0|4.759500063123343|0|3960.5|0
0|2020-04-01|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-02|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-03|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-04|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-05|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-06|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-07|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-08|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-09|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-10|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-11|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-12|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-13|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-14|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-15|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-16|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-17|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-18|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-19|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-20|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-21|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-22|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-23|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-24|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-25|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-26|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-27|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-28|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-29|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-04-30|3262.5|0|827.5|0|20.232273838630807|0|4090.0|0
0|2020-05-01|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-02|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-03|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-04|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-05|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-06|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-07|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-08|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-09|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-10|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-11|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-12|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-13|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-14|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-15|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-16|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-17|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-18|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-19|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-20|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-21|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-22|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-23|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-24|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-25|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-26|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-27|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-28|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-29|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-30|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-05-31|3548.0|0|362.0|0|9.258312020460359|0|3910.0|0
0|2020-06-01|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-02|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-03|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-04|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-05|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-06|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-07|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-08|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-09|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-10|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-11|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-12|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-13|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-14|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-15|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-16|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-17|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-18|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-19|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-20|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-21|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-22|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-23|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-24|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-25|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-26|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-27|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-28|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-29|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-06-30|3650.0|0|291.0|0|7.383912712509515|0|3941.0|0
0|2020-07-01|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-02|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-03|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-04|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-05|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-06|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-07|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-08|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-09|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-10|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-11|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-12|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-13|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-14|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-15|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-16|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-17|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-18|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-19|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-20|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-21|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-22|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-23|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-24|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-25|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-26|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-27|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-28|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-29|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-30|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-07-31|3592.0|0|362.0|0|9.15528578654527|0|3954.0|0
0|2020-08-01|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-02|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-03|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-04|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-05|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-06|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-07|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-08|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-09|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-10|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-11|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-12|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-13|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-14|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-15|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-16|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-17|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-18|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-19|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-20|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-21|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-22|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-23|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-24|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-25|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-26|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-27|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-28|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-29|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-30|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-08-31|3587.0|0|326.0|0|8.33120368004089|0|3913.0|0
0|2020-09-01|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-02|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-03|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-04|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-05|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-06|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-07|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-08|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-09|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-10|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-11|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-12|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-13|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-14|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-15|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-16|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-17|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-18|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-19|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-20|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-21|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-22|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-23|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-24|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-25|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-26|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-27|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-28|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-29|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-09-30|3598.0|0|308.0|0|7.885304659498208|0|3906.0|0
0|2020-10-01|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-02|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-03|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-04|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-05|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-06|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-07|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-08|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-09|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-10|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-11|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-12|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-13|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-14|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-15|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-16|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-17|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-18|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-19|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-20|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-21|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-22|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-23|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-24|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-25|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-26|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-27|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-28|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-29|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-30|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-10-31|3751.0|0|207.0|0|5.229914098029307|0|3958.0|0
0|2020-11-01|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-02|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-03|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-04|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-05|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-06|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-07|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-08|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-09|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-10|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-11|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-12|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-13|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-14|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-15|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-16|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-17|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-18|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-19|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-20|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-21|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-22|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-23|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-24|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-25|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-26|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-27|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-28|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-29|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-11-30|3781.0|0|210.0|0|5.261839138060637|0|3991.0|0
0|2020-12-01|3743.0|0|187.0|0|4.758269720101781|0|3930.0|0
0|2020-12-02|3743.0|0|187.0|0|4.758269720101781|0|3930.0|0
0|2020-12-03|3743.0|0|187.0|0|4.758269720101781|0|3930.0|0
0|2020-12-04|3743.0|0|187.0|0|4.758269720101781|0|3930.0|0
0|2020-12-05|3743.0|0|187.0|0|4.758269720101781|0|3930.0|0
0|2020-12-06|3743.0|0|187.0|0|4.758269720101781|0|3930.0|0
0|2020-12-07|3743.0|0|187.0|0|4.758269720101781|0|3930.0|0
0|2020-12-08|3743.0|0|187.0|0|4.758269720101781|0|3930.0|0
0|2020-12-09|3743.0|0|187.0|0|4.758269720101781|0|3930.0|0
0|2020-12-10|3743.0|0|187.0|0|4.758269720101781|0|3930.0|0
