|dates|Codington_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Codington_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Codington_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Codington_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Codington_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Codington_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Codington_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Codington_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-08|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-09|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-10|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-11|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-12|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-13|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-14|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-15|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-16|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-17|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-18|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-19|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-20|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-21|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-22|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-23|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-24|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-25|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-26|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-27|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-28|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-29|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-30|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2020-12-31|14928.0|0|561.0|0|3.621925237265156|0|15489.0|0
0|2021-01-01|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-02|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-03|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-04|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-05|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-06|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-07|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-08|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-09|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-10|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-11|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-12|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-13|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-14|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-15|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-16|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-17|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-18|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-19|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-20|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-21|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-22|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-23|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-24|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-25|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-26|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-27|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-28|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-29|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-30|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-01-31|14799.0|0|505.0|0|3.299790904338735|0|15304.0|0
0|2021-02-01|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-02|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-03|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-04|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-05|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-06|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-07|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-08|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-09|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-10|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-11|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-12|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-13|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-14|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-15|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-16|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-17|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-18|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-19|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-20|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-21|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-22|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-23|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-24|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-25|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-26|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-27|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-02-28|14878.0|0|589.0|0|3.8081075838882783|0|15467.0|0
0|2021-03-01|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-02|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-03|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-04|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-05|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-06|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-07|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-08|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-09|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-10|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-11|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-12|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-13|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-14|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-15|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-16|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-17|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-18|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-19|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-20|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-21|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-22|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-23|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-24|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-25|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-26|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-27|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-28|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-29|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-30|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-03-31|15067.0|0|531.0|0|3.404282600333376|0|15598.0|0
0|2021-04-01|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-02|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-03|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-04|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-05|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-06|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-07|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-08|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-09|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-10|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-11|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-12|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-13|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-14|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-15|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-16|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-17|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-18|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-19|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-20|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-21|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-22|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-23|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-24|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-25|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-26|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-27|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-28|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-29|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-04-30|14948.0|0|450.0|0|2.922457462008053|0|15398.0|0
0|2021-05-01|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-02|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-03|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-04|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-05|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-06|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-07|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-08|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-09|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-10|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-11|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-12|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-13|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-14|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-15|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-16|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-17|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-18|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-19|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-20|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-21|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-22|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-23|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-24|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-25|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-26|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-27|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-28|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-29|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-30|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-05-31|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-01|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-02|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-03|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-04|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-05|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-06|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-07|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-08|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-09|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-10|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-11|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-12|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-13|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-14|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-15|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-16|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-17|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-18|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-19|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-20|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-21|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-22|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-23|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-24|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-25|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-26|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-27|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-28|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-29|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-06-30|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-01|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-02|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-03|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-04|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-05|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-06|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-07|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-08|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-09|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-10|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-11|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-12|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-13|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-14|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-15|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-16|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-17|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-18|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-19|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-20|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-21|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-22|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-23|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-24|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-25|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-26|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-27|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-28|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-29|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-30|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-07-31|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-01|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-02|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-03|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-04|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-05|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-06|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-07|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-08|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-09|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-10|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-11|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-12|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-13|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-14|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-15|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-16|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-17|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-18|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-19|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-20|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-21|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-22|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-23|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-24|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-25|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-26|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-27|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-28|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-29|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-30|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-08-31|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-01|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-02|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-03|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-04|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-05|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-06|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-07|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-08|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-09|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-10|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-11|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-12|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-13|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-14|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-15|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-16|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-17|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-18|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-19|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-20|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-21|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-22|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-23|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-24|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-25|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-26|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-27|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-28|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-29|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-09-30|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-10-01|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-10-02|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-10-03|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-10-04|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-10-05|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-10-06|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-10-07|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-10-08|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-10-09|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-10-10|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-10-11|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-10-12|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-10-13|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-10-14|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
0|2021-10-15|14945.0|0|424.0|0|2.7588001821849177|0|15369.0|0
