|dates|SanJoaquin_California_UnitedStates.AveragePrecipitationTotal.data|SanJoaquin_California_UnitedStates.AveragePrecipitationTotal.missing|SanJoaquin_California_UnitedStates.AveragePrecipitation.data|SanJoaquin_California_UnitedStates.AveragePrecipitation.missing|SanJoaquin_California_UnitedStates.AverageWindDirection.data|SanJoaquin_California_UnitedStates.AverageWindDirection.missing|SanJoaquin_California_UnitedStates.AverageWindSpeed.data|SanJoaquin_California_UnitedStates.AverageWindSpeed.missing
0|2020-12-06|0.0|0|0.0|0|211.25|0|5.791666666666667|0
0|2020-12-07|0.0|0|0.0|0|228.33333333333334|0|7.895833333333333|0
0|2020-12-08|0.0|0|0.0|0|110.83333333333333|0|5.291666666666667|0
0|2020-12-09|0.0|0|0.0|0|169.58333333333334|0|4.75|0
0|2020-12-10|0.0|0|0.0|0|174.58333333333334|0|4.333333333333333|0
0|2020-12-11|0.0|0|0.012500000000000002|0|159.51388888888889|0|5.625|0
0|2020-12-12|0.017916666666666668|0|0.0038541666666666668|0|187.08333333333334|0|7.927083333333333|0
0|2020-12-13|0.00125|0|0.023576388888888893|0|154.7172619047619|0|10.986607142857144|0
0|2020-12-14|0.034583333333333334|0|0.0|0|297.0833333333333|0|8.25|0
0|2020-12-15|0.0|0|0.0|0|86.875|0|2.3958333333333335|0
0|2020-12-16|0.0|0|0.0|0|99.49305555555556|0|3.8520833333333333|0
0|2020-12-17|0.005208333333333333|0|0.010104166666666668|0|245.52083333333334|0|10.270833333333334|0
0|2020-12-18|0.002916666666666667|0|0.0|0|161.93055555555557|0|3.775|0
0|2020-12-19|0.0|0|0.0|0|125.36805555555559|0|3.564583333333333|0
0|2020-12-20|0.0|0|0.0|0|66.06944444444444|0|2.560416666666667|0
0|2020-12-21|0.0|0|0.0|0|93.64583333333333|0|3.0520833333333335|0
0|2020-12-22|0.0|0|0.0|0|234.13194444444446|0|6.861111111111111|0
0|2020-12-23|0.0|0|0.0|0|126.18055555555556|0|6.5|0
0|2020-12-24|0.0|0|0.0|0|45.833333333333336|0|2.5833333333333335|0
0|2020-12-25|0.0|0|0.0008333333333333334|0|136.84027777777777|0|9.628472222222221|0
0|2020-12-26|0.0008333333333333334|0|0.0044444444444444444|0|224.7222222222222|0|7.152777777777778|0
0|2020-12-27|0.004583333333333333|0|0.0|0|144.16666666666666|0|5.5|0
0|2020-12-28|0.0|0|0.0|0|156.25|0|4.041666666666667|0
0|2020-12-29|0.0|0|0.0|0|153.61111111111111|0|4.479166666666667|0
0|2020-12-30|0.0|0|0.0008333333333333334|0|124.96527777777777|0|6.145833333333333|0
0|2020-12-31|0.004166666666666667|0|0.0030555555555555557|0|249.13194444444446|0|10.225694444444445|0
0|2021-01-01|0.0|0|0.0|0|128.57638888888889|0|6.208333333333333|0
0|2021-01-02|0.0004166666666666667|0|0.0004166666666666667|0|158.54166666666666|0|4.604166666666667|0
0|2021-01-03|0.0|0|0.0|0|89.16666666666667|0|1.9583333333333333|0
0|2021-01-04|0.0|0|0.005625000000000001|0|129.375|0|9.625|0
0|2021-01-05|0.0015624999999999999|0|0.0|0|210.6388888888889|0|4.705555555555557|0
0|2021-01-06|0.0|0|0.0|0|100.34722222222223|0|3.265972222222222|0
0|2021-01-07|0.0|0|0.0|0|170.86805555555557|0|5.399305555555556|0
0|2021-01-08|0.0|0|0.0|0|140.53472222222223|0|4.564583333333334|0
0|2021-01-09|0.0|0|0.0|0|160.83333333333334|0|5.270833333333333|0
0|2021-01-10|0.0|0|0.0|0|176.7361111111111|0|5.215277777777778|0
0|2021-01-11|0.0|0|0.0|0|105.65972222222223|0|3.076388888888889|0
0|2021-01-12|0.0|0|0.0|0|62.77777777777777|0|1.8958333333333333|0
0|2021-01-13|0.0|0|0.0|0|177.06944444444443|0|4.866666666666666|0
0|2021-01-14|0.0|0|0.0|0|157.36111111111111|0|4.013888888888889|0
0|2021-01-15|0.0|0|0.0|0|181.84027777777774|0|5.53125|0
0|2021-01-16|0.0|0|0.0|0|131.80555555555557|0|3.895833333333334|0
0|2021-01-17|0.0|0|0.0|0|60.59027777777777|0|1.534722222222222|0
0|2021-01-18|0.0|0|0.0|0|295.06944444444446|0|14.340277777777779|0
0|2021-01-19|0.0|0|0.0|0|252.91666666666666|0|16.0|0
0|2021-01-20|0.0|0|0.0|0|252.5|0|5.833333333333333|0
0|2021-01-21|0.0|0|0.0|0|114.16666666666667|0|3.3333333333333335|0
0|2021-01-22|0.0|0|0.01672222222222222|0|127.91666666666667|0|5.055555555555555|0
0|2021-01-23|0.0275|0|0.00125|0|240.83333333333334|0|6.302083333333333|0
0|2021-01-24|0.00125|0|0.010833333333333334|0|170.41666666666666|0|6.958333333333333|0
0|2021-01-25|0.011250000000000001|0|0.0|0|269.1666666666667|0|13.416666666666666|0
0|2021-01-26|0.0|0|0.0|0|167.91666666666666|0|18.208333333333332|0
0|2021-01-27|0.017916666666666668|0|0.04770833333333333|0|144.89583333333334|0|22.3125|0
0|2021-01-28|0.03916666666666666|0|0.05592361111111111|0|142.8125|0|10.627777777777778|0
0|2021-01-29|0.030208333333333334|0|0.0018750000000000001|0|68.125|0|3.555555555555556|0
0|2021-01-30|0.00125|0|0.0|0|103.33333333333333|0|5.291666666666667|0
0|2021-01-31|0.0|0|0.0|0|125.83333333333333|0|7.5|0
0|2021-02-01|0.0|0|0.0|0|135.41666666666666|0|5.666666666666667|0
0|2021-02-02|0.0|0|0.017430555555555557|0|114.44444444444446|0|4.645833333333333|0
0|2021-02-03|0.022083333333333333|0|0.0|0|275.8333333333333|0|8.125|0
0|2021-02-04|0.0|0|0.0|0|234.16666666666666|0|5.75|0
0|2021-02-05|0.0|0|0.0|0|144.79166666666666|0|3.7916666666666665|0
0|2021-02-06|0.0|0|0.0|0|92.08333333333333|0|2.4375|0
0|2021-02-07|0.0|0|0.0|0|66.66666666666667|0|1.9583333333333333|0
0|2021-02-08|0.0|0|0.0|0|123.41666666666667|0|3.025|0
0|2021-02-09|0.0|0|0.0|0|237.91666666666666|0|5.75|0
0|2021-02-10|0.0|0|0.0|0|251.25|0|5.708333333333333|0
0|2021-02-11|0.0|0|0.013722222222222224|0|141.44444444444443|0|5.625|0
0|2021-02-12|0.017916666666666668|0|0.0|0|280.0|0|10.416666666666666|0
0|2021-02-13|0.0|0|0.0|0|245.83333333333334|0|12.930555555555555|0
0|2021-02-14|0.0|0|0.0|0|226.875|0|7.833333333333333|0
0|2021-02-15|0.0|0|0.0|0|172.39583333333334|0|10.565972222222223|0
0|2021-02-16|0.0|0|0.0|0|292.5694444444444|0|10.527777777777779|0
0|2021-02-17|0.0|0|0.0|0|292.9166666666667|0|12.791666666666666|0
0|2021-02-18|0.0|0|0.0|0|112.36111111111113|0|3.055555555555556|0
0|2021-02-19|0.0|0|0.0|0|158.33333333333334|0|5.25|0
0|2021-02-20|0.0|0|0.0|0|291.25|0|11.75|0
0|2021-02-21|0.0|0|0.0|0|198.33333333333334|0|6.041666666666667|0
0|2021-02-22|0.0|0|0.0|0|120.41666666666667|0|2.6666666666666665|0
0|2021-02-23|0.0|0|0.0|0|286.25|0|7.916666666666667|0
0|2021-02-24|0.0|0|0.0|0|319.5833333333333|0|14.25|0
0|2021-02-25|0.0|0|0.0|0|200.0|0|6.75|0
0|2021-02-26|0.0|0|0.0|0|177.5|0|6.166666666666667|0
0|2021-02-27|0.0|0|0.0|0|311.25|0|14.458333333333334|0
0|2021-02-28|0.0|0|0.0|0|126.66666666666667|0|4.666666666666667|0
0|2021-03-01|0.0|0|0.0|0|185.41666666666666|0|7.708333333333333|0
0|2021-03-02|0.0|0|0.0|0|205.41666666666666|0|3.0416666666666665|0
0|2021-03-03|0.0|0|0.0|0|252.08333333333334|0|6.5|0
0|2021-03-04|0.0|0|0.0|0|160.41666666666666|0|3.75|0
0|2021-03-05|0.0|0|0.0|0|160.41666666666666|0|5.166666666666667|0
0|2021-03-06|0.0025|0|0.0011458333333333336|0|255.5902777777778|0|9.916666666666666|0
0|2021-03-07|0.0|0|0.0|0|269.1666666666667|0|8.041666666666666|0
0|2021-03-08|0.0|0|0.0|0|230.20833333333334|0|8.916666666666666|0
0|2021-03-09|0.0|0|0.009583333333333333|0|118.33333333333333|0|5.701388888888888|0
0|2021-03-10|0.011250000000000001|0|0.010833333333333334|0|122.43055555555556|0|7.770833333333333|0
0|2021-03-11|0.012916666666666667|0|0.0|0|225.7986111111111|0|6.145833333333333|0
0|2021-03-12|0.0|0|0.0|0|161.45833333333334|0|4.0625|0
0|2021-03-13|0.0|0|0.0|0|232.5|0|9.25|0
0|2021-03-14|0.0|0|0.0025|0|187.91666666666666|0|6.833333333333333|0
0|2021-03-15|0.00375|0|0.0008333333333333334|0|285.8333333333333|0|11.791666666666666|0
0|2021-03-16|0.0004166666666666667|0|0.0|0|112.91666666666667|0|4.25|0
0|2021-03-17|0.0|0|0.0|0|130.41666666666666|0|3.2916666666666665|0
0|2021-03-18|0.0|0|0.006250000000000001|0|113.97916666666667|0|4.688194444444444|0
0|2021-03-19|0.01|0|0.0014583333333333334|0|162.70833333333334|0|4.833333333333333|0
0|2021-03-20|0.0|0|0.0|0|227.5|0|7.708333333333333|0
0|2021-03-21|0.0|0|0.0|0|306.25|0|11.625|0
0|2021-03-22|0.0|0|0.0|0|253.33333333333334|0|8.854166666666666|0
0|2021-03-23|0.0|0|0.0|0|309.1666666666667|0|16.708333333333332|0
0|2021-03-24|0.0|0|0.0|0|210.83333333333334|0|6.0|0
0|2021-03-25|0.0|0|0.0|0|257.5|0|10.395833333333334|0
0|2021-03-26|0.0|0|0.0|0|301.6666666666667|0|9.125|0
0|2021-03-27|0.0|0|0.0|0|107.91666666666667|0|3.8333333333333335|0
0|2021-03-28|0.0|0|0.0|0|138.33333333333334|0|4.041666666666667|0
0|2021-03-29|0.0|0|0.0|0|222.5|0|8.0|0
0|2021-03-30|0.0|0|0.0|0|302.9166666666667|0|10.916666666666666|0
0|2021-03-31|0.0|0|0.0|0|103.75|0|3.0416666666666665|0
0|2021-04-01|0.0|0|0.0|0|85.83333333333333|0|3.0416666666666665|0
0|2021-04-02|0.0|0|0.0|0|135.83333333333334|0|5.083333333333333|0
0|2021-04-03|0.0|0|0.0|0|298.9583333333333|0|9.145833333333334|0
0|2021-04-04|0.0|0|0.0|0|193.95833333333334|0|6.479166666666667|0
0|2021-04-05|0.0|0|0.0|0|244.16666666666666|0|8.229166666666666|0
0|2021-04-06|0.0|0|0.0|0|311.6666666666667|0|7.458333333333333|0
0|2021-04-07|0.0|0|0.0|0|288.5416666666667|0|8.916666666666666|0
0|2021-04-08|0.0|0|0.0|0|289.5833333333333|0|10.25|0
0|2021-04-09|0.0|0|0.0|0|272.9166666666667|0|11.25|0
0|2021-04-10|0.0|0|0.0|0|294.5833333333333|0|10.958333333333334|0
0|2021-04-11|0.0|0|0.0|0|290.8333333333333|0|7.75|0
0|2021-04-12|0.0|0|0.0|0|267.9166666666667|0|8.25|0
0|2021-04-13|0.0|0|0.0|0|264.1666666666667|0|12.645833333333334|0
0|2021-04-14|0.0|0|0.0|0|227.91666666666666|0|8.125|0
0|2021-04-15|0.0|0|0.0|0|215.0|0|6.5|0
0|2021-04-16|0.0|0|0.0|0|281.6666666666667|0|8.625|0
0|2021-04-17|0.0|0|0.0|0|296.25|0|9.333333333333334|0
0|2021-04-18|0.0|0|0.0|0|257.5|0|7.916666666666667|0
0|2021-04-19|0.0|0|0.0|0|212.5|0|8.0|0
0|2021-04-20|0.0|0|0.0|0|269.1666666666667|0|14.416666666666666|0
0|2021-04-21|0.0|0|0.0|0|185.83333333333334|0|7.791666666666667|0
0|2021-04-22|0.0|0|0.0|0|225.20833333333334|0|9.125|0
0|2021-04-23|0.0|0|0.0|0|222.91666666666666|0|8.875|0
0|2021-04-24|0.0|0|0.0|0|263.3333333333333|0|8.75|0
0|2021-04-25|0.0|0|0.0016666666666666668|0|241.875|0|7.75|0
0|2021-04-26|0.0016666666666666668|0|0.0|0|232.08333333333334|0|9.583333333333334|0
0|2021-04-27|0.0|0|0.0|0|301.6666666666667|0|11.458333333333334|0
0|2021-04-28|0.0|0|0.0|0|162.08333333333334|0|5.833333333333333|0
0|2021-04-29|0.0|0|0.0|0|142.08333333333334|0|5.5|0
0|2021-04-30|0.0|0|0.0|0|172.08333333333334|0|6.875|0
0|2021-05-01|0.0|0|0.0|0|243.75|0|12.583333333333334|0
0|2021-05-02|0.0|0|0.0|0|305.4166666666667|0|14.375|0
0|2021-05-03|0.0|0|0.0|0|311.6666666666667|0|13.75|0
0|2021-05-04|0.0|0|0.0|0|259.1666666666667|0|8.708333333333334|0
0|2021-05-05|0.0|0|0.0|0|209.16666666666666|0|6.5|0
0|2021-05-06|0.0|0|0.0|0|241.66666666666666|0|10.25|0
0|2021-05-07|0.0|0|0.0|0|273.3333333333333|0|11.583333333333334|0
0|2021-05-08|0.0|0|0.0|0|316.25|0|15.333333333333334|0
0|2021-05-09|0.0|0|0.0|0|303.3333333333333|0|12.541666666666666|0
0|2021-05-10|0.0|0|0.0|0|301.25|0|13.208333333333334|0
0|2021-05-11|0.0|0|0.0|0|206.25|0|7.25|0
0|2021-05-12|0.0|0|0.0|0|190.41666666666666|0|6.625|0
0|2021-05-13|0.0|0|0.0|0|285.0|0|8.791666666666666|0
0|2021-05-14|0.0|0|0.0|0|275.8333333333333|0|12.5|0
0|2021-05-15|0.0|0|0.0|0|239.16666666666666|0|12.375|0
0|2021-05-16|0.0|0|0.0|0|217.5|0|7.791666666666667|0
0|2021-05-17|0.0|0|0.0|0|269.1666666666667|0|9.833333333333334|0
0|2021-05-18|0.0|0|0.0|0|210.83333333333334|0|10.541666666666666|0
0|2021-05-19|0.0|0|0.0|0|257.0833333333333|0|19.125|0
0|2021-05-20|0.0|0|0.0|0|290.8333333333333|0|15.083333333333334|0
0|2021-05-21|0.0|0|0.0|0|268.125|0|13.916666666666666|0
0|2021-05-22|0.0|0|0.0|0|211.66666666666666|0|8.6875|0
0|2021-05-23|0.0|0|0.0|0|242.91666666666666|0|9.479166666666666|0
0|2021-05-24|0.0|0|0.0|0|204.16666666666666|0|7.75|0
0|2021-05-25|0.0|0|0.0|0|279.5833333333333|0|11.25|0
0|2021-05-26|0.0|0|0.0|0|269.1666666666667|0|9.916666666666666|0
0|2021-05-27|0.0|0|0.0|0|280.4166666666667|0|11.291666666666666|0
0|2021-05-28|0.0|0|0.0|0|285.4166666666667|0|10.416666666666666|0
0|2021-05-29|0.0|0|0.0|0|272.5|0|13.666666666666666|0
0|2021-05-30|0.0|0|0.0|0|281.6666666666667|0|8.208333333333334|0
0|2021-05-31|0.0|0|0.0|0|163.75|0|6.458333333333333|0
0|2021-06-01|0.0|0|0.0|0|258.3333333333333|0|7.916666666666667|0
0|2021-06-02|0.0|0|0.0|0|283.9583333333333|0|9.270833333333334|0
0|2021-06-03|0.0|0|0.0|0|289.5833333333333|0|8.25|0
0|2021-06-04|0.0|0|0.0|0|266.25|0|10.875|0
0|2021-06-05|0.0|0|0.0|0|272.9166666666667|0|8.291666666666666|0
0|2021-06-06|0.0|0|0.0|0|277.5|0|12.416666666666666|0
0|2021-06-07|0.0|0|0.0|0|263.75|0|17.541666666666668|0
0|2021-06-08|0.0|0|0.0|0|246.66666666666666|0|13.875|0
0|2021-06-09|0.0|0|0.0|0|262.5|0|13.625|0
0|2021-06-10|0.0|0|0.0|0|213.75|0|8.875|0
0|2021-06-11|0.0|0|0.0|0|265.8333333333333|0|9.916666666666666|0
0|2021-06-12|0.0|0|0.0|0|262.9166666666667|0|10.375|0
0|2021-06-13|0.0|0|0.0|0|290.8333333333333|0|10.291666666666666|0
0|2021-06-14|0.0|0|0.0|0|301.6666666666667|0|11.208333333333334|0
0|2021-06-15|0.0|0|0.0|0|298.3333333333333|0|11.875|0
0|2021-06-16|0.0|0|0.0|0|281.6666666666667|0|9.416666666666666|0
0|2021-06-17|0.0|0|0.0|0|245.83333333333334|0|6.833333333333333|0
0|2021-06-18|0.0|0|0.0|0|225.0|0|7.083333333333333|0
0|2021-06-19|0.0|0|0.0|0|281.6666666666667|0|7.916666666666667|0
0|2021-06-20|0.0|0|0.0|0|261.6666666666667|0|9.0|0
0|2021-06-21|0.0|0|0.0|0|294.5833333333333|0|9.916666666666666|0
0|2021-06-22|0.0|0|0.0|0|262.0833333333333|0|8.583333333333334|0
0|2021-06-23|0.0|0|0.0|0|254.58333333333334|0|8.916666666666666|0
0|2021-06-24|0.0|0|0.0|0|261.25|0|8.583333333333334|0
0|2021-06-25|0.0|0|0.0|0|220.83333333333334|0|7.583333333333333|0
0|2021-06-26|0.0|0|0.0|0|180.0|0|7.583333333333333|0
0|2021-06-27|0.0|0|0.0|0|244.16666666666666|0|8.541666666666666|0
0|2021-06-28|0.0|0|0.0|0|295.4166666666667|0|10.395833333333334|0
0|2021-06-29|0.0|0|0.0|0|237.91666666666666|0|8.041666666666666|0
0|2021-06-30|0.0|0|0.0|0|283.3333333333333|0|12.666666666666666|0
0|2021-07-01|0.0|0|0.0|0|261.25|0|8.583333333333334|0
0|2021-07-02|0.0|0|0.0|0|298.3333333333333|0|9.0|0
0|2021-07-03|0.0|0|0.0|0|270.8333333333333|0|8.208333333333334|0
0|2021-07-04|0.0|0|0.0|0|292.0833333333333|0|8.708333333333334|0
0|2021-07-05|0.0|0|0.0|0|240.0|0|8.791666666666666|0
0|2021-07-06|0.0|0|0.0|0|271.6666666666667|0|9.458333333333334|0
0|2021-07-07|0.0|0|0.0|0|266.25|0|9.166666666666666|0
0|2021-07-08|0.0|0|0.0|0|207.5|0|5.416666666666667|0
0|2021-07-09|0.0|0|0.0|0|216.66666666666666|0|7.916666666666667|0
0|2021-07-10|0.0|0|0.0|0|246.25|0|9.25|0
0|2021-07-11|0.0|0|0.0|0|266.6666666666667|0|12.854166666666666|0
0|2021-07-12|0.0|0|0.0|0|277.5|0|9.5|0
0|2021-07-13|0.0|0|0.0|0|295.0|0|8.083333333333334|0
0|2021-07-14|0.0|0|0.0|0|266.25|0|7.791666666666667|0
0|2021-07-15|0.0|0|0.0|0|279.1666666666667|0|9.0|0
0|2021-07-16|0.0|0|0.0|0|265.8333333333333|0|7.458333333333333|0
0|2021-07-17|0.0|0|0.0|0|280.0|0|7.833333333333333|0
0|2021-07-18|0.0|0|0.0|0|266.6666666666667|0|6.541666666666667|0
0|2021-07-19|0.0|0|0.0|0|242.5|0|7.583333333333333|0
0|2021-07-20|0.0|0|0.0|0|271.6666666666667|0|10.041666666666666|0
0|2021-07-21|0.0|0|0.0|0|260.0|0|8.5|0
0|2021-07-22|0.0|0|0.0|0|296.6666666666667|0|8.75|0
0|2021-07-23|0.0|0|0.0|0|264.5833333333333|0|7.583333333333333|0
0|2021-07-24|0.0|0|0.0|0|239.16666666666666|0|7.791666666666667|0
0|2021-07-25|0.0|0|0.0|0|282.5|0|8.666666666666666|0
0|2021-07-26|0.0|0|0.0|0|256.6666666666667|0|7.5|0
0|2021-07-27|0.0|0|0.0|0|277.5|0|9.5|0
0|2021-07-28|0.0|0|0.0|0|297.0833333333333|0|9.5|0
0|2021-07-29|0.0|0|0.0|0|265.4166666666667|0|8.291666666666666|0
0|2021-07-30|0.0|0|0.0|0|261.25|0|8.0|0
0|2021-07-31|0.0|0|0.0|0|268.75|0|8.083333333333334|0
0|2021-08-01|0.0|0|0.0|0|267.5|0|8.583333333333334|0
0|2021-08-02|0.0|0|0.0|0|273.75|0|8.166666666666666|0
0|2021-08-03|0.0|0|0.0|0|261.6666666666667|0|8.458333333333334|0
0|2021-08-04|0.0|0|0.0|0|295.8333333333333|0|9.416666666666666|0
0|2021-08-05|0.0|0|0.0|0|246.25|0|8.291666666666666|0
0|2021-08-06|0.0|0|0.0|0|262.7083333333333|0|6.833333333333333|0
0|2021-08-07|0.0|0|0.0|0|176.66666666666666|0|4.208333333333333|0
0|2021-08-08|0.0|0|0.0|0|197.91666666666666|0|5.916666666666667|0
0|2021-08-09|0.0|0|0.0|0|276.6666666666667|0|7.875|0
0|2021-08-10|0.0|0|0.0|0|248.33333333333334|0|7.333333333333333|0
0|2021-08-11|0.0|0|0.0|0|268.3333333333333|0|8.958333333333334|0
0|2021-08-12|0.0|0|0.0|0|198.33333333333334|0|9.875|0
0|2021-08-13|0.0|0|0.0|0|204.16666666666666|0|7.583333333333333|0
0|2021-08-14|0.0|0|0.0|0|255.41666666666666|0|7.708333333333333|0
0|2021-08-15|0.0|0|0.0|0|239.16666666666666|0|6.041666666666667|0
0|2021-08-16|0.0|0|0.0|0|245.0|0|8.875|0
0|2021-08-17|0.0|0|0.0|0|268.75|0|12.541666666666666|0
0|2021-08-18|0.0|0|0.0|0|273.40277777777777|0|8.791666666666666|0
0|2021-08-19|0.0|0|0.0|0|171.66666666666666|0|6.208333333333333|0
0|2021-08-20|0.0|0|0.0|0|260.8333333333333|0|6.125|0
0|2021-08-21|0.0|0|0.0|0|251.66666666666666|0|7.625|0
0|2021-08-22|0.0|0|0.0|0|199.16666666666666|0|5.916666666666667|0
0|2021-08-23|0.0|0|0.0|0|266.25|0|8.041666666666666|0
0|2021-08-24|0.0|0|0.0|0|285.8333333333333|0|8.625|0
0|2021-08-25|0.0|0|0.0|0|299.1666666666667|0|8.708333333333334|0
0|2021-08-26|0.0|0|0.0|0|232.08333333333334|0|6.208333333333333|0
0|2021-08-27|0.0|0|0.0|0|218.8888888888889|0|6.152777777777779|0
0|2021-08-28|0.0|0|0.0|0|158.33333333333334|0|4.145833333333333|0
0|2021-08-29|0.0|0|0.0|0|213.33333333333334|0|6.958333333333333|0
0|2021-08-30|0.0|0|0.0|0|227.91666666666666|0|6.208333333333333|0
0|2021-08-31|0.0|0|0.0|0|252.5|0|8.708333333333334|0
0|2021-09-01|0.0|0|0.0|0|248.33333333333334|0|6.666666666666667|0
0|2021-09-02|0.0|0|0.0|0|226.66666666666666|0|7.25|0
0|2021-09-03|0.0|0|0.0|0|247.08333333333334|0|6.708333333333333|0
0|2021-09-04|0.0|0|0.0|0|230.83333333333334|0|6.0|0
0|2021-09-05|0.0|0|0.0|0|219.16666666666666|0|6.125|0
0|2021-09-06|0.0|0|0.0|0|223.33333333333334|0|6.083333333333333|0
0|2021-09-07|0.0|0|0.0|0|258.75|0|9.291666666666666|0
0|2021-09-08|0.0|0|0.0|0|229.79166666666666|0|6.854166666666667|0
0|2021-09-09|0.0|0|0.0|0|193.75|0|7.791666666666667|0
0|2021-09-10|0.0004166666666666667|0|0.0004166666666666667|0|264.1666666666667|0|9.625|0
0|2021-09-11|0.0|0|0.0|0|251.66666666666666|0|6.666666666666667|0
0|2021-09-12|0.0|0|0.0|0|186.66666666666666|0|5.791666666666667|0
0|2021-09-13|0.0|0|0.0|0|192.08333333333334|0|4.875|0
0|2021-09-14|0.0|0|0.0|0|160.83333333333334|0|5.125|0
0|2021-09-15|0.0|0|0.0|0|247.5|0|6.833333333333333|0
0|2021-09-16|0.0|0|0.0|0|292.9166666666667|0|8.291666666666666|0
0|2021-09-17|0.0|0|0.0|0|257.0833333333333|0|7.541666666666667|0
0|2021-09-18|0.0|0|0.0|0|221.25|0|7.333333333333333|0
0|2021-09-19|0.0|0|0.0|0|259.65277777777777|0|9.902777777777777|0
0|2021-09-20|0.0|0|0.0|0|173.75|0|5.916666666666667|0
0|2021-09-21|0.0|0|0.0|0|118.75|0|3.4166666666666665|0
0|2021-09-22|0.0|0|0.0|0|204.58333333333334|0|6.791666666666667|0
0|2021-09-23|0.0|0|0.0|0|292.5|0|8.041666666666666|0
0|2021-09-24|0.0|0|0.0|0|163.33333333333334|0|4.791666666666667|0
0|2021-09-25|0.0|0|0.0|0|252.5|0|6.666666666666667|0
0|2021-09-26|0.0|0|0.0|0|295.4166666666667|0|7.458333333333333|0
0|2021-09-27|0.0|0|0.0|0|215.69444444444446|0|9.472222222222223|0
0|2021-09-28|0.0|0|0.0|0|309.1666666666667|0|16.166666666666668|0
0|2021-09-29|0.0|0|0.0|0|297.0833333333333|0|8.916666666666666|0
0|2021-09-30|0.0|0|0.0|0|77.5|0|3.2083333333333335|0
0|2021-10-01|0.0|0|0.0|0|77.5|0|2.375|0
0|2021-10-02|0.0|0|0.0|0|32.916666666666664|0|1.5|0
0|2021-10-03|0.0|0|0.0|0|61.25|0|2.2083333333333335|0
0|2021-10-04|0.0|0|0.0|0|80.41666666666667|0|2.75|0
0|2021-10-05|0.0|0|0.0|0|213.75|0|6.375|0
0|2021-10-06|0.0|0|0.0|0|239.58333333333334|0|6.666666666666667|0
0|2021-10-07|0.0|0|0.0|0|288.3333333333333|0|10.25|0
0|2021-10-08|0.0|0|0.0|0|243.95833333333334|0|12.25|0
0|2021-10-09|0.0|0|0.0|0|176.25|0|4.875|0
0|2021-10-10|0.0|0|0.0|0|139.16666666666666|0|4.208333333333333|0
0|2021-10-11|0.0|0|0.0|0|314.375|0|20.625|0
0|2021-10-12|0.0|0|0.0|0|305.4166666666667|0|15.291666666666666|0
0|2021-10-13|0.0|0|0.0|0|160.41666666666666|0|5.333333333333333|0
0|2021-10-14|0.0|0|0.0|0|277.5|0|7.541666666666667|0
0|2021-10-15|0.0|25|0.0|25|232.41666666666666|0|4.541666666666667|0
