|dates|Iroquois_Illinois_UnitedStates.BLS_EmployedPopulation.data|Iroquois_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Iroquois_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Iroquois_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Iroquois_Illinois_UnitedStates.BLS_UnemploymentRate.data|Iroquois_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Iroquois_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Iroquois_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-04|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-05|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-06|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-07|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-08|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-09|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-10|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-11|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-12|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-13|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-14|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-15|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-16|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-17|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-18|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-19|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-20|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-21|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-22|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-23|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-24|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-25|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-26|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-27|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-28|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-29|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-30|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2020-12-31|12355.0|0|725.0|0|5.542813455657492|0|13080.0|0
0|2021-01-01|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-02|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-03|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-04|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-05|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-06|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-07|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-08|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-09|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-10|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-11|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-12|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-13|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-14|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-15|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-16|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-17|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-18|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-19|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-20|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-21|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-22|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-23|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-24|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-25|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-26|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-27|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-28|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-29|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-30|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-01-31|11946.0|0|852.0|0|6.657290201593999|0|12798.0|0
0|2021-02-01|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-02|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-03|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-04|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-05|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-06|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-07|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-08|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-09|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-10|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-11|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-12|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-13|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-14|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-15|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-16|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-17|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-18|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-19|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-20|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-21|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-22|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-23|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-24|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-25|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-26|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-27|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-02-28|11900.0|0|738.0|0|5.839531571451179|0|12638.0|0
0|2021-03-01|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-02|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-03|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-04|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-05|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-06|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-07|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-08|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-09|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-10|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-11|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-12|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-13|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-14|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-15|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-16|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-17|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-18|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-19|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-20|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-21|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-22|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-23|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-24|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-25|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-26|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-27|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-28|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-29|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-30|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-03-31|12042.0|0|707.0|0|5.545532982979057|0|12749.0|0
0|2021-04-01|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-02|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-03|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-04|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-05|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-06|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-07|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-08|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-09|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-10|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-11|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-12|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-13|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-14|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-15|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-16|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-17|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-18|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-19|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-20|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-21|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-22|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-23|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-24|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-25|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-26|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-27|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-28|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-29|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-04-30|12336.0|0|590.0|0|4.564443756769302|0|12926.0|0
0|2021-05-01|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-02|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-03|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-04|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-05|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-06|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-07|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-08|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-09|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-10|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-11|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-12|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-13|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-14|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-15|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-16|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-17|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-18|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-19|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-20|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-21|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-22|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-23|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-24|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-25|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-26|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-27|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-28|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-29|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-30|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-05-31|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-01|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-02|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-03|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-04|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-05|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-06|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-07|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-08|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-09|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-10|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-11|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-12|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-13|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-14|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-15|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-16|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-17|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-18|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-19|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-20|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-21|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-22|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-23|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-24|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-25|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-26|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-27|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-28|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-29|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-06-30|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-01|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-02|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-03|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-04|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-05|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-06|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-07|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-08|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-09|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-10|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-11|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-12|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-13|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-14|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-15|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-16|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-17|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-18|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-19|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-20|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-21|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-22|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-23|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-24|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-25|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-26|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-27|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-28|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-29|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-30|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-07-31|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-01|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-02|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-03|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-04|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-05|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-06|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-07|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-08|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-09|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-10|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-11|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-12|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-13|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-14|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-15|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-16|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-17|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-18|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-19|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-20|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-21|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-22|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-23|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-24|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-25|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-26|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-27|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-28|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-29|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-30|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-08-31|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-01|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-02|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-03|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-04|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-05|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-06|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-07|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-08|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-09|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-10|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-11|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-12|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-13|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-14|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-15|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-16|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-17|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-18|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-19|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-20|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-21|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-22|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-23|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-24|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-25|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-26|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-27|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-28|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-29|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-09-30|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-10-01|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-10-02|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-10-03|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-10-04|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-10-05|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-10-06|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-10-07|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-10-08|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-10-09|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-10-10|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-10-11|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-10-12|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-10-13|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-10-14|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
0|2021-10-15|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
