|dates|Koochiching_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Koochiching_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Koochiching_Minnesota_UnitedStates.AveragePrecipitation.data|Koochiching_Minnesota_UnitedStates.AveragePrecipitation.missing|Koochiching_Minnesota_UnitedStates.AverageWindDirection.data|Koochiching_Minnesota_UnitedStates.AverageWindDirection.missing|Koochiching_Minnesota_UnitedStates.AverageWindSpeed.data|Koochiching_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-01-22|0.0|0|0.0|0|104.11458333333333|0|3.8385416666666665|0
0|2020-01-23|0.0|0|0.0|0|68.38541666666667|0|9.098958333333334|0
0|2020-01-24|0.0|0|0.0|0|44.947916666666664|0|3.0208333333333335|0
0|2020-01-25|0.0|0|0.0|0|41.770833333333336|0|0.5833333333333334|0
0|2020-01-26|0.0|0|0.0|0|49.0625|0|1.984375|0
0|2020-01-27|0.0|0|0.0|0|160.10416666666666|0|2.6302083333333335|0
0|2020-01-28|0.0|0|0.0|0|25.9375|0|0.8854166666666666|0
0|2020-01-29|0.0|0|0.0|0|54.791666666666664|0|1.7395833333333333|0
0|2020-01-30|0.0|0|0.0|0|105.57291666666667|0|2.8697916666666665|0
0|2020-01-31|0.0|0|0.0|0|131.35416666666666|0|6.041666666666667|0
0|2020-02-01|0.0|0|0.0|0|208.22916666666666|0|7.552083333333333|0
0|2020-02-02|0.0|0|0.0|0|262.0833333333333|0|10.963541666666666|0
0|2020-02-03|0.0|0|0.0|0|282.2916666666667|0|9.223958333333334|0
0|2020-02-04|0.0|0|0.0|0|160.88541666666666|0|3.9322916666666665|0
0|2020-02-05|0.0|0|0.0|0|197.55208333333334|0|7.703125|0
0|2020-02-06|0.0|0|0.0|0|49.21875|0|5.135416666666667|0
0|2020-02-07|0.0|0|0.0|0|83.125|0|3.9114583333333335|0
0|2020-02-08|0.0|0|0.0|0|144.84375|0|2.8177083333333335|0
0|2020-02-09|0.0|0|0.0|0|171.14583333333334|0|3.6614583333333335|0
0|2020-02-10|0.0|0|0.0|0|230.9375|0|9.734375|0
0|2020-02-11|0.0|0|0.0|0|231.66666666666666|0|10.979166666666666|0
0|2020-02-12|0.0|0|0.0|0|308.8020833333333|0|9.588541666666666|0
0|2020-02-13|0.0|0|0.0|0|248.28125|0|8.770833333333334|0
0|2020-02-14|0.0|0|0.0|0|161.875|0|9.515625|0
0|2020-02-15|0.0|0|0.0|0|246.82291666666666|0|10.770833333333334|0
0|2020-02-16|0.0|0|0.0|0|105.83333333333333|0|2.0364583333333335|0
0|2020-02-17|0.0|0|0.0|0|205.0|0|4.338541666666667|0
0|2020-02-18|0.0|0|0.0|0|280.2083333333333|0|10.057291666666666|0
0|2020-02-19|0.0|0|0.0|0|258.1770833333333|0|8.239583333333334|0
0|2020-02-20|0.0|0|0.0|0|232.13541666666666|0|8.927083333333334|0
0|2020-02-21|0.0|0|0.0|0|227.86458333333334|0|10.411458333333334|0
0|2020-02-22|0.0|0|0.0|0|194.32291666666666|0|4.911458333333333|0
0|2020-02-23|0.0|0|0.0|0|223.54166666666666|0|10.067708333333334|0
0|2020-02-24|0.0|0|0.0|0|158.85416666666666|0|3.2239583333333335|0
0|2020-02-25|0.0|0|0.0|0|111.51041666666667|0|3.25|0
0|2020-02-26|0.0|0|0.0|0|73.4375|0|1.8229166666666667|0
0|2020-02-27|0.0|0|0.0|0|84.27083333333333|0|1.484375|0
0|2020-02-28|0.0|0|0.0|0|97.55208333333333|0|1.578125|0
0|2020-02-29|0.0|0|0.0|0|126.92708333333333|0|4.390625|0
0|2020-03-01|0.0|0|0.0|0|210.67708333333334|0|11.390625|0
0|2020-03-02|0.0|0|0.0|0|234.6875|0|10.442708333333334|0
0|2020-03-03|0.0|0|0.0|0|271.3020833333333|0|11.197916666666666|0
0|2020-03-04|0.0|0|0.0|0|141.45833333333334|0|6.145833333333333|0
0|2020-03-05|0.0|0|0.0|0|120.36458333333333|0|8.427083333333334|0
0|2020-03-06|0.0|0|0.0|0|102.08333333333333|0|5.322916666666667|0
0|2020-03-07|0.0|0|0.0|0|133.28125|0|6.260416666666667|0
0|2020-03-08|0.0|0|0.0|0|160.625|0|3.7552083333333335|0
0|2020-03-09|0.0|0|0.0|0|250.625|0|5.958333333333333|0
0|2020-03-10|0.0|0|0.0|0|150.72916666666666|0|2.4270833333333335|0
0|2020-03-11|0.0|0|0.0|0|128.69791666666666|0|5.0|0
0|2020-03-12|0.0|0|0.0|0|199.79166666666666|0|8.125|0
0|2020-03-13|0.0|0|0.0|0|288.8541666666667|0|12.96875|0
0|2020-03-14|0.0|0|0.0|0|49.375|0|2.9427083333333335|0
0|2020-03-15|0.0|0|0.0|0|105.26041666666667|0|4.067708333333333|0
0|2020-03-16|0.0|0|0.0|0|245.78125|0|10.619791666666666|0
0|2020-03-17|0.0|0|0.0|0|260.0|0|14.0|0
0|2020-03-18|0.0|0|0.0|0|260.0|0|14.0|0
0|2020-03-19|0.0|0|0.0|0|304.9479166666667|0|10.697916666666666|0
0|2020-03-20|0.0|0|0.0|0|279.1145833333333|0|6.359375|0
0|2020-03-21|0.0|0|0.0|0|95.625|0|4.989583333333333|0
0|2020-03-22|0.0|0|0.0|0|130.20833333333334|0|5.46875|0
0|2020-03-23|0.0|0|0.0|0|214.79166666666666|0|4.96875|0
0|2020-03-24|0.0|0|0.0|0|159.63541666666666|0|8.291666666666666|0
0|2020-03-25|0.0|0|0.0|0|264.7916666666667|0|8.0625|0
0|2020-03-26|0.0|0|0.0|0|178.59375|0|4.229166666666667|0
0|2020-03-27|0.0|0|0.0|0|162.03125|0|4.776041666666667|0
0|2020-03-28|0.0|0|0.0|0|44.84375|0|4.296875|0
0|2020-03-29|0.0|0|0.0|0|169.47916666666666|0|7.494791666666667|0
0|2020-03-30|0.0|0|0.0|0|91.92708333333333|0|2.7239583333333335|0
0|2020-03-31|0.0|0|0.0|0|111.875|0|5.078125|0
0|2020-04-01|0.0|0|0.0|0|126.40625|0|9.125|0
0|2020-04-02|0.0|0|0.00020833333333333335|0|136.51041666666666|0|7.223958333333333|0
0|2020-04-03|0.0|0|0.0|0|116.71875|0|3.546875|0
0|2020-04-04|0.0|0|0.0|0|210.9375|0|3.8854166666666665|0
0|2020-04-05|0.0|0|0.0|0|127.55208333333333|0|3.3645833333333335|0
0|2020-04-06|0.0|0|0.0|0|113.85416666666667|0|8.140625|0
0|2020-04-07|0.0|0|0.0|0|217.76041666666666|0|7.864583333333333|0
0|2020-04-08|0.0|0|0.0|0|220.0|0|9.09375|0
0|2020-04-09|0.0|0|0.0|0|316.875|0|10.765625|0
0|2020-04-10|0.0|0|0.0|0|198.69791666666666|0|5.760416666666667|0
0|2020-04-11|0.0|0|0.0|0|274.5833333333333|0|8.515625|0
0|2020-04-12|0.0|0|0.0|0|336.5104166666667|0|8.552083333333334|0
0|2020-04-13|0.0|0|0.0|0|279.53125|0|8.901041666666666|0
0|2020-04-14|0.0|0|0.0|0|287.65625|0|9.604166666666666|0
0|2020-04-15|0.0|0|0.0|0|267.5520833333333|0|8.026041666666666|0
0|2020-04-16|0.0|0|0.0|0|271.9270833333333|0|7.989583333333333|0
0|2020-04-17|0.0|0|0.0|0|152.34375|0|7.354166666666667|0
0|2020-04-18|0.0|0|0.0|0|270.5208333333333|0|10.875|0
0|2020-04-19|0.0|0|0.0|0|269.7395833333333|0|10.234375|0
0|2020-04-20|0.0|0|0.0|0|304.9479166666667|0|12.498263888888891|0
0|2020-04-21|0.0|0|0.0|0|186.77083333333334|0|4.942708333333333|0
0|2020-04-22|0.0|0|0.0|0|98.69791666666667|0|9.526041666666666|0
0|2020-04-23|0.0|0|0.0|0|143.02083333333334|0|4.421875|0
0|2020-04-24|0.0|0|0.0|0|130.0|0|3.3229166666666665|0
0|2020-04-25|0.0|0|0.0|0|78.75|0|5.984375|0
0|2020-04-26|0.0|0|0.0|0|139.01041666666666|0|9.510416666666666|0
0|2020-04-27|0.0|0|0.0011458333333333331|0|155.26041666666666|0|6.067708333333333|0
0|2020-04-28|0.0|0|0.0|0|78.48958333333333|0|2.5520833333333335|0
0|2020-04-29|0.0|0|0.0|0|137.8125|0|5.34375|0
0|2020-04-30|0.0|0|0.0|0|121.04166666666667|0|2.4739583333333335|0
0|2020-05-01|0.0|0|0.0006770833333333334|0|132.60416666666666|0|6.78125|0
0|2020-05-02|0.0|0|0.0|0|266.9791666666667|0|12.541666666666666|0
0|2020-05-03|0.0|0|0.0|0|239.0625|0|10.25|0
0|2020-05-04|0.0|0|0.0|0|93.48958333333333|0|5.572916666666667|0
0|2020-05-05|0.0|0|0.0|0|179.0625|0|4.9375|0
0|2020-05-06|0.0|0|0.0|0|299.3229166666667|0|8.776041666666666|0
0|2020-05-07|0.0|0|0.0|0|219.58333333333334|0|8.901041666666666|0
0|2020-05-08|0.0|0|0.0|0|173.75|0|5.411458333333333|0
0|2020-05-09|0.0|0|0.0|0|146.51041666666666|0|5.005208333333333|0
0|2020-05-10|0.0|0|0.0|0|310.625|0|8.713541666666666|0
0|2020-05-11|0.0|0|0.0|0|261.90972222222223|0|7.098958333333333|0
0|2020-05-12|0.0|0|0.0|0|221.97916666666666|0|4.848958333333333|0
0|2020-05-13|0.0|0|0.0014062499999999997|0|127.55208333333333|0|6.651041666666667|0
0|2020-05-14|0.0|0|0.0004166666666666667|0|213.75|0|7.536458333333333|0
0|2020-05-15|0.0|0|0.0|0|199.79166666666666|0|4.526041666666667|0
0|2020-05-16|0.0|0|0.0|0|71.45833333333333|0|3.875|0
0|2020-05-17|0.0|0|0.0|0|63.802083333333336|0|7.026041666666667|0
0|2020-05-18|0.0|0|0.0|0|93.64583333333333|0|9.166666666666666|0
0|2020-05-19|0.0|0|0.0|0|118.80208333333333|0|8.40625|0
0|2020-05-20|0.0|0|0.0|0|107.91666666666667|0|5.0|0
0|2020-05-21|0.0|0|0.0|0|157.13541666666666|0|7.546875|0
0|2020-05-22|0.0|0|0.0|0|92.29166666666667|0|4.315972222222222|0
0|2020-05-23|0.0|0|0.0|0|90.10416666666667|0|3.5208333333333335|0
0|2020-05-24|0.0|0|0.0|0|106.97916666666667|0|1.703125|0
0|2020-05-25|0.0|0|0.0|0|212.34375|0|5.130208333333333|0
0|2020-05-26|0.0|0|0.003229166666666668|0|111.51041666666667|0|3.3072916666666665|0
0|2020-05-27|0.0|0|0.0|0|187.76041666666666|0|6.015625|0
0|2020-05-28|0.0|0|0.0|0|264.3229166666667|0|12.140625|0
0|2020-05-29|0.0|0|0.0|0|318.8020833333333|0|9.765625|0
0|2020-05-30|0.0|0|0.0|0|170.52083333333334|0|6.135416666666667|0
0|2020-05-31|0.0|0|0.0|0|178.69791666666666|0|4.885416666666667|0
0|2020-06-01|0.0|0|0.0|0|188.07291666666666|0|5.723958333333333|0
0|2020-06-02|0.0|0|0.0|0|207.23958333333334|0|5.265625|0
0|2020-06-03|0.0|0|0.0|0|228.28125|0|5.697916666666667|0
0|2020-06-04|0.0|0|0.0|0|217.23958333333334|0|7.880208333333333|0
0|2020-06-05|0.0|0|0.000625|0|257.6041666666667|0|9.375|0
0|2020-06-06|0.0|0|0.0|0|70.78125|0|6.911458333333333|0
0|2020-06-07|0.0|0|0.0018750000000000006|0|114.0625|0|14.317708333333334|0
0|2020-06-08|0.0|0|0.00171875|0|113.69791666666667|0|6.0|0
0|2020-06-09|0.0|0|0.0010416666666666667|0|238.125|0|6.925347222222222|0
0|2020-06-10|0.0|0|0.0026041666666666674|0|307.5520833333333|0|14.171875|0
0|2020-06-11|0.0|0|0.0|0|242.39583333333334|0|8.348958333333334|0
0|2020-06-12|0.0|0|0.0|0|70.46875|0|6.036458333333333|0
0|2020-06-13|0.0|0|0.0|0|110.26041666666667|0|8.703125|0
0|2020-06-14|0.0|0|0.0|0|121.51041666666667|0|13.338541666666666|0
0|2020-06-15|0.0|0|0.0|0|145.98958333333334|0|11.229166666666666|0
0|2020-06-16|0.0|0|0.0|0|165.05208333333334|0|7.546875|0
0|2020-06-17|0.0|0|0.0|0|164.79166666666666|0|10.15625|0
0|2020-06-18|0.0|0|0.0031770833333333343|0|191.875|0|7.776041666666667|0
0|2020-06-19|0.0|0|0.0|0|225.05208333333334|0|7.947916666666667|0
0|2020-06-20|0.0|0|0.0005729166666666667|0|101.71875|0|3.125|0
0|2020-06-21|0.0|0|0.0003125|0|212.1875|0|8.119791666666666|0
0|2020-06-22|0.0|0|0.0|0|286.4583333333333|0|7.151041666666667|0
0|2020-06-23|0.0|0|0.00020833333333333335|0|259.6875|0|5.223958333333333|0
0|2020-06-24|0.0|0|0.0|0|177.13541666666666|0|3.8958333333333335|0
0|2020-06-25|0.0|0|0.0|0|82.8125|0|1.9791666666666667|0
0|2020-06-26|0.0|0|0.0|0|238.07291666666666|0|7.40625|0
0|2020-06-27|0.0|0|0.0|0|130.72916666666666|0|2.5052083333333335|0
0|2020-06-28|0.0|0|0.0|0|114.42708333333333|0|6.244791666666667|0
0|2020-06-29|0.0|0|0.0|0|93.07291666666667|0|4.677083333333333|0
0|2020-06-30|0.0|0|0.0|0|97.29166666666667|0|4.916666666666667|0
0|2020-07-01|0.0|0|0.0009375|0|139.6875|0|6.0|0
0|2020-07-02|0.0|0|0.0|0|58.697916666666664|0|1.2291666666666667|0
0|2020-07-03|0.0|0|0.0|0|97.23958333333333|0|2.2083333333333335|0
0|2020-07-04|0.0|0|0.0|0|32.239583333333336|0|0.9010416666666666|0
0|2020-07-05|0.0|0|0.0|0|152.23958333333334|0|5.020833333333333|0
0|2020-07-06|0.0|0|0.0|0|189.23611111111111|0|5.065972222222222|0
0|2020-07-07|0.0|0|0.0|0|94.27083333333333|0|2.3541666666666665|0
0|2020-07-08|0.0|0|0.0014062499999999997|0|108.85416666666667|0|5.1875|0
0|2020-07-09|0.0|0|0.0004166666666666667|0|175.57291666666666|0|8.838541666666666|0
0|2020-07-10|0.0|0|0.0|0|272.8645833333333|0|8.755208333333334|0
0|2020-07-11|0.0|0|0.0|0|127.5|0|3.8020833333333335|0
0|2020-07-12|0.0|0|0.0|0|105.0|0|2.3229166666666665|0
0|2020-07-13|0.0|0|0.05520833333333333|0|120.625|0|7.916666666666667|0
0|2020-07-14|0.0|0|0.0|0|220.83333333333334|0|9.5|0
0|2020-07-15|0.0|0|0.0|0|192.8125|0|8.057291666666666|0
0|2020-07-16|0.0|0|0.0|0|191.04166666666666|0|5.854166666666667|0
0|2020-07-17|0.0|0|0.009062500000000001|0|90.48958333333333|0|2.9375|0
0|2020-07-18|0.0|0|0.00010416666666666667|0|197.03125|0|7.234375|0
0|2020-07-19|0.0|0|0.0|0|264.4791666666667|0|13.760416666666666|0
0|2020-07-20|0.0|0|0.0|0|92.29166666666667|0|2.3645833333333335|0
0|2020-07-21|0.0|0|0.0|0|74.79166666666667|0|6.75|0
0|2020-07-22|0.0|0|0.0|0|46.25|0|1.9479166666666667|0
0|2020-07-23|0.0|0|0.0|0|96.25|0|5.385416666666667|0
0|2020-07-24|0.0|0|0.0|0|172.29166666666666|0|8.635416666666666|0
0|2020-07-25|0.0|0|0.010208333333333335|0|184.0625|0|6.1875|0
0|2020-07-26|0.0|0|0.0|0|233.54166666666666|0|10.166666666666666|0
0|2020-07-27|0.0|0|0.0|0|279.1666666666667|0|12.53125|0
0|2020-07-28|0.0|0|0.0|0|239.27083333333334|0|7.229166666666667|0
0|2020-07-29|0.0|0|0.0|0|120.72916666666667|0|2.2395833333333335|0
0|2020-07-30|0.0|0|0.0|0|109.58333333333333|0|2.1770833333333335|0
0|2020-07-31|0.0|0|0.0|0|133.02083333333334|0|3.4270833333333335|0
0|2020-08-01|0.0|0|0.0003125|0|211.45833333333334|0|7.65625|0
0|2020-08-02|0.0|0|0.0|0|85.3125|0|4.677083333333333|0
0|2020-08-03|0.0|0|0.0|0|126.875|0|2.6875|0
0|2020-08-04|0.0|0|0.0|0|164.27083333333334|0|4.114583333333333|0
0|2020-08-05|0.0|0|0.0|0|88.4375|0|1.4739583333333333|0
0|2020-08-06|0.0|0|0.0|0|121.5625|0|3.1979166666666665|0
0|2020-08-07|0.0|0|0.01916666666666667|0|110.20833333333333|0|4.854166666666667|0
0|2020-08-08|0.0|0|0.007395833333333334|0|117.70833333333333|0|3.40625|0
0|2020-08-09|0.0|0|0.018229166666666668|0|117.29166666666667|0|5.989583333333333|0
0|2020-08-10|0.0|0|0.0|0|243.4375|0|12.375|0
0|2020-08-11|0.0|0|0.0|0|189.16666666666666|0|7.5|0
0|2020-08-12|0.0|0|0.000625|0|85.625|0|3.90625|0
0|2020-08-13|0.0|0|0.0010416666666666667|0|106.5625|0|8.010416666666666|0
0|2020-08-14|0.0|0|0.06906249999999999|0|94.79166666666667|0|4.854166666666667|0
0|2020-08-15|0.0|0|0.0|0|224.79166666666666|0|10.682291666666666|0
0|2020-08-16|0.0|0|0.0|0|266.3541666666667|0|7.552083333333333|0
0|2020-08-17|0.0|0|0.0|0|211.875|0|4.5|0
0|2020-08-18|0.0|0|0.0|0|106.5625|0|2.8958333333333335|0
0|2020-08-19|0.0|0|0.0|0|182.34375|0|8.088541666666666|0
0|2020-08-20|0.0|0|0.009687500000000002|0|88.75|0|3.8854166666666665|0
0|2020-08-21|0.0|0|0.0|0|93.95833333333333|0|2.6041666666666665|0
0|2020-08-22|0.0|0|0.0|0|143.125|0|3.4166666666666665|0
0|2020-08-23|0.0|0|0.0|0|128.64583333333334|0|1.8020833333333333|0
0|2020-08-24|0.0|0|0.0|0|172.91666666666666|0|4.28125|0
0|2020-08-25|0.0|0|0.0|0|69.6875|0|4.458333333333333|0
0|2020-08-26|0.0|0|0.0|0|178.33333333333334|0|4.875|0
0|2020-08-27|0.0|0|0.0|0|57.8125|0|1.7604166666666667|0
0|2020-08-28|0.0|0|0.0013541666666666665|0|201.875|0|7.354166666666667|0
0|2020-08-29|0.0|0|0.0|0|233.64583333333334|0|6.197916666666667|0
0|2020-08-30|0.0|0|0.017291666666666667|0|98.4375|0|4.572916666666667|0
0|2020-08-31|0.0|0|0.02|0|256.5625|0|11.75|0
0|2020-09-01|0.0|0|0.015416666666666667|0|196.61458333333334|0|7.510416666666667|0
0|2020-09-02|0.0|0|0.000625|0|218.85416666666666|0|11.885416666666666|0
0|2020-09-03|0.0|0|0.0003125|0|278.9583333333333|0|18.4375|0
0|2020-09-04|0.0|0|0.0|0|281.4583333333333|0|9.916666666666666|0
0|2020-09-05|0.0|0|0.0|0|126.25|0|3.5416666666666665|0
0|2020-09-06|0.0|0|0.00020833333333333335|0|219.0625|0|12.614583333333334|0
0|2020-09-07|0.0|0|0.0|0|305.8333333333333|0|10.53125|0
0|2020-09-08|0.0|0|0.0|0|238.4375|0|6.583333333333333|0
0|2020-09-09|0.0|0|0.0|0|116.66666666666667|0|2.5208333333333335|0
0|2020-09-10|0.0|0|0.0|0|180.72916666666666|0|6.364583333333333|0
0|2020-09-11|0.0|0|0.0|0|92.5|0|2.8125|0
0|2020-09-12|0.0|0|0.010520833333333333|0|157.1875|0|4.479166666666667|0
0|2020-09-13|0.0|0|0.001666666666666667|0|195.83333333333334|0|4.166666666666667|0
0|2020-09-14|0.0|0|0.0|0|103.02083333333333|0|5.114583333333333|0
0|2020-09-15|0.0|0|0.0|0|168.33333333333334|0|3.78125|0
0|2020-09-16|0.0|0|0.0|0|307.9166666666667|0|10.416666666666666|0
0|2020-09-17|0.0|0|0.0|0|127.91666666666667|0|1.9583333333333333|0
0|2020-09-18|0.0|0|0.0|0|125.41666666666667|0|3.59375|0
0|2020-09-19|0.0|0|0.0|0|164.47916666666666|0|4.5|0
0|2020-09-20|0.0|0|0.0|0|158.95833333333334|0|9.041666666666666|0
0|2020-09-21|0.0|0|0.0|0|216.77083333333334|0|11.34375|0
0|2020-09-22|0.0|0|0.0|0|78.95833333333333|0|1.5833333333333333|0
0|2020-09-23|0.0|0|0.0|0|75.9375|0|4.822916666666667|0
0|2020-09-24|0.0|0|0.0|0|104.47916666666667|0|5.385416666666667|0
0|2020-09-25|0.0|0|0.008020833333333336|0|162.1875|0|6.125|0
0|2020-09-26|0.0|0|0.0007291666666666667|0|143.54166666666666|0|5.333333333333333|0
0|2020-09-27|0.0|0|0.0|0|272.9166666666667|0|12.90625|0
0|2020-09-28|0.0|0|0.0|0|312.6041666666667|0|11.510416666666666|0
0|2020-09-29|0.0|0|0.0|0|224.27083333333334|0|6.854166666666667|0
0|2020-09-30|0.0|0|0.012812500000000004|0|302.8125|0|12.166666666666666|0
0|2020-10-01|0.0|0|0.0016666666666666668|0|263.90625|0|6.53125|0
0|2020-10-02|0.0|0|0.0|0|45.729166666666664|0|2.1770833333333335|0
0|2020-10-03|0.0|0|0.0|0|67.91666666666667|0|1.4479166666666667|0
0|2020-10-04|0.0|0|0.0|0|141.77083333333334|0|5.65625|0
0|2020-10-05|0.0|0|0.0|0|172.39583333333334|0|7.520833333333333|0
0|2020-10-06|0.0|0|0.0|0|231.35416666666666|0|7.84375|0
0|2020-10-07|0.0|0|0.0|0|287.6041666666667|0|9.072916666666666|0
0|2020-10-08|0.0|0|0.0|0|134.47916666666666|0|3.8645833333333335|0
0|2020-10-09|0.0|0|0.0|0|228.54166666666666|0|9.520833333333334|0
0|2020-10-10|0.0|0|0.0|0|166.97916666666666|0|4.875|0
0|2020-10-11|0.0|0|0.005312500000000001|0|141.45833333333334|0|12.645833333333334|0
0|2020-10-12|0.0|0|0.0015625000000000003|0|233.02083333333334|0|10.833333333333334|0
0|2020-10-13|0.0|0|0.001666666666666667|0|242.91666666666666|0|12.520833333333334|0
0|2020-10-14|0.0|0|0.011875000000000005|0|165.41666666666666|0|8.614583333333334|0
0|2020-10-15|0.0|0|0.0|0|286.0416666666667|0|13.807291666666666|0
0|2020-10-16|0.0|0|0.0|0|242.1875|0|10.145833333333334|0
0|2020-10-17|0.0|0|0.001979166666666667|0|186.66666666666666|0|5.583333333333333|0
0|2020-10-18|0.0|0|0.0|0|274.4791666666667|0|12.71875|0
0|2020-10-19|0.0|0|0.0|0|193.54166666666666|0|7.4375|0
0|2020-10-20|0.0|0|0.003020833333333335|0|87.29166666666667|0|5.666666666666667|0
0|2020-10-21|0.0|0|0.008437500000000006|0|139.27083333333334|0|5.270833333333333|0
0|2020-10-22|0.0|0|0.0|0|53.75|0|2.2604166666666665|0
0|2020-10-23|0.0|0|0.0|0|265.2604166666667|0|8.744791666666666|0
0|2020-10-24|0.0|0|0.0|0|305.1041666666667|0|8.322916666666666|0
0|2020-10-25|0.0|0|0.0|0|293.4375|0|8.40625|0
0|2020-10-26|0.0|0|0.0|0|252.60416666666666|0|9.291666666666666|0
0|2020-10-27|0.0|0|0.0|0|200.20833333333334|0|8.729166666666666|0
0|2020-10-28|0.0|0|0.005729166666666667|0|213.75|0|6.114583333333333|0
0|2020-10-29|0.0|0|0.0|0|219.32291666666666|0|5.557291666666667|0
0|2020-10-30|0.0|0|0.0|0|96.875|0|4.125|0
0|2020-10-31|0.0|0|0.0|0|232.70833333333334|0|17.34375|0
0|2020-11-01|0.0|0|0.0|0|256.6666666666667|0|9.828125|0
0|2020-11-02|0.0|0|0.0|0|236.35416666666666|0|8.802083333333334|0
0|2020-11-03|0.0|0|0.0|0|240.0|0|10.0|0
0|2020-11-04|0.0|0|0.0|0|240.0|0|10.0|0
0|2020-11-05|0.0|0|0.0|0|240.0|0|10.0|0
0|2020-11-06|0.0|0|0.0|0|240.0|0|10.0|0
0|2020-11-07|0.0|0|0.0|0|240.0|0|10.0|0
0|2020-11-08|0.0|0|0.0|0|240.0|0|10.0|0
0|2020-11-09|0.0|0|0.0|0|240.0|0|10.0|0
0|2020-11-10|0.0|0|0.0|0|180.52083333333334|0|6.567708333333333|0
0|2020-11-11|0.0|0|0.0|0|165.10416666666666|0|5.192708333333333|0
0|2020-11-12|0.0|0|0.0|0|268.5416666666667|0|15.734375|0
0|2020-11-13|0.0|0|0.0|0|185.72916666666666|0|7.9375|0
0|2020-11-14|0.0|0|0.0|0|134.42708333333334|0|5.859375|0
0|2020-11-15|0.0|0|0.0|0|294.7395833333333|0|15.859375|0
0|2020-11-16|0.0|0|0.0|0|302.5520833333333|0|7.875|0
0|2020-11-17|0.0|0|0.0|0|155.0|0|4.447916666666667|0
0|2020-11-18|0.0|0|0.0|0|159.0625|0|7.588541666666667|0
0|2020-11-19|0.0|0|0.0|0|273.4895833333333|0|5.369791666666667|0
0|2020-11-20|0.0|0|0.0|0|290.8333333333333|0|10.114583333333334|0
0|2020-11-21|0.0|0|0.0|0|137.29166666666666|0|4.4375|0
0|2020-11-22|0.0|0|0.0|0|247.60416666666666|0|7.380208333333333|0
0|2020-11-23|0.0|0|0.0|0|123.07291666666667|0|5.791666666666667|0
0|2020-11-24|0.0|0|0.0|0|166.875|0|7.260416666666667|0
0|2020-11-25|0.0|0|0.0|0|205.88541666666666|0|5.708333333333333|0
0|2020-11-26|0.0|0|0.0|0|217.1875|0|7.557291666666667|0
0|2020-11-27|0.0|0|0.0|0|243.4375|0|9.661458333333334|0
0|2020-11-28|0.0|0|0.0|0|190.05208333333334|0|5.541666666666667|0
0|2020-11-29|0.0|0|0.0|0|291.1458333333333|0|12.776041666666666|0
0|2020-11-30|0.0|0|0.0|0|80.9375|0|2.8385416666666665|0
0|2020-12-01|0.0|0|0.0|0|119.84375|0|3.6354166666666665|0
0|2020-12-02|0.0|0|0.0|0|260.2604166666667|0|7.296875|0
0|2020-12-03|0.0|0|0.0|0|251.25|0|8.671875|0
0|2020-12-04|0.0|0|0.0|0|78.28125|0|2.8229166666666665|0
