|dates|Orleans_Louisiana_UnitedStates.AveragePrecipitationTotal.data|Orleans_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|Orleans_Louisiana_UnitedStates.AveragePrecipitation.data|Orleans_Louisiana_UnitedStates.AveragePrecipitation.missing|Orleans_Louisiana_UnitedStates.AverageWindDirection.data|Orleans_Louisiana_UnitedStates.AverageWindDirection.missing|Orleans_Louisiana_UnitedStates.AverageWindSpeed.data|Orleans_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-02-21|0.037083333333333336|0|0.0|0|63.75|0|19.875|0
0|2020-02-22|0.0|0|0.0|0|100.41666666666667|0|9.75|0
0|2020-02-23|0.0|0|0.0|0|127.5|0|7.791666666666667|0
0|2020-02-24|0.0|0|0.0027083333333333334|0|182.70833333333334|0|10.208333333333334|0
0|2020-02-25|0.002916666666666667|0|0.0|0|252.7777777777778|0|5.0680555555555555|0
0|2020-02-26|0.0|0|0.0|0|324.375|0|21.395833333333332|0
0|2020-02-27|0.0|0|0.0|0|273.75|0|13.708333333333334|0
0|2020-02-28|0.0|0|0.0|0|282.0833333333333|0|11.583333333333334|0
0|2020-02-29|0.0|0|0.0|0|208.75|0|6.958333333333333|0
0|2020-03-01|0.0|0|0.0|0|151.25|0|12.333333333333334|0
0|2020-03-02|0.0|0|0.0|0|179.375|0|14.083333333333334|0
0|2020-03-03|0.0|0|0.0004166666666666667|0|162.51388888888889|0|7.273611111111111|0
0|2020-03-04|0.0004166666666666667|0|0.003944444444444444|0|158.0|0|17.631249999999998|0
0|2020-03-05|0.0033333333333333335|0|0.0006944444444444445|0|273.75|0|15.611111111111112|0
0|2020-03-06|0.0|0|0.0|0|174.16666666666666|0|16.833333333333332|0
0|2020-03-07|0.0|0|0.0|0|92.08333333333333|0|12.25|0
0|2020-03-08|0.0|0|0.0|0|103.125|0|11.416666666666666|0
0|2020-03-09|0.0|0|0.0|0|139.16666666666666|0|12.333333333333334|0
0|2020-03-10|0.00125|0|0.025714285714285717|0|152.85714285714286|0|9.043650793650794|0
0|2020-03-11|0.03791666666666667|0|0.0|0|214.75694444444443|0|7.8055555555555545|0
0|2020-03-12|0.0|0|0.0|0|178.02083333333334|0|8.708333333333334|0
0|2020-03-13|0.0|0|0.0|0|126.5625|0|8.70486111111111|0
0|2020-03-14|0.0|0|0.0|0|163.88888888888889|0|10.180555555555555|0
0|2020-03-15|0.0|0|0.0|0|145.0277777777778|0|5.8062499999999995|0
0|2020-03-16|0.0|0|0.0004166666666666667|0|111.66666666666667|0|7.1875|0
0|2020-03-17|0.0004166666666666667|0|0.0004166666666666667|0|103.33333333333333|0|5.791666666666667|0
0|2020-03-18|0.0|0|0.0|0|142.5|0|10.180555555555555|0
0|2020-03-19|0.0|0|0.0|0|158.85416666666666|0|13.232638888888891|0
0|2020-03-20|0.0|0|0.0018055555555555557|0|160.625|0|11.231250000000001|0
0|2020-03-21|0.0016666666666666668|0|0.0008333333333333334|0|73.05555555555556|0|11.777777777777777|0
0|2020-03-22|0.0001388888888888889|0|0.0|0|98.05555555555554|0|11.159722222222221|0
0|2020-03-23|0.0|0|0.0|0|180.83333333333334|0|9.430555555555555|0
0|2020-03-24|0.0|0|0.0|0|199.16666666666666|0|12.958333333333334|0
0|2020-03-25|0.0|0|0.0|0|237.36111111111111|0|6.743055555555556|0
0|2020-03-26|0.0|0|0.0|0|195.625|0|9.364583333333334|0
0|2020-03-27|0.0|0|0.0|0|170.0|0|13.0|0
0|2020-03-28|0.0|0|0.0|0|168.33333333333334|0|11.041666666666666|0
0|2020-03-29|0.0|0|0.0|0|99.375|0|12.993055555555557|0
0|2020-03-30|0.0|0|0.0|0|16.458333333333332|0|4.354166666666667|0
0|2020-03-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-01|0.0|0|0.0|0|43.125|0|1.125|0
0|2020-04-02|0.0|0|0.0|0|230.0|0|6.0|0
0|2020-04-03|0.0|0|0.0|0|230.0|0|6.0|0
0|2020-04-04|0.0|0|0.0|0|230.0|0|6.0|0
0|2020-04-05|0.0|0|0.0|0|230.0|0|6.0|0
0|2020-04-06|0.0|0|0.0|0|191.04166666666666|0|8.479166666666666|0
0|2020-04-07|0.0|0|0.0|0|120.0|0|13.0|0
0|2020-04-08|0.0|0|0.0|0|120.0|0|13.0|0
0|2020-04-09|0.0|0|0.0|0|120.0|0|13.0|0
0|2020-04-10|0.0|0|0.0|0|120.0|0|13.0|0
0|2020-04-11|0.0|0|0.0|0|120.0|0|13.0|0
0|2020-04-12|0.0|0|0.0|0|120.0|0|13.0|0
0|2020-04-13|0.0|0|0.0|0|120.0|0|13.0|0
0|2020-04-14|0.0|0|0.0|0|120.0|0|13.0|0
0|2020-04-15|0.0|0|0.0|0|120.0|0|13.0|0
0|2020-04-16|0.0|0|0.0|0|120.0|0|13.0|0
0|2020-04-17|0.0|0|0.0|0|120.0|0|13.0|0
0|2020-04-18|0.0|0|0.0|0|120.0|0|13.0|0
0|2020-04-19|0.0|0|0.0|0|120.0|0|13.0|0
0|2020-04-20|0.0|0|0.0|0|120.0|0|13.0|0
0|2020-04-21|0.0|0|0.0|0|156.25|0|8.6875|0
0|2020-04-22|0.0|0|0.0|0|122.08333333333333|0|14.604166666666666|0
0|2020-04-23|0.0|0|0.006458333333333334|0|214.47916666666666|0|15.965277777777779|0
0|2020-04-24|0.0075|0|0.0|0|146.66666666666666|0|8.375|0
0|2020-04-25|0.0|0|0.0020833333333333333|0|245.41666666666666|0|12.270833333333334|0
0|2020-04-26|0.0025|0|0.0|0|210.41666666666666|0|13.083333333333334|0
0|2020-04-27|0.0|0|0.0|0|103.75|0|11.791666666666666|0
0|2020-04-28|0.0|0|0.06305555555555556|0|167.48611111111111|0|13.24722222222222|0
0|2020-04-29|0.029305555555555553|0|0.025659722222222226|0|247.43055555555557|0|17.760416666666668|0
0|2020-04-30|0.042916666666666665|0|0.0|0|305.8333333333333|0|14.25|0
0|2020-05-01|0.0|0|0.0|0|113.33333333333333|0|5.666666666666667|0
0|2020-05-02|0.0|0|0.0|0|143.75|0|5.875|0
0|2020-05-03|0.0|0|0.0|0|171.25|0|7.25|0
0|2020-05-04|0.0|0|0.0|0|150.83333333333334|0|7.416666666666667|0
0|2020-05-05|0.0|0|0.0|0|192.5|0|4.791666666666667|0
0|2020-05-06|0.0|0|0.0|0|129.23611111111111|0|14.159722222222223|0
0|2020-05-07|0.0|0|0.0|0|93.95833333333333|0|12.083333333333334|0
0|2020-05-08|0.0|0|0.020773809523809524|0|189.28075396825398|0|13.459821428571429|0
0|2020-05-09|0.035416666666666666|0|0.0|0|55.833333333333336|0|17.416666666666668|0
0|2020-05-10|0.0|0|0.0|0|125.83333333333333|0|10.625|0
0|2020-05-11|0.0|0|0.0|0|140.41666666666666|0|8.958333333333334|0
0|2020-05-12|0.0|0|0.0|0|108.54166666666667|0|12.729166666666666|0
0|2020-05-13|0.0|0|0.0|0|116.04166666666667|0|11.270833333333334|0
0|2020-05-14|0.0|0|0.013659722222222224|0|127.59027777777779|0|14.685416666666669|0
0|2020-05-15|0.07333333333333333|0|0.0372986111111111|0|139.875|0|11.189583333333333|0
0|2020-05-16|0.0|0|0.0033333333333333335|0|140.51388888888889|0|13.457638888888887|0
0|2020-05-17|0.00375|0|0.0004166666666666667|0|211.94444444444443|0|17.5|0
0|2020-05-18|0.00375|0|0.0027500000000000003|0|276.0|0|15.694444444444445|0
0|2020-05-19|0.0|0|0.0|0|248.33333333333334|0|10.5|0
0|2020-05-20|0.0|0|0.0|0|143.75|0|9.534722222222221|0
0|2020-05-21|0.0|0|0.0|0|171.04166666666666|0|8.8125|0
0|2020-05-22|0.0|0|0.0025694444444444445|0|175.13888888888889|0|12.125|0
0|2020-05-23|0.005416666666666667|0|0.07458134920634919|0|141.62103174603172|0|10.9031746031746|0
0|2020-05-24|0.10916666666666668|0|0.0|0|115.20833333333333|0|10.4375|0
0|2020-05-25|0.0|0|0.01436111111111111|0|117.3611111111111|0|15.049305555555557|0
0|2020-05-26|0.01625|0|0.002847222222222222|0|120.55555555555556|0|7.9444444444444455|0
0|2020-05-27|0.004583333333333333|0|0.0|0|198.15277777777774|0|5.425|0
0|2020-05-28|0.0|0|0.0|0|176.66666666666666|0|7.4375|0
0|2020-05-29|0.0|0|0.0|0|148.33333333333334|0|6.319444444444444|0
0|2020-05-30|0.0|0|0.0004166666666666667|0|107.29166666666667|0|5.722222222222222|0
0|2020-05-31|0.0004166666666666667|0|0.0|0|143.33333333333334|0|10.291666666666666|0
0|2020-06-01|0.0|0|0.0|0|109.16666666666667|0|8.458333333333334|0
0|2020-06-02|0.0|0|0.0|0|106.95833333333333|0|7.211805555555556|0
0|2020-06-03|0.0|0|0.0048958333333333345|0|127.06597222222221|0|7.083333333333333|0
0|2020-06-04|0.007083333333333334|0|0.0|0|130.83333333333334|0|7.416666666666667|0
0|2020-06-05|0.0|0|0.0|0|87.08333333333333|0|6.833333333333333|0
0|2020-06-06|0.0|0|0.017090277777777777|0|73.29861111111111|0|17.055555555555554|0
0|2020-06-07|0.037083333333333336|0|0.07804712301587301|0|62.689484126984134|0|25.43025793650794|0
0|2020-06-08|0.04708333333333333|0|0.0081875|0|99.0|0|8.606944444444444|0
0|2020-06-09|0.005833333333333334|0|0.0016666666666666668|0|170.86805555555554|0|12.854166666666666|0
0|2020-06-10|0.0015972222222222223|0|0.07237599206349206|0|136.40128968253967|0|5.880208333333333|0
0|2020-06-11|0.13333333333333333|0|0.0|0|3.75|0|2.2916666666666665|0
0|2020-06-12|0.0|0|0.0|0|7.083333333333333|0|5.833333333333333|0
0|2020-06-13|0.0|0|0.0|0|115.41666666666667|0|12.25|0
0|2020-06-14|0.0|0|0.0|0|88.75|0|9.791666666666666|0
0|2020-06-15|0.0|0|0.0|0|139.16666666666666|0|6.125|0
0|2020-06-16|0.0|0|0.0|0|140.83333333333334|0|11.291666666666666|0
0|2020-06-17|0.0|0|0.0|0|174.58333333333334|0|8.583333333333334|0
0|2020-06-18|0.0|0|0.0|0|125.83333333333333|0|5.5|0
0|2020-06-19|0.0|0|0.0|0|123.75|0|5.541666666666667|0
0|2020-06-20|0.0|0|0.0|0|260.8333333333333|0|7.291666666666667|0
0|2020-06-21|0.0|0|0.013798611111111114|0|192.47222222222226|0|7.013888888888888|0
0|2020-06-22|0.01958333333333333|0|0.016805555555555556|0|168.7847222222222|0|8.597222222222223|0
0|2020-06-23|0.024999999999999998|0|0.006423611111111112|0|197.65972222222226|0|10.463194444444445|0
0|2020-06-24|0.012916666666666667|0|0.005763888888888889|0|181.7311507936508|0|9.641865079365079|0
0|2020-06-25|0.0|0|0.0|0|187.29166666666666|0|10.015972222222222|0
0|2020-06-26|0.0|0|0.0|0|142.29166666666666|0|7.239583333333333|0
0|2020-06-27|0.0|0|0.0|0|158.19444444444446|0|8.833333333333334|0
0|2020-06-28|0.0|0|0.0|0|165.3472222222222|0|7.736111111111111|0
0|2020-06-29|0.0|0|0.0|0|197.9861111111111|0|8.70138888888889|0
0|2020-06-30|0.0|0|0.0|0|200.2361111111111|0|8.118055555555555|0
0|2020-07-01|0.0|0|0.0|0|219.4375|0|8.881944444444445|0
0|2020-07-02|0.0|0|0.003916666666666666|0|246.81944444444446|0|9.095833333333333|0
0|2020-07-03|0.0062499999999999995|0|0.0|0|264.2013888888889|0|13.597222222222223|0
0|2020-07-04|0.0|0|0.0|0|245.67361111111111|0|10.4375|0
0|2020-07-05|0.0|0|0.0|0|167.02083333333334|0|8.258333333333333|0
0|2020-07-06|0.0|0|0.00125|0|241.52083333333334|0|9.409722222222221|0
0|2020-07-07|0.0025|0|0.012083333333333335|0|188.9236111111111|0|8.777777777777777|0
0|2020-07-08|0.017916666666666668|0|0.0|0|220.66666666666666|0|9.541666666666666|0
0|2020-07-09|0.0|0|0.0|0|261.3333333333333|0|9.3125|0
0|2020-07-10|0.0|0|0.0|0|280.2083333333333|0|10.770833333333334|0
0|2020-07-11|0.0|0|0.0|0|269.09722222222223|0|10.201388888888888|0
0|2020-07-12|0.0|0|0.0|0|258.75|0|10.125|0
0|2020-07-13|0.0|0|0.0|0|242.58333333333334|0|9.6625|0
0|2020-07-14|0.0|0|0.0|0|238.85416666666666|0|8.708333333333334|0
0|2020-07-15|0.0|0|0.014895833333333332|0|232.8472222222222|0|9.3125|0
0|2020-07-16|0.020833333333333332|0|0.037797619047619045|0|140.0892857142857|0|5.182539682539682|0
0|2020-07-17|0.0|0|0.0|0|95.83333333333333|0|6.916666666666667|0
0|2020-07-18|0.0|0|0.0|0|96.8888888888889|0|8.333333333333334|0
0|2020-07-19|0.0|0|0.0|0|96.25|0|8.166666666666666|0
0|2020-07-20|0.0|0|0.0|0|98.5763888888889|0|10.21875|0
0|2020-07-21|0.0|0|0.0|0|119.51388888888887|0|9.791666666666666|0
0|2020-07-22|0.0|0|0.0|0|98.125|0|11.583333333333334|0
0|2020-07-23|0.0016666666666666668|0|0.022562500000000003|0|84.29861111111111|0|16.072222222222223|0
0|2020-07-24|0.02625|0|0.018361111111111113|0|118.59722222222221|0|10.798611111111109|0
0|2020-07-25|0.043333333333333335|0|0.0004166666666666667|0|112.34027777777777|0|11.75|0
0|2020-07-26|0.00325|0|0.06577083333333332|0|87.0486111111111|0|8.381944444444445|0
0|2020-07-27|0.08|0|0.022321428571428575|0|121.3640873015873|0|9.089285714285714|0
0|2020-07-28|0.06375|0|0.03958712121212122|0|203.38446969696966|0|10.251325757575758|0
0|2020-07-29|0.052083333333333336|0|0.0|0|200.41666666666666|0|8.958333333333334|0
0|2020-07-30|0.0|0|0.0|0|238.75|0|8.541666666666666|0
0|2020-07-31|0.0|0|0.0|0|236.25|0|10.416666666666666|0
0|2020-08-01|0.0|0|0.0|0|221.25|0|9.895833333333334|0
0|2020-08-02|0.0|0|0.007500000000000001|0|195.55555555555551|0|5.534722222222221|0
0|2020-08-03|0.0075|0|0.0|0|267.5|0|8.0|0
0|2020-08-04|0.0|0|0.0|0|300.8333333333333|0|10.5|0
0|2020-08-05|0.0|0|0.0|0|245.0|0|6.25|0
0|2020-08-06|0.0|0|0.0|0|105.625|0|7.541666666666667|0
0|2020-08-07|0.0|0|0.0|0|105.625|0|7.645833333333333|0
0|2020-08-08|0.0|0|0.0|0|206.3888888888889|0|6.548611111111112|0
0|2020-08-09|0.0|0|0.0|0|202.91666666666666|0|6.583333333333333|0
0|2020-08-10|0.0|0|0.0|0|236.875|0|6.979166666666667|0
0|2020-08-11|0.0|0|0.007291666666666668|0|239.08194444444447|0|8.582638888888889|0
0|2020-08-12|0.009583333333333334|0|0.0|0|176.875|0|7.097222222222221|0
0|2020-08-13|0.0|0|0.0025|0|185.625|0|6.010416666666667|0
0|2020-08-14|0.004166666666666667|0|0.0002777777777777778|0|208.81944444444446|0|6.565972222222221|0
0|2020-08-15|0.0004166666666666667|0|0.0|0|222.5|0|10.208333333333334|0
0|2020-08-16|0.0|0|0.0008333333333333334|0|276.31944444444446|0|10.26388888888889|0
0|2020-08-17|0.0008333333333333334|0|0.0|0|242.5|0|8.666666666666666|0
0|2020-08-18|0.0|0|0.0|0|159.72222222222223|0|7.777777777777778|0
0|2020-08-19|0.0|0|0.0014583333333333334|0|129.375|0|7.3680555555555545|0
0|2020-08-20|0.0|0|0.0004166666666666667|0|98.75|0|7.340277777777778|0
0|2020-08-21|0.0004166666666666667|0|0.0|0|166.94444444444443|0|6.041666666666667|0
0|2020-08-22|0.0|0|0.0|0|182.91666666666666|0|8.5|0
0|2020-08-23|0.0|0|0.0025|0|74.58333333333333|0|11.888888888888888|0
0|2020-08-24|0.00125|0|0.0004166666666666667|0|54.30555555555555|0|18.506944444444443|0
0|2020-08-25|0.0008333333333333334|0|0.010069444444444445|0|100.41666666666667|0|14.833333333333334|0
0|2020-08-26|0.0030555555555555557|0|0.004583333333333333|0|108.46726190476188|0|19.640376984126984|0
0|2020-08-27|0.003541666666666667|0|0.026884920634920637|0|162.56944444444443|0|16.75|0
0|2020-08-28|0.015833333333333335|0|0.0004166666666666667|0|195.10416666666666|0|11.635416666666666|0
0|2020-08-29|0.0008333333333333334|0|0.0004166666666666667|0|205.66666666666666|0|5.175|0
0|2020-08-30|0.0004166666666666667|0|0.008125000000000002|0|205.76388888888889|0|9.243055555555555|0
0|2020-08-31|0.012916666666666667|0|0.03991666666666666|0|202.06944444444443|0|8.831944444444444|0
0|2020-09-01|0.06041666666666667|0|0.0|0|189.5138888888889|0|9.802777777777777|0
0|2020-09-02|0.0|0|0.0|0|187.91666666666666|0|7.777777777777779|0
0|2020-09-03|0.0|0|0.0|0|170.41666666666666|0|6.458333333333333|0
0|2020-09-04|0.0|0|0.0|0|119.79166666666667|0|5.5625|0
0|2020-09-05|0.0|0|0.0|0|33.958333333333336|0|7.489583333333333|0
0|2020-09-06|0.0|0|0.0|0|74.16666666666667|0|10.145833333333334|0
0|2020-09-07|0.0|0|0.0|0|74.16666666666667|0|8.020833333333334|0
0|2020-09-08|0.0|0|0.0004166666666666667|0|88.15972222222223|0|6.315972222222222|0
0|2020-09-09|0.0004166666666666667|0|0.0|0|93.125|0|8.694444444444445|0
0|2020-09-10|0.0|0|0.0|0|100.625|0|10.270833333333334|0
0|2020-09-11|0.0|0|0.005|0|43.680555555555564|0|9.486111111111112|0
0|2020-09-12|0.007083333333333334|0|0.0016666666666666668|0|60.0|0|10.041666666666666|0
0|2020-09-13|0.0|0|0.0|0|84.16666666666667|0|14.520833333333334|0
0|2020-09-14|0.0|0|0.0|0|43.888888888888886|0|21.923611111111114|0
0|2020-09-15|0.0|0|0.0006944444444444445|0|150.13888888888889|0|26.541666666666668|0
0|2020-09-16|0.0008333333333333334|0|0.0|0|334.7916666666667|0|21.5625|0
0|2020-09-17|0.0|0|0.0|0|300.2083333333333|0|12.208333333333334|0
0|2020-09-18|0.0|0|0.0|0|73.75|0|14.125|0
0|2020-09-19|0.0|0|0.002361111111111111|0|53.09027777777778|0|23.511805555555558|0
0|2020-09-20|0.0|0|0.0033333333333333335|0|64.375|0|26.958333333333332|0
0|2020-09-21|0.0|0|0.0020138888888888893|0|75.0|0|23.333333333333332|0
0|2020-09-22|0.0008333333333333334|0|0.0013125|0|80.9513888888889|0|18.25555555555556|0
0|2020-09-23|0.0016666666666666668|0|0.00125|0|60.416666666666664|0|8.361111111111112|0
0|2020-09-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-27|0.0|0|0.0|0|25.5|0|1.0|0
0|2020-09-28|0.0|0|0.0|0|153.0|0|6.0|0
0|2020-09-29|0.0|0|0.0|0|153.0|0|6.0|0
0|2020-09-30|0.0|0|0.0|0|153.0|0|6.0|0
0|2020-10-01|0.0|0|0.0|0|185.83333333333334|0|6.0|0
0|2020-10-02|0.0|0|0.0|0|350.0|0|6.0|0
0|2020-10-03|0.0|0|0.0|0|350.0|0|6.0|0
0|2020-10-04|0.0|0|0.0|0|350.0|0|6.0|0
0|2020-10-05|0.0|0|0.0|0|350.0|0|6.0|0
0|2020-10-06|0.0|0|0.0|0|350.0|0|6.0|0
0|2020-10-07|0.0|0|0.0|0|350.0|0|6.0|0
0|2020-10-08|0.0|0|0.0|0|350.0|0|6.0|0
0|2020-10-09|0.0|0|0.0|0|350.0|0|6.0|0
0|2020-10-10|0.0|0|0.0|0|350.0|0|6.0|0
0|2020-10-11|0.0|0|0.0|0|350.0|0|6.0|0
0|2020-10-12|0.0|0|0.0|0|350.0|0|6.0|0
0|2020-10-13|0.0|0|0.0|0|350.0|0|6.0|0
0|2020-10-14|0.0|0|0.0|0|251.41666666666666|0|6.583333333333333|0
0|2020-10-15|0.0|0|0.0|0|126.66666666666667|0|6.666666666666667|0
0|2020-10-16|0.0|0|0.0|0|93.81944444444446|0|18.444444444444443|0
0|2020-10-17|0.0|0|0.0|0|67.60416666666667|0|15.229166666666666|0
0|2020-10-18|0.0|0|0.0|0|96.02777777777779|0|9.350694444444445|0
0|2020-10-19|0.0|0|0.0|0|81.4375|0|7.785416666666667|0
0|2020-10-20|0.0|0|0.0|0|71.96527777777779|0|8.493055555555555|0
0|2020-10-21|0.0|0|0.0|0|77.29166666666667|0|9.979166666666666|0
0|2020-10-22|0.0|0|0.0|0|84.125|0|12.055555555555555|0
0|2020-10-23|0.0|0|0.015673611111111114|0|84.24305555555556|0|9.068055555555556|0
0|2020-10-24|0.008194444444444443|0|0.0|0|296.4791666666667|0|11.586805555555555|0
0|2020-10-25|0.0|0|0.0|0|162.66666666666666|0|8.548611111111112|0
0|2020-10-26|0.0|0|0.0|0|71.66666666666667|0|10.604166666666666|0
0|2020-10-27|0.0|0|0.0|0|42.77777777777778|0|7.631944444444444|0
0|2020-10-28|0.0|0|0.0|0|46.666666666666664|0|5.166666666666667|0
0|2020-10-29|0.0|0|0.0|0|294.5833333333333|0|28.333333333333332|0
0|2020-10-30|0.0|0|0.0|0|121.875|0|9.520833333333334|0
0|2020-10-31|0.0|0|0.0|0|116.25|0|6.145833333333333|0
0|2020-11-01|0.0|0|0.0|0|228.125|0|16.5|0
0|2020-11-02|0.0|0|0.0|0|70.41666666666667|0|18.791666666666668|0
0|2020-11-03|0.0|0|0.0|0|98.5|0|8.229166666666666|0
0|2020-11-04|0.0|0|0.0|0|69.16666666666667|0|7.291666666666667|0
0|2020-11-05|0.0|0|0.0|0|53.645833333333336|0|8.791666666666666|0
0|2020-11-06|0.0|0|0.0|0|79.3125|0|10.791666666666666|0
0|2020-11-07|0.0|0|0.005763888888888889|0|63.40277777777777|0|9.631944444444445|0
0|2020-11-08|0.0|0|0.0008333333333333334|0|71.73611111111111|0|14.506944444444445|0
0|2020-11-09|0.0|0|0.0|0|62.5|0|8.583333333333334|0
0|2020-11-10|0.0|0|0.0|0|95.52083333333333|0|7.784722222222221|0
0|2020-11-11|0.0|0|0.0|0|271.1111111111111|0|7.35486111111111|0
0|2020-11-12|0.0|0|0.0|0|236.66666666666666|0|8.645833333333334|0
0|2020-11-13|0.0|0|0.0|0|72.08333333333333|0|7.333333333333333|0
0|2020-11-14|0.0|0|0.0|0|124.58333333333333|0|8.63888888888889|0
0|2020-11-15|0.0|0|0.0|0|186.41666666666666|0|12.4375|0
0|2020-11-16|0.0|0|0.0|0|38.270833333333336|0|15.708333333333334|0
0|2020-11-17|0.0|0|0.0|0|47.645833333333336|0|11.4375|0
0|2020-11-18|0.0|0|0.0|0|73.33333333333333|0|14.666666666666666|0
0|2020-11-19|0.0|0|0.0|0|80.41666666666667|0|12.625|0
0|2020-11-20|0.0|0|0.0|0|88.75|0|10.25|0
0|2020-11-21|0.0|0|0.0|0|71.27083333333333|0|8.979166666666666|0
0|2020-11-22|0.0|0|0.0|0|120.83333333333333|0|7.5|0
