|dates|Sequatchie_Tennessee_UnitedStates.AveragePrecipitationTotal.data|Sequatchie_Tennessee_UnitedStates.AveragePrecipitationTotal.missing|Sequatchie_Tennessee_UnitedStates.AveragePrecipitation.data|Sequatchie_Tennessee_UnitedStates.AveragePrecipitation.missing|Sequatchie_Tennessee_UnitedStates.AverageWindDirection.data|Sequatchie_Tennessee_UnitedStates.AverageWindDirection.missing|Sequatchie_Tennessee_UnitedStates.AverageWindSpeed.data|Sequatchie_Tennessee_UnitedStates.AverageWindSpeed.missing
0|2020-04-23|0.01|0|0.026326388888888885|0|150.24305555555554|0|7.621527777777778|0
0|2020-04-24|0.0016666666666666668|0|0.0|0|189.7222222222222|0|5.7430555555555545|0
0|2020-04-25|0.0|0|0.0040625|0|125.20833333333333|0|7.510416666666667|0
0|2020-04-26|0.005833333333333334|0|0.0|0|249.16666666666666|0|9.8125|0
0|2020-04-27|0.0|0|0.0|0|92.91666666666667|0|2.7083333333333335|0
0|2020-04-28|0.0|0|0.0|0|99.58333333333333|0|4.666666666666667|0
0|2020-04-29|0.0|0|0.025729166666666668|0|142.38591269841268|0|8.151785714285714|0
0|2020-04-30|0.03791666666666667|0|0.0|0|189.65277777777774|0|4.736111111111112|0
0|2020-05-01|0.0|0|0.0|0|160.41666666666666|0|4.916666666666667|0
0|2020-05-02|0.0|0|0.0|0|91.66666666666667|0|3.6666666666666665|0
0|2020-05-03|0.0|0|0.0|0|146.66666666666666|0|7.03125|0
0|2020-05-04|0.0|0|0.04059375|0|107.8923611111111|0|3.7916666666666665|0
0|2020-05-05|0.08166666666666667|0|0.015625|0|227.56944444444443|0|9.361111111111112|0
0|2020-05-06|0.012083333333333333|0|0.0|0|157.5|0|6.916666666666667|0
0|2020-05-07|0.0|0|0.0|0|137.91666666666666|0|3.2916666666666665|0
0|2020-05-08|0.0|0|0.006805555555555555|0|198.75|0|7.5|0
0|2020-05-09|0.0075|0|0.0|0|151.25|0|7.625|0
0|2020-05-10|0.0|0|0.0|0|134.58333333333334|0|3.7083333333333335|0
0|2020-05-11|0.0|0|0.0|0|290.4166666666667|0|8.875|0
0|2020-05-12|0.0|0|0.0|0|115.83333333333333|0|3.4166666666666665|0
0|2020-05-13|0.0|0|0.0008333333333333334|0|92.08333333333333|0|4.333333333333333|0
0|2020-05-14|0.0008333333333333334|0|0.0|0|107.5|0|6.125|0
0|2020-05-15|0.0|0|0.0|0|98.75|0|4.541666666666667|0
0|2020-05-16|0.0|0|0.0|0|61.666666666666664|0|2.9583333333333335|0
0|2020-05-17|0.0|0|0.0025|0|95.83333333333333|0|4.916666666666667|0
0|2020-05-18|0.004166666666666667|0|0.03863194444444444|0|164.63194444444443|0|6.508333333333333|0
0|2020-05-19|0.02791666666666667|0|0.04152777777777778|0|207.3611111111111|0|5.729166666666667|0
0|2020-05-20|0.0|0|0.0077083333333333335|0|132.91666666666666|0|4.71875|0
0|2020-05-21|0.0033333333333333335|0|0.0|0|73.33333333333333|0|2.375|0
0|2020-05-22|0.0|0|0.042291666666666665|0|88.68055555555556|0|2.451388888888889|0
0|2020-05-23|0.057916666666666665|0|0.0033333333333333335|0|100.20833333333333|0|4.0625|0
0|2020-05-24|0.0|0|0.0|0|95.625|0|2.2083333333333335|0
0|2020-05-25|0.0|0|0.0|0|122.91666666666667|0|5.708333333333333|0
0|2020-05-26|0.0|0|0.0|0|88.33333333333333|0|5.708333333333333|0
0|2020-05-27|0.0|0|0.024770833333333336|0|104.72916666666667|0|3.371527777777778|0
0|2020-05-28|0.03666666666666667|0|0.001979166666666667|0|94.0625|0|4.104166666666667|0
0|2020-05-29|0.0025|0|0.0|0|111.25|0|3.75|0
0|2020-05-30|0.0|0|0.0|0|242.08333333333334|0|5.333333333333333|0
0|2020-05-31|0.0|0|0.0|0|115.0|0|10.125|0
0|2020-06-01|0.0|0|0.0|0|66.25|0|5.666666666666667|0
0|2020-06-02|0.0|0|0.0|0|119.58333333333333|0|4.166666666666667|0
0|2020-06-03|0.0|0|0.0|0|103.33333333333333|0|3.0208333333333335|0
0|2020-06-04|0.0|0|0.0|0|144.79166666666666|0|6.791666666666667|0
0|2020-06-05|0.017083333333333332|0|0.006527777777777778|0|177.56944444444443|0|5.46875|0
0|2020-06-06|0.0|0|0.0|0|111.35416666666667|0|2.7638888888888893|0
0|2020-06-07|0.0|0|0.0|0|51.458333333333336|0|2.9791666666666665|0
0|2020-06-08|0.0|0|0.0|0|105.83333333333333|0|6.5|0
0|2020-06-09|0.0|0|0.010208333333333335|0|162.43055555555554|0|8.104166666666666|0
0|2020-06-10|0.01875|0|0.0008333333333333334|0|192.01388888888889|0|10.895833333333334|0
0|2020-06-11|0.0|0|0.0|0|271.25|0|8.3125|0
0|2020-06-12|0.0|0|0.0|0|208.75|0|11.25|0
0|2020-06-13|0.0|0|0.0|0|105.83333333333333|0|4.958333333333333|0
0|2020-06-14|0.0|0|0.0008333333333333334|0|52.291666666666664|0|3.3125|0
0|2020-06-15|0.0002777777777777778|0|0.0|0|121.66666666666667|0|4.722222222222222|0
0|2020-06-16|0.0|0|0.0|0|39.375|0|5.729166666666667|0
0|2020-06-17|0.0|0|0.0004166666666666667|0|120.41666666666667|0|4.895833333333333|0
0|2020-06-18|0.0004166666666666667|0|0.0|0|68.33333333333333|0|1.5416666666666667|0
0|2020-06-19|0.0|0|0.0|0|96.35416666666667|0|2.2083333333333335|0
0|2020-06-20|0.0|0|0.0|0|78.52083333333333|0|1.4625000000000001|0
0|2020-06-21|0.0|0|0.016666666666666666|0|113.83333333333333|0|3.9875000000000003|0
0|2020-06-22|0.022500000000000003|0|0.007916666666666667|0|108.95833333333333|0|4.1875|0
0|2020-06-23|0.003833333333333333|0|0.011166666666666667|0|169.5|0|6.7375|0
0|2020-06-24|0.0030208333333333333|0|0.00125|0|122.04861111111113|0|4.215277777777778|0
0|2020-06-25|0.000625|0|0.0005555555555555556|0|149.30555555555557|0|5.020833333333333|0
0|2020-06-26|0.0|0|0.0|0|166.45833333333334|0|6.416666666666667|0
0|2020-06-27|0.0|0|0.005138888888888889|0|148.54166666666666|0|5.354166666666667|0
0|2020-06-28|0.009166666666666667|0|0.010277777777777778|0|182.98611111111111|0|7.354166666666665|0
0|2020-06-29|0.028333333333333335|0|0.0|0|70.34722222222221|0|2.548611111111111|0
0|2020-06-30|0.0|0|0.011166666666666667|0|95.65277777777779|0|2.6750000000000003|0
0|2020-07-01|0.02|0|0.00020833333333333335|0|128.75|0|3.4583333333333335|0
0|2020-07-02|0.0004166666666666667|0|0.0|0|147.08333333333334|0|5.041666666666667|0
0|2020-07-03|0.0|0|0.0|0|100.0|0|2.9166666666666665|0
0|2020-07-04|0.0|0|0.0004166666666666667|0|121.90972222222223|0|2.868055555555556|0
0|2020-07-05|0.0004166666666666667|0|0.0|0|58.333333333333336|0|4.083333333333333|0
0|2020-07-06|0.0|0|0.0|0|100.83333333333333|0|3.9166666666666665|0
0|2020-07-07|0.0|0|0.0004166666666666667|0|109.375|0|2.875|0
0|2020-07-08|0.0004166666666666667|0|0.0|0|128.05555555555554|0|3.3611111111111107|0
0|2020-07-09|0.0004166666666666667|0|0.022142857142857145|0|83.2390873015873|0|2.392361111111111|0
0|2020-07-10|0.042916666666666665|0|0.0|0|185.41666666666666|0|4.666666666666667|0
0|2020-07-11|0.0|0|0.0|0|223.75|0|6.666666666666667|0
0|2020-07-12|0.0|0|0.0016666666666666668|0|107.91666666666667|0|3.5|0
0|2020-07-13|0.0016666666666666668|0|0.0|0|169.16666666666666|0|4.0|0
0|2020-07-14|0.0|0|0.0|0|94.58333333333333|0|3.2916666666666665|0
0|2020-07-15|0.0|0|0.0|0|91.66666666666667|0|3.7083333333333335|0
0|2020-07-16|0.0|0|0.0|0|148.33333333333334|0|5.208333333333333|0
0|2020-07-17|0.0|0|0.0|0|107.77777777777777|0|3.388888888888889|0
0|2020-07-18|0.0|0|0.0|0|97.01388888888887|0|2.2916666666666665|0
0|2020-07-19|0.0|0|0.000625|0|125.10416666666667|0|3.7604166666666665|0
0|2020-07-20|0.0008333333333333334|0|0.0|0|172.91666666666666|0|3.0|0
0|2020-07-21|0.0|0|0.0|0|108.125|0|4.291666666666667|0
0|2020-07-22|0.0|0|0.0016666666666666668|0|95.0|0|3.25|0
0|2020-07-23|0.0020833333333333333|0|0.0|0|100.0|0|4.875|0
0|2020-07-24|0.0|0|0.0|0|84.44444444444444|0|4.791666666666667|0
0|2020-07-25|0.0|0|0.0|0|88.54166666666667|0|3.5208333333333335|0
0|2020-07-26|0.0|0|0.00925|0|77.16666666666667|0|2.875|0
0|2020-07-27|0.034999999999999996|0|0.001875|0|117.70833333333333|0|2.75|0
0|2020-07-28|0.0025|0|0.0|0|131.94444444444443|0|3.986111111111111|0
0|2020-07-29|0.0|0|0.0|0|105.625|0|3.8958333333333335|0
0|2020-07-30|0.0|0|0.0025|0|181.84027777777774|0|7.104166666666667|0
0|2020-07-31|0.00375|0|0.005625000000000001|0|183.95833333333334|0|8.208333333333334|0
0|2020-08-01|0.010833333333333334|0|0.0|0|186.66666666666666|0|9.458333333333334|0
0|2020-08-02|0.0|0|0.0|0|119.16666666666667|0|2.7916666666666665|0
0|2020-08-03|0.0|0|0.022604166666666665|0|89.375|0|2.7708333333333335|0
0|2020-08-04|0.03125|0|0.004166666666666667|0|128.75|0|3.8333333333333335|0
0|2020-08-05|0.008333333333333333|0|0.0|0|120.0|0|3.7569444444444446|0
0|2020-08-06|0.0|0|0.0|0|82.36111111111111|0|2.8958333333333335|0
0|2020-08-07|0.0|0|0.0|0|83.33333333333333|0|2.0833333333333335|0
0|2020-08-08|0.0|0|0.0|0|91.25|0|1.9166666666666667|0
0|2020-08-09|0.0|0|0.0|0|77.91666666666667|0|2.4583333333333335|0
0|2020-08-10|0.0|0|0.005138888888888889|0|69.51388888888889|0|2.875|0
0|2020-08-11|0.015416666666666667|0|0.006666666666666667|0|84.85416666666667|0|2.4375|0
0|2020-08-12|0.0025|0|0.0|0|101.66666666666667|0|2.7916666666666665|0
0|2020-08-13|0.0|0|0.0020833333333333333|0|113.33333333333333|0|3.1875|0
0|2020-08-14|0.004166666666666667|0|0.01625|0|154.6875|0|4.263888888888889|0
0|2020-08-15|0.11791666666666667|0|0.0634672619047619|0|151.5376984126984|0|4.392857142857143|0
0|2020-08-16|0.0|0|0.0|0|155.83333333333334|0|3.4583333333333335|0
0|2020-08-17|0.0|0|0.0|0|210.0|0|7.083333333333333|0
0|2020-08-18|0.0|0|0.0|0|61.666666666666664|0|1.4583333333333333|0
0|2020-08-19|0.0|0|0.0|0|62.5|0|5.052083333333333|0
0|2020-08-20|0.0|0|0.0|0|60.416666666666664|0|4.083333333333333|0
0|2020-08-21|0.0020833333333333333|0|0.022361111111111113|0|145.90277777777777|0|3.8680555555555554|0
0|2020-08-22|0.014374999999999999|0|0.0|0|112.6111111111111|0|4.202777777777778|0
0|2020-08-23|0.006388888888888889|0|0.017499999999999998|0|102.56944444444446|0|3.2916666666666665|0
0|2020-08-24|0.00125|0|0.0|0|87.08333333333333|0|1.9375|0
0|2020-08-25|0.0|0|0.0|0|89.79166666666667|0|3.611111111111111|0
0|2020-08-26|0.0|0|0.0016666666666666668|0|88.33333333333333|0|1.7708333333333333|0
0|2020-08-27|0.0005555555555555556|0|0.0004166666666666667|0|87.84722222222221|0|3.1875|0
0|2020-08-28|0.0004166666666666667|0|0.0025|0|175.625|0|9.833333333333334|0
0|2020-08-29|0.008333333333333333|0|0.004861111111111111|0|225.34722222222226|0|7.673611111111111|0
0|2020-08-30|0.003583333333333333|0|0.010736111111111111|0|90.34722222222223|0|3.5541666666666667|0
0|2020-08-31|0.0031249999999999997|0|0.007083333333333334|0|120.75|0|4.0874999999999995|0
0|2020-09-01|0.012916666666666667|0|0.009166666666666667|0|100.69444444444446|0|3.055555555555556|0
0|2020-09-02|0.004583333333333333|0|0.0|0|160.52083333333334|0|5.447916666666667|0
0|2020-09-03|0.0|0|0.0|0|144.79166666666666|0|6.479166666666667|0
0|2020-09-04|0.0|0|0.0|0|184.58333333333334|0|6.125|0
0|2020-09-05|0.0|0|0.0|0|122.91666666666667|0|6.291666666666667|0
0|2020-09-06|0.0|0|0.0|0|41.666666666666664|0|3.0833333333333335|0
0|2020-09-07|0.0|0|0.0|0|35.833333333333336|0|1.8333333333333333|0
0|2020-09-08|0.0|0|0.0|0|65.83333333333333|0|2.5|0
0|2020-09-09|0.0|0|0.0|0|40.416666666666664|0|3.1666666666666665|0
0|2020-09-10|0.0|0|0.0|0|64.16666666666667|0|2.7083333333333335|0
0|2020-09-11|0.0|0|0.0|0|74.16666666666667|0|2.9583333333333335|0
0|2020-09-12|0.0|0|0.00020833333333333335|0|136.04166666666666|0|4.0|0
0|2020-09-13|0.00020833333333333335|0|0.0|0|124.02777777777777|0|5.069444444444445|0
0|2020-09-14|0.0|0|0.0|0|76.66666666666667|0|9.145833333333334|0
0|2020-09-15|0.0|0|0.0|0|62.5|0|5.666666666666667|0
0|2020-09-16|0.0|0|0.008020833333333333|0|41.49305555555555|0|3.5243055555555554|0
0|2020-09-17|0.012499999999999999|0|0.00125|0|124.375|0|11.395833333333334|0
0|2020-09-18|0.0|0|0.0|0|167.91666666666666|0|12.5|0
0|2020-09-19|0.0|0|0.0|0|51.388888888888886|0|7.152777777777778|0
0|2020-09-20|0.0|0|0.0|0|74.58333333333333|0|4.75|0
0|2020-09-21|0.0|0|0.0|0|57.083333333333336|0|2.8333333333333335|0
0|2020-09-22|0.0|0|0.0|0|23.75|0|1.7083333333333333|0
0|2020-09-23|0.0|0|0.0020833333333333333|0|103.33333333333333|0|2.0833333333333335|0
0|2020-09-24|0.006666666666666667|0|0.11569444444444445|0|56.08333333333332|0|6.007638888888889|0
0|2020-09-25|0.17166666666666666|0|0.009625|0|84.27777777777779|0|2.7541666666666664|0
0|2020-09-26|0.00020833333333333335|0|0.0|0|50.06944444444445|0|1.46875|0
0|2020-09-27|0.0|0|0.0|0|59.583333333333336|0|1.5|0
0|2020-09-28|0.0|0|0.022145833333333337|0|205.00694444444443|0|7.727777777777778|0
0|2020-09-29|0.03375|0|0.0004166666666666667|0|247.08333333333334|0|4.583333333333333|0
0|2020-09-30|0.0004166666666666667|0|0.0|0|105.0|0|3.9166666666666665|0
0|2020-10-01|0.0|0|0.0|0|162.08333333333334|0|4.625|0
0|2020-10-02|0.0|0|0.0|0|169.16666666666666|0|5.708333333333333|0
0|2020-10-03|0.0|0|0.0|0|25.833333333333332|0|1.125|0
0|2020-10-04|0.0|0|0.0|0|89.58333333333333|0|3.0416666666666665|0
0|2020-10-05|0.0|0|0.0|0|130.625|0|3.9375|0
0|2020-10-06|0.0|0|0.0|0|61.666666666666664|0|1.9166666666666667|0
0|2020-10-07|0.0|0|0.0|0|66.25|0|1.4166666666666667|0
0|2020-10-08|0.0|0|0.0|0|127.91666666666667|0|2.75|0
0|2020-10-09|0.0004166666666666667|0|0.004375|0|87.70833333333333|0|2.4166666666666665|0
0|2020-10-10|0.00972222222222222|0|0.056944444444444436|0|72.70833333333333|0|7.201388888888889|0
0|2020-10-11|0.07916666666666666|0|0.021736111111111112|0|52.708333333333336|0|2.263888888888889|0
0|2020-10-12|0.008749999999999999|0|0.0|0|119.02777777777779|0|3.5|0
0|2020-10-13|0.0|0|0.0|0|195.41666666666666|0|7.229166666666667|0
0|2020-10-14|0.0|0|0.0|0|71.25|0|2.625|0
0|2020-10-15|0.0|0|0.0|0|193.33333333333334|0|7.583333333333333|0
0|2020-10-16|0.0|0|0.0|0|219.375|0|8.645833333333334|0
0|2020-10-17|0.0|0|0.0|0|62.083333333333336|0|3.125|0
0|2020-10-18|0.0|0|0.0|0|126.66666666666667|0|4.0|0
0|2020-10-19|0.0|0|0.0|0|95.83333333333333|0|3.3125|0
0|2020-10-20|0.0|0|0.0|0|60.0|0|1.5416666666666667|0
0|2020-10-21|0.0|0|0.0|0|16.25|0|0.375|0
0|2020-10-22|0.0|0|0.0|0|32.916666666666664|0|1.4166666666666667|0
0|2020-10-23|0.0|0|0.0|0|61.666666666666664|0|2.2916666666666665|0
0|2020-10-24|0.007916666666666667|0|0.012152777777777776|0|136.18055555555557|0|4.506944444444445|0
0|2020-10-25|0.0|0|0.0|0|65.83333333333333|0|3.7291666666666665|0
0|2020-10-26|0.0|0|0.0|0|86.875|0|3.8125|0
0|2020-10-27|0.0|0|0.0|0|79.65277777777779|0|2.6944444444444446|0
0|2020-10-28|0.006666666666666667|0|0.042847222222222224|0|70.34722222222221|0|2.1354166666666665|0
0|2020-10-29|0.06583333333333334|0|0.052113095238095236|0|212.5545634920635|0|13.534722222222223|0
0|2020-10-30|0.0|0|0.0|0|209.6875|0|10.697916666666666|0
0|2020-10-31|0.0|0|0.0|0|94.375|0|4.479166666666667|0
0|2020-11-01|0.0|0|0.0|0|256.25|0|10.916666666666666|0
0|2020-11-02|0.0|0|0.0|0|140.0|0|5.416666666666667|0
0|2020-11-03|0.0|0|0.0|0|10.833333333333334|0|0.5833333333333334|0
0|2020-11-04|0.0|0|0.0|0|27.916666666666668|0|0.5833333333333334|0
0|2020-11-05|0.0|0|0.0|0|10.0|0|0.20833333333333334|0
0|2020-11-06|0.0|0|0.0|0|75.41666666666667|0|2.2916666666666665|0
0|2020-11-07|0.0|0|0.0|0|108.33333333333333|0|3.375|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
