|dates|Hertford_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Hertford_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Hertford_NorthCarolina_UnitedStates.AverageDewPoint.data|Hertford_NorthCarolina_UnitedStates.AverageDewPoint.missing|Hertford_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Hertford_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Hertford_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Hertford_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|68.11458333333333|0|65.85416666666667|0|93.19791666666667|0|30.144687499999986|0
0|2020-10-21|68.625|0|64.07291666666667|0|88.02083333333333|0|30.165104166666662|0
0|2020-10-22|65.28125|0|61.578125|0|89.5|0|30.138750000000016|0
0|2020-10-23|62.864583333333336|0|59.322916666666664|0|90.15625|0|29.44125000000001|0
0|2020-10-24|66.73958333333333|0|61.6875|0|86.79166666666667|0|29.923750000000013|0
0|2020-10-25|59.005208333333336|0|59.005208333333336|0|99.98958333333333|0|29.986718750000023|0
0|2020-10-26|56.614583333333336|0|56.0625|0|98.03125|0|30.040468750000006|0
0|2020-10-27|59.614583333333336|0|59.458333333333336|0|99.41666666666667|0|30.097500000000014|0
0|2020-10-28|65.17708333333333|0|63.864583333333336|0|95.86458333333333|0|30.024479166666627|0
0|2020-10-29|67.09375|0|65.56770833333333|0|95.28125|0|29.780833333333323|0
0|2020-10-30|58.53125|0|52.822916666666664|0|83.09375|0|29.803437500000005|0
0|2020-10-31|49.40625|0|43.208333333333336|0|80.96875|0|29.69677083333335|0
0|2020-11-01|52.411458333333336|0|51.265625|0|96.34375|0|29.966093750000013|0
0|2020-11-02|42.875|0|24.125|0|49.802083333333336|0|30.087291666666673|0
0|2020-11-03|45.166666666666664|0|31.270833333333332|0|63.270833333333336|0|30.16302083333335|0
0|2020-11-04|48.375|0|39.833333333333336|0|78.82291666666667|0|30.363750000000014|0
0|2020-11-05|54.666666666666664|0|49.760416666666664|0|86.60416666666667|0|30.328697916666695|0
0|2020-11-06|58.932291666666664|0|57.640625|0|96.01041666666667|0|30.230937499999964|0
0|2020-11-07|59.833333333333336|0|57.395833333333336|0|92.94791666666667|0|30.235208333333315|0
0|2020-11-08|56.0|0|56.0|0|100.0|0|30.25|0
0|2020-11-09|61.036458333333336|0|56.546875|0|87.28125|0|30.241770833333323|0
0|2020-11-10|64.81770833333333|0|60.723958333333336|0|88.57291666666667|0|30.124218749999994|0
0|2020-11-11|69.03125|0|67.08333333333333|0|94.33333333333333|0|29.965208333333326|0
0|2020-11-12|64.93229166666667|0|64.93229166666667|0|100.0|0|29.560781250000005|0
0|2020-11-13|54.177083333333336|0|53.989583333333336|0|99.30208333333333|0|29.94802083333337|0
0|2020-11-14|51.71875|0|46.260416666666664|0|84.875|0|30.129687500000014|0
0|2020-11-15|60.90625|0|56.447916666666664|0|86.57291666666667|0|29.9765625|0
0|2020-11-16|52.302083333333336|0|33.770833333333336|0|53.166666666666664|0|30.028020833333315|0
0|2020-11-17|47.3125|0|28.708333333333332|0|51.604166666666664|0|29.76885416666664|0
0|2020-11-18|37.1875|0|24.510416666666668|0|64.01041666666667|0|30.443437500000016|0
0|2020-11-19|37.572916666666664|0|30.177083333333332|0|80.20833333333333|0|30.530937499999947|0
0|2020-11-20|46.328125|0|39.755208333333336|0|82.265625|0|30.395885416666673|0
0|2020-11-21|51.953125|0|46.484375|0|85.44270833333333|0|30.281093749999986|0
0|2020-11-22|52.822916666666664|0|50.1875|0|91.96875|0|30.156197916666667|0
0|2020-11-23|54.5|0|42.770833333333336|0|69.25|0|30.024895833333318|0
0|2020-11-24|39.333333333333336|0|31.46875|0|78.40625|0|30.302604166666654|0
0|2020-11-25|49.994791666666664|0|44.359375|0|83.29166666666667|0|30.22765624999998|0
0|2020-11-26|62.9375|0|61.53125|0|95.35416666666667|0|30.009895833333335|0
0|2020-11-27|54.411458333333336|0|54.203125|0|99.42708333333333|0|29.975312499999998|0
0|2020-11-28|48.4375|0|45.895833333333336|0|92.13541666666667|0|29.994791666666675|0
0|2020-11-29|48.875|0|44.03125|0|85.72916666666667|0|30.060312500000006|0
0|2020-11-30|62.927083333333336|0|57.729166666666664|0|84.375|0|29.522395833333338|0
0|2020-12-01|42.65625|0|28.09375|0|57.03125|0|29.776145833333302|0
0|2020-12-02|35.78125|0|25.166666666666668|0|68.26041666666667|0|30.110624999999946|0
0|2020-12-03|37.125|0|26.40625|0|72.34375|0|30.22770833333332|0
0|2020-12-04|50.53125|0|44.03125|0|80.03125|0|30.01968749999998|0
0|2020-12-05|49.135416666666664|0|42.302083333333336|0|78.47916666666667|0|29.78989583333329|0
0|2020-12-06|37.447916666666664|0|31.833333333333332|0|83.8125|0|29.909479166666674|0
0|2020-12-07|36.791666666666664|0|36.208333333333336|0|97.90625|0|29.74052083333336|0
0|2020-12-08|33.927083333333336|0|25.1875|0|73.21875|0|29.867916666666662|0
0|2020-12-09|34.9375|0|26.75|0|75.20833333333333|0|29.900208333333342|0
0|2020-12-10|39.927083333333336|0|33.916666666666664|0|82.17708333333333|0|30.07791666666662|0
0|2020-12-11|47.307291666666664|0|44.015625|0|90.08333333333333|0|30.12692708333331|0
0|2020-12-12|55.229166666666664|0|49.739583333333336|0|83.79166666666667|0|30.031666666666627|0
0|2020-12-13|57.447916666666664|0|55.385416666666664|0|92.90625|0|29.97499999999999|0
0|2020-12-14|46.541666666666664|0|45.96875|0|97.85416666666667|0|29.85031250000002|0
0|2020-12-15|35.619791666666664|0|28.270833333333332|0|76.03645833333333|0|30.206145833333323|0
0|2020-12-16|38.994791666666664|0|37.859375|0|95.9375|0|29.9028125|0
0|2020-12-17|37.03125|0|36.447916666666664|0|97.91666666666667|0|29.946562500000024|0
0|2020-12-18|35.21875|0|32.375|0|90.3125|0|30.240833333333345|0
0|2020-12-19|32.822916666666664|0|29.135416666666668|0|88.25|0|30.318749999999994|0
0|2020-12-20|38.0|0|37.989583333333336|0|99.98958333333333|0|30.048750000000002|0
0|2020-12-21|42.135416666666664|0|41.71875|0|98.40625|0|29.838020833333328|0
0|2020-12-22|43.598958333333336|0|32.708333333333336|0|70.109375|0|30.003958333333316|0
0|2020-12-23|39.0625|0|32.239583333333336|0|79.80208333333333|0|30.290000000000003|0
0|2020-12-24|59.947916666666664|0|56.270833333333336|0|87.88541666666667|0|29.826354166666675|0
0|2020-12-25|38.979166666666664|0|26.697916666666668|0|64.05208333333333|0|29.710208333333323|0
0|2020-12-26|28.364583333333332|0|14.125|0|57.104166666666664|0|30.050624999999997|0
0|2020-12-27|32.052083333333336|0|24.0625|0|76.40625|0|30.206770833333294|0
0|2020-12-28|39.958333333333336|0|32.416666666666664|0|78.40625|0|30.18677083333336|0
0|2020-12-29|37.916666666666664|0|28.59375|0|72.41666666666667|0|30.367500000000007|0
0|2020-12-30|38.9375|0|32.239583333333336|0|78.64583333333333|0|30.335624999999993|0
0|2020-12-31|50.052083333333336|0|49.875|0|99.33333333333333|0|30.11447916666664|0
0|2021-01-01|43.229166666666664|0|43.21875|0|99.84375|0|30.19666666666667|0
0|2021-01-02|49.71875|0|48.59375|0|96.55208333333333|0|29.94062499999998|0
0|2021-01-03|47.625|0|47.40625|0|99.16666666666667|0|29.85718749999998|0
0|2021-01-04|41.135416666666664|0|37.354166666666664|0|88.13541666666667|0|29.942083333333333|0
0|2021-01-05|37.90625|0|34.760416666666664|0|89.46875|0|29.880624999999966|0
0|2021-01-06|35.911458333333336|0|30.098958333333332|0|81.765625|0|30.06593749999998|0
0|2021-01-07|33.708333333333336|0|28.947916666666668|0|85.17708333333333|0|30.1171875|0
0|2021-01-08|37.427083333333336|0|34.260416666666664|0|88.8125|0|29.871354166666716|0
0|2021-01-09|35.473958333333336|0|21.9375|0|60.307291666666664|0|29.899895833333357|0
0|2021-01-10|35.15625|0|24.739583333333332|0|69.28125|0|30.185104166666672|0
0|2021-01-11|35.875|0|30.833333333333332|0|84.78125|0|30.23328124999998|0
0|2021-01-12|40.552083333333336|0|37.489583333333336|0|90.44791666666667|0|30.080520833333328|0
0|2021-01-13|35.8125|0|27.989583333333332|0|79.39583333333333|0|29.993229166666655|0
0|2021-01-14|41.71875|0|34.260416666666664|0|80.07291666666667|0|29.49072916666667|0
0|2021-01-15|43.53125|0|37.572916666666664|0|83.484375|0|29.425677083333337|0
0|2021-01-16|37.302083333333336|0|35.270833333333336|0|93.09375|0|29.594270833333315|0
0|2021-01-17|37.5625|0|28.15625|0|70.85416666666667|0|29.808020833333345|0
0|2021-01-18|37.572916666666664|0|26.802083333333332|0|68.25520833333333|0|29.893749999999997|0
0|2021-01-19|38.182291666666664|0|27.416666666666668|0|70.40625|0|30.147552083333338|0
0|2021-01-20|41.260416666666664|0|26.333333333333332|0|58.552083333333336|0|30.018333333333334|0
0|2021-01-21|39.09375|0|28.677083333333332|0|68.625|0|29.814999999999973|0
0|2021-01-22|43.78125|0|27.458333333333332|0|56.395833333333336|0|29.81958333333331|0
0|2021-01-23|32.770833333333336|0|20.005208333333332|0|64.49479166666667|0|30.10119791666664|0
0|2021-01-24|31.072916666666668|0|16.822916666666668|0|58.635416666666664|0|30.212812500000002|0
0|2021-01-25|39.333333333333336|0|37.270833333333336|0|93.52083333333333|0|29.994166666666644|0
0|2021-01-26|43.427083333333336|0|43.427083333333336|0|100.0|0|29.824270833333333|0
0|2021-01-27|43.302083333333336|0|41.5|0|93.69791666666667|0|29.96770833333333|0
0|2021-01-28|30.895833333333332|0|26.973958333333332|0|86.296875|0|30.082552083333283|0
0|2021-01-29|27.380208333333332|0|15.291666666666666|0|63.510416666666664|0|30.247656249999963|0
0|2021-01-30|26.979166666666668|0|17.239583333333332|0|71.27604166666667|0|30.293489583333326|0
0|2021-01-31|34.427083333333336|0|31.067708333333332|0|88.85416666666667|0|29.995052083333317|0
0|2021-02-01|32.932291666666664|0|32.932291666666664|0|100.0|0|29.63671874999996|0
0|2021-02-02|35.395833333333336|0|28.817708333333332|0|78.61458333333333|0|29.557656249999994|0
0|2021-02-03|37.677083333333336|0|16.697916666666668|0|44.0625|0|29.70052083333336|0
0|2021-02-04|38.197916666666664|0|16.859375|0|45.927083333333336|0|29.951614583333335|0
0|2021-02-05|42.604166666666664|0|39.416666666666664|0|90.21875|0|29.76281250000002|0
0|2021-02-06|42.145833333333336|0|29.973958333333332|0|67.38541666666667|0|30.04432291666664|0
0|2021-02-07|36.583333333333336|0|35.71875|0|96.875|0|29.885104166666668|0
0|2021-02-08|35.0625|0|27.25|0|76.26041666666667|0|30.28572916666667|0
0|2021-02-09|42.401041666666664|0|39.791666666666664|0|91.55208333333333|0|30.09953125|0
0|2021-02-10|43.020833333333336|0|34.791666666666664|0|73.44791666666667|0|30.191562499999993|0
0|2021-02-11|39.666666666666664|0|38.3125|0|94.63541666666667|0|30.070104166666642|0
0|2021-02-12|32.802083333333336|0|32.802083333333336|0|100.0|0|30.130729166666654|0
0|2021-02-13|33.546875|0|33.546875|0|100.0|0|30.035937499999978|0
0|2021-02-14|33.796875|0|33.796875|0|100.0|0|30.066874999999996|0
0|2021-02-15|37.4375|0|37.4375|0|100.0|0|29.985833333333314|0
0|2021-02-16|54.572916666666664|0|46.0625|0|75.83333333333333|0|29.130520833333364|0
0|2021-02-17|35.822916666666664|0|22.8125|0|59.708333333333336|0|30.246666666666684|0
0|2021-02-18|33.333333333333336|0|32.520833333333336|0|97.32291666666667|0|30.121458333333333|0
0|2021-02-19|33.572916666666664|0|32.947916666666664|0|97.8125|0|30.014687500000026|0
0|2021-02-20|34.34375|0|21.958333333333332|0|64.125|0|30.222500000000014|0
0|2021-02-21|30.708333333333332|0|16.4375|0|57.96875|0|30.17020833333331|0
0|2021-02-22|40.25|0|36.458333333333336|0|87.25|0|30.028645833333332|0
0|2021-02-23|46.708333333333336|0|35.604166666666664|0|71.0|0|29.842499999999976|0
0|2021-02-24|50.770833333333336|0|34.40625|0|61.46875|0|29.993124999999967|0
0|2021-02-25|51.989583333333336|0|34.770833333333336|0|53.364583333333336|0|30.06187499999996|0
0|2021-02-26|43.166666666666664|0|34.666666666666664|0|75.85416666666667|0|30.258958333333307|0
0|2021-02-27|51.729166666666664|0|49.770833333333336|0|93.52083333333333|0|30.11541666666663|0
0|2021-02-28|58.489583333333336|0|57.520833333333336|0|96.95833333333333|0|30.03687499999998|0
0|2021-03-01|59.510416666666664|0|50.885416666666664|0|77.22916666666667|0|29.81364583333333|0
0|2021-03-02|41.291666666666664|0|25.302083333333332|0|55.34375|0|30.154791666666657|0
0|2021-03-03|41.520833333333336|0|27.791666666666668|0|66.65625|0|29.94635416666667|0
0|2021-03-04|46.911458333333336|0|30.015625|0|58.848958333333336|0|29.845156249999988|0
0|2021-03-05|38.177083333333336|0|16.739583333333332|0|45.677083333333336|0|30.006562499999998|0
0|2021-03-06|37.916666666666664|0|20.635416666666668|0|54.708333333333336|0|30.104583333333334|0
0|2021-03-07|38.375|0|22.90625|0|58.333333333333336|0|30.250729166666662|0
0|2021-03-08|37.921875|0|23.041666666666668|0|63.479166666666664|0|30.411718750000002|0
0|2021-03-09|47.760416666666664|0|28.364583333333332|0|55.09375|0|30.371250000000018|0
0|2021-03-10|54.635416666666664|0|33.385416666666664|0|50.40625|0|30.350625000000033|0
0|2021-03-11|58.791666666666664|0|38.833333333333336|0|49.322916666666664|0|30.288958333333312|0
0|2021-03-12|63.8125|0|49.416666666666664|0|61.572916666666664|0|30.152812500000014|0
0|2021-03-13|54.854166666666664|0|34.364583333333336|0|49.958333333333336|0|29.875104166666674|0
0|2021-03-14|48.791666666666664|0|30.083333333333332|0|59.114583333333336|0|29.747916666666654|0
0|2021-03-15|45.84375|0|15.760416666666666|0|31.625|0|30.24114583333331|0
0|2021-03-16|38.854166666666664|0|38.520833333333336|0|98.73958333333333|0|30.11843750000003|0
0|2021-03-17|46.041666666666664|0|46.0|0|99.78125|0|30.02812500000003|0
0|2021-03-18|59.166666666666664|0|55.8125|0|90.08333333333333|0|29.764062500000005|0
0|2021-03-19|44.416666666666664|0|40.104166666666664|0|86.52083333333333|0|29.945312499999982|0
0|2021-03-20|40.510416666666664|0|30.78125|0|70.88541666666667|0|30.401354166666675|0
0|2021-03-21|48.161458333333336|0|38.135416666666664|0|70.94791666666667|0|30.35901041666668|0
0|2021-03-22|53.375|0|45.645833333333336|0|76.80208333333333|0|30.15552083333338|0
0|2021-03-23|54.427083333333336|0|51.458333333333336|0|89.88541666666667|0|30.05520833333334|0
0|2021-03-24|58.395833333333336|0|58.1875|0|99.14583333333333|0|29.94010416666667|0
0|2021-03-25|63.697916666666664|0|57.364583333333336|0|82.13541666666667|0|30.010208333333285|0
0|2021-03-26|70.89583333333333|0|67.08333333333333|0|88.54166666666667|0|29.91010416666668|0
0|2021-03-27|63.0|0|54.6875|0|78.39583333333333|0|30.054375000000007|0
0|2021-03-28|66.79166666666667|0|60.40625|0|81.82291666666667|0|29.7859375|0
0|2021-03-29|52.145833333333336|0|31.583333333333332|0|48.208333333333336|0|30.101770833333344|0
0|2021-03-30|55.229166666666664|0|44.947916666666664|0|72.91666666666667|0|30.248124999999987|0
0|2021-03-31|63.958333333333336|0|59.291666666666664|0|87.03125|0|29.995729166666667|0
0|2021-04-01|50.21875|0|39.927083333333336|0|72.5|0|29.915312500000027|0
0|2021-04-02|37.34375|0|17.375|0|47.197916666666664|0|30.227187500000003|0
0|2021-04-03|39.822916666666664|0|23.385416666666668|0|59.0625|0|30.332812500000017|0
0|2021-04-04|53.666666666666664|0|32.53125|0|49.510416666666664|0|30.090208333333276|0
0|2021-04-05|56.666666666666664|0|37.291666666666664|0|52.78125|0|30.0086458333333|0
0|2021-04-06|63.4375|0|42.833333333333336|0|50.145833333333336|0|29.919062500000006|0
0|2021-04-07|63.010416666666664|0|48.416666666666664|0|65.35416666666667|0|29.884479166666683|0
0|2021-04-08|63.28125|0|54.78125|0|75.70833333333333|0|29.91447916666667|0
0|2021-04-09|66.95833333333333|0|59.385416666666664|0|80.48958333333333|0|29.938541666666676|0
0|2021-04-10|65.28125|0|59.635416666666664|0|84.45833333333333|0|29.842916666666643|0
0|2021-04-11|67.91666666666667|0|60.770833333333336|0|80.4375|0|29.50937499999999|0
0|2021-04-12|62.916666666666664|0|49.333333333333336|0|65.42708333333333|0|29.61885416666666|0
0|2021-04-13|57.458333333333336|0|48.947916666666664|0|76.78125|0|29.96145833333334|0
0|2021-04-14|59.4375|0|52.395833333333336|0|80.9375|0|29.95750000000001|0
0|2021-04-15|59.515625|0|52.859375|0|81.13541666666667|0|29.388125000000016|0
0|2021-04-16|52.380208333333336|0|37.682291666666664|0|62.041666666666664|0|29.76619791666664|0
0|2021-04-17|53.125|0|41.375|0|68.609375|0|29.78364583333332|0
0|2021-04-18|57.71875|0|47.104166666666664|0|72.0625|0|29.801145833333322|0
0|2021-04-19|51.135416666666664|0|48.9375|0|93.29166666666667|0|29.802916666666658|0
0|2021-04-20|55.385416666666664|0|43.0625|0|69.64583333333333|0|29.943645833333346|0
0|2021-04-21|59.489583333333336|0|43.875|0|60.333333333333336|0|29.75010416666667|0
0|2021-04-22|44.90625|0|26.510416666666668|0|52.109375|0|30.01572916666667|0
0|2021-04-23|46.9375|0|32.697916666666664|0|65.45833333333333|0|30.09770833333336|0
0|2021-04-24|50.760416666666664|0|47.322916666666664|0|90.0|0|29.94416666666665|0
0|2021-04-25|58.489583333333336|0|52.958333333333336|0|84.3125|0|29.728229166666676|0
0|2021-04-26|56.5|0|43.53125|0|68.92708333333333|0|30.024583333333336|0
0|2021-04-27|65.08333333333333|0|50.052083333333336|0|64.36458333333333|0|30.035729166666616|0
0|2021-04-28|71.94791666666667|0|59.84375|0|67.83333333333333|0|29.947604166666675|0
0|2021-04-29|74.73958333333333|0|61.348958333333336|0|64.734375|0|29.791822916666664|0
0|2021-04-30|71.26041666666667|0|47.328125|0|44.677083333333336|0|29.701979166666675|0
0|2021-05-01|56.4375|0|34.447916666666664|0|48.197916666666664|0|29.971562499999973|0
0|2021-05-02|65.375|0|49.552083333333336|0|59.239583333333336|0|29.909062500000033|0
0|2021-05-03|69.82291666666667|0|64.82291666666667|0|85.10416666666667|0|29.81281249999999|0
0|2021-05-04|73.01041666666667|0|67.60416666666667|0|85.30208333333333|0|29.75916666666663|0
0|2021-05-05|72.70833333333333|0|64.42708333333333|0|78.03125|0|29.720625000000023|0
0|2021-05-06|59.057291666666664|0|44.130208333333336|0|59.484375|0|29.932708333333334|0
0|2021-05-07|51.864583333333336|0|48.46875|0|89.91666666666667|0|29.833020833333325|0
0|2021-05-08|54.895833333333336|0|40.302083333333336|0|65.63541666666667|0|29.911354166666673|0
0|2021-05-09|63.458333333333336|0|49.239583333333336|0|64.375|0|29.96520833333335|0
0|2021-05-10|65.72395833333333|0|59.463541666666664|0|81.91666666666667|0|29.85770833333328|0
0|2021-05-11|58.416666666666664|0|50.479166666666664|0|78.39583333333333|0|29.71979166666667|0
0|2021-05-12|49.166666666666664|0|43.864583333333336|0|83.30208333333333|0|30.15291666666668|0
0|2021-05-13|53.53125|0|40.135416666666664|0|67.80208333333333|0|30.153124999999992|0
0|2021-05-14|54.875|0|38.59375|0|63.614583333333336|0|30.16963541666668|0
0|2021-05-15|57.984375|0|39.765625|0|59.854166666666664|0|30.16322916666668|0
0|2021-05-16|58.994791666666664|0|44.864583333333336|0|65.5625|0|30.173124999999988|0
0|2021-05-17|64.71875|0|52.427083333333336|0|67.36458333333333|0|30.196562499999974|0
0|2021-05-18|64.22395833333333|0|48.75|0|63.723958333333336|0|29.948177083333317|0
0|2021-05-19|64.41666666666667|0|50.770833333333336|0|68.66666666666667|0|30.282083333333347|0
0|2021-05-20|67.98958333333333|0|52.276041666666664|0|63.75|0|30.308854166666652|0
0|2021-05-21|64.140625|0|47.921875|0|61.28125|0|30.38833333333334|0
0|2021-05-22|66.10416666666667|0|54.484375|0|71.98958333333333|0|30.233125000000012|0
0|2021-05-23|75.59375|0|59.34375|0|60.708333333333336|0|30.01749999999998|0
0|2021-05-24|70.44791666666667|0|62.822916666666664|0|78.39583333333333|0|30.062083333333305|0
0|2021-05-25|69.546875|0|62.526041666666664|0|79.02083333333333|0|30.15322916666668|0
0|2021-05-26|78.38541666666667|0|67.3125|0|72.44270833333333|0|30.01708333333333|0
0|2021-05-27|78.44791666666667|0|64.79166666666667|0|66.28125|0|29.926666666666677|0
0|2021-05-28|79.42708333333333|0|65.09375|0|68.47916666666667|0|29.78854166666663|0
0|2021-05-29|67.95833333333333|0|64.84375|0|90.86458333333333|0|29.743645833333357|0
0|2021-05-30|54.958333333333336|0|53.541666666666664|0|95.25|0|30.015000000000004|0
0|2021-05-31|58.739583333333336|0|50.427083333333336|0|77.9375|0|30.221354166666647|0
0|2021-06-01|64.546875|0|54.359375|0|73.32291666666667|0|30.204375000000002|0
0|2021-06-02|67.5|0|64.19791666666667|0|90.58333333333333|0|30.10895833333335|0
0|2021-06-03|71.04166666666667|0|70.79166666666667|0|99.25|0|30.00807291666662|0
0|2021-06-04|71.58333333333333|0|69.44791666666667|0|93.84375|0|29.938854166666662|0
0|2021-06-05|72.76041666666667|0|66.17708333333333|0|82.97916666666667|0|29.992499999999993|0
0|2021-06-06|77.39583333333333|0|70.0625|0|80.34895833333333|0|30.03734375|0
0|2021-06-07|76.32291666666667|0|71.6875|0|87.39583333333333|0|30.069270833333324|0
0|2021-06-08|77.48958333333333|0|72.625|0|86.125|0|30.059270833333347|0
0|2021-06-09|76.125|0|73.29166666666667|0|91.71875|0|29.99770833333331|0
0|2021-06-10|74.14583333333333|0|71.84375|0|93.17708333333333|0|29.90645833333335|0
0|2021-06-11|73.875|0|72.64583333333333|0|96.375|0|29.746874999999978|0
0|2021-06-12|68.98958333333333|0|68.97916666666667|0|99.92708333333333|0|29.716250000000016|0
0|2021-06-13|71.5|0|64.015625|0|79.484375|0|29.82781249999999|0
0|2021-06-14|74.078125|0|67.69791666666667|0|82.75|0|29.778593749999967|0
0|2021-06-15|75.41666666666667|0|66.03125|0|75.92708333333333|0|29.743229166666698|0
0|2021-06-16|69.78125|0|58.197916666666664|0|71.33333333333333|0|29.853749999999994|0
0|2021-06-17|68.75520833333333|0|54.354166666666664|0|65.75|0|29.631979166666685|0
0|2021-06-18|70.640625|0|58.083333333333336|0|69.11979166666667|0|29.99645833333331|0
0|2021-06-19|79.29166666666667|0|66.86458333333333|0|68.05208333333333|0|29.853437499999984|0
0|2021-06-20|74.51041666666667|0|70.41666666666667|0|87.86458333333333|0|29.839583333333337|0
0|2021-06-21|79.828125|0|73.29166666666667|0|82.22916666666667|0|29.70270833333333|0
0|2021-06-22|73.125|0|70.94791666666667|0|93.01041666666667|0|29.764166666666668|0
0|2021-06-23|66.02604166666667|0|57.067708333333336|0|75.52083333333333|0|30.098541666666673|0
0|2021-06-24|64.890625|0|53.859375|0|71.26041666666667|0|30.213437499999984|0
0|2021-06-25|69.09895833333333|0|66.59375|0|92.546875|0|30.186770833333327|0
0|2021-06-26|73.90104166666667|0|71.8125|0|94.171875|0|30.146979166666686|0
0|2021-06-27|76.75|0|70.28645833333333|0|82.5625|0|30.145781250000017|0
0|2021-06-28|76.52604166666667|0|70.60416666666667|0|83.86979166666667|0|30.18010416666667|0
0|2021-06-29|78.58333333333333|0|72.47916666666667|0|83.52083333333333|0|30.194114583333334|0
0|2021-06-30|80.27604166666667|0|73.08333333333333|0|80.640625|0|30.0640104166666|0
0|2021-07-01|81.39583333333333|0|72.375|0|75.84375|0|29.88718750000002|0
0|2021-07-02|72.27604166666667|0|70.08854166666667|0|92.86458333333333|0|29.76541666666665|0
0|2021-07-03|70.11979166666667|0|61.161458333333336|0|76.67708333333333|0|29.783333333333335|0
0|2021-07-04|70.76041666666667|0|59.833333333333336|0|73.55208333333333|0|29.881249999999998|0
0|2021-07-05|74.89583333333333|0|64.4375|0|73.6875|0|29.98515625|0
0|2021-07-06|77.34375|0|68.16666666666667|0|75.77083333333333|0|30.03177083333331|0
0|2021-07-07|78.73958333333333|0|69.57291666666667|0|76.86458333333333|0|29.980104166666646|0
0|2021-07-08|73.96875|0|73.96875|0|100.0|0|29.86437500000001|0
0|2021-07-09|76.35416666666667|0|70.75|0|83.78125|0|29.868489583333314|0
0|2021-07-10|74.0|0|68.0|0|80.0|0|29.869999999999933|0
0|2021-07-11|74.0|0|68.0|0|80.0|0|29.869999999999933|0
0|2021-07-12|77.359375|0|70.046875|0|77.90625|0|29.96343749999996|0
0|2021-07-13|79.11458333333333|0|73.66666666666667|0|85.04166666666667|0|30.164739583333343|0
0|2021-07-14|78.734375|0|72.92708333333333|0|84.38020833333333|0|30.142552083333353|0
0|2021-07-15|80.01041666666667|0|73.85416666666667|0|83.11458333333333|0|30.05947916666665|0
0|2021-07-16|78.90104166666667|0|75.50520833333333|0|90.6875|0|30.015416666666642|0
0|2021-07-17|81.14583333333333|0|75.48958333333333|0|84.76041666666667|0|30.024374999999967|0
0|2021-07-18|78.43229166666667|0|73.03645833333333|0|85.06770833333333|0|30.01505208333332|0
0|2021-07-19|69.14583333333333|0|69.14583333333333|0|99.97916666666667|0|30.00182291666664|0
0|2021-07-20|74.046875|0|68.984375|0|86.34895833333333|0|29.898437500000018|0
0|2021-07-21|77.4375|0|71.75|0|84.625|0|29.875416666666684|0
0|2021-07-22|74.5625|0|68.69270833333333|0|83.96354166666667|0|30.021770833333346|0
0|2021-07-23|72.11979166666667|0|63.09375|0|77.66145833333333|0|30.071093750000014|0
0|2021-07-24|72.41666666666667|0|64.35416666666667|0|78.70833333333333|0|30.039479166666663|0
0|2021-07-25|75.11458333333333|0|68.75|0|82.44791666666667|0|29.951614583333352|0
0|2021-07-26|76.58854166666667|0|73.265625|0|90.63020833333333|0|29.91187500000001|0
0|2021-07-27|76.53645833333333|0|73.00520833333333|0|89.85416666666667|0|29.917656249999997|0
0|2021-07-28|75.65625|0|72.05208333333333|0|90.39583333333333|0|29.912083333333328|0
0|2021-07-29|75.734375|0|71.50520833333333|0|88.0|0|29.9022916666667|0
0|2021-07-30|81.44270833333333|0|75.63541666666667|0|84.78645833333333|0|29.804010416666657|0
0|2021-07-31|76.90625|0|72.6875|0|87.77083333333333|0|29.87541666666667|0
0|2021-08-01|73.65625|0|73.05208333333333|0|97.98958333333333|0|29.792395833333327|0
0|2021-08-02|74.59895833333333|0|67.25|0|79.85416666666667|0|29.922239583333333|0
0|2021-08-03|68.71875|0|67.4375|0|96.16666666666667|0|29.984739583333326|0
0|2021-08-04|67.80208333333333|0|67.67708333333333|0|99.63541666666667|0|29.951666666666657|0
0|2021-08-05|71.58333333333333|0|65.10416666666667|0|82.625|0|30.05072916666666|0
0|2021-08-06|71.52083333333333|0|65.3125|0|83.38020833333333|0|29.773593749999993|0
0|2021-08-07|71.85416666666667|0|71.8125|0|99.86458333333333|0|29.991249999999976|0
0|2021-08-08|72.23958333333333|0|69.21875|0|91.19791666666667|0|30.006822916666682|0
0|2021-08-09|76.08333333333333|0|71.73958333333333|0|87.8125|0|30.07406249999998|0
0|2021-08-10|77.71875|0|72.53125|0|85.94791666666667|0|30.083854166666654|0
0|2021-08-11|80.66666666666667|0|76.64583333333333|0|88.81770833333333|0|30.03156249999999|0
0|2021-08-12|81.86979166666667|0|77.125|0|87.078125|0|30.02369791666662|0
0|2021-08-13|82.26041666666667|0|77.58333333333333|0|87.203125|0|30.032604166666662|0
0|2021-08-14|80.46875|0|76.63541666666667|0|89.13541666666667|0|30.04598958333332|0
0|2021-08-15|73.89583333333333|0|72.46875|0|95.83333333333333|0|30.06447916666666|0
0|2021-08-16|76.19791666666667|0|72.90625|0|90.94791666666667|0|30.05270833333333|0
