|dates|Osceola_Florida_UnitedStates.AverageDailyTemperature.data|Osceola_Florida_UnitedStates.AverageDailyTemperature.missing|Osceola_Florida_UnitedStates.AverageDewPoint.data|Osceola_Florida_UnitedStates.AverageDewPoint.missing|Osceola_Florida_UnitedStates.AverageRelativeHumidity.data|Osceola_Florida_UnitedStates.AverageRelativeHumidity.missing|Osceola_Florida_UnitedStates.AverageSurfaceAirPressure.data|Osceola_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|78.04166666666667|0|69.66666666666667|0|76.72916666666667|0|30.014166666666657|0
0|2020-10-18|76.4375|0|71.875|0|87.02083333333333|0|30.00437500000001|0
0|2020-10-19|75.90277777777779|0|71.99305555555556|0|88.34722222222221|0|29.95625|0
0|2020-10-20|78.84722222222223|0|74.01388888888889|0|85.6736111111111|0|29.922986111111097|0
0|2020-10-21|77.27083333333333|0|72.79166666666667|0|86.3125|0|29.93479166666668|0
0|2020-10-22|77.25|0|72.89583333333333|0|87.08333333333333|0|29.931250000000006|0
0|2020-10-23|76.66666666666667|0|72.45833333333333|0|86.91666666666667|0|29.923541666666654|0
0|2020-10-24|77.94444444444444|0|71.58333333333333|0|82.09027777777779|0|29.864027777777782|0
0|2020-10-25|79.16666666666667|0|74.22222222222223|0|86.03472222222221|0|29.814652777777777|0
0|2020-10-26|78.72222222222221|0|73.89583333333333|0|85.65277777777777|0|29.916874999999994|0
0|2020-10-27|80.43055555555556|0|76.08333333333333|0|87.20833333333333|0|29.99083333333333|0
0|2020-10-28|80.95833333333333|0|75.1388888888889|0|83.82638888888889|0|29.948611111111102|0
0|2020-10-29|80.71527777777777|0|74.99305555555556|0|84.19444444444444|0|29.84256944444445|0
0|2020-10-30|73.19791666666667|0|59.479166666666664|0|65.27083333333333|0|29.910104166666667|0
0|2020-10-31|73.97916666666667|0|65.375|0|75.875|0|30.035416666666652|0
0|2020-11-01|77.83101851851852|0|73.16666666666667|0|85.80555555555556|0|29.999097222222222|0
0|2020-11-02|66.75|0|54.583333333333336|0|66.14583333333333|0|30.07895833333333|0
0|2020-11-03|66.54166666666667|0|53.791666666666664|0|64.625|0|30.144583333333326|0
0|2020-11-04|70.5625|0|59.75|0|70.20833333333333|0|30.162916666666657|0
0|2020-11-05|74.60416666666667|0|67.02083333333333|0|77.875|0|30.07874999999999|0
0|2020-11-06|75.18055555555556|0|69.04166666666667|0|82.11111111111111|0|29.9707638888889|0
0|2020-11-07|77.42361111111111|0|70.13194444444444|0|79.3125|0|29.916666666666657|0
0|2020-11-08|76.3611111111111|0|71.52430555555556|0|85.14583333333334|0|29.85423611111111|0
0|2020-11-09|77.43680555555555|0|75.03819444444444|0|92.30277777777776|0|29.78032638888889|0
0|2020-11-10|77.9201388888889|0|75.21527777777777|0|91.64930555555554|0|29.788055555555545|0
0|2020-11-11|78.80208333333333|0|75.45833333333333|0|89.625|0|29.746597222222224|0
0|2020-11-12|77.22708333333334|0|74.85208333333334|0|92.73541666666667|0|29.777124999999998|0
0|2020-11-13|74.34027777777777|0|71.43055555555556|0|90.82638888888887|0|29.938819444444448|0
0|2020-11-14|74.46875|0|69.92708333333333|0|86.57291666666667|0|29.993749999999995|0
0|2020-11-15|76.80555555555556|0|72.39583333333333|0|87.13194444444446|0|29.991250000000004|0
0|2020-11-16|74.35416666666667|0|68.9513888888889|0|84.2986111111111|0|30.037500000000005|0
0|2020-11-17|67.125|0|52.291666666666664|0|60.75|0|30.134583333333335|0
0|2020-11-18|65.875|0|50.583333333333336|0|58.333333333333336|0|30.222916666666663|0
0|2020-11-19|68.25|0|58.708333333333336|0|72.33333333333333|0|30.265416666666663|0
0|2020-11-20|70.375|0|64.08333333333333|0|81.54166666666667|0|30.22875000000001|0
0|2020-11-21|70.59722222222223|0|66.35416666666667|0|86.99305555555554|0|30.123090277777788|0
0|2020-11-22|71.09722222222223|0|68.4513888888889|0|91.46527777777779|0|30.005625000000006|0
0|2020-11-23|70.78472222222223|0|61.118055555555564|0|73.75694444444444|0|30.00722222222223|0
0|2020-11-24|69.64583333333333|0|58.895833333333336|0|70.25|0|30.098958333333332|0
0|2020-11-25|73.0|0|62.625|0|71.16666666666667|0|30.113333333333333|0
0|2020-11-26|71.875|0|65.33333333333333|0|81.33333333333333|0|30.056666666666654|0
0|2020-11-27|72.20833333333333|0|64.83333333333333|0|80.0|0|30.012083333333337|0
0|2020-11-28|71.08333333333333|0|64.45833333333333|0|81.64583333333333|0|29.951666666666682|0
0|2020-11-29|71.2013888888889|0|65.84722222222223|0|84.1736111111111|0|29.919583333333332|0
0|2020-11-30|67.07291666666667|0|61.15277777777777|0|81.93402777777779|0|29.821458333333336|0
0|2020-12-01|49.416666666666664|0|34.916666666666664|0|59.458333333333336|0|30.075833333333332|0
0|2020-12-02|49.708333333333336|0|30.625|0|51.166666666666664|0|30.195416666666674|0
0|2020-12-03|60.055555555555564|0|51.416666666666664|0|74.5|0|30.144305555555558|0
0|2020-12-04|66.4375|0|60.708333333333336|0|82.25|0|30.03625|0
0|2020-12-05|65.0763888888889|0|54.84027777777777|0|73.2986111111111|0|29.965000000000003|0
0|2020-12-06|61.75|0|48.541666666666664|0|64.125|0|29.923749999999995|0
0|2020-12-07|57.36805555555555|0|53.22222222222222|0|86.90625|0|29.78267361111111|0
0|2020-12-08|49.541666666666664|0|38.1875|0|67.0625|0|30.000833333333333|0
0|2020-12-09|49.0|0|39.416666666666664|0|73.58333333333333|0|30.098333333333343|0
0|2020-12-10|54.395833333333336|0|48.083333333333336|0|81.6875|0|30.09229166666667|0
0|2020-12-11|58.708333333333336|0|50.666666666666664|0|78.08333333333333|0|30.077916666666656|0
0|2020-12-12|64.97500000000001|0|62.37083333333334|0|91.48611111111113|0|30.025430555555555|0
0|2020-12-13|67.65089285714286|0|63.46339285714286|0|88.0|0|30.007644841269848|0
0|2020-12-14|70.39583333333333|0|67.64583333333333|0|91.45833333333333|0|29.924166666666668|0
0|2020-12-15|65.60416666666667|0|61.354166666666664|0|86.31944444444446|0|29.917291666666657|0
0|2020-12-16|66.57291666666667|0|63.895833333333336|0|91.66666666666667|0|29.86635416666667|0
0|2020-12-17|60.24305555555555|0|55.38888888888889|0|84.95833333333333|0|29.990763888888882|0
0|2020-12-18|50.104166666666664|0|39.291666666666664|0|69.5625|0|30.215208333333337|0
0|2020-12-19|59.25|0|52.25|0|79.25|0|30.13958333333333|0
0|2020-12-20|65.41041666666666|0|61.302083333333336|0|87.625|0|29.93964583333334|0
0|2020-12-21|63.743055555555564|0|57.65972222222223|0|82.15972222222223|0|28.737638888888892|0
0|2020-12-22|57.583333333333336|0|48.375|0|76.5|0|30.146666666666658|0
0|2020-12-23|61.375|0|53.375|0|77.375|0|30.10625|0
0|2020-12-24|68.25000000000001|0|62.73611111111111|0|83.73611111111111|0|29.888055555555542|0
0|2020-12-25|46.17361111111111|0|32.99305555555556|0|62.38194444444445|0|30.067083333333326|0
0|2020-12-26|43.25|0|26.875|0|56.041666666666664|0|30.13083333333334|0
0|2020-12-27|54.708333333333336|0|41.958333333333336|0|63.041666666666664|0|30.122916666666658|0
0|2020-12-28|62.833333333333336|0|54.5|0|75.625|0|30.176666666666673|0
0|2020-12-29|64.29166666666667|0|55.291666666666664|0|74.79166666666667|0|30.207083333333344|0
0|2020-12-30|68.54166666666667|0|59.791666666666664|0|74.95833333333333|0|30.11708333333334|0
0|2020-12-31|72.7986111111111|0|65.56944444444444|0|79.02083333333333|0|30.030138888888885|0
0|2021-01-01|73.14583333333333|0|67.72916666666667|0|84.0625|0|30.067916666666665|0
0|2021-01-02|71.86805555555556|0|67.91666666666667|0|88.67708333333333|0|30.025590277777777|0
0|2021-01-03|65.38194444444444|0|62.0|0|89.26388888888887|0|29.970902777777784|0
0|2021-01-04|55.75|0|44.75|0|70.58333333333333|0|29.987083333333334|0
0|2021-01-05|56.145833333333336|0|46.666666666666664|0|73.9375|0|29.97895833333334|0
0|2021-01-06|56.5|0|45.041666666666664|0|69.5|0|30.02791666666666|0
0|2021-01-07|63.041666666666664|0|55.291666666666664|0|77.3125|0|29.93541666666667|0
0|2021-01-08|60.423611111111114|0|53.482638888888886|0|79.47569444444444|0|29.867743055555554|0
0|2021-01-09|50.291666666666664|0|40.541666666666664|0|70.29166666666667|0|30.038541666666664|0
0|2021-01-10|50.166666666666664|0|42.041666666666664|0|75.4375|0|30.157499999999995|0
0|2021-01-11|61.4375|0|55.125|0|81.95833333333333|0|30.10604166666667|0
0|2021-01-12|61.319444444444436|0|57.0625|0|86.15277777777779|0|30.08555555555556|0
0|2021-01-13|55.395833333333336|0|51.944444444444436|0|87.97222222222221|0|30.047777777777785|0
0|2021-01-14|54.708333333333336|0|47.895833333333336|0|79.75|0|29.948333333333323|0
0|2021-01-15|57.9375|0|50.986111111111114|0|80.25|0|29.81861111111111|0
0|2021-01-16|54.1875|0|42.895833333333336|0|70.375|0|29.896041666666672|0
0|2021-01-17|51.5|0|45.916666666666664|0|82.41666666666667|0|29.975000000000005|0
0|2021-01-18|56.291666666666664|0|44.3125|0|67.61805555555556|0|30.084513888888882|0
0|2021-01-19|55.729166666666664|0|42.25|0|64.27083333333333|0|30.242291666666663|0
0|2021-01-20|59.541666666666664|0|45.583333333333336|0|64.79166666666667|0|30.18416666666666|0
0|2021-01-21|61.125|0|47.833333333333336|0|64.375|0|30.026250000000005|0
0|2021-01-22|66.04166666666667|0|56.583333333333336|0|73.70833333333333|0|29.92583333333334|0
0|2021-01-23|63.355555555555554|0|61.66805555555556|0|94.27777777777779|0|29.99490277777777|0
0|2021-01-24|67.7361111111111|0|61.895833333333336|0|82.94444444444444|0|30.03756944444444|0
0|2021-01-25|70.20489417989418|0|65.30906084656085|0|86.00694444444446|0|29.965763888888898|0
0|2021-01-26|67.375|0|64.15972222222223|0|90.44444444444446|0|29.94549305555557|0
0|2021-01-27|71.72321428571428|0|66.63988095238095|0|85.52083333333333|0|29.95290277777779|0
0|2021-01-28|60.541666666666664|0|45.875|0|61.895833333333336|0|30.13395833333334|0
0|2021-01-29|55.375|0|40.708333333333336|0|59.583333333333336|0|30.194583333333327|0
0|2021-01-30|60.416666666666664|0|49.416666666666664|0|69.6875|0|30.135625000000005|0
0|2021-01-31|66.5|0|58.041666666666664|0|76.20833333333333|0|29.9675|0
0|2021-02-01|56.95069444444445|0|49.52708333333334|0|77.2513888888889|0|29.78164583333333|0
0|2021-02-02|46.791666666666664|0|33.166666666666664|0|60.583333333333336|0|29.876250000000002|0
0|2021-02-03|47.666666666666664|0|26.833333333333332|0|48.458333333333336|0|29.986249999999995|0
0|2021-02-04|49.75|0|33.166666666666664|0|60.770833333333336|0|30.02541666666667|0
0|2021-02-05|62.416666666666664|0|50.166666666666664|0|66.5|0|29.89666666666666|0
0|2021-02-06|65.31944444444444|0|62.805555555555564|0|91.98611111111113|0|29.86888888888888|0
0|2021-02-07|70.9513888888889|0|65.80555555555556|0|85.10416666666667|0|29.8615625|0
0|2021-02-08|66.83333333333333|0|62.458333333333336|0|85.83333333333333|0|30.056041666666673|0
0|2021-02-09|73.57152777777777|0|67.75902777777777|0|84.89583333333333|0|30.046428571428574|0
0|2021-02-10|73.27777777777777|0|67.65277777777777|0|85.0|0|30.039444444444438|0
0|2021-02-11|72.88888888888889|0|66.91666666666667|0|83.8263888888889|0|29.963402777777777|0
0|2021-02-12|72.43683862433862|0|67.81183862433862|0|86.91666666666667|0|29.891701058201054|0
0|2021-02-13|72.84722222222221|0|68.9375|0|88.21527777777777|0|29.845833333333335|0
0|2021-02-14|73.77083333333334|0|68.97916666666667|0|86.36111111111113|0|29.855277777777776|0
0|2021-02-15|76.63194444444444|0|70.02083333333333|0|82.27083333333333|0|29.87868055555556|0
0|2021-02-16|68.47916666666667|0|59.229166666666664|0|74.29166666666667|0|29.939375|0
0|2021-02-17|64.36111111111111|0|59.729166666666664|0|84.95138888888889|0|30.013125|0
0|2021-02-18|76.15972222222223|0|67.97222222222221|0|77.83333333333333|0|29.965347222222224|0
0|2021-02-19|69.82986111111111|0|65.53819444444444|0|86.68402777777779|0|29.97770833333333|0
0|2021-02-20|57.020833333333336|0|44.875|0|65.45833333333333|0|30.188333333333333|0
0|2021-02-21|62.416666666666664|0|49.875|0|64.70833333333333|0|30.23208333333334|0
0|2021-02-22|68.41666666666667|0|62.041666666666664|0|81.45833333333333|0|30.067916666666665|0
0|2021-02-23|68.39583333333333|0|60.125|0|76.375|0|30.013750000000005|0
0|2021-02-24|68.66666666666667|0|59.0625|0|73.5625|0|30.063750000000002|0
0|2021-02-25|68.33333333333333|0|52.291666666666664|0|58.333333333333336|0|30.089583333333334|0
0|2021-02-26|70.375|0|56.041666666666664|0|63.458333333333336|0|30.07791666666668|0
0|2021-02-27|75.25|0|67.41666666666667|0|79.0625|0|30.110625|0
0|2021-02-28|76.14583333333333|0|68.70833333333333|0|80.20833333333333|0|30.077291666666657|0
0|2021-03-01|77.18055555555556|0|69.33333333333333|0|78.97222222222221|0|29.987013888888896|0
0|2021-03-02|72.57638888888889|0|67.09722222222221|0|83.8263888888889|0|29.951388888888882|0
0|2021-03-03|69.36111111111111|0|61.57638888888889|0|78.60416666666666|0|29.843784722222225|0
0|2021-03-04|63.0|0|52.479166666666664|0|71.16666666666667|0|29.926874999999995|0
0|2021-03-05|64.20833333333333|0|47.333333333333336|0|61.208333333333336|0|29.916666666666654|0
0|2021-03-06|63.70138888888889|0|57.506944444444436|0|80.39583333333333|0|29.918125000000003|0
0|2021-03-07|59.75|0|43.729166666666664|0|58.71875|0|30.126249999999995|0
0|2021-03-08|59.041666666666664|0|43.791666666666664|0|57.791666666666664|0|30.352499999999992|0
0|2021-03-09|63.958333333333336|0|50.625|0|64.04166666666667|0|30.371666666666673|0
0|2021-03-10|65.375|0|52.666666666666664|0|65.66666666666667|0|30.314166666666665|0
0|2021-03-11|68.16666666666667|0|55.8125|0|66.45833333333333|0|30.267916666666665|0
0|2021-03-12|68.875|0|56.9375|0|68.5|0|30.236250000000013|0
0|2021-03-13|68.54166666666667|0|57.833333333333336|0|71.83333333333333|0|30.16083333333333|0
0|2021-03-14|69.95833333333333|0|59.4375|0|72.5625|0|30.06416666666666|0
0|2021-03-15|71.625|0|63.041666666666664|0|76.70833333333333|0|30.035833333333326|0
0|2021-03-16|73.97222222222221|0|64.3125|0|74.75|0|30.000277777777786|0
0|2021-03-17|76.10416666666667|0|64.35416666666667|0|69.69444444444444|0|29.96208333333333|0
0|2021-03-18|75.90277777777777|0|67.40277777777777|0|76.93055555555556|0|29.886597222222232|0
0|2021-03-19|67.125|0|56.0|0|69.41666666666667|0|29.913541666666664|0
0|2021-03-20|59.3125|0|52.81944444444445|0|79.59722222222221|0|30.056805555555552|0
0|2021-03-21|57.0|0|52.9375|0|86.46875|0|29.98489583333334|0
0|2021-03-22|62.368452380952384|0|59.52817460317461|0|91.05555555555554|0|29.905503968253964|0
0|2021-03-23|65.71527777777777|0|56.506944444444436|0|76.59375|0|29.91173611111111|0
0|2021-03-24|70.46527777777779|0|59.05555555555555|0|71.13194444444444|0|29.93736111111112|0
0|2021-03-25|76.79097222222222|0|68.49930555555555|0|78.32638888888889|0|29.97855555555556|0
0|2021-03-26|79.10416666666667|0|70.33333333333333|0|77.125|0|30.049374999999998|0
0|2021-03-27|78.27777777777777|0|67.0|0|72.15277777777777|0|30.079027777777778|0
0|2021-03-28|77.97916666666667|0|67.875|0|74.0625|0|30.004791666666666|0
0|2021-03-29|73.84027777777779|0|67.76736111111111|0|82.45833333333333|0|30.037731481481476|0
0|2021-03-30|77.02777777777779|0|68.26388888888889|0|76.19444444444444|0|30.070555555555558|0
0|2021-03-31|78.04513888888889|0|70.15972222222221|0|79.48958333333333|0|30.02236111111111|0
0|2021-04-01|69.09375|0|57.60486111111111|0|70.45972222222223|0|29.97909722222222|0
0|2021-04-02|56.875|0|36.75|0|47.583333333333336|0|30.152500000000003|0
0|2021-04-03|60.291666666666664|0|45.083333333333336|0|58.4375|0|30.257500000000004|0
0|2021-04-04|64.95833333333333|0|50.291666666666664|0|61.75|0|30.189375|0
0|2021-04-05|65.97916666666667|0|50.583333333333336|0|61.5625|0|30.08874999999999|0
0|2021-04-06|68.0|0|51.916666666666664|0|60.833333333333336|0|30.044999999999998|0
0|2021-04-07|70.47916666666667|0|55.541666666666664|0|63.479166666666664|0|29.99166666666667|0
0|2021-04-08|71.79166666666667|0|58.0|0|64.66666666666667|0|29.935000000000002|0
0|2021-04-09|73.29166666666667|0|61.5|0|69.02083333333333|0|29.94|0
0|2021-04-10|73.42361111111111|0|64.20833333333333|0|75.48611111111111|0|29.81625|0
0|2021-04-11|64.72916666666667|0|63.076388888888886|0|94.59722222222221|0|29.72729166666667|0
0|2021-04-12|71.89583333333333|0|60.729166666666664|0|72.75|0|29.78854166666667|0
0|2021-04-13|73.85416666666667|0|56.25|0|62.979166666666664|0|29.951250000000005|0
0|2021-04-14|74.77222222222223|0|62.59722222222222|0|69.65833333333333|0|30.008694444444448|0
0|2021-04-15|73.875|0|62.958333333333336|0|70.95833333333333|0|29.868124999999996|0
0|2021-04-16|75.41666666666667|0|66.35416666666667|0|75.70833333333333|0|29.78854166666666|0
0|2021-04-17|77.02083333333333|0|69.45833333333333|0|78.9375|0|29.7853125|0
0|2021-04-18|77.20555555555556|0|71.66527777777777|0|83.47500000000001|0|29.82575|0
0|2021-04-19|71.53125000000001|0|68.59722222222221|0|90.71180555555554|0|29.83986111111112|0
0|2021-04-20|71.83680555555556|0|70.01438492063492|0|94.11269841269842|0|29.86583035714286|0
0|2021-04-21|75.11874999999999|0|62.34375|0|69.16666666666667|0|29.900166666666667|0
0|2021-04-22|68.70833333333333|0|55.0|0|63.875|0|30.00208333333333|0
0|2021-04-23|70.60416666666667|0|60.916666666666664|0|72.75|0|30.030416666666664|0
0|2021-04-24|77.22916666666667|0|67.68055555555556|0|73.77777777777779|0|29.886944444444442|0
0|2021-04-25|77.05694444444445|0|68.22569444444444|0|76.57777777777778|0|29.820499999999992|0
0|2021-04-26|72.375|0|62.833333333333336|0|74.375|0|29.956666666666663|0
0|2021-04-27|73.5|0|62.375|0|69.83333333333333|0|30.044583333333325|0
0|2021-04-28|74.83333333333333|0|63.833333333333336|0|70.66666666666667|0|30.02416666666667|0
0|2021-04-29|79.25694444444444|0|68.00694444444444|0|71.64583333333333|0|29.967569444444447|0
0|2021-04-30|78.55208333333333|0|66.51041666666667|0|68.89583333333333|0|29.941666666666666|0
0|2021-05-01|78.41666666666667|0|67.03125|0|71.21875|0|29.913124999999994|0
0|2021-05-02|80.94791666666667|0|68.41666666666667|0|68.88541666666667|0|29.88458333333334|0
0|2021-05-03|81.22222222222221|0|70.41666666666667|0|72.05555555555556|0|29.886666666666667|0
0|2021-05-04|82.22222222222221|0|72.82638888888889|0|75.51388888888889|0|29.923194444444448|0
0|2021-05-05|82.3125|0|72.58333333333333|0|74.77083333333333|0|29.960833333333337|0
0|2021-05-06|80.82638888888889|0|72.00347222222221|0|76.55902777777777|0|29.930729166666666|0
0|2021-05-07|76.70833333333333|0|55.291666666666664|0|53.520833333333336|0|29.93104166666667|0
0|2021-05-08|73.75|0|53.833333333333336|0|53.291666666666664|0|30.013333333333332|0
0|2021-05-09|77.64583333333333|0|63.520833333333336|0|64.04166666666667|0|30.016875000000002|0
0|2021-05-10|81.22916666666667|0|68.59722222222221|0|68.90972222222223|0|29.97277777777778|0
0|2021-05-11|80.04166666666667|0|69.66666666666667|0|72.625|0|29.987083333333334|0
0|2021-05-12|79.3|0|72.50416666666666|0|80.99583333333334|0|29.96258333333333|0
0|2021-05-13|74.125|0|67.625|0|80.3125|0|29.995208333333327|0
0|2021-05-14|73.60416666666667|0|62.729166666666664|0|69.95833333333333|0|30.02416666666667|0
0|2021-05-15|73.66666666666667|0|57.958333333333336|0|59.666666666666664|0|30.058958333333333|0
0|2021-05-16|73.875|0|56.166666666666664|0|54.791666666666664|0|30.089166666666667|0
0|2021-05-17|73.83333333333333|0|61.270833333333336|0|65.79166666666667|0|30.06145833333333|0
0|2021-05-18|75.95833333333333|0|64.91666666666667|0|69.97916666666667|0|30.066250000000007|0
0|2021-05-19|76.27083333333333|0|64.4375|0|68.10416666666667|0|30.064999999999998|0
0|2021-05-20|76.34722222222223|0|63.27777777777777|0|65.84722222222223|0|30.12125|0
0|2021-05-21|75.83333333333333|0|61.6875|0|62.5625|0|30.178749999999997|0
0|2021-05-22|75.5625|0|61.854166666666664|0|63.3125|0|30.176458333333333|0
0|2021-05-23|75.125|0|60.791666666666664|0|63.916666666666664|0|30.117916666666662|0
0|2021-05-24|75.125|0|61.75|0|66.66666666666667|0|30.094583333333336|0
0|2021-05-25|77.70833333333333|0|64.6875|0|67.95833333333333|0|30.117083333333337|0
0|2021-05-26|78.91666666666667|0|66.58333333333333|0|68.5|0|30.10833333333333|0
0|2021-05-27|80.25|0|66.64583333333333|0|66.83333333333333|0|30.02520833333334|0
0|2021-05-28|80.29166666666667|0|67.875|0|68.41666666666667|0|29.926250000000007|0
0|2021-05-29|80.47916666666667|0|67.41666666666667|0|67.64583333333333|0|29.848541666666666|0
0|2021-05-30|79.375|0|67.66666666666667|0|70.30555555555556|0|29.942916666666665|0
0|2021-05-31|78.875|0|69.52083333333333|0|74.52083333333333|0|30.08083333333333|0
0|2021-06-01|78.625|0|65.79166666666667|0|67.20833333333333|0|30.055833333333325|0
0|2021-06-02|78.0625|0|71.49305555555556|0|81.1875|0|29.97277777777778|0
0|2021-06-03|77.68402777777779|0|72.74305555555556|0|85.79166666666667|0|29.960243055555566|0
0|2021-06-04|78.06458333333333|0|73.85694444444445|0|88.37708333333335|0|29.977048611111115|0
0|2021-06-05|79.90277777777779|0|74.52777777777779|0|84.77777777777779|0|29.980972222222224|0
0|2021-06-06|82.54166666666667|0|74.72916666666667|0|78.83333333333333|0|29.996875|0
0|2021-06-07|82.2361111111111|0|72.93055555555556|0|75.31944444444444|0|30.03680555555555|0
0|2021-06-08|81.875|0|72.8125|0|75.5625|0|30.07041666666667|0
0|2021-06-09|82.20833333333333|0|70.16666666666667|0|69.95833333333333|0|30.054999999999996|0
0|2021-06-10|82.83333333333333|0|69.95833333333333|0|68.35416666666667|0|29.97666666666667|0
0|2021-06-11|83.85416666666667|0|72.26736111111111|0|70.30902777777779|0|29.896805555555556|0
0|2021-06-12|81.6875|0|72.77083333333333|0|75.39930555555556|0|29.825381944444448|0
0|2021-06-13|78.625|0|73.51388888888889|0|85.45138888888887|0|29.80486111111111|0
0|2021-06-14|77.68154761904762|0|73.53273809523809|0|89.00148809523809|0|29.84561011904762|0
0|2021-06-15|77.57222222222224|0|74.75833333333334|0|91.44722222222224|0|29.907083333333343|0
0|2021-06-16|76.32440476190476|0|73.81845238095238|0|92.54464285714285|0|29.92184027777778|0
0|2021-06-17|78.3125|0|72.14583333333333|0|83.16666666666667|0|29.94513888888889|0
0|2021-06-18|80.54166666666667|0|73.20833333333333|0|79.625|0|30.001250000000002|0
0|2021-06-19|83.60416666666667|0|76.59722222222221|0|80.90277777777779|0|29.9825|0
0|2021-06-20|83.8125|0|75.875|0|78.25|0|29.96875|0
0|2021-06-21|80.41666666666667|0|75.35416666666667|0|86.27083333333333|0|29.983437500000004|0
0|2021-06-22|77.64821428571429|0|74.59861111111111|0|91.44146825396825|0|29.96644444444445|0
0|2021-06-23|78.30902777777779|0|74.09027777777779|0|88.13194444444446|0|30.017430555555553|0
0|2021-06-24|78.2638888888889|0|73.01041666666667|0|85.07986111111111|0|30.03318055555555|0
0|2021-06-25|76.75|0|75.44791666666667|0|96.125|0|30.0209375|0
0|2021-06-26|78.72222222222223|0|75.68055555555556|0|90.875|0|29.990763888888893|0
0|2021-06-27|81.79861111111111|0|74.0|0|79.13888888888889|0|29.992499999999996|0
0|2021-06-28|82.125|0|73.52083333333333|0|77.41666666666667|0|30.01895833333333|0
0|2021-06-29|78.58244047619047|0|75.71646825396826|0|91.64166666666667|0|30.076449404761917|0
0|2021-06-30|77.58333333333333|0|74.92361111111111|0|91.90277777777777|0|30.033819444444447|0
0|2021-07-01|78.21180555555556|0|74.88888888888889|0|90.4236111111111|0|29.94927083333333|0
0|2021-07-02|78.85416666666667|0|74.8611111111111|0|88.29513888888887|0|29.897986111111113|0
0|2021-07-03|76.1875|0|75.65277777777779|0|98.19444444444446|0|29.89131944444443|0
0|2021-07-04|78.61284722222221|0|74.75868055555556|0|89.09722222222223|0|29.91265625000001|0
0|2021-07-05|79.28055555555555|0|74.971875|0|87.66250000000001|0|29.95709027777778|0
0|2021-07-06|78.70833333333333|0|76.06944444444444|0|91.81944444444446|0|29.973263888888894|0
0|2021-07-07|81.84375|0|75.99652777777779|0|83.41666666666667|0|29.91246527777778|0
0|2021-07-08|79.8125|0|75.76388888888889|0|88.10763888888887|0|29.99909722222222|0
0|2021-07-09|81.24652777777779|0|74.06944444444444|0|80.66666666666667|0|30.067812500000006|0
0|2021-07-10|81.95833333333333|0|73.29166666666667|0|77.70833333333333|0|30.04645833333333|0
0|2021-07-11|80.56666666666666|0|75.35833333333333|0|84.79583333333333|0|30.05158333333333|0
0|2021-07-12|81.47916666666667|0|75.90277777777777|0|83.91666666666667|0|30.103125000000002|0
0|2021-07-13|85.29166666666667|0|73.70833333333333|0|68.77083333333333|0|30.118125000000003|0
0|2021-07-14|82.1875|0|74.125|0|78.3125|0|30.15437499999999|0
0|2021-07-15|85.66666666666667|0|73.20833333333333|0|67.91666666666667|0|30.098749999999992|0
0|2021-07-16|81.70833333333333|0|72.72916666666667|0|75.6875|0|30.042708333333334|0
0|2021-07-17|84.72916666666667|0|71.47916666666667|0|66.91666666666667|0|30.071458333333343|0
0|2021-07-18|87.9375|0|70.91666666666667|0|57.708333333333336|0|30.074374999999993|0
0|2021-07-19|82.91666666666667|0|73.08333333333333|0|72.39583333333333|0|30.026458333333338|0
0|2021-07-20|81.0|0|72.0|0|74.0|0|30.009999999999994|0
0|2021-07-21|87.79166666666667|0|72.6875|0|61.520833333333336|0|30.007916666666663|0
0|2021-07-22|84.25|0|74.1875|0|74.52083333333333|0|30.043749999999985|0
0|2021-07-23|81.0|0|75.0|0|84.0|0|30.059999999999985|0
0|2021-07-24|81.0|0|75.0|0|84.0|0|30.059999999999985|0
0|2021-07-25|83.08333333333333|0|74.66666666666667|0|77.89583333333333|0|29.932916666666667|0
0|2021-07-26|85.875|0|75.20833333333333|0|70.83333333333333|0|29.84374999999999|0
0|2021-07-27|82.29861111111111|0|76.16666666666667|0|82.02083333333333|0|29.90951388888888|0
0|2021-07-28|80.04166666666667|0|75.20833333333333|0|86.60416666666667|0|29.949375000000003|0
0|2021-07-29|79.46736111111112|0|74.32847222222222|0|85.78472222222221|0|29.957472222222226|0
0|2021-07-30|79.79166666666667|0|74.39583333333333|0|83.6875|0|29.96979166666668|0
0|2021-07-31|86.30555555555556|0|74.625|0|68.8611111111111|0|29.983333333333338|0
0|2021-08-01|84.10416666666667|0|75.05208333333333|0|75.59375|0|29.96156250000001|0
0|2021-08-02|82.54166666666667|0|74.875|0|78.40277777777779|0|29.94715277777777|0
0|2021-08-03|83.4375|0|73.79166666666667|0|73.5625|0|29.903125|0
0|2021-08-04|80.30555555555556|0|73.72222222222223|0|81.91666666666667|0|29.928680555555562|0
0|2021-08-05|83.04166666666667|0|73.72916666666667|0|75.16666666666667|0|29.98270833333334|0
0|2021-08-06|85.49074074074075|0|73.75|0|69.64814814814815|0|30.015879629629634|0
0|2021-08-07|83.8611111111111|0|74.60416666666667|0|75.43055555555556|0|30.02402777777778|0
0|2021-08-08|85.1875|0|74.6875|0|73.125|0|30.010833333333327|0
0|2021-08-09|84.75|0|75.29166666666667|0|74.79166666666667|0|30.038541666666656|0
