|dates|Turner_Georgia_UnitedStates.AveragePrecipitationTotal.data|Turner_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Turner_Georgia_UnitedStates.AveragePrecipitation.data|Turner_Georgia_UnitedStates.AveragePrecipitation.missing|Turner_Georgia_UnitedStates.AverageWindDirection.data|Turner_Georgia_UnitedStates.AverageWindDirection.missing|Turner_Georgia_UnitedStates.AverageWindSpeed.data|Turner_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-02-14|0.0|0|0.0|0|273.2291666666667|0|6.927083333333333|0
0|2020-02-15|0.0|0|0.0|0|82.60416666666667|0|4.5|0
0|2020-02-16|0.0|0|0.0|0|99.27083333333333|0|3.3541666666666665|0
0|2020-02-17|0.0|0|0.0|0|52.1875|0|2.0625|0
0|2020-02-18|0.0|0|0.0|0|99.47916666666667|0|2.4166666666666665|0
0|2020-02-19|0.0|0|0.0|0|100.52083333333333|0|3.7083333333333335|0
0|2020-02-20|0.0|0|0.0|0|56.666666666666664|0|7.6875|0
0|2020-02-21|0.0|0|0.0|0|33.020833333333336|0|8.598958333333334|0
0|2020-02-22|0.0|0|0.0|0|35.520833333333336|0|2.8125|0
0|2020-02-23|0.0|0|0.0|0|31.875|0|0.8645833333333334|0
0|2020-02-24|0.0|0|0.0|0|97.70833333333333|0|3.75|0
0|2020-02-25|0.0|0|0.0|0|156.66666666666666|0|4.817708333333333|0
0|2020-02-26|0.0|0|0.0|0|155.83333333333334|0|4.197916666666667|0
0|2020-02-27|0.0|0|0.0|0|242.29166666666666|0|7.322916666666667|0
0|2020-02-28|0.0|0|0.0|0|173.54166666666666|0|5.083333333333333|0
0|2020-02-29|0.0|0|0.0|0|151.04166666666666|0|5.916666666666667|0
0|2020-03-01|0.0|0|0.0|0|49.270833333333336|0|1.1770833333333333|0
0|2020-03-02|0.0|0|0.0|0|160.0|0|7.78125|0
0|2020-03-03|0.0|0|0.0|0|200.0|0|8.604166666666666|0
0|2020-03-04|0.0|0|0.0|0|62.5|0|4.84375|0
0|2020-03-05|0.0|0|0.0|0|76.35416666666667|0|6.5|0
0|2020-03-06|0.0|0|0.0|0|321.6666666666667|0|10.802083333333334|0
0|2020-03-07|0.0|0|0.0|0|155.41666666666666|0|4.572916666666667|0
0|2020-03-08|0.0|0|0.0|0|36.875|0|1.96875|0
0|2020-03-09|0.0|0|0.0|0|64.47916666666667|0|2.8541666666666665|0
0|2020-03-10|0.0|0|0.0|0|84.47916666666667|0|2.53125|0
0|2020-03-11|0.0|0|0.0|0|108.85416666666667|0|2.640625|0
0|2020-03-12|0.0|0|0.0|0|143.22916666666666|0|3.3854166666666665|0
0|2020-03-13|0.0|0|0.0|0|165.41666666666666|0|3.53125|0
0|2020-03-14|0.0|0|0.0|0|40.3125|0|0.59375|0
0|2020-03-15|0.0|0|0.0|0|105.20833333333333|0|3.1145833333333335|0
0|2020-03-16|0.0|0|0.0|0|81.04166666666667|0|4.666666666666667|0
0|2020-03-17|0.0|0|0.0|0|143.22916666666666|0|3.4583333333333335|0
0|2020-03-18|0.0|0|0.0|0|68.80208333333333|0|2.3802083333333335|0
0|2020-03-19|0.0|0|0.0|0|99.27083333333333|0|3.3854166666666665|0
0|2020-03-20|0.0|0|0.0|0|119.79166666666667|0|3.6458333333333335|0
0|2020-03-21|0.0|0|0.0|0|168.125|0|3.375|0
0|2020-03-22|0.0|0|0.0|0|107.39583333333333|0|5.270833333333333|0
0|2020-03-23|0.0|0|0.0|0|142.70833333333334|0|4.354166666666667|0
0|2020-03-24|0.0|0|0.0|0|181.45833333333334|0|6.635416666666667|0
0|2020-03-25|0.0|0|0.0|0|224.6875|0|6.510416666666667|0
0|2020-03-26|0.0|0|0.0|0|81.25|0|2.8854166666666665|0
0|2020-03-27|0.0|0|0.0|0|168.75|0|4.854166666666667|0
0|2020-03-28|0.0|0|0.0|0|186.14583333333334|0|5.979166666666667|0
0|2020-03-29|0.0|0|0.0|0|186.77083333333334|0|4.979166666666667|0
0|2020-03-30|0.0|0|0.0|0|197.86458333333334|0|3.5208333333333335|0
0|2020-03-31|0.0|0|0.0|0|146.04166666666666|0|5.645833333333333|0
0|2020-04-01|0.0|0|0.0|0|297.6041666666667|0|8.541666666666666|0
0|2020-04-02|0.0|0|0.0|0|109.58333333333333|0|2.2708333333333335|0
0|2020-04-03|0.0|0|0.0|0|89.16666666666667|0|1.6145833333333333|0
0|2020-04-04|0.0|0|0.0|0|114.79166666666667|0|2.1770833333333335|0
0|2020-04-05|0.0|0|0.0|0|48.020833333333336|0|1.9895833333333333|0
0|2020-04-06|0.0|0|0.0|0|48.229166666666664|0|1.28125|0
0|2020-04-07|0.0|0|0.0|0|144.58333333333334|0|2.8333333333333335|0
0|2020-04-08|0.0|0|0.0|0|228.54166666666666|0|5.989583333333333|0
0|2020-04-09|0.0|0|0.0|0|215.72916666666666|0|5.75|0
0|2020-04-10|0.0|0|0.0|0|264.375|0|7.322916666666667|0
0|2020-04-11|0.0|0|0.0|0|97.08333333333333|0|2.4166666666666665|0
0|2020-04-12|0.0|0|0.0|0|114.84375|0|6.171875|0
0|2020-04-13|0.0|0|0.0|0|165.625|0|7.375|0
0|2020-04-14|0.0|0|0.0|0|102.91666666666667|0|2.578125|0
0|2020-04-15|0.0|0|0.0|0|305.7291666666667|0|7.572916666666667|0
0|2020-04-16|0.0|0|0.0|0|67.29166666666667|0|3.8125|0
0|2020-04-17|0.0|0|0.0|0|59.166666666666664|0|2.1666666666666665|0
0|2020-04-18|0.0|0|0.0|0|194.375|0|5.208333333333333|0
0|2020-04-19|0.0|0|0.0|0|49.583333333333336|0|2.6770833333333335|0
0|2020-04-20|0.0|0|0.0|0|168.02083333333334|0|4.947916666666667|0
0|2020-04-21|0.0|0|0.0|0|126.875|0|3.7083333333333335|0
0|2020-04-22|0.0|0|0.0|0|50.416666666666664|0|1.65625|0
0|2020-04-23|0.0|0|0.0|0|128.95833333333334|0|5.71875|0
0|2020-04-24|0.0|0|0.0|0|180.41666666666666|0|4.78125|0
0|2020-04-25|0.0|0|0.0|0|126.04166666666667|0|5.197916666666667|0
0|2020-04-26|0.0|0|0.0|0|285.15625|0|8.791666666666666|0
0|2020-04-27|0.0|0|0.0|0|225.41666666666666|0|5.479166666666667|0
0|2020-04-28|0.0|0|0.0|0|65.83333333333333|0|1.7708333333333333|0
0|2020-04-29|0.0|0|0.0|0|165.52083333333334|0|9.21875|0
0|2020-04-30|0.0|0|0.0|0|193.85416666666666|0|6.604166666666667|0
0|2020-05-01|0.0|0|0.0|0|166.875|0|5.020833333333333|0
0|2020-05-02|0.0|0|0.0|0|39.6875|0|0.5|0
0|2020-05-03|0.0|0|0.0|0|146.66666666666666|0|3.53125|0
0|2020-05-04|0.0|0|0.0|0|194.16666666666666|0|3.9166666666666665|0
0|2020-05-05|0.0|0|0.0|0|226.25|0|6.145833333333333|0
0|2020-05-06|0.0|0|0.0|0|290.0|0|9.875|0
0|2020-05-07|0.0|0|0.0|0|243.90625|0|6.526041666666667|0
0|2020-05-08|0.0|0|0.0|0|97.39583333333333|0|5.041666666666667|0
0|2020-05-09|0.0|0|0.0|0|82.39583333333333|0|2.2708333333333335|0
0|2020-05-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-05-11|0.0|0|0.0|0|128.33333333333334|0|3.9895833333333335|0
0|2020-05-12|0.0|0|0.0|0|3.6458333333333335|0|0.21875|0
0|2020-05-13|0.0|0|0.0|0|7.395833333333333|0|0.17708333333333334|0
0|2020-05-14|0.0|0|0.0|0|23.229166666666668|0|1.6145833333333333|0
0|2020-05-15|0.0|0|0.0|0|2.2916666666666665|0|0.10416666666666667|0
0|2020-05-16|0.0|0|0.0|0|6.25|0|0.4166666666666667|0
0|2020-05-17|0.0|0|0.0|0|3.125|0|0.09375|0
0|2020-05-18|0.0|0|0.0|0|65.0|0|3.5104166666666665|0
0|2020-05-19|0.0|0|0.0|0|49.583333333333336|0|1.3645833333333333|0
0|2020-05-20|0.0|0|0.0|0|21.770833333333332|0|0.6979166666666666|0
0|2020-05-21|0.0|0|0.0|0|28.4375|0|0.3958333333333333|0
0|2020-05-22|0.0|0|0.0|0|187.34375|0|5.520833333333333|0
0|2020-05-23|0.0|0|0.0|0|131.66666666666666|0|3.0104166666666665|0
0|2020-05-24|0.0|0|0.0|0|48.333333333333336|0|1.6875|0
0|2020-05-25|0.0|0|0.0|0|80.20833333333333|0|4.552083333333333|0
0|2020-05-26|0.0|0|0.0|0|69.42708333333333|0|6.838541666666667|0
0|2020-05-27|0.0|0|0.0|0|50.625|0|3.09375|0
0|2020-05-28|0.0|0|0.0|0|91.04166666666667|0|1.9895833333333333|0
0|2020-05-29|0.0|0|0.0|0|85.52083333333333|0|2.0104166666666665|0
0|2020-05-30|0.0|0|0.0|0|187.70833333333334|0|3.0208333333333335|0
0|2020-05-31|0.0|0|0.0|0|157.39583333333334|0|3.1770833333333335|0
0|2020-06-01|0.0|0|0.0|0|94.16666666666667|0|6.947916666666667|0
0|2020-06-02|0.0|0|0.0|0|57.083333333333336|0|2.4583333333333335|0
0|2020-06-03|0.0|0|0.0|0|124.79166666666667|0|2.75|0
0|2020-06-04|0.0|0|0.0|0|83.33333333333333|0|2.0|0
0|2020-06-05|0.0|0|0.0|0|188.54166666666666|0|4.958333333333333|0
0|2020-06-06|0.0|0|0.0|0|126.19791666666667|0|3.5052083333333335|0
0|2020-06-07|0.0|0|0.0|0|114.47916666666667|0|4.447916666666667|0
0|2020-06-08|0.0|0|0.0|0|139.6875|0|5.135416666666667|0
0|2020-06-09|0.0|0|0.0|0|113.22916666666667|0|2.96875|0
0|2020-06-10|0.0|0|0.0|0|121.35416666666667|0|4.510416666666667|0
0|2020-06-11|0.0|0|0.0|0|149.0625|0|2.6145833333333335|0
0|2020-06-12|0.0|0|0.0|0|74.27083333333333|0|4.177083333333333|0
0|2020-06-13|0.0|0|0.0|0|63.958333333333336|0|3.7083333333333335|0
0|2020-06-14|0.0|0|0.0|0|32.708333333333336|0|4.083333333333333|0
0|2020-06-15|0.0|0|0.0|0|62.916666666666664|0|4.15625|0
0|2020-06-16|0.0|0|0.0|0|74.89583333333333|0|5.166666666666667|0
0|2020-06-17|0.0|0|0.0|0|82.8125|0|1.9479166666666667|0
0|2020-06-18|0.0|0|0.0|0|95.625|0|1.6458333333333333|0
0|2020-06-19|0.0|0|0.0|0|75.83333333333333|0|1.5729166666666667|0
0|2020-06-20|0.0|0|0.0|0|72.29166666666667|0|1.6145833333333333|0
0|2020-06-21|0.0|0|0.0|0|158.85416666666666|0|3.4895833333333335|0
0|2020-06-22|0.0|0|0.0|0|207.60416666666666|0|5.192708333333333|0
0|2020-06-23|0.0|0|0.0|0|222.8125|0|6.697916666666667|0
0|2020-06-24|0.0|0|0.0|0|184.79166666666666|0|3.8541666666666665|0
0|2020-06-25|0.0|0|0.0|0|206.97916666666666|0|4.619791666666667|0
0|2020-06-26|0.0|0|0.0|0|130.20833333333334|0|2.1145833333333335|0
0|2020-06-27|0.0|0|0.0|0|122.70833333333333|0|2.6041666666666665|0
0|2020-06-28|0.0|0|0.0|0|156.14583333333334|0|3.9166666666666665|0
0|2020-06-29|0.0|0|0.0|0|197.08333333333334|0|4.604166666666667|0
0|2020-06-30|0.0|0|0.0|0|230.3125|0|4.322916666666667|0
0|2020-07-01|0.0|0|0.0|0|236.09375|0|6.083333333333333|0
0|2020-07-02|0.0|0|0.0|0|169.6875|0|4.135416666666667|0
0|2020-07-03|0.0|0|0.0|0|58.333333333333336|0|2.9375|0
0|2020-07-04|0.0|0|0.0|0|68.22916666666667|0|2.6354166666666665|0
0|2020-07-05|0.0|0|0.0|0|71.875|0|2.5104166666666665|0
0|2020-07-06|0.0|0|0.0|0|107.5|0|3.75|0
0|2020-07-07|0.0|0|0.0|0|205.20833333333334|0|5.3125|0
0|2020-07-08|0.0|0|0.0|0|252.34375|0|4.375|0
0|2020-07-09|0.0|0|0.0|0|192.86458333333334|0|3.75|0
0|2020-07-10|0.0|0|0.0|0|163.54166666666666|0|2.8541666666666665|0
0|2020-07-11|0.0|0|0.0|0|230.52083333333334|0|4.90625|0
0|2020-07-12|0.0|0|0.0|0|182.1875|0|3.7604166666666665|0
0|2020-07-13|0.0|0|0.0|0|204.0|0|4.489583333333333|0
0|2020-07-14|0.0|0|0.0|0|153.125|0|2.7395833333333335|0
0|2020-07-15|0.0|0|0.0|0|108.64583333333333|0|2.7708333333333335|0
0|2020-07-16|0.0|0|0.0|0|67.08333333333333|0|2.28125|0
0|2020-07-17|0.0|0|0.0|0|46.145833333333336|0|1.8333333333333333|0
0|2020-07-18|0.0|0|0.0|0|55.416666666666664|0|1.9479166666666667|0
0|2020-07-19|0.0|0|0.0|0|52.1875|0|1.2708333333333333|0
0|2020-07-20|0.0|0|0.0|0|81.25|0|2.5520833333333335|0
0|2020-07-21|0.0|0|0.0|0|102.29166666666667|0|3.1666666666666665|0
0|2020-07-22|0.0|0|0.0|0|51.458333333333336|0|2.5208333333333335|0
0|2020-07-23|0.0|0|0.0|0|75.20833333333333|0|3.4270833333333335|0
0|2020-07-24|0.0|0|0.0|0|68.75|0|2.25|0
0|2020-07-25|0.0|0|0.0|0|74.63541666666667|0|2.265625|0
0|2020-07-26|0.0|0|0.0|0|47.1875|0|1.6041666666666667|0
0|2020-07-27|0.0|0|0.0|0|88.54166666666667|0|1.6041666666666667|0
0|2020-07-28|0.0|0|0.0|0|239.0625|0|6.041666666666667|0
0|2020-07-29|0.0|0|0.0|0|202.60416666666666|0|5.489583333333333|0
0|2020-07-30|0.0|0|0.0|0|230.83333333333334|0|7.302083333333333|0
0|2020-07-31|0.0|0|0.0|0|184.47916666666666|0|4.322916666666667|0
0|2020-08-01|0.0|0|0.0|0|158.54166666666666|0|4.208333333333333|0
0|2020-08-02|0.0|0|0.0|0|61.25|0|1.6979166666666667|0
0|2020-08-03|0.0|0|0.0|0|144.375|0|3.7291666666666665|0
0|2020-08-04|0.0|0|0.0|0|67.1875|0|1.8958333333333333|0
0|2020-08-05|0.0|0|0.0|0|72.8125|0|2.0104166666666665|0
0|2020-08-06|0.0|0|0.0|0|123.85416666666667|0|3.7395833333333335|0
0|2020-08-07|0.0|0|0.0|0|156.71875|0|4.828125|0
0|2020-08-08|0.0|0|0.0|0|146.14583333333334|0|4.208333333333333|0
0|2020-08-09|0.0|0|0.0|0|62.854166666666664|0|1.5208333333333333|0
0|2020-08-10|0.0|0|0.0|0|128.54166666666666|0|2.90625|0
0|2020-08-11|0.0|0|0.0|0|153.95833333333334|0|3.3958333333333335|0
0|2020-08-12|0.0|0|0.0|0|146.97916666666666|0|3.125|0
0|2020-08-13|0.0|0|0.0|0|112.70833333333333|0|2.5208333333333335|0
0|2020-08-14|0.0|0|0.0|0|134.47916666666666|0|3.6770833333333335|0
0|2020-08-15|0.0|0|0.0|0|183.64583333333334|0|5.067708333333333|0
0|2020-08-16|0.0|0|0.0|0|178.02083333333334|0|3.1041666666666665|0
0|2020-08-17|0.0|0|0.0|0|34.479166666666664|0|0.9479166666666666|0
0|2020-08-18|0.0|0|0.0|0|97.60416666666667|0|3.4791666666666665|0
0|2020-08-19|0.0|0|0.0|0|70.20833333333333|0|1.3020833333333333|0
0|2020-08-20|0.0|0|0.0|0|74.47916666666667|0|2.0625|0
0|2020-08-21|0.0|0|0.0|0|113.33333333333333|0|2.625|0
0|2020-08-22|0.0|0|0.0|0|52.395833333333336|0|1.4895833333333333|0
0|2020-08-23|0.0|0|0.0|0|26.875|0|1.9375|0
0|2020-08-24|0.0|0|0.0|0|49.0625|0|3.2916666666666665|0
0|2020-08-25|0.0|0|0.0|0|65.72916666666667|0|2.3541666666666665|0
0|2020-08-26|0.0|0|0.0|0|51.520833333333336|0|1.6145833333333333|0
0|2020-08-27|0.0|0|0.0|0|83.80208333333333|0|2.7239583333333335|0
0|2020-08-28|0.0|0|0.0|0|136.35416666666666|0|3.90625|0
0|2020-08-29|0.0|0|0.0|0|233.85416666666666|0|8.010416666666666|0
0|2020-08-30|0.0|0|0.0|0|214.0625|0|4.583333333333333|0
0|2020-08-31|0.0|0|0.0|0|127.1875|0|2.6354166666666665|0
0|2020-09-01|0.0|0|0.0|0|92.91666666666667|0|1.5416666666666667|0
0|2020-09-02|0.0|0|0.0|0|164.27083333333334|0|3.1197916666666665|0
0|2020-09-03|0.0|0|0.0|0|118.4375|0|2.0208333333333335|0
0|2020-09-04|0.0|0|0.0|0|111.66666666666667|0|1.8125|0
0|2020-09-05|0.0|0|0.0|0|111.14583333333333|0|3.3854166666666665|0
0|2020-09-06|0.0|0|0.0|0|45.052083333333336|0|4.583333333333333|0
0|2020-09-07|0.0|0|0.0|0|43.4375|0|2.8541666666666665|0
0|2020-09-08|0.0|0|0.0|0|40.104166666666664|0|3.65625|0
0|2020-09-09|0.0|0|0.0|0|45.416666666666664|0|3.4791666666666665|0
0|2020-09-10|0.0|0|0.0|0|61.979166666666664|0|3.4895833333333335|0
0|2020-09-11|0.0|0|0.0|0|39.166666666666664|0|2.5885416666666665|0
0|2020-09-12|0.0|0|0.0|0|76.66666666666667|0|3.96875|0
0|2020-09-13|0.0|0|0.0|0|72.8125|0|5.177083333333333|0
0|2020-09-14|0.0|0|0.0|0|72.39583333333333|0|4.479166666666667|0
0|2020-09-15|0.0|0|0.0|0|67.70833333333333|0|4.729166666666667|0
0|2020-09-16|0.0|0|0.0|0|79.79166666666667|0|8.0|0
0|2020-09-17|0.0|0|0.0|0|208.38541666666666|0|9.604166666666666|0
0|2020-09-18|0.0|0|0.0|0|240.46875|0|5.651041666666667|0
0|2020-09-19|0.0|0|0.0|0|38.645833333333336|0|6.104166666666667|0
0|2020-09-20|0.0|0|0.0|0|46.25|0|6.697916666666667|0
0|2020-09-21|0.0|0|0.0|0|54.583333333333336|0|7.270833333333333|0
0|2020-09-22|0.0|0|0.0|0|41.145833333333336|0|3.8125|0
0|2020-09-23|0.0|0|0.0|0|37.916666666666664|0|0.96875|0
0|2020-09-24|0.0|0|0.0|0|61.875|0|2.3125|0
0|2020-09-25|0.0|0|0.0|0|107.70833333333333|0|2.8854166666666665|0
0|2020-09-26|0.0|0|0.0|0|117.70833333333333|0|2.3333333333333335|0
0|2020-09-27|0.0|0|0.0|0|24.375|0|0.6770833333333334|0
0|2020-09-28|0.0|0|0.0|0|87.29166666666667|0|1.7083333333333333|0
0|2020-09-29|0.0|0|0.0|0|225.52083333333334|0|5.760416666666667|0
0|2020-09-30|0.0|0|0.0|0|187.03125|0|3.03125|0
0|2020-10-01|0.0|0|0.0|0|100.42708333333333|0|1.96875|0
0|2020-10-02|0.0|0|0.0|0|202.27083333333334|0|5.385416666666667|0
0|2020-10-03|0.0|0|0.0|0|34.375|0|2.5520833333333335|0
0|2020-10-04|0.0|0|0.0|0|35.0|0|3.3958333333333335|0
0|2020-10-05|0.0|0|0.0|0|27.916666666666668|0|2.6041666666666665|0
0|2020-10-06|0.0|0|0.0|0|46.5625|0|3.1979166666666665|0
0|2020-10-07|0.0|0|0.0|0|39.6875|0|0.9583333333333334|0
0|2020-10-08|0.0|0|0.0|0|29.6875|0|1.0|0
0|2020-10-09|0.0|0|0.0|0|69.375|0|3.078125|0
0|2020-10-10|0.0|0|0.0|0|134.94791666666666|0|4.838541666666667|0
0|2020-10-11|0.0|0|0.0|0|173.54166666666666|0|5.53125|0
0|2020-10-12|0.0|0|0.0|0|150.5625|0|3.5104166666666665|0
0|2020-10-13|0.0|0|0.0|0|165.28125|0|2.9947916666666665|0
0|2020-10-14|0.0|0|0.0|0|81.35416666666667|0|2.125|0
0|2020-10-15|0.0|0|0.0|0|68.67708333333333|0|1.4791666666666667|0
0|2020-10-16|0.0|0|0.0|0|220.625|0|5.229166666666667|0
0|2020-10-17|0.0|0|0.0|0|147.91666666666666|0|6.114583333333333|0
0|2020-10-18|0.0|0|0.0|0|50.729166666666664|0|3.4479166666666665|0
0|2020-10-19|0.0|0|0.0|0|37.864583333333336|0|3.125|0
0|2020-10-20|0.0|0|0.0|0|46.479166666666664|0|3.859375|0
0|2020-10-21|0.0|0|0.0|0|55.416666666666664|0|4.145833333333333|0
0|2020-10-22|0.0|0|0.0|0|49.09375|0|2.96875|0
0|2020-10-23|0.0|0|0.0|0|35.729166666666664|0|1.8645833333333333|0
0|2020-10-24|0.0|0|0.0|0|54.28125|0|1.4895833333333333|0
0|2020-10-25|0.0|0|0.0|0|147.5|0|2.6979166666666665|0
0|2020-10-26|0.0|0|0.0|0|40.8125|0|2.28125|0
0|2020-10-27|0.0|0|0.0|0|77.53125|0|3.4479166666666665|0
0|2020-10-28|0.0|0|0.0|0|87.1875|0|3.3958333333333335|0
0|2020-10-29|0.0|0|0.0|0|176.92708333333334|0|7.666666666666667|0
0|2020-10-30|0.0|0|0.0|0|322.3958333333333|0|8.270833333333334|0
0|2020-10-31|0.0|0|0.0|0|45.635416666666664|0|5.583333333333333|0
0|2020-11-01|0.0|0|0.0|0|246.625|0|5.520833333333333|0
0|2020-11-02|0.0|0|0.0|0|164.96875|0|6.0625|0
0|2020-11-03|0.0|0|0.0|0|53.0|0|0.9895833333333334|0
0|2020-11-04|0.0|0|0.0|0|25.302083333333332|0|1.1666666666666667|0
0|2020-11-05|0.0|0|0.0|0|36.15625|0|2.6770833333333335|0
0|2020-11-06|0.0|0|0.0|0|39.333333333333336|0|4.052083333333333|0
0|2020-11-07|0.0|0|0.0|0|74.47916666666667|0|6.125|0
0|2020-11-08|0.0|0|0.0|0|65.625|0|7.46875|0
0|2020-11-09|0.0|0|0.0|0|66.25|0|8.135416666666666|0
0|2020-11-10|0.0|0|0.0|0|80.03125|0|5.604166666666667|0
0|2020-11-11|0.0|0|0.0|0|76.27083333333333|0|2.2604166666666665|0
0|2020-11-12|0.0|0|0.0|0|157.77083333333334|0|4.25|0
0|2020-11-13|0.0|0|0.0|0|210.04166666666666|0|3.7083333333333335|0
0|2020-11-14|0.0|0|0.0|0|9.833333333333334|0|0.6145833333333334|0
0|2020-11-15|0.0|0|0.0|0|117.67708333333333|0|3.0416666666666665|0
0|2020-11-16|0.0|0|0.0|0|298.75|0|6.239583333333333|0
0|2020-11-17|0.0|0|0.0|0|334.0625|0|8.526041666666666|0
0|2020-11-18|0.0|0|0.0|0|75.0|0|4.395833333333333|0
0|2020-11-19|0.0|0|0.0|0|50.9375|0|4.15625|0
0|2020-11-20|0.0|0|0.0|0|40.729166666666664|0|2.7708333333333335|0
0|2020-11-21|0.0|0|0.0|0|23.333333333333332|0|1.8645833333333333|0
0|2020-11-22|0.0|0|0.0|0|15.9375|0|1.09375|0
0|2020-11-23|0.0|0|0.0|0|224.89583333333334|0|4.395833333333333|0
0|2020-11-24|0.0|0|0.0|0|80.26041666666667|0|4.026041666666667|0
0|2020-11-25|0.0|0|0.0|0|103.64583333333333|0|3.8645833333333335|0
0|2020-11-26|0.0|0|0.0|0|138.22916666666666|0|4.041666666666667|0
0|2020-11-27|0.0|0|0.0|0|39.583333333333336|0|0.5729166666666666|0
0|2020-11-28|0.0|0|0.0|0|56.666666666666664|0|3.0416666666666665|0
0|2020-11-29|0.0|0|0.0|0|77.54166666666667|0|3.4166666666666665|0
0|2020-11-30|0.0|0|0.0|0|269.6875|0|12.53125|0
0|2020-12-01|0.0|0|0.0|0|299.2708333333333|0|13.71875|0
0|2020-12-02|0.0|0|0.0|0|300.0|0|14.0|0
0|2020-12-03|0.0|0|0.0|0|300.0|0|14.0|0
0|2020-12-04|0.0|0|0.0|0|300.0|0|14.0|0
0|2020-12-05|0.0|0|0.0|0|300.0|0|14.0|0
0|2020-12-06|0.0|0|0.0|0|300.0|0|14.0|0
0|2020-12-07|0.0|0|0.0|0|300.0|0|14.0|0
0|2020-12-08|0.0|0|0.0|0|265.6770833333333|0|10.145833333333334|0
0|2020-12-09|0.0|0|0.0|0|137.91666666666666|0|3.3125|0
