|dates|ColonialHeights_Virginia_UnitedStates.AverageDailyTemperature.data|ColonialHeights_Virginia_UnitedStates.AverageDailyTemperature.missing|ColonialHeights_Virginia_UnitedStates.AverageDewPoint.data|ColonialHeights_Virginia_UnitedStates.AverageDewPoint.missing|ColonialHeights_Virginia_UnitedStates.AverageRelativeHumidity.data|ColonialHeights_Virginia_UnitedStates.AverageRelativeHumidity.missing|ColonialHeights_Virginia_UnitedStates.AverageSurfaceAirPressure.data|ColonialHeights_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|67.53645833333333|0|63.427083333333336|0|87.80208333333333|0|29.95838541666667|0
0|2020-10-22|64.94791666666667|0|58.875|0|82.79166666666667|0|29.93520833333335|0
0|2020-10-23|62.510416666666664|0|56.822916666666664|0|83.55208333333333|0|29.86208333333336|0
0|2020-10-24|67.40625|0|60.291666666666664|0|80.58333333333333|0|29.706666666666667|0
0|2020-10-25|52.96875|0|50.739583333333336|0|91.94791666666667|0|29.833489583333343|0
0|2020-10-26|54.447916666666664|0|51.6875|0|90.80208333333333|0|29.85197916666669|0
0|2020-10-27|58.53125|0|56.614583333333336|0|93.3125|0|29.885312499999998|0
0|2020-10-28|67.22395833333333|0|62.552083333333336|0|85.703125|0|29.792760416666628|0
0|2020-10-29|68.63020833333333|0|65.48958333333333|0|89.66145833333333|0|29.558541666666656|0
0|2020-10-30|55.302083333333336|0|46.770833333333336|0|74.43229166666667|0|29.615572916666668|0
0|2020-10-31|46.604166666666664|0|37.916666666666664|0|73.14583333333333|0|30.14354166666668|0
0|2020-11-01|50.489583333333336|0|44.848958333333336|0|82.984375|0|29.752760416666675|0
0|2020-11-02|42.3125|0|21.583333333333332|0|45.65625|0|29.863229166666688|0
0|2020-11-03|45.947916666666664|0|29.260416666666668|0|57.572916666666664|0|29.92770833333334|0
0|2020-11-04|47.484375|0|37.25|0|74.0625|0|30.15229166666667|0
0|2020-11-05|50.947916666666664|0|43.40625|0|79.07291666666667|0|30.123437500000023|0
0|2020-11-06|56.395833333333336|0|51.666666666666664|0|85.83333333333333|0|30.02343750000003|0
0|2020-11-07|57.447916666666664|0|51.145833333333336|0|82.30208333333333|0|30.028020833333326|0
0|2020-11-08|53.0|0|51.0|0|95.0|0|30.039999999999974|0
0|2020-11-09|59.557291666666664|0|53.776041666666664|0|84.18229166666667|0|30.025729166666668|0
0|2020-11-10|60.708333333333336|0|55.270833333333336|0|84.19791666666667|0|29.914479166666705|0
0|2020-11-11|69.09375|0|66.375|0|91.27083333333333|0|29.740729166666668|0
0|2020-11-12|62.875|0|60.520833333333336|0|91.94791666666667|0|29.677343750000045|0
0|2020-11-13|53.947916666666664|0|49.927083333333336|0|86.94791666666667|0|29.75145833333335|0
0|2020-11-14|49.09375|0|42.8125|0|81.80208333333333|0|29.923437499999995|0
0|2020-11-15|59.53125|0|51.833333333333336|0|77.28125|0|29.727916666666683|0
0|2020-11-16|48.744791666666664|0|30.380208333333332|0|54.197916666666664|0|29.80432291666665|0
0|2020-11-17|45.947916666666664|0|24.96875|0|46.854166666666664|0|29.86458333333331|0
0|2020-11-18|36.104166666666664|0|22.8125|0|63.291666666666664|0|30.243541666666687|0
0|2020-11-19|37.359375|0|26.682291666666668|0|70.15104166666667|0|30.306822916666672|0
0|2020-11-20|49.302083333333336|0|32.979166666666664|0|57.979166666666664|0|30.15156250000001|0
0|2020-11-21|51.302083333333336|0|43.104166666666664|0|77.52083333333333|0|30.068333333333328|0
0|2020-11-22|54.572916666666664|0|49.177083333333336|0|83.17708333333333|0|29.952500000000015|0
0|2020-11-23|52.927083333333336|0|38.8125|0|63.5|0|29.832395833333322|0
0|2020-11-24|38.875|0|29.75|0|74.20833333333333|0|30.094375|0
0|2020-11-25|46.927083333333336|0|41.432291666666664|0|82.55208333333333|0|30.00104166666667|0
0|2020-11-26|60.302083333333336|0|56.385416666666664|0|87.27083333333333|0|29.778645833333346|0
0|2020-11-27|54.541666666666664|0|48.5|0|82.28125|0|29.769895833333283|0
0|2020-11-28|48.854166666666664|0|42.75|0|82.40104166666667|0|29.785156250000004|0
0|2020-11-29|46.03125|0|40.479166666666664|0|82.5|0|29.852916666666662|0
0|2020-11-30|58.666666666666664|0|52.958333333333336|0|81.71875|0|29.282291666666662|0
0|2020-12-01|40.375|0|26.03125|0|57.916666666666664|0|29.530312499999976|0
0|2020-12-02|35.90625|0|23.552083333333332|0|64.11458333333333|0|29.877708333333334|0
0|2020-12-03|38.020833333333336|0|23.651041666666668|0|64.48958333333333|0|29.994843749999976|0
0|2020-12-04|50.302083333333336|0|40.744791666666664|0|71.13541666666667|0|29.780260416666646|0
0|2020-12-05|46.927083333333336|0|38.614583333333336|0|74.97916666666667|0|29.577499999999958|0
0|2020-12-06|36.729166666666664|0|29.3125|0|77.95833333333333|0|29.69510416666668|0
0|2020-12-07|33.645833333333336|0|29.375|0|84.84375|0|29.563125000000024|0
0|2020-12-08|33.46875|0|22.697916666666668|0|67.55208333333333|0|29.647083333333345|0
0|2020-12-09|34.010416666666664|0|25.3125|0|73.54166666666667|0|29.656562499999993|0
0|2020-12-10|38.041666666666664|0|31.1875|0|79.52083333333333|0|29.861041666666647|0
0|2020-12-11|45.901041666666664|0|39.828125|0|81.96354166666667|0|29.906510416666663|0
0|2020-12-12|53.197916666666664|0|45.895833333333336|0|78.64583333333333|0|29.791458333333296|0
0|2020-12-13|56.34375|0|48.989583333333336|0|78.375|0|29.744791666666654|0
0|2020-12-14|42.854166666666664|0|37.645833333333336|0|82.66666666666667|0|29.67354166666667|0
0|2020-12-15|33.395833333333336|0|24.302083333333332|0|71.55208333333333|0|30.015729166666684|0
0|2020-12-16|33.838541666666664|0|30.291666666666668|0|87.15104166666667|0|29.734583333333344|0
0|2020-12-17|35.864583333333336|0|31.364583333333332|0|84.61458333333333|0|29.73145833333335|0
0|2020-12-18|35.864583333333336|0|30.510416666666668|0|81.6875|0|30.036041666666645|0
0|2020-12-19|31.822916666666668|0|26.552083333333332|0|82.1875|0|30.10187500000001|0
0|2020-12-20|37.1875|0|35.333333333333336|0|92.91666666666667|0|29.83802083333333|0
0|2020-12-21|41.6875|0|38.572916666666664|0|89.10416666666667|0|29.607187500000006|0
0|2020-12-22|42.005208333333336|0|29.520833333333332|0|65.10416666666667|0|29.7753125|0
0|2020-12-23|37.072916666666664|0|28.8125|0|75.125|0|30.0734375|0
0|2020-12-24|55.583333333333336|0|51.395833333333336|0|86.09375|0|29.585937499999986|0
0|2020-12-25|37.208333333333336|0|23.802083333333332|0|60.354166666666664|0|29.46166666666665|0
0|2020-12-26|27.5625|0|12.03125|0|54.510416666666664|0|29.81031249999999|0
0|2020-12-27|30.239583333333332|0|21.5625|0|73.9375|0|29.98854166666668|0
0|2020-12-28|39.270833333333336|0|30.041666666666668|0|73.10416666666667|0|29.946770833333364|0
0|2020-12-29|36.8125|0|25.447916666666668|0|67.16666666666667|0|30.1672916666667|0
0|2020-12-30|36.083333333333336|0|25.213541666666668|0|68.609375|0|30.123645833333313|0
0|2020-12-31|49.677083333333336|0|45.510416666666664|0|85.97916666666667|0|29.897499999999983|0
0|2021-01-01|40.395833333333336|0|34.125|0|78.80208333333333|0|30.01572916666667|0
0|2021-01-02|47.53125|0|43.114583333333336|0|85.58333333333333|0|29.71760416666669|0
0|2021-01-03|44.583333333333336|0|41.854166666666664|0|90.46875|0|29.672604166666645|0
0|2021-01-04|40.786458333333336|0|37.072916666666664|0|86.69791666666667|0|29.732135416666647|0
0|2021-01-05|38.083333333333336|0|32.083333333333336|0|80.75|0|29.671458333333323|0
0|2021-01-06|36.385416666666664|0|27.760416666666668|0|72.91666666666667|0|29.854270833333302|0
0|2021-01-07|33.010416666666664|0|25.510416666666668|0|76.77083333333333|0|29.900937499999998|0
0|2021-01-08|37.614583333333336|0|26.989583333333332|0|66.46875|0|29.692187499999992|0
0|2021-01-09|37.354166666666664|0|17.1875|0|47.385416666666664|0|29.701354166666693|0
0|2021-01-10|35.197916666666664|0|22.40625|0|64.3125|0|29.96906250000002|0
0|2021-01-11|30.458333333333332|0|25.921875|0|84.32291666666667|0|30.02104166666661|0
0|2021-01-12|38.21875|0|31.364583333333332|0|78.96875|0|29.868645833333336|0
0|2021-01-13|34.46875|0|22.572916666666668|0|68.94791666666667|0|29.761874999999975|0
0|2021-01-14|37.4375|0|27.145833333333332|0|71.76041666666667|0|29.57218750000001|0
0|2021-01-15|40.03125|0|34.375|0|82.4375|0|29.50947916666666|0
0|2021-01-16|37.46875|0|34.145833333333336|0|87.88020833333333|0|29.362291666666632|0
0|2021-01-17|38.84375|0|26.90625|0|64.0|0|29.557708333333334|0
0|2021-01-18|37.979166666666664|0|24.760416666666668|0|61.46875|0|29.657500000000013|0
0|2021-01-19|37.708333333333336|0|25.020833333333332|0|65.10416666666667|0|29.89979166666666|0
0|2021-01-20|37.364583333333336|0|21.84375|0|59.729166666666664|0|29.792812499999982|0
0|2021-01-21|39.1875|0|26.71875|0|63.770833333333336|0|29.58|0
0|2021-01-22|41.697916666666664|0|26.0|0|57.583333333333336|0|29.591458333333282|0
0|2021-01-23|30.104166666666668|0|14.6875|0|58.46875|0|29.901979166666703|0
0|2021-01-24|29.708333333333332|0|14.864583333333334|0|58.677083333333336|0|29.993750000000002|0
0|2021-01-25|38.135416666666664|0|31.072916666666668|0|76.41666666666667|0|29.78364583333331|0
0|2021-01-26|40.239583333333336|0|38.276041666666664|0|92.17708333333333|0|29.623645833333327|0
0|2021-01-27|41.291666666666664|0|36.21875|0|83.36458333333333|0|29.766145833333358|0
0|2021-01-28|33.692708333333336|0|18.765625|0|57.520833333333336|0|29.897135416666696|0
0|2021-01-29|26.34375|0|11.208333333333334|0|55.645833333333336|0|30.0384375|0
0|2021-01-30|26.583333333333332|0|12.84375|0|61.03125|0|30.073645833333355|0
0|2021-01-31|31.84375|0|28.041666666666668|0|86.63541666666667|0|29.800000000000026|0
0|2021-02-01|32.104166666666664|0|29.510416666666668|0|90.47916666666667|0|29.458958333333346|0
0|2021-02-02|35.927083333333336|0|26.802083333333332|0|71.77083333333333|0|29.34499999999998|0
0|2021-02-03|38.166666666666664|0|13.947916666666666|0|40.166666666666664|0|29.469479166666698|0
0|2021-02-04|38.734375|0|12.416666666666666|0|39.567708333333336|0|29.714791666666667|0
0|2021-02-05|44.1875|0|30.541666666666668|0|61.197916666666664|0|29.511250000000015|0
0|2021-02-06|41.604166666666664|0|22.239583333333332|0|51.651041666666664|0|29.811041666666657|0
0|2021-02-07|36.677083333333336|0|33.5|0|88.75|0|29.69208333333332|0
0|2021-02-08|35.4375|0|22.604166666666668|0|60.708333333333336|0|30.076874999999998|0
0|2021-02-09|42.723958333333336|0|37.197916666666664|0|81.55208333333333|0|29.89697916666667|0
0|2021-02-10|40.635416666666664|0|29.40625|0|64.78125|0|29.997187499999956|0
0|2021-02-11|36.916666666666664|0|33.895833333333336|0|88.76041666666667|0|29.889375|0
0|2021-02-12|30.635416666666668|0|28.34375|0|91.29166666666667|0|29.969999999999995|0
0|2021-02-13|31.03125|0|28.864583333333332|0|91.32291666666667|0|29.285729166666716|0
0|2021-02-14|31.0|0|29.0|0|91.0|0|29.900000000000052|0
0|2021-02-15|34.890625|0|33.0|0|91.953125|0|29.820729166666663|0
0|2021-02-16|42.989583333333336|0|36.1875|0|78.29166666666667|0|29.543645833333347|0
0|2021-02-17|33.3125|0|17.15625|0|52.479166666666664|0|30.058020833333334|0
0|2021-02-18|31.958333333333332|0|28.697916666666668|0|88.27083333333333|0|29.95520833333333|0
0|2021-02-19|32.760416666666664|0|30.145833333333332|0|90.19791666666667|0|29.82895833333333|0
0|2021-02-20|32.036458333333336|0|23.411458333333332|0|74.52083333333333|0|29.966093750000024|0
0|2021-02-21|29.072916666666668|0|13.864583333333334|0|57.177083333333336|0|30.27124999999995|0
0|2021-02-22|37.020833333333336|0|31.041666666666668|0|79.53125|0|29.793854166666666|0
0|2021-02-23|45.052083333333336|0|31.104166666666668|0|65.125|0|29.60166666666664|0
0|2021-02-24|48.53125|0|28.791666666666668|0|55.020833333333336|0|29.760104166666654|0
0|2021-02-25|48.75|0|29.0625|0|50.895833333333336|0|29.85145833333334|0
0|2021-02-26|39.40625|0|30.78125|0|73.35416666666667|0|30.082395833333347|0
0|2021-02-27|45.197916666666664|0|41.71875|0|87.80208333333333|0|29.90312499999996|0
0|2021-02-28|50.4375|0|48.072916666666664|0|91.76041666666667|0|29.829166666666655|0
0|2021-03-01|53.385416666666664|0|47.291666666666664|0|81.39583333333333|0|29.585312499999986|0
0|2021-03-02|37.895833333333336|0|21.947916666666668|0|57.125|0|29.94218749999999|0
0|2021-03-03|40.322916666666664|0|27.21875|0|67.14583333333333|0|29.725104166666654|0
0|2021-03-04|47.489583333333336|0|25.6875|0|47.609375|0|29.64218749999999|0
0|2021-03-05|37.416666666666664|0|11.9375|0|38.864583333333336|0|29.8009375|0
0|2021-03-06|35.770833333333336|0|17.322916666666668|0|54.21875|0|29.884270833333332|0
0|2021-03-07|34.427083333333336|0|18.104166666666668|0|58.177083333333336|0|30.055312499999985|0
0|2021-03-08|36.90625|0|17.614583333333332|0|56.90625|0|30.193333333333324|0
0|2021-03-09|47.135416666666664|0|24.177083333333332|0|52.53125|0|30.136354166666667|0
0|2021-03-10|53.34375|0|29.416666666666668|0|50.416666666666664|0|30.11406250000003|0
0|2021-03-11|59.3125|0|34.760416666666664|0|43.791666666666664|0|30.03062499999996|0
0|2021-03-12|62.942708333333336|0|46.463541666666664|0|55.5|0|29.919531250000016|0
0|2021-03-13|52.78125|0|30.760416666666668|0|47.645833333333336|0|29.978749999999966|0
0|2021-03-14|47.572916666666664|0|24.958333333333332|0|51.666666666666664|0|29.85208333333335|0
0|2021-03-15|44.46875|0|10.46875|0|29.572916666666668|0|30.044166666666673|0
0|2021-03-16|38.65625|0|36.15625|0|90.92708333333333|0|29.92093750000001|0
0|2021-03-17|46.395833333333336|0|43.291666666666664|0|89.63541666666667|0|29.83468749999997|0
0|2021-03-18|52.40625|0|50.6875|0|94.23958333333333|0|29.566041666666663|0
0|2021-03-19|43.885416666666664|0|33.364583333333336|0|70.58333333333333|0|29.783125000000002|0
0|2021-03-20|39.46875|0|24.0625|0|59.395833333333336|0|30.227187499999957|0
0|2021-03-21|45.177083333333336|0|27.145833333333332|0|56.177083333333336|0|30.191354166666684|0
0|2021-03-22|50.760416666666664|0|38.322916666666664|0|65.40625|0|30.004583333333326|0
0|2021-03-23|55.0|0|46.96875|0|75.05208333333333|0|29.886875000000018|0
0|2021-03-24|55.802083333333336|0|53.895833333333336|0|93.17708333333333|0|29.74479166666666|0
0|2021-03-25|61.364583333333336|0|55.65625|0|82.49479166666667|0|29.775572916666633|0
0|2021-03-26|70.97916666666667|0|55.572916666666664|0|64.32291666666667|0|29.65625|0
0|2021-03-27|58.385416666666664|0|47.666666666666664|0|71.5625|0|29.855000000000004|0
0|2021-03-28|64.78125|0|55.416666666666664|0|74.58333333333333|0|29.536770833333335|0
0|2021-03-29|50.40625|0|28.760416666666668|0|46.84375|0|29.882395833333337|0
0|2021-03-30|53.317708333333336|0|40.541666666666664|0|66.76041666666667|0|30.021041666666616|0
0|2021-03-31|61.84375|0|56.197916666666664|0|82.08333333333333|0|29.772500000000004|0
0|2021-04-01|47.854166666666664|0|34.739583333333336|0|64.48958333333333|0|29.726041666666678|0
0|2021-04-02|37.302083333333336|0|13.458333333333334|0|39.84375|0|30.02354166666667|0
0|2021-04-03|39.385416666666664|0|19.510416666666668|0|53.6875|0|30.115416666666693|0
0|2021-04-04|51.90625|0|31.0|0|54.135416666666664|0|29.85802083333334|0
0|2021-04-05|55.395833333333336|0|33.354166666666664|0|51.6875|0|29.7980208333333|0
0|2021-04-06|60.291666666666664|0|41.125|0|57.104166666666664|0|29.701770833333327|0
0|2021-04-07|62.739583333333336|0|45.072916666666664|0|59.010416666666664|0|29.678854166666685|0
0|2021-04-08|63.208333333333336|0|48.739583333333336|0|61.104166666666664|0|29.720312499999977|0
0|2021-04-09|64.00520833333333|0|55.041666666666664|0|74.38020833333333|0|29.74093749999999|0
0|2021-04-10|64.98958333333333|0|57.03125|0|77.65625|0|29.630208333333332|0
0|2021-04-11|66.390625|0|55.609375|0|71.52083333333333|0|29.28229166666664|0
0|2021-04-12|60.447916666666664|0|47.802083333333336|0|66.94791666666667|0|29.418437500000028|0
0|2021-04-13|58.369791666666664|0|47.505208333333336|0|70.28125|0|29.75729166666667|0
0|2021-04-14|58.984375|0|51.15625|0|77.75|0|29.75078125|0
0|2021-04-15|59.0|0|46.708333333333336|0|67.78125|0|29.499791666666663|0
0|2021-04-16|51.682291666666664|0|33.213541666666664|0|53.21875|0|29.54661458333331|0
0|2021-04-17|52.708333333333336|0|37.958333333333336|0|62.510416666666664|0|29.5671875|0
0|2021-04-18|55.489583333333336|0|41.697916666666664|0|64.515625|0|29.602604166666666|0
0|2021-04-19|49.979166666666664|0|45.614583333333336|0|85.625|0|29.610624999999974|0
0|2021-04-20|57.15625|0|39.770833333333336|0|60.21875|0|29.704166666666694|0
0|2021-04-21|57.260416666666664|0|38.885416666666664|0|54.302083333333336|0|29.53375000000001|0
0|2021-04-22|43.682291666666664|0|23.604166666666668|0|51.359375|0|29.788749999999997|0
0|2021-04-23|46.895833333333336|0|27.770833333333332|0|55.28125|0|29.874895833333344|0
0|2021-04-24|49.21875|0|40.989583333333336|0|76.96875|0|29.73604166666665|0
0|2021-04-25|56.197916666666664|0|47.114583333333336|0|74.86458333333333|0|29.52385416666664|0
0|2021-04-26|55.739583333333336|0|39.28125|0|61.104166666666664|0|29.815208333333302|0
0|2021-04-27|65.76041666666667|0|47.625|0|57.666666666666664|0|29.789999999999964|0
0|2021-04-28|74.25520833333333|0|53.979166666666664|0|50.369791666666664|0|29.698229166666692|0
0|2021-04-29|76.796875|0|58.916666666666664|0|55.4375|0|29.533177083333342|0
0|2021-04-30|70.875|0|42.21875|0|38.239583333333336|0|29.483541666666667|0
0|2021-05-01|56.28125|0|29.645833333333332|0|41.96875|0|29.757708333333284|0
0|2021-05-02|65.72916666666667|0|43.666666666666664|0|46.848958333333336|0|29.657916666666697|0
0|2021-05-03|70.08333333333333|0|61.875|0|75.59375|0|29.56947916666663|0
0|2021-05-04|74.84375|0|64.15625|0|71.39583333333333|0|29.514687499999994|0
0|2021-05-05|73.72916666666667|0|58.229166666666664|0|61.03125|0|29.49312500000001|0
0|2021-05-06|57.65625|0|37.21875|0|49.59375|0|29.735312499999974|0
0|2021-05-07|50.572916666666664|0|44.166666666666664|0|80.67708333333333|0|29.629687499999985|0
0|2021-05-08|54.21875|0|35.0|0|56.666666666666664|0|29.690416666666692|0
0|2021-05-09|61.354166666666664|0|43.96875|0|57.114583333333336|0|29.73260416666668|0
0|2021-05-10|62.239583333333336|0|51.979166666666664|0|70.95833333333333|0|29.646875000000005|0
0|2021-05-11|56.989583333333336|0|41.6875|0|63.302083333333336|0|29.828541666666652|0
0|2021-05-12|53.28125|0|32.6875|0|48.75|0|29.956145833333313|0
0|2021-05-13|53.635416666666664|0|34.619791666666664|0|58.317708333333336|0|29.954895833333328|0
0|2021-05-14|54.682291666666664|0|35.713541666666664|0|58.255208333333336|0|29.968281249999986|0
0|2021-05-15|57.8125|0|36.28125|0|55.760416666666664|0|29.956354166666657|0
0|2021-05-16|56.333333333333336|0|44.760416666666664|0|69.63541666666667|0|29.9739583333333|0
0|2021-05-17|61.9375|0|47.578125|0|63.869791666666664|0|29.99869791666667|0
0|2021-05-18|61.260416666666664|0|44.583333333333336|0|61.833333333333336|0|30.060520833333324|0
0|2021-05-19|64.38541666666667|0|47.197916666666664|0|61.885416666666664|0|30.07229166666667|0
0|2021-05-20|68.984375|0|48.416666666666664|0|55.375|0|30.107812500000005|0
0|2021-05-21|64.68229166666667|0|46.328125|0|58.083333333333336|0|30.200989583333314|0
0|2021-05-22|68.51041666666667|0|51.260416666666664|0|61.15625|0|30.013854166666647|0
0|2021-05-23|76.91666666666667|0|58.78125|0|57.40625|0|29.808437499999986|0
0|2021-05-24|70.75|0|58.958333333333336|0|67.07291666666667|0|29.880312500000006|0
0|2021-05-25|69.25520833333333|0|58.494791666666664|0|69.16666666666667|0|29.95140625|0
0|2021-05-26|77.89583333333333|0|66.01041666666667|0|70.8125|0|29.789374999999954|0
0|2021-05-27|77.29166666666667|0|58.364583333333336|0|57.25|0|29.724374999999995|0
0|2021-05-28|76.91666666666667|0|63.322916666666664|0|68.21875|0|29.56968749999996|0
0|2021-05-29|61.947916666666664|0|58.9375|0|89.85416666666667|0|29.57041666666665|0
0|2021-05-30|53.489583333333336|0|48.895833333333336|0|84.78125|0|29.841666666666608|0
0|2021-05-31|59.208333333333336|0|48.666666666666664|0|72.07291666666667|0|30.01124999999998|0
0|2021-06-01|64.06770833333333|0|54.114583333333336|0|73.54166666666667|0|29.98562499999997|0
0|2021-06-02|68.07291666666667|0|59.333333333333336|0|76.375|0|29.899583333333354|0
0|2021-06-03|70.69791666666667|0|67.19791666666667|0|89.19270833333333|0|29.777187499999982|0
0|2021-06-04|73.01041666666667|0|67.09375|0|83.23958333333333|0|29.71020833333336|0
0|2021-06-05|75.79166666666667|0|62.28125|0|67.625|0|29.771875000000012|0
0|2021-06-06|77.08333333333333|0|65.50520833333333|0|70.91145833333333|0|29.811718749999994|0
0|2021-06-07|78.8125|0|69.77083333333333|0|75.10416666666667|0|29.839375000000004|0
0|2021-06-08|78.140625|0|69.76041666666667|0|76.18229166666667|0|29.82604166666667|0
0|2021-06-09|75.64583333333333|0|69.84375|0|83.42708333333333|0|29.77869791666666|0
0|2021-06-10|75.85416666666667|0|70.546875|0|84.46354166666667|0|29.687968750000014|0
0|2021-06-11|74.52083333333333|0|70.32291666666667|0|87.36458333333333|0|29.542812499999965|0
0|2021-06-12|68.375|0|65.4375|0|90.22916666666667|0|29.5390625|0
0|2021-06-13|72.98958333333333|0|61.90625|0|70.90625|0|29.63104166666669|0
0|2021-06-14|75.07291666666667|0|64.94791666666667|0|73.04166666666667|0|29.561302083333317|0
0|2021-06-15|73.16666666666667|0|60.104166666666664|0|66.94791666666667|0|29.550729166666656|0
0|2021-06-16|69.41666666666667|0|54.822916666666664|0|64.38541666666667|0|29.656041666666678|0
0|2021-06-17|66.22916666666667|0|47.28125|0|58.359375|0|29.755104166666687|0
0|2021-06-18|70.33333333333333|0|53.75|0|61.083333333333336|0|29.772083333333313|0
0|2021-06-19|79.05208333333333|0|64.5|0|63.322916666666664|0|29.61864583333335|0
0|2021-06-20|78.40104166666667|0|67.53125|0|69.64583333333333|0|29.59713541666665|0
0|2021-06-21|82.22916666666667|0|69.58333333333333|0|68.43229166666667|0|29.475677083333323|0
0|2021-06-22|72.875|0|66.46875|0|80.84375|0|29.540416666666648|0
0|2021-06-23|65.64583333333333|0|51.84375|0|66.59375|0|29.90895833333334|0
0|2021-06-24|64.38541666666667|0|51.416666666666664|0|67.66666666666667|0|30.023333333333323|0
0|2021-06-25|67.13541666666667|0|60.208333333333336|0|80.375|0|29.991145833333302|0
0|2021-06-26|73.9375|0|68.89583333333333|0|85.33333333333333|0|29.933437500000025|0
0|2021-06-27|77.57291666666667|0|69.125|0|77.48958333333333|0|29.929270833333334|0
0|2021-06-28|78.88541666666667|0|68.36458333333333|0|72.64583333333333|0|29.968541666666653|0
0|2021-06-29|79.59895833333333|0|68.96875|0|72.88541666666667|0|29.975885416666657|0
0|2021-06-30|82.4375|0|67.91145833333333|0|64.44791666666667|0|29.823593749999926|0
0|2021-07-01|79.8125|0|69.73958333333333|0|72.94791666666667|0|29.648958333333358|0
0|2021-07-02|71.46875|0|67.04166666666667|0|86.4375|0|29.539999999999996|0
0|2021-07-03|68.68229166666667|0|57.557291666666664|0|71.47395833333333|0|29.579895833333325|0
0|2021-07-04|71.55208333333333|0|57.729166666666664|0|66.27083333333333|0|29.666145833333335|0
0|2021-07-05|76.44791666666667|0|64.40625|0|68.19791666666667|0|29.766770833333343|0
0|2021-07-06|79.04166666666667|0|66.15625|0|67.83333333333333|0|29.80291666666666|0
0|2021-07-07|80.4375|0|65.63541666666667|0|63.53125|0|29.743645833333293|0
0|2021-07-08|74.66145833333333|0|70.265625|0|86.328125|0|29.645364583333357|0
0|2021-07-09|76.6875|0|69.875|0|80.57291666666667|0|29.643750000000026|0
0|2021-07-10|77.03125|0|67.35416666666667|0|74.02083333333333|0|29.737291666666646|0
0|2021-07-11|76.11458333333333|0|71.04166666666667|0|84.79166666666667|0|29.771979166666643|0
0|2021-07-12|81.125|0|71.44791666666667|0|73.75|0|29.853645833333317|0
0|2021-07-13|80.375|0|71.23958333333333|0|74.91666666666667|0|29.92885416666668|0
0|2021-07-14|80.56770833333333|0|69.625|0|70.66145833333333|0|29.914739583333358|0
0|2021-07-15|79.13541666666667|0|69.97916666666667|0|75.71875|0|29.838020833333328|0
0|2021-07-16|81.38541666666667|0|70.72916666666667|0|72.70833333333333|0|29.790624999999995|0
0|2021-07-17|80.10416666666667|0|71.03125|0|75.875|0|29.790104166666662|0
0|2021-07-18|76.49479166666667|0|68.97916666666667|0|79.078125|0|29.795312499999998|0
0|2021-07-19|72.203125|0|67.36979166666667|0|85.64583333333333|0|29.79411458333335|0
0|2021-07-20|73.39583333333333|0|66.171875|0|80.24479166666667|0|29.698124999999994|0
0|2021-07-21|77.14583333333333|0|67.92708333333333|0|75.41666666666667|0|29.659375000000008|0
0|2021-07-22|74.10416666666667|0|62.458333333333336|0|69.79166666666667|0|29.833645833333307|0
0|2021-07-23|72.69791666666667|0|62.833333333333336|0|73.79166666666667|0|29.86697916666667|0
0|2021-07-24|73.48958333333333|0|65.5625|0|77.34375|0|29.820520833333337|0
0|2021-07-25|77.984375|0|67.6875|0|70.86979166666667|0|29.71333333333334|0
0|2021-07-26|77.34375|0|70.26041666666667|0|79.39583333333333|0|29.679791666666674|0
0|2021-07-27|77.36458333333333|0|70.9375|0|82.375|0|29.709895833333338|0
0|2021-07-28|79.13541666666667|0|70.38541666666667|0|76.54166666666667|0|29.70541666666666|0
0|2021-07-29|78.13541666666667|0|70.05208333333333|0|77.65625|0|29.672708333333365|0
0|2021-07-30|80.9375|0|71.53125|0|74.94791666666667|0|29.589895833333298|0
0|2021-07-31|75.1875|0|67.64583333333333|0|78.55208333333333|0|29.690729166666657|0
0|2021-08-01|73.6875|0|69.875|0|88.578125|0|29.59937499999999|0
0|2021-08-02|72.92708333333333|0|61.354166666666664|0|69.83333333333333|0|29.734479166666684|0
0|2021-08-03|69.66666666666667|0|63.625|0|81.95833333333333|0|29.798229166666676|0
0|2021-08-04|70.91666666666667|0|63.041666666666664|0|77.10416666666667|0|29.78156250000003|0
0|2021-08-05|70.55208333333333|0|61.21875|0|75.04166666666667|0|29.852916666666662|0
0|2021-08-06|71.9375|0|62.53125|0|75.05208333333333|0|29.885833333333366|0
0|2021-08-07|70.59375|0|68.21875|0|92.60416666666667|0|29.785520833333337|0
0|2021-08-08|72.69791666666667|0|66.72916666666667|0|82.89583333333333|0|29.799166666666665|0
0|2021-08-09|77.22916666666667|0|70.08333333333333|0|79.79166666666667|0|29.851979166666663|0
0|2021-08-10|78.96875|0|71.4375|0|79.34375|0|29.858541666666667|0
0|2021-08-11|80.04166666666667|0|71.82291666666667|0|77.79166666666667|0|29.808020833333348|0
0|2021-08-12|81.78125|0|73.21875|0|77.04166666666667|0|29.797395833333326|0
0|2021-08-13|81.69791666666667|0|72.35416666666667|0|75.09375|0|29.81364583333332|0
0|2021-08-14|79.04166666666667|0|72.09375|0|81.08333333333333|0|29.82885416666664|0
0|2021-08-15|76.08333333333333|0|70.65625|0|84.46875|0|29.86489583333335|0
0|2021-08-16|77.19791666666667|0|72.28125|0|85.71875|0|29.852291666666662|0
