|dates|Skamania_Washington_UnitedStates.AveragePrecipitationTotal.data|Skamania_Washington_UnitedStates.AveragePrecipitationTotal.missing|Skamania_Washington_UnitedStates.AveragePrecipitation.data|Skamania_Washington_UnitedStates.AveragePrecipitation.missing|Skamania_Washington_UnitedStates.AverageWindDirection.data|Skamania_Washington_UnitedStates.AverageWindDirection.missing|Skamania_Washington_UnitedStates.AverageWindSpeed.data|Skamania_Washington_UnitedStates.AverageWindSpeed.missing
0|2020-01-29|0.0033333333333333335|0|0.004583333333333334|0|60.9375|0|1.9270833333333333|0
0|2020-01-30|0.0011458333333333333|0|0.00125|0|179.0625|0|3.0520833333333335|0
0|2020-01-31|0.00125|0|0.0|0|80.41666666666667|0|2.2083333333333335|0
0|2020-02-01|0.0|0|0.0008333333333333334|0|234.58333333333334|0|11.375|0
0|2020-02-02|0.0008333333333333334|0|0.0|0|242.08333333333334|0|8.166666666666666|0
0|2020-02-03|0.0|0|0.0|0|202.5|0|8.25|0
0|2020-02-04|0.0|0|0.0008333333333333334|0|147.43055555555557|0|3.152777777777778|0
0|2020-02-05|0.0|0|0.00125|0|162.70833333333334|0|10.875|0
0|2020-02-06|0.0004166666666666667|0|0.0|0|322.9166666666667|0|17.583333333333332|0
0|2020-02-07|0.0|0|0.0033333333333333335|0|282.0833333333333|0|15.791666666666666|0
0|2020-02-08|0.0033333333333333335|0|0.0|0|291.25|0|15.75|0
0|2020-02-09|0.0|0|0.0|0|207.5|0|7.583333333333333|0
0|2020-02-10|0.0|0|0.0|0|81.66666666666667|0|3.2083333333333335|0
0|2020-02-11|0.0|0|0.0|0|205.20833333333334|0|12.395833333333334|0
0|2020-02-12|0.0|0|0.0|0|136.25|0|4.5|0
0|2020-02-13|0.0|0|0.0|0|181.45833333333334|0|8.020833333333334|0
0|2020-02-14|0.0|0|0.00125|0|197.08333333333334|0|8.125|0
0|2020-02-15|0.00125|0|0.0008333333333333334|0|151.875|0|4.104166666666667|0
0|2020-02-16|0.0008333333333333334|0|0.0|0|232.5|0|10.0|0
0|2020-02-17|0.0|0|0.0|0|262.9166666666667|0|9.833333333333334|0
0|2020-02-18|0.0|0|0.0|0|64.58333333333333|0|2.8541666666666665|0
0|2020-02-19|0.0|0|0.0|0|64.16666666666667|0|4.875|0
0|2020-02-20|0.0|0|0.0|0|72.91666666666667|0|4.083333333333333|0
0|2020-02-21|0.0|0|0.0|0|29.166666666666668|0|1.0|0
0|2020-02-22|0.0|0|0.0|0|217.91666666666666|0|8.5|0
0|2020-02-23|0.0|0|0.004027777777777778|0|203.8888888888889|0|11.444444444444445|0
0|2020-02-24|0.004583333333333333|0|0.0004166666666666667|0|287.9166666666667|0|15.041666666666666|0
0|2020-02-25|0.0|0|0.0|0|94.58333333333333|0|2.8333333333333335|0
0|2020-02-26|0.0|0|0.0|0|152.91666666666666|0|8.75|0
0|2020-02-27|0.0|0|0.0|0|84.58333333333333|0|1.6666666666666667|0
0|2020-02-28|0.0|0|0.0|0|140.625|0|8.833333333333334|0
0|2020-02-29|0.0|0|0.0|0|277.0833333333333|0|13.0|0
0|2020-03-01|0.0|0|0.0|0|281.6666666666667|0|13.041666666666666|0
0|2020-03-02|0.0|0|0.0|0|305.8333333333333|0|16.458333333333332|0
0|2020-03-03|0.0|0|0.0|0|262.0833333333333|0|13.666666666666666|0
0|2020-03-04|0.0|0|0.0|0|253.75|0|10.583333333333334|0
0|2020-03-05|0.0|0|0.0|0|111.3888888888889|0|5.083333333333333|0
0|2020-03-06|0.0|0|0.0004166666666666667|0|217.91666666666666|0|8.75|0
0|2020-03-07|0.0004166666666666667|0|0.0|0|301.6666666666667|0|12.291666666666666|0
0|2020-03-08|0.0|0|0.0|0|183.33333333333334|0|5.145833333333333|0
0|2020-03-09|0.0|0|0.0|0|125.41666666666667|0|4.166666666666667|0
0|2020-03-10|0.0|0|0.0|0|162.5|0|5.875|0
0|2020-03-11|0.0|0|0.0|0|276.6666666666667|0|17.791666666666668|0
0|2020-03-12|0.0|0|0.0|0|250.83333333333334|0|7.666666666666667|0
0|2020-03-13|0.0|0|0.0008333333333333334|0|167.91666666666666|0|5.006944444444445|0
0|2020-03-14|0.005|0|0.003958333333333334|0|102.25694444444444|0|8.868055555555555|0
0|2020-03-15|0.0004166666666666667|0|0.0|0|120.74305555555556|0|3.2486111111111113|0
0|2020-03-16|0.0|0|0.0|0|56.666666666666664|0|2.4583333333333335|0
0|2020-03-17|0.0|0|0.0|0|32.916666666666664|0|2.5|0
0|2020-03-18|0.0|0|0.0|0|110.0|0|3.25|0
0|2020-03-19|0.0|0|0.0|0|73.33333333333333|0|2.375|0
0|2020-03-20|0.0|0|0.0|0|117.08333333333333|0|5.25|0
0|2020-03-21|0.0|0|0.0|0|240.83333333333334|0|10.5|0
0|2020-03-22|0.0|0|0.0|0|153.33333333333334|0|6.0|0
0|2020-03-23|0.0|0|0.0|0|292.7083333333333|0|16.625|0
0|2020-03-24|0.0|0|0.0|0|199.58333333333334|0|7.833333333333333|0
0|2020-03-25|0.0|0|0.0|0|274.5833333333333|0|12.416666666666666|0
0|2020-03-26|0.0|0|0.0|0|263.3333333333333|0|13.541666666666666|0
0|2020-03-27|0.0|0|0.0|0|296.25|0|11.125|0
0|2020-03-28|0.0|0|0.0004166666666666667|0|192.91666666666666|0|5.375|0
0|2020-03-29|0.0004166666666666667|0|0.0|0|155.0|0|7.25|0
0|2020-03-30|0.0004166666666666667|0|0.005416666666666667|0|237.91666666666666|0|8.458333333333334|0
0|2020-03-31|0.008333333333333333|0|0.005347222222222222|0|246.66666666666666|0|8.777777777777777|0
0|2020-04-01|0.00125|0|0.0008333333333333334|0|182.0138888888889|0|6.75|0
0|2020-04-02|0.0008333333333333334|0|0.0|0|268.3333333333333|0|9.416666666666666|0
0|2020-04-03|0.0|0|0.0|0|277.5|0|11.8125|0
0|2020-04-04|0.0|0|0.0|0|64.16666666666667|0|7.041666666666667|0
0|2020-04-05|0.0|0|0.0|0|121.66666666666667|0|2.8333333333333335|0
0|2020-04-06|0.0|0|0.0|0|201.66666666666666|0|9.25|0
0|2020-04-07|0.0|0|0.0|0|267.5|0|12.375|0
0|2020-04-08|0.0|0|0.0|0|96.66666666666667|0|4.833333333333333|0
0|2020-04-09|0.0|0|0.0|0|41.666666666666664|0|2.25|0
0|2020-04-10|0.0|0|0.0|0|298.3333333333333|0|16.645833333333332|0
0|2020-04-11|0.0|0|0.0|0|280.4166666666667|0|17.458333333333332|0
0|2020-04-12|0.0|0|0.0|0|78.75|0|3.4583333333333335|0
0|2020-04-13|0.0|0|0.0|0|63.75|0|3.625|0
0|2020-04-14|0.0|0|0.0|0|265.4166666666667|0|15.166666666666666|0
0|2020-04-15|0.0|0|0.0|0|275.2083333333333|0|14.770833333333334|0
0|2020-04-16|0.0|0|0.0|0|72.91666666666667|0|4.916666666666667|0
0|2020-04-17|0.0|0|0.0|0|71.25|0|2.125|0
0|2020-04-18|0.0|0|0.008333333333333333|0|287.0833333333333|0|14.208333333333334|0
0|2020-04-19|0.008333333333333333|0|0.0|0|308.3333333333333|0|13.625|0
0|2020-04-20|0.0|0|0.0|0|210.41666666666666|0|9.541666666666666|0
0|2020-04-21|0.0|0|0.0|0|272.5|0|18.166666666666668|0
0|2020-04-22|0.0|0|0.006666666666666668|0|178.95833333333334|0|4.9375|0
0|2020-04-23|0.007083333333333334|0|0.0|0|261.6666666666667|0|12.833333333333334|0
0|2020-04-24|0.0|0|0.0|0|200.41666666666666|0|5.979166666666667|0
0|2020-04-25|0.0|0|0.0004166666666666667|0|186.04166666666666|0|8.520833333333334|0
0|2020-04-26|0.0004166666666666667|0|0.0|0|215.0|0|6.666666666666667|0
0|2020-04-27|0.0|0|0.0004166666666666667|0|275.4166666666667|0|14.208333333333334|0
0|2020-04-28|0.0004166666666666667|0|0.0|0|152.91666666666666|0|4.375|0
0|2020-04-29|0.0|0|0.0|0|179.16666666666666|0|6.75|0
0|2020-04-30|0.0|0|0.0|0|291.6666666666667|0|14.333333333333334|0
0|2020-05-01|0.0|0|0.0|0|177.08333333333334|0|5.958333333333333|0
0|2020-05-02|0.0|0|0.005|0|207.5|0|8.666666666666666|0
0|2020-05-03|0.007083333333333334|0|0.0|0|290.4166666666667|0|10.833333333333334|0
0|2020-05-04|0.0|0|0.0|0|93.75|0|4.979166666666667|0
0|2020-05-05|0.0|0|0.0016666666666666668|0|228.88888888888889|0|8.833333333333334|0
0|2020-05-06|0.0|0|0.0008333333333333334|0|296.25|0|14.083333333333334|0
0|2020-05-07|0.0|0|0.0|0|84.58333333333333|0|5.708333333333333|0
0|2020-05-08|0.0|0|0.0|0|56.666666666666664|0|6.708333333333333|0
0|2020-05-09|0.0|0|0.0|0|60.416666666666664|0|5.125|0
0|2020-05-10|0.0|0|0.0|0|72.91666666666667|0|4.958333333333333|0
0|2020-05-11|0.0|0|0.0004166666666666667|0|150.41666666666666|0|6.666666666666667|0
0|2020-05-12|0.0004166666666666667|0|0.004166666666666667|0|244.16666666666666|0|8.020833333333334|0
0|2020-05-13|0.004166666666666667|0|0.00125|0|297.9166666666667|0|9.166666666666666|0
0|2020-05-14|0.00125|0|0.002916666666666667|0|227.08333333333334|0|7.958333333333333|0
0|2020-05-15|0.002916666666666667|0|0.0|0|217.70833333333334|0|7.3125|0
0|2020-05-16|0.0|0|0.0|0|191.25|0|6.0|0
0|2020-05-17|0.0008333333333333334|0|0.00125|0|195.41666666666666|0|5.666666666666667|0
0|2020-05-18|0.0004166666666666667|0|0.0037500000000000003|0|280.27777777777777|0|10.722222222222223|0
0|2020-05-19|0.010833333333333334|0|0.02|0|260.0|0|10.833333333333334|0
0|2020-05-20|0.015|0|0.0|0|292.0833333333333|0|19.708333333333332|0
0|2020-05-21|0.0|0|0.0|0|282.9166666666667|0|17.291666666666668|0
0|2020-05-22|0.0|0|0.0|0|271.6666666666667|0|16.5|0
0|2020-05-23|0.0|0|0.0|0|295.4166666666667|0|14.333333333333334|0
0|2020-05-24|0.0|0|0.0|0|249.16666666666666|0|8.458333333333334|0
0|2020-05-25|0.0|0|0.0|0|263.3333333333333|0|9.375|0
0|2020-05-26|0.0|0|0.0|0|267.9166666666667|0|12.166666666666666|0
0|2020-05-27|0.0|0|0.0|0|70.0|0|4.875|0
0|2020-05-28|0.0|0|0.0|0|32.916666666666664|0|2.5|0
0|2020-05-29|0.0|0|0.0|0|135.0|0|6.0|0
0|2020-05-30|0.0|0|0.0|0|305.625|0|19.333333333333332|0
0|2020-05-31|0.0|0|0.0|0|294.5833333333333|0|17.916666666666668|0
0|2020-06-01|0.0|0|0.0|0|268.75|0|13.541666666666666|0
0|2020-06-02|0.0|0|0.0|0|182.08333333333334|0|8.291666666666666|0
0|2020-06-03|0.0|0|0.0|0|296.25|0|14.708333333333334|0
0|2020-06-04|0.0|0|0.0|0|292.5|0|13.208333333333334|0
0|2020-06-05|0.0|0|0.0|0|308.75|0|12.791666666666666|0
0|2020-06-06|0.0|0|0.0|0|302.5|0|16.0|0
0|2020-06-07|0.0|0|0.0|0|293.3333333333333|0|18.583333333333332|0
0|2020-06-08|0.0|0|0.0|0|299.5833333333333|0|14.666666666666666|0
0|2020-06-09|0.0|0|0.004166666666666667|0|244.16666666666666|0|5.520833333333333|0
0|2020-06-10|0.004166666666666667|0|0.0|0|208.2638888888889|0|6.645833333333333|0
0|2020-06-11|0.0|0|0.0|0|301.6666666666667|0|12.0625|0
0|2020-06-12|0.0|0|0.0|0|285.0|0|16.291666666666668|0
0|2020-06-13|0.0|0|0.0008333333333333334|0|295.0|0|16.125|0
0|2020-06-14|0.0025|0|0.0016666666666666668|0|262.0833333333333|0|11.208333333333334|0
0|2020-06-15|0.002916666666666667|0|0.004166666666666667|0|209.16666666666666|0|7.041666666666667|0
0|2020-06-16|0.00125|0|0.0|0|225.41666666666666|0|10.416666666666666|0
0|2020-06-17|0.0|0|0.0|0|302.0833333333333|0|15.458333333333334|0
0|2020-06-18|0.0|0|0.0|0|250.0|0|7.375|0
0|2020-06-19|0.0|0|0.0|0|208.75|0|7.375|0
0|2020-06-20|0.0|0|0.004166666666666667|0|285.4166666666667|0|12.25|0
0|2020-06-21|0.004166666666666667|0|0.0|0|270.8333333333333|0|17.708333333333332|0
0|2020-06-22|0.0|0|0.0|0|229.58333333333334|0|7.083333333333333|0
0|2020-06-23|0.0|0|0.0|0|164.58333333333334|0|5.583333333333333|0
0|2020-06-24|0.0|0|0.0|0|283.3333333333333|0|15.875|0
0|2020-06-25|0.0|0|0.0|0|301.6666666666667|0|10.916666666666666|0
0|2020-06-26|0.0|0|0.0|0|290.4166666666667|0|16.416666666666668|0
0|2020-06-27|0.0|0|0.0|0|299.1666666666667|0|21.666666666666668|0
0|2020-06-28|0.0|0|0.0|0|279.5833333333333|0|19.583333333333332|0
0|2020-06-29|0.0|0|0.0|0|304.5833333333333|0|20.166666666666668|0
0|2020-06-30|0.0|0|0.0|0|293.75|0|20.375|0
0|2020-07-01|0.0|0|0.0|0|296.6666666666667|0|18.708333333333332|0
0|2020-07-02|0.0|0|0.0|0|297.5|0|16.666666666666668|0
0|2020-07-03|0.0|0|0.0|0|257.0833333333333|0|12.458333333333334|0
0|2020-07-04|0.0|0|0.0|0|288.75|0|14.083333333333334|0
0|2020-07-05|0.0|0|0.0|0|265.8333333333333|0|13.666666666666666|0
0|2020-07-06|0.0|0|0.0|0|282.9166666666667|0|17.458333333333332|0
0|2020-07-07|0.0|0|0.0|0|296.25|0|18.375|0
0|2020-07-08|0.0|0|0.0|0|305.0|0|12.583333333333334|0
0|2020-07-09|0.0|0|0.0|0|265.0|0|12.791666666666666|0
0|2020-07-10|0.0|0|0.0|0|254.16666666666666|0|9.083333333333334|0
0|2020-07-11|0.0|0|0.0|0|307.5|0|15.708333333333334|0
0|2020-07-12|0.0|0|0.0|0|298.75|0|16.291666666666668|0
0|2020-07-13|0.0|0|0.0|0|275.0|0|8.25|0
0|2020-07-14|0.0|0|0.0|0|187.5|0|7.708333333333333|0
0|2020-07-15|0.0|0|0.0|0|303.3333333333333|0|12.895833333333334|0
0|2020-07-16|0.0|0|0.0|0|300.4166666666667|0|18.458333333333332|0
0|2020-07-17|0.0|0|0.0|0|267.5|0|18.458333333333332|0
0|2020-07-18|0.0|0|0.0|0|233.33333333333334|0|8.583333333333334|0
0|2020-07-19|0.0|0|0.0|0|287.5|0|10.166666666666666|0
0|2020-07-20|0.0|0|0.0|0|215.41666666666666|0|8.333333333333334|0
0|2020-07-21|0.0|0|0.0|0|307.9166666666667|0|15.541666666666666|0
0|2020-07-22|0.0|0|0.0|0|303.75|0|17.416666666666668|0
0|2020-07-23|0.0|0|0.0|0|301.6666666666667|0|18.625|0
0|2020-07-24|0.0|0|0.0|0|297.0833333333333|0|19.958333333333332|0
0|2020-07-25|0.0|0|0.0|0|210.83333333333334|0|7.541666666666667|0
0|2020-07-26|0.0|0|0.0|0|67.91666666666667|0|5.208333333333333|0
0|2020-07-27|0.0|0|0.0|0|121.66666666666667|0|5.0|0
0|2020-07-28|0.0|0|0.0|0|272.9166666666667|0|15.083333333333334|0
0|2020-07-29|0.0|0|0.0|0|236.66666666666666|0|9.208333333333334|0
0|2020-07-30|0.0|0|0.0|0|277.9166666666667|0|12.666666666666666|0
0|2020-07-31|0.0|0|0.0|0|306.6666666666667|0|19.208333333333332|0
0|2020-08-01|0.0|0|0.0|0|298.3333333333333|0|14.791666666666666|0
0|2020-08-02|0.0|0|0.0|0|269.1666666666667|0|14.375|0
0|2020-08-03|0.0|0|0.0|0|301.25|0|13.875|0
0|2020-08-04|0.0|0|0.0|0|205.83333333333334|0|7.416666666666667|0
0|2020-08-05|0.0|0|0.0|0|295.0|0|16.791666666666668|0
0|2020-08-06|0.0|0|0.0|0|290.8333333333333|0|20.875|0
0|2020-08-07|0.0|0|0.0|0|282.9166666666667|0|9.958333333333334|0
0|2020-08-08|0.0|0|0.0|0|292.0833333333333|0|17.791666666666668|0
0|2020-08-09|0.0|0|0.0|0|219.58333333333334|0|8.75|0
0|2020-08-10|0.0|0|0.0|0|181.66666666666666|0|9.5625|0
0|2020-08-11|0.0|0|0.0|0|287.9166666666667|0|15.166666666666666|0
0|2020-08-12|0.0|0|0.0|0|300.8333333333333|0|18.541666666666668|0
0|2020-08-13|0.0|0|0.0|0|274.1666666666667|0|14.541666666666666|0
0|2020-08-14|0.0|0|0.0|0|143.33333333333334|0|4.583333333333333|0
0|2020-08-15|0.0|0|0.0|0|58.333333333333336|0|4.458333333333333|0
0|2020-08-16|0.0|0|0.0|0|140.41666666666666|0|4.416666666666667|0
0|2020-08-17|0.0|0|0.0|0|225.0|0|6.708333333333333|0
0|2020-08-18|0.0|0|0.0|0|290.8333333333333|0|14.333333333333334|0
0|2020-08-19|0.0|0|0.0|0|272.5|0|12.25|0
0|2020-08-20|0.0|0|0.0|0|300.8333333333333|0|13.166666666666666|0
0|2020-08-21|0.0|0|0.0|0|258.3333333333333|0|12.25|0
0|2020-08-22|0.0|0|0.0|0|230.0|0|9.25|0
0|2020-08-23|0.0|0|0.0|0|166.66666666666666|0|7.770833333333333|0
0|2020-08-24|0.0|0|0.0|0|270.8333333333333|0|12.916666666666666|0
0|2020-08-25|0.0|0|0.0|0|239.16666666666666|0|12.041666666666666|0
0|2020-08-26|0.0|0|0.0|0|279.5833333333333|0|11.125|0
0|2020-08-27|0.0|0|0.0|0|306.6666666666667|0|13.6875|0
0|2020-08-28|0.0|0|0.0|0|152.91666666666666|0|6.916666666666667|0
0|2020-08-29|0.0|0|0.0|0|293.9583333333333|0|16.75|0
0|2020-08-30|0.0|0|0.0|0|282.5|0|13.291666666666666|0
0|2020-08-31|0.0|0|0.0|0|312.5|0|15.625|0
0|2020-09-01|0.0|0|0.0|0|227.5|0|9.541666666666666|0
0|2020-09-02|0.0|0|0.0|0|281.25|0|13.458333333333334|0
0|2020-09-03|0.0|0|0.0|0|145.0|0|4.625|0
0|2020-09-04|0.0|0|0.0|0|149.58333333333334|0|8.375|0
0|2020-09-05|0.0|0|0.0|0|307.0833333333333|0|18.375|0
0|2020-09-06|0.0|0|0.0|0|231.25|0|9.5|0
0|2020-09-07|0.0|0|0.0|0|177.6388888888889|0|13.722222222222223|0
0|2020-09-08|0.0|0|0.0|0|81.66666666666667|0|8.694444444444445|0
0|2020-09-09|0.0|0|0.0|0|62.916666666666664|0|4.833333333333333|0
0|2020-09-10|0.0|0|0.0|0|66.66666666666667|0|3.6041666666666665|0
0|2020-09-11|0.0|0|0.0|0|129.09722222222223|0|4.819444444444444|0
0|2020-09-12|0.0|0|0.0|0|83.54166666666667|0|2.4375|0
0|2020-09-13|0.0|0|0.0|0|65.625|0|1.4375|0
0|2020-09-14|0.0|0|0.0|0|48.40277777777778|0|1.5416666666666667|0
0|2020-09-15|0.0|0|0.0|0|50.555555555555564|0|1.0416666666666667|0
0|2020-09-16|0.0|0|0.0|0|56.25|0|1.9791666666666667|0
0|2020-09-17|0.0|0|0.0|0|131.66666666666666|0|3.993055555555556|0
0|2020-09-18|0.0|0|0.0|0|229.58333333333334|0|9.822916666666666|0
0|2020-09-19|0.0|0|0.0|0|269.1666666666667|0|11.083333333333334|0
0|2020-09-20|0.0|0|0.0|0|154.58333333333334|0|5.0|0
0|2020-09-21|0.0|0|0.0|0|198.75|0|8.375|0
0|2020-09-22|0.0|0|0.0|0|267.0833333333333|0|10.583333333333334|0
0|2020-09-23|0.0|0|0.0008333333333333334|0|145.0|0|6.958333333333333|0
0|2020-09-24|0.0008333333333333334|0|0.0|0|248.33333333333334|0|10.458333333333334|0
0|2020-09-25|0.0|0|0.00125|0|195.20833333333334|0|7.604166666666667|0
0|2020-09-26|0.00125|0|0.0|0|250.0|0|9.5|0
0|2020-09-27|0.0|0|0.0|0|127.08333333333333|0|4.5|0
0|2020-09-28|0.0|0|0.0|0|75.83333333333333|0|4.291666666666667|0
0|2020-09-29|0.0|0|0.0|0|55.833333333333336|0|2.375|0
0|2020-09-30|0.0|0|0.0|0|62.5|0|2.25|0
0|2020-10-01|0.0|0|0.0|0|46.666666666666664|0|1.25|0
0|2020-10-02|0.0|0|0.0|0|17.916666666666668|0|0.5833333333333334|0
0|2020-10-03|0.0|0|0.0|0|123.33333333333333|0|2.7916666666666665|0
0|2020-10-04|0.0|0|0.0|0|195.5|0|8.833333333333334|0
0|2020-10-05|0.0|0|0.0|0|167.91666666666666|0|4.125|0
0|2020-10-06|0.0|0|0.0|0|110.41666666666667|0|2.125|0
0|2020-10-07|0.0|0|0.0|0|177.08333333333334|0|6.125|0
0|2020-10-08|0.0|0|0.0|0|222.91666666666666|0|9.458333333333334|0
0|2020-10-09|0.0|0|0.0|0|177.91666666666666|0|7.083333333333333|0
0|2020-10-10|0.0|0|0.005833333333333334|0|273.3333333333333|0|9.4375|0
0|2020-10-11|0.0062499999999999995|0|0.002916666666666667|0|112.08333333333333|0|3.3333333333333335|0
0|2020-10-12|0.0025|0|0.0|0|276.0416666666667|0|14.708333333333334|0
0|2020-10-13|0.0|0|0.008611111111111111|0|234.44444444444443|0|8.083333333333334|0
0|2020-10-14|0.01|0|0.0|0|271.6666666666667|0|8.541666666666666|0
0|2020-10-15|0.0|0|0.0|0|91.66666666666667|0|3.0|0
0|2020-10-16|0.0|0|0.0|0|202.5|0|7.583333333333333|0
0|2020-10-17|0.0|0|0.0|0|286.6666666666667|0|16.958333333333332|0
0|2020-10-18|0.0|0|0.0|0|297.9166666666667|0|14.291666666666666|0
0|2020-10-19|0.0|0|0.0|0|293.75|0|16.0|0
0|2020-10-20|0.0|0|0.0|0|300.0|0|13.333333333333334|0
0|2020-10-21|0.0|0|0.0004166666666666667|0|273.9583333333333|0|13.6875|0
0|2020-10-22|0.0004166666666666667|0|0.0|0|85.83333333333333|0|3.625|0
0|2020-10-23|0.0|0|0.0|0|130.9375|0|3.6041666666666665|0
0|2020-10-24|0.0033333333333333335|0|0.007916666666666667|0|128.125|0|7.479166666666667|0
0|2020-10-25|0.004583333333333333|0|0.0|0|108.33333333333333|0|8.25|0
0|2020-10-26|0.0|0|0.0|0|62.5|0|1.6666666666666667|0
0|2020-10-27|0.0|0|0.0|0|78.75|0|2.1666666666666665|0
0|2020-10-28|0.0|0|0.0|0|87.91666666666667|0|2.125|0
0|2020-10-29|0.0|0|0.0|0|148.75|0|4.625|0
0|2020-10-30|0.0|0|0.0|0|251.66666666666666|0|16.625|0
0|2020-10-31|0.0|0|0.0|0|97.5|0|4.666666666666667|0
0|2020-11-01|0.0|0|0.0|0|55.833333333333336|0|2.2291666666666665|0
0|2020-11-02|0.0|0|0.0|0|19.583333333333332|0|0.5833333333333334|0
0|2020-11-03|0.0|0|0.0|0|57.5|0|1.4166666666666667|0
0|2020-11-04|0.0|0|0.0004166666666666667|0|159.58333333333334|0|5.291666666666667|0
0|2020-11-05|0.0|0|0.002638888888888889|0|194.7222222222222|0|8.45138888888889|0
0|2020-11-06|0.006875|0|0.02958333333333334|0|192.3611111111111|0|5.361111111111112|0
0|2020-11-07|0.024999999999999998|0|0.0|0|267.9166666666667|0|9.833333333333334|0
0|2020-11-08|0.0|0|0.0|0|290.0|0|6.0|0
0|2020-11-09|0.0|0|0.0|0|155.20833333333334|0|3.7083333333333335|0
0|2020-11-10|0.0|0|0.006666666666666667|0|141.66666666666666|0|4.458333333333333|0
0|2020-11-11|0.0075|0|0.0|0|185.0|0|6.125|0
0|2020-11-12|0.0|0|0.0|0|64.79166666666667|0|1.1319444444444444|0
0|2020-11-13|0.0004166666666666667|0|0.019708333333333338|0|173.88888888888889|0|8.677083333333334|0
0|2020-11-14|0.02291666666666667|0|0.0196875|0|200.72916666666666|0|5.708333333333333|0
0|2020-11-15|0.023333333333333334|0|0.0|0|142.5|0|4.833333333333333|0
0|2020-11-16|0.0|0|0.008541666666666668|0|109.44444444444446|0|1.8125|0
0|2020-11-17|0.009583333333333334|0|0.004583333333333333|0|126.875|0|4.652777777777778|0
0|2020-11-18|0.005|0|0.0008333333333333334|0|173.33333333333334|0|5.875|0
0|2020-11-19|0.0008333333333333334|0|0.0|0|197.08333333333334|0|6.416666666666667|0
0|2020-11-20|0.0|0|0.0|0|53.65277777777777|0|0.9069444444444444|0
0|2020-11-21|0.0|0|0.0|0|102.41319444444444|0|2.0260416666666665|0
0|2020-11-22|0.0|0|0.0|0|69.5|0|1.5819444444444446|0
0|2020-11-23|0.0|0|0.0|0|92.70833333333333|0|3.9583333333333335|0
0|2020-11-24|0.0|0|0.0008333333333333334|0|99.58333333333333|0|4.125|0
0|2020-11-25|0.0008333333333333334|0|0.0|0|232.08333333333334|0|7.25|0
