|dates|Evans_Georgia_UnitedStates.AveragePrecipitationTotal.data|Evans_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Evans_Georgia_UnitedStates.AveragePrecipitation.data|Evans_Georgia_UnitedStates.AveragePrecipitation.missing|Evans_Georgia_UnitedStates.AverageWindDirection.data|Evans_Georgia_UnitedStates.AverageWindDirection.missing|Evans_Georgia_UnitedStates.AverageWindSpeed.data|Evans_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-05-13|0.0|0|0.0|0|47.291666666666664|0|2.1770833333333335|0
0|2020-05-14|0.0|0|0.0|0|69.6875|0|3.6458333333333335|0
0|2020-05-15|0.0|0|0.0|0|57.083333333333336|0|2.6770833333333335|0
0|2020-05-16|0.0|0|0.0|0|46.666666666666664|0|3.0104166666666665|0
0|2020-05-17|0.0|0|0.0|0|23.541666666666668|0|2.0104166666666665|0
0|2020-05-18|0.0|0|0.0|0|30.833333333333332|0|1.1041666666666667|0
0|2020-05-19|0.0|0|0.0|0|128.95833333333334|0|3.2604166666666665|0
0|2020-05-20|0.0|0|0.0|0|33.125|0|0.8125|0
0|2020-05-21|0.0|0|0.0|0|32.916666666666664|0|0.4895833333333333|0
0|2020-05-22|0.0|0|0.0|0|33.229166666666664|0|0.7291666666666666|0
0|2020-05-23|0.0|0|0.0|0|20.833333333333332|0|0.5833333333333334|0
0|2020-05-24|0.0|0|0.0|0|15.0|0|0.703125|0
0|2020-05-25|0.0|0|0.0|0|52.8125|0|4.083333333333333|0
0|2020-05-26|0.0|0|0.0|0|40.104166666666664|0|4.666666666666667|0
0|2020-05-27|0.0|0|0.0|0|11.354166666666666|0|1.4791666666666667|0
0|2020-05-28|0.0|0|0.0|0|53.229166666666664|0|1.0833333333333333|0
0|2020-05-29|0.0|0|0.0|0|27.916666666666668|0|0.6354166666666666|0
0|2020-05-30|0.0|0|0.0|0|18.333333333333332|0|0.4895833333333333|0
0|2020-05-31|0.0|0|0.0|0|43.541666666666664|0|1.5729166666666667|0
0|2020-06-01|0.0|0|0.0|0|72.39583333333333|0|5.3125|0
0|2020-06-02|0.0|0|0.0|0|26.354166666666668|0|1.0|0
0|2020-06-03|0.0|0|0.0|0|24.270833333333332|0|0.5|0
0|2020-06-04|0.0|0|0.0|0|17.1875|0|0.9895833333333334|0
0|2020-06-05|0.0|0|0.0|0|35.625|0|0.9895833333333334|0
0|2020-06-06|0.0|0|0.0|0|28.541666666666668|0|0.53125|0
0|2020-06-07|0.0|0|0.0|0|21.458333333333332|0|0.78125|0
0|2020-06-08|0.0|0|0.0|0|15.416666666666666|0|0.8541666666666666|0
0|2020-06-09|0.0|0|0.0|0|12.8125|0|0.3125|0
0|2020-06-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-11|0.0|0|0.0|0|7.395833333333333|0|0.2604166666666667|0
0|2020-06-12|0.0|0|0.0|0|24.0625|0|2.0|0
0|2020-06-13|0.0|0|0.0|0|29.895833333333332|0|4.677083333333333|0
0|2020-06-14|0.0|0|0.0|0|32.708333333333336|0|5.052083333333333|0
0|2020-06-15|0.0|0|0.0|0|44.0625|0|5.270833333333333|0
0|2020-06-16|0.0|0|0.0|0|91.14583333333333|0|4.854166666666667|0
0|2020-06-17|0.0|0|0.0|0|82.29166666666667|0|1.6875|0
0|2020-06-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-20|0.0|0|0.0|0|25.0|0|0.5|0
0|2020-06-21|0.0|0|0.0|0|7.604166666666667|0|0.13541666666666666|0
0|2020-06-22|0.0|0|0.0|0|17.604166666666668|0|0.3854166666666667|0
0|2020-06-23|0.0|0|0.0|0|100.20833333333333|0|2.7395833333333335|0
0|2020-06-24|0.0|0|0.0|0|131.14583333333334|0|2.75|0
0|2020-06-25|0.0|0|0.0|0|170.3125|0|4.604166666666667|0
0|2020-06-26|0.0|0|0.0|0|85.52083333333333|0|1.625|0
0|2020-06-27|0.0|0|0.0|0|108.75|0|2.5625|0
0|2020-06-28|0.0|0|0.0|0|114.6875|0|2.8229166666666665|0
0|2020-06-29|0.0|0|0.0|0|144.47916666666666|0|3.84375|0
0|2020-06-30|0.0|0|0.0|0|100.20833333333333|0|2.4479166666666665|0
0|2020-07-01|0.0|0|0.0|0|118.02083333333333|0|3.3541666666666665|0
0|2020-07-02|0.0|0|0.0|0|35.729166666666664|0|0.84375|0
0|2020-07-03|0.0|0|0.0|0|25.0|0|1.6041666666666667|0
0|2020-07-04|0.0|0|0.0|0|31.09375|0|1.359375|0
0|2020-07-05|0.0|0|0.0|0|32.5|0|1.6458333333333333|0
0|2020-07-06|0.0|0|0.0|0|21.5625|0|0.96875|0
0|2020-07-07|0.0|0|0.0|0|42.291666666666664|0|1.0520833333333333|0
0|2020-07-08|0.0|0|0.0|0|118.4375|0|2.5625|0
0|2020-07-09|0.0|0|0.0|0|59.270833333333336|0|1.0208333333333333|0
0|2020-07-10|0.0|0|0.0|0|65.52083333333333|0|1.6041666666666667|0
0|2020-07-11|0.0|0|0.0|0|95.05208333333333|0|1.6822916666666667|0
0|2020-07-12|0.0|0|0.0|0|29.895833333333332|0|0.46875|0
0|2020-07-13|0.0|0|0.0|0|113.95833333333333|0|2.5833333333333335|0
0|2020-07-14|0.0|0|0.0|0|19.479166666666668|0|0.4895833333333333|0
0|2020-07-15|0.0|0|0.0|0|8.4375|0|0.46875|0
0|2020-07-16|0.0|0|0.0|0|30.0|0|1.28125|0
0|2020-07-17|0.0|0|0.0|0|9.479166666666666|0|0.5|0
0|2020-07-18|0.0|0|0.0|0|20.3125|0|0.6041666666666666|0
0|2020-07-19|0.0|0|0.0|0|1.7708333333333333|0|0.03125|0
0|2020-07-20|0.0|0|0.0|0|15.208333333333334|0|0.5208333333333334|0
0|2020-07-21|0.0|0|0.0|0|23.645833333333332|0|0.8333333333333334|0
0|2020-07-22|0.0|0|0.0|0|23.75|0|1.2708333333333333|0
0|2020-07-23|0.0|0|0.0|0|33.125|0|1.3333333333333333|0
0|2020-07-24|0.0|0|0.0|0|18.020833333333332|0|0.8958333333333334|0
0|2020-07-25|0.0|0|0.0|0|4.583333333333333|0|0.23958333333333334|0
0|2020-07-26|0.0|0|0.0|0|14.375|0|0.7395833333333334|0
0|2020-07-27|0.0|0|0.0|0|6.5625|0|0.15625|0
0|2020-07-28|0.0|0|0.0|0|70.52083333333333|0|1.875|0
0|2020-07-29|0.0|0|0.0|0|38.4375|0|1.0|0
0|2020-07-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-31|0.0|0|0.0|0|80.15625|0|2.0|0
0|2020-08-01|0.0|0|0.0|0|26.354166666666668|0|0.6354166666666666|0
0|2020-08-02|0.0|0|0.0|0|28.958333333333332|0|1.3020833333333333|0
0|2020-08-03|0.0|0|0.0|0|26.25|0|3.3020833333333335|0
0|2020-08-04|0.0|0|0.0|0|8.75|0|0.4270833333333333|0
0|2020-08-05|0.0|0|0.0|0|18.645833333333332|0|2.0833333333333335|0
0|2020-08-06|0.0|0|0.0|0|33.229166666666664|0|1.0520833333333333|0
0|2020-08-07|0.0|0|0.0|0|17.604166666666668|0|0.6354166666666666|0
0|2020-08-08|0.0|0|0.0|0|24.791666666666668|0|0.4375|0
0|2020-08-09|0.0|0|0.0|0|18.020833333333332|0|0.6354166666666666|0
0|2020-08-10|0.0|0|0.0|0|34.166666666666664|0|0.9895833333333334|0
0|2020-08-11|0.0|0|0.0|0|21.666666666666668|0|0.6041666666666666|0
0|2020-08-12|0.0|0|0.0|0|16.354166666666668|0|0.4895833333333333|0
0|2020-08-13|0.0|0|0.0|0|6.770833333333333|0|0.13541666666666666|0
0|2020-08-14|0.0|0|0.0|0|6.458333333333333|0|0.15625|0
0|2020-08-15|0.0|0|0.0|0|17.083333333333332|0|0.4166666666666667|0
0|2020-08-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-18|0.0|0|0.0|0|45.104166666666664|0|1.6458333333333333|0
0|2020-08-19|0.0|0|0.0|0|2.7083333333333335|0|0.3125|0
0|2020-08-20|0.0|0|0.0|0|10.3125|0|0.65625|0
0|2020-08-21|0.0|0|0.0|0|17.916666666666668|0|0.4895833333333333|0
0|2020-08-22|0.0|0|0.0|0|11.979166666666666|0|0.3333333333333333|0
0|2020-08-23|0.0|0|0.0|0|15.625|0|0.9166666666666666|0
0|2020-08-24|0.0|0|0.0|0|38.4375|0|1.9270833333333333|0
0|2020-08-25|0.0|0|0.0|0|18.333333333333332|0|0.9166666666666666|0
0|2020-08-26|0.0|0|0.0|0|9.0625|0|0.6979166666666666|0
0|2020-08-27|0.0|0|0.0|0|4.6875|0|0.11458333333333333|0
0|2020-08-28|0.0|0|0.0|0|19.479166666666668|0|0.2916666666666667|0
0|2020-08-29|0.0|0|0.0|0|120.72916666666667|0|3.03125|0
0|2020-08-30|0.0|0|0.0|0|37.291666666666664|0|0.71875|0
0|2020-08-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-01|0.0|0|0.0|0|6.458333333333333|0|0.125|0
0|2020-09-02|0.0|0|0.0|0|20.9375|0|0.46875|0
0|2020-09-03|0.0|0|0.0|0|38.958333333333336|0|0.84375|0
0|2020-09-04|0.0|0|0.0|0|79.0625|0|1.65625|0
0|2020-09-05|0.0|0|0.0|0|24.6875|0|1.0833333333333333|0
0|2020-09-06|0.0|0|0.0|0|16.666666666666668|0|1.7604166666666667|0
0|2020-09-07|0.0|0|0.0|0|15.208333333333334|0|1.4375|0
0|2020-09-08|0.0|0|0.0|0|15.729166666666666|0|2.09375|0
0|2020-09-09|0.0|0|0.0|0|14.375|0|1.40625|0
0|2020-09-10|0.0|0|0.0|0|5.833333333333333|0|0.3645833333333333|0
0|2020-09-11|0.0|0|0.0|0|10.729166666666666|0|0.90625|0
0|2020-09-12|0.0|0|0.0|0|30.625|0|2.2291666666666665|0
0|2020-09-13|0.0|0|0.0|0|32.395833333333336|0|2.4479166666666665|0
0|2020-09-14|0.0|0|0.0|0|4.583333333333333|0|0.3854166666666667|0
0|2020-09-15|0.0|0|0.0|0|52.708333333333336|0|6.375|0
0|2020-09-16|0.0|0|0.0|0|52.135416666666664|0|5.661458333333333|0
0|2020-09-17|0.0|0|0.0|0|123.125|0|3.4791666666666665|0
0|2020-09-18|0.0|0|0.0|0|89.27083333333333|0|2.15625|0
0|2020-09-19|0.0|0|0.0|0|46.458333333333336|0|8.020833333333334|0
0|2020-09-20|0.0|0|0.0|0|44.375|0|7.354166666666667|0
0|2020-09-21|0.0|0|0.0|0|60.416666666666664|0|8.625|0
0|2020-09-22|0.0|0|0.0|0|21.979166666666668|0|2.40625|0
0|2020-09-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-24|0.0|0|0.0|0|16.458333333333332|0|0.5416666666666666|0
0|2020-09-25|0.0|0|0.0|0|26.145833333333332|0|0.6041666666666666|0
0|2020-09-26|0.0|0|0.0|0|3.4375|0|0.052083333333333336|0
0|2020-09-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-28|0.0|0|0.0|0|8.020833333333334|0|0.4791666666666667|0
0|2020-09-29|0.0|0|0.0|0|39.375|0|1.3958333333333333|0
0|2020-09-30|0.0|0|0.0|0|86.09375|0|1.5885416666666667|0
0|2020-10-01|0.0|0|0.0|0|9.166666666666666|0|0.13541666666666666|0
0|2020-10-02|0.0|0|0.0|0|17.416666666666668|0|1.8020833333333333|0
0|2020-10-03|0.0|0|0.0|0|14.479166666666666|0|1.9375|0
0|2020-10-04|0.0|0|0.0|0|25.104166666666668|0|2.6041666666666665|0
0|2020-10-05|0.0|0|0.0|0|26.979166666666668|0|2.5729166666666665|0
0|2020-10-06|0.0|0|0.0|0|35.208333333333336|0|3.3333333333333335|0
0|2020-10-07|0.0|0|0.0|0|23.854166666666668|0|0.28125|0
0|2020-10-08|0.0|0|0.0|0|6.875|0|0.10416666666666667|0
0|2020-10-09|0.0|0|0.0|0|31.354166666666668|0|1.5208333333333333|0
0|2020-10-10|0.0|0|0.0|0|71.5625|0|3.46875|0
0|2020-10-11|0.0|0|0.0|0|84.0625|0|2.0416666666666665|0
0|2020-10-12|0.0|0|0.0|0|43.447916666666664|0|0.90625|0
0|2020-10-13|0.0|0|0.0|0|52.989583333333336|0|1.1979166666666667|0
0|2020-10-14|0.0|0|0.0|0|4.1875|0|0.20833333333333334|0
0|2020-10-15|0.0|0|0.0|0|8.854166666666666|0|0.125|0
0|2020-10-16|0.0|0|0.0|0|143.09375|0|3.7552083333333335|0
0|2020-10-17|0.0|0|0.0|0|47.333333333333336|0|4.125|0
0|2020-10-18|0.0|0|0.0|0|26.302083333333332|0|2.6770833333333335|0
0|2020-10-19|0.0|0|0.0|0|18.84375|0|1.6354166666666667|0
0|2020-10-20|0.0|0|0.0|0|12.104166666666666|0|1.5833333333333333|0
0|2020-10-21|0.0|0|0.0|0|18.239583333333332|0|1.6666666666666667|0
0|2020-10-22|0.0|0|0.0|0|22.604166666666668|0|1.7395833333333333|0
0|2020-10-23|0.0|0|0.0|0|10.322916666666666|0|0.5208333333333334|0
0|2020-10-24|0.0|0|0.0|0|10.083333333333334|0|0.4166666666666667|0
0|2020-10-25|0.0|0|0.0|0|14.458333333333334|0|0.21875|0
0|2020-10-26|0.0|0|0.0|0|7.333333333333333|0|0.46875|0
0|2020-10-27|0.0|0|0.0|0|2.8541666666666665|0|0.07291666666666667|0
0|2020-10-28|0.0|0|0.0|0|60.083333333333336|0|2.6666666666666665|0
0|2020-10-29|0.0|0|0.0|0|42.208333333333336|0|1.1458333333333333|0
0|2020-10-30|0.0|0|0.0|0|171.35416666666666|0|6.083333333333333|0
0|2020-10-31|0.0|0|0.0|0|23.791666666666668|0|3.03125|0
0|2020-11-01|0.0|0|0.0|0|66.34375|0|1.53125|0
0|2020-11-02|0.0|0|0.0|0|46.927083333333336|0|1.8020833333333333|0
0|2020-11-03|0.0|0|0.0|0|21.427083333333332|0|0.25|0
0|2020-11-04|0.0|0|0.0|0|9.479166666666666|0|0.40625|0
0|2020-11-05|0.0|0|0.0|0|21.666666666666668|0|1.9270833333333333|0
0|2020-11-06|0.0|0|0.0|0|20.104166666666668|0|2.125|0
0|2020-11-07|0.0|0|0.0|0|51.145833333333336|0|4.875|0
0|2020-11-08|0.0|0|0.0|0|64.66666666666667|0|3.8333333333333335|0
0|2020-11-09|0.0|0|0.0|0|57.192708333333336|0|6.927083333333333|0
0|2020-11-10|0.0|0|0.0|0|11.875|0|0.96875|0
0|2020-11-11|0.0|0|0.0|0|7.427083333333333|0|0.2604166666666667|0
0|2020-11-12|0.0|0|0.0|0|15.177083333333334|0|0.3645833333333333|0
0|2020-11-13|0.0|0|0.0|0|9.3125|0|0.13541666666666666|0
0|2020-11-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-15|0.0|0|0.0|0|58.791666666666664|0|1.53125|0
0|2020-11-16|0.0|0|0.0|0|28.114583333333332|0|0.5|0
0|2020-11-17|0.0|0|0.0|0|100.83333333333333|0|3.1041666666666665|0
0|2020-11-18|0.0|0|0.0|0|15.729166666666666|0|2.3020833333333335|0
0|2020-11-19|0.0|0|0.0|0|39.114583333333336|0|3.171875|0
0|2020-11-20|0.0|0|0.0|0|35.416666666666664|0|2.3333333333333335|0
0|2020-11-21|0.0|0|0.0|0|22.8125|0|1.3229166666666667|0
0|2020-11-22|0.0|0|0.0|0|16.5625|0|1.1770833333333333|0
0|2020-11-23|0.0|0|0.0|0|26.354166666666668|0|0.9791666666666666|0
0|2020-11-24|0.0|0|0.0|0|12.239583333333334|0|0.78125|0
0|2020-11-25|0.0|0|0.0|0|11.666666666666666|0|0.3229166666666667|0
0|2020-11-26|0.0|0|0.0|0|26.458333333333332|0|0.5|0
0|2020-11-27|0.0|0|0.0|0|12.65625|0|0.22916666666666666|0
0|2020-11-28|0.0|0|0.0|0|3.9583333333333335|0|0.2916666666666667|0
0|2020-11-29|0.0|0|0.0|0|1.875|0|0.052083333333333336|0
0|2020-11-30|0.0|0|0.0|0|213.4375|0|8.635416666666666|0
0|2020-12-01|0.0|0|0.0|0|212.8125|0|7.895833333333333|0
0|2020-12-02|0.0|0|0.0|0|87.8125|0|1.6979166666666667|0
0|2020-12-03|0.0|0|0.0|0|9.0625|0|0.3854166666666667|0
0|2020-12-04|0.0|0|0.0|0|96.97916666666667|0|3.1041666666666665|0
0|2020-12-05|0.0|0|0.0|0|149.16666666666666|0|4.208333333333333|0
0|2020-12-06|0.0|0|0.0|0|4.375|0|0.0625|0
0|2020-12-07|0.0|0|0.0|0|166.45833333333334|0|5.375|0
0|2020-12-08|0.0|0|0.0|0|78.125|0|1.5416666666666667|0
0|2020-12-09|0.0|0|0.0|0|34.479166666666664|0|1.1041666666666667|0
0|2020-12-10|0.0|0|0.0|0|1.3125|0|0.0|0
0|2020-12-11|0.0|0|0.0|0|0.0|0|0.0|0
