|dates|Marshall_Mississippi_UnitedStates.AveragePrecipitationTotal.data|Marshall_Mississippi_UnitedStates.AveragePrecipitationTotal.missing|Marshall_Mississippi_UnitedStates.AveragePrecipitation.data|Marshall_Mississippi_UnitedStates.AveragePrecipitation.missing|Marshall_Mississippi_UnitedStates.AverageWindDirection.data|Marshall_Mississippi_UnitedStates.AverageWindDirection.missing|Marshall_Mississippi_UnitedStates.AverageWindSpeed.data|Marshall_Mississippi_UnitedStates.AverageWindSpeed.missing
0|2020-03-10|0.0|0|0.0006944444444444445|0|234.6527777777778|0|8.32638888888889|0
0|2020-03-11|0.0|0|0.0|0|80.69444444444444|0|4.902777777777778|0
0|2020-03-12|0.0|0|0.0006944444444444445|0|155.41666666666666|0|10.736111111111112|0
0|2020-03-13|0.0|0|0.002777777777777778|0|66.94444444444446|0|11.333333333333334|0
0|2020-03-14|0.0|0|0.02902777777777778|0|105.62500000000001|0|7.402777777777776|0
0|2020-03-15|0.0|0|0.015416666666666667|0|49.86111111111111|0|10.277777777777779|0
0|2020-03-16|0.0|0|0.0|0|14.791666666666666|0|1.451388888888889|0
0|2020-03-17|0.0|0|0.0|0|65.41666666666667|0|5.513888888888889|0
0|2020-03-18|0.0|0|0.0|0|142.70833333333334|0|8.152777777777777|0
0|2020-03-19|0.0|0|0.0001388888888888889|0|127.15277777777779|0|8.79861111111111|0
0|2020-03-20|0.0|0|0.0008333333333333334|0|210.4861111111111|0|12.388888888888891|0
0|2020-03-21|0.0|0|0.0|0|112.49999999999999|0|7.750000000000001|0
0|2020-03-22|0.0|0|0.0025|0|72.43055555555556|0|4.083333333333333|0
0|2020-03-23|0.0|0|0.003194444444444444|0|107.5|0|4.569444444444445|0
0|2020-03-24|0.0|0|0.01|0|183.75|0|8.118055555555555|0
0|2020-03-25|0.0|0|0.0|0|82.91666666666667|0|3.1666666666666665|0
0|2020-03-26|0.0|0|0.0|0|143.61111111111111|0|11.763888888888888|0
0|2020-03-27|0.0|0|0.0|0|184.7222222222222|0|10.902777777777779|0
0|2020-03-28|0.0|0|0.009791666666666666|0|192.7777777777778|0|13.506944444444445|0
0|2020-03-29|0.0|0|0.0|0|175.83333333333334|0|5.875|0
0|2020-03-30|0.0|0|0.007916666666666667|0|25.694444444444443|0|0.8333333333333334|0
0|2020-03-31|0.0|0|0.016527777777777777|0|97.01388888888887|0|9.701388888888888|0
0|2020-04-01|0.0|0|0.0|0|24.861111111111114|0|2.0|0
0|2020-04-02|0.0|0|0.0|0|37.36111111111111|0|1.861111111111111|0
0|2020-04-03|0.0|0|0.0|0|32.5|0|0.9583333333333334|0
0|2020-04-04|0.0|0|0.0|0|83.19444444444446|0|3.388888888888889|0
0|2020-04-05|0.0|0|0.0|0|108.61111111111113|0|3.180555555555556|0
0|2020-04-06|0.0|0|0.0|0|75.41666666666667|0|2.805555555555556|0
0|2020-04-07|0.0|0|0.0|0|132.08333333333334|0|7.972222222222222|0
0|2020-04-08|0.0|0|0.0|0|175.13888888888889|0|9.277777777777777|0
0|2020-04-09|0.0|0|0.0|0|208.19444444444446|0|10.847222222222221|0
0|2020-04-10|0.0|0|0.0|0|102.63888888888887|0|8.23611111111111|0
0|2020-04-11|0.0|0|0.12763888888888889|0|96.52777777777779|0|4.472222222222222|0
0|2020-04-12|0.0|0|0.006527777777777778|0|105.1388888888889|0|7.0625|0
0|2020-04-13|0.0|0|0.0009722222222222223|0|241.66666666666666|0|10.597222222222223|0
0|2020-04-14|0.0|0|0.0|0|63.333333333333336|0|6.375|0
0|2020-04-15|0.0|0|0.0|0|94.16666666666667|0|2.0|0
0|2020-04-16|0.0|0|0.0|0|47.5|0|2.319444444444444|0
0|2020-04-17|0.0|0|0.004166666666666667|0|220.41666666666666|0|11.888888888888888|0
0|2020-04-18|0.0|0|0.0|0|81.3888888888889|0|5.361111111111111|0
0|2020-04-19|0.0|0|0.001388888888888889|0|85.90277777777779|0|3.5347222222222228|0
0|2020-04-20|0.0|0|0.0004166666666666667|0|209.7222222222222|0|5.069444444444445|0
0|2020-04-21|0.0|0|0.0|0|210.55555555555554|0|6.513888888888889|0
0|2020-04-22|0.0|0|0.6119444444444444|0|73.8888888888889|0|5.888888888888889|0
0|2020-04-23|0.0|0|0.0031944444444444446|0|201.1111111111111|0|9.715277777777779|0
0|2020-04-24|0.0|0|0.0|0|10.833333333333334|0|0.6666666666666666|0
0|2020-04-25|0.0|0|0.0009722222222222223|0|227.15277777777774|0|11.347222222222223|0
0|2020-04-26|0.0|0|0.0|0|212.7777777777778|0|7.611111111111112|0
0|2020-04-27|0.0|0|0.0|0|97.77777777777777|0|4.555555555555555|0
0|2020-04-28|0.0|0|0.0|0|155.41666666666666|0|8.11111111111111|0
0|2020-04-29|0.0|0|0.008194444444444443|0|235.0|0|12.611111111111112|0
0|2020-04-30|0.0|0|0.0|0|211.24999999999997|0|7.791666666666665|0
0|2020-05-01|0.0|0|0.0|0|93.61111111111113|0|3.8333333333333335|0
0|2020-05-02|0.0|0|0.0|0|146.11111111111111|0|8.527777777777779|0
0|2020-05-03|0.0|0|0.0|0|133.47222222222223|0|7.3125|0
0|2020-05-04|0.0|0|0.0|0|78.61111111111113|0|4.5|0
0|2020-05-05|0.0|0|0.0002777777777777778|0|254.30555555555554|0|9.722222222222223|0
0|2020-05-06|0.0|0|0.0|0|195.9722222222222|0|9.208333333333334|0
0|2020-05-07|0.0|0|0.0|0|92.22222222222223|0|3.1250000000000004|0
0|2020-05-08|0.0|0|0.0002777777777777778|0|135.2777777777778|0|8.48611111111111|0
0|2020-05-09|0.0|0|0.0|0|24.583333333333332|0|3.0|0
0|2020-05-10|0.0|0|0.0|0|188.05555555555554|0|5.958333333333333|0
0|2020-05-11|0.0|0|0.0|0|117.43055555555559|0|4.048611111111112|0
0|2020-05-12|0.0|0|0.0022222222222222222|0|64.99999999999999|0|5.736111111111111|0
0|2020-05-13|0.0|0|0.0004166666666666667|0|110.7638888888889|0|5.659722222222221|0
0|2020-05-14|0.0|0|0.0|0|143.61111111111111|0|9.319444444444445|0
0|2020-05-15|0.0|0|0.0|0|128.74999999999997|0|5.819444444444444|0
0|2020-05-16|0.0|0|0.0|0|90.4861111111111|0|5.722222222222222|0
0|2020-05-17|0.0|0|0.0|0|134.86111111111111|0|7.333333333333333|0
0|2020-05-18|0.0|0|0.00125|0|243.61111111111117|0|7.180555555555556|0
0|2020-05-19|0.0|0|0.0|0|187.2222222222222|0|4.055555555555555|0
0|2020-05-20|0.0|0|0.0|0|20.833333333333332|0|1.0416666666666667|0
0|2020-05-21|0.0|0|0.0|0|47.916666666666664|0|1.625|0
0|2020-05-22|0.0|0|0.01486111111111111|0|119.86111111111113|0|5.513888888888888|0
0|2020-05-23|0.0|0|0.0|0|136.52777777777777|0|7.319444444444444|0
0|2020-05-24|0.0|0|0.0|0|129.09722222222226|0|6.243055555555556|0
0|2020-05-25|0.0|0|0.0|0|104.02777777777777|0|5.972222222222222|0
0|2020-05-26|0.0|0|0.0|0|123.75|0|8.944444444444445|0
0|2020-05-27|0.0|0|0.0002777777777777778|0|115.76388888888887|0|7.006944444444443|0
0|2020-05-28|0.0|0|0.01|0|129.30555555555557|0|6.805555555555556|0
0|2020-05-29|0.0|0|0.0|0|163.88888888888889|0|3.3263888888888893|0
0|2020-05-30|0.0|0|0.6666666666666666|0|38.888888888888886|0|5.416666666666667|0
0|2020-05-31|0.0|0|0.0|0|22.5|0|5.104166666666667|0
0|2020-06-01|0.0|0|0.0|0|29.583333333333332|0|3.472222222222222|0
0|2020-06-02|0.0|0|1.3472222222222223|0|82.08333333333333|0|2.6666666666666665|0
0|2020-06-03|0.0|0|0.0|0|113.40277777777777|0|3.5555555555555554|0
0|2020-06-04|0.0|0|0.0|0|116.04166666666667|0|6.5|0
0|2020-06-05|0.0|0|0.0|0|119.23611111111113|0|4.055555555555555|0
0|2020-06-06|0.0|0|0.0|0|43.333333333333336|0|2.652777777777778|0
0|2020-06-07|0.0|0|0.0|0|42.0|0|5.138888888888888|0
0|2020-06-08|0.0|0|0.0|0|64.65277777777779|0|12.388888888888891|0
0|2020-06-09|0.0|0|0.0|0|171.94444444444443|0|14.416666666666666|0
0|2020-06-10|0.0|0|0.0011111111111111111|0|212.91666666666666|0|11.680555555555555|0
0|2020-06-11|0.0|0|0.0|0|71.66666666666667|0|4.0|0
0|2020-06-12|0.0|0|0.0|0|39.30555555555555|0|5.25|0
0|2020-06-13|0.0|0|0.15277777777777776|0|34.02777777777778|0|2.5833333333333335|0
0|2020-06-14|0.0|0|0.5416666666666666|0|22.916666666666668|0|0.9583333333333334|0
0|2020-06-15|0.0|0|0.0|0|33.75|0|3.875|0
0|2020-06-16|0.0|0|0.0|0|54.86111111111111|0|3.069444444444444|0
0|2020-06-17|0.0|0|0.0|0|51.666666666666664|0|3.6666666666666665|0
0|2020-06-18|0.0|0|0.0|0|70.69444444444444|0|2.625|0
0|2020-06-19|0.0|0|0.0|0|135.55555555555557|0|3.847222222222222|0
0|2020-06-20|0.0|0|0.0018055555555555557|0|167.22222222222223|0|6.152777777777776|0
0|2020-06-21|0.0|0|0.011250000000000001|0|218.05555555555557|0|8.097222222222223|0
0|2020-06-22|0.0|0|0.0|0|183.74999999999997|0|8.354166666666666|0
0|2020-06-23|0.0|0|0.0|0|208.19444444444449|0|6.666666666666667|0
0|2020-06-24|0.0|0|0.0|0|88.19444444444446|0|3.138888888888889|0
0|2020-06-25|0.0|0|0.9766666666666666|0|110.0|0|4.763888888888888|0
0|2020-06-26|0.0|0|0.0|0|192.43055555555557|0|8.569444444444445|0
0|2020-06-27|0.0|0|0.0|0|201.0416666666667|0|9.791666666666668|0
0|2020-06-28|0.0|0|0.0|0|207.5138888888889|0|10.034722222222223|0
0|2020-06-29|0.0|0|0.0|0|152.22222222222223|0|6.958333333333332|0
0|2020-06-30|0.0|0|0.0|0|196.80555555555557|0|8.73611111111111|0
0|2020-07-01|0.0|0|0.09722222222222222|0|204.44444444444443|0|8.368055555555555|0
0|2020-07-02|0.0|0|0.2572222222222222|0|100.97222222222223|0|3.2083333333333335|0
0|2020-07-03|0.0|0|0.0|0|109.44444444444444|0|2.7638888888888893|0
0|2020-07-04|0.0|0|0.0|0|108.33333333333333|0|3.0|0
0|2020-07-05|0.0|0|0.3909722222222223|0|125.41666666666667|0|4.041666666666667|0
0|2020-07-06|0.0|0|0.0|0|64.37499999999999|0|3.798611111111111|0
0|2020-07-07|0.0|0|0.0|0|88.05555555555554|0|2.902777777777778|0
0|2020-07-08|0.0|0|0.0|0|157.22222222222223|0|5.520833333333332|0
0|2020-07-09|0.0|0|0.0|0|161.5277777777778|0|4.986111111111112|0
0|2020-07-10|0.0|0|0.013888888888888888|0|238.7152777777778|0|5.902777777777778|0
0|2020-07-11|0.0|0|0.0|0|140.06944444444446|0|5.104166666666667|0
0|2020-07-12|0.0|0|0.0|0|227.22222222222226|0|7.430555555555554|0
0|2020-07-13|0.0|0|0.0|0|71.3888888888889|0|4.694444444444445|0
0|2020-07-14|0.0|0|0.0|0|101.1111111111111|0|4.291666666666667|0
0|2020-07-15|0.0|0|0.0|0|155.41666666666669|0|7.680555555555556|0
0|2020-07-16|0.0|0|0.0|0|154.0972222222222|0|5.8819444444444455|0
0|2020-07-17|0.0|0|0.0|0|158.81944444444443|0|6.7569444444444455|0
0|2020-07-18|0.0|0|0.0|0|118.05555555555556|0|4.944444444444445|0
0|2020-07-19|0.0|0|0.0|0|190.00000000000003|0|5.805555555555556|0
0|2020-07-20|0.0|0|0.027777777777777776|0|148.47222222222223|0|4.819444444444445|0
0|2020-07-21|0.0|0|0.0|0|84.30555555555556|0|4.388888888888888|0
0|2020-07-22|0.0|0|0.0|0|158.19444444444446|0|5.861111111111111|0
0|2020-07-23|0.0|0|0.0|0|99.2361111111111|0|4.576388888888888|0
0|2020-07-24|0.0|0|0.0|0|105.27777777777776|0|5.333333333333333|0
0|2020-07-25|0.0|0|0.0|0|99.58333333333333|0|3.972222222222222|0
0|2020-07-26|0.0|0|0.0|0|130.13888888888889|0|4.027777777777778|0
0|2020-07-27|0.0|0|0.0|0|197.5|0|5.611111111111111|0
0|2020-07-28|0.0|0|0.0|0|143.68055555555554|0|4.458333333333334|0
0|2020-07-29|0.0|0|0.0|0|150.13888888888889|0|4.875000000000001|0
0|2020-07-30|0.0|0|0.0|0|202.2222222222222|0|11.736111111111112|0
0|2020-07-31|0.0|0|0.0|0|217.08333333333337|0|11.319444444444445|0
0|2020-08-01|0.0|0|0.0025|0|186.3888888888889|0|5.722222222222222|0
0|2020-08-02|0.0|0|0.0|0|168.33333333333334|0|5.638888888888889|0
0|2020-08-03|0.0|0|0.0|0|111.87499999999999|0|3.5694444444444446|0
0|2020-08-04|0.0|0|0.0|0|68.05555555555556|0|6.638888888888889|0
0|2020-08-05|0.0|0|0.0|0|131.80555555555554|0|5.958333333333333|0
0|2020-08-06|0.0|0|0.0|0|69.44444444444444|0|5.916666666666665|0
0|2020-08-07|0.0|0|0.0|0|53.055555555555564|0|3.2708333333333335|0
0|2020-08-08|0.0|0|0.0|0|81.3888888888889|0|3.152777777777778|0
0|2020-08-09|0.0|0|0.5277777777777778|0|167.29166666666669|0|5.659722222222221|0
0|2020-08-10|0.0|0|0.0|0|206.80555555555557|0|7.354166666666667|0
0|2020-08-11|0.0|0|0.0001388888888888889|0|149.65277777777777|0|7.152777777777778|0
0|2020-08-12|0.0|0|0.0|0|111.80555555555556|0|3.9166666666666665|0
0|2020-08-13|0.0|0|0.0011111111111111111|0|104.65277777777779|0|3.6875|0
0|2020-08-14|0.0|0|0.0|0|131.59722222222223|0|3.909722222222222|0
0|2020-08-15|0.0|0|0.0|0|115.55555555555554|0|3.638888888888889|0
0|2020-08-16|0.0|0|0.0|0|188.05555555555557|0|6.88888888888889|0
0|2020-08-17|0.0|0|0.0|0|95.69444444444446|0|4.986111111111111|0
0|2020-08-18|0.0|0|0.0|0|189.0277777777778|0|5.118055555555556|0
0|2020-08-19|0.0|0|0.0|0|62.08333333333334|0|7.8055555555555545|0
0|2020-08-20|0.0|0|0.0001388888888888889|0|47.916666666666664|0|6.36111111111111|0
0|2020-08-21|0.0|0|0.0|0|93.19444444444446|0|3.4166666666666665|0
0|2020-08-22|0.0|0|0.0|0|100.97222222222223|0|2.763888888888889|0
0|2020-08-23|0.0|0|2.5972222222222228|0|50.41666666666668|0|2.9027777777777772|0
0|2020-08-24|0.0|0|0.0|0|23.61111111111111|0|2.75|0
0|2020-08-25|0.0|0|0.0|0|78.12500000000001|0|6.847222222222221|0
0|2020-08-26|0.0|0|0.0019444444444444446|0|124.30555555555556|0|6.111111111111112|0
0|2020-08-27|0.0|0|0.002638888888888889|0|107.0138888888889|0|10.305555555555555|0
0|2020-08-28|0.0|0|0.0|0|217.56944444444443|0|13.861111111111109|0
0|2020-08-29|0.0|0|0.0|0|200.34722222222226|0|5.777777777777779|0
0|2020-08-30|0.0|0|0.0006944444444444445|0|130.27777777777774|0|4.458333333333333|0
0|2020-08-31|0.0|0|1.2083333333333333|0|173.81944444444443|0|5.854166666666667|0
0|2020-09-01|0.0|0|0.0|0|165.0|0|6.826388888888888|0
0|2020-09-02|0.0|0|0.0025|0|186.5277777777778|0|8.527777777777779|0
0|2020-09-03|0.0|0|0.0001388888888888889|0|204.7222222222222|0|6.340277777777778|0
0|2020-09-04|0.0|0|0.0|0|123.19444444444444|0|5.027777777777778|0
0|2020-09-05|0.0|0|1.7402777777777778|0|29.722222222222225|0|2.4305555555555554|0
0|2020-09-06|0.0|0|4.893055555555556|0|76.66666666666666|0|2.388888888888889|0
0|2020-09-07|0.0|0|0.0|0|160.41666666666666|0|6.375|0
0|2020-09-08|0.0|0|0.0|0|123.47222222222221|0|5.055555555555555|0
0|2020-09-09|0.0|0|0.0|0|93.6111111111111|0|5.180555555555555|0
0|2020-09-10|0.0|0|0.0|0|39.02777777777778|0|2.3333333333333335|0
0|2020-09-11|0.0|0|0.9902777777777777|0|36.875|0|3.673611111111111|0
0|2020-09-12|0.0|0|0.05555555555555555|0|89.23611111111113|0|4.430555555555555|0
0|2020-09-13|0.0|0|0.0|0|47.638888888888886|0|3.9583333333333335|0
0|2020-09-14|0.0|0|0.0|0|38.75000000000001|0|8.499999999999998|0
0|2020-09-15|0.0|0|0.0|0|54.305555555555564|0|6.833333333333333|0
0|2020-09-16|0.0|0|0.0|0|65.55555555555556|0|5.875|0
0|2020-09-17|0.0|0|0.0|0|241.66666666666666|0|7.944444444444444|0
0|2020-09-18|0.0|0|0.0|0|63.26388888888889|0|10.416666666666666|0
0|2020-09-19|0.0|0|0.0|0|47.36111111111112|0|8.138888888888888|0
0|2020-09-20|0.0|0|0.0|0|64.30555555555556|0|6.25|0
0|2020-09-21|0.0|0|0.0|0|93.61111111111113|0|7.222222222222221|0
0|2020-09-22|0.0|0|0.0|0|104.16666666666667|0|6.486111111111111|0
0|2020-09-23|0.0|0|0.0020833333333333333|0|62.08333333333332|0|6.402777777777778|0
0|2020-09-24|0.0|0|0.002916666666666667|0|62.916666666666664|0|7.861111111111111|0
0|2020-09-25|0.0|0|0.0|0|110.1388888888889|0|2.0833333333333335|0
0|2020-09-26|0.0|0|0.0|0|128.47222222222223|0|3.9305555555555554|0
0|2020-09-27|0.0|0|0.0|0|148.61111111111111|0|6.423611111111111|0
0|2020-09-28|0.0|0|0.0|0|242.1527777777778|0|8.76388888888889|0
0|2020-09-29|0.0|0|0.0|0|260.6944444444444|0|5.4444444444444455|0
0|2020-09-30|0.0|0|0.0|0|200.41666666666666|0|9.5|0
0|2020-10-01|0.0|0|0.0|0|170.9722222222222|0|7.055555555555556|0
0|2020-10-02|0.0|0|0.0|0|80.27777777777779|0|3.875|0
0|2020-10-03|0.0|0|0.0|0|90.55555555555556|0|3.875|0
0|2020-10-04|0.0|0|0.0|0|177.50000000000003|0|6.819444444444444|0
0|2020-10-05|0.0|0|0.0|0|46.25|0|5.013888888888888|0
0|2020-10-06|0.0|0|0.0|0|74.58333333333333|0|1.4583333333333333|0
0|2020-10-07|0.0|0|0.7777777777777778|0|103.47222222222223|0|2.2222222222222223|0
0|2020-10-08|0.0|0|0.375|0|36.111111111111114|0|2.111111111111111|0
0|2020-10-09|0.0|0|0.00125|0|78.74999999999999|0|4.513888888888889|0
0|2020-10-10|0.0|0|0.0040277777777777786|0|68.87499999999999|0|11.284722222222223|0
0|2020-10-11|0.0|0|0.0|0|206.87500000000003|0|4.944444444444445|0
0|2020-10-12|0.0|0|0.0|0|238.2638888888889|0|8.270833333333334|0
0|2020-10-13|0.0|0|0.0|0|50.69444444444445|0|2.986111111111111|0
0|2020-10-14|0.0|0|0.0|0|130.13888888888889|0|4.652777777777778|0
0|2020-10-15|0.0|0|0.0|0|155.0|0|7.611111111111112|0
0|2020-10-16|0.0|0|0.0|0|98.05555555555556|0|5.569444444444444|0
0|2020-10-17|0.0|0|1.4027777777777777|0|117.6388888888889|0|7.138888888888889|0
0|2020-10-18|0.0|0|0.0|0|159.16666666666666|0|8.625|0
0|2020-10-19|0.0|0|0.0|0|176.3888888888889|0|8.124999999999998|0
0|2020-10-20|0.0|0|0.0|0|146.24999999999997|0|5.819444444444444|0
0|2020-10-21|0.0|0|0.0|0|128.05555555555557|0|4.847222222222222|0
0|2020-10-22|0.0|0|0.0|0|145.0|0|7.291666666666668|0
0|2020-10-23|0.0|0|0.0|0|204.58333333333337|0|8.416666666666666|0
0|2020-10-24|0.0|0|0.0|0|67.3611111111111|0|10.083333333333334|0
0|2020-10-25|0.0|0|0.0|0|178.05555555555554|0|4.652777777777778|0
0|2020-10-26|0.0|0|0.0|0|81.94444444444444|0|7.486111111111111|0
0|2020-10-27|0.0|0|0.0|0|105.83333333333333|0|6.388888888888888|0
0|2020-10-28|0.0|0|0.0|0|84.02777777777779|0|7.604166666666667|0
0|2020-10-29|0.0|0|0.0|0|266.0416666666667|0|12.972222222222223|0
0|2020-10-30|0.0|0|0.0|0|150.55555555555557|0|6.0555555555555545|0
0|2020-10-31|0.0|0|0.0|0|110.69444444444446|0|3.7083333333333335|0
0|2020-11-01|0.0|0|0.0|0|252.5|0|8.986111111111112|0
0|2020-11-02|0.0|0|0.0|0|150.13888888888889|0|3.868055555555555|0
0|2020-11-03|0.0|0|0.0|0|184.8611111111111|0|5.861111111111111|0
0|2020-11-04|0.0|0|0.0|0|152.77777777777774|0|5.083333333333333|0
0|2020-11-05|0.0|0|0.0|0|109.44444444444444|0|4.041666666666667|0
0|2020-11-06|0.0|0|0.0|0|26.666666666666668|0|1.2916666666666667|0
0|2020-11-07|0.0|0|0.0|0|95.41666666666667|0|5.416666666666667|0
0|2020-11-08|0.0|0|0.0|0|120.0|0|6.0|0
0|2020-11-09|0.0|0|0.0|0|123.74999999999999|0|6.125000000000001|0
0|2020-11-10|0.0|0|0.0|0|158.26388888888889|0|8.298611111111112|0
0|2020-11-11|0.0|0|0.0|0|167.7777777777778|0|7.611111111111111|0
0|2020-11-12|0.0|0|0.0|0|68.6111111111111|0|4.361111111111112|0
0|2020-11-13|0.0|0|0.0|0|131.25000000000003|0|5.75|0
0|2020-11-14|0.0|0|0.0|0|150.13888888888889|0|9.833333333333334|0
0|2020-11-15|0.0|0|0.0|0|234.86111111111111|0|11.986111111111114|0
0|2020-11-16|0.0|0|0.0|0|102.5|0|4.416666666666667|0
0|2020-11-17|0.0|0|0.0|0|106.94444444444446|0|6.263888888888888|0
