|dates|Will_Illinois_UnitedStates.AverageDailyTemperature.data|Will_Illinois_UnitedStates.AverageDailyTemperature.missing|Will_Illinois_UnitedStates.AverageDewPoint.data|Will_Illinois_UnitedStates.AverageDewPoint.missing|Will_Illinois_UnitedStates.AverageRelativeHumidity.data|Will_Illinois_UnitedStates.AverageRelativeHumidity.missing|Will_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Will_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|44.416666666666664|0|35.489583333333336|0|71.14583333333333|0|29.550104166666685|0
0|2020-10-26|37.791666666666664|0|33.510416666666664|0|84.63541666666667|0|29.63416666666666|0
0|2020-10-27|36.59375|0|32.541666666666664|0|85.53125|0|29.644739583333347|0
0|2020-10-28|40.479166666666664|0|31.760416666666668|0|73.53125|0|29.42520833333337|0
0|2020-10-29|41.536458333333336|0|34.833333333333336|0|78.84895833333333|0|29.33640624999997|0
0|2020-10-30|36.885416666666664|0|25.151041666666668|0|64.109375|0|29.63932291666666|0
0|2020-10-31|46.166666666666664|0|33.71875|0|64.15625|0|29.521666666666686|0
0|2020-11-01|39.578125|0|23.255208333333332|0|53.03125|0|29.569322916666675|0
0|2020-11-02|38.041666666666664|0|22.197916666666668|0|56.270833333333336|0|29.64010416666666|0
0|2020-11-03|52.15625|0|35.395833333333336|0|57.427083333333336|0|29.45979166666667|0
0|2020-11-04|60.1875|0|43.895833333333336|0|57.552083333333336|0|29.46177083333332|0
0|2020-11-05|61.15625|0|45.291666666666664|0|57.135416666666664|0|29.512291666666684|0
0|2020-11-06|58.666666666666664|0|47.5625|0|69.5625|0|29.536250000000013|0
0|2020-11-07|59.833333333333336|0|47.614583333333336|0|65.79166666666667|0|29.53375000000003|0
0|2020-11-08|64.88541666666667|0|54.864583333333336|0|71.30208333333333|0|29.54729166666671|0
0|2020-11-09|71.79166666666667|0|59.9375|0|66.57291666666667|0|29.433437499999993|0
0|2020-11-10|65.94791666666667|0|58.541666666666664|0|77.15625|0|29.154166666666672|0
0|2020-11-11|37.9375|0|31.333333333333332|0|78.26041666666667|0|29.43958333333336|0
0|2020-11-12|42.020833333333336|0|34.364583333333336|0|77.29166666666667|0|29.474166666666665|0
0|2020-11-13|35.083333333333336|0|28.75|0|78.48958333333333|0|29.54020833333332|0
0|2020-11-14|38.75|0|34.84375|0|85.75|0|29.280937500000025|0
0|2020-11-15|44.114583333333336|0|37.166666666666664|0|76.84375|0|29.047604166666662|0
0|2020-11-16|40.927083333333336|0|29.875|0|66.29166666666667|0|29.45083333333332|0
0|2020-11-17|37.25|0|24.552083333333332|0|61.104166666666664|0|29.81895833333337|0
0|2020-11-18|42.635416666666664|0|25.916666666666668|0|54.375|0|29.727916666666676|0
0|2020-11-19|56.96875|0|34.239583333333336|0|42.864583333333336|0|29.38531249999998|0
0|2020-11-20|55.03125|0|39.208333333333336|0|56.052083333333336|0|29.63177083333336|0
0|2020-11-21|43.270833333333336|0|34.239583333333336|0|70.8125|0|29.849895833333353|0
0|2020-11-22|42.5625|0|37.239583333333336|0|82.01041666666667|0|29.60093750000002|0
0|2020-11-23|37.802083333333336|0|30.958333333333332|0|77.70833333333333|0|29.666875000000008|0
0|2020-11-24|40.28125|0|37.510416666666664|0|90.35416666666667|0|29.46822916666669|0
0|2020-11-25|46.9375|0|45.895833333333336|0|96.125|0|29.166354166666654|0
0|2020-11-26|42.71875|0|39.395833333333336|0|88.53125|0|29.391250000000017|0
0|2020-11-27|37.864583333333336|0|35.166666666666664|0|90.125|0|29.48854166666671|0
0|2020-11-28|38.427083333333336|0|31.3125|0|76.83333333333333|0|29.511458333333326|0
0|2020-11-29|41.375|0|32.34375|0|71.25|0|29.363125|0
0|2020-11-30|33.239583333333336|0|21.364583333333332|0|61.979166666666664|0|29.383124999999982|0
0|2020-12-01|27.635416666666668|0|19.770833333333332|0|72.89583333333333|0|29.472812500000018|0
0|2020-12-02|31.458333333333332|0|21.083333333333332|0|67.76041666666667|0|29.67979166666666|0
0|2020-12-03|35.822916666666664|0|24.5|0|64.125|0|29.511979166666663|0
0|2020-12-04|36.875|0|29.083333333333332|0|74.96875|0|29.34468749999999|0
0|2020-12-05|32.166666666666664|0|26.510416666666668|0|80.96875|0|29.513854166666658|0
0|2020-12-06|35.364583333333336|0|30.875|0|84.05208333333333|0|29.44020833333337|0
0|2020-12-07|36.802083333333336|0|28.177083333333332|0|71.41666666666667|0|29.428125000000005|0
0|2020-12-08|35.208333333333336|0|29.177083333333332|0|79.07291666666667|0|29.419062500000035|0
0|2020-12-09|38.645833333333336|0|32.520833333333336|0|80.82291666666667|0|29.27947916666665|0
0|2020-12-10|39.927083333333336|0|32.75|0|78.66666666666667|0|29.340416666666666|0
0|2020-12-11|39.708333333333336|0|37.40625|0|91.64583333333333|0|29.2652083333333|0
0|2020-12-12|39.885416666666664|0|37.166666666666664|0|90.3125|0|29.153125000000003|0
0|2020-12-13|32.625|0|27.53125|0|82.0625|0|29.513229166666658|0
0|2020-12-14|29.604166666666668|0|19.666666666666668|0|67.00520833333333|0|29.61942708333331|0
0|2020-12-15|28.427083333333332|0|16.375|0|61.03125|0|29.676354166666684|0
0|2020-12-16|31.59375|0|24.15625|0|74.16666666666667|0|29.402604166666652|0
0|2020-12-17|31.833333333333332|0|25.6875|0|78.32291666666667|0|29.511875000000018|0
0|2020-12-18|30.052083333333332|0|25.53125|0|83.96875|0|29.619791666666682|0
0|2020-12-19|40.197916666666664|0|34.635416666666664|0|80.69791666666667|0|29.38302083333332|0
0|2020-12-20|36.416666666666664|0|30.197916666666668|0|78.94791666666667|0|29.267916666666665|0
0|2020-12-21|40.125|0|30.90625|0|70.94791666666667|0|29.12177083333332|0
0|2020-12-22|36.635416666666664|0|29.114583333333332|0|74.32291666666667|0|29.47489583333332|0
0|2020-12-23|47.354166666666664|0|35.145833333333336|0|63.083333333333336|0|29.01729166666665|0
0|2020-12-24|16.322916666666668|0|6.302083333333333|0|65.02083333333333|0|29.21750000000002|0
0|2020-12-25|16.291666666666668|0|5.4375|0|62.59375|0|29.34343749999999|0
0|2020-12-26|25.302083333333332|0|15.65625|0|67.72916666666667|0|29.335520833333323|0
0|2020-12-27|36.375|0|29.739583333333332|0|77.41666666666667|0|29.15020833333334|0
0|2020-12-28|29.6875|0|21.864583333333332|0|73.51041666666667|0|29.656041666666685|0
0|2020-12-29|25.208333333333332|0|20.166666666666668|0|81.94791666666667|0|29.75864583333332|0
0|2020-12-30|32.364583333333336|0|27.791666666666668|0|83.97916666666667|0|29.349374999999984|0
0|2020-12-31|25.34375|0|19.447916666666668|0|78.94791666666667|0|29.65572916666667|0
0|2021-01-01|31.166666666666668|0|28.739583333333332|0|90.94791666666667|0|29.372187500000006|0
0|2021-01-02|32.96875|0|31.572916666666668|0|94.57291666666667|0|29.41343750000002|0
0|2021-01-03|31.8125|0|30.125|0|93.54166666666667|0|29.368333333333315|0
0|2021-01-04|28.46875|0|27.697916666666668|0|97.0|0|29.368333333333336|0
0|2021-01-05|31.5625|0|30.364583333333332|0|95.41666666666667|0|29.499791666666667|0
0|2021-01-06|33.072916666666664|0|30.020833333333332|0|88.78125|0|29.7175|0
0|2021-01-07|35.71875|0|28.802083333333332|0|77.13541666666667|0|29.709166666666686|0
0|2021-01-08|33.854166666666664|0|28.5|0|80.83333333333333|0|29.63124999999999|0
0|2021-01-09|30.177083333333332|0|24.020833333333332|0|78.11458333333333|0|29.678333333333356|0
0|2021-01-10|27.46875|0|22.885416666666668|0|82.875|0|29.71197916666664|0
0|2021-01-11|27.458333333333332|0|23.958333333333332|0|86.76041666666667|0|29.63062500000001|0
0|2021-01-12|31.34375|0|27.53125|0|86.20833333333333|0|29.44864583333334|0
0|2021-01-13|35.927083333333336|0|31.177083333333332|0|83.22916666666667|0|29.205520833333352|0
0|2021-01-14|35.479166666666664|0|33.197916666666664|0|91.375|0|28.935208333333353|0
0|2021-01-15|32.1875|0|30.203125|0|93.15625|0|28.88593749999998|0
0|2021-01-16|33.65625|0|31.90625|0|93.59375|0|29.030104166666675|0
0|2021-01-17|30.520833333333332|0|28.208333333333332|0|91.0|0|29.12062499999996|0
0|2021-01-18|27.854166666666668|0|22.541666666666668|0|80.52083333333333|0|29.311979166666635|0
0|2021-01-19|26.536458333333332|0|21.604166666666668|0|81.74479166666667|0|29.52322916666664|0
0|2021-01-20|25.880208333333332|0|18.0625|0|72.67708333333333|0|29.46114583333333|0
0|2021-01-21|36.510416666666664|0|26.458333333333332|0|67.65625|0|29.171458333333344|0
0|2021-01-22|19.510416666666668|0|7.625|0|60.34375|0|29.523541666666635|0
0|2021-01-23|21.4375|0|11.46875|0|67.54166666666667|0|29.705104166666683|0
0|2021-01-24|30.635416666666668|0|24.46875|0|78.72916666666667|0|29.468750000000004|0
0|2021-01-25|32.75|0|27.6875|0|82.08333333333333|0|29.32958333333332|0
0|2021-01-26|31.729166666666668|0|28.270833333333332|0|87.17708333333333|0|29.27979166666667|0
0|2021-01-27|24.0|0|16.260416666666668|0|72.46875|0|29.734947916666687|0
0|2021-01-28|15.848958333333334|0|6.739583333333333|0|68.546875|0|29.96713541666665|0
0|2021-01-29|26.072916666666668|0|17.479166666666668|0|70.0625|0|29.74864583333334|0
0|2021-01-30|32.020833333333336|0|25.84375|0|78.75|0|29.381145833333296|0
0|2021-01-31|32.708333333333336|0|30.40625|0|91.3125|0|29.28874999999998|0
0|2021-02-01|28.3125|0|21.34375|0|75.77083333333333|0|29.573229166666653|0
0|2021-02-02|25.427083333333332|0|19.5625|0|79.1875|0|29.613020833333355|0
0|2021-02-03|21.197916666666668|0|15.635416666666666|0|80.04166666666667|0|29.485833333333346|0
0|2021-02-04|31.489583333333332|0|26.3125|0|82.05208333333333|0|28.987708333333334|0
0|2021-02-05|14.791666666666666|0|7.010416666666667|0|71.10416666666667|0|29.132500000000018|0
0|2021-02-06|9.072916666666666|0|2.5416666666666665|0|74.91666666666667|0|29.457916666666673|0
0|2021-02-07|-0.9166666666666666|0|-10.369791666666666|0|64.69791666666667|0|29.646614583333342|0
0|2021-02-08|8.96875|0|2.6145833333333335|0|75.48958333333333|0|29.681041666666676|0
0|2021-02-09|8.84375|0|-1.9479166666666667|0|62.708333333333336|0|29.74604166666668|0
0|2021-02-10|13.395833333333334|0|3.1770833333333335|0|64.48958333333333|0|29.759583333333342|0
0|2021-02-11|15.572916666666666|0|7.1875|0|69.86458333333333|0|29.776249999999965|0
0|2021-02-12|12.572916666666666|0|5.385416666666667|0|73.26041666666667|0|29.762291666666687|0
0|2021-02-13|6.739583333333333|0|0.8645833333333334|0|77.44791666666667|0|29.71156250000004|0
0|2021-02-14|0.96875|0|-9.125|0|63.229166666666664|0|29.852187499999975|0
0|2021-02-15|5.625|0|0.19791666666666666|0|78.56770833333333|0|29.686249999999973|0
0|2021-02-16|12.583333333333334|0|5.541666666666667|0|74.15625|0|29.49848958333332|0
0|2021-02-17|9.53125|0|2.8229166666666665|0|74.44270833333333|0|29.739895833333303|0
0|2021-02-18|20.979166666666668|0|15.135416666666666|0|78.73958333333333|0|29.714062499999997|0
0|2021-02-19|12.947916666666666|0|7.0625|0|77.98958333333333|0|29.69427083333335|0
0|2021-02-20|13.989583333333334|0|7.583333333333333|0|76.25|0|29.722291666666663|0
0|2021-02-21|28.645833333333332|0|22.625|0|78.45833333333333|0|29.442916666666648|0
0|2021-02-22|34.84375|0|29.0625|0|79.70833333333333|0|29.15656250000003|0
0|2021-02-23|40.510416666666664|0|32.4375|0|73.375|0|29.17854166666665|0
0|2021-02-24|39.520833333333336|0|32.84375|0|77.14583333333333|0|29.293750000000014|0
0|2021-02-25|29.270833333333332|0|23.59375|0|81.01041666666667|0|29.711354166666656|0
0|2021-02-26|32.072916666666664|0|25.885416666666668|0|78.80208333333333|0|29.482083333333332|0
0|2021-02-27|40.817708333333336|0|36.671875|0|86.46354166666667|0|29.372239583333354|0
0|2021-02-28|42.28125|0|39.177083333333336|0|89.125|0|29.213333333333328|0
0|2021-03-01|29.447916666666668|0|19.90625|0|68.95833333333333|0|29.625729166666684|0
0|2021-03-02|32.625|0|24.666666666666668|0|74.15625|0|29.576979166666675|0
0|2021-03-03|43.65625|0|32.625|0|66.625|0|29.39041666666669|0
0|2021-03-04|35.322916666666664|0|26.604166666666668|0|72.11458333333333|0|29.675937499999993|0
0|2021-03-05|34.677083333333336|0|24.1875|0|68.84375|0|29.73395833333332|0
0|2021-03-06|35.75|0|24.864583333333332|0|68.45833333333333|0|29.70885416666667|0
0|2021-03-07|38.864583333333336|0|25.9375|0|63.96875|0|29.74718749999997|0
0|2021-03-08|52.1875|0|37.114583333333336|0|59.739583333333336|0|29.654374999999987|0
0|2021-03-09|54.354166666666664|0|37.75|0|58.833333333333336|0|29.568541666666643|0
0|2021-03-10|62.489583333333336|0|48.510416666666664|0|60.416666666666664|0|29.30645833333331|0
0|2021-03-11|50.739583333333336|0|41.552083333333336|0|71.80729166666667|0|29.443333333333346|0
0|2021-03-12|43.21875|0|30.53125|0|64.9375|0|29.78666666666665|0
0|2021-03-13|43.572916666666664|0|26.8125|0|57.25|0|29.782708333333314|0
0|2021-03-14|41.59375|0|27.520833333333332|0|60.552083333333336|0|29.709583333333313|0
0|2021-03-15|35.322916666666664|0|24.614583333333332|0|68.60416666666667|0|29.505312500000016|0
0|2021-03-16|36.697916666666664|0|34.34375|0|91.4375|0|29.37718750000002|0
0|2021-03-17|37.822916666666664|0|35.25|0|90.52083333333333|0|29.337499999999952|0
0|2021-03-18|40.864583333333336|0|34.125|0|77.875|0|29.355416666666674|0
0|2021-03-19|41.03125|0|21.270833333333332|0|47.4375|0|29.835937499999996|0
0|2021-03-20|42.864583333333336|0|27.145833333333332|0|58.135416666666664|0|29.848750000000006|0
0|2021-03-21|50.75|0|29.489583333333332|0|49.322916666666664|0|29.646458333333374|0
0|2021-03-22|55.572916666666664|0|34.770833333333336|0|47.625|0|29.445208333333337|0
0|2021-03-23|56.947916666666664|0|46.572916666666664|0|69.42708333333333|0|29.220000000000027|0
0|2021-03-24|55.197916666666664|0|48.625|0|79.0|0|29.0955208333333|0
0|2021-03-25|47.458333333333336|0|41.270833333333336|0|79.52083333333333|0|29.211979166666676|0
0|2021-03-26|43.416666666666664|0|38.270833333333336|0|82.32291666666667|0|29.373020833333328|0
0|2021-03-27|54.041666666666664|0|47.71875|0|80.375|0|29.295729166666657|0
0|2021-03-28|44.135416666666664|0|29.760416666666668|0|58.8125|0|29.33510416666668|0
0|2021-03-29|46.895833333333336|0|31.875|0|59.947916666666664|0|29.420729166666643|0
0|2021-03-30|56.34375|0|35.645833333333336|0|46.5625|0|29.213229166666697|0
0|2021-03-31|39.427083333333336|0|18.9375|0|44.0625|0|29.56937499999995|0
0|2021-04-01|34.291666666666664|0|14.03125|0|45.104166666666664|0|29.84156250000001|0
0|2021-04-02|37.864583333333336|0|17.53125|0|51.583333333333336|0|29.826979166666657|0
0|2021-04-03|53.9375|0|31.645833333333332|0|44.947916666666664|0|29.53812500000002|0
0|2021-04-04|58.854166666666664|0|40.270833333333336|0|56.114583333333336|0|29.480937500000014|0
0|2021-04-05|68.0625|0|49.072916666666664|0|52.010416666666664|0|29.3214583333333|0
0|2021-04-06|70.03125|0|51.71875|0|53.645833333333336|0|29.250312499999968|0
0|2021-04-07|67.76041666666667|0|55.020833333333336|0|64.33333333333333|0|29.15968750000002|0
0|2021-04-08|58.010416666666664|0|53.770833333333336|0|85.97916666666667|0|28.974791666666672|0
0|2021-04-09|56.59375|0|49.739583333333336|0|78.65625|0|29.034687499999993|0
0|2021-04-10|52.010416666666664|0|49.645833333333336|0|91.65625|0|28.920624999999983|0
0|2021-04-11|51.614583333333336|0|46.625|0|83.70833333333333|0|28.788229166666657|0
0|2021-04-12|55.083333333333336|0|44.197916666666664|0|68.69791666666667|0|29.17666666666669|0
0|2021-04-13|48.03125|0|34.489583333333336|0|61.03125|0|29.466979166666658|0
0|2021-04-14|44.041666666666664|0|29.208333333333332|0|57.302083333333336|0|29.486145833333314|0
0|2021-04-15|46.979166666666664|0|33.708333333333336|0|61.447916666666664|0|29.412604166666693|0
0|2021-04-16|46.875|0|36.708333333333336|0|71.0625|0|29.362500000000008|0
0|2021-04-17|46.78125|0|35.614583333333336|0|67.8125|0|29.334062499999998|0
0|2021-04-18|51.0625|0|32.947916666666664|0|55.21875|0|29.292291666666625|0
0|2021-04-19|46.9375|0|37.03125|0|69.30208333333333|0|29.27552083333333|0
0|2021-04-20|37.489583333333336|0|31.489583333333332|0|80.5625|0|29.44468750000001|0
0|2021-04-21|40.135416666666664|0|27.760416666666668|0|67.10416666666667|0|29.47270833333332|0
0|2021-04-22|45.802083333333336|0|26.916666666666668|0|52.546875|0|29.465208333333347|0
0|2021-04-23|51.8125|0|35.385416666666664|0|55.53125|0|29.40302083333334|0
0|2021-04-24|54.989583333333336|0|46.552083333333336|0|73.6875|0|29.256249999999984|0
0|2021-04-25|46.333333333333336|0|33.3125|0|61.9375|0|29.446041666666645|0
0|2021-04-26|60.916666666666664|0|39.125|0|46.96875|0|29.265833333333333|0
0|2021-04-27|74.89583333333333|0|55.739583333333336|0|52.1875|0|29.126354166666648|0
0|2021-04-28|57.614583333333336|0|52.75|0|84.76041666666667|0|29.241979166666678|0
0|2021-04-29|57.770833333333336|0|48.21875|0|73.92708333333333|0|29.22968749999998|0
0|2021-04-30|51.8125|0|38.010416666666664|0|61.875|0|29.493437499999985|0
0|2021-05-01|63.791666666666664|0|41.78125|0|46.864583333333336|0|29.28072916666667|0
0|2021-05-02|70.79166666666667|0|55.041666666666664|0|58.9375|0|29.04885416666666|0
0|2021-05-03|65.03125|0|60.520833333333336|0|85.89583333333333|0|28.98583333333332|0
0|2021-05-04|55.572916666666664|0|50.166666666666664|0|82.41666666666667|0|29.21145833333334|0
0|2021-05-05|52.729166666666664|0|38.208333333333336|0|61.802083333333336|0|29.46979166666667|0
0|2021-05-06|51.864583333333336|0|38.166666666666664|0|60.041666666666664|0|29.45760416666667|0
0|2021-05-07|50.354166666666664|0|35.760416666666664|0|60.614583333333336|0|29.398958333333297|0
0|2021-05-08|45.322916666666664|0|34.739583333333336|0|70.23958333333333|0|29.478229166666654|0
0|2021-05-09|45.15625|0|37.020833333333336|0|76.64583333333333|0|29.32916666666665|0
0|2021-05-10|46.166666666666664|0|37.34375|0|73.01041666666667|0|29.51479166666667|0
0|2021-05-11|47.385416666666664|0|33.510416666666664|0|60.875|0|29.706979166666688|0
0|2021-05-12|49.135416666666664|0|31.125|0|56.697916666666664|0|29.811458333333338|0
0|2021-05-13|53.5625|0|32.854166666666664|0|53.229166666666664|0|29.75333333333334|0
0|2021-05-14|57.635416666666664|0|36.791666666666664|0|53.645833333333336|0|29.660833333333354|0
0|2021-05-15|55.135416666666664|0|47.604166666666664|0|76.16666666666667|0|29.57875000000003|0
0|2021-05-16|62.041666666666664|0|50.614583333333336|0|68.61458333333333|0|29.537916666666685|0
0|2021-05-17|62.989583333333336|0|56.03125|0|78.34375|0|29.540104166666666|0
0|2021-05-18|65.94791666666667|0|60.510416666666664|0|83.15625|0|29.55135416666667|0
0|2021-05-19|69.69791666666667|0|63.583333333333336|0|81.07291666666667|0|29.55479166666663|0
0|2021-05-20|75.80208333333333|0|62.885416666666664|0|65.9375|0|29.59489583333331|0
0|2021-05-21|75.67708333333333|0|61.416666666666664|0|63.34375|0|29.683333333333334|0
0|2021-05-22|76.63541666666667|0|62.78125|0|64.8125|0|29.68041666666669|0
0|2021-05-23|75.30208333333333|0|65.51041666666667|0|72.77083333333333|0|29.568750000000026|0
0|2021-05-24|76.50520833333333|0|60.645833333333336|0|61.671875|0|29.474166666666665|0
0|2021-05-25|76.82291666666667|0|62.151041666666664|0|61.916666666666664|0|29.377916666666668|0
0|2021-05-26|73.16666666666667|0|59.552083333333336|0|66.29166666666667|0|29.38968750000001|0
0|2021-05-27|59.114583333333336|0|48.598958333333336|0|68.52604166666667|0|29.414114583333333|0
0|2021-05-28|48.385416666666664|0|45.052083333333336|0|87.6875|0|29.361041666666633|0
0|2021-05-29|53.447916666666664|0|33.614583333333336|0|49.364583333333336|0|29.570729166666663|0
0|2021-05-30|57.322916666666664|0|39.96875|0|56.677083333333336|0|29.633854166666662|0
0|2021-05-31|61.71875|0|49.385416666666664|0|65.85416666666667|0|29.622187500000006|0
0|2021-06-01|62.416666666666664|0|49.78125|0|68.47916666666667|0|29.56083333333329|0
0|2021-06-02|66.89583333333333|0|52.875|0|63.770833333333336|0|29.369791666666675|0
0|2021-06-03|71.86458333333333|0|52.197916666666664|0|56.541666666666664|0|29.277395833333312|0
0|2021-06-04|78.71875|0|53.854166666666664|0|44.53125|0|29.318437499999998|0
0|2021-06-05|79.375|0|60.666666666666664|0|54.208333333333336|0|29.296562499999993|0
0|2021-06-06|79.21875|0|64.25|0|60.395833333333336|0|29.30510416666668|0
0|2021-06-07|74.42708333333333|0|70.67708333333333|0|88.20833333333333|0|29.326562499999998|0
0|2021-06-08|76.95833333333333|0|69.52083333333333|0|79.79166666666667|0|29.379687500000014|0
0|2021-06-09|78.1875|0|68.51041666666667|0|73.82291666666667|0|29.39364583333334|0
0|2021-06-10|79.33333333333333|0|68.53125|0|71.66666666666667|0|29.30895833333331|0
0|2021-06-11|79.07291666666667|0|69.51041666666667|0|74.34375|0|29.22177083333332|0
0|2021-06-12|79.125|0|70.33333333333333|0|76.65625|0|29.237812499999986|0
0|2021-06-13|78.26041666666667|0|58.75|0|52.989583333333336|0|29.340625000000035|0
0|2021-06-14|73.72916666666667|0|56.385416666666664|0|56.791666666666664|0|29.336145833333294|0
0|2021-06-15|69.63541666666667|0|54.260416666666664|0|61.239583333333336|0|29.456041666666653|0
0|2021-06-16|68.4375|0|44.489583333333336|0|47.479166666666664|0|29.468645833333326|0
0|2021-06-17|74.03125|0|52.84375|0|51.229166666666664|0|29.343645833333316|0
0|2021-06-18|81.45833333333333|0|67.98958333333333|0|65.375|0|29.175104166666685|0
0|2021-06-19|78.69791666666667|0|67.96875|0|70.82291666666667|0|29.152291666666684|0
0|2021-06-20|74.92708333333333|0|68.83333333333333|0|81.82291666666667|0|29.05947916666663|0
0|2021-06-21|68.27083333333333|0|54.052083333333336|0|63.21875|0|29.125520833333358|0
0|2021-06-22|63.875|0|48.15625|0|60.666666666666664|0|29.362812500000004|0
0|2021-06-23|70.19791666666667|0|55.546875|0|61.192708333333336|0|29.399635416666683|0
0|2021-06-24|71.48958333333333|0|63.697916666666664|0|77.4375|0|29.36395833333331|0
0|2021-06-25|74.17708333333333|0|71.22916666666667|0|90.72916666666667|0|29.25635416666663|0
0|2021-06-26|75.52083333333333|0|73.11458333333333|0|92.40625|0|29.19958333333334|0
0|2021-06-27|77.97916666666667|0|70.17708333333333|0|77.72916666666667|0|29.316354166666628|0
0|2021-06-28|74.67708333333333|0|71.33333333333333|0|89.55729166666667|0|29.482552083333328|0
0|2021-06-29|77.19791666666667|0|72.51041666666667|0|86.33333333333333|0|29.520312499999978|0
0|2021-06-30|75.19791666666667|0|72.04166666666667|0|90.36458333333333|0|29.447083333333342|0
0|2021-07-01|72.51041666666667|0|61.71875|0|71.94791666666667|0|29.39593750000003|0
0|2021-07-02|67.30208333333333|0|55.885416666666664|0|68.72916666666667|0|29.45656249999998|0
0|2021-07-03|71.72916666666667|0|60.958333333333336|0|70.77083333333333|0|29.401250000000015|0
0|2021-07-04|77.97916666666667|0|68.10416666666667|0|72.97916666666667|0|29.351354166666663|0
0|2021-07-05|81.0625|0|70.57291666666667|0|71.33333333333333|0|29.377395833333363|0
0|2021-07-06|80.83333333333333|0|70.48958333333333|0|71.86458333333333|0|29.396770833333324|0
0|2021-07-07|79.6875|0|69.59375|0|73.22916666666667|0|29.29437500000002|0
0|2021-07-08|69.17708333333333|0|63.53125|0|82.1875|0|29.306249999999977|0
0|2021-07-09|68.33333333333333|0|57.739583333333336|0|70.95833333333333|0|29.431666666666672|0
0|2021-07-10|68.95833333333333|0|63.604166666666664|0|83.30208333333333|0|29.337708333333342|0
0|2021-07-11|68.65625|0|65.69791666666667|0|90.33333333333333|0|29.30624999999999|0
0|2021-07-12|71.42708333333333|0|67.80208333333333|0|88.53125|0|29.382708333333355|0
0|2021-07-13|73.90625|0|68.92708333333333|0|85.21875|0|29.40500000000002|0
0|2021-07-14|76.55208333333333|0|70.11458333333333|0|81.41666666666667|0|29.46166666666667|0
0|2021-07-15|75.10416666666667|0|70.44791666666667|0|85.08333333333333|0|29.36052083333333|0
0|2021-07-16|71.23958333333333|0|65.5|0|82.63541666666667|0|29.370520833333334|0
0|2021-07-17|73.625|0|64.78125|0|74.88541666666667|0|29.46697916666668|0
0|2021-07-18|75.4375|0|65.4375|0|71.5|0|29.55302083333333|0
0|2021-07-19|74.63541666666667|0|65.57291666666667|0|74.70833333333333|0|29.533437499999977|0
0|2021-07-20|75.3125|0|66.01041666666667|0|74.75|0|29.452604166666678|0
0|2021-07-21|70.46875|0|64.91666666666667|0|82.55208333333333|0|29.50260416666669|0
0|2021-07-22|75.84375|0|69.47916666666667|0|81.27083333333333|0|29.534791666666624|0
0|2021-07-23|80.71875|0|72.39583333333333|0|77.03125|0|29.460625000000018|0
0|2021-07-24|82.03125|0|74.65625|0|79.13541666666667|0|29.29520833333331|0
0|2021-07-25|80.45833333333333|0|66.38541666666667|0|66.63541666666667|0|29.328437499999982|0
0|2021-07-26|77.25520833333333|0|64.77083333333333|0|69.80729166666667|0|29.39776041666669|0
0|2021-07-27|77.01041666666667|0|68.63541666666667|0|77.67708333333333|0|29.419479166666687|0
0|2021-07-28|80.08333333333333|0|73.9375|0|82.53125|0|29.395833333333346|0
0|2021-07-29|80.25|0|71.52083333333333|0|75.375|0|29.316770833333322|0
0|2021-07-30|70.6875|0|58.979166666666664|0|66.92708333333333|0|29.49822916666666|0
0|2021-07-31|71.4375|0|62.4375|0|74.52083333333333|0|29.406354166666663|0
0|2021-08-01|71.0|0|60.65625|0|71.94791666666667|0|29.407708333333357|0
0|2021-08-02|67.28125|0|58.78125|0|76.28125|0|29.515833333333294|0
0|2021-08-03|69.28125|0|57.916666666666664|0|71.05208333333333|0|29.475937500000015|0
0|2021-08-04|71.13541666666667|0|61.260416666666664|0|74.0625|0|29.48791666666665|0
0|2021-08-05|73.84375|0|61.21875|0|68.39583333333333|0|29.460260416666667|0
0|2021-08-06|76.04166666666667|0|66.47916666666667|0|72.60416666666667|0|29.376979166666672|0
0|2021-08-07|78.69791666666667|0|70.14583333333333|0|76.09375|0|29.34697916666667|0
0|2021-08-08|79.4375|0|71.15625|0|76.8125|0|29.281041666666678|0
0|2021-08-09|76.5625|0|72.1875|0|86.5|0|29.246041666666645|0
0|2021-08-10|82.3125|0|76.77083333333333|0|84.0625|0|29.27645833333332|0
0|2021-08-11|80.64583333333333|0|74.17708333333333|0|81.61458333333333|0|29.230729166666663|0
0|2021-08-12|76.45833333333333|0|71.28125|0|84.04166666666667|0|29.316354166666653|0
0|2021-08-13|75.21875|0|61.895833333333336|0|66.90625|0|29.45625|0
0|2021-08-14|70.91666666666667|0|55.21875|0|61.239583333333336|0|29.60875000000004|0
0|2021-08-15|69.23958333333333|0|55.770833333333336|0|65.72916666666667|0|29.577500000000043|0
0|2021-08-16|71.5|0|57.385416666666664|0|65.22916666666667|0|29.457291666666695|0
0|2021-08-17|74.9375|0|66.32291666666667|0|76.08333333333333|0|29.40250000000002|0
0|2021-08-18|77.71875|0|71.89583333333333|0|82.88541666666667|0|29.446458333333315|0
0|2021-08-19|78.53125|0|70.82291666666667|0|79.26041666666667|0|29.4354166666667|0
0|2021-08-20|78.55208333333333|0|70.42708333333333|0|78.17708333333333|0|29.332395833333347|0
