|dates|Monmouth_NewJersey_UnitedStates.BLS_EmployedPopulation.data|Monmouth_NewJersey_UnitedStates.BLS_EmployedPopulation.missing|Monmouth_NewJersey_UnitedStates.BLS_UnemployedPopulation.data|Monmouth_NewJersey_UnitedStates.BLS_UnemployedPopulation.missing|Monmouth_NewJersey_UnitedStates.BLS_UnemploymentRate.data|Monmouth_NewJersey_UnitedStates.BLS_UnemploymentRate.missing|Monmouth_NewJersey_UnitedStates.BLS_LaborForcePopulation.data|Monmouth_NewJersey_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|302268.0|0|27143.0|0|8.239858413957032|0|329411.0|0
0|2020-12-01|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-02|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-03|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-04|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-05|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-06|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-07|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-08|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-09|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-10|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-11|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-12|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-13|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-14|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-15|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-16|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-17|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-18|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-19|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-20|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-21|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-22|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-23|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-24|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-25|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-26|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-27|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-28|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-29|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-30|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2020-12-31|302658.0|0|19870.0|0|6.160705427125707|0|322528.0|0
0|2021-01-01|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-02|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-03|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-04|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-05|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-06|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-07|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-08|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-09|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-10|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-11|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-12|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-13|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-14|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-15|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-16|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-17|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-18|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-19|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-20|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-21|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-22|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-23|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-24|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-25|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-26|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-27|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-28|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-29|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-30|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-01-31|298322.0|0|22231.0|0|6.935202603001688|0|320553.0|0
0|2021-02-01|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-02|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-03|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-04|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-05|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-06|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-07|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-08|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-09|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-10|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-11|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-12|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-13|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-14|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-15|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-16|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-17|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-18|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-19|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-20|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-21|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-22|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-23|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-24|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-25|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-26|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-27|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-02-28|299051.0|0|23548.0|0|7.29946466046082|0|322599.0|0
0|2021-03-01|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-02|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-03|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-04|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-05|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-06|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-07|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-08|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-09|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-10|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-11|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-12|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-13|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-14|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-15|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-16|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-17|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-18|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-19|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-20|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-21|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-22|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-23|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-24|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-25|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-26|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-27|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-28|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-29|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-30|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-03-31|302840.0|0|22376.0|0|6.8803502902686215|0|325216.0|0
0|2021-04-01|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-02|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-03|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-04|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-05|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-06|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-07|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-08|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-09|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-10|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-11|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-12|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-13|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-14|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-15|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-16|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-17|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-18|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-19|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-20|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-21|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-22|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-23|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-24|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-25|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-26|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-27|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-28|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-29|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-04-30|302154.0|0|19874.0|0|6.171513036133504|0|322028.0|0
0|2021-05-01|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-02|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-03|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-04|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-05|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-06|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-07|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-08|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-09|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-10|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-11|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-12|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-13|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-14|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-15|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-16|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-17|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-18|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-19|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-20|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-21|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-22|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-23|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-24|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-25|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-26|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-27|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-28|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-29|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-30|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-05-31|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-01|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-02|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-03|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-04|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-05|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-06|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-07|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-08|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-09|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-10|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-11|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-12|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-13|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-14|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-15|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-16|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-17|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-18|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-19|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-20|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-21|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-22|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-23|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-24|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-25|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-26|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-27|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-28|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-29|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-06-30|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-01|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-02|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-03|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-04|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-05|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-06|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-07|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-08|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-09|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-10|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-11|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-12|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-13|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-14|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-15|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-16|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-17|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-18|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-19|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-20|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-21|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-22|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-23|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-24|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-25|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-26|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-27|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-28|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-29|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-30|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-07-31|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-01|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-02|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-03|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-04|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-05|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-06|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-07|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-08|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-09|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-10|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-11|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-12|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-13|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-14|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-15|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-16|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-17|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-18|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-19|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-20|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-21|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-22|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-23|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-24|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-25|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-26|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-27|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-28|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-29|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-30|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-08-31|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-01|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-02|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-03|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-04|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-05|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-06|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-07|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-08|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-09|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-10|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-11|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-12|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-13|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-14|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-15|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-16|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-17|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-18|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-19|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-20|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-21|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-22|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-23|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-24|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-25|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-26|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-27|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-28|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-29|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-09-30|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-10-01|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-10-02|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-10-03|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-10-04|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-10-05|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-10-06|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-10-07|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-10-08|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-10-09|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-10-10|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-10-11|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-10-12|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-10-13|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-10-14|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
0|2021-10-15|304003.0|0|19363.0|0|5.98795173271154|0|323366.0|0
