|dates|Teton_Wyoming_UnitedStates.AverageDailyTemperature.data|Teton_Wyoming_UnitedStates.AverageDailyTemperature.missing|Teton_Wyoming_UnitedStates.AverageDewPoint.data|Teton_Wyoming_UnitedStates.AverageDewPoint.missing|Teton_Wyoming_UnitedStates.AverageRelativeHumidity.data|Teton_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Teton_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Teton_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-04-09|35.083333333333336|0|20.541666666666668|0|59.958333333333336|0|23.71208333333333|0
0|2020-04-10|38.5|0|26.666666666666668|0|64.66666666666667|0|23.617499999999996|0
0|2020-04-11|35.65972222222222|0|30.145833333333332|0|81.50347222222221|0|23.43604166666667|0
0|2020-04-12|21.958333333333332|0|8.791666666666666|0|59.333333333333336|0|23.596666666666668|0
0|2020-04-13|17.416666666666668|0|2.375|0|53.666666666666664|0|23.71083333333333|0
0|2020-04-14|23.6875|0|11.604166666666666|0|61.208333333333336|0|23.725833333333338|0
0|2020-04-15|30.34940476190476|0|26.820238095238096|0|86.97857142857144|0|23.57968055555556|0
0|2020-04-16|25.753472222222218|0|16.80902777777778|0|70.69097222222223|0|23.67135416666667|0
0|2020-04-17|27.020833333333332|0|16.569444444444443|0|67.20833333333333|0|23.70881944444444|0
0|2020-04-18|32.25|0|17.416666666666668|0|58.458333333333336|0|23.58833333333334|0
0|2020-04-19|36.5625|0|21.5625|0|56.895833333333336|0|23.600625000000004|0
0|2020-04-20|37.645833333333336|0|23.916666666666668|0|61.020833333333336|0|23.692500000000006|0
0|2020-04-21|38.833333333333336|0|23.916666666666668|0|59.625|0|23.701250000000005|0
0|2020-04-22|40.791666666666664|0|24.4375|0|55.4375|0|23.706874999999997|0
0|2020-04-23|37.15277777777778|0|33.861111111111114|0|87.9375|0|23.64815972222223|0
0|2020-04-24|38.57986111111111|0|29.465277777777775|0|72.9375|0|23.7896875|0
0|2020-04-25|41.833333333333336|0|28.958333333333332|0|65.24166666666666|0|23.798791666666663|0
0|2020-04-26|43.25|0|37.25|0|80.02083333333333|0|23.724166666666676|0
0|2020-04-27|43.854166666666664|0|34.395833333333336|0|70.95833333333333|0|23.706874999999997|0
0|2020-04-28|47.625|0|24.625|0|43.083333333333336|0|23.848749999999995|0
0|2020-04-29|47.708333333333336|0|28.041666666666668|0|53.666666666666664|0|23.860416666666666|0
0|2020-04-30|46.96527777777777|0|40.11111111111111|0|78.40972222222221|0|23.688819444444437|0
0|2020-05-01|46.458333333333336|0|31.458333333333332|0|60.375|0|23.710000000000004|0
0|2020-05-02|45.229166666666664|0|26.25|0|54.458333333333336|0|23.725416666666675|0
0|2020-05-03|45.47222222222223|0|26.930555555555557|0|54.15277777777778|0|23.694027777777787|0
0|2020-05-04|41.8125|0|17.4375|0|40.604166666666664|0|23.80416666666666|0
0|2020-05-05|43.75|0|18.75|0|41.791666666666664|0|23.882499999999997|0
0|2020-05-06|45.645833333333336|0|21.291666666666668|0|43.125|0|23.787083333333328|0
0|2020-05-07|38.833333333333336|0|15.833333333333334|0|40.791666666666664|0|23.857499999999998|0
0|2020-05-08|40.083333333333336|0|24.083333333333332|0|57.5|0|23.84666666666666|0
0|2020-05-09|43.395833333333336|0|21.666666666666668|0|49.1875|0|23.85541666666666|0
0|2020-05-10|48.041666666666664|0|25.958333333333332|0|46.395833333333336|0|23.76166666666666|0
0|2020-05-11|48.18055555555555|0|33.74999999999999|0|59.958333333333336|0|23.60298611111111|0
0|2020-05-12|46.22083333333333|0|34.59444444444444|0|69.3|0|23.48991666666667|0
0|2020-05-13|42.854166666666664|0|32.645833333333336|0|69.4375|0|23.548125000000002|0
0|2020-05-14|42.125|0|31.375|0|67.95833333333333|0|23.647499999999994|0
0|2020-05-15|41.15972222222222|0|33.79861111111111|0|77.3125|0|23.68854166666667|0
0|2020-05-16|43.26666666666667|0|29.790972222222223|0|65.78750000000001|0|23.746069444444448|0
0|2020-05-17|51.041666666666664|0|32.291666666666664|0|55.041666666666664|0|23.624166666666664|0
0|2020-05-18|56.208333333333336|0|34.541666666666664|0|49.625|0|23.551249999999992|0
0|2020-05-19|55.395833333333336|0|32.041666666666664|0|47.125|0|23.511249999999993|0
0|2020-05-20|43.4375|0|34.125|0|71.08333333333333|0|23.579583333333332|0
0|2020-05-21|41.56944444444444|0|32.88194444444444|0|74.34027777777779|0|23.611527777777777|0
0|2020-05-22|41.576388888888886|0|36.875|0|83.78125|0|23.56871527777777|0
0|2020-05-23|38.3968253968254|0|33.12777777777778|0|82.01646825396826|0|23.615815476190477|0
0|2020-05-24|40.32638888888889|0|30.92013888888889|0|72.22569444444444|0|23.75729166666666|0
0|2020-05-25|47.041666666666664|0|30.958333333333332|0|58.833333333333336|0|23.790833333333328|0
0|2020-05-26|51.0|0|41.041666666666664|0|69.625|0|23.751666666666665|0
0|2020-05-27|54.875|0|39.65277777777778|0|62.375|0|23.790000000000006|0
0|2020-05-28|57.0|0|37.375|0|53.75|0|23.864583333333332|0
0|2020-05-29|61.3125|0|41.854166666666664|0|53.416666666666664|0|23.825624999999988|0
0|2020-05-30|64.54166666666667|0|42.208333333333336|0|49.25|0|23.755416666666665|0
0|2020-05-31|64.16666666666667|0|40.625|0|46.291666666666664|0|23.69958333333334|0
0|2020-06-01|61.25|0|37.0|0|45.833333333333336|0|23.74|0
0|2020-06-02|59.166666666666664|0|38.375|0|48.708333333333336|0|23.84583333333333|0
0|2020-06-03|56.604166666666664|0|42.791666666666664|0|62.5|0|23.76958333333334|0
0|2020-06-04|57.375|0|41.416666666666664|0|60.916666666666664|0|23.66958333333334|0
0|2020-06-05|61.791666666666664|0|40.0|0|50.833333333333336|0|23.61583333333333|0
0|2020-06-06|57.30555555555555|0|44.104166666666664|0|63.27777777777778|0|23.45430555555556|0
0|2020-06-07|41.166666666666664|0|36.8125|0|84.58333333333333|0|23.486249999999995|0
0|2020-06-08|37.833333333333336|0|29.125|0|72.9375|0|23.677499999999995|0
0|2020-06-09|44.3125|0|32.041666666666664|0|65.64583333333333|0|23.833749999999995|0
0|2020-06-10|52.333333333333336|0|35.416666666666664|0|57.458333333333336|0|23.88|0
0|2020-06-11|54.833333333333336|0|36.291666666666664|0|56.0|0|23.92458333333333|0
0|2020-06-12|60.75|0|37.125|0|48.458333333333336|0|23.830833333333334|0
0|2020-06-13|60.291666666666664|0|34.958333333333336|0|45.583333333333336|0|23.58208333333334|0
0|2020-06-14|51.270833333333336|0|31.3125|0|47.645833333333336|0|23.667083333333334|0
0|2020-06-15|54.333333333333336|0|33.625|0|48.291666666666664|0|23.715000000000003|0
0|2020-06-16|48.958333333333336|0|40.229166666666664|0|72.97916666666667|0|23.61270833333334|0
0|2020-06-17|43.520833333333336|0|36.5|0|77.4375|0|23.707083333333333|0
0|2020-06-18|47.583333333333336|0|33.875|0|64.16666666666667|0|23.833333333333332|0
0|2020-06-19|51.416666666666664|0|32.833333333333336|0|53.875|0|23.776666666666667|0
0|2020-06-20|53.416666666666664|0|36.375|0|55.958333333333336|0|23.768749999999997|0
0|2020-06-21|53.083333333333336|0|44.48611111111111|0|73.97222222222221|0|23.752499999999998|0
0|2020-06-22|57.25|0|41.666666666666664|0|62.083333333333336|0|23.84125|0
0|2020-06-23|59.916666666666664|0|40.958333333333336|0|54.166666666666664|0|23.84375|0
0|2020-06-24|60.71527777777778|0|43.354166666666664|0|56.75|0|23.742291666666663|0
0|2020-06-25|52.583333333333336|0|46.583333333333336|0|80.66666666666667|0|23.76750000000001|0
0|2020-06-26|58.416666666666664|0|42.5|0|61.458333333333336|0|23.808333333333334|0
0|2020-06-27|61.013888888888886|0|42.72222222222223|0|57.06944444444445|0|23.62680555555555|0
0|2020-06-28|50.49583333333334|0|45.800000000000004|0|84.40208333333334|0|23.440062499999996|0
0|2020-06-29|42.86111111111111|0|38.861111111111114|0|86.2986111111111|0|23.555069444444445|0
0|2020-06-30|43.697916666666664|0|38.510416666666664|0|83.20833333333333|0|23.649375000000006|0
0|2020-07-01|49.71527777777777|0|39.14583333333333|0|71.01388888888889|0|23.65902777777777|0
0|2020-07-02|58.145833333333336|0|42.770833333333336|0|62.291666666666664|0|23.740208333333328|0
0|2020-07-03|63.416666666666664|0|40.833333333333336|0|48.875|0|23.820000000000004|0
0|2020-07-04|60.541666666666664|0|41.625|0|53.895833333333336|0|23.815833333333327|0
0|2020-07-05|60.25|0|39.125|0|53.375|0|23.799999999999994|0
0|2020-07-06|60.708333333333336|0|38.666666666666664|0|50.666666666666664|0|23.75625000000001|0
0|2020-07-07|60.041666666666664|0|36.083333333333336|0|47.0|0|23.663125000000008|0
0|2020-07-08|58.416666666666664|0|33.75|0|42.333333333333336|0|23.72125000000001|0
0|2020-07-09|58.083333333333336|0|37.1875|0|50.729166666666664|0|23.754166666666674|0
0|2020-07-10|61.833333333333336|0|37.458333333333336|0|45.375|0|23.84041666666666|0
0|2020-07-11|61.0|0|36.041666666666664|0|46.375|0|23.904583333333335|0
0|2020-07-12|63.583333333333336|0|32.791666666666664|0|39.916666666666664|0|23.763750000000005|0
0|2020-07-13|59.0|0|36.333333333333336|0|44.083333333333336|0|23.681250000000002|0
0|2020-07-14|56.833333333333336|0|33.791666666666664|0|45.958333333333336|0|23.76041666666666|0
0|2020-07-15|56.5625|0|34.166666666666664|0|49.229166666666664|0|23.81333333333333|0
0|2020-07-16|60.708333333333336|0|36.041666666666664|0|47.083333333333336|0|23.799166666666665|0
0|2020-07-17|62.21875|0|40.791666666666664|0|50.0625|0|23.767187500000002|0
0|2020-07-18|63.625|0|38.583333333333336|0|45.166666666666664|0|23.787916666666664|0
0|2020-07-19|60.291666666666664|0|36.645833333333336|0|46.541666666666664|0|23.801874999999992|0
0|2020-07-20|61.083333333333336|0|39.833333333333336|0|50.25|0|23.79833333333333|0
0|2020-07-21|63.916666666666664|0|39.916666666666664|0|47.166666666666664|0|23.770000000000007|0
0|2020-07-22|63.6875|0|43.958333333333336|0|52.958333333333336|0|23.742916666666662|0
0|2020-07-23|64.65972222222221|0|50.09722222222222|0|66.0486111111111|0|23.736111111111104|0
0|2020-07-24|61.96527777777778|0|45.49603174603175|0|60.77380952380952|0|23.753333333333334|0
0|2020-07-25|59.29861111111111|0|41.23611111111111|0|56.0625|0|23.799791666666664|0
0|2020-07-26|62.0|0|41.041666666666664|0|53.791666666666664|0|23.892500000000002|0
0|2020-07-27|64.41666666666667|0|42.75|0|49.875|0|23.858749999999997|0
0|2020-07-28|57.666666666666664|0|50.375|0|77.16666666666667|0|23.811666666666657|0
0|2020-07-29|61.03174603174603|0|48.93551587301587|0|68.67063492063491|0|23.85209325396825|0
0|2020-07-30|62.888888888888886|0|42.416666666666664|0|55.479166666666664|0|23.93722222222222|0
0|2020-07-31|66.54166666666667|0|41.1875|0|46.208333333333336|0|23.909791666666667|0
0|2020-08-01|70.33333333333333|0|41.69444444444444|0|39.09722222222222|0|23.875833333333333|0
0|2020-08-02|69.33333333333333|0|41.625|0|42.041666666666664|0|23.842916666666657|0
0|2020-08-03|67.54166666666667|0|39.958333333333336|0|41.541666666666664|0|23.787499999999998|0
0|2020-08-04|65.14583333333333|0|41.291666666666664|0|45.9375|0|23.801666666666662|0
0|2020-08-05|64.33333333333333|0|39.333333333333336|0|46.333333333333336|0|23.75333333333334|0
0|2020-08-06|69.9375|0|39.0625|0|35.583333333333336|0|23.665833333333335|0
0|2020-08-07|62.666666666666664|0|37.666666666666664|0|43.75|0|23.734999999999996|0
0|2020-08-08|61.5|0|35.291666666666664|0|43.625|0|23.809583333333325|0
0|2020-08-09|62.666666666666664|0|34.479166666666664|0|39.333333333333336|0|23.7975|0
0|2020-08-10|62.0|0|34.75|0|41.958333333333336|0|23.793333333333333|0
0|2020-08-11|61.833333333333336|0|30.708333333333332|0|38.3125|0|23.74020833333334|0
0|2020-08-12|60.958333333333336|0|34.520833333333336|0|41.166666666666664|0|23.733958333333334|0
0|2020-08-13|65.08333333333333|0|33.125|0|36.958333333333336|0|23.764583333333334|0
0|2020-08-14|64.20833333333333|0|31.229166666666668|0|31.375|0|23.85229166666667|0
0|2020-08-15|59.833333333333336|0|30.833333333333332|0|39.875|0|23.917083333333334|0
0|2020-08-16|63.375|0|32.541666666666664|0|37.333333333333336|0|23.974999999999998|0
0|2020-08-17|67.27083333333333|0|36.083333333333336|0|35.854166666666664|0|23.98687500000001|0
0|2020-08-18|67.95833333333333|0|39.666666666666664|0|40.0|0|23.935000000000002|0
0|2020-08-19|69.75|0|44.604166666666664|0|43.354166666666664|0|23.837916666666658|0
0|2020-08-20|63.875|0|42.791666666666664|0|50.479166666666664|0|23.758750000000003|0
0|2020-08-21|60.625|0|36.25|0|45.625|0|23.77458333333333|0
0|2020-08-22|61.4375|0|34.583333333333336|0|43.458333333333336|0|23.80166666666666|0
0|2020-08-23|63.416666666666664|0|33.166666666666664|0|38.333333333333336|0|23.8175|0
0|2020-08-24|61.791666666666664|0|42.46875|0|52.666666666666664|0|23.823020833333334|0
0|2020-08-25|62.041666666666664|0|47.729166666666664|0|66.13541666666667|0|23.80645833333334|0
0|2020-08-26|60.756944444444436|0|47.055555555555564|0|67.17361111111111|0|23.75388888888889|0
0|2020-08-27|64.33333333333333|0|44.958333333333336|0|52.791666666666664|0|23.696250000000003|0
0|2020-08-28|60.833333333333336|0|40.8125|0|53.541666666666664|0|23.787916666666664|0
0|2020-08-29|60.208333333333336|0|34.833333333333336|0|44.625|0|23.70708333333333|0
0|2020-08-30|58.583333333333336|0|26.347222222222218|0|31.555555555555557|0|23.62125|0
0|2020-08-31|41.43055555555556|0|31.11111111111111|0|67.85416666666667|0|23.678194444444447|0
0|2020-09-01|48.77777777777778|0|36.53055555555556|0|67.67569444444445|0|23.806923611111106|0
0|2020-09-02|58.208333333333336|0|34.583333333333336|0|50.875|0|23.831249999999994|0
0|2020-09-03|60.958333333333336|0|32.791666666666664|0|40.0|0|23.871666666666666|0
0|2020-09-04|61.416666666666664|0|34.458333333333336|0|42.625|0|23.94395833333334|0
0|2020-09-05|63.69444444444445|0|32.458333333333336|0|38.375|0|23.941319444444442|0
0|2020-09-06|64.20833333333333|0|26.270833333333332|0|29.0625|0|23.890208333333334|0
0|2020-09-07|50.31458333333333|0|29.43958333333333|0|52.72777777777777|0|23.668583333333334|0
0|2020-09-08|35.447916666666664|0|25.875|0|69.08541666666666|0|23.8400625|0
0|2020-09-09|42.708333333333336|0|21.0|0|49.291666666666664|0|23.879166666666674|0
0|2020-09-10|49.9375|0|22.5|0|40.1875|0|23.86979166666667|0
0|2020-09-11|49.791666666666664|0|28.125|0|50.458333333333336|0|23.808333333333323|0
0|2020-09-12|52.541666666666664|0|30.291666666666668|0|50.625|0|23.833750000000006|0
0|2020-09-13|51.916666666666664|0|30.666666666666668|0|51.416666666666664|0|23.892083333333336|0
0|2020-09-14|54.04861111111111|0|28.916666666666668|0|46.506944444444436|0|23.921111111111113|0
0|2020-09-15|53.6875|0|28.0|0|44.270833333333336|0|23.94208333333333|0
0|2020-09-16|53.625|0|29.4375|0|45.895833333333336|0|23.936666666666664|0
0|2020-09-17|54.458333333333336|0|31.583333333333332|0|47.0|0|23.903333333333332|0
0|2020-09-18|54.791666666666664|0|33.375|0|48.125|0|23.832499999999996|0
0|2020-09-19|48.75|0|38.36805555555556|0|68.875|0|23.731736111111108|0
0|2020-09-20|47.875|0|36.0|0|68.83333333333333|0|23.816666666666666|0
0|2020-09-21|48.3125|0|30.895833333333332|0|58.5625|0|23.839374999999993|0
0|2020-09-22|49.4375|0|35.3125|0|62.791666666666664|0|23.808333333333326|0
0|2020-09-23|53.0|0|33.0|0|55.333333333333336|0|23.84041666666666|0
0|2020-09-24|58.791666666666664|0|29.958333333333332|0|37.75|0|23.711250000000007|0
0|2020-09-25|57.291666666666664|0|34.895833333333336|0|44.583333333333336|0|23.67770833333333|0
0|2020-09-26|49.354166666666664|0|38.979166666666664|0|68.04166666666667|0|23.674583333333334|0
0|2020-09-27|44.041666666666664|0|22.875|0|44.291666666666664|0|23.89|0
0|2020-09-28|39.958333333333336|0|23.291666666666668|0|57.291666666666664|0|24.015833333333337|0
0|2020-09-29|45.166666666666664|0|26.833333333333332|0|56.25|0|23.969166666666677|0
0|2020-09-30|47.083333333333336|0|24.208333333333332|0|48.5|0|23.972916666666663|0
0|2020-10-01|47.958333333333336|0|25.208333333333332|0|48.0625|0|23.98875|0
0|2020-10-02|51.770833333333336|0|27.6875|0|42.354166666666664|0|23.88416666666666|0
0|2020-10-03|48.0625|0|29.3125|0|53.875|0|23.873958333333324|0
0|2020-10-04|48.979166666666664|0|26.625|0|48.229166666666664|0|23.837499999999995|0
0|2020-10-05|49.75|0|24.5|0|41.791666666666664|0|23.86833333333333|0
0|2020-10-06|47.729166666666664|0|25.416666666666668|0|48.6875|0|23.898749999999996|0
0|2020-10-07|46.291666666666664|0|23.5|0|48.0|0|23.826249999999998|0
0|2020-10-08|45.541666666666664|0|16.208333333333332|0|39.833333333333336|0|23.71291666666666|0
0|2020-10-09|46.166666666666664|0|17.5|0|37.125|0|23.708125000000006|0
0|2020-10-10|45.729166666666664|0|24.354166666666668|0|49.604166666666664|0|23.595208333333336|0
0|2020-10-11|39.61805555555555|0|29.4375|0|69.0451388888889|0|23.62770833333333|0
0|2020-10-12|45.5|0|28.875|0|52.791666666666664|0|23.737083333333334|0
0|2020-10-13|48.3125|0|34.5|0|59.5|0|23.749583333333334|0
0|2020-10-14|44.625|0|21.708333333333332|0|43.770833333333336|0|23.745208333333327|0
0|2020-10-15|37.625|0|15.0625|0|40.458333333333336|0|23.91145833333334|0
0|2020-10-16|42.666666666666664|0|24.291666666666668|0|49.333333333333336|0|23.80208333333333|0
0|2020-10-17|49.375|0|32.166666666666664|0|52.291666666666664|0|23.627499999999998|0
0|2020-10-18|44.791666666666664|0|31.541666666666668|0|62.0|0|23.658749999999994|0
0|2020-10-19|49.125|0|33.0|0|54.375|0|23.660416666666663|0
