|dates|Union_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Union_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Union_NorthCarolina_UnitedStates.AverageDewPoint.data|Union_NorthCarolina_UnitedStates.AverageDewPoint.missing|Union_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Union_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Union_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Union_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-04-06|65.6875|0|54.791666666666664|0|71.01041666666667|0|29.30947916666666|0
0|2020-04-07|69.29166666666667|0|55.208333333333336|0|63.25|0|29.21666666666667|0
0|2020-04-08|70.35972222222222|0|57.88055555555555|0|66.68611111111112|0|29.036375000000003|0
0|2020-04-09|68.5625|0|50.229166666666664|0|58.993055555555564|0|28.876388888888883|0
0|2020-04-10|54.583333333333336|0|25.333333333333332|0|34.208333333333336|0|29.09958333333334|0
0|2020-04-11|51.0|0|32.541666666666664|0|54.166666666666664|0|29.339583333333326|0
0|2020-04-12|59.54861111111111|0|54.362500000000004|0|83.08749999999999|0|29.296104166666662|0
0|2020-04-13|70.36458333333333|0|60.447916666666664|0|72.52678571428571|0|29.067638888888883|0
0|2020-04-14|62.625|0|50.75|0|66.33333333333333|0|29.24958333333333|0
0|2020-04-15|50.166666666666664|0|35.333333333333336|0|58.208333333333336|0|29.28208333333333|0
0|2020-04-16|51.833333333333336|0|34.333333333333336|0|58.0|0|29.47083333333333|0
0|2020-04-17|56.083333333333336|0|41.5625|0|61.666666666666664|0|29.45458333333333|0
0|2020-04-18|62.6875|0|45.291666666666664|0|58.4375|0|29.16520833333333|0
0|2020-04-19|53.041666666666664|0|42.229166666666664|0|67.375|0|29.183333333333337|0
0|2020-04-20|56.739583333333336|0|49.61805555555555|0|79.18888888888888|0|28.96260416666667|0
0|2020-04-21|62.125|0|45.541666666666664|0|59.416666666666664|0|29.069999999999993|0
0|2020-04-22|59.0|0|35.541666666666664|0|43.208333333333336|0|29.305000000000003|0
0|2020-04-23|58.6875|0|53.375|0|83.10416666666667|0|29.20458333333333|0
0|2020-04-24|67.8576388888889|0|57.65625|0|72.11805555555556|0|28.991736111111113|0
0|2020-04-25|61.40972222222223|0|54.56944444444445|0|78.74305555555556|0|29.151527777777787|0
0|2020-04-26|62.55555555555555|0|49.86111111111111|0|66.65277777777777|0|29.084513888888893|0
0|2020-04-27|58.416666666666664|0|37.833333333333336|0|51.125|0|29.321666666666662|0
0|2020-04-28|61.291666666666664|0|43.75|0|55.25|0|29.405833333333337|0
0|2020-04-29|68.25|0|54.833333333333336|0|64.04166666666667|0|29.221666666666668|0
0|2020-04-30|59.302083333333336|0|53.17013888888889|0|81.16493055555556|0|29.03677083333334|0
0|2020-05-01|58.875|0|43.833333333333336|0|59.458333333333336|0|29.182916666666667|0
0|2020-05-02|61.208333333333336|0|46.916666666666664|0|62.583333333333336|0|29.39250000000001|0
0|2020-05-03|70.54166666666667|0|53.791666666666664|0|57.083333333333336|0|29.226250000000004|0
0|2020-05-04|72.89999999999999|0|55.93333333333334|0|56.425000000000004|0|29.153666666666663|0
0|2020-05-05|65.5763888888889|0|61.326388888888886|0|86.52777777777779|0|29.119895833333334|0
0|2020-05-06|59.951388888888886|0|49.6875|0|72.11805555555556|0|29.107847222222222|0
0|2020-05-07|53.666666666666664|0|35.833333333333336|0|55.708333333333336|0|29.292499999999993|0
0|2020-05-08|52.69444444444445|0|45.73611111111111|0|78.25|0|29.20930555555556|0
0|2020-05-09|51.666666666666664|0|34.833333333333336|0|57.041666666666664|0|29.37|0
0|2020-05-10|56.125|0|38.625|0|53.416666666666664|0|29.447500000000016|0
0|2020-05-11|57.416666666666664|0|36.083333333333336|0|48.916666666666664|0|29.34|0
0|2020-05-12|52.833333333333336|0|36.083333333333336|0|55.958333333333336|0|29.496250000000007|0
0|2020-05-13|60.416666666666664|0|49.541666666666664|0|68.5|0|29.549166666666654|0
0|2020-05-14|66.58333333333333|0|55.708333333333336|0|69.91666666666667|0|29.525416666666676|0
0|2020-05-15|69.33333333333333|0|58.416666666666664|0|70.04166666666667|0|29.416250000000005|0
0|2020-05-16|72.0|0|60.583333333333336|0|70.33333333333333|0|29.32305555555554|0
0|2020-05-17|71.17708333333333|0|61.975694444444436|0|74.38541666666667|0|29.292222222222225|0
0|2020-05-18|68.55555555555556|0|64.15555555555555|0|86.16944444444444|0|29.171666666666663|0
0|2020-05-19|63.96527777777778|0|62.654166666666676|0|95.4736111111111|0|29.12217361111111|0
0|2020-05-20|54.65972222222223|0|52.77777777777777|0|93.33333333333333|0|29.243819444444444|0
0|2020-05-21|64.83333333333333|0|62.604166666666664|0|92.36458333333333|0|29.283645833333342|0
0|2020-05-22|65.79861111111111|0|61.220486111111114|0|86.38194444444446|0|29.347152777777776|0
0|2020-05-23|71.95436507936508|0|65.65600198412699|0|82.62599206349206|0|29.32227926587301|0
0|2020-05-24|73.56597222222221|0|67.16319444444444|0|82.35416666666666|0|29.341180555555564|0
0|2020-05-25|69.65277777777779|0|66.76041666666667|0|90.58333333333333|0|29.399930555555553|0
0|2020-05-26|70.15416666666665|0|65.21111111111112|0|84.42083333333333|0|29.389458333333337|0
0|2020-05-27|68.1138888888889|0|65.96805555555555|0|92.58749999999999|0|29.278145833333337|0
0|2020-05-28|72.21388888888889|0|68.5736111111111|0|88.90902777777778|0|29.31443055555556|0
0|2020-05-29|72.4938492063492|0|70.01736111111111|0|92.08938492063493|0|29.314718253968238|0
0|2020-05-30|74.61111111111111|0|68.57638888888889|0|82.45138888888889|0|29.257847222222228|0
0|2020-05-31|71.125|0|58.25|0|64.66666666666667|0|29.349583333333328|0
0|2020-06-01|66.70833333333333|0|52.125|0|62.541666666666664|0|29.497500000000006|0
0|2020-06-02|71.58333333333333|0|60.166666666666664|0|69.33333333333333|0|29.413750000000004|0
0|2020-06-03|77.16666666666667|0|65.54166666666667|0|68.16666666666667|0|29.242916666666673|0
0|2020-06-04|77.875|0|67.25|0|71.04166666666667|0|29.220000000000002|0
0|2020-06-05|75.8125|0|68.26041666666667|0|77.9548611111111|0|29.218055555555562|0
0|2020-06-06|78.8125|0|68.5|0|73.52083333333333|0|29.223541666666673|0
0|2020-06-07|79.25|0|71.04166666666667|0|77.25|0|29.213333333333335|0
0|2020-06-08|79.52083333333333|0|72.0|0|79.10416666666667|0|29.254756944444452|0
0|2020-06-09|80.45138888888889|0|72.68055555555556|0|78.50347222222221|0|29.252291666666665|0
0|2020-06-10|78.82986111111111|0|71.36111111111111|0|78.76388888888889|0|29.263159722222223|0
0|2020-06-11|79.50000000000001|0|71.72708333333334|0|78.94027777777778|0|29.32411805555556|0
0|2020-06-12|75.5|0|62.041666666666664|0|64.54166666666667|0|29.40416666666667|0
0|2020-06-13|73.20833333333333|0|60.041666666666664|0|65.0|0|29.383749999999996|0
0|2020-06-14|71.29166666666667|0|58.208333333333336|0|65.5|0|29.461666666666677|0
0|2020-06-15|62.44444444444445|0|55.583333333333336|0|78.73611111111111|0|29.490416666666665|0
0|2020-06-16|58.83472222222222|0|56.405555555555544|0|91.75555555555555|0|29.44604166666666|0
0|2020-06-17|63.145833333333336|0|59.24305555555555|0|87.42361111111113|0|29.339375000000004|0
0|2020-06-18|69.0|0|62.979166666666664|0|82.375|0|29.34541666666667|0
0|2020-06-19|73.30555555555556|0|65.79861111111111|0|79.10416666666667|0|29.352708333333336|0
0|2020-06-20|73.625|0|65.25|0|77.125|0|29.309166666666666|0
0|2020-06-21|78.35416666666667|0|66.72916666666667|0|70.70833333333333|0|29.263750000000005|0
0|2020-06-22|78.84375|0|68.05208333333333|0|71.6875|0|29.260833333333338|0
0|2020-06-23|75.10416666666667|0|68.39583333333333|0|80.47916666666667|0|29.153958333333335|0
0|2020-06-24|76.72916666666667|0|68.1875|0|77.47916666666667|0|29.178750000000004|0
0|2020-06-25|73.89861111111111|0|68.12222222222222|0|83.01388888888889|0|29.2847361111111|0
0|2020-06-26|77.8576388888889|0|63.93402777777777|0|67.2048611111111|0|29.38440972222223|0
0|2020-06-27|76.875|0|66.625|0|72.04166666666667|0|29.274583333333343|0
0|2020-06-28|76.77777777777777|0|67.84722222222221|0|76.95833333333333|0|29.188263888888883|0
0|2020-06-29|79.29166666666667|0|69.59722222222221|0|75.04166666666667|0|29.200277777777785|0
0|2020-06-30|78.5625|0|69.14583333333333|0|74.89583333333333|0|29.188541666666676|0
0|2020-07-01|76.54166666666667|0|70.02777777777779|0|81.40972222222221|0|29.14791666666667|0
0|2020-07-02|78.9236111111111|0|69.59027777777777|0|75.43750000000001|0|29.165625000000002|0
0|2020-07-03|80.16666666666667|0|65.5|0|64.875|0|29.223750000000006|0
0|2020-07-04|81.0|0|66.29166666666667|0|64.0|0|29.207916666666666|0
0|2020-07-05|81.08333333333333|0|68.72916666666667|0|67.64583333333333|0|29.250833333333333|0
0|2020-07-06|77.375|0|69.625|0|77.75|0|29.336666666666677|0
0|2020-07-07|79.44444444444444|0|70.93749999999999|0|75.74305555555556|0|29.310208333333335|0
0|2020-07-08|78.0|0|71.09722222222221|0|80.60416666666667|0|29.19645833333333|0
0|2020-07-09|79.5763888888889|0|70.70833333333333|0|75.63888888888889|0|29.17395833333332|0
0|2020-07-10|79.07083333333334|0|71.89722222222223|0|80.0125|0|29.164499999999993|0
0|2020-07-11|80.20833333333333|0|67.20833333333333|0|68.41666666666667|0|29.127499999999994|0
0|2020-07-12|80.25|0|64.41666666666667|0|61.666666666666664|0|29.116249999999994|0
0|2020-07-13|79.82323232323232|0|70.69444444444444|0|76.2449494949495|0|29.13151515151515|0
0|2020-07-14|80.97777777777777|0|71.33333333333333|0|74.43425925925926|0|29.258407407407407|0
0|2020-07-15|82.01388888888889|0|72.59722222222221|0|74.19444444444444|0|29.35375|0
0|2020-07-16|81.72222222222221|0|71.83333333333333|0|73.19444444444444|0|29.430555555555554|0
0|2020-07-17|81.75|0|72.15277777777779|0|75.04861111111111|0|29.43375|0
0|2020-07-18|78.20833333333333|0|72.61111111111111|0|84.25694444444444|0|29.385763888888892|0
0|2020-07-19|81.65476190476191|0|72.41666666666667|0|75.80952380952381|0|29.32113095238094|0
0|2020-07-20|80.35238095238095|0|72.90158730158731|0|79.99285714285715|0|29.3031746031746|0
0|2020-07-21|80.27777777777777|0|73.0625|0|79.84722222222223|0|29.34444444444445|0
0|2020-07-22|80.61805555555556|0|71.54861111111111|0|75.63888888888889|0|29.3775|0
0|2020-07-23|81.66319444444444|0|71.71875|0|73.42361111111111|0|29.40399305555556|0
0|2020-07-24|75.54166666666667|0|70.77083333333333|0|86.03472222222221|0|29.42496527777777|0
0|2020-07-25|78.5173611111111|0|71.23263888888889|0|80.41666666666667|0|29.405347222222222|0
0|2020-07-26|80.08333333333333|0|70.58333333333333|0|74.5|0|29.394583333333344|0
0|2020-07-27|82.75|0|72.29166666666667|0|72.5|0|29.294166666666666|0
0|2020-07-28|83.28125|0|72.01041666666667|0|71.04166666666667|0|29.23708333333333|0
0|2020-07-29|77.36458333333333|0|73.4236111111111|0|87.96180555555554|0|29.263159722222223|0
0|2020-07-30|78.43402777777777|0|73.7013888888889|0|86.16319444444444|0|29.198680555555555|0
0|2020-07-31|82.8888888888889|0|73.875|0|75.72916666666667|0|29.138263888888886|0
0|2020-08-01|82.04166666666667|0|72.0|0|72.875|0|29.21208333333334|0
0|2020-08-02|82.70833333333333|0|72.08333333333333|0|72.625|0|29.2475|0
0|2020-08-03|75.87777777777778|0|71.775|0|87.20625|0|29.264027777777788|0
0|2020-08-04|76.61111111111111|0|70.00694444444444|0|81.25694444444444|0|29.213194444444444|0
0|2020-08-05|77.33333333333333|0|70.85000000000001|0|81.75277777777778|0|29.299388888888885|0
0|2020-08-06|78.2951388888889|0|72.65972222222221|0|84.08333333333333|0|29.313923611111107|0
0|2020-08-07|74.98958333333333|0|70.04166666666667|0|85.10763888888889|0|29.358194444444447|0
0|2020-08-08|78.14583333333333|0|71.65625|0|82.13541666666667|0|29.397812499999997|0
0|2020-08-09|80.95833333333333|0|71.31944444444444|0|74.78472222222221|0|29.39229166666667|0
0|2020-08-10|79.54861111111111|0|70.84027777777779|0|76.5625|0|29.320138888888888|0
0|2020-08-11|77.23611111111111|0|71.85069444444444|0|84.2013888888889|0|29.258715277777778|0
0|2020-08-12|79.63368055555556|0|72.72916666666667|0|81.05902777777779|0|29.269774305555554|0
0|2020-08-13|77.06597222222223|0|73.63194444444444|0|89.51388888888887|0|29.274722222222223|0
0|2020-08-14|77.6423611111111|0|73.47569444444444|0|87.40972222222221|0|29.22961805555556|0
0|2020-08-15|75.02118055555555|0|72.88333333333333|0|93.32013888888889|0|29.15249652777778|0
0|2020-08-16|72.4375|0|66.63333333333334|0|82.87916666666668|0|29.197736111111116|0
0|2020-08-17|75.26388888888889|0|69.39583333333333|0|83.48611111111111|0|29.24354166666667|0
0|2020-08-18|75.46056547619048|0|67.30833333333334|0|78.52127976190476|0|29.215729166666673|0
0|2020-08-19|76.06944444444444|0|69.22222222222223|0|80.78472222222221|0|29.178263888888893|0
0|2020-08-20|75.39930555555556|0|69.1875|0|82.02083333333333|0|29.246666666666673|0
0|2020-08-21|72.79861111111111|0|70.65972222222223|0|92.9548611111111|0|29.22718750000001|0
0|2020-08-22|74.79166666666667|0|71.32638888888889|0|89.68055555555554|0|29.268645833333334|0
0|2020-08-23|75.71527777777777|0|71.0138888888889|0|86.53472222222223|0|29.389374999999998|0
0|2020-08-24|74.97222222222221|0|71.64583333333333|0|89.63888888888887|0|29.419166666666655|0
0|2020-08-25|76.94444444444444|0|73.05555555555556|0|88.05972222222222|0|29.36576388888889|0
0|2020-08-26|80.29166666666667|0|71.16666666666667|0|76.66666666666667|0|29.341250000000006|0
0|2020-08-27|80.02083333333333|0|73.0625|0|81.0|0|29.314722222222226|0
0|2020-08-28|81.125|0|74.375|0|80.83333333333333|0|29.24875|0
0|2020-08-29|80.1111111111111|0|73.72916666666667|0|81.60416666666667|0|29.076388888888886|0
0|2020-08-30|79.66666666666667|0|70.25|0|75.25|0|29.112499999999994|0
0|2020-08-31|75.62638888888888|0|73.25625|0|92.40763888888891|0|29.182125|0
0|2020-09-01|78.19166666666666|0|74.39166666666667|0|88.77222222222224|0|29.25633333333333|0
0|2020-09-02|81.0|0|73.45833333333333|0|79.04166666666667|0|29.224999999999998|0
0|2020-09-03|81.33333333333333|0|72.25|0|75.625|0|29.19958333333334|0
0|2020-09-04|81.29166666666667|0|71.0|0|73.375|0|29.287499999999998|0
0|2020-09-05|76.04166666666667|0|63.125|0|65.54166666666667|0|29.455416666666668|0
0|2020-09-06|70.375|0|56.791666666666664|0|64.75|0|29.44791666666666|0
0|2020-09-07|70.41666666666667|0|58.875|0|69.54166666666667|0|29.329166666666666|0
0|2020-09-08|72.33333333333333|0|63.416666666666664|0|74.875|0|29.34041666666667|0
0|2020-09-09|74.94097222222221|0|71.95138888888889|0|90.42013888888887|0|29.398541666666663|0
0|2020-09-10|76.84722222222221|0|73.45833333333333|0|89.78472222222223|0|29.430381944444434|0
0|2020-09-11|78.84722222222223|0|72.19444444444444|0|81.88888888888889|0|29.36576388888889|0
0|2020-09-12|74.8263888888889|0|71.30208333333333|0|88.81944444444444|0|29.365694444444443|0
0|2020-09-13|75.29166666666667|0|67.66666666666667|0|78.29166666666667|0|29.35604166666667|0
0|2020-09-14|76.16666666666667|0|68.95833333333333|0|79.5625|0|29.37875|0
0|2020-09-15|69.35416666666667|0|59.25|0|71.16666666666667|0|29.48541666666667|0
0|2020-09-16|67.34722222222221|0|59.354166666666664|0|76.36805555555556|0|29.411250000000006|0
0|2020-09-17|69.59444444444445|0|68.72222222222223|0|97.04305555555557|0|29.14226388888888|0
0|2020-09-18|69.80208333333333|0|64.1736111111111|0|83.43402777777777|0|29.18274305555555|0
0|2020-09-19|61.708333333333336|0|49.541666666666664|0|65.125|0|29.471249999999994|0
0|2020-09-20|57.666666666666664|0|46.5|0|67.625|0|29.599999999999998|0
0|2020-09-21|57.458333333333336|0|47.416666666666664|0|70.91666666666667|0|29.66541666666667|0
0|2020-09-22|57.375|0|48.166666666666664|0|74.29166666666667|0|29.49833333333333|0
0|2020-09-23|60.729166666666664|0|52.958333333333336|0|78.41666666666667|0|29.337083333333336|0
0|2020-09-24|65.40972222222221|0|59.02777777777778|0|81.02777777777779|0|29.32152777777779|0
0|2020-09-25|64.9875|0|63.92291666666667|0|96.27361111111111|0|29.286874999999995|0
0|2020-09-26|66.77430555555556|0|63.50694444444445|0|89.84375|0|29.287055555555543|0
0|2020-09-27|68.70833333333333|0|64.66666666666667|0|87.66666666666667|0|29.262569444444452|0
0|2020-09-28|71.20486111111111|0|66.62847222222221|0|86.06597222222223|0|29.200555555555553|0
0|2020-09-29|68.28472222222223|0|65.65625000000001|0|91.48958333333333|0|29.088159722222226|0
0|2020-09-30|61.083333333333336|0|51.666666666666664|0|74.16666666666667|0|29.238749999999996|0
0|2020-10-01|64.125|0|55.645833333333336|0|76.29166666666667|0|29.234375000000004|0
0|2020-10-02|61.125|0|45.416666666666664|0|58.958333333333336|0|29.317916666666665|0
0|2020-10-03|57.625|0|46.208333333333336|0|67.95833333333333|0|29.45583333333334|0
0|2020-10-04|56.875|0|48.833333333333336|0|76.75|0|29.42958333333333|0
0|2020-10-05|60.125|0|52.375|0|78.29166666666667|0|29.429791666666674|0
0|2020-10-06|62.75|0|54.791666666666664|0|78.0|0|29.409166666666668|0
0|2020-10-07|66.68055555555556|0|58.0|0|77.19444444444444|0|29.293708333333328|0
0|2020-10-08|69.75|0|59.791666666666664|0|74.0|0|29.337083333333336|0
0|2020-10-09|65.125|0|60.895833333333336|0|86.32638888888887|0|29.456597222222232|0
0|2020-10-10|68.37777777777778|0|66.35625|0|93.71944444444443|0|29.346999999999994|0
0|2020-10-11|70.62053571428571|0|68.95039682539682|0|94.69791666666664|0|29.149573412698416|0
0|2020-10-12|69.53402777777778|0|67.74305555555556|0|93.9513888888889|0|29.145576388888887|0
0|2020-10-13|69.57777777777778|0|63.81041666666667|0|83.46180555555556|0|29.2314236111111|0
0|2020-10-14|61.916666666666664|0|52.125|0|71.875|0|29.35083333333334|0
0|2020-10-15|66.56597222222221|0|61.638888888888886|0|85.6701388888889|0|29.299999999999997|0
0|2020-10-16|65.4704861111111|0|57.30451388888889|0|76.58888888888889|0|29.327312500000005|0
