|dates|Barton_Kansas_UnitedStates.JHU_ConfirmedCases.data|Barton_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Barton_Kansas_UnitedStates.NYT_ConfirmedCases.data|Barton_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Barton_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Barton_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Barton_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Barton_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2020-05-14|28.0|0|28.0|0|1.0|0|0.0|100
0|2020-05-15|30.0|0|28.0|0|1.0|0|0.0|100
0|2020-05-16|30.0|0|30.0|0|1.0|0|0.0|100
0|2020-05-17|31.0|0|31.0|0|1.0|0|0.0|100
0|2020-05-18|31.0|0|31.0|0|1.0|0|0.0|100
0|2020-05-19|31.0|0|31.0|0|1.0|0|0.0|100
0|2020-05-20|31.0|0|32.0|0|1.0|0|0.0|100
0|2020-05-21|32.0|0|32.0|0|1.0|0|0.0|100
0|2020-05-22|36.0|0|36.0|0|1.0|0|0.0|100
0|2020-05-23|36.0|0|45.0|0|1.0|0|0.0|100
0|2020-05-24|45.0|0|45.0|0|1.0|0|0.0|100
0|2020-05-25|45.0|0|45.0|0|1.0|0|0.0|100
0|2020-05-26|45.0|0|45.0|0|1.0|0|0.0|100
0|2020-05-27|45.0|0|45.0|0|1.0|0|0.0|100
0|2020-05-28|45.0|0|45.0|0|1.0|0|0.0|100
0|2020-05-29|45.0|0|45.0|0|1.0|0|0.0|100
0|2020-05-30|45.0|0|45.0|0|1.0|0|0.0|100
0|2020-05-31|45.0|0|45.0|0|1.0|0|0.0|100
0|2020-06-01|44.0|0|44.0|0|1.0|0|0.0|100
0|2020-06-02|44.0|0|44.0|0|1.0|0|0.0|100
0|2020-06-03|44.0|0|44.0|0|1.0|0|0.0|100
0|2020-06-04|44.0|0|44.0|0|1.0|0|0.0|100
0|2020-06-05|44.0|0|44.0|0|2.0|0|0.0|100
0|2020-06-06|44.0|0|45.0|0|2.0|0|0.0|100
0|2020-06-07|45.0|0|45.0|0|2.0|0|0.0|100
0|2020-06-08|46.0|0|46.0|0|2.0|0|0.0|100
0|2020-06-09|46.0|0|47.0|0|2.0|0|0.0|100
0|2020-06-10|47.0|0|47.0|0|2.0|0|0.0|100
0|2020-06-11|47.0|0|47.0|0|2.0|0|0.0|100
0|2020-06-12|48.0|0|48.0|0|2.0|0|0.0|100
0|2020-06-13|48.0|0|48.0|0|2.0|0|0.0|100
0|2020-06-14|48.0|0|48.0|0|2.0|0|0.0|100
0|2020-06-15|49.0|0|49.0|0|1.0|0|0.0|100
0|2020-06-16|49.0|0|49.0|0|1.0|0|0.0|100
0|2020-06-17|49.0|0|51.0|0|1.0|0|0.0|100
0|2020-06-18|51.0|0|51.0|0|1.0|0|0.0|100
0|2020-06-19|52.0|0|52.0|0|2.0|0|0.0|100
0|2020-06-20|52.0|0|52.0|0|2.0|0|0.0|100
0|2020-06-21|54.0|0|54.0|0|2.0|0|0.0|100
0|2020-06-22|54.0|0|54.0|0|2.0|0|0.0|100
0|2020-06-23|54.0|0|54.0|0|2.0|0|0.0|100
0|2020-06-24|54.0|0|54.0|0|2.0|0|0.0|100
0|2020-06-25|55.0|0|55.0|0|2.0|0|0.0|100
0|2020-06-26|55.0|0|55.0|0|2.0|0|0.0|100
0|2020-06-27|55.0|0|55.0|0|2.0|0|0.0|100
0|2020-06-28|55.0|0|55.0|0|2.0|0|0.0|100
0|2020-06-29|56.0|0|56.0|0|2.0|0|0.0|100
0|2020-06-30|56.0|0|56.0|0|2.0|0|0.0|100
0|2020-07-01|57.0|0|57.0|0|2.0|0|0.0|100
0|2020-07-02|57.0|0|57.0|0|2.0|0|0.0|100
0|2020-07-03|57.0|0|57.0|0|2.0|0|0.0|100
0|2020-07-04|57.0|0|57.0|0|2.0|0|0.0|100
0|2020-07-05|57.0|0|57.0|0|2.0|0|0.0|100
0|2020-07-06|57.0|0|57.0|0|2.0|0|0.0|100
0|2020-07-07|57.0|0|57.0|0|2.0|0|0.0|100
0|2020-07-08|58.0|0|58.0|0|2.0|0|0.0|100
0|2020-07-09|62.0|0|62.0|0|2.0|0|0.0|100
0|2020-07-10|62.0|0|63.0|0|2.0|0|0.0|100
0|2020-07-11|63.0|0|63.0|0|2.0|0|0.0|100
0|2020-07-12|63.0|0|63.0|0|2.0|0|0.0|100
0|2020-07-13|63.0|0|63.0|0|2.0|0|0.0|100
0|2020-07-14|63.0|0|63.0|0|2.0|0|0.0|100
0|2020-07-15|66.0|0|66.0|0|2.0|0|0.0|100
0|2020-07-16|68.0|0|68.0|0|2.0|0|0.0|100
0|2020-07-17|72.0|0|74.0|0|2.0|0|0.0|100
0|2020-07-18|75.0|0|75.0|0|3.0|0|0.0|100
0|2020-07-19|75.0|0|75.0|0|3.0|0|0.0|100
0|2020-07-20|75.0|0|77.0|0|3.0|0|0.0|100
0|2020-07-21|79.0|0|79.0|0|3.0|0|0.0|100
0|2020-07-22|81.0|0|81.0|0|3.0|0|0.0|100
0|2020-07-23|81.0|0|86.0|0|3.0|0|0.0|100
0|2020-07-24|88.0|0|88.0|0|3.0|0|0.0|100
0|2020-07-25|92.0|0|92.0|0|3.0|0|0.0|100
0|2020-07-26|92.0|0|95.0|0|3.0|0|0.0|100
0|2020-07-27|95.0|0|95.0|0|3.0|0|0.0|100
0|2020-07-28|97.0|0|97.0|0|3.0|0|0.0|100
0|2020-07-29|99.0|0|99.0|0|3.0|0|0.0|100
0|2020-07-30|104.0|0|104.0|0|3.0|0|0.0|100
0|2020-07-31|109.0|0|109.0|0|3.0|0|0.0|100
0|2020-08-01|114.0|0|114.0|0|3.0|0|0.0|100
0|2020-08-02|114.0|0|116.0|0|3.0|0|0.0|100
0|2020-08-03|116.0|0|116.0|0|3.0|0|0.0|100
0|2020-08-04|126.0|0|123.0|0|3.0|0|0.0|100
0|2020-08-05|126.0|0|126.0|0|3.0|0|0.0|100
0|2020-08-06|126.0|0|131.0|0|3.0|0|0.0|100
0|2020-08-07|133.0|0|133.0|0|3.0|0|0.0|100
0|2020-08-08|139.0|0|139.0|0|3.0|0|0.0|100
0|2020-08-09|139.0|0|139.0|0|3.0|0|0.0|100
0|2020-08-10|139.0|0|139.0|0|3.0|0|0.0|100
0|2020-08-11|148.0|0|152.0|0|3.0|0|0.0|100
0|2020-08-12|157.0|0|157.0|0|3.0|0|0.0|100
0|2020-08-13|157.0|0|157.0|0|3.0|0|0.0|100
0|2020-08-14|165.0|0|165.0|0|3.0|0|0.0|100
0|2020-08-15|149.0|0|165.0|0|3.0|0|0.0|100
0|2020-08-16|149.0|0|180.0|0|3.0|0|0.0|100
0|2020-08-17|186.0|0|180.0|0|3.0|0|0.0|100
0|2020-08-18|195.0|0|189.0|0|3.0|0|0.0|100
0|2020-08-19|195.0|0|189.0|0|3.0|0|0.0|100
0|2020-08-20|204.0|0|198.0|0|3.0|0|0.0|100
0|2020-08-21|216.0|0|210.0|0|4.0|0|0.0|100
0|2020-08-22|216.0|0|210.0|0|4.0|0|0.0|100
0|2020-08-23|216.0|0|210.0|0|4.0|0|0.0|100
0|2020-08-24|229.0|0|223.0|0|4.0|0|0.0|100
0|2020-08-25|229.0|0|223.0|0|4.0|0|0.0|100
0|2020-08-26|257.0|0|251.0|0|4.0|0|0.0|100
0|2020-08-27|257.0|0|251.0|0|4.0|0|0.0|100
0|2020-08-28|273.0|0|267.0|0|4.0|0|0.0|100
0|2020-08-29|273.0|0|267.0|0|4.0|0|0.0|100
0|2020-08-30|273.0|0|267.0|0|4.0|0|0.0|100
0|2020-08-31|284.0|0|278.0|0|5.0|0|0.0|100
0|2020-09-01|284.0|0|278.0|0|5.0|0|0.0|100
0|2020-09-02|306.0|0|300.0|0|5.0|0|0.0|100
0|2020-09-03|306.0|0|300.0|0|5.0|0|0.0|100
0|2020-09-04|317.0|0|311.0|0|5.0|0|0.0|100
0|2020-09-05|317.0|0|311.0|0|5.0|0|0.0|100
0|2020-09-06|317.0|0|311.0|0|5.0|0|0.0|100
0|2020-09-07|317.0|0|311.0|0|5.0|0|0.0|100
0|2020-09-08|335.0|0|329.0|0|5.0|0|0.0|100
0|2020-09-09|335.0|0|329.0|0|5.0|0|0.0|100
0|2020-09-10|335.0|0|329.0|0|5.0|0|0.0|100
0|2020-09-11|353.0|0|347.0|0|5.0|0|0.0|100
0|2020-09-12|353.0|0|347.0|0|5.0|0|0.0|100
0|2020-09-13|353.0|0|347.0|0|5.0|0|0.0|100
0|2020-09-14|371.0|0|365.0|0|5.0|0|0.0|100
0|2020-09-15|371.0|0|365.0|0|5.0|0|0.0|100
0|2020-09-16|393.0|0|387.0|0|5.0|0|0.0|100
0|2020-09-17|393.0|0|387.0|0|5.0|0|0.0|100
0|2020-09-18|433.0|0|427.0|0|5.0|0|0.0|100
0|2020-09-19|433.0|0|427.0|0|5.0|0|0.0|100
0|2020-09-20|433.0|0|427.0|0|5.0|0|0.0|100
0|2020-09-21|447.0|0|441.0|0|5.0|0|0.0|100
0|2020-09-22|447.0|0|441.0|0|5.0|0|0.0|100
0|2020-09-23|447.0|0|441.0|0|5.0|0|0.0|100
0|2020-09-24|447.0|0|441.0|0|5.0|0|0.0|100
0|2020-09-25|498.0|0|492.0|0|7.0|0|0.0|100
0|2020-09-26|498.0|0|492.0|0|7.0|0|0.0|100
0|2020-09-27|498.0|0|492.0|0|7.0|0|0.0|100
0|2020-09-28|498.0|0|492.0|0|7.0|0|0.0|100
0|2020-09-29|513.0|0|507.0|0|7.0|0|0.0|100
0|2020-09-30|513.0|0|507.0|0|7.0|0|0.0|100
0|2020-10-01|513.0|0|507.0|0|7.0|0|0.0|100
0|2020-10-02|542.0|0|536.0|0|7.0|0|0.0|100
0|2020-10-03|542.0|0|536.0|0|7.0|0|0.0|100
0|2020-10-04|542.0|0|536.0|0|7.0|0|0.0|100
0|2020-10-05|542.0|0|536.0|0|7.0|0|0.0|100
0|2020-10-06|573.0|0|567.0|0|7.0|0|0.0|100
0|2020-10-07|573.0|0|567.0|0|7.0|0|0.0|100
0|2020-10-08|573.0|0|567.0|0|7.0|0|0.0|100
0|2020-10-09|607.0|0|601.0|0|7.0|0|0.0|100
0|2020-10-10|607.0|0|601.0|0|7.0|0|0.0|100
0|2020-10-11|607.0|0|601.0|0|7.0|0|0.0|100
0|2020-10-12|645.0|0|639.0|0|7.0|0|0.0|100
0|2020-10-13|645.0|0|639.0|0|7.0|0|0.0|100
0|2020-10-14|645.0|0|639.0|0|7.0|0|0.0|100
0|2020-10-15|645.0|0|670.0|0|7.0|0|0.0|100
0|2020-10-16|676.0|0|670.0|0|7.0|0|0.0|100
0|2020-10-17|676.0|0|670.0|0|7.0|0|0.0|100
0|2020-10-18|676.0|0|670.0|0|7.0|0|0.0|100
0|2020-10-19|701.0|0|695.0|0|7.0|0|0.0|100
0|2020-10-20|701.0|0|695.0|0|7.0|0|0.0|100
0|2020-10-21|716.0|0|710.0|0|7.0|0|0.0|100
0|2020-10-22|716.0|0|710.0|0|7.0|0|0.0|100
0|2020-10-23|729.0|0|723.0|0|7.0|0|0.0|100
0|2020-10-24|729.0|0|723.0|0|7.0|0|0.0|100
0|2020-10-25|729.0|0|723.0|0|7.0|0|0.0|100
0|2020-10-26|729.0|0|723.0|0|7.0|0|0.0|100
0|2020-10-27|757.0|0|751.0|0|7.0|0|0.0|100
0|2020-10-28|757.0|0|751.0|0|7.0|0|0.0|100
0|2020-10-29|757.0|0|751.0|0|7.0|0|0.0|100
0|2020-10-30|803.0|0|797.0|0|7.0|0|0.0|100
0|2020-10-31|803.0|0|797.0|0|7.0|0|0.0|100
0|2020-11-01|803.0|0|797.0|0|7.0|0|0.0|100
0|2020-11-02|803.0|0|821.0|0|7.0|0|0.0|100
0|2020-11-03|803.0|0|821.0|0|7.0|0|0.0|100
0|2020-11-04|803.0|0|860.0|0|7.0|0|0.0|100
0|2020-11-05|934.0|0|928.0|0|7.0|0|0.0|100
0|2020-11-06|934.0|0|928.0|0|7.0|0|0.0|100
0|2020-11-07|934.0|0|928.0|0|7.0|0|0.0|100
0|2020-11-08|934.0|0|928.0|0|7.0|0|0.0|100
0|2020-11-09|1010.0|0|1010.0|0|7.0|0|0.0|100
0|2020-11-10|1056.0|0|1056.0|0|12.0|0|0.0|100
0|2020-11-11|1080.0|0|1080.0|0|12.0|0|0.0|100
0|2020-11-12|1130.0|0|1130.0|0|12.0|0|0.0|100
0|2020-11-13|1205.0|0|1205.0|0|12.0|0|0.0|100
0|2020-11-14|1205.0|0|1205.0|0|12.0|0|0.0|100
0|2020-11-15|1205.0|0|1205.0|0|12.0|0|0.0|100
0|2020-11-16|1285.0|0|1285.0|0|12.0|0|0.0|100
0|2020-11-17|1303.0|0|1303.0|0|13.0|0|0.0|100
0|2020-11-18|1372.0|0|1372.0|0|13.0|0|0.0|100
0|2020-11-19|1372.0|0|1407.0|0|13.0|0|0.0|100
0|2020-11-20|1455.0|0|1455.0|0|13.0|0|0.0|100
0|2020-11-21|1455.0|0|1455.0|0|13.0|0|0.0|100
0|2020-11-22|1455.0|0|1455.0|0|13.0|0|0.0|100
0|2020-11-23|1530.0|0|1530.0|0|13.0|0|0.0|100
0|2020-11-24|1530.0|0|1530.0|0|13.0|0|0.0|100
0|2020-11-25|1600.0|0|1600.0|0|13.0|0|0.0|100
0|2020-11-26|1600.0|0|1600.0|0|13.0|0|0.0|100
0|2020-11-27|1652.0|0|1652.0|0|13.0|0|0.0|100
0|2020-11-28|1652.0|0|1652.0|0|13.0|0|0.0|100
0|2020-11-29|1652.0|0|1652.0|0|13.0|0|0.0|100
0|2020-11-30|1706.0|0|1706.0|0|13.0|0|0.0|100
0|2020-12-01|1706.0|0|1706.0|0|13.0|0|0.0|100
0|2020-12-02|1742.0|0|1742.0|0|13.0|0|0.0|100
0|2020-12-03|1742.0|0|1742.0|0|13.0|0|0.0|100
0|2020-12-04|1782.0|0|1782.0|0|13.0|0|0.0|100
0|2020-12-05|1782.0|0|1782.0|0|13.0|0|0.0|100
0|2020-12-06|1782.0|0|1782.0|0|13.0|0|0.0|100
0|2020-12-07|1818.0|0|1818.0|0|13.0|0|0.0|100
0|2020-12-08|1818.0|0|1818.0|0|13.0|0|0.0|100
0|2020-12-09|1859.0|0|1859.0|0|13.0|0|0.0|100
0|2020-12-10|1859.0|0|1859.0|0|13.0|0|0.0|100
0|2020-12-11|1900.0|0|1900.0|0|13.0|0|0.0|100
0|2020-12-12|1900.0|0|1900.0|0|19.0|0|0.0|100
0|2020-12-13|1900.0|0|1900.0|0|19.0|0|0.0|100
0|2020-12-14|1935.0|0|1935.0|0|19.0|0|0.0|100
0|2020-12-15|1935.0|0|1935.0|0|19.0|0|0.0|100
0|2020-12-16|1965.0|0|1965.0|0|19.0|0|0.0|100
0|2020-12-17|1965.0|0|1965.0|0|19.0|0|0.0|100
0|2020-12-18|2037.0|0|2037.0|0|19.0|0|0.0|100
0|2020-12-19|2037.0|0|2037.0|0|19.0|0|0.0|100
0|2020-12-20|2037.0|0|2037.0|0|19.0|0|0.0|100
0|2020-12-21|2067.0|0|2067.0|0|19.0|0|0.0|100
0|2020-12-22|2067.0|0|2067.0|0|19.0|0|0.0|100
0|2020-12-23|2106.0|0|2106.0|0|19.0|0|0.0|100
0|2020-12-24|2106.0|0|2106.0|0|19.0|0|0.0|100
0|2020-12-25|2106.0|0|2106.0|0|19.0|0|0.0|100
0|2020-12-26|2106.0|0|2106.0|0|19.0|0|0.0|100
0|2020-12-27|2106.0|0|2106.0|0|19.0|0|0.0|100
0|2020-12-28|2142.0|0|2142.0|0|21.0|0|0.0|100
0|2020-12-29|2142.0|0|2142.0|0|21.0|0|0.0|100
0|2020-12-30|2201.0|0|2201.0|0|21.0|0|0.0|100
0|2020-12-31|2201.0|0|2201.0|0|21.0|0|0.0|100
0|2021-01-01|2229.0|0|2229.0|0|35.0|0|0.0|100
0|2021-01-02|2229.0|0|2229.0|0|35.0|0|0.0|100
0|2021-01-03|2229.0|0|2229.0|0|35.0|0|0.0|100
0|2021-01-04|2256.0|0|2256.0|0|35.0|0|0.0|100
0|2021-01-05|2256.0|0|2256.0|0|35.0|0|0.0|100
0|2021-01-06|2294.0|0|2294.0|0|35.0|0|0.0|100
0|2021-01-07|2294.0|0|2294.0|0|35.0|0|0.0|100
0|2021-01-08|2335.0|0|2335.0|0|35.0|0|0.0|100
0|2021-01-09|2335.0|0|2335.0|0|35.0|0|0.0|100
0|2021-01-10|2335.0|0|2335.0|0|35.0|0|0.0|100
0|2021-01-11|2359.0|0|2359.0|0|35.0|0|0.0|100
0|2021-01-12|2359.0|0|2359.0|0|35.0|0|0.0|100
0|2021-01-13|2377.0|0|2377.0|0|37.0|0|0.0|100
0|2021-01-14|2377.0|0|2377.0|0|37.0|0|0.0|100
0|2021-01-15|2405.0|0|2405.0|0|39.0|0|0.0|100
0|2021-01-16|2405.0|0|2405.0|0|39.0|0|0.0|100
0|2021-01-17|2405.0|0|2405.0|0|39.0|0|0.0|100
0|2021-01-18|2435.0|0|2435.0|0|39.0|0|0.0|100
0|2021-01-19|2435.0|0|2435.0|0|39.0|0|0.0|100
0|2021-01-20|2445.0|0|2445.0|0|40.0|0|0.0|100
0|2021-01-21|2445.0|0|2445.0|0|40.0|0|0.0|100
0|2021-01-22|2466.0|0|2466.0|0|40.0|0|0.0|100
0|2021-01-23|2466.0|0|2466.0|0|40.0|0|0.0|100
0|2021-01-24|2466.0|0|2466.0|0|40.0|0|0.0|100
0|2021-01-25|2481.0|0|2481.0|0|40.0|0|0.0|100
0|2021-01-26|2481.0|0|2481.0|0|40.0|0|0.0|100
0|2021-01-27|2492.0|0|2492.0|0|40.0|0|0.0|100
0|2021-01-28|2492.0|0|2492.0|0|40.0|0|0.0|100
0|2021-01-29|2496.0|0|2496.0|0|40.0|0|0.0|100
0|2021-01-30|2496.0|0|2496.0|0|40.0|0|0.0|100
0|2021-01-31|2496.0|0|2496.0|0|40.0|0|0.0|100
0|2021-02-01|2505.0|0|2505.0|0|40.0|0|0.0|100
0|2021-02-02|2505.0|0|2505.0|0|40.0|0|0.0|100
0|2021-02-03|2518.0|0|2518.0|0|40.0|0|0.0|100
0|2021-02-04|2518.0|0|2518.0|0|40.0|0|0.0|100
0|2021-02-05|2527.0|0|2527.0|0|43.0|0|0.0|100
