|dates|Scotland_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Scotland_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Scotland_NorthCarolina_UnitedStates.AverageDewPoint.data|Scotland_NorthCarolina_UnitedStates.AverageDewPoint.missing|Scotland_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Scotland_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Scotland_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Scotland_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|64.89583333333333|0|53.854166666666664|0|69.45833333333333|0|29.838958333333338|0
0|2020-10-15|68.45833333333333|0|60.34027777777778|0|77.11805555555556|0|29.807708333333327|0
0|2020-10-16|67.8638888888889|0|62.1|0|82.34166666666667|0|29.812861111111115|0
0|2020-10-17|57.208333333333336|0|45.25|0|67.66666666666667|0|30.069166666666664|0
0|2020-10-18|58.0|0|47.958333333333336|0|72.08333333333333|0|30.091041666666655|0
0|2020-10-19|63.59722222222223|0|56.13888888888889|0|79.1361111111111|0|30.005000000000006|0
0|2020-10-20|68.875|0|62.916666666666664|0|82.625|0|29.97208333333334|0
0|2020-10-21|70.77152777777778|0|65.13541666666667|0|84.24097222222221|0|29.982256944444448|0
0|2020-10-22|70.76851851851852|0|64.70601851851852|0|82.87268518518518|0|29.955370370370375|0
0|2020-10-23|72.85416666666667|0|62.020833333333336|0|72.41666666666667|0|29.88770833333334|0
0|2020-10-24|72.65813492063492|0|63.53888888888889|0|75.04484126984126|0|29.79053571428571|0
0|2020-10-25|80.0|0|65.0|0|60.0|0|29.769999999999992|0
0|2020-10-26|74.07859848484848|0|63.05539772727273|0|69.8063446969697|0|29.818143939393934|0
0|2020-10-27|64.68497023809523|0|59.20843253968254|0|84.62733134920636|0|29.93198263888888|0
0|2020-10-28|68.47465277777778|0|63.63472222222222|0|85.36180555555556|0|29.86324999999999|0
0|2020-10-29|72.39583333333333|0|66.47916666666667|0|81.35416666666667|0|29.638749999999998|0
0|2020-10-30|65.05833333333334|0|50.10833333333333|0|60.25833333333333|0|29.68825|0
0|2020-10-31|55.375|0|43.833333333333336|0|66.16666666666667|0|30.129166666666666|0
0|2020-11-01|58.131944444444436|0|52.99305555555555|0|83.70833333333333|0|29.831631944444442|0
0|2020-11-02|46.583333333333336|0|25.166666666666668|0|47.458333333333336|0|30.016249999999996|0
0|2020-11-03|48.25|0|33.291666666666664|0|63.541666666666664|0|30.048333333333332|0
0|2020-11-04|52.458333333333336|0|39.125|0|67.5|0|30.189166666666676|0
0|2020-11-05|59.833333333333336|0|49.166666666666664|0|71.29166666666667|0|30.140833333333344|0
0|2020-11-06|65.375|0|54.604166666666664|0|73.04166666666667|0|30.040208333333325|0
0|2020-11-07|68.02222222222223|0|59.13333333333333|0|75.47916666666667|0|30.042638888888874|0
0|2020-11-08|64.0|0|58.0|0|80.0|0|30.049999999999994|0
0|2020-11-09|67.46527777777779|0|61.604166666666664|0|81.31944444444444|0|30.03024305555556|0
0|2020-11-10|70.70555555555556|0|64.1361111111111|0|80.78055555555555|0|29.906847222222225|0
0|2020-11-11|74.07013888888888|0|70.62557870370371|0|88.86562500000002|0|29.755763888888893|0
0|2020-11-12|70.04097222222222|0|67.31388888888888|0|90.93680555555557|0|29.672729166666674|0
0|2020-11-13|62.18402777777778|0|58.179861111111116|0|87.1125|0|29.788569444444438|0
0|2020-11-14|60.083333333333336|0|49.145833333333336|0|69.4375|0|29.94187500000001|0
0|2020-11-15|67.64583333333333|0|61.430555555555564|0|81.25|0|29.822569444444454|0
0|2020-11-16|55.125|0|35.25|0|51.208333333333336|0|29.918750000000014|0
0|2020-11-17|51.14791666666667|0|30.57847222222222|0|52.35972222222222|0|29.981562499999995|0
0|2020-11-18|43.416666666666664|0|25.25|0|51.625|0|30.288749999999997|0
0|2020-11-19|42.375|0|28.333333333333332|0|63.791666666666664|0|30.367500000000017|0
0|2020-11-20|51.833333333333336|0|41.625|0|71.20833333333333|0|30.252916666666682|0
0|2020-11-21|54.68055555555555|0|46.11805555555555|0|75.88194444444444|0|30.12541666666668|0
0|2020-11-22|58.75|0|51.375|0|77.83333333333333|0|29.962083333333336|0
0|2020-11-23|56.229166666666664|0|42.0625|0|64.03125|0|29.897534722222215|0
0|2020-11-24|44.916666666666664|0|32.291666666666664|0|64.04166666666667|0|30.13541666666666|0
0|2020-11-25|56.333333333333336|0|48.208333333333336|0|75.54166666666667|0|30.03125000000001|0
0|2020-11-26|65.10277777777777|0|61.0111111111111|0|86.74583333333334|0|29.85225|0
0|2020-11-27|62.555555555555564|0|55.09722222222223|0|79.62847222222221|0|29.80680555555554|0
0|2020-11-28|55.291666666666664|0|48.208333333333336|0|79.5|0|29.837083333333325|0
0|2020-11-29|53.26527777777778|0|46.32777777777778|0|78.93541666666667|0|29.838590277777772|0
0|2020-11-30|61.944444444444436|0|53.180555555555564|0|73.6875|0|29.396597222222226|0
0|2020-12-01|41.583333333333336|0|28.57638888888889|0|61.979166666666664|0|29.716805555555553|0
0|2020-12-02|38.166666666666664|0|24.666666666666668|0|62.041666666666664|0|30.018750000000008|0
0|2020-12-03|40.333333333333336|0|27.375|0|65.29166666666667|0|30.087499999999988|0
0|2020-12-04|54.979166666666664|0|46.270833333333336|0|73.79166666666667|0|29.834375000000005|0
0|2020-12-05|50.1875|0|38.770833333333336|0|67.66666666666667|0|29.72666666666667|0
0|2020-12-06|42.9|0|33.97083333333333|0|72.97916666666667|0|29.751875|0
0|2020-12-07|44.80902777777778|0|41.20486111111111|0|87.2673611111111|0|29.548263888888886|0
0|2020-12-08|36.729166666666664|0|25.895833333333332|0|67.375|0|29.769166666666674|0
0|2020-12-09|39.833333333333336|0|29.291666666666668|0|69.20833333333333|0|29.783333333333328|0
0|2020-12-10|46.458333333333336|0|35.0|0|68.58333333333333|0|29.905416666666678|0
0|2020-12-11|49.791666666666664|0|41.916666666666664|0|76.79166666666667|0|29.94708333333332|0
0|2020-12-12|53.638888888888886|0|46.291666666666664|0|77.84722222222223|0|29.876805555555563|0
0|2020-12-13|63.583333333333336|0|57.20138888888889|0|81.18055555555556|0|29.808368055555547|0
0|2020-12-14|54.22757936507937|0|49.969047619047615|0|85.63412698412698|0|29.6770992063492|0
0|2020-12-15|42.208333333333336|0|30.402777777777775|0|64.53472222222221|0|29.991319444444446|0
0|2020-12-16|40.927083333333336|0|36.513888888888886|0|84.63541666666667|0|29.726458333333326|0
0|2020-12-17|42.708333333333336|0|37.583333333333336|0|82.4861111111111|0|29.794791666666665|0
0|2020-12-18|42.083333333333336|0|30.0|0|64.66666666666667|0|30.09375|0
0|2020-12-19|37.541666666666664|0|29.0|0|73.58333333333333|0|30.137916666666666|0
0|2020-12-20|45.16527777777778|0|41.23611111111111|0|86.22222222222223|0|29.835222222222225|0
0|2020-12-21|50.208333333333336|0|42.88194444444445|0|77.0625|0|29.71145833333334|0
0|2020-12-22|46.458333333333336|0|33.041666666666664|0|64.79166666666667|0|29.907500000000002|0
0|2020-12-23|46.15277777777778|0|34.763888888888886|0|67.70833333333333|0|30.082916666666666|0
0|2020-12-24|61.098958333333336|0|57.09722222222222|0|86.765625|0|29.60154513888889|0
0|2020-12-25|36.0|0|20.770833333333332|0|55.416666666666664|0|29.660416666666666|0
0|2020-12-26|31.5|0|16.208333333333332|0|55.125|0|29.925833333333333|0
0|2020-12-27|36.833333333333336|0|25.0|0|66.08333333333333|0|30.03458333333333|0
0|2020-12-28|43.645833333333336|0|30.416666666666668|0|65.5|0|30.049999999999994|0
0|2020-12-29|45.125|0|32.458333333333336|0|64.45833333333333|0|30.178333333333338|0
0|2020-12-30|40.416666666666664|0|33.333333333333336|0|75.875|0|30.151458333333327|0
0|2020-12-31|51.09375|0|48.24652777777778|0|89.89513888888888|0|29.943104166666675|0
0|2021-01-01|51.489583333333336|0|49.13750000000001|0|91.65069444444445|0|29.96037500000001|0
0|2021-01-02|56.993055555555564|0|53.58680555555555|0|88.67708333333333|0|29.779340277777777|0
0|2021-01-03|58.09652777777777|0|51.68611111111111|0|80.24444444444445|0|29.67470833333334|0
0|2021-01-04|48.083333333333336|0|37.083333333333336|0|67.08333333333333|0|29.78083333333333|0
0|2021-01-05|43.625|0|38.765625|0|83.40104166666667|0|29.715625|0
0|2021-01-06|41.38888888888889|0|31.944444444444443|0|71.91666666666667|0|29.930833333333343|0
0|2021-01-07|41.041666666666664|0|31.958333333333332|0|71.33333333333333|0|29.92583333333333|0
0|2021-01-08|40.364583333333336|0|36.49652777777778|0|86.24305555555554|0|29.663298611111102|0
0|2021-01-09|40.46875|0|31.270833333333332|0|72.01041666666667|0|29.788749999999997|0
0|2021-01-10|38.708333333333336|0|27.291666666666668|0|66.75|0|30.051250000000014|0
0|2021-01-11|40.80555555555556|0|33.73611111111111|0|77.30555555555556|0|30.05472222222222|0
0|2021-01-12|45.07060185185185|0|40.0861111111111|0|83.63773148148148|0|29.92005324074073|0
0|2021-01-13|41.18055555555556|0|36.916666666666664|0|85.53472222222223|0|29.843506944444446|0
0|2021-01-14|44.75|0|37.20138888888889|0|76.16666666666667|0|29.661250000000006|0
0|2021-01-15|44.74444444444445|0|40.329166666666666|0|85.23958333333333|0|29.543513888888896|0
0|2021-01-16|41.0|0|28.472222222222225|0|64.59722222222221|0|29.50458333333333|0
0|2021-01-17|38.5|0|27.375|0|66.41666666666667|0|29.687083333333337|0
0|2021-01-18|42.0|0|28.083333333333332|0|61.166666666666664|0|29.77625|0
0|2021-01-19|45.0|0|28.166666666666668|0|56.583333333333336|0|30.02916666666667|0
0|2021-01-20|49.041666666666664|0|29.166666666666668|0|49.958333333333336|0|29.885|0
0|2021-01-21|48.125|0|38.666666666666664|0|70.66666666666667|0|29.671388888888888|0
0|2021-01-22|47.916666666666664|0|35.333333333333336|0|65.79166666666667|0|29.704583333333336|0
0|2021-01-23|40.125|0|20.583333333333332|0|53.208333333333336|0|29.944999999999997|0
0|2021-01-24|40.791666666666664|0|22.666666666666668|0|51.666666666666664|0|30.027500000000003|0
0|2021-01-25|47.53472222222223|0|44.916666666666664|0|90.92361111111113|0|29.785605158730164|0
0|2021-01-26|52.21875|0|50.19097222222223|0|92.86111111111113|0|29.644048611111106|0
0|2021-01-27|53.0625|0|49.019642857142856|0|86.5406746031746|0|29.747619047619043|0
0|2021-01-28|42.5|0|29.02916666666667|0|61.85833333333333|0|29.94230555555556|0
0|2021-01-29|34.666666666666664|0|16.0|0|49.541666666666664|0|30.100000000000005|0
0|2021-01-30|38.125|0|21.875|0|54.791666666666664|0|30.10375|0
0|2021-01-31|43.399206349206345|0|37.94345238095238|0|82.08809523809524|0|29.730689484126973|0
0|2021-02-01|42.03472222222222|0|34.045138888888886|0|74.65277777777779|0|29.492743055555565|0
0|2021-02-02|40.916666666666664|0|22.125|0|47.666666666666664|0|29.502083333333328|0
0|2021-02-03|40.583333333333336|0|14.25|0|36.541666666666664|0|29.659999999999997|0
0|2021-02-04|40.833333333333336|0|21.25|0|49.0|0|29.812916666666666|0
0|2021-02-05|48.791666666666664|0|42.99027777777778|0|81.37916666666666|0|29.609749999999995|0
0|2021-02-06|45.083333333333336|0|32.0|0|64.04166666666667|0|29.867499999999996|0
0|2021-02-07|42.46527777777778|0|35.708333333333336|0|78.5138888888889|0|29.729472222222224|0
0|2021-02-08|44.395833333333336|0|32.125|0|64.58333333333333|0|30.081041666666675|0
0|2021-02-09|52.362500000000004|0|44.09583333333333|0|74.60416666666667|0|29.91749999999999|0
0|2021-02-10|52.541666666666664|0|44.205555555555556|0|74.65972222222221|0|29.961041666666663|0
0|2021-02-11|52.413888888888884|0|47.99583333333334|0|85.12083333333334|0|29.83805555555556|0
0|2021-02-12|38.82986111111111|0|35.62152777777778|0|88.41319444444444|0|29.90850694444443|0
0|2021-02-13|37.708333333333336|0|34.708333333333336|0|89.09375|0|29.826562499999998|0
0|2021-02-14|39.541666666666664|0|36.67361111111111|0|89.55555555555554|0|29.857812499999998|0
0|2021-02-15|42.82453703703703|0|40.54768518518519|0|91.8949074074074|0|29.785999999999998|0
0|2021-02-16|54.69513888888889|0|43.44166666666666|0|68.15416666666667|0|29.638027777777783|0
0|2021-02-17|41.875|0|28.333333333333332|0|59.208333333333336|0|30.017708333333328|0
0|2021-02-18|38.375|0|34.52430555555555|0|86.45486111111113|0|29.894965277777775|0
0|2021-02-19|41.135416666666664|0|35.93402777777778|0|82.48611111111111|0|29.8490625|0
0|2021-02-20|38.916666666666664|0|23.791666666666668|0|59.708333333333336|0|30.092083333333335|0
0|2021-02-21|38.25|0|20.583333333333332|0|51.458333333333336|0|30.290416666666673|0
0|2021-02-22|45.869791666666664|0|40.39409722222222|0|82.13020833333333|0|29.86267361111111|0
0|2021-02-23|50.28472222222222|0|37.97222222222222|0|68.83333333333333|0|29.742569444444445|0
0|2021-02-24|56.32222222222222|0|35.791666666666664|0|54.03611111111112|0|29.839833333333328|0
0|2021-02-25|58.791666666666664|0|40.75|0|53.041666666666664|0|29.88541666666667|0
0|2021-02-26|51.416666666666664|0|39.875|0|65.5|0|29.997500000000002|0
0|2021-02-27|56.6875|0|48.416666666666664|0|76.3125|0|29.973680555555557|0
0|2021-02-28|69.96527777777779|0|59.111111111111114|0|70.93055555555556|0|29.862013888888892|0
0|2021-03-01|65.3125|0|55.03125|0|70.94791666666667|0|29.713020833333335|0
0|2021-03-02|49.333333333333336|0|26.208333333333332|0|41.5|0|29.978750000000005|0
0|2021-03-03|50.458333333333336|0|33.25|0|57.666666666666664|0|29.765833333333337|0
0|2021-03-04|55.395833333333336|0|29.88888888888889|0|44.43055555555555|0|29.720972222222226|0
0|2021-03-05|47.541666666666664|0|22.5|0|40.583333333333336|0|29.847499999999993|0
0|2021-03-06|45.583333333333336|0|20.791666666666668|0|41.25|0|29.954583333333336|0
0|2021-03-07|43.208333333333336|0|17.583333333333332|0|41.833333333333336|0|30.085416666666664|0
0|2021-03-08|45.5|0|18.958333333333332|0|44.625|0|30.264999999999997|0
0|2021-03-09|53.708333333333336|0|28.541666666666668|0|44.75|0|30.244166666666672|0
0|2021-03-10|58.541666666666664|0|33.75|0|43.5|0|30.209583333333338|0
0|2021-03-11|60.791666666666664|0|41.708333333333336|0|51.916666666666664|0|30.162916666666675|0
0|2021-03-12|65.41666666666667|0|49.958333333333336|0|60.75|0|30.0475|0
0|2021-03-13|62.166666666666664|0|45.791666666666664|0|58.041666666666664|0|30.020416666666662|0
0|2021-03-14|64.5|0|46.375|0|55.0|0|29.908125|0
0|2021-03-15|56.666666666666664|0|20.875|0|25.708333333333332|0|30.029999999999998|0
0|2021-03-16|44.64722222222222|0|39.87986111111111|0|83.94166666666666|0|29.90993055555555|0
0|2021-03-17|50.118055555555564|0|45.51388888888889|0|84.2986111111111|0|29.85152777777778|0
0|2021-03-18|63.895833333333336|0|56.71875000000001|0|79.22569444444444|0|29.565486111111102|0
0|2021-03-19|51.069444444444436|0|42.15277777777778|0|72.05694444444445|0|29.756583333333335|0
0|2021-03-20|45.625|0|31.291666666666668|0|57.916666666666664|0|30.18041666666666|0
0|2021-03-21|56.604166666666664|0|38.61805555555556|0|51.194444444444436|0|30.102291666666655|0
0|2021-03-22|60.333333333333336|0|44.5625|0|56.645833333333336|0|29.925|0
0|2021-03-23|60.0625|0|51.13194444444445|0|72.4861111111111|0|29.844722222222213|0
0|2021-03-24|66.45833333333333|0|57.0625|0|73.20833333333333|0|29.784166666666664|0
0|2021-03-25|67.62857142857143|0|59.50753968253969|0|76.77380952380952|0|29.819607142857134|0
0|2021-03-26|71.01388888888889|0|66.20416666666667|0|84.79305555555555|0|29.78965277777778|0
0|2021-03-27|70.25694444444444|0|61.958333333333336|0|77.34722222222223|0|29.864236111111115|0
0|2021-03-28|71.32291666666667|0|58.43333333333334|0|65.60625|0|29.67820833333333|0
0|2021-03-29|56.958333333333336|0|31.875|0|40.375|0|29.966666666666665|0
0|2021-03-30|59.0625|0|46.6875|0|66.01388888888889|0|30.06208333333333|0
0|2021-03-31|68.18650793650794|0|62.791666666666664|0|83.31547619047619|0|29.82392857142857|0
0|2021-04-01|54.375|0|33.989583333333336|0|49.65625|0|29.80989583333333|0
0|2021-04-02|42.5|0|17.75|0|40.291666666666664|0|30.101249999999997|0
0|2021-04-03|45.625|0|24.083333333333332|0|49.833333333333336|0|30.19083333333333|0
0|2021-04-04|57.5|0|33.041666666666664|0|47.041666666666664|0|29.99041666666666|0
0|2021-04-05|62.333333333333336|0|39.916666666666664|0|49.458333333333336|0|29.86583333333333|0
0|2021-04-06|66.20833333333333|0|43.125|0|49.083333333333336|0|29.78625|0
0|2021-04-07|68.58333333333333|0|47.041666666666664|0|52.958333333333336|0|29.735416666666676|0
0|2021-04-08|70.875|0|51.0|0|52.416666666666664|0|29.69916666666667|0
0|2021-04-09|69.52499999999999|0|57.01666666666667|0|65.48333333333333|0|29.746166666666664|0
0|2021-04-10|70.1875|0|62.75694444444445|0|78.1875|0|29.6395138888889|0
0|2021-04-11|69.81944444444444|0|57.20138888888889|0|67.22916666666667|0|29.392222222222227|0
0|2021-04-12|67.5|0|44.666666666666664|0|50.416666666666664|0|29.489375|0
0|2021-04-13|66.58333333333333|0|45.25|0|50.166666666666664|0|29.789583333333326|0
0|2021-04-14|70.33333333333333|0|53.041666666666664|0|58.666666666666664|0|29.764583333333334|0
0|2021-04-15|65.91666666666667|0|54.25|0|67.25|0|29.553749999999997|0
0|2021-04-16|58.791666666666664|0|35.625|0|44.541666666666664|0|29.63166666666667|0
0|2021-04-17|60.791666666666664|0|41.666666666666664|0|51.583333333333336|0|29.61333333333334|0
0|2021-04-18|63.5|0|43.541666666666664|0|52.583333333333336|0|29.615416666666672|0
0|2021-04-19|61.33680555555555|0|46.05902777777778|0|60.649305555555564|0|29.62211805555556|0
0|2021-04-20|61.125|0|42.208333333333336|0|55.958333333333336|0|29.77458333333334|0
0|2021-04-21|64.60416666666667|0|42.375|0|49.895833333333336|0|29.627291666666668|0
0|2021-04-22|48.770833333333336|0|24.854166666666668|0|44.875|0|29.902083333333326|0
0|2021-04-23|54.416666666666664|0|32.958333333333336|0|50.541666666666664|0|29.946666666666662|0
0|2021-04-24|58.88888888888889|0|52.5625|0|79.8125|0|29.720694444444447|0
0|2021-04-25|66.20833333333333|0|52.680555555555564|0|65.3611111111111|0|29.58875|0
0|2021-04-26|63.0|0|43.208333333333336|0|53.833333333333336|0|29.8725|0
0|2021-04-27|68.66666666666667|0|49.083333333333336|0|55.166666666666664|0|29.913749999999997|0
0|2021-04-28|74.375|0|58.333333333333336|0|60.0|0|29.84833333333333|0
0|2021-04-29|77.125|0|59.166666666666664|0|56.416666666666664|0|29.697500000000005|0
0|2021-04-30|75.33333333333333|0|49.166666666666664|0|42.541666666666664|0|29.6275|0
0|2021-05-01|64.83333333333333|0|36.083333333333336|0|40.458333333333336|0|29.818333333333328|0
0|2021-05-02|69.91666666666667|0|53.083333333333336|0|58.041666666666664|0|29.765833333333333|0
0|2021-05-03|73.9236111111111|0|64.31944444444444|0|73.0625|0|29.657013888888883|0
0|2021-05-04|75.44583333333334|0|63.94166666666666|0|70.90416666666667|0|29.646666666666665|0
0|2021-05-05|74.8125|0|63.395833333333336|0|69.14583333333333|0|29.619027777777784|0
0|2021-05-06|67.70833333333333|0|47.666666666666664|0|50.291666666666664|0|29.745416666666674|0
0|2021-05-07|59.48611111111111|0|48.475|0|69.78055555555555|0|29.67038888888889|0
0|2021-05-08|62.166666666666664|0|42.916666666666664|0|56.166666666666664|0|29.782083333333333|0
0|2021-05-09|69.45833333333333|0|48.583333333333336|0|50.916666666666664|0|29.798333333333332|0
0|2021-05-10|74.54166666666667|0|61.291666666666664|0|64.16666666666667|0|29.695416666666663|0
0|2021-05-11|67.56597222222223|0|54.770833333333336|0|64.89583333333333|0|29.83746527777778|0
0|2021-05-12|54.25|0|47.854166666666664|0|79.14583333333333|0|29.963958333333327|0
0|2021-05-13|58.166666666666664|0|41.041666666666664|0|58.583333333333336|0|29.985416666666676|0
0|2021-05-14|60.583333333333336|0|39.75|0|53.166666666666664|0|30.008750000000003|0
0|2021-05-15|62.833333333333336|0|41.25|0|53.083333333333336|0|30.00333333333334|0
0|2021-05-16|65.79166666666667|0|45.791666666666664|0|54.375|0|29.989583333333343|0
0|2021-05-17|69.66666666666667|0|51.583333333333336|0|55.0|0|30.00125|0
0|2021-05-18|69.04166666666667|0|55.708333333333336|0|64.41666666666667|0|30.075833333333332|0
0|2021-05-19|71.70833333333333|0|53.5|0|58.708333333333336|0|30.103333333333342|0
0|2021-05-20|72.29166666666667|0|53.958333333333336|0|58.083333333333336|0|30.141666666666666|0
0|2021-05-21|71.45833333333333|0|47.625|0|49.208333333333336|0|30.187916666666663|0
0|2021-05-22|71.5|0|52.291666666666664|0|56.208333333333336|0|30.093750000000004|0
0|2021-05-23|78.16666666666667|0|55.333333333333336|0|52.083333333333336|0|29.900000000000006|0
0|2021-05-24|80.66666666666667|0|61.041666666666664|0|55.666666666666664|0|29.87125|0
0|2021-05-25|78.25|0|67.125|0|69.58333333333333|0|29.954305555555553|0
0|2021-05-26|82.20833333333333|0|62.291666666666664|0|55.0|0|29.874583333333323|0
0|2021-05-27|82.08749999999999|0|61.166666666666664|0|54.47708333333333|0|29.776312500000003|0
0|2021-05-28|81.25|0|62.895833333333336|0|56.083333333333336|0|29.64874999999999|0
0|2021-05-29|77.09027777777779|0|63.97222222222222|0|64.88888888888889|0|29.557777777777773|0
0|2021-05-30|60.354166666666664|0|52.34027777777777|0|76.06597222222221|0|29.8528125|0
0|2021-05-31|65.16666666666667|0|50.458333333333336|0|63.583333333333336|0|30.060416666666654|0
0|2021-06-01|70.66666666666667|0|54.25|0|60.875|0|30.017291666666676|0
0|2021-06-02|72.11458333333333|0|65.86458333333333|0|81.21527777777779|0|29.904895833333338|0
0|2021-06-03|73.6312003968254|0|70.6312996031746|0|90.29206349206349|0|29.827490079365074|0
0|2021-06-04|77.13888888888889|0|70.15625|0|79.94097222222221|0|29.786458333333332|0
0|2021-06-05|77.25694444444444|0|68.14236111111111|0|75.46875|0|29.834374999999998|0
0|2021-06-06|75.56944444444444|0|70.34722222222221|0|84.39583333333334|0|29.889972222222216|0
0|2021-06-07|79.04861111111111|0|72.60416666666667|0|81.57638888888889|0|29.915902777777777|0
0|2021-06-08|77.02499999999999|0|70.94097222222221|0|82.23055555555555|0|29.933666666666664|0
0|2021-06-09|79.65972222222221|0|70.39583333333333|0|75.05555555555556|0|29.86260416666667|0
0|2021-06-10|76.39861111111112|0|71.87152777777777|0|86.16875|0|29.748798611111123|0
0|2021-06-11|79.875|0|70.72916666666667|0|75.14583333333333|0|29.59|0
0|2021-06-12|77.55208333333334|0|70.61805555555556|0|80.30208333333333|0|29.53423611111111|0
0|2021-06-13|76.67361111111111|0|62.90277777777778|0|63.9375|0|29.639166666666664|0
0|2021-06-14|80.04166666666667|0|68.79166666666667|0|70.33333333333333|0|29.62166666666668|0
0|2021-06-15|80.77777777777779|0|64.05555555555556|0|60.55555555555555|0|29.59263888888888|0
0|2021-06-16|75.25|0|57.291666666666664|0|57.375|0|29.705000000000002|0
0|2021-06-17|74.29166666666667|0|50.5|0|47.708333333333336|0|29.776250000000005|0
0|2021-06-18|75.375|0|58.541666666666664|0|59.708333333333336|0|29.83541666666666|0
0|2021-06-19|80.875|0|67.625|0|65.91666666666667|0|29.750416666666666|0
0|2021-06-20|77.69305555555556|0|71.27911706349205|0|81.61765873015874|0|29.6620451388889|0
0|2021-06-21|81.49444444444445|0|72.03472222222221|0|74.57916666666667|0|29.59775000000001|0
0|2021-06-22|75.44097222222221|0|69.91840277777779|0|83.13368055555556|0|29.644461805555554|0
0|2021-06-23|72.72916666666667|0|61.1875|0|69.5|0|29.903750000000006|0
0|2021-06-24|70.125|0|55.208333333333336|0|62.666666666666664|0|30.027083333333334|0
0|2021-06-25|70.78819444444444|0|64.98958333333333|0|82.16319444444444|0|29.992187500000004|0
0|2021-06-26|75.59305555555555|0|70.52013888888888|0|84.60069444444444|0|29.96663690476191|0
0|2021-06-27|78.5300925925926|0|70.20717592592592|0|78.01504629629629|0|29.96534722222222|0
0|2021-06-28|77.66666666666667|0|70.57242063492065|0|79.74305555555556|0|29.985054563492067|0
0|2021-06-29|78.66666666666667|0|71.77916666666667|0|80.57777777777778|0|30.034812499999997|0
0|2021-06-30|80.3263888888889|0|71.53125|0|76.453125|0|29.932204861111117|0
0|2021-07-01|80.875|0|71.21875|0|73.77083333333333|0|29.777291666666667|0
0|2021-07-02|75.08680555555556|0|71.1264880952381|0|87.76636904761904|0|29.62163690476191|0
0|2021-07-03|73.83958333333334|0|60.18333333333334|0|65.25833333333334|0|29.65302083333334|0
0|2021-07-04|74.20833333333333|0|60.166666666666664|0|66.25|0|29.735|0
0|2021-07-05|77.56944444444444|0|63.94444444444445|0|65.75|0|29.823888888888888|0
0|2021-07-06|78.04166666666667|0|66.0|0|69.04166666666667|0|29.88541666666667|0
0|2021-07-07|77.79895833333333|0|70.34305555555555|0|79.63298611111111|0|29.828895833333323|0
0|2021-07-08|77.14282407407407|0|72.45479497354496|0|85.8256283068783|0|29.668706018518524|0
0|2021-07-09|79.29722222222223|0|72.03055555555557|0|79.64722222222223|0|29.755333333333326|0
0|2021-07-10|80.60416666666667|0|71.67708333333333|0|76.23958333333333|0|29.784201388888878|0
0|2021-07-11|81.73958333333333|0|73.7048611111111|0|77.79166666666667|0|29.812222222222218|0
0|2021-07-12|81.125|0|71.95833333333333|0|74.47916666666667|0|29.953333333333344|0
0|2021-07-13|78.5763888888889|0|71.72916666666667|0|80.45833333333333|0|30.028576388888883|0
0|2021-07-14|80.13194444444444|0|71.27777777777777|0|76.02083333333333|0|30.0095138888889|0
0|2021-07-15|81.75|0|71.625|0|72.91666666666667|0|29.922499999999996|0
0|2021-07-16|81.08333333333333|0|72.52083333333333|0|76.41666666666667|0|29.8775|0
0|2021-07-17|79.77083333333333|0|71.47916666666667|0|76.75|0|29.890625|0
0|2021-07-18|78.41666666666667|0|71.1736111111111|0|79.46527777777777|0|29.88263888888889|0
0|2021-07-19|75.34027777777779|0|70.63541666666667|0|85.68402777777779|0|29.812916666666663|0
0|2021-07-20|76.63541666666667|0|68.17708333333333|0|76.32291666666667|0|29.754166666666666|0
0|2021-07-21|79.65972222222223|0|70.9548611111111|0|76.52777777777779|0|29.75020833333333|0
0|2021-07-22|80.15972222222221|0|69.18055555555556|0|71.13194444444444|0|29.849305555555556|0
0|2021-07-23|79.20833333333333|0|68.75|0|72.625|0|29.878333333333334|0
0|2021-07-24|77.70833333333333|0|66.79166666666667|0|70.70833333333333|0|29.862083333333334|0
0|2021-07-25|78.25|0|68.41666666666667|0|73.20833333333333|0|29.79708333333333|0
0|2021-07-26|80.99444444444445|0|71.42142857142858|0|74.6531746031746|0|29.746583333333344|0
0|2021-07-27|82.60069444444444|0|74.18402777777777|0|76.84027777777777|0|29.752881944444443|0
0|2021-07-28|81.50833333333334|0|73.91041666666666|0|78.73263888888889|0|29.749805555555554|0
0|2021-07-29|80.13888888888889|0|71.16666666666667|0|75.625|0|29.755208333333346|0
0|2021-07-30|84.4236111111111|0|74.75|0|74.72916666666667|0|29.680138888888887|0
0|2021-07-31|83.99930555555555|0|72.85868055555555|0|71.890625|0|29.68866319444444|0
0|2021-08-01|80.4563492063492|0|72.6170634920635|0|79.04166666666667|0|29.62527777777777|0
0|2021-08-02|79.52777777777777|0|68.65625|0|71.375|0|29.73666666666666|0
0|2021-08-03|73.01388888888889|0|68.71527777777779|0|86.36805555555556|0|29.760347222222226|0
0|2021-08-04|72.74722222222222|0|65.93055555555556|0|79.47361111111111|0|29.770819444444445|0
