|dates|Davis_Utah_UnitedStates.AveragePrecipitationTotal.data|Davis_Utah_UnitedStates.AveragePrecipitationTotal.missing|Davis_Utah_UnitedStates.AveragePrecipitation.data|Davis_Utah_UnitedStates.AveragePrecipitation.missing|Davis_Utah_UnitedStates.AverageWindDirection.data|Davis_Utah_UnitedStates.AverageWindDirection.missing|Davis_Utah_UnitedStates.AverageWindSpeed.data|Davis_Utah_UnitedStates.AverageWindSpeed.missing
0|2020-11-25|0.0|0|0.0|0|187.7777777777778|0|8.854166666666666|0
0|2020-11-26|0.0|0|0.0|0|254.58333333333334|0|6.177083333333333|0
0|2020-11-27|0.0|0|0.0|0|136.66666666666666|0|7.916666666666667|0
0|2020-11-28|0.0|0|0.0|0|150.41666666666666|0|7.75|0
0|2020-11-29|0.0|0|0.0|0|134.16666666666666|0|6.208333333333333|0
0|2020-11-30|0.0|0|0.0|0|175.9375|0|9.729166666666666|0
0|2020-12-01|0.0|0|0.0|0|188.33333333333334|0|4.125|0
0|2020-12-02|0.0|0|0.0|0|112.91666666666667|0|11.020833333333334|0
0|2020-12-03|0.0|0|0.0|0|130.83333333333334|0|10.375|0
0|2020-12-04|0.0|0|0.0|0|122.08333333333333|0|7.291666666666667|0
0|2020-12-05|0.0|0|0.0|0|159.16666666666666|0|4.291666666666667|0
0|2020-12-06|0.0|0|0.0|0|99.58333333333333|0|6.25|0
0|2020-12-07|0.0|0|0.0|0|138.95833333333334|0|6.458333333333333|0
0|2020-12-08|0.0|0|0.0|0|128.33333333333334|0|9.041666666666666|0
0|2020-12-09|0.0|0|0.0|0|144.7222222222222|0|9.402777777777777|0
0|2020-12-10|0.0|0|0.0|0|97.91666666666667|0|3.6041666666666665|0
0|2020-12-11|0.0|0|0.0|0|110.4861111111111|0|6.875|0
0|2020-12-12|0.0|0|0.0|0|192.44444444444443|0|9.856944444444444|0
0|2020-12-13|0.0|0|0.0|0|126.25|0|10.0|0
0|2020-12-14|0.0010416666666666667|0|0.0036111111111111114|0|198.20833333333334|0|4.111111111111112|0
0|2020-12-15|0.0008333333333333334|0|0.0|0|113.2013888888889|0|3.7993055555555553|0
0|2020-12-16|0.0|0|0.0|0|108.75|0|5.708333333333333|0
0|2020-12-17|0.09291666666666666|0|0.009534722222222222|0|138.21875|0|8.779861111111112|0
0|2020-12-18|0.0|0|0.0|0|66.25|0|2.6041666666666665|0
0|2020-12-19|0.0|0|0.0|0|118.75|0|6.833333333333333|0
0|2020-12-20|0.0|0|0.0|0|122.5|0|6.541666666666667|0
0|2020-12-21|0.0|0|0.0|0|110.41666666666667|0|5.958333333333333|0
0|2020-12-22|0.0|0|0.0|0|252.77777777777774|0|12.868055555555555|0
0|2020-12-23|0.0|0|0.0|0|91.96180555555554|0|2.2083333333333335|0
0|2020-12-24|0.0|0|0.0|0|95.0|0|6.333333333333333|0
0|2020-12-25|0.0|0|0.0|0|89.58333333333333|0|4.5|0
0|2020-12-26|0.0|0|0.0|0|112.30902777777779|0|4.447916666666667|0
0|2020-12-27|0.0|0|0.0|0|161.25|0|4.4375|0
0|2020-12-28|0.0|0|0.0|0|83.8888888888889|0|20.569444444444446|0
0|2020-12-29|0.0|0|0.0|0|104.16666666666667|0|8.666666666666666|0
0|2020-12-30|0.0|0|0.0|0|124.16666666666667|0|8.833333333333334|0
0|2020-12-31|0.0|0|0.0|0|139.06597222222223|0|4.010863095238095|0
0|2021-01-01|0.0|0|0.0|0|114.18055555555556|0|5.243055555555556|0
0|2021-01-02|0.0|0|0.0|0|119.58333333333333|0|4.854166666666667|0
0|2021-01-03|0.0|0|0.0002857142857142857|0|118.1170634920635|0|7.692063492063493|0
0|2021-01-04|0.0020833333333333333|0|0.0|0|128.19444444444443|0|11.805555555555555|0
0|2021-01-05|0.0008333333333333334|0|0.0008333333333333334|0|203.6111111111111|0|7.805555555555556|0
0|2021-01-06|0.0|0|0.0|0|138.47222222222223|0|12.361111111111109|0
0|2021-01-07|0.0|0|0.0|0|123.75|0|6.083333333333333|0
0|2021-01-08|0.0|0|0.0|0|133.75|0|9.625|0
0|2021-01-09|0.0|0|0.0|0|151.66666666666666|0|6.875|0
0|2021-01-10|0.0|0|0.0|0|167.84722222222223|0|8.82638888888889|0
0|2021-01-11|0.0|0|0.0|0|152.5|0|8.694444444444445|0
0|2021-01-12|0.0|0|0.0|0|86.45833333333333|0|6.395833333333333|0
0|2021-01-13|0.0|0|0.0|0|201.875|0|8.75|0
0|2021-01-14|0.0|0|0.0|0|208.95833333333334|0|5.145833333333333|0
0|2021-01-15|0.0|0|0.0|0|110.20833333333333|0|7.583333333333333|0
0|2021-01-16|0.0|0|0.0|0|149.79166666666666|0|4.090277777777778|0
0|2021-01-17|0.0|0|0.0|0|87.5|0|3.75|0
0|2021-01-18|0.0|0|0.0|0|179.375|0|4.78125|0
0|2021-01-19|0.0|0|0.0004166666666666667|0|122.08333333333333|0|18.375|0
0|2021-01-20|0.0|0|0.0|0|52.291666666666664|0|5.041666666666667|0
0|2021-01-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-24|0.0|0|0.0|0|44.09722222222223|0|0.875|0
0|2021-01-25|0.0|0|0.0|0|132.23809523809524|0|9.623214285714285|0
0|2021-01-26|0.0|0|0.0|0|130.83333333333334|0|11.951388888888888|0
0|2021-01-27|0.0008333333333333334|0|0.0|0|163.54166666666666|0|15.979166666666666|0
0|2021-01-28|0.0|0|0.00020833333333333335|0|131.87500000000003|0|9.777777777777777|0
0|2021-01-29|0.0004166666666666667|0|0.0011111111111111111|0|155.59027777777777|0|9.371527777777777|0
0|2021-01-30|0.0014999999999999998|0|0.0006646825396825397|0|145.09325396825398|0|7.4980158730158735|0
0|2021-01-31|0.0|0|0.0|0|127.91666666666667|0|15.25|0
0|2021-02-01|0.0|0|0.0|0|109.375|0|15.402777777777779|0
0|2021-02-02|0.0|0|0.0|0|125.41666666666667|0|8.375|0
0|2021-02-03|0.0|0|0.0008511904761904763|0|217.36507936507937|0|7.658333333333332|0
0|2021-02-04|0.004583333333333333|0|0.0|0|188.125|0|5.070833333333334|0
0|2021-02-05|0.0|0|0.0021527777777777778|0|169.8402777777778|0|9.999305555555555|0
0|2021-02-06|0.00375|0|0.0|0|191.45833333333334|0|11.770833333333334|0
0|2021-02-07|0.0|0|0.0|0|197.91666666666666|0|8.270833333333334|0
0|2021-02-08|0.0|0|0.0|0|199.16666666666666|0|4.791666666666667|0
0|2021-02-09|0.0|0|0.0|0|143.125|0|7.354166666666667|0
0|2021-02-10|0.0|0|0.0|0|183.4722222222222|0|6.638888888888888|0
0|2021-02-11|0.0|0|0.0|0|152.61805555555554|0|4.327083333333333|0
0|2021-02-12|0.0|0|0.007069444444444444|0|178.1498015873016|0|6.630753968253967|0
0|2021-02-13|0.006666666666666667|0|0.003253472222222222|0|193.88690476190473|0|6.171527777777778|0
0|2021-02-14|0.01916666666666667|0|0.0|0|113.18055555555554|0|9.838888888888889|0
0|2021-02-15|0.0|0|0.0021041666666666665|0|151.90674603174602|0|10.693948412698413|0
0|2021-02-16|0.001488095238095238|0|0.0002718253968253968|0|240.54166666666666|0|7.16329365079365|0
0|2021-02-17|0.0002380952380952381|0|0.00018518518518518518|0|224.74537037037035|0|7.435813492063493|0
0|2021-02-18|0.0004166666666666667|0|0.0|0|132.08333333333334|0|7.166666666666667|0
0|2021-02-19|0.0|0|0.0|0|138.75|0|10.125|0
0|2021-02-20|0.0|0|0.0|0|140.0|0|10.0|0
0|2021-02-21|0.0|0|0.0|0|145.41666666666666|0|7.1875|0
0|2021-02-22|0.0|0|0.0|0|175.41666666666666|0|6.958333333333333|0
0|2021-02-23|0.0|0|0.0|0|224.16666666666666|0|7.833333333333333|0
0|2021-02-24|0.0|0|0.0002777777777777778|0|111.80555555555556|0|7.284722222222221|0
0|2021-02-25|0.0008333333333333334|0|0.0|0|135.41666666666666|0|9.020833333333334|0
0|2021-02-26|0.0|0|0.0|0|202.91666666666666|0|8.755952380952381|0
0|2021-02-27|0.00010416666666666667|0|0.0001388888888888889|0|238.39942002442|0|9.975038156288155|0
0|2021-02-28|0.0|0|0.0|0|130.32407407407408|0|8.207638888888889|0
0|2021-03-01|0.0|0|0.0|0|105.0|0|10.291666666666666|0
0|2021-03-02|0.0|0|0.0|0|148.33333333333334|0|10.541666666666666|0
0|2021-03-03|0.0|0|0.0|0|141.25|0|13.958333333333334|0
0|2021-03-04|0.0|0|0.0|0|102.08333333333333|0|7.625|0
0|2021-03-05|0.0|0|0.0|0|89.58333333333333|0|11.458333333333334|0
0|2021-03-06|0.0|0|0.0|0|219.0277777777778|0|15.131944444444445|0
0|2021-03-07|0.0|0|0.0|0|157.91666666666666|0|7.291666666666667|0
0|2021-03-08|0.0|0|0.0|0|213.33333333333334|0|13.791666666666666|0
0|2021-03-09|0.0|0|0.0|0|214.82638888888889|0|10.024305555555555|0
0|2021-03-10|0.0|0|0.0|0|122.43055555555554|0|6.791666666666667|0
0|2021-03-11|0.0|0|0.0|0|119.92063492063492|0|11.864285714285714|0
0|2021-03-12|0.0|0|0.0|0|87.5|0|16.375|0
0|2021-03-13|0.0|0|0.0|0|155.83333333333334|0|6.0694444444444455|0
0|2021-03-14|0.0|0|0.0|0|168.95833333333334|0|5.25|0
0|2021-03-15|0.0|0|0.0|0|146.80555555555557|0|12.118055555555555|0
0|2021-03-16|0.0|0|0.0|0|134.16666666666666|0|7.958333333333333|0
0|2021-03-17|0.0|0|0.0|0|131.5972222222222|0|10.090277777777777|0
0|2021-03-18|0.0|0|0.0|0|132.2222222222222|0|11.527777777777777|0
0|2021-03-19|0.0|0|0.0|0|160.625|0|10.520833333333334|0
0|2021-03-20|0.0|0|0.006225198412698412|0|193.82043650793653|0|8.139781746031746|0
0|2021-03-21|0.023333333333333334|0|0.0|0|197.5|0|6.098958333333333|0
0|2021-03-22|0.0|0|0.0004924242424242425|0|142.26136363636365|0|9.386363636363637|0
0|2021-03-23|0.0002380952380952381|0|0.0|0|123.46230158730158|0|8.807539682539682|0
0|2021-03-24|0.0|0|0.0|0|185.20833333333334|0|8.791666666666666|0
0|2021-03-25|0.0|0|0.003541666666666667|0|113.06944444444444|0|6.784027777777776|0
0|2021-03-26|0.0062499999999999995|0|0.0|0|294.2410714285714|0|6.8288690476190474|0
0|2021-03-27|0.0|0|0.0|0|150.0|0|5.541666666666667|0
0|2021-03-28|0.0|0|0.0|0|157.08333333333334|0|12.125|0
0|2021-03-29|0.0|0|0.0|0|282.4444444444444|0|14.993055555555557|0
0|2021-03-30|0.0|0|0.0|0|150.83333333333334|0|5.375|0
0|2021-03-31|0.0|0|0.0|0|136.66666666666666|0|8.708333333333334|0
0|2021-04-01|0.0|0|0.0|0|141.66666666666666|0|9.291666666666666|0
0|2021-04-02|0.0|0|0.0|0|130.0|0|9.0|0
0|2021-04-03|0.0|0|0.0|0|143.75|0|11.75|0
0|2021-04-04|0.0|0|0.0|0|161.66666666666666|0|10.083333333333334|0
0|2021-04-05|0.0|0|0.00046875|0|189.44444444444446|0|13.270833333333334|0
0|2021-04-06|0.0003333333333333333|0|0.0007291666666666667|0|173.77083333333334|0|7.62361111111111|0
0|2021-04-07|0.0016666666666666668|0|0.0|0|137.91666666666666|0|10.208333333333334|0
0|2021-04-08|0.0|0|0.0|0|208.75|0|12.854166666666666|0
0|2021-04-09|0.0|0|0.0|0|158.75|0|6.875|0
0|2021-04-10|0.0|0|0.0|0|182.9861111111111|0|12.083333333333334|0
0|2021-04-11|0.0|0|0.0|0|315.0|0|8.25|0
0|2021-04-12|0.0|0|0.0|0|179.58333333333334|0|6.916666666666667|0
0|2021-04-13|0.0|0|0.0018194444444444445|0|90.41666666666667|0|27.364583333333332|0
0|2021-04-14|0.005185185185185186|0|0.021572751322751323|0|108.2248677248677|0|20.600132275132275|0
0|2021-04-15|0.0033333333333333335|0|0.0|0|120.52083333333333|0|9.566964285714286|0
0|2021-04-16|0.0|0|0.0|0|90.20833333333333|0|12.875|0
0|2021-04-17|0.0|0|0.0|0|86.84027777777779|0|14.760416666666666|0
0|2021-04-18|0.0|0|0.0|0|140.41666666666666|0|9.083333333333334|0
0|2021-04-19|0.0|0|0.0|0|208.4375|0|13.052083333333334|0
0|2021-04-20|0.0|0|0.0|0|157.08333333333334|0|10.875|0
0|2021-04-21|0.0|0|0.0|0|97.5|0|21.208333333333332|0
0|2021-04-22|0.0|0|0.0|0|142.29166666666666|0|10.791666666666666|0
0|2021-04-23|0.0|0|0.0|0|172.29166666666666|0|8.833333333333334|0
0|2021-04-24|0.0|0|0.0|0|130.41666666666666|0|6.541666666666667|0
0|2021-04-25|0.0|0|0.0|0|216.31944444444446|0|8.375|0
0|2021-04-26|0.0025|0|0.018993055555555558|0|167.51388888888889|0|4.626388888888889|0
0|2021-04-27|0.024999999999999998|0|0.0|0|270.5555555555556|0|7.770833333333333|0
0|2021-04-28|0.0|0|0.0|0|136.25|0|6.333333333333333|0
0|2021-04-29|0.0|0|0.0|0|139.375|0|7.1875|0
0|2021-04-30|0.0|0|0.0|0|104.16666666666667|0|8.875|0
0|2021-05-01|0.0|0|0.0|0|181.33333333333334|0|11.975|0
0|2021-05-02|0.0|0|0.0019444444444444446|0|169.65277777777777|0|8.916666666666666|0
0|2021-05-03|0.005416666666666667|0|0.0|0|124.58333333333333|0|10.541666666666666|0
0|2021-05-04|0.0|0|0.0|0|171.25|0|5.583333333333333|0
0|2021-05-05|0.0|0|0.0|0|113.54166666666667|0|4.145833333333333|0
0|2021-05-06|0.0|0|0.0|0|101.66666666666667|0|10.875|0
0|2021-05-07|0.0|0|0.0009375|0|187.0|0|13.808333333333332|0
0|2021-05-08|0.0020833333333333333|0|0.0|0|265.4166666666667|0|10.270833333333334|0
0|2021-05-09|0.0|0|0.0|0|156.45833333333334|0|4.3125|0
0|2021-05-10|0.0|0|0.00020833333333333335|0|159.09722222222223|0|7.395833333333333|0
0|2021-05-11|0.0008333333333333334|0|0.0|0|117.08333333333333|0|5.3125|0
0|2021-05-12|0.0|0|0.0|0|144.16666666666666|0|10.416666666666666|0
0|2021-05-13|0.0|0|0.0|0|171.66666666666666|0|10.958333333333334|0
0|2021-05-14|0.0|0|0.0|0|152.91666666666666|0|9.833333333333334|0
0|2021-05-15|0.0|0|0.0|0|176.66666666666666|0|13.166666666666666|0
0|2021-05-16|0.0|0|0.0002777777777777778|0|185.2361111111111|0|14.904166666666663|0
0|2021-05-17|0.0004166666666666667|0|0.0|0|129.58333333333334|0|11.0|0
0|2021-05-18|0.0|0|0.0|0|161.66666666666666|0|9.125|0
0|2021-05-19|0.0|0|0.0|0|158.33333333333334|0|10.958333333333334|0
0|2021-05-20|0.0|0|0.0|0|271.25|0|9.125|0
0|2021-05-21|0.0|0|0.0007638888888888889|0|133.125|0|8.930555555555555|0
0|2021-05-22|0.0016666666666666668|0|0.0|0|219.16666666666666|0|10.222222222222223|0
0|2021-05-23|0.0030208333333333333|0|0.008137896825396826|0|169.77232142857142|0|11.821676587301587|0
0|2021-05-24|0.010416666666666666|0|0.00010416666666666667|0|192.8125|0|8.385416666666666|0
0|2021-05-25|0.0|0|0.0|0|133.54166666666666|0|9.770833333333334|0
0|2021-05-26|0.0|0|0.0|0|192.5|0|6.291666666666667|0
0|2021-05-27|0.0|0|0.0|0|132.08333333333334|0|8.395833333333334|0
0|2021-05-28|0.0|0|0.0|0|236.25|0|10.833333333333334|0
0|2021-05-29|0.0|0|0.0|0|230.41666666666666|0|6.541666666666667|0
0|2021-05-30|0.0|0|0.0|0|162.08333333333334|0|10.083333333333334|0
0|2021-05-31|0.0|0|0.0|0|169.66666666666666|0|10.975|0
0|2021-06-01|0.0|0|0.0|0|152.5|0|11.041666666666666|0
0|2021-06-02|0.0|0|0.0|0|170.0|0|10.458333333333334|0
0|2021-06-03|0.0|0|0.0|0|180.0|0|12.166666666666666|0
0|2021-06-04|0.0|0|0.0|0|184.16666666666666|0|10.791666666666666|0
0|2021-06-05|0.0|0|0.0|0|185.83333333333334|0|8.416666666666666|0
0|2021-06-06|0.0|0|0.0|0|226.66666666666666|0|6.5|0
0|2021-06-07|0.0|0|0.0|0|195.83333333333334|0|7.3125|0
0|2021-06-08|0.0|0|0.0|0|184.16666666666666|0|15.625|0
0|2021-06-09|0.0|0|0.0|0|170.625|0|16.604166666666668|0
0|2021-06-10|0.0|0|0.0|0|248.75|0|13.833333333333334|0
0|2021-06-11|0.0|0|0.0|0|154.16666666666666|0|9.25|0
0|2021-06-12|0.0|0|0.0|0|92.91666666666667|0|7.708333333333333|0
0|2021-06-13|0.0|0|0.0|0|155.41666666666666|0|13.6875|0
0|2021-06-14|0.0|0|0.0|0|143.95833333333334|0|11.604166666666666|0
0|2021-06-15|0.0|0|0.0|0|195.0|0|13.8125|0
0|2021-06-16|0.0|0|0.0|0|157.5|0|5.958333333333333|0
0|2021-06-17|0.0|0|0.0|0|138.33333333333334|0|8.875|0
0|2021-06-18|0.0|0|0.0|0|155.0|0|10.25|0
0|2021-06-19|0.0|0|0.0|0|222.91666666666666|0|10.604166666666666|0
0|2021-06-20|0.0|0|0.0|0|223.75|0|9.875|0
0|2021-06-21|0.0|0|0.0|0|137.08333333333334|0|12.291666666666666|0
0|2021-06-22|0.0|0|0.0|0|161.52777777777777|0|12.340277777777779|0
0|2021-06-23|0.0|0|0.0|0|190.41666666666666|0|7.958333333333333|0
0|2021-06-24|0.0|0|0.0|0|173.81944444444443|0|9.315972222222223|0
0|2021-06-25|0.0|0|0.0|0|119.16666666666667|0|10.208333333333334|0
0|2021-06-26|0.0|0|0.0|0|125.97222222222221|0|10.36111111111111|0
0|2021-06-27|0.0|0|0.0|0|127.5|0|13.131944444444445|0
0|2021-06-28|0.0|0|0.0|0|82.15277777777779|0|12.4375|0
0|2021-06-29|0.0|0|0.0|0|113.88888888888887|0|12.875|0
0|2021-06-30|0.0|0|0.0|0|101.80555555555554|0|10.23611111111111|0
0|2021-07-01|0.0|0|0.0|0|165.41666666666666|0|10.0|0
0|2021-07-02|0.0|0|0.0|0|138.75|0|8.166666666666666|0
0|2021-07-03|0.0|0|0.0|0|165.41666666666666|0|11.208333333333334|0
0|2021-07-04|0.0|0|0.0010763888888888889|0|168.05555555555557|0|11.684027777777779|0
0|2021-07-05|0.0033333333333333335|0|0.0|0|164.86111111111111|0|8.701388888888888|0
0|2021-07-06|0.0|0|0.0|0|200.625|0|11.0|0
0|2021-07-07|0.0|0|0.0|0|142.91666666666666|0|11.833333333333334|0
0|2021-07-08|0.0|0|0.0|0|157.08333333333334|0|10.854166666666666|0
0|2021-07-09|0.0|0|0.0|0|150.20833333333334|0|9.520833333333334|0
0|2021-07-10|0.0|0|0.0|0|72.91666666666667|0|6.083333333333333|0
0|2021-07-11|0.0|0|0.0|0|90.41666666666667|0|11.291666666666666|0
0|2021-07-12|0.0|0|0.0|0|118.75|0|11.916666666666666|0
0|2021-07-13|0.0|0|0.0|0|187.36111111111111|0|13.041666666666666|0
0|2021-07-14|0.0|0|0.0|0|205.55555555555554|0|9.305555555555555|0
0|2021-07-15|0.0|0|0.0|0|158.47222222222223|0|9.138888888888888|0
0|2021-07-16|0.0|0|0.0|0|161.875|0|8.416666666666666|0
0|2021-07-17|0.0|0|0.0|0|169.58333333333334|0|8.125|0
0|2021-07-18|0.0|0|0.0|0|198.33333333333334|0|11.604166666666666|0
0|2021-07-19|0.0|0|0.0002777777777777778|0|161.31944444444446|0|6.673611111111111|0
0|2021-07-20|0.0008333333333333334|0|0.0|0|151.04166666666666|0|7.354166666666667|0
0|2021-07-21|0.0|0|0.0|0|176.66666666666666|0|9.0|0
0|2021-07-22|0.0|0|0.0005555555555555556|0|183.47222222222226|0|9.777777777777779|0
0|2021-07-23|0.0016666666666666668|0|0.0|0|200.0|0|7.833333333333333|0
0|2021-07-24|0.0|0|0.0|0|265.625|0|6.666666666666667|0
0|2021-07-25|0.0|0|0.0|0|104.58333333333333|0|5.666666666666667|0
0|2021-07-26|0.0|0|0.0|0|138.33333333333334|0|12.0|0
0|2021-07-27|0.0|0|0.0|0|166.11111111111111|0|10.069444444444445|0
0|2021-07-28|0.0|0|0.002013888888888889|0|113.71527777777779|0|10.753472222222221|0
0|2021-07-29|0.004166666666666667|0|0.0|0|179.58333333333334|0|6.291666666666667|0
0|2021-07-30|0.0|0|0.0004166666666666667|0|148.75|0|7.416666666666667|0
0|2021-07-31|0.0004166666666666667|0|0.0010069444444444444|0|140.79861111111111|0|11.465277777777779|0
0|2021-08-01|0.0033333333333333335|0|0.010069444444444445|0|126.04166666666667|0|10.659722222222223|0
0|2021-08-02|0.02|0|0.0005555555555555556|0|120.06944444444446|0|7.298611111111112|0
0|2021-08-03|0.0008333333333333334|0|0.0|0|152.29166666666666|0|6.8125|0
0|2021-08-04|0.0|0|0.0|0|133.75|0|9.291666666666666|0
0|2021-08-05|0.0|0|0.0|0|140.41666666666666|0|12.895833333333334|0
0|2021-08-06|0.0|0|0.0|0|209.2361111111111|0|8.791666666666666|0
0|2021-08-07|0.0|0|0.0|0|121.66666666666667|0|6.666666666666667|0
0|2021-08-08|0.0|0|0.0|0|150.83333333333334|0|13.291666666666666|0
0|2021-08-09|0.0|0|0.0|0|195.41666666666666|0|6.208333333333333|0
0|2021-08-10|0.0|0|0.0|0|179.16666666666666|0|10.166666666666666|0
0|2021-08-11|0.0|0|0.0|0|132.08333333333334|0|10.541666666666666|0
0|2021-08-12|0.0|0|0.0|0|151.875|0|10.6875|0
0|2021-08-13|0.0|0|0.0|0|170.41666666666666|0|11.541666666666666|0
0|2021-08-14|0.0|0|0.0|0|174.16666666666666|0|10.625|0
0|2021-08-15|0.0|0|0.0|0|137.5|0|8.979166666666666|0
0|2021-08-16|0.0|0|0.0|0|148.75|0|11.125|0
0|2021-08-17|0.0|0|0.0|0|134.3125|0|19.07013888888889|0
0|2021-08-18|0.0025|0|0.011013888888888887|0|175.3263888888889|0|11.372916666666667|0
0|2021-08-19|0.004666666666666667|0|0.01951388888888889|0|181.7638888888889|0|7.702777777777778|0
0|2021-08-20|0.03|0|0.0|0|149.375|0|5.0|0
0|2021-08-21|0.0|0|0.0038194444444444448|0|150.9027777777778|0|16.40972222222222|0
0|2021-08-22|0.017083333333333332|0|0.0|0|137.08333333333334|0|6.375|0
0|2021-08-23|0.0|0|0.0|0|165.9027777777778|0|10.708333333333334|0
0|2021-08-24|0.0|0|0.0|0|160.69444444444443|0|10.5625|0
0|2021-08-25|0.0|0|0.0|0|171.25|0|11.729166666666666|0
0|2021-08-26|0.0|0|0.0|0|127.08333333333333|0|8.770833333333334|0
0|2021-08-27|0.0|0|0.0|0|142.08333333333334|0|10.125|0
0|2021-08-28|0.0|0|0.0|0|144.375|0|8.083333333333334|0
0|2021-08-29|0.0|0|0.0|0|78.75|0|8.6875|0
0|2021-08-30|0.0|0|0.0|0|120.83333333333333|0|11.583333333333334|0
0|2021-08-31|0.0|0|0.0|0|141.25|0|12.354166666666666|0
0|2021-09-01|0.0|0|0.0|0|144.16666666666666|0|8.916666666666666|0
0|2021-09-02|0.0|0|0.0|0|159.51388888888889|0|12.371527777777779|0
0|2021-09-03|0.0|0|0.0|0|161.875|0|9.083333333333334|0
0|2021-09-04|0.0|0|0.0|0|144.58333333333334|0|11.958333333333334|0
0|2021-09-05|0.0|0|0.0|0|116.25|0|11.5|0
0|2021-09-06|0.0|0|0.0|0|124.16666666666667|0|12.208333333333334|0
0|2021-09-07|0.0|0|0.0|0|146.66666666666666|0|12.041666666666666|0
0|2021-09-08|0.0|0|0.0|0|143.33333333333334|0|13.0|0
0|2021-09-09|0.0|0|0.0|0|129.16666666666666|0|12.5|0
0|2021-09-10|0.0|0|0.000625|0|143.125|0|12.069444444444443|0
0|2021-09-11|0.00125|0|0.0003125|0|138.4722222222222|0|8.121527777777779|0
0|2021-09-12|0.00125|0|0.0|0|147.5|0|9.791666666666666|0
0|2021-09-13|0.0|0|0.0|0|175.91666666666666|0|8.229166666666666|0
0|2021-09-14|0.0|0|0.0|0|155.83333333333334|0|9.791666666666666|0
0|2021-09-15|0.0|0|0.0|0|140.41666666666666|0|11.583333333333334|0
0|2021-09-16|0.0|0|0.0|0|223.75|0|9.333333333333334|0
0|2021-09-17|0.0|0|0.0|0|157.5|0|11.291666666666666|0
0|2021-09-18|0.0|0|0.0|0|165.41666666666666|0|18.854166666666668|0
0|2021-09-19|0.0|0|0.0|0|264.375|0|15.604166666666666|0
0|2021-09-20|0.0|0|0.0|0|185.7638888888889|0|7.493055555555556|0
0|2021-09-21|0.0|0|0.0|0|152.91666666666666|0|9.75|0
0|2021-09-22|0.0|0|0.0|0|124.16666666666667|0|10.541666666666666|0
0|2021-09-23|0.0|0|0.0|0|163.26388888888889|0|10.791666666666666|0
0|2021-09-24|0.0|0|0.0|0|165.0|0|6.75|0
0|2021-09-25|0.0|0|0.0|0|128.33333333333334|0|11.291666666666666|0
0|2021-09-26|0.0|0|0.0|0|121.25|0|11.083333333333334|0
0|2021-09-27|0.0|0|0.0|0|140.41666666666666|0|12.0|0
0|2021-09-28|0.0|0|0.0|0|244.44444444444446|0|12.638888888888888|0
0|2021-09-29|0.0|0|0.0|0|167.5|0|5.333333333333333|0
0|2021-09-30|0.0|0|0.0|0|168.54166666666666|0|8.645833333333334|0
0|2021-10-01|0.0|0|0.0|0|142.91666666666666|0|8.708333333333334|0
0|2021-10-02|0.0|0|0.0|0|156.25|0|8.208333333333334|0
0|2021-10-03|0.0|0|0.0|0|131.66666666666666|0|11.25|0
0|2021-10-04|0.0|0|0.0|0|143.125|0|13.979166666666666|0
0|2021-10-05|0.0|0|0.0|0|130.97222222222223|0|13.0|0
0|2021-10-06|0.0|0|0.0016666666666666668|0|170.52083333333334|0|10.75|0
0|2021-10-07|0.005|0|0.0044444444444444444|0|122.25694444444444|0|8.583333333333334|0
0|2021-10-08|0.01625|0|0.0033749999999999995|0|130.43055555555557|0|11.943055555555555|0
0|2021-10-09|0.0034999999999999996|0|0.006482638888888891|0|136.70138888888889|0|6.978472222222223|0
0|2021-10-10|0.015416666666666667|0|0.0|0|105.27777777777777|0|4.194444444444445|0
0|2021-10-11|0.0|0|0.0004375|0|170.02083333333334|0|10.368055555555555|0
0|2021-10-12|0.0008333333333333334|0|0.0008472222222222223|0|191.53670634920636|0|11.026289682539682|0
0|2021-10-13|0.0|0|0.0|0|163.81944444444443|0|6.128472222222221|0
0|2021-10-14|0.0|0|0.0|0|189.23611111111111|0|6.420138888888889|0
0|2021-10-15|0.0|0|0.0|0|118.33333333333333|0|8.625|0
