|dates|NewHaven_Connecticut_UnitedStates.AverageDailyTemperature.data|NewHaven_Connecticut_UnitedStates.AverageDailyTemperature.missing|NewHaven_Connecticut_UnitedStates.AverageDewPoint.data|NewHaven_Connecticut_UnitedStates.AverageDewPoint.missing|NewHaven_Connecticut_UnitedStates.AverageRelativeHumidity.data|NewHaven_Connecticut_UnitedStates.AverageRelativeHumidity.missing|NewHaven_Connecticut_UnitedStates.AverageSurfaceAirPressure.data|NewHaven_Connecticut_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-05-06|47.166666666666664|0|34.208333333333336|0|63.0|0|29.744375|0
0|2020-05-07|52.81365740740741|0|30.34375|0|51.99768518518518|0|29.61180555555556|0
0|2020-05-08|47.739583333333336|0|34.93402777777778|0|65.05902777777779|0|29.646319444444448|0
0|2020-05-09|39.270833333333336|0|21.75|0|51.833333333333336|0|29.649375000000003|0
0|2020-05-10|48.458333333333336|0|28.0|0|50.083333333333336|0|29.870833333333337|0
0|2020-05-11|49.11111111111111|0|40.125|0|72.54166666666667|0|19.01013888888889|0
0|2020-05-12|48.208333333333336|0|25.791666666666668|0|45.291666666666664|0|12.465416666666668|0
0|2020-05-13|48.5|0|22.708333333333332|0|40.458333333333336|0|30.126666666666665|0
0|2020-05-14|52.166666666666664|0|25.5|0|43.479166666666664|0|30.193958333333345|0
0|2020-05-15|64.76388888888889|0|56.1875|0|76.0625|0|29.805486111111108|0
0|2020-05-16|63.125|0|51.833333333333336|0|67.20833333333333|0|29.848749999999992|0
0|2020-05-17|58.145833333333336|0|44.020833333333336|0|60.875|0|30.15125|0
0|2020-05-18|60.416666666666664|0|47.875|0|64.5|0|30.05374999999999|0
0|2020-05-19|58.875|0|35.291666666666664|0|42.875|0|30.164999999999996|0
0|2020-05-20|55.104166666666664|0|33.75|0|47.604166666666664|0|30.326875|0
0|2020-05-21|53.708333333333336|0|38.1875|0|61.875|0|30.254374999999992|0
0|2020-05-22|63.97222222222222|0|52.423611111111114|0|69.0486111111111|0|30.022499999999997|0
0|2020-05-23|61.46527777777778|0|54.55902777777777|0|79.42708333333333|0|29.946979166666665|0
0|2020-05-24|57.854166666666664|0|43.75|0|60.583333333333336|0|30.141875|0
0|2020-05-25|60.25|0|55.28472222222222|0|83.97222222222223|0|30.114340277777785|0
0|2020-05-26|66.54166666666667|0|59.805555555555564|0|80.22916666666667|0|30.091875000000005|0
0|2020-05-27|66.75|0|60.239583333333336|0|81.06597222222223|0|30.10885416666667|0
0|2020-05-28|67.76875|0|64.58680555555556|0|89.81597222222221|0|30.06454166666667|0
0|2020-05-29|68.39583333333334|0|65.25694444444444|0|89.84722222222221|0|29.88319444444443|0
0|2020-05-30|70.84722222222221|0|55.63888888888889|0|63.326388888888886|0|29.747118055555557|0
0|2020-05-31|60.75|0|37.125|0|42.958333333333336|0|29.922916666666676|0
0|2020-06-01|54.25|0|37.083333333333336|0|57.375|0|30.036666666666672|0
0|2020-06-02|59.541666666666664|0|44.041666666666664|0|60.541666666666664|0|29.845000000000002|0
0|2020-06-03|68.66964285714286|0|59.29940476190476|0|73.35654761904762|0|29.527059523809523|0
0|2020-06-04|72.92916666666666|0|60.99375|0|69.89583333333333|0|29.718312499999996|0
0|2020-06-05|69.86805555555556|0|66.02777777777777|0|87.67361111111113|0|29.773124999999997|0
0|2020-06-06|73.96875|0|62.072916666666664|0|70.26041666666667|0|29.64114583333333|0
0|2020-06-07|65.625|0|44.708333333333336|0|48.958333333333336|0|29.759583333333335|0
0|2020-06-08|64.29166666666667|0|46.208333333333336|0|58.458333333333336|0|29.865833333333338|0
0|2020-06-09|71.08333333333333|0|53.5|0|57.875|0|29.808333333333334|0
0|2020-06-10|72.3125|0|60.208333333333336|0|66.5625|0|29.89083333333333|0
0|2020-06-11|69.5513888888889|0|65.55416666666666|0|87.09166666666665|0|29.89251041666667|0
0|2020-06-12|74.34027777777779|0|55.895833333333336|0|58.638888888888886|0|29.934062499999996|0
0|2020-06-13|64.5|0|41.5|0|43.833333333333336|0|30.063750000000002|0
0|2020-06-14|61.291666666666664|0|44.208333333333336|0|54.791666666666664|0|30.247916666666665|0
0|2020-06-15|63.375|0|49.125|0|62.916666666666664|0|30.286249999999995|0
0|2020-06-16|65.0|0|50.791666666666664|0|63.791666666666664|0|30.251666666666683|0
0|2020-06-17|67.13888888888889|0|55.638888888888886|0|69.58333333333333|0|30.15194444444445|0
0|2020-06-18|70.56111111111112|0|63.349999999999994|0|79.05694444444445|0|30.06748611111111|0
0|2020-06-19|74.02777777777777|0|63.15277777777777|0|70.875|0|29.99062500000001|0
0|2020-06-20|75.45833333333333|0|63.895833333333336|0|69.77083333333333|0|29.92749999999999|0
0|2020-06-21|76.58333333333333|0|63.625|0|66.91666666666667|0|29.87208333333334|0
0|2020-06-22|78.0|0|64.91666666666667|0|66.83333333333333|0|29.822083333333325|0
0|2020-06-23|75.70138888888889|0|65.40972222222221|0|72.375|0|29.685069444444448|0
0|2020-06-24|77.35416666666667|0|61.72222222222223|0|62.63888888888889|0|29.59520833333333|0
0|2020-06-25|72.25|0|55.875|0|59.833333333333336|0|29.83000000000001|0
0|2020-06-26|73.25|0|56.333333333333336|0|59.875|0|29.810416666666665|0
0|2020-06-27|68.26527777777778|0|61.6236111111111|0|81.33333333333333|0|29.676430555555555|0
0|2020-06-28|71.48125|0|65.24027777777778|0|82.27013888888888|0|29.6241875|0
0|2020-06-29|70.1423611111111|0|64.20833333333333|0|81.82638888888889|0|29.674479166666682|0
0|2020-06-30|72.0|0|64.0|0|76.0|0|29.690000000000015|0
0|2020-07-01|70.30069444444445|0|63.81527777777777|0|81.17708333333333|0|29.751597222222227|0
0|2020-07-02|75.53333333333333|0|64.14166666666667|0|70.90833333333333|0|29.68866666666666|0
0|2020-07-03|75.09027777777779|0|66.86527777777778|0|76.77268518518518|0|29.72321759259259|0
0|2020-07-04|73.72916666666667|0|62.79861111111111|0|70.4375|0|29.80458333333333|0
0|2020-07-05|76.7361111111111|0|63.180555555555564|0|67.9375|0|29.824513888888887|0
0|2020-07-06|75.95138888888889|0|64.64583333333333|0|70.48611111111111|0|29.929374999999997|0
0|2020-07-07|69.21180555555556|0|63.3125|0|81.70833333333333|0|30.02038194444445|0
0|2020-07-08|73.9236111111111|0|69.24652777777777|0|85.80555555555556|0|29.897013888888893|0
0|2020-07-09|78.08333333333333|0|69.58333333333333|0|76.60416666666667|0|29.881874999999994|0
0|2020-07-10|75.5|0|70.26388888888889|0|83.86805555555556|0|29.810208333333332|0
0|2020-07-11|76.90416666666667|0|70.8125|0|81.72500000000001|0|29.58262499999999|0
0|2020-07-12|77.95833333333333|0|65.84722222222221|0|68.16666666666667|0|29.575625|0
0|2020-07-13|77.35416666666667|0|65.375|0|68.27083333333333|0|29.662291666666672|0
0|2020-07-14|75.75|0|61.55555555555555|0|63.40277777777778|0|29.820694444444445|0
0|2020-07-15|72.05555555555556|0|61.875|0|71.26388888888889|0|30.072708333333324|0
0|2020-07-16|70.625|0|56.006944444444436|0|61.354166666666664|0|30.187499999999986|0
0|2020-07-17|69.375|0|64.51041666666667|0|84.55208333333333|0|30.016354166666673|0
0|2020-07-18|78.31944444444444|0|64.49305555555556|0|67.31944444444444|0|29.922777777777778|0
0|2020-07-19|80.625|0|67.20833333333333|0|66.58333333333333|0|29.802916666666665|0
0|2020-07-20|82.5625|0|69.45833333333333|0|67.35416666666667|0|29.730416666666667|0
0|2020-07-21|78.91666666666667|0|63.458333333333336|0|62.916666666666664|0|29.880833333333324|0
0|2020-07-22|78.01388888888889|0|69.58333333333333|0|76.36111111111111|0|29.901388888888892|0
0|2020-07-23|71.11458333333333|0|69.01041666666667|0|92.80208333333333|0|29.863541666666674|0
0|2020-07-24|75.29166666666667|0|66.5|0|75.58333333333333|0|29.955000000000013|0
0|2020-07-25|78.125|0|65.48611111111111|0|68.32638888888889|0|29.94809027777777|0
0|2020-07-26|81.08333333333333|0|65.45833333333333|0|63.625|0|29.841666666666665|0
0|2020-07-27|81.66666666666667|0|65.45833333333333|0|61.125|0|29.683333333333337|0
0|2020-07-28|83.54166666666667|0|68.11458333333333|0|61.302083333333336|0|29.662291666666672|0
0|2020-07-29|78.16666666666667|0|64.54166666666667|0|66.41666666666667|0|29.78791666666666|0
0|2020-07-30|80.45833333333333|0|67.08333333333333|0|66.5|0|29.731666666666673|0
0|2020-07-31|75.125|0|65.625|0|73.83333333333333|0|29.70958333333334|0
0|2020-08-01|78.46527777777779|0|61.21527777777778|0|59.791666666666664|0|29.812499999999996|0
0|2020-08-02|76.85416666666667|0|71.02083333333334|0|82.42361111111111|0|29.817569444444445|0
0|2020-08-03|81.29166666666667|0|66.29166666666667|0|62.833333333333336|0|29.86791666666666|0
0|2020-08-04|74.77777777777777|0|67.4375|0|78.59722222222221|0|29.775555555555552|0
0|2020-08-05|77.04166666666667|0|63.25|0|65.45833333333333|0|29.871666666666666|0
0|2020-08-06|74.16666666666667|0|59.291666666666664|0|62.291666666666664|0|29.987500000000008|0
0|2020-08-07|80.0|0|61.0|0|52.0|0|29.970000000000017|0
0|2020-08-08|80.0|0|61.0|0|52.0|0|29.970000000000017|0
0|2020-08-09|80.0|0|61.0|0|52.0|0|29.970000000000017|0
0|2020-08-10|81.10416666666667|0|63.625|0|56.0|0|29.92687500000001|0
0|2020-08-11|80.30208333333333|0|70.01041666666667|0|72.75|0|29.847569444444456|0
0|2020-08-12|83.04166666666667|0|68.20833333333333|0|63.708333333333336|0|29.89583333333334|0
0|2020-08-13|77.20833333333333|0|65.125|0|67.79166666666667|0|29.974166666666676|0
0|2020-08-14|76.91666666666667|0|60.791666666666664|0|61.0|0|29.912916666666664|0
0|2020-08-15|72.66666666666667|0|57.875|0|60.333333333333336|0|29.92166666666668|0
0|2020-08-16|67.11805555555556|0|61.49375|0|82.48125|0|29.882368055555563|0
0|2020-08-17|70.45833333333333|0|60.729166666666664|0|73.15972222222221|0|29.778958333333332|0
0|2020-08-18|73.01041666666667|0|59.81944444444445|0|67.76041666666667|0|29.728958333333335|0
0|2020-08-19|65.125|0|57.541666666666664|0|78.41666666666667|0|29.829166666666662|0
0|2020-08-20|66.6388888888889|0|53.25|0|66.75|0|29.918194444444442|0
0|2020-08-21|72.77777777777779|0|60.125|0|67.59722222222223|0|29.819374999999997|0
0|2020-08-22|78.0|0|65.0|0|64.0|0|29.769999999999992|0
0|2020-08-23|68.0|0|65.0|0|90.66666666666667|0|29.769999999999992|0
0|2020-08-24|66.0|0|65.0|0|96.0|0|29.769999999999992|0
0|2020-08-25|66.0|0|65.0|0|96.0|0|29.769999999999992|0
0|2020-08-26|66.0|0|65.0|0|96.0|0|29.769999999999992|0
0|2020-08-27|66.0|0|65.0|0|96.0|0|29.769999999999992|0
0|2020-08-28|66.0|0|65.0|0|96.0|0|29.769999999999992|0
0|2020-08-29|66.0|0|65.0|0|96.0|0|29.769999999999992|0
0|2020-08-30|66.0|0|65.0|0|96.0|0|29.769999999999992|0
0|2020-08-31|65.79166666666667|0|63.0|0|90.8125|0|29.835624999999993|0
0|2020-09-01|68.22222222222223|0|58.041666666666664|0|72.29166666666667|0|30.032499999999995|0
0|2020-09-02|68.85416666666667|0|65.4236111111111|0|88.77083333333333|0|29.82152777777779|0
0|2020-09-03|76.20833333333333|0|62.13194444444445|0|65.02083333333333|0|29.6695486111111|0
0|2020-09-04|73.84722222222223|0|61.44722222222222|0|68.3|0|29.75119444444444|0
0|2020-09-05|66.04166666666667|0|49.583333333333336|0|61.375|0|30.03958333333333|0
0|2020-09-06|67.75|0|56.25|0|70.08333333333333|0|30.050833333333326|0
0|2020-09-07|68.88194444444444|0|59.62499999999999|0|74.61011904761905|0|29.997777777777785|0
0|2020-09-08|70.40486111111112|0|62.46736111111111|0|78.56875000000001|0|30.045131944444446|0
0|2020-09-09|71.45833333333333|0|63.541666666666664|0|77.45833333333333|0|30.172638888888894|0
0|2020-09-10|73.22222222222221|0|69.42708333333333|0|88.05555555555554|0|30.100034722222215|0
0|2020-09-11|69.8125|0|59.020833333333336|0|70.70833333333333|0|30.06541666666666|0
0|2020-09-12|61.4375|0|49.895833333333336|0|68.0625|0|30.19479166666666|0
0|2020-09-13|65.34027777777777|0|57.34027777777778|0|76.22916666666667|0|30.012361111111105|0
0|2020-09-14|68.65277777777779|0|52.638888888888886|0|59.666666666666664|0|29.979166666666668|0
0|2020-09-15|55.375|0|40.708333333333336|0|60.416666666666664|0|30.193749999999998|0
0|2020-09-16|57.75|0|49.333333333333336|0|75.83333333333333|0|30.08916666666666|0
0|2020-09-17|64.39583333333333|0|56.104166666666664|0|76.625|0|29.911666666666665|0
0|2020-09-18|61.666666666666664|0|46.09375|0|58.572916666666664|0|29.888541666666665|0
0|2020-09-19|52.791666666666664|0|29.375|0|43.833333333333336|0|30.19|0
0|2020-09-20|51.416666666666664|0|31.416666666666668|0|49.958333333333336|0|30.395833333333332|0
0|2020-09-21|49.75|0|32.875|0|59.25|0|30.407083333333336|0
0|2020-09-22|52.75|0|33.708333333333336|0|56.583333333333336|0|29.94333333333334|0
0|2020-09-23|62.458333333333336|0|46.75|0|59.666666666666664|0|29.722916666666666|0
0|2020-09-24|62.75|0|51.708333333333336|0|71.08333333333333|0|29.851249999999993|0
0|2020-09-25|63.700992063492066|0|54.07301587301587|0|74.11329365079365|0|29.970297619047614|0
0|2020-09-26|66.58229166666666|0|59.768055555555556|0|80.07395833333332|0|29.98415625000001|0
0|2020-09-27|71.22222222222223|0|65.28472222222221|0|82.18055555555556|0|29.882847222222228|0
0|2020-09-28|70.85069444444444|0|64.55902777777779|0|81.17708333333333|0|29.816597222222224|0
0|2020-09-29|69.58194444444445|0|65.34166666666667|0|86.60347222222224|0|29.75635416666667|0
0|2020-09-30|65.79166666666667|0|55.361111111111114|0|71.6875|0|29.559340277777782|0
0|2020-10-01|61.083333333333336|0|49.513888888888886|0|69.2638888888889|0|29.78118055555555|0
0|2020-10-02|55.763888888888886|0|48.583333333333336|0|78.0|0|29.860972222222216|0
0|2020-10-03|52.802083333333336|0|42.60565476190476|0|72.79613095238095|0|30.05909722222222|0
0|2020-10-04|52.791666666666664|0|40.75|0|68.33333333333333|0|30.121666666666655|0
0|2020-10-05|56.944444444444436|0|47.77777777777778|0|72.8125|0|30.02680555555556|0
0|2020-10-06|55.868055555555564|0|48.76388888888889|0|79.46527777777779|0|29.963263888888893|0
0|2020-10-07|60.958333333333336|0|50.041666666666664|0|69.04166666666667|0|29.59791666666666|0
0|2020-10-08|55.0|0|36.166666666666664|0|51.541666666666664|0|29.80583333333334|0
0|2020-10-09|50.916666666666664|0|40.75|0|71.125|0|30.045|0
0|2020-10-10|62.333333333333336|0|52.583333333333336|0|71.39583333333333|0|29.845|0
0|2020-10-11|59.525|0|46.49166666666667|0|64.88333333333333|0|30.002583333333334|0
0|2020-10-12|51.76388888888889|0|43.78472222222223|0|74.625|0|30.11493055555555|0
0|2020-10-13|52.164583333333326|0|49.58125000000001|0|90.87847222222221|0|29.80943055555556|0
0|2020-10-14|53.14513888888889|0|43.83263888888889|0|74.7298611111111|0|29.82468055555555|0
0|2020-10-15|57.08333333333332|0|49.27777777777778|0|77.41666666666667|0|29.897569444444446|0
0|2020-10-16|57.20138888888889|0|53.47222222222222|0|87.39583333333333|0|29.947083333333328|0
0|2020-10-17|48.03125|0|36.197916666666664|0|68.59375|0|30.1453125|0
0|2020-10-18|46.791666666666664|0|37.875|0|74.125|0|30.352916666666655|0
0|2020-10-19|52.125|0|45.666666666666664|0|79.95833333333333|0|30.23750000000001|0
0|2020-10-20|57.954861111111114|0|54.648809523809526|0|89.19246031746032|0|30.141760912698413|0
