|dates|Sacramento_California_UnitedStates.AverageDailyTemperature.data|Sacramento_California_UnitedStates.AverageDailyTemperature.missing|Sacramento_California_UnitedStates.AverageDewPoint.data|Sacramento_California_UnitedStates.AverageDewPoint.missing|Sacramento_California_UnitedStates.AverageRelativeHumidity.data|Sacramento_California_UnitedStates.AverageRelativeHumidity.missing|Sacramento_California_UnitedStates.AverageSurfaceAirPressure.data|Sacramento_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-29|56.166666666666664|0|42.8125|0|63.166666666666664|0|29.87416666666667|0
0|2020-03-01|53.1875|0|35.25|0|53.083333333333336|0|29.842916666666664|0
0|2020-03-02|61.270833333333336|0|21.666666666666668|0|23.166666666666668|0|29.888333333333335|0
0|2020-03-03|57.125|0|37.125|0|50.291666666666664|0|29.894374999999997|0
0|2020-03-04|58.75|0|40.833333333333336|0|56.3125|0|29.939791666666668|0
0|2020-03-05|55.645833333333336|0|45.1875|0|70.58333333333333|0|29.962500000000006|0
0|2020-03-06|52.979166666666664|0|45.583333333333336|0|78.27083333333333|0|29.848958333333325|0
0|2020-03-07|50.75|0|46.916666666666664|0|87.45833333333333|0|29.81500000000001|0
0|2020-03-08|53.333333333333336|0|44.729166666666664|0|73.5|0|29.862916666666663|0
0|2020-03-09|57.270833333333336|0|43.583333333333336|0|62.25|0|29.950208333333336|0
0|2020-03-10|57.770833333333336|0|43.229166666666664|0|63.458333333333336|0|29.885|0
0|2020-03-11|59.354166666666664|0|45.895833333333336|0|64.0625|0|29.894166666666678|0
0|2020-03-12|60.1875|0|43.083333333333336|0|61.75|0|29.697499999999987|0
0|2020-03-13|55.583333333333336|0|45.6875|0|70.9375|0|29.607916666666664|0
0|2020-03-14|50.208333333333336|0|45.25|0|83.5625|0|29.820000000000007|0
0|2020-03-15|48.916666666666664|0|44.479166666666664|0|84.625|0|29.837291666666673|0
0|2020-03-16|44.083333333333336|0|41.666666666666664|0|90.875|0|29.828958333333333|0
0|2020-03-17|45.645833333333336|0|39.666666666666664|0|81.16666666666667|0|29.847916666666666|0
0|2020-03-18|48.270833333333336|0|42.625|0|80.83333333333333|0|29.780416666666667|0
0|2020-03-19|48.333333333333336|0|39.6875|0|75.27083333333333|0|29.900833333333335|0
0|2020-03-20|51.208333333333336|0|41.0|0|70.66666666666667|0|30.061458333333324|0
0|2020-03-21|52.604166666666664|0|44.041666666666664|0|75.35416666666667|0|30.023749999999996|0
0|2020-03-22|57.9375|0|43.395833333333336|0|61.229166666666664|0|29.944791666666674|0
0|2020-03-23|56.791666666666664|0|45.4375|0|67.16666666666667|0|29.947708333333328|0
0|2020-03-24|51.9375|0|42.375|0|70.91666666666667|0|30.007708333333337|0
0|2020-03-25|48.604166666666664|0|37.625|0|68.9375|0|29.934375000000003|0
0|2020-03-26|46.958333333333336|0|36.395833333333336|0|70.45833333333333|0|29.921874999999996|0
0|2020-03-27|48.770833333333336|0|37.25|0|68.83333333333333|0|29.99833333333333|0
0|2020-03-28|49.4375|0|45.041666666666664|0|85.47916666666667|0|30.061041666666657|0
0|2020-03-29|57.583333333333336|0|43.791666666666664|0|64.95833333333333|0|30.001250000000002|0
0|2020-03-30|58.770833333333336|0|45.0625|0|63.333333333333336|0|30.133124999999993|0
0|2020-03-31|56.625|0|50.125|0|80.97916666666667|0|30.026874999999993|0
0|2020-04-01|52.729166666666664|0|34.229166666666664|0|60.4375|0|29.848541666666666|0
0|2020-04-02|53.520833333333336|0|25.75|0|39.354166666666664|0|29.914583333333326|0
0|2020-04-03|51.4375|0|36.895833333333336|0|61.729166666666664|0|29.8875|0
0|2020-04-04|49.979166666666664|0|46.0|0|87.27083333333333|0|29.73833333333333|0
0|2020-04-05|51.958333333333336|0|49.958333333333336|0|93.77083333333333|0|29.564374999999988|0
0|2020-04-06|49.395833333333336|0|43.458333333333336|0|81.33333333333333|0|29.74416666666666|0
0|2020-04-07|54.520833333333336|0|44.3125|0|70.97916666666667|0|29.925|0
0|2020-04-08|54.083333333333336|0|47.916666666666664|0|80.95833333333333|0|29.812916666666666|0
0|2020-04-09|56.291666666666664|0|48.708333333333336|0|77.52083333333333|0|29.910624999999996|0
0|2020-04-10|58.9375|0|49.541666666666664|0|72.8125|0|29.896250000000006|0
0|2020-04-11|56.020833333333336|0|51.02777777777777|0|84.02083333333333|0|29.876180555555564|0
0|2020-04-12|61.604166666666664|0|53.166666666666664|0|75.95833333333333|0|29.879166666666666|0
0|2020-04-13|64.54166666666667|0|45.708333333333336|0|55.8125|0|29.965833333333336|0
0|2020-04-14|63.416666666666664|0|27.083333333333332|0|28.729166666666668|0|30.056875|0
0|2020-04-15|60.916666666666664|0|44.041666666666664|0|56.604166666666664|0|29.915833333333325|0
0|2020-04-16|62.083333333333336|0|49.166666666666664|0|67.0|0|29.746250000000007|0
0|2020-04-17|57.291666666666664|0|49.458333333333336|0|77.125|0|29.789999999999996|0
0|2020-04-18|58.333333333333336|0|46.104166666666664|0|65.95833333333333|0|29.913749999999993|0
0|2020-04-19|61.5625|0|46.833333333333336|0|60.1875|0|29.9275|0
0|2020-04-20|59.395833333333336|0|46.645833333333336|0|65.04166666666667|0|29.960208333333338|0
0|2020-04-21|58.604166666666664|0|47.25|0|70.77083333333333|0|30.050625|0
0|2020-04-22|63.583333333333336|0|51.416666666666664|0|68.85416666666667|0|30.090208333333333|0
0|2020-04-23|69.08333333333333|0|47.333333333333336|0|55.75|0|30.012708333333336|0
0|2020-04-24|71.8125|0|44.375|0|43.5|0|29.926458333333333|0
0|2020-04-25|70.4375|0|50.729166666666664|0|55.666666666666664|0|29.863124999999986|0
0|2020-04-26|73.27083333333333|0|52.833333333333336|0|52.1875|0|29.84354166666667|0
0|2020-04-27|71.77083333333333|0|48.375|0|47.3125|0|29.923125000000002|0
0|2020-04-28|71.60416666666667|0|53.5|0|59.75|0|29.896458333333342|0
0|2020-04-29|67.02083333333333|0|54.895833333333336|0|67.52083333333333|0|29.845208333333343|0
0|2020-04-30|65.77083333333333|0|45.375|0|54.520833333333336|0|29.89979166666666|0
0|2020-05-01|63.1875|0|39.375|0|47.875|0|29.901458333333334|0
0|2020-05-02|63.458333333333336|0|51.041666666666664|0|66.125|0|29.954375000000002|0
0|2020-05-03|67.5|0|44.708333333333336|0|51.833333333333336|0|29.99041666666668|0
0|2020-05-04|70.0|0|35.3125|0|34.5|0|29.983541666666664|0
0|2020-05-05|65.58333333333333|0|39.583333333333336|0|45.916666666666664|0|29.952708333333334|0
0|2020-05-06|68.16666666666667|0|37.979166666666664|0|43.4375|0|29.98270833333333|0
0|2020-05-07|73.85416666666667|0|35.541666666666664|0|27.875|0|29.808125000000008|0
0|2020-05-08|74.29166666666667|0|43.791666666666664|0|40.5|0|29.724999999999998|0
0|2020-05-09|74.0|0|44.25|0|41.229166666666664|0|29.717500000000012|0
0|2020-05-10|72.25|0|49.75|0|47.729166666666664|0|29.733333333333345|0
0|2020-05-11|67.58333333333333|0|45.166666666666664|0|51.354166666666664|0|29.788333333333338|0
0|2020-05-12|60.583333333333336|0|50.416666666666664|0|72.6875|0|29.845833333333335|0
0|2020-05-13|58.5|0|48.729166666666664|0|72.45833333333333|0|29.91604166666666|0
0|2020-05-14|60.9375|0|51.041666666666664|0|72.14583333333333|0|29.96479166666667|0
0|2020-05-15|64.14583333333333|0|47.458333333333336|0|62.125|0|29.921250000000004|0
0|2020-05-16|66.625|0|47.3125|0|52.916666666666664|0|29.784166666666675|0
0|2020-05-17|65.70833333333333|0|55.354166666666664|0|71.0625|0|29.698541666666657|0
0|2020-05-18|60.395833333333336|0|50.729166666666664|0|70.97916666666667|0|29.772083333333338|0
0|2020-05-19|60.583333333333336|0|47.625|0|66.4375|0|29.869999999999994|0
0|2020-05-20|63.416666666666664|0|47.375|0|60.875|0|29.954583333333318|0
0|2020-05-21|67.85416666666667|0|48.8125|0|56.895833333333336|0|29.847291666666663|0
0|2020-05-22|65.33333333333333|0|39.479166666666664|0|47.875|0|29.75604166666666|0
0|2020-05-23|70.52083333333333|0|34.4375|0|31.479166666666668|0|29.777291666666667|0
0|2020-05-24|76.9375|0|41.479166666666664|0|33.5|0|29.79395833333334|0
0|2020-05-25|83.05555555555556|0|46.02777777777777|0|32.34722222222222|0|29.739444444444448|0
0|2020-05-26|84.125|0|53.229166666666664|0|38.291666666666664|0|29.70666666666666|0
0|2020-05-27|86.16666666666667|0|54.875|0|39.583333333333336|0|29.694999999999997|0
0|2020-05-28|80.54166666666667|0|51.5|0|42.083333333333336|0|29.700625000000002|0
0|2020-05-29|68.85416666666667|0|54.229166666666664|0|61.479166666666664|0|29.689583333333328|0
0|2020-05-30|68.6875|0|52.875|0|59.166666666666664|0|29.785833333333326|0
0|2020-05-31|69.625|0|54.791666666666664|0|62.25|0|29.80562499999999|0
0|2020-06-01|74.33333333333333|0|51.541666666666664|0|47.0625|0|29.82041666666666|0
0|2020-06-02|79.85416666666667|0|51.0|0|43.833333333333336|0|29.811666666666653|0
0|2020-06-03|82.875|0|51.5625|0|39.90277777777778|0|29.77111111111112|0
0|2020-06-04|83.47916666666667|0|48.479166666666664|0|35.791666666666664|0|29.581041666666668|0
0|2020-06-05|68.1875|0|48.125|0|50.958333333333336|0|29.577916666666667|0
0|2020-06-06|65.22916666666667|0|44.145833333333336|0|49.5625|0|29.755624999999984|0
0|2020-06-07|66.77083333333333|0|36.145833333333336|0|34.875|0|29.872499999999988|0
0|2020-06-08|69.29166666666667|0|33.354166666666664|0|29.9375|0|29.99083333333334|0
0|2020-06-09|74.75|0|38.23611111111111|0|32.6875|0|29.9711111111111|0
0|2020-06-10|77.70833333333333|0|47.375|0|38.75|0|29.859375|0
0|2020-06-11|76.0625|0|49.125|0|44.5|0|29.80229166666665|0
0|2020-06-12|65.60416666666667|0|49.708333333333336|0|57.895833333333336|0|29.857708333333335|0
0|2020-06-13|65.27083333333333|0|46.645833333333336|0|53.875|0|29.903125000000006|0
0|2020-06-14|71.27083333333333|0|47.416666666666664|0|45.895833333333336|0|29.84645833333332|0
0|2020-06-15|72.58333333333333|0|52.958333333333336|0|51.666666666666664|0|29.80687499999999|0
0|2020-06-16|68.33333333333333|0|45.125|0|49.270833333333336|0|29.81895833333333|0
0|2020-06-17|73.89583333333333|0|42.0|0|35.375|0|29.79104166666667|0
0|2020-06-18|78.39583333333333|0|37.541666666666664|0|28.4375|0|29.72645833333333|0
0|2020-06-19|80.10416666666667|0|45.854166666666664|0|32.916666666666664|0|29.698541666666657|0
0|2020-06-20|74.02083333333333|0|53.875|0|51.854166666666664|0|29.7675|0
0|2020-06-21|78.125|0|54.395833333333336|0|47.291666666666664|0|29.746458333333347|0
0|2020-06-22|79.91666666666667|0|55.541666666666664|0|48.0625|0|29.73020833333334|0
0|2020-06-23|79.16666666666667|0|55.833333333333336|0|48.520833333333336|0|29.698749999999993|0
0|2020-06-24|79.83333333333333|0|56.666666666666664|0|47.854166666666664|0|29.613125|0
0|2020-06-25|80.02083333333333|0|57.145833333333336|0|48.305555555555564|0|29.58034722222222|0
0|2020-06-26|83.20833333333333|0|58.125|0|46.375|0|29.647083333333338|0
0|2020-06-27|78.02083333333333|0|55.1875|0|46.333333333333336|0|29.61958333333332|0
0|2020-06-28|70.64583333333333|0|49.0|0|47.708333333333336|0|29.547499999999996|0
0|2020-06-29|75.9375|0|42.9375|0|35.791666666666664|0|29.640000000000004|0
0|2020-06-30|79.83333333333333|0|45.229166666666664|0|31.9375|0|29.71812499999999|0
0|2020-07-01|76.5625|0|49.458333333333336|0|43.895833333333336|0|29.63333333333334|0
0|2020-07-02|69.8888888888889|0|50.28472222222223|0|55.51388888888889|0|29.705694444444447|0
0|2020-07-03|74.04166666666667|0|48.458333333333336|0|47.583333333333336|0|29.83458333333334|0
0|2020-07-04|80.20833333333333|0|41.729166666666664|0|31.666666666666668|0|29.84395833333332|0
0|2020-07-05|82.625|0|44.333333333333336|0|28.395833333333332|0|29.78229166666667|0
0|2020-07-06|80.1875|0|44.1875|0|29.333333333333332|0|29.733333333333334|0
0|2020-07-07|75.45833333333333|0|43.729166666666664|0|38.479166666666664|0|29.75479166666668|0
0|2020-07-08|84.22916666666667|0|44.916666666666664|0|28.6875|0|29.68916666666666|0
0|2020-07-09|78.29166666666667|0|49.0625|0|41.229166666666664|0|29.711250000000007|0
0|2020-07-10|81.64583333333333|0|47.291666666666664|0|35.125|0|29.797083333333322|0
0|2020-07-11|87.54166666666667|0|44.020833333333336|0|26.208333333333332|0|29.807291666666668|0
0|2020-07-12|90.8125|0|39.604166666666664|0|19.854166666666668|0|29.71354166666666|0
0|2020-07-13|81.85416666666667|0|50.8125|0|38.479166666666664|0|29.664791666666662|0
0|2020-07-14|72.9375|0|53.5625|0|54.9375|0|29.72312500000001|0
0|2020-07-15|75.27083333333333|0|54.625|0|52.854166666666664|0|29.71291666666667|0
0|2020-07-16|73.5|0|54.0|0|54.291666666666664|0|29.70958333333333|0
0|2020-07-17|74.41666666666667|0|51.375|0|48.770833333333336|0|29.764375|0
0|2020-07-18|80.0|0|54.166666666666664|0|46.208333333333336|0|29.791249999999994|0
0|2020-07-19|80.375|0|54.104166666666664|0|43.333333333333336|0|29.771666666666665|0
0|2020-07-20|72.45833333333333|0|54.4375|0|55.375|0|29.77270833333334|0
0|2020-07-21|72.16666666666667|0|54.375|0|57.291666666666664|0|29.68916666666667|0
0|2020-07-22|70.89583333333333|0|53.166666666666664|0|58.895833333333336|0|29.66291666666667|0
0|2020-07-23|72.20833333333333|0|53.604166666666664|0|57.9375|0|29.701249999999998|0
0|2020-07-24|72.77083333333333|0|52.9375|0|54.020833333333336|0|29.71354166666667|0
0|2020-07-25|78.3125|0|50.208333333333336|0|45.25|0|29.72687500000001|0
0|2020-07-26|82.64583333333333|0|51.0|0|37.125|0|29.730416666666674|0
0|2020-07-27|79.58333333333333|0|50.166666666666664|0|37.854166666666664|0|29.713125|0
0|2020-07-28|77.5625|0|53.166666666666664|0|48.625|0|29.697083333333335|0
0|2020-07-29|77.25|0|48.125|0|42.5625|0|29.71937500000001|0
0|2020-07-30|74.5625|0|51.229166666666664|0|49.979166666666664|0|29.79187499999999|0
0|2020-07-31|73.89583333333333|0|48.5|0|47.6875|0|29.808958333333337|0
0|2020-08-01|75.08333333333333|0|48.6875|0|45.583333333333336|0|29.817291666666662|0
0|2020-08-02|78.3125|0|51.458333333333336|0|42.0|0|29.818333333333328|0
0|2020-08-03|78.77083333333333|0|51.75|0|41.75|0|29.810833333333324|0
0|2020-08-04|75.29166666666667|0|54.92361111111111|0|53.729166666666664|0|29.769236111111116|0
0|2020-08-05|67.91666666666667|0|54.791666666666664|0|65.27083333333333|0|29.739166666666673|0
0|2020-08-06|68.95833333333333|0|54.416666666666664|0|64.11111111111111|0|29.739722222222223|0
0|2020-08-07|78.10416666666667|0|51.875|0|45.6875|0|29.742500000000007|0
0|2020-08-08|83.35416666666667|0|53.0625|0|40.25|0|29.758125000000007|0
0|2020-08-09|87.60416666666667|0|53.708333333333336|0|33.708333333333336|0|29.73124999999999|0
0|2020-08-10|81.27083333333333|0|53.041666666666664|0|39.541666666666664|0|29.698333333333334|0
0|2020-08-11|75.64583333333333|0|53.5|0|51.291666666666664|0|29.724166666666676|0
0|2020-08-12|81.1875|0|52.041666666666664|0|43.895833333333336|0|29.735625000000017|0
0|2020-08-13|85.64583333333333|0|46.333333333333336|0|29.229166666666668|0|29.74625|0
0|2020-08-14|88.3125|0|48.791666666666664|0|27.520833333333332|0|29.727291666666655|0
0|2020-08-15|93.41666666666667|0|51.958333333333336|0|26.916666666666668|0|29.700624999999988|0
0|2020-08-16|98.3125|0|54.395833333333336|0|24.708333333333332|0|29.724166666666676|0
0|2020-08-17|91.95833333333333|0|61.3125|0|37.1875|0|29.752916666666664|0
0|2020-08-18|90.0625|0|59.166666666666664|0|37.958333333333336|0|29.766458333333343|0
0|2020-08-19|87.10416666666667|0|47.645833333333336|0|29.479166666666668|0|29.725000000000005|0
0|2020-08-20|77.41666666666667|0|46.958333333333336|0|36.666666666666664|0|29.69416666666666|0
0|2020-08-21|76.375|0|55.270833333333336|0|53.229166666666664|0|29.685833333333324|0
0|2020-08-22|82.10416666666667|0|57.729166666666664|0|46.5625|0|29.689999999999994|0
0|2020-08-23|84.54166666666667|0|50.833333333333336|0|34.354166666666664|0|29.68895833333333|0
0|2020-08-24|81.93055555555556|0|56.486111111111114|0|42.98611111111111|0|29.678680555555555|0
0|2020-08-25|78.08333333333333|0|57.25|0|51.0625|0|29.670624999999998|0
0|2020-08-26|75.77083333333333|0|53.979166666666664|0|48.479166666666664|0|29.642361111111114|0
0|2020-08-27|71.02083333333333|0|50.86805555555555|0|54.95138888888889|0|29.64173611111112|0
0|2020-08-28|75.625|0|52.645833333333336|0|49.604166666666664|0|29.629375|0
0|2020-08-29|79.4375|0|53.541666666666664|0|44.479166666666664|0|29.66604166666666|0
0|2020-08-30|78.29166666666667|0|53.354166666666664|0|45.604166666666664|0|29.660000000000007|0
0|2020-08-31|76.77083333333333|0|53.791666666666664|0|47.458333333333336|0|29.644583333333333|0
0|2020-09-01|71.4375|0|54.8125|0|60.4375|0|29.73625|0
0|2020-09-02|69.52083333333333|0|55.0|0|64.25|0|29.85375|0
0|2020-09-03|71.39583333333333|0|55.4375|0|62.3125|0|29.83666666666667|0
0|2020-09-04|75.14583333333333|0|53.145833333333336|0|50.6875|0|29.807499999999994|0
0|2020-09-05|83.83333333333333|0|52.458333333333336|0|35.145833333333336|0|29.804166666666664|0
0|2020-09-06|88.75|0|53.583333333333336|0|34.0625|0|29.784583333333345|0
0|2020-09-07|89.83333333333333|0|51.8125|0|29.875|0|29.625416666666663|0
0|2020-09-08|84.54166666666667|0|38.916666666666664|0|22.833333333333332|0|28.272291666666675|0
0|2020-09-09|71.5625|0|43.895833333333336|0|38.625|0|29.660000000000007|0
0|2020-09-10|67.83333333333333|0|50.583333333333336|0|56.458333333333336|0|29.58|0
0|2020-09-11|69.0625|0|50.895833333333336|0|56.916666666666664|0|29.861041666666654|0
0|2020-09-12|74.875|0|48.875|0|44.020833333333336|0|29.780416666666667|0
0|2020-09-13|75.375|0|51.0|0|45.583333333333336|0|29.750625000000003|0
0|2020-09-14|71.0625|0|51.708333333333336|0|54.020833333333336|0|29.82354166666666|0
0|2020-09-15|71.10416666666667|0|49.666666666666664|0|53.75|0|29.880208333333343|0
0|2020-09-16|75.04166666666667|0|50.875|0|47.75|0|29.856250000000003|0
0|2020-09-17|71.16666666666667|0|52.583333333333336|0|56.354166666666664|0|29.803958333333323|0
0|2020-09-18|68.875|0|55.4375|0|66.75|0|29.825625000000002|0
0|2020-09-19|72.39583333333333|0|55.34027777777778|0|61.4375|0|29.818333333333328|0
0|2020-09-20|75.79166666666667|0|49.458333333333336|0|42.270833333333336|0|29.747083333333347|0
0|2020-09-21|74.6875|0|47.958333333333336|0|42.0625|0|29.749791666666667|0
0|2020-09-22|75.39583333333333|0|48.791666666666664|0|44.0|0|29.84354166666667|0
0|2020-09-23|76.75|0|47.666666666666664|0|40.041666666666664|0|29.889166666666664|0
0|2020-09-24|69.35416666666667|0|54.583333333333336|0|63.145833333333336|0|29.861874999999984|0
0|2020-09-25|68.625|0|49.208333333333336|0|54.666666666666664|0|29.845625|0
0|2020-09-26|74.5|0|50.333333333333336|0|45.895833333333336|0|29.83749999999999|0
0|2020-09-27|79.08333333333333|0|47.125|0|33.5|0|29.757708333333344|0
0|2020-09-28|81.10416666666667|0|39.333333333333336|0|25.729166666666668|0|29.761458333333334|0
0|2020-09-29|77.70833333333333|0|44.208333333333336|0|32.291666666666664|0|29.84166666666667|0
0|2020-09-30|76.95833333333333|0|48.958333333333336|0|46.5|0|29.87020833333334|0
0|2020-10-01|77.33333333333333|0|45.833333333333336|0|34.8125|0|29.837499999999995|0
0|2020-10-02|74.58333333333333|0|48.125|0|42.229166666666664|0|29.81145833333333|0
0|2020-10-03|76.77083333333333|0|49.416666666666664|0|40.1875|0|29.775624999999994|0
0|2020-10-04|79.375|0|43.979166666666664|0|30.375|0|29.80416666666666|0
0|2020-10-05|76.22916666666667|0|39.291666666666664|0|30.208333333333332|0|29.84645833333334|0
0|2020-10-06|72.97916666666667|0|38.895833333333336|0|34.833333333333336|0|29.820624999999996|0
0|2020-10-07|69.08333333333333|0|43.979166666666664|0|44.5625|0|29.75041666666667|0
0|2020-10-08|60.520833333333336|0|52.375|0|75.02083333333333|0|29.785624999999996|0
0|2020-10-09|62.3125|0|52.166666666666664|0|71.58333333333333|0|29.826666666666664|0
0|2020-10-10|71.4375|0|55.208333333333336|0|57.916666666666664|0|29.820208333333316|0
0|2020-10-11|70.8125|0|47.791666666666664|0|49.645833333333336|0|29.91416666666666|0
0|2020-10-12|66.77083333333333|0|41.083333333333336|0|41.3125|0|29.967291666666668|0
0|2020-10-13|70.60416666666667|0|42.104166666666664|0|40.458333333333336|0|29.930208333333326|0
0|2020-10-14|75.6875|0|44.145833333333336|0|37.0625|0|29.91645833333334|0
0|2020-10-15|73.27083333333333|0|37.4375|0|29.770833333333332|0|29.867708333333336|0
0|2020-10-16|72.10416666666667|0|37.895833333333336|0|34.020833333333336|0|29.838124999999994|0
0|2020-10-17|78.22916666666667|0|37.416666666666664|0|26.770833333333332|0|29.798124999999988|0
0|2020-10-18|81.41666666666667|0|38.958333333333336|0|24.979166666666668|0|29.83625000000001|0
0|2020-10-19|74.40277777777777|0|42.708333333333336|0|36.083333333333336|0|29.818124999999995|0
0|2020-10-20|72.6875|0|42.458333333333336|0|39.0|0|29.734166666666656|0
0|2020-10-21|74.91666666666667|0|42.5625|0|34.791666666666664|0|29.67|0
0|2020-10-22|66.1875|0|33.041666666666664|0|32.854166666666664|0|29.706250000000008|0
0|2020-10-23|59.375|0|31.729166666666668|0|42.4375|0|29.8|0
0|2020-10-24|62.3125|0|47.791666666666664|0|62.145833333333336|0|29.822083333333325|0
